basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2016.05,12294,Jk17w,Asayokomichi,Takasago,Aichi,1998-02-12,170,106,Mz,2,2
2016.05,12299,Jk18e,Miyazakiyama,Hakkaku,Hokkaido,1998-01-03,180,97,Mz,2,1
2016.05,12311,Jk18w,Shoryu,Izutsu,Ibaraki,1997-05-12,179,104,Mz,2,1
2016.05,12301,Jk19e,Kotera,Hakkaku,Osaka,2000-04-25,169,110,Mz,2,1
2016.05,12314,Jk19w,Sakaguchi,Sakaigawa,Nagasaki,2000-04-20,176,95,Mz,2,1
2016.05,12318,Jk20e,Kotohayashi,Sadogatake,Ehime,1997-06-29,174,124,Mz,2,1
2016.05,12322,Jk20w,Matsunofuji,Isegahama,Ehime,1999-07-07,183,122,Mz,2,1
2016.05,12327,Jk21e,Kotokobayashi,Sadogatake,Yamanashi,2000-05-11,167,92,Mz,2,2
2016.05,12329,Jk21w,Asahikuni,Oguruma,Gunma,1996-12-17,177,150,Mz,2,3
2016.05,12306,Jk22e,Omote,Shikihide,Fukuoka,1998-03-01,168,67,Mz,2,2
2016.05,12330,Jk22w,Asahiumi,Oguruma,Kagawa,2000-07-27,174,111,Mz,2,3
2016.05,12326,Jk23e,Chida,Onomatsu,Iwate,1997-10-20,185,126,Mz,2,2
2016.05,12290,Jk23w,Kazunofuji,Isegahama,Toyama,1998-08-18,192,123,Mz,2,3
2016.05,12293,Jk24e,Sekino,Shibatayama,Kanagawa,2000-12-30,175,105,Mz,2,4
2016.05,12307,Jk24w,Wada,Azumazeki,Aomori,2000-06-22,173,99,Mz,2,3
2016.05,12308,Jk25e,Mizoguchi,Shibatayama,Osaka,2000-04-25,167,98,Mz,2,4
2016.05,12328,Jk25w,Ayaminato,Minato,Saitama,2000-04-12,168,91,Mz,2,2
2016.05,12315,Jk26e,Ozaki,Tamanoi,Hokkaido,2000-09-19,171,82,Mz,2,1
2016.05,12298,Jk26w,Ito,Hakkaku,Hokkaido,1997-07-16,177,110,Mz,2,3
2016.05,12310,Jk27e,Furanshisu,Shikihide,Phillipines,1998-08-04,173,103,Mz,2,3
2016.05,12303,Jk27w,Tokio,Isenoumi,Iwate,2000-08-16,173,96,Mz,1,4
2016.05,12302,Jk28e,Nishigami,Shikoroyama,Hyogo,1997-10-15,173,92,Mz,1,4
2016.05,12323,Jk28w,Takabayama,Onoe,Yamagata,2000-10-02,172,78,Mz,1,2
2016.05,12312,Jk29e,Ose,Kasugayama,Aichi,2000-11-24,166,106,Mz,1,4
2016.05,12177,Jk29w,Fubu,Musashigawa,Tokyo,1998-07-28,175,75,Jk5e,0,7
2016.05,12268,Jk30e,Hattorizakura,Shikihide,Kanagawa,1998-07-16,180,70,Jk22e,0,7
2016.05,12331,Jk30w,Miura,Asakayama,Kyoto,2000-09-14,169,87,Mz,0,4
2016.05,12287,Jk31e,Shunpo,Minezaki,Kanagawa,2000-08-17,170,97,Mz,0,7
2016.05,12289,Jk31w,Sawanofuji,Isegahama,Tokyo,2000-11-09,173,108,Mz,0,3
2016.07,1123,Y1e,Hakuho,Miyagino,Mongolia,1985-03-11,193,150.7,Y1e,15,0
2016.07,1219,Y1w,Kakuryu,Izutsu,Mongolia,1985-08-10,186,150,Y1w,11,4
2016.07,1111,Y2e,Harumafuji,Isegahama,Mongolia,1984-04-14,185,135,Y2e,10,5
2016.07,1235,O1e,Kisenosato,Tagonoura,Ibaraki,1986-07-03,188,177,O1e,13,2
2016.07,1226,O1w,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,180,177,O2e,10,5
2016.07,6468,O2e,Goeido,Sakaigawa,Osaka,1986-04-06,183,158.2,O1w,9,6
2016.07,11927,O2w,Terunofuji,Isegahama,Mongolia,1991-11-29,192,158.5,O2w,2,13
2016.07,6753,S1e,Kaisei,Tomozuna,Brazil,1986-12-18,195,187.8,K1e,8,7
2016.07,6599,S1w,Tochinoshin,Kasugano,Georgia,1987-10-13,192,162,M4w,10,5
2016.07,9079,K1e,Kotoyuki,Sadogatake,Kagawa,1991-04-02,176,162.4,S1e,7,8
2016.07,6480,K1w,Takayasu,Tagonoura,Ibaraki,1990-02-28,187,163,M5w,9,6
2016.07,12210,M1e,Mitakeumi,Dewanoumi,Nagano,1992-12-25,179,149,M8w,11,4
2016.07,6473,M1w,Tochiozan,Kasugano,Kochi,1987-03-09,189,154,M5e,8,7
2016.07,6463,M2e,Okinoumi,Hakkaku,Shimane,1985-07-29,190,154,K1w,6,9
2016.07,11728,M2w,Takarafuji,Isegahama,Aomori,1987-02-18,186,161.1,M1w,7,8
2016.07,11987,M3e,Osunaarashi,Otake,Egypt,1992-02-10,189,146,M7w,9,6
2016.07,11784,M3w,Myogiryu,Sakaigawa,Hyogo,1986-10-22,187,148,M1e,6,9
2016.07,6614,M4e,Shohozan,Nishonoseki,Fukuoka,1984-02-09,177,134.5,M11w,11,4
2016.07,6491,M4w,Ikioi,Isenoumi,Osaka,1986-10-11,194,157,S1w,4,11
2016.07,12130,M5e,Shodai,Tokitsukaze,Kumamoto,1991-11-05,182,150,M2e,6,9
2016.07,5967,M5w,Yoshikaze,Oguruma,Oita,1982-03-19,175,140.3,M4e,7,8
2016.07,11786,M6e,Aoiyama,Kasugano,Bulgaria,1986-06-19,192,192.6,M3e,6,9
2016.07,12055,M6w,Endo,Oitekaze,Ishikawa,1990-10-19,183,145.6,M15w,11,4
2016.07,12107,M7e,Ichinojo,Minato,Mongolia,1993-04-07,190,183,M2w,5,10
2016.07,12144,M7w,Daishomaru,Oitekaze,Osaka,1991-07-10,175,153,M13e,9,6
2016.07,6928,M8e,Chiyootori,Kokonoe,Kagoshima,1992-10-11,179,178.5,M11e,8,7
2016.07,1284,M8w,Takekaze,Oguruma,Akita,1979-06-21,170,144,M12e,8,7
2016.07,6642,M9e,Chiyonokuni,Kokonoe,Mie,1990-07-10,184,143.8,J3e,12,3
2016.07,4980,M9w,Sokokurai,Arashio,China,1984-01-09,185,131.6,M9e,7,8
2016.07,11724,M10e,Takanoiwa,Takanohana,Mongolia,1990-02-26,181,145.5,M6e,5,10
2016.07,2879,M10w,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,184,131.2,M10e,7,8
2016.07,1227,M11e,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,169,149.4,M7e,5,10
2016.07,11985,M11w,Daieisho,Oitekaze,Saitama,1993-11-10,179,135.7,M9w,6,9
2016.07,5944,M12e,Tamawashi,Kataonami,Mongolia,1984-11-16,190,161,M6w,4,11
2016.07,11726,M12w,Tokushoryu,Kise,Nara,1986-08-22,182,170.6,M10w,6,9
2016.07,6467,M13e,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,185.2,J2e,9,6
2016.07,89,M13w,Aminishiki,Isegahama,Aomori,1978-10-03,186,152,M3w,1,2
2016.07,11845,M14e,Kagayaki,Takadagawa,Ishikawa,1994-06-01,193,144.3,J5e,10,5
2016.07,6596,M14w,Nishikigi,Isenoumi,Iwate,1990-08-25,184.5,149.5,M14e,7,8
2016.07,1241,M15e,Kitaharima,Yamahibiki,Hyogo,1986-07-28,182,121,J4e,9,6
2016.07,2842,M15w,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,189,200.5,J4w,9,6
2016.07,2832,M16e,Arawashi,Minezaki,Mongolia,1986-08-21,184,122,J3w,8,7
2016.07,6572,J1e,Gagamaru,Kise,Georgia,1987-02-23,185,202.6,M15e,6,9
2016.07,11723,J1w,Azumaryu,Tamanoi,Mongolia,1987-05-12,192,147.2,J8e,10,5
2016.07,12026,J2e,Hidenoumi,Kise,Tokyo,1989-06-11,184,156.2,M13w,5,10
2016.07,11934,J2w,Chiyotairyu,Kokonoe,Tokyo,1988-11-14,182,166.8,M16e,6,9
2016.07,6559,J3e,Seiro,Shikoroyama,Mongolia,1988-08-18,185,131.2,M14w,5,10
2016.07,11785,J3w,Chiyoshoma,Kokonoe,Mongolia,1991-07-20,183,118.2,J2w,7,8
2016.07,8904,J4e,Homarefuji,Isegahama,Aomori,1985-05-06,180,163.7,J1e,6,9
2016.07,5985,J4w,Satoyama,Onoe,Kagoshima,1981-05-31,177,121,J1w,6,9
2016.07,12051,J5e,Ishiura,Miyagino,Tottori,1990-01-10,173,103.6,J6e,8,7
2016.07,1405,J5w,Amuru,Onomatsu,Russia,1983-08-25,192,126,M12w,3,8
2016.07,7239,J6e,Kyokushuho,Tomozuna,Mongolia,1988-08-09,191,149.6,M8e,0,0
2016.07,12191,J6w,Sato,Takanohana,Hyogo,1996-08-05,173,149,J13e,11,4
2016.07,11840,J7e,Chiyoo,Kokonoe,Kagoshima,1991-05-29,178,149.6,J7w,8,7
2016.07,7127,J7w,Asabenkei,Takasago,Kanagawa,1989-02-12,190,174.8,J11e,10,5
2016.07,2851,J8e,Fujiazuma,Tamanoi,Tokyo,1987-04-19,182,183.6,J7e,7,8
2016.07,12226,J8w,Ura,Kise,Osaka,1992-06-22,172,113,J13w,10,5
2016.07,7240,J9e,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,176.3,J12e,9,6
2016.07,6531,J9w,Asahisho,Tomozuna,Chiba,1989-07-21,174,144.6,J10e,8,7
2016.07,12113,J10e,Tsurugisho,Oitekaze,Tokyo,1991-07-27,184,154,J10w,8,7
2016.07,1009,J10w,Asasekiryu,Takasago,Mongolia,1981-08-07,184,145,J8w,7,8
2016.07,6013,J11e,Dewahayate,Dewanoumi,Aichi,1989-01-31,177,122.6,J9e,7,8
2016.07,7143,J11w,Amakaze,Oguruma,Kagawa,1991-07-07,184,200.5,J9w,7,8
2016.07,12043,J12e,Onosho,Onomatsu,Aomori,1996-07-04,176,148.5,Ms3w,7,0
2016.07,813,J12w,Kitataiki,Yamahibiki,Tokyo,1982-10-05,185,149,J6w,5,10
2016.07,8899,J13e,Kyokutaisei,Tomozuna,Hokkaido,1989-10-18,184,128.2,Ms2w,5,2
2016.07,12239,J13w,Daiki,Hakkaku,Saitama,1992-07-15,182,158,Ms1w,4,3
2016.07,7153,J14e,Kotoeko,Sadogatake,Miyazaki,1991-11-20,175.5,111.6,Ms4w,5,2
2016.07,12024,J14w,Shimanoumi,Kise,Mie,1989-07-11,178,160.8,Ms5e,4,3
2016.07,9077,Ms1e,Kizenryu,Kise,Kagawa,1985-04-30,194,149.3,Ms6w,5,2
2016.07,2909,Ms1w,Sakigake,Shibatayama,Mongolia,1986-04-05,180,155.3,Ms5w,4,3
2016.07,11971,Ms2e,Jokoryu,Kise,Tokyo,1988-08-07,187,162.4,J11w,4,11
2016.07,8900,Ms2w,Akiseyama,Kise,Aichi,1985-07-18,183,172.6,J5w,1,14
2016.07,795,Ms3e,Tamaasuka,Kataonami,Aichi,1983-01-26,185,158.5,J14w,5,10
2016.07,1058,Ms3w,Wakanoshima,Shibatayama,Kagoshima,1984-09-28,181,140,Ms16e,6,1
2016.07,12040,Ms4e,Daishoho,Oitekaze,Mongolia,1994-08-28,182,140,Ms7w,4,3
2016.07,12094,Ms4w,Abi,Shikoroyama,Saitama,1994-05-04,185,121,Ms12e,5,2
2016.07,11946,Ms5e,Meisei,Tatsunami,Kagoshima,1995-07-24,180,120,Ms12w,5,2
2016.07,9097,Ms5w,Kansei,Sakaigawa,Nagasaki,1989-08-25,183,173.7,Ms19e,6,1
2016.07,12273,Ms6e,Sakamoto,Oitekaze,Kagoshima,1992-12-15,185,167,Ms9e,4,3
2016.07,6770,Ms6w,Tenkaiho,Onoe,Kumamoto,1984-10-14,184,189,J14e,4,11
2016.07,6594,Ms7e,Ryuden,Takadagawa,Yamanashi,1990-11-10,192,145,Ms3e,3,4
2016.07,12292,Ms7w,Oyanagi,Tokitsukaze,Niigata,1993-09-22,185,171,Ms58w,7,0
2016.07,11947,Ms8e,Rikishin,Tatsunami,Kumamoto,1995-10-07,188,132,Ms10e,4,3
2016.07,11989,Ms8w,Yamaguchi,Miyagino,Fukuoka,1989-05-13,183,155.6,Ms14e,5,2
2016.07,2929,Ms9e,Kagamio,Kagamiyama,Mongolia,1988-02-09,182,136,J12w,1,6
2016.07,11943,Ms9w,Hakuyozan,Takadagawa,Yamagata,1995-04-13,185,145.8,Ms1e,2,5
2016.07,6612,Ms10e,Aozora,Kasugano,Osaka,1983-08-26,180.5,127.5,Ms16w,5,2
2016.07,12203,Ms10w,Iwasaki,Oitekaze,Tokyo,1992-04-24,174,110,Ms13w,4,3
2016.07,9067,Ms11e,Akinokawa,Takadagawa,Hiroshima,1992-11-30,180,141.3,Ms6e,3,4
2016.07,940,Ms11w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,150.2,Ms8e,3,4
2016.07,11826,Ms12e,Goryu,Kise,Mie,1989-11-28,179,153.3,Ms32w,6,1
2016.07,6512,Ms12w,Hishofuji,Azumazeki,Hyogo,1989-07-14,193,201,Ms17w,4,3
2016.07,7121,Ms13e,Tokushinho,Kise,Mie,1984-05-13,194,214.1,Ms22w,5,2
2016.07,6437,Ms13w,Mugendai,Fujishima,Oita,1989-01-21,178,114.7,Ms9w,3,4
2016.07,6538,Ms14e,Shosei,Sakaigawa,Kagoshima,1986-05-27,167,130.2,Ms4e,2,5
2016.07,11814,Ms14w,Onami,Arashio,Fukushima,1991-12-29,182,101.2,Ms20e,4,3
2016.07,6595,Ms15e,Okinofuji,Hakkaku,Shimane,1988-01-26,181,160.5,Ms20w,4,3
2016.07,6600,Ms15w,Tochihiryu,Kasugano,Shizuoka,1987-04-23,178,153.5,Ms10w,3,4
2016.07,6639,Ms16e,Kotokobai,Sadogatake,Fukuoka,1991-03-31,172.5,135.4,Ms25e,5,2
2016.07,6487,Ms16w,Takamisato,Azumazeki,Nagano,1990-03-30,185,142,Ms39w,6,1
2016.07,11855,Ms17e,Masunosho,Chiganoura,Chiba,1994-11-14,181.5,128.5,Ms11e,3,4
2016.07,7111,Ms17w,Irodori,Shikoroyama,Saitama,1992-03-10,179,131.2,Ms26e,5,2
2016.07,11965,Ms18e,Tochimaru,Kasugano,Tokyo,1992-08-26,170,155,Ms22e,4,3
2016.07,11918,Ms18w,Akua,Tatsunami,Ibaraki,1990-11-06,181,162.6,Ms2e,1,6
2016.07,11736,Ms19e,Chiyosakae,Kokonoe,Kyoto,1990-07-12,178,140.7,Ms23w,4,3
2016.07,12117,Ms19w,Kotaro,Fujishima,Ibaraki,1995-12-06,170,160,Ms14w,3,4
2016.07,12140,Ms20e,Takaryu,Kise,Ishikawa,1992-03-18,180,202,Ms24w,4,3
2016.07,5999,Ms20w,Karatsuumi,Tamanoi,Saga,1988-08-03,182,180.2,Ms15e,3,4
2016.07,8154,Ms21e,Higonojo,Kise,Kumamoto,1984-11-05,180,135.1,Ms32e,5,2
2016.07,6506,Ms21w,Kairyu,Dewanoumi,Wakayama,1990-03-01,178,133.5,Ms15w,3,4
2016.07,1141,Ms22e,Shotenro,Fujishima,Mongolia,1982-01-31,189,157.5,Ms7e,2,5
2016.07,11980,Ms22w,Goshi,Arashio,Fukushima,1993-10-05,185,127.2,Ms29e,4,3
2016.07,11976,Ms23e,Takakasuga,Kasugayama,Mongolia,1993-03-06,188,100.3,Ms29w,4,3
2016.07,9066,Ms23w,Akinoyama,Takadagawa,Hiroshima,1992-11-30,177,192.8,Ms34w,5,2
2016.07,11741,Ms24e,Tochinobori,Kasugano,Ishikawa,1993-09-01,181.5,123.7,Ms30e,4,3
2016.07,12075,Ms24w,Kaiseio,Asakayama,Aichi,1995-01-28,177,120,Ms56w,6,1
2016.07,6565,Ms25e,Daishoryu,Oitekaze,Osaka,1989-12-29,172,143.4,Ms30w,4,3
2016.07,12077,Ms25w,Takagenji,Takanohana,Tochigi,1997-05-13,186,126.2,Ms36w,5,2
2016.07,6445,Ms26e,Mizuguchi,Kasugayama,Osaka,1981-07-21,181.5,130,Ms18w,3,4
2016.07,6458,Ms26w,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,188,146,Ms19w,3,4
2016.07,11821,Ms27e,Ryuonami,Tatsunami,Mongolia,1987-09-12,187,128.5,Ms31w,4,3
2016.07,12068,Ms27w,Koba,Kise,Saga,1991-03-12,171,152.5,Ms37e,5,2
2016.07,11949,Ms28e,Kotodaigo,Sadogatake,Oita,1993-01-14,189,117,Sd44w,7,0
2016.07,12141,Ms28w,Shiba,Kise,Tokyo,1991-12-24,176,159,Ms11w,2,4
2016.07,8905,Ms29e,Daiseiho,Shibatayama,Osaka,1988-11-27,181,137.5,Ms13e,2,5
2016.07,11755,Ms29w,Tsurubayashi,Kise,Kumamoto,1993-12-31,178,136.3,Ms35w,4,3
2016.07,12231,Ms30e,Kiribayama,Michinoku,Mongolia,1996-04-24,184,94,Sd3e,6,1
2016.07,6472,Ms30w,Terao,Shikoroyama,Hiroshima,1986-09-29,191,152.4,Ms42w,5,2
2016.07,6464,Ms31e,Suzaku,Hakkaku,Fukushima,1982-06-16,182,104,Ms38e,4,3
2016.07,1266,Ms31w,Nionoumi,Yamahibiki,Shiga,1986-12-16,174,146.5,Ms23e,3,4
2016.07,11868,Ms32e,Terutsuyoshi,Isegahama,Hyogo,1995-01-17,169,112,Ms8w,1,6
2016.07,11767,Ms32w,Aonosho,Dewanoumi,Okayama,1993-06-03,181,137.2,Ms41e,4,3
2016.07,11978,Ms33e,Rikito,Tokitsukaze,Akita,1993-09-21,167,108.3,Ms41w,4,3
2016.07,12132,Ms33w,Tochiseiryu,Kasugano,Gifu,1995-04-26,173,121,Ms47e,5,2
2016.07,2882,Ms34e,Nankairiki,Kise,Kochi,1987-10-16,176,136.4,Ms24e,3,4
2016.07,6034,Ms34w,Sagatsukasa,Irumagawa,Shizuoka,1981-12-21,166,134.4,Ms42e,4,3
2016.07,2876,Ms35e,Tokachiumi,Hakkaku,Hokkaido,1987-04-09,190,143.5,Ms26w,3,4
2016.07,11764,Ms35w,Horyuyama,Tamanoi,Ishikawa,1986-08-24,185,167,Ms45e,4,3
2016.07,11972,Ms36e,Sasanoyama,Kise,Aomori,1992-12-30,179.5,150,Ms50e,5,2
2016.07,8903,Ms36w,Keitenkai,Onomatsu,Kagoshima,1990-03-10,175,116,Ms17e,2,5
2016.07,5988,Ms37e,Oiwato,Hakkaku,Yamagata,1981-05-18,179,143.6,Ms18e,2,5
2016.07,6583,Ms37w,Daishoiwa,Oitekaze,Saitama,1990-10-29,181,134.4,Ms46e,4,3
2016.07,1062,Ms38e,Hagane,Izutsu,Aichi,1981-08-29,178,143.1,Ms51w,5,2
2016.07,6477,Ms38w,Mankajo,Kasugayama,Miyazaki,1990-02-10,182,196.6,Ms31e,3,4
2016.07,6552,Ms39e,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,179,120,Ms21e,2,5
2016.07,9110,Ms39w,Aokishin,Kasugano,Osaka,1989-06-10,174,118.7,Ms34e,3,4
2016.07,6647,Ms40e,Oazuma,Tamanoi,Fukushima,1990-05-10,197,151.5,Sd19w,6,1
2016.07,6607,Ms40w,Gochozan,Minezaki,Mongolia,1987-08-26,175,112.2,Ms35e,3,4
2016.07,11984,Ms41e,Shinohara,Onomatsu,Osaka,1993-08-21,180,111,Ms48w,4,3
2016.07,9123,Ms41w,Tomisakae,Isegahama,Hyogo,1992-04-11,168,110,Ms59e,5,2
2016.07,12105,Ms42e,Oki,Shikoroyama,Niigata,1996-06-12,182,153,Ms52e,4,3
2016.07,11822,Ms42w,Sasakiyama,Kise,Akita,1991-06-12,179.5,137,Ms36e,3,4
2016.07,6618,Ms43e,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189,153.1,Ms52w,4,3
2016.07,7156,Ms43w,Hokaho,Miyagino,Saitama,1989-06-21,185,137.3,Ms27e,2,5
2016.07,550,Ms44e,Musashiumi,Fujishima,Ehime,1981-04-26,182,138.8,Ms27w,2,5
2016.07,2892,Ms44w,Ryusei,Kagamiyama,Tokyo,1986-07-17,181,120,Ms54w,4,3
2016.07,7130,Ms45e,Kainoryu,Tomozuna,Kagawa,1991-09-03,179,117.5,Ms38w,3,4
2016.07,335,Ms45w,Shoketsu,Shibatayama,Shizuoka,1976-09-05,184,159.5,Sd4e,5,2
2016.07,9076,Ms46e,Sasayama,Kise,Aomori,1990-01-14,177.5,135,Sd26e,6,1
2016.07,11730,Ms46w,Nogami,Oguruma,Aomori,1990-08-15,176,125,Ms21w,1,6
2016.07,2916,Ms47e,Kotokino,Sadogatake,Fukuoka,1987-06-04,187,182,Ms39e,3,4
2016.07,2904,Ms47w,Kaorufuji,Kasugano,Shizuoka,1988-02-28,175,179.2,Sd6w,5,2
2016.07,6585,Ms48e,Rendaiyama,Kise,Hyogo,1988-01-12,179.5,144.2,Sd8w,5,2
2016.07,2849,Ms48w,Wakaryusei,Shibatayama,Fukuoka,1985-01-31,184.5,119.5,Ms33e,2,5
2016.07,9106,Ms49e,Mitozakura,Azumazeki,Nagasaki,1992-04-16,179.5,136,Ms59w,4,3
2016.07,7119,Ms49w,Tochinohama,Kasugano,Kochi,1989-01-29,186,153,Ms43e,3,4
2016.07,6588,Ms50e,Komanokuni,Shibatayama,Kanagawa,1990-06-29,177,207.8,Sd10w,5,2
2016.07,11950,Ms50w,Irie,Tamanoi,Fukuoka,1988-07-15,179,181.1,Ms60e,4,3
2016.07,6611,Ms51e,Hisanotora,Dewanoumi,Wakayama,1989-02-28,177,153.3,Sd36e,6,1
2016.07,7177,Ms51w,Aiyama,Yamahibiki,Saitama,1992-03-23,172,111,Ms43w,3,4
2016.07,2836,Ms52e,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182.5,143,Ms25w,1,6
2016.07,11862,Ms52w,Fukamiyama,Onoe,Kumamoto,1994-11-12,178,154,Sd13w,5,2
2016.07,7151,Ms53e,Kotofukujuno,Sadogatake,Yamagata,1991-12-14,185.5,141,Sd1w,4,3
2016.07,12076,Ms53w,Takayoshitoshi,Takanohana,Tochigi,1997-05-13,183,120,Ms45w,3,4
2016.07,6622,Ms54e,Masakaze,Oguruma,Nagasaki,1983-04-28,183,190.5,Sd17w,5,2
2016.07,12098,Ms54w,Musashikuni,Musashigawa,U.S.A.,1994-12-17,187,145,Sd5w,4,3
2016.07,12114,Ms55e,Takakento,Takanohana,Kumamoto,1996-02-10,177,135,Sd42e,6,1
2016.07,7135,Ms55w,Hakunishiki,Kasugayama,Oita,1992-01-13,180,124.6,Ms37w,2,5
2016.07,11778,Ms56e,Haguroho,Tatsunami,Ibaraki,1993-07-08,171.5,128.2,Ms47w,3,4
2016.07,6514,Ms56w,Byakko,Azumazeki,Hyogo,1989-07-11,187.5,134.4,Ms48e,3,4
2016.07,11923,Ms57e,Rao,Tatsunami,Saitama,1993-03-30,173,125,Sd21e,5,2
2016.07,6037,Ms57w,Daikamikaze,Takadagawa,Hyogo,1988-02-23,175,109.2,Ms40w,2,5
2016.07,7109,Ms58e,Chiyoarashi,Kokonoe,Chiba,1991-07-12,171,145,Sd9e,4,3
2016.07,1052,Ms58w,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182,148.4,Ms33w,1,6
2016.07,6756,Ms59e,Kisenowaka,Kise,Saitama,1988-08-31,178,118.5,Sd24e,5,2
2016.07,12199,Ms59w,Omoto,Irumagawa,Okayama,1992-11-23,177,143,Ms51e,3,4
2016.07,12013,Ms60e,Nakazono,Nishonoseki,Kagoshima,1996-05-18,174,132.7,Sd11e,4,3
2016.07,986,Ms60w,Ozora,Minezaki,Korea,1983-09-07,173,146.6,Ms53e,3,4
2016.07,11864,Sd1e,Nishiyama,Onoe,Aichi,1994-04-27,180,158.5,Ms54e,3,4
2016.07,6475,Sd1w,Masutoo,Chiganoura,Hungary,1986-01-23,187,168.2,Sd12w,4,3
2016.07,179,Sd2e,Tenichi,Yamahibiki,Niigata,1977-11-22,175.5,140.6,Sd14e,4,3
2016.07,12064,Sd2w,Chiyonokatsu,Kokonoe,Okinawa,1994-04-13,178,117,Sd28w,5,2
2016.07,7146,Sd3e,Okoryu,Sakaigawa,Kagoshima,1989-02-14,180,128,Sd15e,4,3
2016.07,6646,Sd3w,Higoarashi,Kise,Kumamoto,1989-08-20,182,168.4,Ms44e,2,5
2016.07,1054,Sd4e,Hitenryu,Tatsunami,Fukuoka,1984-06-16,188,162.5,Ms44w,2,5
2016.07,12087,Sd4w,Sakae,Sakaigawa,Kagoshima,1994-11-19,175,119,Ms55w,3,4
2016.07,11768,Sd5e,Mitotsukasa,Irumagawa,Ibaraki,1987-09-11,176,170.3,Sd30w,5,2
2016.07,11936,Sd5w,Hamayutaka,Tokitsukaze,Kanagawa,1995-11-17,181.5,126.5,Sd57w,6,1
2016.07,8901,Sd6e,Kisenoyama,Kise,Kagoshima,1985-09-25,170.2,168.7,Ms57e,3,4
2016.07,12180,Sd6w,Ishii,Chiganoura,Chiba,1995-10-07,177,161,Sd18e,4,3
2016.07,11780,Sd7e,Tetsuyuzan,Onomatsu,Aomori,1986-08-15,175.2,124.4,Ms40e,1,6
2016.07,4981,Sd7w,Hamaeiko,Onoe,Tokyo,1985-05-07,170,104,Ms57w,3,3
2016.07,12015,Sd8e,Gokushindo,Nishikido,Hyogo,1996-06-06,179,133,Ms28e,0,0
2016.07,300,Sd8w,Dairaido,Takadagawa,Fukuoka,1980-04-17,176.5,153.3,Ms28w,0,0
2016.07,9119,Sd9e,Azumasato,Tamanoi,Tokyo,1992-05-22,171.5,123.5,Sd32e,5,2
2016.07,7116,Sd9w,Daijo,Takadagawa,Fukuoka,1991-07-19,180,126.6,Sd64e,6,1
2016.07,1053,Sd10e,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182,161,Sd22e,4,3
2016.07,6570,Sd10w,Fukugoriki,Arashio,Fukushima,1988-03-02,181,150,Sd23e,4,3
2016.07,6020,Sd11e,Denzan,Otake,Yamaguchi,1988-06-08,174,158,Ms49e,2,5
2016.07,12291,Sd11w,Ishibashi,Takasago,Toyama,1994-03-01,189,158,Sd66e,6,1
2016.07,12131,Sd12e,Tamakongo,Kataonami,Ibaraki,1995-09-19,187,136,Sd23w,4,3
2016.07,11942,Sd12w,Onojo,Takadagawa,Fukuoka,1996-01-31,182,125.1,Sd34e,5,2
2016.07,1190,Sd13e,Kaonishiki,Azumazeki,Akita,1978-09-14,179,162.8,Sd4w,3,4
2016.07,12083,Sd13w,Hokutokawa,Hakkaku,Hokkaido,1994-08-15,170,115.6,Sd34w,5,2
2016.07,11996,Sd14e,Hokutoshu,Hakkaku,Hiroshima,1994-01-14,182,113.6,Ms50w,2,5
2016.07,6626,Sd14w,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,176,123,Sd5e,3,4
2016.07,6441,Sd15e,Kotoninsei,Sadogatake,Tokyo,1985-05-07,172.5,122,Sd25w,4,3
2016.07,6012,Sd15w,Dewaotori,Dewanoumi,Osaka,1985-11-22,186,144.7,Sd6e,3,4
2016.07,11827,Sd16e,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,123.7,Sd26w,4,3
2016.07,11743,Sd16w,Asakoki,Takasago,Hyogo,1990-12-19,186,116,Sd7w,3,4
2016.07,6530,Sd17e,Haruhikari,Kasugayama,Tochigi,1986-07-16,168,128.8,Sd27w,4,3
2016.07,9075,Sd17w,Komakiryu,Kise,Aichi,1985-05-11,179,149.3,Ms55e,2,5
2016.07,12162,Sd18e,Shonannoumi,Takadagawa,Kanagawa,1998-04-08,192,143,Sd29e,4,3
2016.07,11954,Sd18w,Takamai,Takanohana,Yamanashi,1988-09-29,181,151,Sd41e,5,2
2016.07,12285,Sd19e,Tamaki,Takasago,Mie,1993-05-29,180,135,Jd10w,7,0
2016.07,11809,Sd19w,Kotokuzan,Arashio,Kanagawa,1994-03-11,178,133.2,Sd31w,4,3
2016.07,5986,Sd20e,Genkaiho,Otake,Fukuoka,1988-04-15,175,142,Ms56e,2,5
