basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1983.03,1348,J5w,Jingaku,Izutsu,Kagoshima,1959-12-24,190,129,M13e,4,11
1983.03,4125,J6e,Shinko,Isegahama,Yamagata,1950-01-02,189,135,J7e,8,7
1983.03,4128,J6w,Kotochitose,Sadogatake,Hokkaido,1957-04-22,182,118,J4e,7,8
1983.03,4132,J7e,Wakanofuji,Kokonoe,Tokyo,1956-03-29,190,143,M10e,2,1
1983.03,4122,J7w,Kurosegawa,Isegahama,Tokyo,1951-05-13,186,130,M14e,4,11
1983.03,4103,J8e,Banryuyama,Mihogaseki,Hyogo,1951-05-04,178,129,M14w,4,11
1983.03,4130,J8w,Hachiya,Kasugano,Gifu,1950-11-16,179,108,J9w,8,7
1983.03,1337,J9e,Tochitsukasa,Kasugano,Aichi,1958-04-25,180,132,J12w,9,6
1983.03,4087,J9w,Wakajishi,Futagoyama,Aomori,1948-05-04,174,125,J2e,5,10
1983.03,4322,J10e,Sanofuji,Kagamiyama,Hokkaido,1957-05-27,177,115,J5e,6,9
1983.03,1339,J10w,Hoshi,Kokonoe,Hokkaido,1963-06-22,180,122,Ms4e,7,0
1983.03,4097,J11e,Tamakiyama,Kataonami,Fukuoka,1951-04-29,182,134,J12e,8,7
1983.03,4318,J11w,Tengoyama,Kise,Niigata,1953-10-02,182,145,J8w,7,8
1983.03,4306,J12e,Ofuji,Kokonoe,Tokyo,1958-08-26,194,145,Ms1e,6,1
1983.03,1417,J12w,Ichinowatari,Tokitsukaze,Aomori,1959-04-02,182,144,Ms3e,5,2
1983.03,4303,J13e,Suiryu,Tatsunami,Chiba,1953-02-04,176,116,Ms3wHD,5,2
1983.03,4109,J13w,Kotogatake,Sadogatake,Hokkaido,1952-09-24,186,114,J10w,7,8
1983.03,1364,Ms1e,Tejima,Oshiogawa,Fukuoka,1961-06-27,185,105,Ms2e,4,3
1983.03,1317,Ms1w,Hananokuni,Hanakago,Osaka,1959-10-15,184,120,Ms2w,4,3
1983.03,4324,Ms2e,Rinho,Hanakago,Fukuoka,1960-01-22,177,187,Ms7e,6,1
1983.03,4119,Ms2w,Kotowaka,Sadogatake,Hokkaido,1954-04-07,196,128,Ms3w,4,3
1983.03,1451,Ms3e,Tochiizumi,Kasugano,Osaka,1959-11-26,187,140,Ms4w,4,3
1983.03,4140,Ms3w,Chikubayama,Miyagino,Fukuoka,1957-08-21,175.5,115,J13w,7,8
1983.03,1302,Ms4e,Takamisugi,Futagoyama,Kanagawa,1961-03-01,177,160,J9e,5,10
1983.03,1301,Ms4w,Kirishima,Izutsu,Kagoshima,1959-04-03,187,104,Ms10e,5,2
1983.03,5070,Ms5e,Arai,Nishonoseki,Kyoto,1958-09-07,172,150,Ms8w,4,3
1983.03,4319,Ms5w,Harunafuji,Taiho,Gunma,1959-02-03,178.3,156,J11w,5,10
1983.03,6777,Ms6e,Koganenishiki,Mihogaseki,Hokkaido,1956-08-25,181,120,Ms9e,4,3
1983.03,1496,Ms6w,Seionada,Isegahama,Kagoshima,1960-10-20,177,160,Ms14e,5,2
1983.03,4315,Ms7e,Fujinoiwa,Kokonoe,Fukuoka,1958-07-08,181,140,Ms9w,4,3
1983.03,4138,Ms7w,Tochimatoi,Kasugano,Kanagawa,1959-01-30,179,162,Ms17w,5,2
1983.03,4129,Ms8e,Hakuryuyama,Tokitsukaze,Hyogo,1954-07-10,178.5,113,J11e,3,12
1983.03,4991,Ms8w,Shishuyama,Dewanoumi,Mie,1959-06-22,195,110,Ms12w,4,3
1983.03,4323,Ms9e,Shiraiwa,Isegahama,Akita,1957-03-05,182.4,103,J13e,3,12
1983.03,4327,Ms9w,Hiyama,Isegahama,Hokkaido,1960-04-06,177,120,Ms27e,6,1
1983.03,4312,Ms10e,Kotonoryu,Sadogatake,Fukuoka,1951-02-06,185,122,Ms20e,5,2
1983.03,4135,Ms10w,Oko,Tomozuna,Hokkaido,1956-08-17,180,169,Ms13w,4,3
1983.03,4114,Ms11e,Daihi,Oyama,Aichi,1952-10-16,184.5,127,Ms14w,4,3
1983.03,4325,Ms11w,Kiyomidake,Isegahama,Yamagata,1961-06-04,182,125,Ms21w,5,2
1983.03,4136,Ms12e,Kitao,Tatsunami,Mie,1963-08-12,195,120,Ms15e,4,3
1983.03,6773,Ms12w,Taigiyama,Tatsunami,Yamanashi,1959-02-12,182,170,Ms6e,3,4
1983.03,1381,Ms13e,Dewanoshima,Dewanoumi,Tokyo,1962-11-03,186,139,Ms1w,2,5
1983.03,1373,Ms13w,Fukunosato,Tatsutagawa,Iwate,1961-06-04,179,90,Sd8w,7,0
1983.03,6775,Ms14e,Hakusan,Izutsu,Brazil,1956-11-28,180,148,Ms25e,5,2
1983.03,4139,Ms14w,Koryu,Miyagino,Tokushima,1961-09-12,172,110,Ms25w,5,2
1983.03,1423,Ms15e,Hanaguruma,Hanakago,Akita,1959-06-04,178.5,106,Ms18w,4,3
1983.03,4328,Ms15w,Hanaarashi,Hanakago,Wakayama,1957-04-03,184.4,158,Ms8e,3,4
1983.03,4995,Ms16e,Tochiminato,Kasugano,Kanagawa,1958-01-07,180,76.5,Ms36e,6,1
1983.03,5020,Ms16w,Otamura,Izutsu,Kagoshima,1962-01-19,176,118,Ms20w,4,3
1983.03,1362,Ms17e,Ono,Taiho,Yamanashi,1958-06-23,188,120,Ms21e,4,3
1983.03,4310,Ms17w,Matsuyama,Miyagino,Tokyo,1952-04-06,181,154,Ms5w,2,5
1983.03,1335,Ms18e,Fujinomori,Kokonoe,Tokyo,1963-10-09,185,105,Ms31w,5,2
1983.03,1333,Ms18w,Sasshunada,Izutsu,Kagoshima,1957-06-07,182,125,Ms10w,3,4
1983.03,1365,Ms19e,Hananofuji,Hanakago,Kumamoto,1958-11-21,185,96,Ms23e,4,3
1983.03,1430,Ms19w,Minenofuji,Kokonoe,Kanagawa,1960-04-07,192.5,100,Ms41w,6,1
1983.03,33,Ms20e,Terao,Izutsu,Kagoshima,1963-02-02,185,93,Ms11e,3,4
1983.03,1383,Ms20w,Sekinohana,Isegahama,Ibaraki,1959-05-02,185.5,97,Ms24w,4,3
1983.03,6780,Ms21e,Tochiomi,Kasugano,Shiga,1957-12-16,182,105,Ms11w,3,4
1983.03,7406,Ms21w,Hidenoryu,Mihogaseki,Osaka,1957-12-11,180,123,Ms36w,5,2
1983.03,5131,Ms22e,Wakanosato,Tatsutagawa,Wakayama,1957-12-13,184,150,Ms12e,3,4
1983.03,6778,Ms22w,Dewaaoi,Dewanoumi,Mie,1959-08-20,174.5,109.5,Ms6w,2,5
1983.03,1292,Ms23e,Kotogaume,Sadogatake,Toyama,1963-10-05,178,135,Ms52w,6,1
1983.03,4329,Ms23w,Fujinosato,Kokonoe,Hokkaido,1959-10-23,187,125,Ms38e,5,2
1983.03,1377,Ms24e,Futasekaze,Asahiyama,Iwate,1963-08-09,185,135,Ms7w,2,5
1983.03,1297,Ms24w,Dairyu,Taiho,Osaka,1960-09-30,180.5,123,Ms39e,5,2
1983.03,4321,Ms25e,Kaio,Tokitsukaze,Niigata,1957-04-14,184,153,Ms28e,4,3
1983.03,4320,Ms25w,Kusatake,Taiho,Miyazaki,1957-12-05,184,135,Ms29w,4,3
1983.03,1315,Ms26e,Enazakura,Oshiogawa,Gifu,1960-07-29,180,116,Ms30e,4,3
1983.03,1432,Ms26w,Ochiumi,Miyagino,Hokkaido,1959-04-05,180.3,101,Ms56w,6,1
1983.03,4993,Ms27e,Kyoryu,Kasugano,Korea,1954-02-19,191,116,Ms15w,3,4
1983.03,1372,Ms27w,Maenoshin,Takadagawa,Fukuoka,1961-04-17,184.5,117,Ms16w,3,4
1983.03,1376,Ms28e,Hananoumi,Hanakago,Akita,1960-12-06,182,126,Ms5e,1,3
1983.03,5130,Ms28w,Maedahana,Takadagawa,Osaka,1957-01-13,182,118,Ms44w,5,2
1983.03,1568,Ms29e,Kameyama,Dewanoumi,Tochigi,1955-07-13,172,148.5,Ms32w,4,3
1983.03,4987,Ms29w,Koraizan,Dewanoumi,Tokyo,1959-02-23,183,110,Ms45w,5,2
1983.03,1358,Ms30e,Hoshiiwato,Michinoku,Kagoshima,1955-07-25,182,120,Ms33e,4,3
1983.03,6781,Ms30w,Okiryu,Takasago,Hyogo,1957-04-19,184,143,Ms33w,4,3
1983.03,4999,Ms31e,Wakamasui,Mihogaseki,Hokkaido,1959-07-07,186,127,Ms34e,4,3
1983.03,7579,Ms31w,Tengo,Futagoyama,Hokkaido,1957-06-24,183.5,130,Ms48w,5,2
1983.03,5123,Ms32e,Amamifuji,Takasago,Kagoshima,1959-10-20,181.8,139,Ms22e,3,4
1983.03,6763,Ms32w,Kotonohana,Sadogatake,Aomori,1958-08-13,182,128,Ms22w,3,4
1983.03,4334,Ms33e,Maenohikari,Takadagawa,Osaka,1961-11-08,187,127,Ms23w,3,4
1983.03,6779,Ms33w,Fusanobori,Oyama,Chiba,1955-04-18,175.4,145,Ms16e,2,5
1983.03,5082,Ms34e,Tominoumi,Futagoyama,Aomori,1957-06-24,177,125,Ms24e,3,4
1983.03,1360,Ms34w,Oishida,Taiho,Kanagawa,1961-10-02,181,125,Ms51w,5,2
1983.03,1331,Ms35e,Saganobori,Oshiogawa,Saga,1961-11-27,190.2,85,Ms40w,4,3
1983.03,1371,Ms35w,Ryujuyama,Takasago,Fukushima,1961-06-12,181,116,Ms53w,5,2
1983.03,1310,Ms36e,Yamadanishiki,Kagamiyama,Gunma,1962-08-31,185.5,140,Ms42e,4,3
1983.03,7184,Ms36w,Hidakayama,Miyagino,Hokkaido,1956-07-04,175,124,Ms42w,4,3
1983.03,4115,Ms37e,Iwanami,Tatsunami,Chiba,1955-02-15,181,128,Ms13e,1,6
1983.03,1653,Ms37w,Asahizakura,Oshima,Hokkaido,1964-12-28,183,124,Sd13w,6,1
1983.03,1311,Ms38e,Kototsubaki,Sadogatake,Okinawa,1960-12-06,187,104,Ms19e,2,5
1983.03,37,Ms38w,Kotoinazuma,Sadogatake,Gunma,1962-04-26,179.2,104,Ms19w,2,5
1983.03,5316,Ms39e,Senho,Dewanoumi,Aichi,1960-06-05,176,88,Ms60w,5,2
1983.03,5063,Ms39w,Suiseizan,Kasugayama,Yamanashi,1959-09-05,180.2,114,Ms45e,4,3
1983.03,1397,Ms40e,Wakakotetsu,Onaruto,Tokyo,1961-01-24,172,74,Ms27w,3,4
1983.03,4333,Ms40w,Tatsufuji,Tatsunami,Shizuoka,1960-07-26,174,94,Ms28w,3,4
1983.03,1509,Ms41e,Kiyonomine,Isegahama,Brazil,1959-12-06,178,105,Sd1e,5,2
1983.03,7185,Ms41w,Takasugiyama,Hanaregoma,Yamaguchi,1959-09-13,182.5,119,Sd2e,5,2
1983.03,5102,Ms42e,Taiyo,Kataonami,Ehime,1952-04-13,185,136,Ms17e,1,6
1983.03,7436,Ms42w,Surugaiwa,Oshiogawa,Shizuoka,1961-10-18,187,103,Ms47w,4,3
1983.03,7427,Ms43e,Dokanyama,Isegahama,Tokyo,1962-05-02,174,135,Sd19w,6,1
1983.03,5104,Ms43w,Warabigawa,Kataonami,Kochi,1953-06-04,183,117,Ms31e,3,4
1983.03,7432,Ms44e,Tamaki,Taiho,Niigata,1956-06-13,180,104,Ms49e,4,3
1983.03,7564,Ms44w,Konohana,Futagoyama,Saitama,1958-11-16,175,130,Ms50w,4,3
1983.03,4331,Ms45e,Ichiki,Takasago,Ehime,1961-03-20,179,128,Ms26e,2,5
1983.03,5064,Ms45w,Byakuhoyama,Kasugayama,Kanagawa,1955-11-05,171,96.5,Ms26w,2,5
1983.03,7246,Ms46e,Asahikaze,Oshima,Fukushima,1965-03-03,172.5,113,Sd11e,5,2
1983.03,1477,Ms46w,Kiyonoumi,Kise,Akita,1963-01-20,177,89,Sd11w,5,2
1983.03,5069,Ms47e,Tenma,Nishonoseki,Chiba,1956-07-31,176,127,Ms54e,4,3
1983.03,5052,Ms47w,Aonoumi,Tomozuna,Aichi,1960-06-11,186,130,Ms54w,4,3
1983.03,7439,Ms48e,Daiko,Miyagino,Hokkaido,1959-10-02,186,110,Ms55e,4,3
1983.03,7183,Ms48w,Kishimaryu,Oshiogawa,Saga,1958-07-07,177.5,88,Sd17e,5,2
1983.03,5036,Ms49e,Tatsumidori,Tatsunami,Miyazaki,1960-07-28,182.5,105,Ms58e,4,3
1983.03,1460,Ms49w,Notonoumi,Kasugano,Ishikawa,1959-04-17,186.5,86.5,Ms59w,4,3
1983.03,7257,Ms50e,Matsuuragata,Tokitsukaze,Saitama,1958-03-09,184,120,Ms37e,3,4
1983.03,7263,Ms50w,Tochifubuki,Kasugano,Kanagawa,1961-02-22,184.5,119,Ms37w,3,4
1983.03,1366,Ms51e,Takanomine,Izutsu,Fukuoka,1959-01-23,185,95,Ms38w,3,4
1983.03,4988,Ms51w,Naruyama,Dewanoumi,Hyogo,1963-01-22,178,115,Ms29e,2,5
1983.03,1355,Ms52e,Morita,Takasago,Hyogo,1964-06-26,182,116,Sd20w,5,2
1983.03,7414,Ms52w,Wakatakami,Takasago,U.S.A.,1958-06-15,175,160,Sd21w,5,2
1983.03,28,Ms53e,Mitoizumi,Takasago,Ibaraki,1962-09-02,192,118,Ms18e,0,0
1983.03,1303,Ms53w,Kotoosugi,Sadogatake,Chiba,1964-10-28,190,105,Sd2w,4,3
1983.03,4332,Ms54e,Tochinohana,Kasugano,Taiwan,1962-09-04,181,150,Sd3e,4,3
1983.03,7248,Ms54w,Wakawashi,Dewanoumi,Hiroshima,1958-02-17,171,126,Sd3w,4,3
1983.03,5088,Ms55e,Okinishiki,Taiho,Okinawa,1958-05-30,182,145,Ms40e,3,4
1983.03,1491,Ms55w,Kotogaiwa,Sadogatake,Hokkaido,1961-06-07,183,98,Sd36e,6,1
1983.03,7428,Ms56e,Komaisami,Dewanoumi,Wakayama,1960-05-05,186.5,104,Sd37e,6,1
1983.03,5041,Ms56w,Daishoyama,Isegahama,Akita,1957-04-04,175,146,Sd6e,4,3
1983.03,4982,Ms57e,Kajinoto,Dewanoumi,Tokyo,1958-02-07,184,109,Sd77e,7,0
1983.03,7412,Ms57w,Kotomikasa,Sadogatake,Kanagawa,1960-09-01,185.4,107,Ms41e,3,4
1983.03,4326,Ms58e,Shushi,Hanakago,Kumamoto,1956-10-28,180.2,104,Sd9e,4,3
1983.03,5077,Ms58w,Kototogo,Sadogatake,Tottori,1958-11-27,173,79,Sd10w,4,3
1983.03,6762,Ms59e,Tomoenonada,Miyagino,Hokkaido,1957-04-05,180.3,141,Ms41w,3,4
1983.03,1349,Ms59w,Kotohakusan,Sadogatake,Ishikawa,1961-06-01,181.5,80,Ms43e,3,4
1983.03,5078,Ms60e,Kotoedo,Sadogatake,Tokyo,1957-09-25,180.1,130,Ms43w,3,4
1983.03,5119,Ms60w,Taninooto,Takasago,Kagoshima,1959-12-12,184,95,Ms35w,2,4
1983.03,4137,Ms60TD,Hattori,Isenoumi,Aichi,1960-08-20,191,134,,,
1983.03,4330,Sd1e,Wakatsukuba,Takasago,Ibaraki,1956-10-30,175,104.5,Ms30w,0,2
1983.03,7408,Sd1w,Takinosato,Hanaregoma,Hyogo,1959-02-26,185,117,Sd12w,4,3
1983.03,7584,Sd2e,Hatayama,Mihogaseki,Tokyo,1957-06-22,175,115,Sd13e,4,3
1983.03,1287,Sd2w,Konishiki,Takasago,U.S.A.,1963-12-31,184,175,Sd50w,6,1
1983.03,7258,Sd3e,Tochihitachi,Kasugano,Ibaraki,1960-07-17,175.5,106.5,Sd28e,5,2
1983.03,7434,Sd3w,Kuzuryu,Oshiogawa,Fukui,1962-05-23,175.5,82,Sd28w,5,2
1983.03,1321,Sd4e,Dewanokuni,Dewanoumi,Saitama,1964-01-15,173,84,Sd29e,5,2
1983.03,1470,Sd4w,Tenkoyama,Kasugayama,Aichi,1961-08-25,174.2,113.5,Ms39w,2,5
1983.03,5112,Sd5e,Ohikari,Hanakago,Gunma,1957-03-05,179,120,Ms46e,3,4
1983.03,49,Sd5w,Misugisato,Futagoyama,Shiga,1962-07-01,185.5,120,Ms47e,3,4
1983.03,1474,Sd6e,Horyuzan,Hanaregoma,Yamaguchi,1963-12-19,171,100,Sd18w,4,3
1983.03,7409,Sd6w,Hoshinoumi,Michinoku,Kagoshima,1956-08-30,180,87,Sd19e,4,3
1983.03,5096,Sd7e,Hagakureyama,Oshiogawa,Saga,1962-06-17,181.5,101,Ms32e,1,6
1983.03,5124,Sd7w,Fujigatake,Kokonoe,Aomori,1957-07-24,201.5,140,Sd34w,5,2
1983.03,5655,Sd8e,Kotoyamato,Sadogatake,Fukuoka,1962-11-05,173,72,Sd35w,5,2
1983.03,6761,Sd8w,Tamakaze,Kataonami,Nara,1961-07-09,182,105,Sd22w,4,3
1983.03,1367,Sd9e,Fujihikari,Kokonoe,Chiba,1960-11-06,176,85,Sd23w,4,3
1983.03,7481,Sd9w,Kawabata,Tokitsukaze,Tokyo,1960-08-14,180.5,105.5,Sd37w,5,2
1983.03,5751,Sd10e,Suiho,Tatsunami,Hokkaido,1960-10-12,176,112,Sd24e,4,3
1983.03,1438,Sd10w,Jinkiryu,Takasago,Ehime,1961-09-27,173,118,Ms50e,3,4
1983.03,1418,Sd11e,Hanamusashi,Hanakago,Tokyo,1961-10-07,186,117,Ms34w,1,6
1983.03,1454,Sd11w,Kuninosato,Isegahama,Brazil,1964-08-14,172,86,Sd60w,6,1
1983.03,7699,Sd12e,Fujitaka,Kokonoe,Aichi,1957-10-22,184,105,Ms35e,1,6
1983.03,6733,Sd12w,Chiyozakura,Kokonoe,Osaka,1963-05-23,184,115,Sd41e,5,2
1983.03,1549,Sd13e,Kiyonoiwa,Isegahama,Tokyo,1964-12-18,175,134,Sd26w,4,3
1983.03,7410,Sd13w,Onoshima,Tokitsukaze,Hiroshima,1962-01-18,176.5,118,Sd27w,4,3
1983.03,1489,Sd14e,Maenoarashi,Takadagawa,Osaka,1961-12-31,185,82,Ms52e,3,4
1983.03,7424,Sd14w,Furinyama,Kokonoe,Kyoto,1958-07-13,180,108,Ms44e,2,5
1983.03,1433,Sd15e,Kitafubuki,Tatsunami,Hokkaido,1963-10-28,176,109,Ms57e,3,4
1983.03,1530,Sd15w,Miyauchi,Kasugano,Gunma,1960-07-06,180,155,Sd66e,6,1
1983.03,5120,Sd16e,Setonishiki,Takasago,Kagoshima,1962-05-26,180,108,Ms46w,2,5
1983.03,7396,Sd16w,Yoshidayama,Oshiogawa,Fukuoka,1963-02-01,181,90,Ms59e,3,4
1983.03,1442,Sd17e,Yuho,Taiho,Okinawa,1956-12-05,179,115,Ms48e,2,5
1983.03,1476,Sd17w,Otaka,Taiho,Okayama,1960-09-16,188.5,122,Ms60e,3,4
1983.03,4336,Sd18e,Taue,Oshiogawa,Saitama,1961-05-08,191,88,Ms49w,2,5
1983.03,7419,Sd18w,Yodohibiki,Oshiogawa,Osaka,1960-03-26,178,94,Sd32e,4,3
1983.03,7187,Sd19e,Komanohana,Hanaregoma,Hyogo,1962-12-16,179,70,Sd47e,5,2
1983.03,7708,Sd19w,Fukagawa,Tatsutagawa,Aomori,1960-04-30,176,98,Sd1w,3,4
1983.03,1459,Sd20e,Kinugawa,Kasugano,Kanagawa,1963-08-21,184,130,Sd48w,5,2
1983.03,1510,Sd20w,Furukawa,Taiho,Hokkaido,1957-06-14,180.5,134,Ms53e,2,5
1983.03,5094,Sd21e,Oshinoiwa,Oshiogawa,Aichi,1962-06-02,181,101,Ms55w,2,5
1983.03,1390,Sd21w,Toshoho,Onaruto,Kanagawa,1965-03-25,183,123,Sd5e,3,4
1983.03,1299,Sd22e,Maeshuho,Takadagawa,Kanagawa,1966-01-05,183,103,Sd54e,5,2
1983.03,1466,Sd22w,Wakatenyu,Onaruto,Aomori,1963-05-05,178,93,Sd38e,4,3
1983.03,7433,Sd23e,Oshiryu,Oshiogawa,Saitama,1962-10-30,173.5,107,Sd38w,4,3
1983.03,7429,Sd23w,Maenonada,Takadagawa,Fukuoka,1960-05-09,183.5,88,Sd39w,4,3
1983.03,7706,Sd24e,"Koyoyama#",Tatsunami,Aichi,1961-05-28,178.5,98.5,Sd40e,4,3
1983.03,5106,Sd24w,Nishihara,Asahiyama,Hiroshima,1962-02-28,181,135,Sd7e,3,4
1983.03,5132,Sd25e,Maenofuji,Takadagawa,Kanagawa,1962-12-20,175,120,Sd8e,3,4
1983.03,1441,Sd25w,Yoshiteru,Kumagatani,Tokyo,1961-04-09,176,120,Sd41w,4,3
1983.03,5068,Sd26e,Kontani,Nishonoseki,Fukui,1956-08-01,183,152,Ms57w,2,5
1983.03,1425,Sd26w,Sawahata,Miyagino,Ibaraki,1961-02-18,174.6,96.5,Sd57e,5,2
1983.03,7407,Sd27e,Kisearashi,Kise,Hokkaido,1963-11-01,174.5,110,Sd58w,5,2
1983.03,5039,Sd27w,Terukiyama,Isegahama,Akita,1954-11-15,172,120,Ms51e,1,6
1983.03,1512,Sd28e,Fukumidori,Dewanoumi,Fukuoka,1959-05-08,177,103,Sd9w,3,4
1983.03,7442,Sd28w,Tochinomori,Kasugano,Kanagawa,1964-03-01,180,120,Sd44w,4,3
1983.03,5117,Sd29e,Karimata,Takasago,Okinawa,1955-01-20,177.5,105,Ms58w,1,6
1983.03,1497,Sd29w,Futaseumi,Asahiyama,Aichi,1962-06-13,176,80,Sd45e,4,3
1983.03,7417,Sd30e,Hashimoto,Fujishima,Tochigi,1962-03-03,180,104,Sd85e,6,1
1983.03,7449,Sd30w,Goki,Tatsunami,Osaka,1961-07-05,175.7,102,Sd45w,4,3
1983.03,7700,Sd31e,Sadonishiki,Dewanoumi,Niigata,1956-07-18,176,130,Sd12e,3,4
1983.03,1452,Sd31w,Kotonobori,Sadogatake,Hokkaido,1961-05-30,180,99,Sd46e,4,3
1983.03,7251,Sd32e,Raiho,Tokitsukaze,Oita,1962-04-23,184,87,Sd4e,2,5
1983.03,5092,Sd32w,Tsugarunami,Oshiogawa,Aomori,1964-07-03,172,80,Sd64e,5,2
1983.03,7415,Sd33e,Tochinoiwa,Kasugano,Aichi,1961-03-09,176,81,Sd4w,2,5
1983.03,5054,Sd33w,Daigenkai,Miyagino,Fukuoka,1953-03-01,176,145,Sd64w,5,2
1983.03,174,Sd34e,Mutsunoumi,Ajigawa,Hokkaido,1964-06-24,175,111,Jd1w,6,1
1983.03,7435,Sd34w,Kitasegawa,Isegahama,Akita,1957-04-04,180.6,106,Sd14w,3,4
1983.03,7483,Sd35e,Chiyonohana,Kokonoe,Aomori,1962-07-07,184,95,Sd48e,4,3
1983.03,7430,Sd35w,Nakanosato,Isegahama,Tokyo,1958-08-04,178,104,Sd5w,2,5
1983.03,5012,Sd36e,Suetsugu,Tokitsukaze,U.S.A.,1959-12-27,178.5,139,Sd15e,3,4
1983.03,4337,Sd36w,Kiyononada,Isegahama,Aomori,1964-07-24,173,73,Sd49e,4,3
1983.03,5072,Sd37e,Kotokongo,Sadogatake,Osaka,1964-02-26,172.5,92,Sd50e,4,3
1983.03,5060,Sd37w,Kiyoyutaka,Kise,Toyama,1962-05-14,170.2,96,Sd6w,2,5
1983.03,7445,Sd38e,Toyotanishiki,Kagamiyama,Shizuoka,1961-04-10,180,140,Sd68e,5,2
1983.03,1420,Sd38w,Wakasatsuma,Izutsu,Kagoshima,1964-05-25,183,94,Sd17w,3,4
1983.03,7580,Sd39e,Akinofuji,Fujishima,Kochi,1964-05-11,174,104,Sd71e,5,2
1983.03,5053,Sd39w,Daikanyama,Tomozuna,Korea,1959-05-05,183.4,129,Sd21e,3,4
1983.03,7249,Sd40e,Shinoburyu,Kasugano,Kanagawa,1964-03-01,172,111,Sd22e,3,4
1983.03,7411,Sd40w,"Takazuka#",Futagoyama,Nara,1957-05-22,183,108,Sd23e,3,4
1983.03,7437,Sd41e,Kotokuroshio,Sadogatake,Miyazaki,1960-01-07,175,105,Sd24w,3,4
1983.03,7431,Sd41w,Tochikaze,Kasugano,Miyagi,1963-03-15,187.5,100,Jd8e,6,1
1983.03,1326,Sd42e,Shimomura,Dewanoumi,Kagoshima,1963-01-29,180,87,Sd73w,5,2
1983.03,7186,Sd42w,Ryukayama,Futagoyama,Osaka,1958-07-14,178,105,Sd25w,3,4
1983.03,9,Sd43e,Yamanaka,Fujishima,Hiroshima,1967-03-16,173,120,Sd55e,4,3
1983.03,1639,Sd43w,Tamuramine,Izutsu,Osaka,1961-10-20,186,128,Sd26e,3,4
1983.03,6691,Sd44e,Koiwadake,Onaruto,Tokyo,1960-06-22,184.5,118,Sd18e,2,5
1983.03,1370,Sd44w,Takamichi,Tatsutagawa,Hokkaido,1963-07-26,175,112,Sd58e,4,3
1983.03,5196,Sd45e,Date,Tatsunami,Aichi,1961-01-04,173,108,Sd20e,2,5
1983.03,1559,Sd45w,Masuhiryu,Mihogaseki,Nara,1959-01-04,181,109,Sd10e,1,6
1983.03,5040,Sd46e,Komakuni,Isegahama,Yamagata,1966-02-04,186,122,Sd59w,4,3
1983.03,1506,Sd46w,Uetaka,Fujishima,Fukuoka,1962-01-08,182,79,Jd12e,6,1
1983.03,1478,Sd47e,Asahi,Hanaregoma,Tokyo,1964-02-13,174,98,Sd76w,5,2
1983.03,1678,Sd47w,Tochinoyama,Kasugano,Tochigi,1962-10-07,182.5,109,Sd31e,3,4
1983.03,7413,Sd48e,Sakamoto,Futagoyama,Aomori,1958-09-25,175,111,Sd31w,3,4
1983.03,1449,Sd48w,Nakano,Nishonoseki,Aichi,1963-01-08,186,138,Jd53e,7,0
1983.03,1440,Sd49e,Kototohaku,Sadogatake,Tottori,1962-11-11,191,124,Sd62e,4,3
1983.03,7285,Sd49w,Tochinobori,Oyama,Tochigi,1961-12-10,179.7,103.5,Sd62w,4,3
1983.03,7420,Sd50e,Oba,Tokitsukaze,Niigata,1959-03-01,182,115,Sd80w,5,2
1983.03,1295,Sd50w,Kyokudozan,Oshima,Kagoshima,1964-10-14,182,80,Sd14e,1,6
1983.03,30,Sd51e,Kuga,Isenoumi,Hokkaido,1966-01-01,181,108,Sd16e,1,6
1983.03,7441,Sd51w,Onomine,Izutsu,Kagoshima,1956-04-13,182,110,Sd33e,3,4
1983.03,5002,Sd52e,Fukunishiki,Mihogaseki,Fukuoka,1954-08-24,173.5,95,Sd33w,3,4
1983.03,238,Sd52w,Umenosato,Takasago,Ibaraki,1964-05-03,188,136,Sd7w,0,0
1983.03,1487,Sd53e,Sono,Tokitsukaze,Oita,1964-10-29,183,98,Sd82e,5,2
1983.03,5048,Sd53w,Kyokuho,Oshima,Aichi,1965-11-03,181,101,Sd65w,4,3
1983.03,1534,Sd54e,Hagurofuji,Kagamiyama,Yamagata,1963-12-20,180,113,Sd67w,4,3
1983.03,7447,Sd54w,Tochinomine,Kasugano,Hokkaido,1961-12-12,182,110,Sd70e,4,3
1983.03,1628,Sd55e,Nijodake,Nishonoseki,Fukuoka,1958-08-08,175,98,Sd71w,4,3
1983.03,6681,Sd55w,Tosaasahi,Oshima,Kochi,1964-07-18,185,72.5,Sd72w,4,3
1983.03,7418,Sd56e,Wakakusuyama,Oshiogawa,Saga,1960-07-04,179,84,Sd29w,2,5
1983.03,1394,Sd56w,Konnohana,Futagoyama,Hokkaido,1965-02-14,178,107,Sd39e,3,4
1983.03,7250,Sd57e,Katayama,Tokitsukaze,Kyoto,1963-02-24,174.5,107,Sd30e,2,5
1983.03,1436,Sd57w,Futasekuni,Asahiyama,Kanagawa,1963-02-11,180,142,Sd30w,2,5
1983.03,7461,Sd58e,Takaaoba,Futagoyama,Miyagi,1963-08-27,173,99,Jd28e,6,1
1983.03,7457,Sd58w,Obayama,Futagoyama,Hyogo,1963-04-02,183,108,Sd90e,5,2
