basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1993.03,292,Jd57e,Raizan,Isenoumi,Hokkaido,27.03.1976,176,98,Jd37w,3,4
1993.03,1760,Jd57w,Kumanonada,Kumagatani,Aichi,06.02.1970,172,112,Jd86e,4,3
1993.03,352,Jd58e,Funasaka,Magaki,Gifu,16.05.1973,175,138,Jd39e,3,4
1993.03,112,Jd58w,Kishimoto,Magaki,Oita,27.10.1974,173,114,Jd40e,3,4
1993.03,1644,Jd59e,Chikarazuru,Izutsu,Kagoshima,31.07.1965,176,110,Jd40w,3,4
1993.03,400,Jd59w,Terunobori,Miyagino,Kumamoto,17.04.1971,169,101.5,Jd41e,3,4
1993.03,488,Jd60e,Hidemusashi,Musashigawa,Mie,10.09.1971,176,103,Jd42w,3,4
1993.03,779,Jd60w,Kuroki,Kokonoe,Miyazaki,05.12.1975,175,95,Jd141e,6,1
1993.03,2813,Jd61e,Harashima,Dewanoumi,Saitama,18.05.1975,173.5,73.5,Jd106w,5,2
1993.03,240,Jd61w,Kida,Nakamura,Aomori,10.06.1976,180,85,Jd91w,4,3
1993.03,215,Jd62e,Atsumi,Miyagino,Tokyo,11.01.1974,,,Jd107e,5,2
1993.03,2182,Jd62w,Azumajo,Tamanoi,Saitama,08.07.1975,178,128.5,Jd109e,5,2
1993.03,1810,Jd63e,Kitajishi,Kitanoumi,Hokkaido,17.04.1971,180,88,Jd28e,2,4
1993.03,2171,Jd63w,Tsuruno,Tokitsukaze,Aichi,30.08.1972,176,91,Jd92w,4,3
1993.03,205,Jd64e,Fujinohana,Futagoyama,Saitama,04.07.1976,185,140,Jd28w,2,5
1993.03,1988,Jd64w,Keno,Izutsu,Kagoshima,03.01.1971,177.5,124,Jd29e,2,5
1993.03,2096,Jd65e,Inagaki,Matsugane,Gifu,29.06.1974,174,118.4,Jd29w,2,5
1993.03,1979,Jd65w,Matsuoka,Magaki,Kochi,05.09.1973,177,113.5,Jd112e,5,2
1993.03,2186,Jd66e,Yutoyama,Takasago,Hokkaido,04.07.1975,175.5,75.5,Jd94e,4,3
1993.03,2025,Jd66w,Kotosakaguchi,Sadogatake,Kumamoto,25.09.1973,174,109.5,Jd96e,4,3
1993.03,1508,Jd67e,Musashijo,Musashigawa,Aichi,17.05.1968,184,137,Jd24e,1,1
1993.03,2038,Jd67w,Yahatayama,Azumazeki,Shizuoka,06.04.1973,183,129,Jd149e,6,1
1993.03,1882,Jd68e,Matsunofuji,Takasago,Okayama,24.05.1971,178,113,Jd47e,3,4
1993.03,590,Jd68w,Tatsuwatanabe,Tatsunami,Chiba,01.05.1974,187,138.5,Jd98e,4,3
1993.03,340,Jd69e,Kakuta,Takasago,Saitama,18.10.1973,,,Jd48w,3,4
1993.03,347,Jd69w,Misugiryu,Magaki,Tokyo,22.04.1974,183,104.5,Jd33e,2,5
1993.03,630,Jd70e,Tamatoriki,Kataonami,Kagoshima,28.04.1972,177,102.5,Jd99w,4,3
1993.03,1965,Jd70w,Hiryusho,Kagamiyama,Yamaguchi,14.08.1973,172.5,122,Jd100w,4,3
1993.03,182,Jd71e,Honda,Oshima,Ehime,04.07.1976,177,135,Jd27e,1,6
1993.03,2273,Jd71w,Enokida,Musashigawa,Oita,07.04.1976,176,112,Jd102w,4,3
1993.03,180,Jd72e,Tomiyama,Tatsunami,Tokyo,29.12.1975,,,Jd105w,4,3
1993.03,165,Jd72w,Kawaguchi,Takasago,Kanagawa,16.10.1976,191,139,Jd154e,6,1
1993.03,350,Jd73e,Tanaka,Mihogaseki,Fukuoka,17.07.1971,179,154,Jd37e,2,5
1993.03,412,Jd73w,Adachiyama,Tamanoi,Aichi,03.01.1976,170,99.5,Jd122w,5,2
1993.03,90,Jd74e,Yokota,Dewanoumi,Hyogo,28.06.1976,,,Jd123e,5,2
1993.03,552,Jd74w,Amorigawa,Izutsu,Kagoshima,03.12.1974,182,78.5,Jd124e,5,2
1993.03,265,Jd75e,Hanada,Naruto,Aomori,10.06.1976,175,78,Jd52w,3,4
1993.03,301,Jd75w,Takao,Naruto,China,28.12.1969,178,125,Jd125w,5,2
1993.03,421,Jd76e,Kennomine,Minezaki,Aomori,05.10.1972,173,125.5,Jd109w,4,3
1993.03,495,Jd76w,Katsutanishiki,Takasago,Ibaraki,03.09.1973,183,135,Jd110e,4,3
1993.03,459,Jd77e,Uzumasa,Wakamatsu,Osaka,06.10.1975,192,155.5,Jd55e,3,4
1993.03,271,Jd77w,Tatsuyamaguchi,Tatsunami,Tokyo,28.05.1970,184,114.5,Jd42e,2,5
1993.03,2356,Jd78e,Kototanigawa,Sadogatake,Hiroshima,25.05.1971,,,Jd110w,4,3
1993.03,1481,Jd78w,Izumizato,Kagamiyama,Niigata,27.02.1965,180,94,Jd56w,3,4
1993.03,468,Jd79e,Tsurunohana,Izutsu,Kagoshima,09.06.1973,178,116.5,Jd111e,4,3
1993.03,201,Jd79w,Takekaze,Oguruma,Kyoto,08.11.1974,179,141.5,Jk10w,6,1
1993.03,1622,Jd80e,Mutsunobori,Ajigawa,Hokkaido,14.10.1965,180,143,Jd57e,3,4
1993.03,100,Jd80w,Shinmei,Musashigawa,Chiba,16.09.1972,,,Jk13w,6,1
1993.03,2094,Jd81e,Azumanada,Nakamura,Aichi,02.11.1974,184,127.5,Jd35w,1,6
1993.03,2113,Jd81w,Kuminohana,Futagoyama,Yamaguchi,04.12.1974,174,98.5,Jd131w,5,2
1993.03,2181,Jd82e,Suzuki,Tokitsukaze,Kumamoto,18.06.1975,183.5,101,Jd132e,5,2
1993.03,366,Jd82w,Haruki,Tokitsukaze,Tokyo,05.07.1975,175,102,Jd115e,4,3
1993.03,306,Jd83e,Wakayuki,Matsugane,Ibaraki,08.08.1976,173,104,Jd115w,4,3
1993.03,166,Jd83w,Wakasatoru,Matsugane,Osaka,15.07.1973,183.5,122,Jk19e,6,1
1993.03,317,Jd84e,Yamamoto,Hanaregoma,Oita,21.05.1975,186.5,116,Jd59e,3,4
1993.03,2323,Jd84w,Shimanofuji,Matsugane,Chiba,22.04.1976,174,85,Jk21e,6,1
1993.03,217,Jd85e,Takanoumi,Futagoyama,Hokkaido,14.07.1976,179,112,Jd134w,5,2
1993.03,2134,Jd85w,Maeshoho,Takadagawa,Hyogo,30.07.1974,179,111,Jd116w,4,3
1993.03,354,Jd86e,Azumakaze,Tamanoi,Brazil,27.12.1973,177.5,145.5,Jd46w,2,5
1993.03,260,Jd86w,Tochitaiho,Kasugano,Gunma,25.04.1974,182,106,Jd47w,2,2
1993.03,2196,Jd87e,Minatoyama,Minato,Fukuoka,23.06.1975,186,89,Jd65w,3,4
1993.03,2271,Jd87w,Fukuazuma,Tamanoi,Fukushima,28.02.1977,173,115,Jd118w,4,3
1993.03,647,Jd88e,Kotoimura,Sadogatake,Mie,03.05.1972,185,154.5,Jd66e,3,4
1993.03,127,Jd88w,Futatsukuni,Tokitsukaze,Kochi,25.01.1973,,,Jd66w,3,4
1993.03,1755,Jd89e,Wakanishiki,Futagoyama,Aomori,26.05.1963,183,118.5,Jd51e,2,5
1993.03,2041,Jd89w,Wakanohara,Magaki,Tochigi,19.11.1971,184,147,Jd121w,4,3
1993.03,1870,Jd90e,Yoshikaze,Oguruma,Kumamoto,31.03.1970,185,96,Jd68w,3,4
1993.03,194,Jd90w,Hirabayashi,Futagoyama,Gifu,17.06.1976,178,118,Jd122e,4,3
1993.03,2071,Jd91e,Tachinoiwa,Takadagawa,Yamaguchi,30.09.1974,181,91.5,Jd53w,2,5
1993.03,261,Jd91w,Kurono,Kiriyama,Aichi,03.09.1973,186.5,147,Jd21w,0,0
1993.03,2383,Jd92e,Tamasuruga,Kataonami,Shizuoka,18.07.1973,,,Jd140w,5,2
1993.03,2023,Jd92w,Takachikara,Dewanoumi,Aichi,10.06.1973,182,101.5,Jd55w,2,5
1993.03,2034,Jd93e,Kunikaze,Oguruma,Hokkaido,21.08.1973,171,175.3,Jd73e,3,4
1993.03,2052,Jd93w,Ayanoshima,Takadagawa,Mie,19.06.1973,174,93.5,Jd74e,3,4
1993.03,158,Jd94e,Natsubori,Futagoyama,Ibaraki,12.07.1976,188.5,115,Jd144w,5,2
1993.03,385,Jd94w,Ito,Minezaki,Mie,15.10.1972,172.8,82,Jd145w,5,2
1993.03,2272,Jd95e,Wakanoumi,Musashigawa,Wakayama,18.05.1976,175,134,Jd126e,4,3
1993.03,635,Jd95w,Azumadake,Tamanoi,Aichi,12.09.1975,175.8,110,Jd58w,2,5
1993.03,359,Jd96e,Akaike,Futagoyama,Fukui,17.04.1974,179,107,Jd78e,3,4
1993.03,418,Jd96w,Okoyama,Izutsu,Kagoshima,28.06.1971,187,147,Jd79w,3,4
1993.03,1863,Jd97e,Shiozawa,Kokonoe,Chiba,09.05.1969,185.5,160,Jd80e,3,4
1993.03,249,Jd97w,Kotomiyake,Sadogatake,Aichi,02.07.1975,182,105,Jd129w,4,3
1993.03,2268,Jd98e,Seikoyama,Kise,Hokkaido,09.07.1972,176,158,Jd81e,3,4
1993.03,96,Jd98w,Jumonji,Tatsutagawa,Aomori,09.06.1976,,,Jk47w,6,1
1993.03,2042,Jd99e,Kondoku,Izutsu,Kagoshima,21.06.1971,171,134,Jd130w,4,3
1993.03,2221,Jd99w,Kawahata,Onaruto,Fukuoka,25.07.1975,173.5,87,Jd81w,3,4
1993.03,2213,Jd100e,Kawamoto,Naruto,Nara,26.09.1975,178,88.5,Jd64e,2,5
1993.03,190,Jd100w,Wakasagara,Miyagino,Kumamoto,07.08.1975,178,110.5,Jd45w,0,7
1993.03,351,Jd101e,Imaarashi,Nakamura,Gunma,01.11.1974,180,101.5,Jd64w,2,5
1993.03,390,Jd101w,Kamei,Matsugane,Gunma,31.01.1977,173,75,Jd152e,5,2
1993.03,2313,Jd102e,Mitarai,Mihogaseki,Oita,10.08.1976,184,80,Jd132w,4,3
1993.03,2063,Jd102w,Tensetsu,Minato,Kumamoto,01.11.1973,180,118,Jd153w,5,2
1993.03,2241,Jd103e,Hoshikawa,Kagamiyama,Yamagata,20.07.1975,175,134.5,Jd83w,3,4
1993.03,2117,Jd103w,Mitsukane,Musashigawa,Tokyo,26.06.1974,175,98,Jd133w,4,3
1993.03,401,Jd104e,Kazusafuji,Nakamura,Chiba,14.10.1976,182.5,105,Jd155w,5,2
1993.03,309,Jd104w,Tsukubaryu,Takasago,Ibaraki,22.11.1973,178,101,Jd67w,2,5
1993.03,486,Jd105e,Torii,Hanaregoma,Ibaraki,10.10.1976,175,150,Jd136w,4,3
1993.03,337,Jd105w,Tamawaka,Kataonami,Osaka,08.03.1973,174.5,132,Jd69e,2,5
1993.03,2029,Jd106e,Seonishiki,Wakamatsu,Osaka,09.07.1973,189,151.5,Jd159w,5,2
1993.03,2276,Jd106w,Takikaze,Oguruma,Saitama,03.09.1976,177,134,Jd87e,3,4
1993.03,325,Jd107e,Datenami,Dewanoumi,Miyagi,04.08.1975,170,145,Jd70w,2,5
1993.03,2367,Jd107w,Nonishi,Matsugane,Ishikawa,01.09.1976,,,Jk2w,5,2
1993.03,1992,Jd108e,Kototakahashi,Sadogatake,Chiba,17.12.1973,173,95,Jd139w,4,3
1993.03,720,Jd108w,Akiasahi,Oshima,Hiroshima,11.06.1964,176,114.5,Jd63e,1,6
1993.03,2194,Jd109e,Yamaguchi,Kokonoe,Aichi,13.05.1975,172,122.5,Jd89e,3,4
1993.03,1827,Jd109w,Sakamaki,Kokonoe,Chiba,02.07.1969,171,127,Jd89w,3,4
1993.03,273,Jd110e,Kurihara,Kasugano,Saitama,08.04.1976,183.5,104,Jd141w,4,3
1993.03,408,Jd110w,Wakatsuyoshi,Nishonoseki,Tokyo,07.10.1974,182,114.5,Jd90w,3,4
1993.03,2275,Jd111e,Maenofuji,Nakamura,Yamanashi,23.12.1976,177,110,Jk5w,5,2
1993.03,427,Jd111w,Ryushoyama,Izutsu,Osaka,10.07.1974,179,88,Jd91e,3,4
1993.03,2219,Jd112e,Satakeryu,Takasago,Ibaraki,03.05.1975,176.5,102,Jk6e,5,2
1993.03,392,Jd112w,Koshiba,Futagoyama,Aomori,27.01.1974,177,77.5,Jd67e,1,3
1993.03,2234,Jd113e,Yoshiazuma,Tamanoi,Aichi,16.07.1975,174.8,105.5,Jd92e,3,4
1993.03,2246,Jd113w,Owarinada,Takadagawa,Aichi,16.09.1975,180,89,Jd144e,4,3
1993.03,397,Jd114e,Hosojima,Takasago,Ibaraki,17.09.1976,179.5,125,Jk7e,5,2
1993.03,2207,Jd114w,Tochishinano,Kasugano,Nagano,23.08.1975,174,93.5,Jd146w,4,3
1993.03,363,Jd115e,Tsurunomai,Tatsutagawa,Yamaguchi,05.07.1975,171,91,Jd74w,2,5
1993.03,345,Jd115w,Kotani,Futagoyama,Hyogo,16.10.1975,180,120,Jd149w,4,3
1993.03,311,Jd116e,Amanai,Minezaki,Aomori,17.03.1977,180,100,Jd150e,4,3
1993.03,604,Jd116w,Teuriumi,Futagoyama,Hokkaido,06.01.1973,175,106,Jd78w,2,5
1993.03,2298,Jd117e,Atagoyama,Musashigawa,Nagasaki,11.06.1976,177.5,118,Jd153e,4,3
1993.03,202,Jd117w,Teruazuma,Tamanoi,Tokyo,05.10.1976,183,116,Jd156e,4,3
1993.03,2195,Jd118e,Takigami,Minezaki,Aomori,19.09.1975,177,104,Jk18e,5,2
1993.03,104,Jd118w,Wakaazuma,Tamanoi,Brazil,21.04.1976,173,76.5,Jd48e,0,0
1993.03,2810,Jd119e,Asanoshima,Wakamatsu,Nagano,08.03.1976,172.4,94,Jk19w,5,2
1993.03,2389,Jd119w,Dewanoko,Dewanoumi,Aichi,29.08.1974,,,Jd100e,3,4
1993.03,2311,Jd120e,Kotosasaki,Sadogatake,Saitama,25.09.1976,179,112,Jd157w,4,3
1993.03,1972,Jd120w,Moriyama,Izutsu,Kagoshima,15.02.1974,188,137.8,Jd50e,0,0
1993.03,2226,Jd121e,Hirose,Matsugane,Tottori,06.07.1975,180,89,Jk22e,5,2
1993.03,525,Jd121w,Takebayashi,Dewanoumi,Tokyo,29.05.1974,175.5,118.5,Jd82e,2,5
1993.03,2233,Jd122e,Michinohana,Musashigawa,Aichi,12.07.1974,184.5,89,Jd83e,2,5
1993.03,1607,Jd122w,Sasanuma,Kasugano,Tochigi,06.07.1965,191,125.5,Jd52e,0,0
1993.03,2165,Jd123e,Torakaze,Oguruma,Tokyo,04.12.1972,188,105,Jd71w,1,6
1993.03,1997,Jd123w,Soryu,Tokitsukaze,Shiga,01.06.1973,177,81,Jd102e,3,4
1993.03,2362,Jd124e,Isobe,Nishonoseki,Gifu,26.06.1974,,,Jd158w,4,3
1993.03,2125,Jd124w,Isenohana,Magaki,Miyagi,13.11.1974,178.8,112.2,Jd159e,4,3
1993.03,2210,Jd125e,Daiyuzan,Matsugane,Gifu,30.09.1975,177,109.3,Jk29e,5,2
1993.03,615,Jd125w,Sokaifu,Oguruma,Mie,17.05.1975,174,94.7,Jk30e,5,2
1993.03,780,Jd126e,Terada,Izutsu,Kagoshima,13.11.1976,184,120,Jd160w,4,3
1993.03,276,Jd126w,Wakasatsuma,Matsugane,Kagoshima,29.10.1976,179.5,109,Jd104e,3,4
1993.03,2209,Jd127e,Komanowaka,Hanaregoma,Hyogo,24.10.1973,180,109.5,Jd104w,3,4
1993.03,1878,Jd127w,Ohara,Kasugano,Kumamoto,14.04.1972,172.5,106.5,Jd57w,0,0
1993.03,71,Jd128e,Takaozaki,Naruto,Nagasaki,02.04.1976,187,80,Jd80w,1,0
1993.03,549,Jd128w,Tamatoumi,Kataonami,Yamanashi,29.11.1975,,,Jk36w,5,2
1993.03,482,Jd129e,Seigo,Nishonoseki,Saga,08.08.1976,174,98,Jk3w,4,3
1993.03,544,Jd129w,Hideazuma,Tamanoi,Fukuoka,25.12.1971,175,99,Jd108w,3,4
1993.03,599,Jd130e,Hashimoto,Nakamura,Fukuoka,09.08.1973,,,Jk4w,4,3
1993.03,2252,Jd130w,Komanobori,Hanaregoma,Miyagi,15.05.1974,192,105.5,Jd93w,2,5
1993.03,2054,Jd131e,Sato,Dewanoumi,Okayama,20.05.1970,179,110.5,Jd95w,2,5
1993.03,2388,Jd131w,Fujiwaka,Kokonoe,Fukuoka,17.02.1976,,,Jk42e,5,2
1993.03,1905,Jd132e,Takamiazuma,Azumazeki,Okayama,18.03.1970,180,120,Jd88e,1,6
1993.03,498,Jd132w,Honma,Minato,Niigata,15.07.1975,170,95,Jd111w,3,4
1993.03,320,Jd133e,Tominaga,Futagoyama,Oita,17.12.1976,178,91,Jd98w,2,5
1993.03,565,Jd133w,Yoshinokuni,Takadagawa,Kanagawa,28.10.1976,183,82,Jk8e,4,3
1993.03,537,Jd134e,Hirano,Shikihide,Fukuoka,25.05.1976,,,Jk42w,5,2
1993.03,2295,Jd134w,Takaoyama,Takadagawa,Okayama,07.08.1976,175,117,Jk8w,4,3
1993.03,457,Jd135e,Watanabe,Tokitsukaze,Niigata,05.04.1976,182.5,83,Jd113w,3,4
1993.03,443,Jd135w,Hanaoka,Tokitsukaze,Fukuoka,26.09.1975,178,101,Jd114e,3,4
1993.03,2317,Jd136e,Takanomine,Takadagawa,Okayama,13.05.1976,179,100,Jk9w,4,3
1993.03,2328,Jd136w,Omatsumoto,Shikihide,Fukuoka,23.09.1976,175,96,Jk10e,4,3
1993.03,740,Jd137e,Kasachikara,Nishonoseki,Aichi,13.07.1970,178,107.5,Jk45e,5,2
1993.03,441,Jd137w,Nagareda,Shikihide,Osaka,10.12.1973,,,Jk46e,5,2
1993.03,375,Jd138e,Nishide,Oshiogawa,Fukui,19.07.1976,,,Jk12e,4,3
1993.03,2338,Jd138w,Taniazuma,Tamanoi,Fukuoka,12.05.1976,175,106,Jd117e,3,4
1993.03,567,Jd139e,Hitachinishiki,Takasago,Ibaraki,15.05.1973,181,114.5,Jd94w,1,6
1993.03,474,Jd139w,Ai,Naruto,Chiba,03.02.1976,184,95.5,Jd103w,2,5
1993.03,2342,Jd140e,Komatsubara,Naruto,Kagoshima,26.10.1976,178,125,Jk14e,4,3
1993.03,2261,Jd140w,Wakaozaki,Azumazeki,Osaka,11.11.1975,179,105,Jd119e,3,4
1993.03,406,Jd141e,Kisenishiki,Kise,Miyazaki,23.11.1973,185,115,Jk17e,4,3
1993.03,542,Jd141w,Akasaka,Minezaki,Aomori,20.12.1974,176,74,Jd121e,3,4
1993.03,2206,Jd142e,Kunimoto,Futagoyama,Hiroshima,15.01.1976,181,111.5,Jd123w,3,4
1993.03,244,Jd142w,Kaishozan,Hanaregoma,Okayama,17.06.1976,188,80,Jd124w,3,4
1993.03,2244,Jd143e,Endo,Matsugane,Niigata,01.05.1975,174,67.5,Jd113e,2,5
1993.03,163,Jd143w,Suwanishiki,Takasago,Osaka,01.09.1975,,,Jd101w,1,6
1993.03,277,Jd144e,Ando,Magaki,Aichi,04.11.1976,174,118,Jd125e,3,4
1993.03,2197,Jd144w,Horiuchi,Wakamatsu,Aichi,03.12.1975,176,134,Jd126w,3,4
1993.03,2248,Jd145e,Shokoyama,Takasago,Kyoto,15.08.1975,173,100,Jd114w,2,5
1993.03,2225,Jd145w,Asahiryu,Wakamatsu,Osaka,06.08.1975,182,127,Jk22w,4,3
1993.03,342,Jd146e,Morokuma,Mihogaseki,Saga,17.02.1974,180,130,Jd106e,1,6
1993.03,2364,Jd146w,Katano,Kokonoe,Ibaraki,19.05.1976,,,Jk23w,4,3
1993.03,2166,Jd147e,Arashiyama,Kumagatani,Osaka,05.06.1974,175,85.7,Jd129e,3,4
1993.03,2049,Jd147w,Nanatsumori,Kagamiyama,Yamagata,24.09.1972,177,127.5,Jd118e,2,5
1993.03,2287,Jd148e,Shiufu,Oguruma,Tokushima,16.11.1976,176,120,Jk24e,4,3
1993.03,369,Jd148w,Rikinishiki,Kitanoumi,Kyoto,20.04.1976,178,114,Jd119w,2,5
1993.03,230,Jd149e,Hinoazuma,Tamanoi,Aichi,05.11.1976,173,94,Jd131e,3,4
1993.03,417,Jd149w,Kotoyamada,Sadogatake,Shizuoka,28.07.1976,183,95,Jk26w,4,3
1993.03,2321,Jd150e,Soshin,Nishonoseki,Fukuoka,22.06.1976,174,105,Jd120e,2,5
1993.03,1914,Jd150w,Sagaizumi,Tokitsukaze,Kyoto,18.05.1971,173.5,89,Jd120w,2,5
1993.03,2282,Jd151e,Hiraiyama,Oshiogawa,Hyogo,16.02.1977,182,101,Jd135e,3,4
1993.03,2296,Jd151w,Nishikawa,Naruto,Ehime,05.12.1976,174,100,Jk29w,4,3
1993.03,2380,Jd152e,Yoshimurayama,Kokonoe,Fukui,17.06.1976,177,94,Jd136e,3,4
1993.03,2309,Jd152w,Musashiiwa,Musashigawa,Aichi,05.02.1977,173,106,Jk32e,4,3
1993.03,2815,Jd153e,Kotoosako,Sadogatake,Brazil,02.05.1975,197,96.5,Jd112w,1,6
1993.03,2357,Jd153w,Tochiseiryu,Kasugano,Aomori,13.12.1975,,,Jd137e,3,4
1993.03,2304,Jd154e,Maenobori,Takadagawa,Okayama,05.04.1976,173,80,Jk35e,4,3
1993.03,2372,Jd154w,Yagi,Matsugane,Kagoshima,26.03.1977,173,69,Jk37e,4,3
1993.03,2305,Jd155e,Kawaki,Oshiogawa,Tokyo,12.06.1976,184,96,Jk37w,4,3
1993.03,2352,Jd155w,Haseyama,Dewanoumi,Saitama,05.10.1976,175,129,Jd140e,3,4
1993.03,1774,Jd156e,Tatsunoshima,Kitanoumi,Tochigi,03.11.1969,175,88.8,Jd85e,0,0
1993.03,610,Jd156w,Dewanoyu,Dewanoumi,Okayama,16.04.1976,,,Jk43e,4,3
1993.03,1892,Jd157e,Shimenishiki,Takasago,Fukuoka,19.06.1964,171.5,82.5,Jk43w,4,3
1993.03,445,Jd157w,Kajima,Kokonoe,Osaka,28.08.1976,175.5,118,Jk48e,4,3
1993.03,364,Jd158e,Hirokabuto,Kabutoyama,Gifu,04.06.1976,,,Jk48w,4,3
1993.03,2395,Jd158w,Nagayama,Hanakago,Yamaguchi,26.04.1976,,,Jk50e,4,3
1993.03,2290,Jk1e,Kotoaoto,Sadogatake,Tokyo,11.03.1976,173,103,Jd88w,0,1
1993.03,424,Jk1w,Oazuma,Tamanoi,Aichi,30.12.1973,181,83,Jd142e,3,4
1993.03,2242,Jk2e,Wakaminato,Minato,Kumamoto,30.08.1975,170,115,Jk2e,0,0
1993.03,2230,Jk2w,Hirai,Isenoumi,Iwate,10.04.1975,179,99.5,Jd128e,2,5
1993.03,2324,Jk3e,Tamura,Takasago,Osaka,04.06.1976,173,80,Jd128w,2,5
1993.03,612,Jk3w,Kairyu,Hanaregoma,Akita,06.04.1972,180,101,Jd143e,3,4
1993.03,609,Jk4e,Aoto,Takasago,Ibaraki,16.09.1975,183,95,Jd133e,2,5
1993.03,2253,Jk4w,Bando,Kasugano,Tokushima,01.05.1973,179,105,Jd145e,3,4
1993.03,2333,Jk5e,Kaiyu,Hanaregoma,Osaka,21.09.1976,173,98,Jd127w,1,6
1993.03,517,Jk5w,Kitafuji,Nakamura,Fukushima,18.12.1976,176.5,128,Jd147w,3,4
1993.03,2222,Jk6e,Kotonakamura,Sadogatake,Fukuoka,18.06.1975,187,132,Jd148e,3,4
1993.03,466,Jk6w,Kokubu,Tamanoi,Tokyo,03.05.1975,183.5,99.9,Jd139e,2,4
1993.03,2378,Jk7e,Ryukei,Takadagawa,Okinawa,31.07.1974,179,116,Jd150w,3,4
1993.03,456,Jk7w,Omusashi,Musashigawa,Tokyo,08.10.1976,173,120,Jd156w,3,4
1993.03,485,Jk8e,Wakayoshimura,Wakamatsu,Hyogo,05.01.1977,176,95,Jd157e,3,4
1993.03,2285,Jk8w,Niioka,Wakamatsu,Tochigi,09.07.1976,174,106,Jd158e,3,4
1993.03,435,Jk9e,Kurenoumi,Futagoyama,Hiroshima,12.09.1976,176.5,112,Jd142w,2,5
1993.03,1974,Jk9w,Narutofuji,Onaruto,Nara,17.04.1973,180.6,115,Jd97e,0,0
1993.03,467,Jk10e,Yamakoshi,Nishonoseki,Fukui,22.06.1976,177,102,Jd135w,1,6
1993.03,220,Jk10w,Kurosawa,Oshiogawa,Ibaraki,15.09.1975,,,Jd143w,2,5
1993.03,2391,Jk11e,Tagawa,Kasugano,Fukushima,24.10.1976,,,Jd161w,3,4
1993.03,2184,Jk11w,Kitamura,Magaki,Hiroshima,09.12.1975,174,72.5,Jd99e,0,1
1993.03,2368,Jk12e,Takamishu,Azumazeki,Osaka,25.11.1974,,,Jd162e,3,4
1993.03,2303,Jk12w,Tamachikara,Kataonami,Aichi,02.08.1976,176,117,Jd162w,3,4
1993.03,225,Jk13e,Sekiyama,Naruto,Kagoshima,18.06.1976,184,127,Jk4e,3,4
1993.03,1936,Jk13w,Arikado,Tatsunami,Kanagawa,25.01.1973,173,133,Jd151e,2,5
1993.03,2223,Jk14e,Oasahi,Oshima,Tokyo,07.11.1975,185,101.5,Jd147e,1,6
1993.03,2312,Jk14w,Ueno,Kasugano,Shizuoka,13.02.1977,175,83,Jd154w,2,5
1993.03,758,Jk15e,Tamakairyu,Kataonami,Tokyo,25.12.1973,183,131,Jk7w,3,4
1993.03,2099,Jk15w,Tsuge,Tamanoi,Aichi,14.06.1974,182,114,Jk11e,3,4
1993.03,2365,Jk16e,Iwata,Dewanoumi,Fukuoka,18.11.1976,,,Jk13e,3,4
1993.03,2386,Jk16w,Dewanosho,Dewanoumi,Okayama,19.09.1974,,,Jd160e,2,5
1993.03,462,Jk17e,Nakagawara,Kokonoe,Iwate,06.03.1977,,,Jd161e,2,5
1993.03,1485,Jk17w,Tochiogi,Kasugano,Aichi,21.11.1965,184,192,Jd105e,0,0
1993.03,528,Jk18e,Raiho,Kitanoumi,Miyagi,22.07.1976,174,99,Jk15e,3,4
1993.03,664,Jk18w,Suzunohana,Futagoyama,Kanagawa,22.10.1976,185,111,Jd151w,1,6
1993.03,2351,Jk19e,Matsubase,Futagoyama,Saitama,29.09.1976,181,95,Jd152w,1,6
1993.03,2259,Jk19w,Shishimaru,Magaki,Hiroshima,29.03.1973,187,110,Jd107w,0,1
1993.03,2306,Jk20e,Gaizan,Kitanoumi,Tokyo,08.05.1976,174.5,137,Jk15w,3,4
1993.03,2201,Jk20w,Amaike,Matsugane,Chiba,29.01.1976,174,118,Jk16e,3,4
1993.03,2369,Jk21e,Wakaokazaki,Wakamatsu,Toyama,21.12.1976,,,Jk1e,2,5
1993.03,2291,Jk21w,Kongozakura,Takadagawa,Osaka,18.10.1976,173,80,Jk17w,3,4
1993.03,2329,Jk22e,Kamatani,Futagoyama,Fukuoka,05.08.1976,177,110,Jk18w,3,4
1993.03,2205,Jk22w,Nanjo,Hanakago,Shizuoka,02.07.1975,173,84,Jk5e,2,5
1993.03,2238,Jk23e,Seihokuzan,Kitanoumi,Osaka,05.03.1975,180,120,Jk20w,3,4
1993.03,2796,Jk23w,Kaneko,Kokonoe,Saitama,31.01.1977,,,Jk9e,2,5
1993.03,433,Jk24e,Tatsumiyazaki,Tatsunami,Hyogo,10.05.1976,177,107,Jk23e,3,2
1993.03,2381,Jk24w,Nakabayashi,Hanakago,Gifu,26.11.1974,,,Jk12w,2,5
1993.03,650,Jk25e,Toyokumono,Takasago,Ishikawa,07.09.1976,173,137,Jk30w,3,4
1993.03,2216,Jk25w,Tochinobori,Kasugano,Aichi,21.07.1975,176,87.5,Jk31e,3,4
1993.03,589,Jk26e,Akiba,Isenoumi,Ibaraki,23.06.1975,186,109,Jk14w,2,5
1993.03,460,Jk26w,Sugimoto,Isenoumi,Hokkaido,30.06.1976,175,113,Jk33e,3,4
1993.03,2286,Jk27e,Kotomaruyama,Sadogatake,Kanagawa,19.09.1976,173,111,Jk3e,1,3
