basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2005.07,43,J10w,Kinkaiyama,Dewanoumi,Nagasaki,1976-01-07,182,158,J9w,7,8
2005.07,225,J11e,Takanotsuru,Naruto,Kagoshima,1976-06-18,188,175,J3e,4,11
2005.07,64,J11w,Yotsukasa,Irumagawa,Mie,1973-09-25,178,152,J10e,7,8
2005.07,371,J12e,Kyokunankai,Oshima,Kagoshima,1977-12-14,180,128,Ms2w,6,1
2005.07,5988,J12w,Kanbayashi,Hakkaku,Yamagata,1981-05-18,178,128.5,J11e,7,8
2005.07,47,J13e,Chiyotenzan,Kokonoe,Osaka,1976-02-06,183.5,139,J11w,7,8
2005.07,5967,J13w,Yoshikaze,Oguruma,Oita,1982-03-19,176.5,129,Ms3e,5,2
2005.07,898,J14e,Chiyohakuho,Kokonoe,Kumamoto,1983-04-21,181.5,124,Ms2e,4,3
2005.07,222,J14w,Sumanofuji,Nakamura,Hyogo,1977-12-21,177,145,J12e,5,10
2005.07,5984,Ms1e,Shiraishi,Mihogaseki,Kumamoto,1981-07-16,173,124,Ms6w,5,2
2005.07,239,Ms1w,Maikaze,Oguruma,Aomori,1976-09-21,179,129.1,J14w,6,9
2005.07,216,Ms2e,Raiko,Hakkaku,Osaka,1978-05-05,188,155,Ms9w,5,2
2005.07,167,Ms2w,Tamamitsukuni,Kataonami,Fukushima,1975-12-28,193.5,151,Ms11e,5,2
2005.07,130,Ms3e,Kaido,Tomozuna,Tokyo,1975-10-24,177.5,150.5,Ms1e,3,4
2005.07,2847,Ms3w,Masatsukasa,Irumagawa,Aomori,1984-06-07,182,125,Ms1w,3,4
2005.07,22,Ms4e,Gojoro,Magaki,Miyagi,1973-08-18,190,154.2,J10w,3,8
2005.07,300,Ms4w,Dairaido,Takadagawa,Fukuoka,1980-04-17,177,151,Ms8e,4,3
2005.07,204,Ms5e,Ryuho,Michinoku,Okinawa,1977-06-18,183,139,Ms15e,5,2
2005.07,6476,Ms5w,Hakiai,Kitanoumi,Ehime,1982-05-11,173.5,136,Ms11w,4,3
2005.07,334,Ms6e,Hokutojo,Hakkaku,Osaka,1980-10-22,188,141,Ms16w,5,2
2005.07,6432,Ms6w,Baruto,Mihogaseki,Estonia,1984-11-05,197.5,164.5,Ms22e,6,1
2005.07,1225,Ms7e,Asahimaru,Takasago,Osaka,1979-08-21,177,178.5,Ms4w,3,4
2005.07,1219,Ms7w,Kakuryu,Izutsu,Mongolia,1985-08-10,185.5,119.5,Ms12w,4,3
2005.07,6018,Ms8e,Homasho,Shikoroyama,Yamaguchi,1981-04-16,185.5,130.5,Ms24w,6,1
2005.07,335,Ms8w,Komanofuji,Hanaregoma,Shizuoka,1976-09-05,184.5,154.9,Ms13e,4,3
2005.07,1032,Ms9e,Hochiyama,Sakaigawa,Aomori,1982-01-18,189,146,Ms19w,5,2
2005.07,136,Ms9w,Dewanosato,Dewanoumi,Saitama,1970-11-22,182,127,J14e,3,12
2005.07,864,Ms10e,Bushuyama,Musashigawa,Aomori,1976-05-21,191.5,154,Ms14e,4,3
2005.07,1109,Ms10w,Daishoma,Oitekaze,Kochi,1979-01-12,182,133,Ms21e,5,2
2005.07,56,Ms11e,Masutsuyoshi,Mihogaseki,Kochi,1974-01-22,178,171,Ms7e,3,4
2005.07,1141,Ms11w,Musashiryu,Musashigawa,Mongolia,1982-01-31,188.5,129,Ms16e,4,3
2005.07,180,Ms12e,Wakainami,Tatsunami,Tokyo,1975-12-29,181,129.5,Ms8w,3,4
2005.07,1103,Ms12w,Hoshizakura,Hakkaku,Mongolia,1984-01-06,183,124,Sd8e,7,0
2005.07,1031,Ms13e,Ryuo,Miyagino,Mongolia,1983-03-11,176,136.5,Ms18e,4,3
2005.07,6012,Ms13w,Dewaotori,Dewanoumi,Osaka,1985-11-22,186,161,Ms33w,6,1
2005.07,296,Ms14e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,197.5,158,Ms18w,4,3
2005.07,147,Ms14w,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,181.5,137,Ms9e,3,4
2005.07,874,Ms15e,Hamanishiki,Oitekaze,Kumamoto,1976-11-23,181,122,Ms5w,2,5
2005.07,1205,Ms15w,Daishochi,Shibatayama,Mongolia,1984-11-24,184,152,Ms20w,4,3
2005.07,5977,Ms16e,Takamifuji,Azumazeki,Okayama,1980-05-15,187,131,Ms27e,5,2
2005.07,866,Ms16w,Surugatsukasa,Irumagawa,Shizuoka,1980-08-11,183,153,Ms38e,6,1
2005.07,247,Ms17e,Oga,Takasago,Fukuoka,1977-10-22,180,118.5,Ms22w,4,3
2005.07,168,Ms17w,Hokutoiwa,Hakkaku,Aomori,1974-06-01,178,166,Ms12e,3,4
2005.07,74,Ms18e,Kotokanyu,Sadogatake,Hokkaido,1966-02-02,181.5,125,Ms13w,3,4
2005.07,90,Ms18w,Fukkoyama,Dewanoumi,Hyogo,1976-06-28,174.5,132,Ms7w,2,5
2005.07,237,Ms19e,Fujinokaze,Oguruma,Hyogo,1977-06-24,180,178.6,Ms45w,6,1
2005.07,1136,Ms19w,Mokonami,Tatsunami,Mongolia,1984-04-05,186,136,Ms30e,5,2
2005.07,101,Ms20e,Dewanofuji,Dewanoumi,Nagasaki,1976-12-04,184,124.5,Ms26e,4,3
2005.07,1130,Ms20w,Kitamura,Hanaregoma,Yamaguchi,1978-04-04,177,108.5,Ms26w,4,3
2005.07,88,Ms21e,Tamarikido,Kataonami,Tokyo,1974-04-19,184,132.5,Ms15w,3,4
2005.07,6034,Ms21w,Isobe,Irumagawa,Shizuoka,1981-12-21,166.5,119,Ms31e,4,3
2005.07,380,Ms22e,Kakuo,Izutsu,Kagoshima,1977-06-19,181,143,Ms31w,4,3
2005.07,813,Ms22w,Kitataiki,Kitanoumi,Tokyo,1982-10-05,185,127,Ms38w,5,2
2005.07,5985,Ms23e,Satoyama,Mihogaseki,Kagoshima,1981-05-31,177,111,Ms40e,5,2
2005.07,1134,Ms23w,Miyamoto,Musashigawa,Saitama,1979-02-07,181,162,Ms42w,5,2
2005.07,251,Ms24e,Nodera,Matsugane,Ibaraki,1978-07-27,178,155.5,Ms34w,4,3
2005.07,118,Ms24w,Fujiryu,Onomatsu,Yamanashi,1974-08-02,186,144,Ms20e,3,4
2005.07,1215,Ms25e,Takanoyama,Naruto,Czech,1983-02-21,186.5,90,Ms35e,4,3
2005.07,929,Ms25w,Kirinowaka,Michinoku,Kumamoto,1983-09-18,177,116.5,Ms14w,2,5
2005.07,1170,Ms26e,Daitensho,Takashima,Mongolia,1984-07-31,184.5,117,Ms44w,5,2
2005.07,102,Ms26w,Asahibenten,Oshima,Osaka,1975-05-21,181,168.5,Ms35w,4,3
2005.07,240,Ms27e,Ichinotani,Nakamura,Aomori,1976-06-10,182,136,Ms6e,1,7
2005.07,1062,Ms27w,Kakureizan,Izutsu,Aichi,1981-08-29,180,131.5,Ms37w,4,3
2005.07,900,Ms28e,Yakigaya,Onomatsu,Chiba,1984-02-24,179,150,Ms46e,5,2
2005.07,244,Ms28w,Ryugi,Hanaregoma,Okayama,1976-06-17,191.5,130,Ms23e,3,4
2005.07,162,Ms29e,Tamaryoma,Kataonami,Kochi,1975-07-15,175,119,Ms48w,5,2
2005.07,1190,Ms29w,Kaonishiki,Azumazeki,Akita,1978-09-14,179,137.5,Ms23w,3,4
2005.07,128,Ms30e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,179,150.8,Ms24e,3,4
2005.07,1054,Ms30w,Yutakamaru,Tatsunami,Fukuoka,1984-06-16,189,143,Ms39w,4,3
2005.07,2820,Ms31e,Nakanokuni,Minato,China,1983-09-17,185,150.5,Ms17e,2,5
2005.07,365,Ms31w,Kotokuni,Sadogatake,Okayama,1978-07-10,186,150,Ms17w,2,5
2005.07,550,Ms32e,Yamasaki,Musashigawa,Ehime,1981-04-26,182,128,Ms51w,5,2
2005.07,82,Ms32w,Tochitenko,Kasugano,Gunma,1967-02-19,178.5,147,Sd7e,6,1
2005.07,68,Ms33e,Gokenzan,Takanohana,Kagawa,1973-07-12,193,173.4,Ms10w,1,6
2005.07,116,Ms33w,Nakao,Matsugane,Wakayama,1973-02-13,172,165.5,Ms28e,3,4
2005.07,789,Ms34e,Takakoyama,Naruto,Nagano,1979-12-03,178,153,Ms19e,2,5
2005.07,901,Ms34w,Hananosato,Takasago,Ibaraki,1983-05-08,178,116,Ms28w,3,4
2005.07,134,Ms35e,Fukuzono,Izutsu,Kagoshima,1973-01-29,178,114,Ms44e,4,3
2005.07,1011,Ms35w,Hakuba,Michinoku,Mongolia,1983-05-05,187,107.5,Ms29e,3,4
2005.07,2831,Ms36e,Hoshikaze,Oguruma,Mongolia,1983-12-15,180.5,113.3,Ms29w,3,4
2005.07,571,Ms36w,Matsumidori,Onomatsu,Ishikawa,1981-07-27,188.5,137,Ms21w,2,5
2005.07,223,Ms37e,Musashifuji,Musashigawa,Tochigi,1972-07-06,182.5,152,Ms46w,4,3
2005.07,453,Ms37w,Terukaze,Oguruma,Miyagi,1979-10-24,181,142.5,Ms57w,5,2
2005.07,1015,Ms38e,Fudoyama,Takashima,Mongolia,1983-09-09,174,128,Sd15w,6,1
2005.07,1137,Ms38w,Daisogen,Shikihide,Mongolia,1983-10-14,181,123,Ms30w,3,4
2005.07,1152,Ms39e,Daiyuchi,Shibatayama,Mongolia,1983-03-30,189,111,Ms47e,4,3
2005.07,2858,Ms39w,Kagaya,Kasugano,Aomori,1980-10-03,167,100,Ms58e,5,2
2005.07,511,Ms40e,Yotsuguruma,Isenoumi,Iwate,1980-07-24,184,147.5,Ms49e,4,3
2005.07,1106,Ms40w,Koryu,Hanakago,Mongolia,1984-02-04,185,138,Ms5e,0,3
2005.07,173,Ms41e,Ryukai,Naruto,Saga,1976-11-28,178.5,141,Ms25e,2,5
2005.07,1053,Ms41w,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182,145.5,Ms60w,5,2
2005.07,785,Ms42e,Furuichi,Onomatsu,Osaka,1976-02-21,173.5,104,Ms51e,4,3
2005.07,185,Ms42w,Yoshio,Tatsunami,Chiba,1974-05-09,186.5,148.5,Ms33e,3,4
2005.07,172,Ms43e,Kirinoumi,Michinoku,Aomori,1979-07-29,181,159,Ms34e,3,4
2005.07,252,Ms43w,Rikiryu,Hanakago,Kumamoto,1980-03-31,191,146.5,Sd1e,5,2
2005.07,269,Ms44e,Hokutoarashi,Hakkaku,Osaka,1979-11-21,175,174.5,Ms52w,4,3
2005.07,179,Ms44w,Tenichi,Kitanoumi,Niigata,1977-11-22,176,139,Ms27w,2,5
2005.07,430,Ms45e,Tamao,Kataonami,Kochi,1981-09-14,188.5,129,Ms53w,4,3
2005.07,6010,Ms45w,Kimurayama,Kasugano,Wakayama,1981-07-13,181,136,Ms37e,3,4
2005.07,197,Ms46e,Maenowaka,Takadagawa,Okayama,1973-05-06,188,114,Sd4e,5,2
2005.07,863,Ms46w,Tatsuyutaka,Tatsunami,Aichi,1983-02-01,183.5,134,Sd26w,6,1
2005.07,407,Ms47e,Futasegawa,Kiriyama,Aichi,1980-02-16,181.5,144.8,Ms55e,4,3
2005.07,662,Ms47w,Kotoyutaka,Sadogatake,Fukuoka,1981-06-17,183,132,Ms55w,4,3
2005.07,395,Ms48e,Ryuyo,Kitanoumi,Shizuoka,1981-01-31,189.5,139,Ms40w,3,4
2005.07,1058,Ms48w,Saita,Hanaregoma,Kagoshima,1984-09-28,180.5,138.5,Ms59e,4,3
2005.07,5961,Ms49e,Kurazono,Mihogaseki,Kagoshima,1981-06-07,181,117,Ms41w,3,4
2005.07,126,Ms49w,Tochinoyama,Chiganoura,Tokyo,1973-02-24,175.5,126,Ms42e,3,4
2005.07,1104,Ms50e,Hoshihikari,Hakkaku,Mongolia,1984-07-25,181,97,Ms32w,2,5
2005.07,924,Ms50w,Wakakirin,Oguruma,Hyogo,1983-09-21,185,133.5,Ms10e,0,0
2005.07,5944,Ms51e,Tamawashi,Kataonami,Mongolia,1984-11-16,188,139.5,Sd34e,6,1
2005.07,6445,Ms51w,Mizuguchi,Kasugayama,Osaka,1981-07-21,181.5,112,Ms60e,4,3
2005.07,226,Ms52e,Wakatenro,Magaki,Hokkaido,1977-10-18,183.5,150,Sd36w,6,1
2005.07,456,Ms52w,Omusashi,Musashigawa,Tokyo,1976-10-08,174.5,150,Ms43e,3,4
2005.07,489,Ms53e,Chokozan,Shikihide,Fukuoka,1980-10-23,175,106,Sd12w,5,2
2005.07,161,Ms53w,Kotohikari,Sadogatake,Ibaraki,1975-10-23,180,151.9,Sd13e,5,2
2005.07,125,Ms54e,Munakata,Kasugano,Aomori,1977-07-17,180,141,Ms36w,2,5
2005.07,1241,Ms54w,Shimada,Kitanoumi,Hyogo,1986-07-28,182.5,103,Sd3w,4,3
2005.07,1159,Ms55e,Teruyama,Shikihide,Ibaraki,1985-11-28,180,94,Sd85e,7,0
2005.07,94,Ms55w,Kimenryu,Takasago,Gifu,1969-09-29,190,139,Ms39e,2,5
2005.07,294,Ms56e,Tachigami,Mihogaseki,Kagoshima,1978-09-25,181,139.5,Sd6e,4,3
2005.07,132,Ms56w,Kotonomine,Sadogatake,Fukuoka,1972-10-28,176,131,Sd44w,6,1
2005.07,1127,Ms57e,Hokutokuni,Hakkaku,Yamagata,1985-06-07,178,131,Sd17w,5,2
2005.07,2851,Ms57w,Shibuya,Tamanoi,Tokyo,1987-04-19,181,172.1,Sd7w,4,3
2005.07,2835,Ms58e,Shironishiki,Sakaigawa,Mongolia,1983-09-07,178.5,102,Sd20w,5,2
2005.07,360,Ms58w,Aogifuji,Ajigawa,Osaka,1977-04-23,176,124,Sd23w,5,2
2005.07,148,Ms59e,Ashu,Ajigawa,Shizuoka,1978-09-14,172,118,Ms41e,2,5
2005.07,481,Ms59w,Enatsukasa,Irumagawa,Gifu,1979-07-09,179,138,Ms32e,1,6
2005.07,414,Ms60e,Kyokuryudake,Oshima,Tokyo,1979-06-29,180.5,148,Sd10w,4,3
2005.07,324,Ms60w,Kyokushoten,Oshima,Tokyo,1979-11-26,185,174,Sd12e,4,3
2005.07,214,Sd1e,Toshinyama,Tamanoi,Kagoshima,1974-07-28,173,152.9,Ms49w,3,4
2005.07,171,Sd1w,Tokinoboru,Tokitsukaze,Kagoshima,1973-09-25,175,87,Ms50e,3,4
2005.07,194,Sd2e,Kokei,Araiso,Gifu,1976-06-17,179,127,Sd27w,5,2
2005.07,527,Sd2w,Tamanotaka,Kataonami,Kochi,1980-10-11,191,142,Sd16e,4,3
2005.07,1006,Sd3e,Sadanishiki,Dewanoumi,Osaka,1981-12-01,184,135,Ms53e,3,4
2005.07,506,Sd3w,Tokiryu,Tamanoi,Aichi,1980-10-27,187,153.2,Sd31e,5,2
2005.07,982,Sd4e,Wakagiyama,Tokitsukaze,Shiga,1982-12-20,183.5,144.7,Ms45e,2,5
2005.07,880,Sd4w,Satsukiumi,Sakaigawa,Kagoshima,1980-05-24,182.5,102,Sd56w,6,1
2005.07,1010,Sd5e,Asanotosa,Takasago,Kochi,1981-11-10,173.5,147,Sd17e,4,3
2005.07,5942,Sd5w,Maenoyu,Takadagawa,Mongolia,1984-04-28,186.5,164,Ms25w,0,0
2005.07,2850,Sd6e,Morishita,Oguruma,Mie,1980-10-18,180,131.9,Sd32w,5,2
2005.07,1122,Sd6w,Taiga,Shikihide,Mongolia,1980-07-21,183,117,Sd18e,4,3
2005.07,6436,Sd7e,Nakano,Musashigawa,Ibaraki,1981-05-27,185.5,136,Sd18w,4,3
2005.07,1038,Sd7w,Niioka,Oguruma,Aomori,1984-12-18,182,142.6,Ms56e,3,4
2005.07,941,Sd8e,Takakitamura,Naruto,Osaka,1983-11-17,185,127,Ms57e,3,4
2005.07,314,Sd8w,Daihoyama,Hanakago,Tokyo,1977-07-08,186,134,Sd62e,6,1
2005.07,1042,Sd9e,Orora,Kitanoumi,Russia,1983-04-26,193,243,Sd19e,4,3
2005.07,2832,Sd9w,Arawashi,Araiso,Mongolia,1986-08-21,186,102,Ms47w,2,5
2005.07,150,Sd10e,Tokinoyutaka,Tokitsukaze,Niigata,1973-09-03,182,134,Ms58w,3,4
2005.07,666,Sd10w,Tokinoumi,Tokitsukaze,Okinawa,1980-11-27,177.5,94.7,Sd22e,4,3
2005.07,6440,Sd11e,Sugita,Kitanoumi,Shizuoka,1981-11-24,165.5,100,Sd38e,5,2
2005.07,202,Sd11w,Teruazuma,Tamanoi,Tokyo,1976-10-05,184,150,Sd24w,4,3
2005.07,1097,Sd12e,Daiki,Asahiyama,Mongolia,1982-06-13,186,111,Ms50w,2,5
2005.07,1405,Sd12w,Amuru,Onomatsu,Russia,1983-08-25,192,98,Sd25e,4,3
2005.07,999,Sd13e,Takanofuji,Naruto,Gifu,1980-05-22,184,147,Sd42e,5,2
2005.07,264,Sd13w,Shishio,Hakkaku,Osaka,1978-07-04,177.5,119,Sd2w,3,4
2005.07,289,Sd14e,Murayoshi,Hanaregoma,Yamaguchi,1975-04-14,178.5,155.5,Sd3e,3,4
2005.07,339,Sd14w,Hayasegawa,Kiriyama,Aichi,1976-07-16,178,128.6,Sd29w,4,3
2005.07,523,Sd15e,Mitanoyama,Takadagawa,Aichi,1979-03-21,180,120,Ms54e,2,5
2005.07,310,Sd15w,Akiyama,Minezaki,Kanagawa,1977-03-20,191,149.5,Ms54w,2,5
2005.07,5936,Sd16e,Kazafuzan,Nishikido,Kazakhstan,1984-04-06,184,147.5,Sd4w,3,4
2005.07,885,Sd16w,Koriki,Araiso,Tokyo,1980-11-07,176,130,Sd31w,4,3
2005.07,533,Sd17e,Wakakengo,Matsugane,Gunma,1980-09-01,176,134.5,Sd5w,3,4
2005.07,802,Sd17w,Takamaru,Asahiyama,Chiba,1982-06-18,179,114.5,Ms56w,2,5
2005.07,243,Sd18e,Akinohana,Ajigawa,Aomori,1975-01-03,180,140,Sd32e,4,3
2005.07,246,Sd18w,Kyokutenzan,Oshima,Mongolia,1973-08-04,189,104,Ms48e,1,6
2005.07,645,Sd19e,Kiozan,Oguruma,Osaka,1980-04-17,182,146,Sd6w,3,4
2005.07,787,Sd19w,Keno,Onomatsu,Osaka,1979-04-28,190,153,Sd33e,4,3
2005.07,826,Sd20e,Doto,Tokitsukaze,Fukuoka,1982-11-09,177.5,128,Sd47w,5,2
2005.07,779,Sd20w,Chiyonohana,Kokonoe,Miyazaki,1975-12-05,178.5,114,Sd8w,3,4
2005.07,2836,Sd21e,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182.5,121,Sd48e,5,2
2005.07,265,Sd21w,Hanada,Naruto,Aomori,1976-06-10,176.5,109,Sd34w,4,3
2005.07,598,Sd22e,Shinyu,Azumazeki,Fukuoka,1978-12-24,176,121.7,Ms52e,1,6
2005.07,625,Sd22w,Wakakasuga,Kasugayama,Aichi,1979-10-13,192,139,Sd49w,5,2
2005.07,504,Sd23e,Kainowaka,Tomozuna,Fukuoka,1979-04-20,175.5,210.5,Sd36e,4,3
2005.07,6430,Sd23w,Takaazuma,Tamanoi,Brazil,1981-07-17,179,138,Ms43w,0,1
2005.07,497,Sd24e,Koshinoryu,Musashigawa,Fukui,1979-05-17,179,161,Sd50e,5,2
2005.07,259,Sd24w,Asakiumi,Ajigawa,Aichi,1975-12-01,180.5,138,Sd37w,4,3
2005.07,121,Sd25e,Koriyama,Mihogaseki,Miyazaki,1971-08-08,177,175.5,Sd11w,3,4
2005.07,2928,Sd25w,Fujimoto,Onomatsu,Fukuoka,1986-06-09,179.5,116,Sd5e,2,5
2005.07,5962,Sd26e,Tokihikari,Kise,Gifu,1985-11-22,178,147,Sd40e,4,3
2005.07,896,Sd26w,Umebayashi,Magaki,Chiba,1983-06-01,186,162.2,Sd13w,3,4
2005.07,444,Sd27e,Sadanoshima,Sakaigawa,Nagasaki,1980-10-10,182.5,143,Sd14e,3,4
2005.07,276,Sd27w,Satsumanishiki,Matsugane,Kagoshima,1976-10-29,183.5,128.3,Sd42w,4,3
2005.07,649,Sd28e,Wakasuruga,Onomatsu,Shizuoka,1978-02-08,172,92,Sd14w,3,4
2005.07,1139,Sd28w,Hisanoumi,Tagonoura,Tonga,1982-12-16,183,117,Sd55e,5,2
2005.07,583,Sd29e,Yutakaumi,Nakamura,Aichi,1979-02-05,178.5,135,Sd43w,4,3
2005.07,670,Sd29w,Toyohikari,Tokitsukaze,Osaka,1980-09-29,177.5,115,Sd15e,3,4
2005.07,1143,Sd30e,Kyokushozan,Oshima,Hokkaido,1984-08-08,191.5,123.5,Sd9e,2,5
2005.07,1230,Sd30w,Miyamaru,Kitanoumi,Kanagawa,1983-12-06,179.5,150,Sd45w,4,3
2005.07,684,Sd31e,Takainazawa,Takasago,Aichi,1980-05-24,184.5,139,Sd10e,2,5
2005.07,508,Sd31w,Yukitsukasa,Irumagawa,Aichi,1979-05-16,185.5,142,Sd59w,5,2
2005.07,353,Sd32e,Fujitsukasa,Irumagawa,Shizuoka,1977-06-29,189,185,Sd47e,4,3
2005.07,1026,Sd32w,Arauma,Isenoumi,Ibaraki,1984-10-05,178.2,169.5,Sd11e,2,5
2005.07,879,Sd33e,Tooyama,Tamanoi,Tokyo,1976-07-13,189.5,166.3,Sd1w,1,0
2005.07,1115,Sd33w,Daionami,Tatsunami,Mongolia,1983-08-09,179,111.5,Sd2e,1,6
2005.07,1132,Sd34e,Minaminoshima,Musashigawa,Tonga,1983-06-02,186,129,Sd60w,5,2
2005.07,516,Sd34w,Ryushoyama,Mihogaseki,Hyogo,1980-12-22,173,92.2,Ms59w,0,7
2005.07,543,Sd35e,Hokuryu,Nakamura,Hyogo,1976-02-13,188.5,139,Sd93e,6,1
2005.07,2842,Sd35w,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,188,145,Sd94w,6,1
2005.07,306,Sd36e,Wakayuki,Matsugane,Ibaraki,1976-08-08,173,144.5,Sd21e,3,4
2005.07,480,Sd36w,Futamusashi,Musashigawa,Osaka,1979-06-23,178.5,135,Sd22w,3,4
2005.07,1046,Sd37e,Asahanada,Takasago,Miyagi,1981-05-23,172,93,Sd63w,5,2
2005.07,182,Sd37w,Kyokuhikari,Oshima,Ehime,1976-07-04,178,193,Sd52w,4,3
2005.07,1029,Sd38e,Mizakura,Miyagino,Osaka,1981-12-25,170,104.3,Sd16w,2,5
2005.07,940,Sd38w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,131.5,Sd53e,4,3
2005.07,6003,Sd39e,Saito,Onomatsu,Tochigi,1981-08-14,182.5,148,Sd54e,4,3
2005.07,4981,Sd39w,Hamaeiko,Mihogaseki,Tokyo,1985-05-07,174,100,Sd54w,4,3
2005.07,383,Sd40e,Asatofuji,Ajigawa,Gunma,1977-04-15,170.3,109,Sd27e,3,4
2005.07,1070,Sd40w,Takamisato,Naruto,Saitama,1983-10-22,187,115,Sd28e,3,4
2005.07,270,Sd41e,Koshinoyama,Musashigawa,Niigata,1977-08-18,174.5,121,Sd68w,5,2
2005.07,493,Sd41w,Toho,Otake,Hyogo,1980-08-27,183,119.7,Sd28w,3,4
2005.07,6011,Sd42e,Asahisakari,Dewanoumi,Tokushima,1981-07-15,190,121,Sd59e,4,3
2005.07,1160,Sd42w,Wakafujita,Magaki,Aomori,1985-07-16,176,167,Sd70w,5,2
2005.07,2849,Sd43e,Matsunaga,Hanaregoma,Fukuoka,1985-01-31,185,119,Sd30e,3,4
2005.07,630,Sd43w,Tamanosho,Kataonami,Kagoshima,1972-04-28,176,141,Jd5w,6,1
2005.07,716,Sd44e,Tatsutsukasa,Irumagawa,Aichi,1979-10-15,191,133,Sd24e,2,5
2005.07,986,Sd44w,Ryukiyama,Hanakago,Tokyo,1983-09-07,174,136,Sd75e,5,2
2005.07,555,Sd45e,Hotaka,Oguruma,Mie,1980-04-03,177.5,160,Sd33w,3,4
2005.07,944,Sd45w,Minanosato,Takasago,Ibaraki,1983-07-12,175,128,Sd77e,5,2
2005.07,691,Sd46e,Kitanogo,Isenoumi,Hokkaido,1980-10-09,174,122,Sd77w,5,2
2005.07,522,Sd46w,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,93,Sd26e,2,5
2005.07,782,Sd47e,Tetsuhikari,Shikihide,Aichi,1979-11-01,187,125,Sd64w,4,3
2005.07,688,Sd47w,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,178.5,116,Sd65e,4,3
2005.07,470,Sd48e,Terusegawa,Kiriyama,Kumamoto,1979-07-05,177,123.2,Sd35w,3,4
2005.07,420,Sd48w,Hokutosho,Hakkaku,Osaka,1975-09-28,180,115,Sd29e,2,5
2005.07,540,Sd49e,Shikinoumi,Shikihide,Fukuoka,1977-05-29,186.5,135,Sd30w,2,5
2005.07,713,Sd49w,Kotonoumi,Sadogatake,Tokyo,1980-05-22,186,112,Sd66w,4,3
2005.07,1198,Sd50e,Takasufuji,Minato,Kanagawa,1986-02-05,181,144.5,Sd21w,1,6
2005.07,641,Sd50w,Shinzan,Takasago,Kanagawa,1982-01-27,186,150,Jd12e,6,1
2005.07,1059,Sd51e,Ikeda,Tamanoi,Tokyo,1984-09-06,180.5,137.7,Sd67e,4,3
2005.07,2930,Sd51w,Tokusegawa,Kiriyama,Mongolia,1983-08-06,189,113.6,Sd37e,3,4
2005.07,927,Sd52e,Kotoyashiro,Sadogatake,Shimane,1983-05-27,178,106,Sd83w,5,2
2005.07,1266,Sd52w,Nionoumi,Kitanoumi,Shiga,1986-12-16,171.5,121,Sd23e,1,6
2005.07,937,Sd53e,Isoazuma,Tamanoi,Kanagawa,1980-06-20,177,148,Sd69e,4,3
2005.07,1153,Sd53w,Wakahisashi,Hanakago,Yamaguchi,1985-06-18,175,107,Sd69w,4,3
2005.07,1052,Sd54e,Ettoryu,Dewanoumi,Niigata,1984-06-04,181.5,129,Sd86w,5,2
2005.07,4980,Sd54w,Sokokurai,Arashio,China,1984-01-09,185,101,Sd39w,3,4
2005.07,1094,Sd55e,Takanoya,Naruto,Fukui,1984-08-22,177.5,102.5,Sd71e,4,3
2005.07,860,Sd55w,Kirinishiki,Michinoku,Ibaraki,1982-06-15,185,135.5,Sd71w,4,3
2005.07,325,Sd56e,Tanno,Dewanoumi,Miyagi,1975-08-04,172.5,181.5,Sd41w,3,4
2005.07,577,Sd56w,Hokutoyutaka,Hakkaku,Oita,1979-04-06,183.5,127.5,Sd89e,5,2
2005.07,1251,Sd57e,Sasaki,Naruto,Aomori,1987-01-12,188.5,111,Sd44e,3,4
2005.07,877,Sd57w,Kojikara,Minezaki,Kanagawa,1980-05-23,169,110,Sd45e,3,4
2005.07,585,Sd58e,Mutsuryuyama,Hanakago,Nagano,1977-09-26,183,106.5,Sd46e,3,4
2005.07,923,Sd58w,Kumago,Takasago,Hyogo,1983-05-21,185,140.5,Sd38w,2,5
2005.07,394,Sd59e,Seiryu,Nishonoseki,Aichi,1978-10-23,178,124.5,Sd39e,2,5
2005.07,1273,Sd59w,Takakiho,Takanohana,Tokyo,1987-01-14,179,130,Sd76w,4,3
2005.07,1253,Sd60e,Hokkairyu,Kitanoumi,Hokkaido,1986-05-24,187.5,142,Sd40w,2,5
2005.07,6023,Sd60w,Ryutei,Nishonoseki,China,1986-06-02,186,209,Jd24e,6,1
2005.07,1114,Sd61e,Oisami,Tagonoura,Iwate,1982-10-01,185,174.5,Sd78w,4,3
2005.07,6468,Sd61w,Sawai,Sakaigawa,Osaka,1986-04-06,182,138,Jd25w,6,1
2005.07,736,Sd62e,Amanoumi,Dewanoumi,Hyogo,1980-10-29,174.5,119,Sd48w,3,4
2005.07,808,Sd62w,Yuki,Nishonoseki,Chiba,1982-06-05,178,129,Sd49e,3,4
2005.07,487,Sd63e,Danyu,Hatachiyama,Miyazaki,1981-02-11,184,117,Sd41e,2,5
