basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2007.03,270,Sd69e,Koshinoyama,Musashigawa,Niigata,1977-08-18,175,121,Sd88w,4,3
2007.03,2860,Sd69w,Yutsukasa,Irumagawa,Fukushima,1987-07-18,178.5,123,Sd45e,2,5
2007.03,1103,Sd70e,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182,133.3,Sd56w,3,4
2007.03,151,Sd70w,Fusanohana,Takanohana,Tokyo,1972-07-02,183,178.8,Sd89w,4,3
2007.03,527,Sd71e,Tamanotaka,Kataonami,Kochi,1980-10-11,191.5,138.7,Sd46w,2,5
2007.03,1273,Sd71w,Takakiho,Takanohana,Tokyo,1987-01-14,178.5,134.8,Sd35e,1,6
2007.03,323,Sd72e,Kiyoseryu,Kiriyama,Saitama,1976-04-30,185,129.8,Sd90w,4,3
2007.03,499,Sd72w,Tomonofuji,Ajigawa,Shiga,1977-10-07,177.5,128.6,Sd91e,4,3
2007.03,1195,Sd73e,Daionizakura,Nakamura,Kanagawa,1984-12-23,178,148.3,Jd38e,6,1
2007.03,1209,Sd73w,Kasugaryu,Kasugayama,Kanagawa,1984-06-03,167,103.5,Jd38w,6,1
2007.03,2899,Sd74e,Nakatsunishiki,Musashigawa,Oita,1987-04-23,192,130,Sd92w,4,3
2007.03,530,Sd74w,Daikiyama,Hanakago,Yamaguchi,1981-05-10,175,134.7,Sd93e,4,3
2007.03,1140,Sd75e,Hokuryoyama,Kitanoumi,Kanagawa,1985-04-02,179,185,Sd59e,3,4
2007.03,947,Sd75w,Oka,Nakamura,Saitama,1983-10-01,182,162.5,Sd59w,3,4
2007.03,1259,Sd76e,Daigoki,Shibatayama,Mie,1987-03-27,175,97.2,Jd8e,5,2
2007.03,1116,Sd76w,Ako,Ajigawa,Mongolia,1983-11-17,178,104.9,Sd95w,4,3
2007.03,383,Sd77e,Asatofuji,Ajigawa,Gunma,1977-04-15,171,107.8,Sd60w,3,4
2007.03,6458,Sd77w,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,188,127.5,Sd51e,2,5
2007.03,6013,Sd78e,Dewahayate,Dewanoumi,Aichi,1989-01-31,176.5,105,Jd9e,5,2
2007.03,6514,Sd78w,Nakata,Nakamura,Hyogo,1989-07-11,186.5,97.4,Sd97e,4,3
2007.03,2871,Sd79e,Hidaka,Naruto,Kagoshima,1987-05-22,173,105,Sd54e,2,5
2007.03,2825,Sd79w,Dewahikari,Dewanoumi,Mongolia,1985-05-23,180,120,Sd62e,3,4
2007.03,835,Sd80e,Toma,Shikihide,Fukuoka,1982-08-06,179,119,Sd98e,4,3
2007.03,2848,Sd80w,Hokutowaka,Hakkaku,Wakayama,1987-09-02,188,119.2,Jd46w,6,1
2007.03,6498,Sd81e,Koga,Onomatsu,Osaka,1986-05-30,176,135.1,Sd44w,1,6
2007.03,5983,Sd81w,Tochinokuni,Kasugano,Tochigi,1988-07-07,184,151.5,Jd11e,5,2
2007.03,399,Sd82e,Terunosato,Naruto,Ehime,1978-01-27,178,159.2,Jd1w,4,3
2007.03,6489,Sd82w,Mikitensho,Shikoroyama,Osaka,1986-12-30,181,120.9,Sd65e,3,4
2007.03,271,Sd83e,Hanakaze,Tatsunami,Tokyo,1970-05-28,184.5,121,Jd13w,5,2
2007.03,6530,Sd83w,Haruhikari,Kasugayama,Tochigi,1986-07-16,169.5,121,Jd49w,6,1
2007.03,6002,Sd84e,Musoketsu,Hanaregoma,Kumamoto,1986-02-14,187,148,Jd2e,4,3
2007.03,5933,Sd84w,Kosei,Azumazeki,China,1985-09-18,193,148.5,Sd67e,3,4
2007.03,1153,Sd85e,Wakahisashi,Hanakago,Yamaguchi,1985-06-18,176,118.2,Sd58e,2,5
2007.03,1057,Sd85w,Yuzawa,Minato,Tokyo,1982-05-28,170,109.6,Jd17w,5,2
2007.03,6480,Sd86e,Takayasu,Naruto,Ibaraki,1990-02-28,183,122.9,Jd5w,4,3
2007.03,2918,Sd86w,Fujita,Kitanoumi,Kyoto,1983-12-16,190,115.1,Jd19w,5,2
2007.03,194,Sd87e,Kokei,Araiso,Gifu,1976-06-17,178.5,123,Sd70w,3,4
2007.03,521,Sd87w,Nioyama,Takadagawa,Fukuoka,1979-11-08,174.5,182,Sd50w,1,6
2007.03,1049,Sd88e,Wakataizan,Matsugane,Kagoshima,1984-10-07,183.5,132,Jd95e,7,0
2007.03,861,Sd88w,Kasuganami,Kasugayama,Kagoshima,1982-08-06,171,134.1,Jd7e,4,3
2007.03,422,Sd89e,Hakunoryu,Izutsu,Hyogo,1977-04-04,186,128.6,Sd72w,3,4
2007.03,1237,Sd89w,Miura,Mihogaseki,Chiba,1986-05-10,174,125,Jd22e,5,2
2007.03,734,Sd90e,Takashoma,Takanohana,Hokkaido,1981-05-10,177,93.9,Sd62w,2,5
2007.03,1158,Sd90w,Kakushoma,Izutsu,Hyogo,1986-01-16,175,115.6,Sd63e,2,5
2007.03,5992,Sd91e,Wakahikari,Hanakago,Osaka,1988-10-13,179,127.5,Jd10e,4,3
2007.03,369,Sd91w,Kanko,Kitanoumi,Kyoto,1976-04-20,182.5,145,Sd63w,2,5
2007.03,5987,Sd92e,Kabasawa,Hakkaku,Aomori,1988-07-12,180,120.6,Sd73w,3,4
2007.03,6512,Sd92w,Sumi,Nakamura,Hyogo,1989-07-14,192.5,148.1,Jd24e,5,2
2007.03,5994,Sd93e,Matsuhara,Minato,Aomori,1988-09-16,175,124.6,Jd12w,4,3
2007.03,6573,Sd93w,Masuko,Nakamura,Tokyo,1987-10-24,174,97.7,Jd13e,4,3
2007.03,6027,Sd94e,Sokenzan,Tokitsukaze,Shiga,1985-06-04,177.5,150.5,Sd75e,3,4
2007.03,269,Sd94w,Hokutoarashi,Hakkaku,Osaka,1979-11-21,175,167.5,Sd34w,0,0
2007.03,700,Sd95e,Masunoumi,Dewanoumi,Osaka,1982-02-10,186,154.3,Jd26e,5,2
2007.03,967,Sd95w,Tamahikari,Shikihide,Tokyo,1984-01-23,178,133.1,Jd15w,4,3
2007.03,182,Sd96e,Kyokuhikari,Oshima,Ehime,1976-07-04,179,187.5,Sd76w,3,4
2007.03,6753,Sd96w,Kaisei,Tomozuna,Brazil,1986-12-18,193,154.2,Jd66w,6,1
2007.03,782,Sd97e,Tetsuhikari,Shikihide,Aichi,1979-11-01,187,130,Jd27e,5,2
2007.03,5978,Sd97w,Takamiryu,Azumazeki,Niigata,1986-01-06,184,140.5,Sd77w,3,4
2007.03,738,Sd98e,Jiguruma,Musashigawa,Osaka,1980-04-05,181,117,Sd67w,2,5
2007.03,916,Sd98w,Tochikasuga,Kasugano,Aichi,1983-10-01,177.5,139,Sd79w,3,4
2007.03,568,Sd99e,Wakamigo,Magaki,Osaka,1978-02-04,174,115.7,Jd35w,5,2
2007.03,2837,Sd99w,Genkaimaru,Shikihide,Fukuoka,1986-10-13,174,111.8,Jd36e,5,2
2007.03,909,Sd100e,Chiyonoretsu,Kokonoe,Nagasaki,1983-04-11,179,114,Sd81e,3,4
2007.03,6594,Sd100w,Ryuden,Takadagawa,Yamanashi,1990-11-10,188,114.9,Jd20e,4,3
2007.03,682,Jd1e,Yamagashira,Naruto,Nagasaki,1981-02-25,182,98.4,Jd22w,4,3
2007.03,492,Jd1w,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.5,117.5,Sd84e,3,4
2007.03,870,Jd2e,Maenofuji,Takadagawa,Chiba,1982-08-07,178,125.7,Sd86w,3,4
2007.03,6033,Jd2w,Shunba,Magaki,Ishikawa,1981-12-18,165,98.4,Sd87e,3,4
2007.03,2819,Jd3e,Tochitaiga,Kasugano,Nagano,1980-05-05,187,149,Sd76e,2,5
2007.03,505,Jd3w,Masuryu,Mihogaseki,Kanagawa,1976-11-18,179,128.6,Jd27w,4,3
2007.03,1068,Jd4e,Yamaguchi,Naruto,Saitama,1984-09-17,183,129.8,Sd78e,2,5
2007.03,258,Jd4w,Hiyoriyama,Takadagawa,Kanagawa,1973-10-21,175,88.9,Sd78w,2,5
2007.03,877,Jd5e,Kozan,Minezaki,Kanagawa,1980-05-23,170,110,Jd29w,4,3
2007.03,1267,Jd5w,Kasugasato,Kasugayama,Aichi,1986-04-14,176,138,Jd30w,4,3
2007.03,2874,Jd6e,Shotsukasa,Irumagawa,Saitama,1987-09-06,174,105,Jd43e,5,2
2007.03,6041,Jd6w,Tochihibiki,Kasugano,Kanagawa,1988-07-11,171.5,118,Jd80e,6,1
2007.03,6559,Jd7e,Seiro,Shikoroyama,Mongolia,1988-08-18,183,96.5,Jd33e,4,3
2007.03,1156,Jd7w,Mogaminishiki,Kise,Yamagata,1982-10-28,180,148.4,Jd45e,5,2
2007.03,6600,Jd8e,Tochihiryu,Kasugano,Shizuoka,1987-04-23,176.5,124.7,Sd71w,1,6
2007.03,946,Jd8w,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,85.5,Jd34w,4,3
2007.03,1232,Jd9e,Taketoba,Miyagino,Ishikawa,1984-03-11,171,115.7,Jd46e,5,2
2007.03,6030,Jd9w,Takahashimoto,Naruto,Hyogo,1986-01-28,172,105.7,Sd83e,2,5
2007.03,6508,Jd10e,Chiyomuso,Kokonoe,Fukushima,1983-05-18,175,138,Sd84w,2,5
2007.03,1055,Jd10w,Kasugamine,Kasugayama,Osaka,1984-10-27,184,158.2,Jd37w,4,3
2007.03,2916,Jd11e,Kotoshimoda,Sadogatake,Fukuoka,1987-06-04,186,160,Sd92e,3,4
2007.03,1229,Jd11w,Tensho,Kise,Kumamoto,1983-03-15,175,116.6,Sd61e,0,7
2007.03,5958,Jd12e,Naniwaryu,Izutsu,Shiga,1982-02-24,176,107,Jd39e,4,3
2007.03,5981,Jd12w,Ansei,Ajigawa,Fukuoka,1988-11-21,185.5,118.7,Jd40w,4,3
2007.03,5986,Jd13e,Genkaiho,Otake,Fukuoka,1988-04-15,174,135.6,Sd94e,3,4
2007.03,6554,Jd13w,Kotoemoto,Sadogatake,Osaka,1984-07-14,178.5,136,Jd90e,6,1
2007.03,820,Jd14e,Takaisamu,Takanohana,Kumamoto,1982-09-01,177.5,129.6,Sd75w,1,6
2007.03,6548,Jd14w,Kawamoto,Matsugane,Kagoshima,1989-05-24,172,133.1,Jd41w,4,3
2007.03,2919,Jd15e,Daishowaka,Oitekaze,Shizuoka,1986-11-21,189.5,158.5,Sd95e,3,4
2007.03,2852,Jd15w,Hiryu,Kitanoumi,Kochi,1987-05-13,176.5,110,Sd55w,0,0
2007.03,936,Jd16e,Taganomine,Kagamiyama,Osaka,1984-03-06,194,160,Sd96e,3,4
2007.03,1214,Jd16w,Tokitsukasa,Irumagawa,Aichi,1982-01-02,180,140,Sd56e,0,1
2007.03,1051,Jd17e,Kaisenryu,Tomozuna,Chiba,1984-08-13,180,123.5,Sd96w,3,4
2007.03,6465,Jd17w,Asahio,Oshima,Ibaraki,1986-05-22,172.5,108.5,Jd42w,4,3
2007.03,6607,Jd18e,Torugawa,Minezaki,Mongolia,1987-08-26,174,87.9,Jd57e,5,2
2007.03,553,Jd18w,Shimasegawa,Kiriyama,Kagoshima,1980-04-20,177.5,148.1,Jd57w,5,2
2007.03,1408,Jd19e,Daishokaku,Oitekaze,Osaka,1984-03-10,184,130.5,Sd98w,3,4
2007.03,325,Jd19w,Tanno,Dewanoumi,Miyagi,1975-08-04,171.5,182.5,Sd89e,2,5
2007.03,539,Jd20e,Komanohide,Hanaregoma,Miyagi,1979-06-19,177,172.5,Jd45w,4,3
2007.03,5993,Jd20w,Maenotaka,Takadagawa,Fukuoka,1988-07-04,191,139.8,Jd58w,5,2
2007.03,1216,Jd21e,Nishitani,Tamanoi,Fukuoka,1983-07-20,179,120.5,Sd90e,2,5
2007.03,6472,Jd21w,Teraomaru,Shikoroyama,Hiroshima,1986-09-29,191,122.5,Jd48e,4,3
2007.03,5963,Jd22e,Gonoumi,Musashigawa,Miyagi,1986-03-30,183,110,Jd48w,4,3
2007.03,6654,Jd22w,Masunoyama,Chiganoura,Chiba,1990-11-01,177,139,Jd1e,3,4
2007.03,6005,Jd23e,Higonoryu,Kise,Kumamoto,1985-11-19,174,159.6,Jd61w,5,2
2007.03,6598,Jd23w,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,123.2,Sd93w,2,5
2007.03,608,Jd24e,Kotobuki,Matsugane,Kagoshima,1978-08-07,184,109,Jd3e,3,4
2007.03,1276,Jd24w,Konofuji,Minato,Miyazaki,1986-07-15,177,123.3,Jd4e,3,4
2007.03,2892,Jd25e,Ryusei,Kagamiyama,Tokyo,1986-07-17,181,103,Jd52e,4,3
2007.03,5953,Jd25w,Shima,Onomatsu,Ishikawa,1985-09-23,177.5,134,Sd65w,0,0
2007.03,1120,Jd26e,Kongofuji,Kiriyama,Nara,1983-03-10,184,95,Jd52w,4,3
2007.03,6637,Jd26w,Katagiri,Matsugane,Chiba,1988-03-26,170,121.5,Jd53w,4,3
2007.03,452,Jd27e,Oito,Otake,Mie,1976-05-20,177,113.5,Jd106e,6,1
2007.03,630,Jd27w,Tamanosho,Kataonami,Kagoshima,1972-04-28,177.5,138.4,Sd88e,1,6
2007.03,885,Jd28e,Koriki,Araiso,Tokyo,1980-11-07,175.4,134,Sd99e,2,5
2007.03,240,Jd28w,Ichinotani,Nakamura,Aomori,1976-06-10,182,127,Sd68w,0,0
2007.03,2886,Jd29e,Marikomaru,Azumazeki,Shizuoka,1987-12-01,173,157.7,Jd108w,6,1
2007.03,2925,Jd29w,Wakanoryu,Hanakago,Hyogo,1986-09-16,182.5,132.2,Jd70e,5,2
2007.03,1184,Jd30e,Kamada,Nakamura,Okinawa,1985-06-16,187,90.3,Jd70w,5,2
2007.03,1094,Jd30w,Takanoya,Naruto,Fukui,1984-08-22,177,106.1,Jd7w,3,4
2007.03,5952,Jd31e,Onoarashi,Dewanoumi,Fukuoka,1985-11-04,173,90,Jd55e,4,3
2007.03,6487,Jd31w,Waki,Azumazeki,Nagano,1990-03-30,182,128.6,Jd111w,6,1
2007.03,6511,Jd32e,Tsubasaumi,Kitanoumi,Kanagawa,1989-11-11,177,154,Jd8w,3,4
2007.03,6014,Jd32w,Shosho,Kiriyama,China,1984-12-17,185,149.1,Jd56e,4,3
2007.03,1036,Jd33e,Daiogi,Asahiyama,Tokyo,1984-07-18,187,115.5,Jd76e,5,2
2007.03,6037,Jd33w,Iryoku,Takadagawa,Hyogo,1988-02-23,174,91.4,Jd11w,3,4
2007.03,5938,Jd34e,Takagiyama,Takashima,Kanagawa,1986-02-04,176,144.5,Jd2w,2,5
2007.03,549,Jd34w,Tamakishin,Kataonami,Yamanashi,1975-11-29,176,117.5,Jd61e,4,3
2007.03,1258,Jd35e,Kabutoiwa,Kise,Kumamoto,1986-11-17,168,164.8,Jd12e,3,4
2007.03,2869,Jd35w,Hamamiiwa,Kise,Hyogo,1987-05-10,171,98.2,Jd77w,5,2
2007.03,727,Jd36e,Amanowaka,Tamanoi,Osaka,1979-06-28,174.5,129.9,Jd78e,5,2
2007.03,2904,Jd36w,Miyoshi,Mihogaseki,Shizuoka,1988-02-28,175,154,Jd4w,2,5
2007.03,2901,Jd37e,Onofuji,Miyagino,Yamanashi,1987-06-09,175,133.6,Jd62w,4,3
2007.03,5966,Jd37w,Omiyamoto,Kokonoe,Yamaguchi,1985-10-26,184,96.1,Jd14w,3,4
2007.03,1167,Jd38e,Kyokuhozan,Oshima,Nagano,1986-03-30,178,129.3,Jd63w,4,3
2007.03,5934,Jd38w,Kasugaumi,Kasugayama,Miyazaki,1985-12-26,176,134.2,Jd15e,3,4
2007.03,2920,Jd39e,Takeuchiyama,Azumazeki,Kyoto,1987-06-24,170,95.5,Jd64e,4,1
2007.03,755,Jd39w,Daitenyu,Kitanoumi,Osaka,1980-05-16,181,93,Jd6e,2,5
2007.03,522,Jd40e,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,90.5,Jd16w,3,4
2007.03,691,Jd40w,Kuboshima,Isenoumi,Hokkaido,1980-10-09,174,115.4,Jd65w,4,3
2007.03,6009,Jd41e,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,182,105.7,Jd83e,5,2
2007.03,619,Jd41w,Yamaryu,Michinoku,Tokyo,1981-03-15,178,105,Jd66e,4,3
2007.03,1179,Jd42e,Matsunoumi,Onomatsu,Hyogo,1986-01-26,174,105,Jd18e,3,4
2007.03,1411,Jd42w,Umenokawa,Nishikido,Ibaraki,1986-06-10,175.5,116,Jd84w,5,2
2007.03,577,Jd43e,Hokutoyutaka,Hakkaku,Oita,1979-04-06,183.6,119.8,Jd9w,2,5
2007.03,6435,Jd43w,Kyokuyuzan,Oshima,Hokkaido,1987-10-23,173.5,130.7,Jd20w,3,4
2007.03,1000,Jd44e,Arashitenyu,Kitanoumi,Kyoto,1980-10-04,179,125.8,Jd14e,2,5
2007.03,930,Jd44w,Fusahikari,Nishonoseki,Chiba,1984-02-13,172,115.4,Jd86e,5,2
2007.03,6035,Jd45e,Isetsukasa,Irumagawa,Mie,1988-08-04,170.5,127.7,Jd23e,3,4
2007.03,148,Jd45w,Ashu,Ajigawa,Shizuoka,1978-09-14,172,113,Sd85w,0,0
2007.03,6474,Jd46e,Namiki,Matsugane,Kagoshima,1986-12-23,186,105.5,Jd71e,4,3
2007.03,532,Jd46w,Ichinoya,Takasago,Kagoshima,1960-12-28,165,98.5,Jd72e,4,3
2007.03,462,Jd47e,Chiyofubuki,Kokonoe,Iwate,1977-03-06,183.5,172.5,Jd3w,1,6
2007.03,904,Jd47w,Tosa,Michinoku,Kumamoto,1980-07-18,174.5,134,Jd73e,4,3
2007.03,2911,Jd48e,Maegunzan,Takadagawa,Fukushima,1982-10-18,179,148.7,Jd25w,3,4
2007.03,695,Jd48w,Daigonishiki,Takasago,Ibaraki,1977-10-12,176,184.5,Jd74w,4,3
2007.03,385,Jd49e,Ogiryu,Minezaki,Mie,1972-10-15,171.5,89,Jd19e,2,5
2007.03,1175,Jd49w,Fukumoto,Onomatsu,Chiba,1985-05-15,175,107.5,Sd99w,0,7
2007.03,934,Jd50e,Takasuruga,Azumazeki,Shizuoka,1980-10-28,173.5,112.5,Jd93w,5,2
2007.03,6433,Jd50w,Koshinryu,Kise,Chiba,1988-08-13,178.5,151.2,Jd75e,4,3
2007.03,421,Jd51e,Minezakura,Minezaki,Aomori,1972-10-05,172,122.5,Jd28w,3,4
2007.03,1260,Jd51w,Daihagiyama,Asahiyama,Nara,1987-03-18,179.5,140.5,Jd21w,2,1
2007.03,6625,Jd52e,Aonoumi,Ajigawa,Kanagawa,1987-07-04,169.5,146.6,Jd29e,3,4
2007.03,6455,Jd52w,Hokuo,Takadagawa,Hokkaido,1986-09-18,176,114.5,Jd31e,3,4
2007.03,803,Jd53e,Tochitensho,Kasugano,Fukuoka,1982-05-10,178,102,Jd31w,3,4
2007.03,5976,Jd53w,Kasugashima,Kasugayama,Kagoshima,1988-04-25,177,116.4,Jd97e,5,2
2007.03,6441,Jd54e,Kotonarita,Sadogatake,Tokyo,1985-05-07,172,117.5,Jd79w,4,3
2007.03,6597,Jd54w,Koshimizu,Kasugano,Yamanashi,1987-12-08,185.5,133.8,Jd33w,3,4
2007.03,561,Jd55e,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,134.4,Jd10w,1,6
2007.03,6025,Jd55w,Nakanose,Nishikido,Hyogo,1988-11-22,183,126.3,Jd35e,3,4
2007.03,1077,Jd56e,Kawataka,Mihogaseki,Hiroshima,1985-02-03,177,128.5,Jd100e,5,2
2007.03,6596,Jd56w,Kumagai,Isenoumi,Iwate,1990-08-25,183,121.5,Jd81w,4,3
2007.03,1281,Jd57e,Sadanoryu,Sakaigawa,Kagoshima,1987-03-30,187,130,Jd25e,2,3
2007.03,6000,Jd57w,Ikinoshima,Tamanoi,Nagasaki,1988-12-06,182.5,108.5,Jd102e,5,2
2007.03,828,Jd58e,Koshinho,Otake,Hyogo,1983-01-18,178,120.5,Jd103w,5,2
2007.03,541,Jd58w,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,186,100.4,Jd104w,5,2
2007.03,5947,Jd59e,Anrai,Ajigawa,Tokyo,1987-05-25,179,139,Jd28e,2,5
2007.03,6507,Jd59w,Asahi,Ajigawa,Kochi,1987-04-17,180.5,109,Jd85e,4,3
2007.03,943,Jd60e,Hayatejo,Oitekaze,Aichi,1983-12-06,176,133,Jd85w,4,3
2007.03,800,Jd60w,Hienriki,Oguruma,Niigata,1983-03-06,178,112,Jd41e,3,4
2007.03,1139,Jd61e,Hisanoumi,Tagonoura,Tonga,1982-12-16,183,126,Jk29w,6,1
2007.03,6756,Jd61w,Fujimori,Kise,Saitama,1988-08-31,175.5,111.8,Jk30e,6,1
2007.03,6759,Jd62e,Masumeidai,Chiganoura,Aichi,1984-03-16,189,110,Jk30w,6,1
2007.03,1279,Jd62w,Kaishinho,Tomozuna,Miyazaki,1984-03-30,178,112.6,Jd17e,1,6
2007.03,764,Jd63e,Komatensho,Hanaregoma,Hyogo,1981-10-16,183,132.8,Jd88w,4,3
2007.03,1145,Jd63w,Takaoyama,Musashigawa,Kyoto,1985-12-11,174,109,Jd43w,3,4
2007.03,6502,Jd64e,Teraosho,Shikoroyama,Miyagi,1989-04-25,179,135.7,Jd89e,4,3
2007.03,6531,Jd64w,Asahisho,Oshima,Chiba,1989-07-21,172.5,104,Jd34e,2,5
2007.03,6029,Jd65e,Wakasato,Hakkaku,Yamagata,1988-06-03,177,122.2,Jd113e,5,2
2007.03,2889,Jd65w,Takaurata,Takanohana,Aichi,1988-02-02,177,145.7,Jd36w,2,5
2007.03,1221,Jd66e,Hisatsukasa,Irumagawa,Okinawa,1983-11-16,176.5,130.5,Jd113w,5,2
2007.03,981,Jd66w,Shinjo,Azumazeki,Kanagawa,1983-09-27,175,112.5,Jd47e,3,4
2007.03,663,Jd67e,Onoyama,Onomatsu,Fukuoka,1978-02-01,170,115,Jd50e,3,4
2007.03,664,Jd67w,Suzunohana,Takanohana,Kanagawa,1976-10-22,187,122.5,Jd39w,2,5
2007.03,2881,Jd68e,Hatachijo,Kitanoumi,Miyazaki,1985-03-19,182.5,134.7,Jd51e,3,4
2007.03,763,Jd68w,Anju,Ajigawa,Miyazaki,1979-05-10,181,207,Jd40e,2,5
2007.03,1166,Jd69e,Iwata,Azumazeki,Aichi,1986-03-30,177.5,103,Jd51w,3,4
2007.03,6565,Jd69w,Daishoryu,Oitekaze,Osaka,1989-12-29,170,120.5,Jd93e,4,3
2007.03,6588,Jd70e,Komanokuni,Shibatayama,Kanagawa,1990-06-29,175,171.8,Jd119w,5,2
2007.03,6506,Jd70w,Kairyu,Tagonoura,Wakayama,1990-03-01,178,114,Jd42e,2,5
2007.03,6642,Jd71e,Sawada,Kokonoe,Mie,1990-07-10,178,103,Jd97w,4,3
2007.03,426,Jd71w,Taiyo,Takadagawa,Osaka,1977-06-07,173.5,118.4,Jd53e,3,4
2007.03,6636,Jd72e,Hiratsuka,Nakamura,Saitama,1990-08-21,171,117.8,Jd98e,4,3
2007.03,6591,Jd72w,Kakutaiki,Izutsu,Kumamoto,1990-10-08,173,126.2,Jd54e,3,4
2007.03,5960,Jd73e,Masaru,Shikoroyama,Hiroshima,1985-07-15,175.5,110.5,Jd54w,3,4
2007.03,6603,Jd73w,Maeyama,Michinoku,Kagoshima,1988-12-05,189.5,106,Jd32e,1,6
2007.03,6647,Jd74e,Oazuma,Tamanoi,Fukushima,1990-05-10,195.5,148.1,Jd99w,4,3
2007.03,737,Jd74w,Kagamiryu,Kagamiyama,Saitama,1980-06-06,173,110.5,Jd44w,2,5
2007.03,6584,Jd75e,Kitagawa,Irumagawa,Saitama,1990-06-03,177,133.5,Jd101w,4,3
2007.03,2838,Jd75w,Tagonofuji,Tagonoura,Shizuoka,1984-07-08,181.5,127.5,Jd58e,3,4
2007.03,6517,Jd76e,Fukai,Hakkaku,Okinawa,1987-03-23,184,117,Jd60w,3,4
2007.03,6026,Jd76w,Kayaki,Nakamura,Nara,1988-04-26,175,112,Jk5w,5,2
2007.03,1283,Jd77e,Daika,Asahiyama,Saitama,1986-10-09,182.5,126.5,Jd104e,4,3
2007.03,5959,Jd77w,Tsukinowa,Shikoroyama,Hiroshima,1986-01-19,182.5,159.5,Jd49e,2,5
2007.03,2912,Jd78e,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,179,132.9,Jd37e,1,6
2007.03,6646,Jd78w,Tsukamoto,Kise,Kumamoto,1989-08-20,180,146.2,Jd63e,3,4
2007.03,5931,Jd79e,Daihayabusa,Takadagawa,Chiba,1986-10-16,174,98.6,Jd106w,4,3
2007.03,5982,Jd79w,Daisenpu,Oguruma,Fukuoka,1986-03-20,178,96.9,Jk8w,5,2
2007.03,6438,Jd80e,Bizennishiki,Nishikido,Okayama,1984-07-26,173,79.3,Jd65e,3,4
2007.03,922,Jd80w,Hoshigane,Izutsu,Fukushima,1980-08-31,173,86.6,Jd55w,2,5
2007.03,6617,Jd81e,Tsuchiya,Musashigawa,Oita,1987-12-09,182,130,Jd67w,3,4
2007.03,1191,Jd81w,Wakamiura,Matsugane,Kagoshima,1985-07-03,176.5,123.9,Jd109e,4,3
2007.03,6556,Jd82e,Tanemaru,Minezaki,Kanagawa,1986-11-18,180,88,Jd109w,4,3
2007.03,6481,Jd82w,Owaka,Hanakago,Osaka,1989-11-02,194,118.9,Jd68e,3,4
2007.03,6543,Jd83e,Nankaio,Nakamura,Kagoshima,1989-04-14,168.5,118,Jk12w,5,2
2007.03,6001,Jd83w,Kaneko,Kokonoe,Tokyo,1986-01-03,175,87.5,Jd110w,4,3
2007.03,6619,Jd84e,Kotowatanabe,Sadogatake,Tokyo,1991-01-06,173.5,137.5,Jd69w,3,4
2007.03,6504,Jd84w,Ogawa,Nishonoseki,Chiba,1989-11-29,179,107.1,Jd71w,3,4
2007.03,5989,Jd85e,Hayashida,Hanaregoma,Fukuoka,1987-06-01,177.5,114,Jd59w,2,5
2007.03,5980,Jd85w,Akofuji,Ajigawa,Gifu,1989-01-11,173,119.3,Jk16w,5,2
2007.03,1079,Jd86e,Kinokawa,Azumazeki,Wakayama,1985-01-17,185,126.5,Jd60e,2,5
2007.03,5971,Jd86w,Ikedo,Irumagawa,Nagano,1988-08-24,192,156,Jd47w,1,6
2007.03,2906,Jd87e,Takanokuni,Sakaigawa,Osaka,1987-09-25,179,145.4,Jd115w,4,3
2007.03,6568,Jd87w,Akasaka,Minezaki,Aomori,1988-04-02,170.5,88.5,Jd73w,3,4
2007.03,6592,Jd88e,Hirose,Onomatsu,Tokyo,1990-04-28,178,87.7,Jd62e,2,5
2007.03,6526,Jd88w,Hatayama,Shikoroyama,Kochi,1986-12-04,183,118,Jd18w,0,0
2007.03,6574,Jd89e,Izumi,Kitanoumi,Kagoshima,1984-11-29,175,138,Jk20w,5,2
2007.03,6540,Jd89w,Kamakari,Otake,Yamaguchi,1989-11-06,168,99.6,Jd118w,4,3
2007.03,772,Jd90e,Hokutonada,Hakkaku,Hokkaido,1981-09-27,185,134.1,Jd76w,3,4
2007.03,6602,Jd90w,Kojima,Michinoku,Ibaraki,1990-04-18,174,122,Jk22w,5,2
2007.03,6044,Jd91e,Miyakofuji,Minato,Miyazaki,1988-06-27,170,91.2,Jk1e,4,3
2007.03,6485,Jd91w,Yudai,Michinoku,Miyazaki,1989-09-07,178.5,106,Jk1w,4,3
2007.03,756,Jd92e,Noguchi,Naruto,Saitama,1980-06-19,173,162,Jd64w,2,0
2007.03,6443,Jd92w,Yamato,Shikoroyama,Tokyo,1984-12-14,180.6,101,Jd78w,3,4
2007.03,1180,Jd93e,Daimao,Shibatayama,Hokkaido,1985-06-23,184,95.8,Jd79e,3,4
