basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2013.03,7130,Sd32w,Kainoryu,Tomozuna,Kagawa,1991-09-03,179,118,Sd18e,3,4
2013.03,126,Sd33e,Tochinoyama,Chiganoura,Tokyo,1973-02-24,175,129.3,Sd8w,2,5
2013.03,2919,Sd33w,Daishowaka,Oitekaze,Shizuoka,1986-11-21,190,138.8,Sd63w,5,2
2013.03,11980,Sd34e,Goshi,Arashio,Fukushima,1993-10-05,184.5,121.5,Sd19w,3,4
2013.03,11779,Sd34w,Kamiyutaka,Tokitsukaze,Miyagi,1986-10-30,182.5,136,Ms54w,0,0
2013.03,11830,Sd35e,Daishonada,Oitekaze,Yamaguchi,1991-12-08,181.5,143.4,Sd93e,6,1
2013.03,9073,Sd35w,Hokutowaka,Hakkaku,Hokkaido,1992-06-20,185,133,Sd52e,4,3
2013.03,6756,Sd36e,Kisenowaka,Kise,Saitama,1988-08-31,178,118,Sd11e,2,5
2013.03,9061,Sd36w,Aoimaru,Shikoroyama,Aichi,1992-04-02,180,137.5,Sd65e,5,2
2013.03,6471,Sd37e,Wakaaoba,Magaki,Miyagi,1987-03-14,182,200,Sd11w,2,5
2013.03,11768,Sd37w,Mitotsukasa,Irumagawa,Ibaraki,1987-09-11,176,164,Sd56e,4,3
2013.03,11984,Sd38e,Shinohara,Onomatsu,Osaka,1993-08-21,181,102.5,Sd56w,4,3
2013.03,11949,Sd38w,Kotodaigo,Sadogatake,Oita,1993-01-14,189,113.5,Sd23e,3,4
2013.03,6003,Sd39e,Oruri,Onomatsu,Tochigi,1981-08-14,183,156.5,Sd13w,2,5
2013.03,2918,Sd39w,Isshinryu,Kitanoumi,Kyoto,1983-12-16,189,120.5,Sd57w,4,3
2013.03,6582,Sd40e,Daishokai,Oitekaze,Hyogo,1990-12-25,178,119,Sd71e,5,2
2013.03,6619,Sd40w,Kotokensei,Sadogatake,Tokyo,1991-01-06,175,156,Sd58e,4,3
2013.03,6611,Sd41e,Hisanotora,Dewanoumi,Wakayama,1989-02-28,177,154.5,Sd25e,3,4
2013.03,360,Sd41w,Ogifuji,Isegahama,Osaka,1977-04-23,176.5,137,Sd60w,4,3
2013.03,2872,Sd42e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173,127,Sd73e,5,2
2013.03,11935,Sd42w,Kenho,Tokitsukaze,Miyagi,1989-02-10,180,222,Sd61w,4,3
2013.03,11857,Sd43e,Kotonoshu,Sadogatake,Ehime,1994-07-01,182,168.5,Sd27e,3,4
2013.03,6588,Sd43w,Komanokuni,Shibatayama,Kanagawa,1990-06-29,177,203.5,Sd62w,4,3
2013.03,7168,Sd44e,Kainokura,Tomozuna,Fukuoka,1992-02-26,174,115,Jd5e,6,1
2013.03,1405,Sd44w,Amuru,Onomatsu,Russia,1983-08-25,192,126,Jd44e,7,0
2013.03,6632,Sd45e,Masumiura,Mihogaseki,Chiba,1990-10-25,171,114,Sd29e,3,4
2013.03,11975,Sd45w,Wakayama,Onomatsu,Chiba,1992-04-26,173,143,Sd75w,5,2
2013.03,11939,Sd46e,Uno,Hakkaku,Shimane,1992-10-30,178.5,108.5,Sd29w,3,4
2013.03,1167,Sd46w,Kyokuhozan,Tomozuna,Nagano,1986-03-30,180,149.5,Sd32w,3,4
2013.03,1408,Sd47e,Daishokaku,Oitekaze,Osaka,1984-03-10,183.5,136.4,Sd67e,4,3
2013.03,11829,Sd47w,Aomihama,Dewanoumi,Kanagawa,1994-10-27,175.5,135.5,Sd22w,2,5
2013.03,2912,Sd48e,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,178.5,145.5,Sd67w,4,3
2013.03,5978,Sd48w,Takamiryu,Azumazeki,Niigata,1986-01-06,184,168.3,Sd34w,3,4
2013.03,6475,Sd49e,Masutoo,Chiganoura,Hungary,1986-01-23,186,168,Jd12e,6,1
2013.03,11828,Sd49w,Daichi,Shikoroyama,Hyogo,1994-07-15,183,121,Jd12w,6,1
2013.03,6521,Sd50e,Wakanofuji,Matsugane,Aichi,1989-07-24,178.5,134,Sd84e,5,2
2013.03,2911,Sd50w,Okuma,Takadagawa,Fukushima,1982-10-18,180.5,166,Sd24w,2,5
2013.03,628,Sd51e,Hokutogo,Hakkaku,Ibaraki,1981-01-16,181,181,Sd84w,5,2
2013.03,6618,Sd51w,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189,146.5,Sd17w,1,6
2013.03,11807,Sd52e,Fujinohana,Dewanoumi,Miyagi,1986-12-19,189,147,Sd37w,3,4
2013.03,523,Sd52w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180.5,128,Sd72e,4,3
2013.03,11952,Sd53e,Wakadaiju,Minezaki,Akita,1994-11-21,178,106.5,Sd72w,4,3
2013.03,6591,Sd53w,Kakutaiki,Izutsu,Kumamoto,1990-10-08,174,141.5,Sd86e,5,2
2013.03,1258,Sd54e,Kabutoiwa,Kise,Kumamoto,1986-11-17,169,161,Sd40w,3,4
2013.03,11864,Sd54w,Nishiyama,Onoe,Aichi,1994-04-27,180,155,Sd87w,5,2
2013.03,5954,Sd55e,Asanojo,Takasago,Kochi,1986-09-03,174.5,111,Jd18e,6,1
2013.03,5986,Sd55w,Genkaiho,Otake,Fukuoka,1988-04-15,175.5,140.5,Sd41e,3,4
2013.03,870,Sd56e,Maenofuji,Takadagawa,Chiba,1982-08-07,178,135,Sd30e,2,5
2013.03,11826,Sd56w,Shibahara,Kise,Mie,1989-11-28,178.5,151.5,Sd41w,3,4
2013.03,1042,Sd57e,Orora,Kitanoumi,Russia,1983-04-26,193,265.5,Sd42e,3,4
2013.03,11741,Sd57w,Tochinobori,Kasugano,Ishikawa,1993-09-01,180.5,123.5,Sd42w,3,4
2013.03,6029,Sd58e,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177,138.5,Sd77w,4,3
2013.03,2819,Sd58w,Tochitaiga,Kasugano,Nagano,1980-05-05,187,143.5,Sd78e,4,3
2013.03,5992,Sd59e,Wakahikari,Minezaki,Osaka,1988-10-13,180,143.5,Sd26e,1,6
2013.03,937,Sd59w,Isoazuma,Tamanoi,Kanagawa,1980-06-20,175,139,Sd94e,5,2
2013.03,11865,Sd60e,Wakayamada,Matsugane,Osaka,1994-11-02,178.5,148.5,Sd79e,4,3
2013.03,1216,Sd60w,Ryuozan,Tamanoi,Fukuoka,1983-07-20,178.5,125.5,Sd80w,4,3
2013.03,493,Sd61e,Toho,Otake,Hyogo,1980-08-27,183,122,Sd36w,2,5
2013.03,237,Sd61w,Fujinokaze,Oguruma,Hyogo,1977-06-24,180.5,186,Sd96w,5,2
2013.03,11743,Sd62e,Asakoki,Takasago,Hyogo,1990-12-19,186,115.5,Sd48e,3,4
2013.03,6009,Sd62w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,182,113,Sd38w,2,5
2013.03,527,Sd63e,Tamanotaka,Kataonami,Kochi,1980-10-11,190.5,141,Sd98e,5,2
2013.03,11731,Sd63w,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,178,125,Sd83e,4,3
2013.03,1411,Sd64e,Mitohikari,Nishikido,Ibaraki,1986-06-10,175,125,Sd50e,3,4
2013.03,11943,Sd64w,Hakuyozan,Takadagawa,Yamagata,1995-04-13,184,137.5,Jd31e,6,1
2013.03,11991,Sd65e,Chiyokiryu,Kokonoe,Okinawa,1993-12-27,186,123,Sd32e,1,6
2013.03,6568,Sd65w,Yotsugamine,Minezaki,Aomori,1988-04-02,170,111.5,Sd52w,3,4
2013.03,6502,Sd66e,Teraosho,Shikoroyama,Miyagi,1989-04-25,180.5,160,Sd53e,3,4
2013.03,11960,Sd66w,Hayashi,Hakkaku,Hokkaido,1992-10-19,173.6,129,Jd36w,6,1
2013.03,6039,Sd67e,Arajishi,Arashio,Kanagawa,1988-10-07,167,122,Sd87e,4,3
2013.03,5976,Sd67w,Kasugashima,Kasugayama,Kagoshima,1988-04-25,177,145,Sd44e,2,5
2013.03,11976,Sd68e,Takakasuga,Kasugayama,Mongolia,1993-03-06,188,100.2,Sd45e,2,5
2013.03,121,Sd68w,Koriyama,Mihogaseki,Miyazaki,1971-08-08,177,170,Sd58w,3,4
2013.03,6772,Sd69e,Akatsuki,Takadagawa,Kanagawa,1989-05-24,179,148.5,Sd88e,4,3
2013.03,734,Sd69w,Takashoma,Takanohana,Hokkaido,1981-05-10,177.5,103,Sd59w,3,4
2013.03,492,Sd70e,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.5,109,Sd89w,4,3
2013.03,11947,Sd70w,Rikishin,Tatsunami,Kumamoto,1995-10-07,188,132,Sd90e,4,3
2013.03,6014,Sd71e,Manazuru,Asahiyama,China,1984-12-17,185,142,Jd6w,5,2
2013.03,7120,Sd71w,Tochinokuni,Kasugano,Tochigi,1992-02-21,178,134,Jd7e,5,2
2013.03,2881,Sd72e,Hatachijo,Kitanoumi,Miyazaki,1985-03-19,182,144.5,Jd7w,5,2
2013.03,6485,Sd72w,Yuki,Michinoku,Miyazaki,1989-09-07,178.5,117.5,Sd51w,2,5
2013.03,7169,Sd73e,Dangan,Takadagawa,Yamanashi,1991-11-04,166,111.5,Sd55e,2,5
2013.03,383,Sd73w,Satonofuji,Isegahama,Gunma,1977-04-15,171,109,Sd55w,2,5
2013.03,1242,Sd74e,Wakarikido,Matsugane,Aichi,1986-12-23,187,155.5,Sd46e,1,6
2013.03,11978,Sd74w,Rikito,Tokitsukaze,Akita,1993-09-21,168,106.5,Jd11w,5,2
2013.03,5958,Sd75e,Naniwaryu,Izutsu,Shiga,1982-02-24,175.5,116,Sd95w,4,3
2013.03,6507,Sd75w,Tosahikari,Isegahama,Kochi,1987-04-17,181,100.5,Sd64e,3,4
2013.03,6033,Sd76e,Shunba,Magaki,Ishikawa,1981-12-18,165,108.5,Sd96e,4,3
2013.03,2901,Sd76w,Kiryu,Miyagino,Yamanashi,1987-06-09,177,161.5,Sd64w,3,4
2013.03,11993,Sd77e,Tsugaruumi,Tamanoi,Chiba,1996-04-06,174,90,Sd97w,4,3
2013.03,6002,Sd77w,Ryuseio,Shibatayama,Kumamoto,1986-02-14,187,143,Sd66e,3,4
2013.03,6626,Sd78e,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,176,123.5,Sd49e,1,6
2013.03,555,Sd78w,Goki,Oguruma,Mie,1980-04-03,178,163.5,Sd50w,1,3
2013.03,11745,Sd79e,Tokiarashi,Tokitsukaze,Miyagi,1990-08-08,180,138.5,Sd99e,4,3
2013.03,1128,Sd79w,Burinosato,Chiganoura,Ishikawa,1983-02-15,183,150,Sd68e,3,4
2013.03,6489,Sd80e,Barikimaru,Shikoroyama,Osaka,1986-12-30,181.5,136.5,Sd68w,3,4
2013.03,6028,Sd80w,Daitenpaku,Asahiyama,Aichi,1988-04-03,179,137,Sd69w,3,4
2013.03,243,Sd81e,Isenohana,Isegahama,Aomori,1975-01-03,180,133.5,Jd1w,4,3
2013.03,11827,Sd81w,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,125,Sd70e,3,4
2013.03,11942,Sd82e,Onojo,Takadagawa,Fukuoka,1996-01-31,178,123,Jd2w,4,3
2013.03,9120,Sd82w,Enshunada,Kitanoumi,Shizuoka,1992-04-29,167,159,Sd61e,2,5
2013.03,1267,Sd83e,Kasugasato,Kasugayama,Aichi,1986-04-14,175,142,Jd3e,4,3
2013.03,9086,Sd83w,Mutsukaze,Oguruma,Aomori,1992-07-02,175,140,Jd20e,5,2
2013.03,11832,Sd84e,Tochigidake,Kasugano,Gifu,1991-11-20,174.5,115,Jd20w,5,2
2013.03,7115,Sd84w,Tosayutaka,Tokitsukaze,Kochi,1985-03-10,178,137.6,Sd24e,0,0
2013.03,561,Sd85e,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,146,Sd62e,2,5
2013.03,11923,Sd85w,Raomaru,Tatsunami,Saitama,1993-03-30,173,121,Sd35w,0,7
2013.03,11925,Sd86e,Kirinofuji,Michinoku,Kagoshima,1994-07-28,184.5,103,Jd4e,4,3
2013.03,11936,Sd86w,Hamayutaka,Tokitsukaze,Kanagawa,1995-11-17,181,121.5,Jd5w,4,3
2013.03,11762,Sd87e,Suekawa,Onomatsu,Miyazaki,1990-11-25,177,121,Sd63e,2,5
2013.03,11761,Sd87w,Kotorikuzan,Sadogatake,Akita,1993-12-10,175,152,Jd22e,5,2
2013.03,1057,Sd88e,Minatosho,Minato,Tokyo,1982-05-28,170,123.5,Sd73w,3,4
2013.03,11911,Sd88w,Aragyoshi,Arashio,Kanagawa,1993-09-20,176,83,Jd24e,5,2
2013.03,6602,Sd89e,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,144,Sd74e,3,4
2013.03,6633,Sd89w,Torinzan,Shikoroyama,Niigata,1984-03-19,172.5,128.5,Jd59w,6,1
2013.03,1142,Sd90e,Daishodo,Otake,Osaka,1985-04-11,178,135,Sd65w,2,5
2013.03,641,Sd90w,Shinzan,Takasago,Kanagawa,1982-01-27,185,142.4,Jd64e,6,1
2013.03,7160,Sd91e,Ebisumaru,Takadagawa,Hyogo,1991-05-31,177,122,Jd28w,5,2
2013.03,916,Sd91w,Tochikasuga,Kasugano,Aichi,1983-10-01,177,135,Sd69e,2,5
2013.03,399,Sd92e,Terunosato,Naruto,Ehime,1978-01-27,177,168.5,Sd79w,3,4
2013.03,11859,Sd92w,Kotohayato,Sadogatake,Fukuoka,1994-04-18,174,117,Sd81e,3,4
2013.03,894,Sd93e,Dainin,Asahiyama,Fukuoka,1983-10-02,178,121.5,Jd13e,4,3
2013.03,11924,Sd93w,Mitani,Mihogaseki,Mie,1992-09-23,187,117,Jd13w,4,3
2013.03,6533,Sd94e,Saio,Nishikido,Saitama,1989-05-16,173,101,Sd82e,3,4
2013.03,11758,Sd94w,Sakabe,Naruto,Hyogo,1993-08-25,176,83,Sd82w,3,4
2013.03,11922,Sd95e,Daishomune,Oitekaze,Kagawa,1992-07-08,176,114.3,Jd15e,4,3
2013.03,9106,Sd95w,Mitozakura,Azumazeki,Nagasaki,1992-04-16,179.5,136,Sd74w,2,5
2013.03,505,Sd96e,Masuryu,Mihogaseki,Kanagawa,1976-11-18,179,135,Jd34e,5,2
2013.03,9104,Sd96w,Takatenshu,Takanohana,Saitama,1992-09-23,185,203.3,Sd75e,2,5
2013.03,11746,Sd97e,Hasugeyama,Shibatayama,Kanagawa,1993-07-08,182.6,122,Jd35e,5,2
2013.03,6578,Sd97w,Teraoumi,Shikoroyama,Hiroshima,1987-08-07,185,126.5,Jd17e,4,3
2013.03,7164,Sd98e,Kototsubasa,Sadogatake,Aichi,1992-02-23,173,100.5,Sd83w,3,4
2013.03,5966,Sd98w,Chiyoshuho,Kokonoe,Yamaguchi,1985-10-26,183,100.2,Sd88w,3,4
2013.03,11994,Sd99e,Morigaki,Hakkaku,Kyoto,1993-07-29,178,143,Jd19e,4,3
2013.03,11818,Sd99w,Koshinonami,Tatsunami,Niigata,1991-09-04,182,133,Jd19w,4,3
2013.03,1232,Sd100e,Taketoba,Miyagino,Ishikawa,1984-03-11,172.5,125,Jd21w,4,3
2013.03,11760,Sd100w,Kototaiki,Sadogatake,Chiba,1993-08-18,174,126,Jd39w,5,2
2013.03,12029,Jd1e,Kaito,Tomozuna,Niigata,1996-06-19,177,131,Sd89e,3,4
2013.03,9092,Jd1w,Sumanoumi,Takadagawa,Hyogo,1992-10-07,178,123.5,Sd81w,2,5
2013.03,6465,Jd2e,Kyokuryuo,Tomozuna,Ibaraki,1986-05-22,171,111,Sd70w,1,6
2013.03,11735,Jd2w,Chiyohayate,Kokonoe,Nagasaki,1988-07-05,183,83,Sd91e,3,4
2013.03,6517,Jd3e,Hokutomori,Hakkaku,Okinawa,1987-03-23,185,147.5,Jd27e,4,3
2013.03,2924,Jd3w,Zendaisho,Takadagawa,Chiba,1987-10-14,174,128.5,Jd27w,4,3
2013.03,6005,Jd4e,Higonoryu,Kise,Kumamoto,1985-11-19,175,196.5,Sd92e,3,4
2013.03,9098,Jd4w,Sadanosato,Sakaigawa,Nagasaki,1993-01-07,184,127,Sd92w,3,4
2013.03,803,Jd5e,Tochitensho,Kasugano,Fukuoka,1982-05-10,178,109,Jd46e,5,2
2013.03,9063,Jd5w,Okuniyama,Kasugayama,Tokyo,1992-09-18,187,153,Jd29e,4,3
2013.03,6451,Jd6e,Daikosei,Asahiyama,Hiroshima,1988-12-31,176,97.5,Jd83e,6,1
2013.03,6624,Jd6w,Owada,Miyagino,Saitama,1983-07-19,185,137,Jd29w,4,3
2013.03,12015,Jd7e,Fukushima,Nishikido,Hyogo,1996-06-06,179,122,Jd47e,5,2
2013.03,430,Jd7w,Tamao,Kataonami,Kochi,1981-09-14,188,125.2,Jk11w,7,0
2013.03,9087,Jd8e,Kanryu,Arashio,Tochigi,1992-04-18,177.5,97,Jd30w,4,3
2013.03,5959,Jd8w,Toofuji,Shikoroyama,Hiroshima,1986-01-19,182,181,Sd85e,2,5
2013.03,11823,Jd9e,Kozan,Kasugayama,Kanagawa,1992-01-19,179,85,Sd76w,1,6
2013.03,1412,Jd9w,Adachi,Naruto,Kanagawa,1985-07-15,183,183,Jd49w,5,2
2013.03,9068,Jd10e,Hokutohana,Hakkaku,Hiroshima,1989-07-07,178,156,Jd32w,4,3
2013.03,12002,Jd10w,Kotokudo,Sadogatake,Iwate,1994-01-28,180,106,Jd33w,4,3
2013.03,9112,Jd11e,Wakakoki,Shikoroyama,Gunma,1992-09-14,174,118.5,Jd52w,5,2
2013.03,12003,Jd11w,Kasugaiwa,Kasugayama,Tochigi,1993-08-18,175,131,Jd90e,6,1
2013.03,6025,Jd12e,Kosenho,Nishikido,Hyogo,1988-11-22,184,162,Jd35w,4,3
2013.03,12013,Jd12w,Nakazono,Matsugane,Kagoshima,1996-05-18,174,114,Sd99w,3,4
2013.03,11744,Jd13e,Hokuyozan,Tatsunami,Hokkaido,1993-11-26,176,115,Jd39e,4,3
2013.03,422,Jd13w,Hakunoryu,Izutsu,Hyogo,1977-04-04,185,137.5,Jd57w,5,2
2013.03,5963,Jd14e,Gonoumi,Fujishima,Miyagi,1986-03-30,183,113,Jd40w,4,3
2013.03,6574,Jd14w,Amamidake,Kitanoumi,Kagoshima,1984-11-29,177.5,151.5,Jd58e,5,2
2013.03,6520,Jd15e,Ishihara,Matsugane,Kagoshima,1989-10-26,178.5,133.5,Jd41e,4,3
2013.03,499,Jd15w,Tomonofuji,Isegahama,Shiga,1977-10-07,178,130,Jd2e,3,4
2013.03,271,Jd16e,Hanakaze,Tatsunami,Tokyo,1970-05-28,182.5,119,Jd42w,4,3
2013.03,7243,Jd16w,Tamakaizan,Kataonami,Aichi,1988-10-14,175,120.5,Jd3w,3,4
2013.03,11752,Jd17e,Tamatoryo,Kataonami,Aichi,1993-10-26,175,116.5,Sd93w,2,5
2013.03,1260,Jd17w,Juban,Asahiyama,Nara,1987-03-18,178,145,Sd95e,2,5
2013.03,11751,Jd18e,Kumao,Kasugayama,Kumamoto,1993-04-08,175,127,Jd47w,4,3
2013.03,11992,Jd18w,Oisato,Minezaki,Kyoto,1996-05-09,175,129,Jd67w,5,2
2013.03,2869,Jd19e,Hamamiryu,Kise,Hyogo,1987-05-10,171.5,105,Jd48w,4,3
2013.03,1283,Jd19w,Daika,Asahiyama,Saitama,1986-10-09,181.6,124.5,Jd6e,3,4
2013.03,848,Jd20e,Oseumi,Onomatsu,Miyazaki,1977-05-18,177,196,Sd97e,2,5
2013.03,6001,Jd20w,Kaneko,Kokonoe,Tokyo,1986-01-03,174,94.5,Jd69e,5,2
2013.03,10807,Jd21e,Tamaisshin,Kataonami,Ehime,1992-01-29,178,165,Jd70e,5,2
2013.03,946,Jd21w,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,87.5,Sd98w,2,5
2013.03,943,Jd22e,Daishojo,Oitekaze,Aichi,1983-12-06,176,131.6,Jd50e,4,3
2013.03,11861,Jd22w,Itadaki,Isenoumi,Tokyo,1994-09-05,187,102.5,Jd71w,5,2
2013.03,11837,Jd23e,Azumasho,Tamanoi,Fukushima,1991-11-19,174,154,Jd8e,3,4
2013.03,9109,Jd23w,Motokiyama,Tamanoi,Nagano,1991-12-15,172,108.5,Sd100w,2,5
2013.03,11862,Jd24e,Fukamiyama,Onoe,Kumamoto,1994-11-12,178,141,Jd8w,3,4
2013.03,12038,Jd24w,Sato,Tamanoi,Chiba,1995-08-14,183,164,Jk14e,6,1
2013.03,12034,Jd25e,Arishima,Michinoku,Kagoshima,1990-09-27,184,129,Jk15e,6,1
2013.03,5951,Jd25w,Hazukiyama,Dewanoumi,Fukuoka,1987-08-15,175,130,Sd94w,1,6
2013.03,9081,Jd26e,Taguchi,Naruto,Kanagawa,1992-07-04,175,125,Jd75e,5,2
2013.03,11870,Jd26w,Sharinoumi,Hakkaku,Hokkaido,1991-04-08,169,125,Jd55e,4,3
2013.03,5980,Jd27e,Tsubakifuji,Isegahama,Gifu,1989-01-11,174,129.5,Jd55w,4,3
2013.03,5606,Jd27w,Azumanami,Tamanoi,Fukushima,1984-11-29,174.5,149,Jd10e,3,4
2013.03,11891,Jd28e,Nakashima,Mihogaseki,Saga,1993-12-22,168,113.5,Jd77e,5,2
2013.03,11871,Jd28w,Okinoiwa,Hakkaku,Shimane,1991-05-17,174,116,Jd57e,4,3
2013.03,11886,Jd29e,Fujinowaka,Fujishima,Tokyo,1994-09-27,172.5,123.5,Jd60e,4,3
2013.03,904,Jd29w,Tosa,Michinoku,Kumamoto,1980-07-18,175.5,148,Jd61e,4,3
2013.03,11892,Jd30e,Kotoyoshikane,Sadogatake,Aichi,1994-09-27,171,104,Jd83w,5,2
2013.03,12032,Jd30w,Tsubomi,Chiganoura,Tokyo,1993-09-29,180,122,Jd15w,3,4
2013.03,11777,Jd31e,Gojinryu,Matsugane,Kagoshima,1988-10-09,170,121.5,Jd64w,4,3
2013.03,755,Jd31w,Daitenyu,Kitanoumi,Osaka,1980-05-16,181.5,99.5,Jd16w,3,4
2013.03,2902,Jd32e,Echizenyama,Chiganoura,Fukui,1984-07-08,190,139,Jd87w,5,2
2013.03,7122,Jd32w,Higonohana,Kise,Kumamoto,1991-12-10,186,127.5,Jd17w,3,4
2013.03,12019,Jd33e,Kotomatsuo,Sadogatake,Saga,1996-06-29,167.5,90,Jd18w,3,4
2013.03,325,Jd33w,Tanno,Dewanoumi,Miyagi,1975-08-04,173,180.5,Jd9e,2,5
2013.03,1156,Jd34e,Kisenishiki,Kise,Yamagata,1982-10-28,181.5,146,Jd89e,5,2
2013.03,9126,Jd34w,Hirose,Arashio,Tokushima,1988-10-18,178,164,Jd70w,4,3
2013.03,11846,Jd35e,Daiyushi,Takadagawa,Hyogo,1994-07-01,175,119,Jd90w,5,2
2013.03,504,Jd35w,Kainowaka,Tomozuna,Fukuoka,1979-04-20,178,237,Jd11e,2,5
2013.03,1054,Jd36e,Hitenryu,Tatsunami,Fukuoka,1984-06-16,188,157.5,Sd76e,0,0
2013.03,9071,Jd36w,Hokutoyo,Hakkaku,Hokkaido,1991-08-05,179,121,Sd86w,0,2
2013.03,11920,Jd37e,Dewadaiki,Dewanoumi,Niigata,1993-02-17,193,140.5,Jd72w,4,3
2013.03,9110,Jd37w,Aokishin,Kasugano,Osaka,1989-06-10,173,114.5,Sd77e,0,0
2013.03,5670,Jd38e,Shuho,Shikihide,Aichi,1989-12-04,169,77,Jd92e,5,2
2013.03,9089,Jd38w,Kinunonami,Tatsunami,Ibaraki,1992-08-13,186,132,Sd78w,0,0
2013.03,12033,Jd39e,Sasano,Shikoroyama,Saitama,1991-11-15,178,111,Jd73w,4,3
2013.03,11990,Jd39w,Fujita,Shikoroyama,Kanagawa,1996-05-11,190,130,Jd74e,4,3
2013.03,11913,Jd40e,Okunidake,Kasugayama,Tokyo,1992-09-18,183.5,121.5,Jd94e,5,2
2013.03,11988,Jd40w,Hatakeyama,Oguruma,Akita,1993-11-16,182.8,101,Jd23e,3,4
2013.03,1036,Jd41e,Koju,Asahiyama,Tokyo,1984-07-18,186,122.5,Jd14w,2,5
2013.03,6898,Jd41w,Kawashita,Chiganoura,Ishikawa,1992-05-10,182,119.5,Sd91w,0,1
2013.03,11847,Jd42e,Kato,Fujishima,Aichi,1994-05-31,185,124,Jd77w,4,3
2013.03,6765,Jd42w,Daishoko,Oitekaze,Aichi,1988-10-27,175.5,126.2,Jd1e,1,6
2013.03,11774,Jd43e,Hakkairyu,Miyagino,Hyogo,1993-06-10,172,130,Jd78w,4,3
2013.03,182,Jd43w,Kyokuhikari,Tomozuna,Ehime,1976-07-04,179,201.5,Jd23w,3,4
2013.03,2927,Jd44e,Sakura,Takadagawa,Osaka,1986-10-17,175,129.5,Jd80e,4,3
2013.03,11932,Jd44w,Issei,Shikoroyama,Kanagawa,1996-03-08,178,98,Jk5w,5,2
2013.03,11996,Jd45e,Kai,Hakkaku,Hiroshima,1994-01-14,181,121,Jd25e,3,4
2013.03,7145,Jd45w,Azumasakari,Tamanoi,Chiba,1991-10-11,190,133,Sd85w,0,0
2013.03,11888,Jd46e,Hikarugenji,Minezaki,Osaka,1992-12-26,181,76.5,Jd81w,4,3
2013.03,11722,Jd46w,Tokkoriki,Arashio,Ishikawa,1986-02-17,174.5,100,Jd16e,2,5
2013.03,11957,Jd47e,Tokutaiho,Sakaigawa,Kagoshima,1988-11-07,187,113,Jd25w,3,4
2013.03,7167,Jd47w,Hamadayama,Shibatayama,Tokyo,1991-12-02,171,102.5,Jd82w,4,3
2013.03,11959,Jd48e,Wakayamanaka,Matsugane,Fukuoka,1996-01-08,175,125.5,Jk8e,5,2
2013.03,6613,Jd48w,Kotomyozan,Sadogatake,Kagoshima,1991-01-22,175,160,Jd26w,3,4
2013.03,6537,Jd49e,Asanoshima,Takasago,Kagoshima,1989-10-09,168,125,Jd30e,3,4
2013.03,9125,Jd49w,Chikarayama,Arashio,Tokyo,1992-10-07,179,91,Jk12w,5,2
2013.03,607,Jd50e,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181,123.5,Jd88e,4,3
2013.03,11958,Jd50w,Hibikiryu,Sakaigawa,Yamaguchi,1993-03-17,178,125.5,Jd31w,3,4
2013.03,6501,Jd51e,Shobimaru,Shikoroyama,Aichi,1990-03-06,175,90,Jd32e,3,4
2013.03,12000,Jd51w,Aoki,Takanohana,Nagano,1996-06-20,174,106,Jd93w,4,3
2013.03,12006,Jd52e,Dewataikai,Dewanoumi,Okinawa,1996-11-12,180,87,Jd94w,4,3
2013.03,5960,Jd52w,Teraofuji,Shikoroyama,Hiroshima,1985-07-15,177,116.7,Jd33e,3,4
2013.03,2846,Jd53e,Daiisshin,Asahiyama,Fukuoka,1987-03-14,178.5,120,Jd95e,4,3
2013.03,12016,Jd53w,Kotomanabe,Sadogatake,Aichi,1996-07-16,173,103,Jd96e,4,3
2013.03,971,Jd54e,Daishofuji,Oitekaze,Aichi,1984-02-19,171.5,112,Jd34w,3,4
2013.03,6563,Jd54w,Hamaazuma,Tamanoi,Shizuoka,1989-05-30,172,144.5,Jd22w,2,5
2013.03,11928,Jd55e,Toseima,Tamanoi,Fukushima,1992-07-02,173,119,Jk1e,4,3
2013.03,11966,Jd55w,Ariake,Isenoumi,Saga,1995-07-30,173,115,Jd24w,2,5
2013.03,11956,Jd56e,Kumamoto,Takanohana,Nagasaki,1996-03-06,179,126.5,Jd26e,2,5
2013.03,2926,Jd56w,Moriurara,Otake,Chiba,1987-06-16,170,129,Jk4w,4,3
2013.03,7113,Jd57e,Wakatoohashi,Shikihide,Fukuoka,1992-02-24,183,124,Jk6e,4,3
2013.03,11962,Jd57w,Daishohama,Oitekaze,Hyogo,1995-05-07,167,104.1,Jk7e,4,3
