basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1994.05,449,Jk34e,Komahibiki,Hanaregoma,Yamaguchi,1978-06-27,181,111,Mz,0,0
1994.05,2564,Jk34w,Yamakaze,Oguruma,Kagoshima,1979-01-01,176,105,Mz,0,0
1994.05,2565,Jk35e,Otateyama,Nakamura,Chiba,1978-11-25,174,120,Mz,0,0
1994.05,523,Jk35w,Mitanishiki,Takadagawa,Aichi,1979-03-21,175.5,101,Mz,0,0
1994.05,2566,Jk36e,Etsu,Matsugane,Kagoshima,1977-05-07,173,90,Mz,0,0
1994.05,2567,Jk36w,Ankai,Ajigawa,Aomori,1972-01-02,186.5,115,Mz,0,0
1994.05,583,Jk37e,Tachibana,Nakamura,Aichi,1979-02-05,177,98,Mz,0,0
1994.05,2568,Jk37w,Ikemoto,Shikihide,Fukuoka,1977-12-11,173,106,Mz,0,0
1994.05,402,Jk38e,Kotoii,Sadogatake,Nagasaki,1978-07-02,182,107,Mz,0,0
1994.05,475,Jk38w,Tamatsurumi,Kataonami,Oita,1978-04-05,174,119,Mz,0,0
1994.05,2569,Jk39e,Azumasato,Tamanoi,Miyagi,1978-07-19,181,102,Mz,0,0
1994.05,445,Jk39w,Kajima,Kokonoe,Osaka,1976-08-28,177.4,121.5,Mz,0,0
1994.05,2570,Jk40e,Yoneda,Hakkaku,Hokkaido,1978-11-22,184.5,106,Mz,0,0
1994.05,686,Jk40w,Igarashi,Kise,Akita,1977-03-22,176,95,Mz,0,0
1994.05,264,Jk41e,Noguchi,Hakkaku,Osaka,1978-07-04,176,83,Mz,0,0
1994.05,2572,Jk41w,Nishihikari,Hakkaku,Hyogo,1978-06-29,176,85,Mz,0,0
1994.05,389,Jk42e,Iida,Mihogaseki,Kumamoto,1979-03-21,175,103,Mz,0,0
1994.05,2573,Jk42w,Wakatakahashi,Azumazeki,Niigata,1975-06-24,182.5,88,Mz,0,0
1994.05,626,Jk43e,Higonowaka,Magaki,Kumamoto,1978-11-25,173.5,93,Mz,0,0
1994.05,696,Jk43w,Sakurai,Taiho,Hokkaido,1978-07-03,173,160,Mz,0,0
1994.05,2574,Jk44e,Shimada,Mihogaseki,Hokkaido,1978-06-11,173,95,Mz,0,0
1994.05,391,Jk44w,Ona,Onomatsu,Fukuoka,1978-10-22,177,150,Mz,0,0
1994.05,510,Jk45e,Hidenishiki,Shikihide,Fukuoka,1978-10-19,179,85,Mz,0,0
1994.05,294,Jk45w,Tatsuoka,Mihogaseki,Kagoshima,1978-09-25,178,90,Mz,0,0
1994.05,2575,Jk46e,Bota,Tokitsukaze,Fukuoka,1978-04-16,174.5,100,Mz,0,0
1994.05,299,Jk46w,Hiuga,Mihogaseki,Hokkaido,1978-07-05,178.5,103,Mz,0,0
1994.05,450,Jk47e,Adachifuji,Ajigawa,Nagano,1978-10-06,173,75,Mz,0,0
1994.05,394,Jk47w,Yasuda,Nishonoseki,Aichi,1978-10-23,175,111,Mz,0,0
1994.05,2576,Jk48e,Kotoishida,Sadogatake,Saitama,1978-07-17,187.5,120,Mz,0,0
1994.05,611,Jk48w,Kotofuchiwaki,Sadogatake,Osaka,1978-11-15,174.5,102,Mz,0,0
1994.05,312,Jk49e,Nishitsuji,Hakkaku,Kyoto,1979-01-13,175,109,Mz,0,0
1994.05,2577,Jk49w,Harada,Takasago,Hyogo,1978-10-18,175.5,115,Mz,0,0
1994.05,2578,Jk50e,Segawa,Hakkaku,Osaka,1978-01-19,174,167,Mz,0,0
1994.05,598,Jk50w,Matsumotoyama,Azumazeki,Fukuoka,1978-12-24,173,90,Mz,0,0
1994.05,501,Jk51e,Kuramoto,Kasugano,Fukuoka,1978-08-05,174.5,120,Mz,0,0
1994.05,381,Jk51w,Ishikawa,Naruto,Ehime,1978-04-05,177,105,Mz,0,0
1994.05,2579,Jk52e,Nakahigashi,Kasugano,Niigata,1978-04-16,177,107,Mz,0,0
1994.05,659,Jk52w,Okida,Nakamura,Tokyo,1978-06-05,175.5,100,Mz,0,0
1994.05,2580,Jk53e,Sato,Tokitsukaze,Kanagawa,1979-02-16,175.5,95,Mz,0,0
1994.05,2581,Jk53w,Yamaguchiyama,Nakamura,Yamanashi,1979-02-26,173,140,Mz,0,0
1994.05,438,Jk54e,Mukai,Tokitsukaze,Tokushima,1978-07-24,177,90,Mz,0,0
1994.05,2582,Jk54w,Nakayama,Nakamura,Yamaguchi,1978-09-27,173,125,Mz,0,0
1994.05,447,Jk55e,Hokutenzan,Mihogaseki,Hokkaido,1979-03-30,173.5,95,Mz,0,0
1994.05,559,Jk55w,Tomokiyama,Futagoyama,Fukuoka,1978-06-04,173,114,Mz,0,0
1994.05,2583,Jk56e,Kyokusuiyama,Oshima,Gifu,1978-07-26,187.5,95,Mz,0,0
1994.05,520,Jk56w,Otawara,Miyagino,Ibaraki,1977-05-09,180,124.8,Mz,0,0
1994.05,705,Jk57e,Kyokusaito,Oshima,Osaka,1979-02-19,173,84,Mz,0,0
1994.05,563,Jk57w,Wadayama,Kokonoe,Hyogo,1978-05-23,175,106,Mz,0,0
1994.05,2584,Jk58e,Uragasaki,Dewanoumi,Kagoshima,1979-01-06,173,95,Mz,0,0
1994.05,573,Jk58w,Daido,Takashima,Aichi,1978-11-19,177,115,Mz,0,0
1994.05,2585,Jk59e,Asaogawara,Wakamatsu,Tokyo,1978-07-30,175,121,Mz,0,0
1994.05,2586,Jk59w,Okamoto,Takashima,Osaka,1978-05-28,175,101,Mz,0,0
1994.05,2587,Jk60e,Zensoseki,Magaki,Ibaraki,1979-01-21,173,120,Mz,0,0
1994.05,2588,Jk60w,Takaterada,Takasago,Ibaraki,1978-06-06,173,81,Mz,0,0
1994.05,2616,Jk61e,Horikawa,Magaki,Aichi,1978-05-24,184,120,Mz,0,0
1994.05,2590,Jk61w,Nakamurayama,Kokonoe,Osaka,1979-01-12,173,97,Mz,0,0
1994.05,2591,Jk62e,Wakabayashi,Magaki,Tokyo,1978-07-02,173,83,Mz,0,0
1994.05,379,Jk62w,Satani,Futagoyama,Hyogo,1978-07-28,173,78,Mz,0,0
1994.05,2592,Jk63e,Haga,Kabutoyama,Nagano,1974-07-25,173.5,103,Mz,0,0
1994.05,608,Jk63w,Kotobuki,Matsugane,Kagoshima,1978-08-07,181,78,Mz,0,0
1994.05,2593,Jk64e,Okanoue,Dewanoumi,Hyogo,1978-05-05,173,88,Mz,0,0
1994.05,374,Jk64w,Fujimoto,Mihogaseki,Osaka,1979-01-23,174,143,Mz,0,0
1994.05,677,Jk65e,Tenryuzan,Shikihide,Ibaraki,1978-10-02,176.5,120,Mz,0,0
1994.05,2594,Jk65w,Osada,Naruto,Kanagawa,1978-11-26,174.5,85,Mz,0,0
1994.05,2595,Jk66e,Takahashigawa,Naruto,Saitama,1979-01-27,175.5,88,Mz,0,0
1994.05,2477,Jk66w,Tamatsushima,Kataonami,Nagasaki,1977-07-26,176,98,Jk24w,0,4
1994.05,635,Jk67e,Azumadake,Tamanoi,Aichi,1975-09-12,177,113,Jk45w,0,2
1994.05,2331,Jk67w,Kotohigashiyama,Sadogatake,Aichi,1976-07-15,192,90,Jk57w,0,7
1994.05,579,Jk68e,Tamahoriki,Kataonami,Oita,1978-11-08,185.5,140,Mz,0,0
1994.05,2596,Jk68w,Onoyama,Kasugano,Aichi,1978-11-10,190,110,Mz,0,0
1994.05,2597,Jk69e,Kaihokuzan,Tomozuna,Hokkaido,1978-06-21,178.5,102,Mz,0,0
1994.07,1,Y1eHD,Akebono,Azumazeki,U.S.A.,1969-05-08,203,225,Y1e,10,2
1994.07,2,O1e,Takanohana,Futagoyama,Tokyo,1972-08-12,186,141,O1w,14,1
1994.07,4,O1w,Musashimaru,Musashigawa,U.S.A.,1971-05-02,191,190,O2eHD,12,3
1994.07,5,O2e,Takanonami,Futagoyama,Aomori,1971-10-27,195,161,O1e,9,6
1994.07,3,O2w,Wakanohana,Futagoyama,Tokyo,1971-01-20,180,127,O2wHD,0,0
1994.07,12,S1e,Kotonishiki,Sadogatake,Gunma,1968-06-08,176,139,S1e,9,6
1994.07,6,S1w,Musoyama,Musashigawa,Ibaraki,1972-02-14,184,164,S1w,9,6
1994.07,7,K1e,Kaio,Tomozuna,Fukuoka,1972-07-24,184,157,K1e,8,7
1994.07,33,K1w,Terao,Izutsu,Kagoshima,1963-02-02,185,113,K1w,8,7
1994.07,18,K2w,Takatoriki,Futagoyama,Hyogo,1967-09-28,180,144,M1w,9,6
1994.07,23,M1e,Tochinowaka,Kasugano,Wakayama,1962-05-22,190,155,M7w,8,7
1994.07,15,M1w,Oginishiki,Dewanoumi,Chiba,1971-07-08,186,135,M1e,7,8
1994.07,25,M2e,Hamanoshima,Mihogaseki,Kumamoto,1970-03-21,178,126,M8e,8,7
1994.07,52,M2w,Tomonohana,Tatsunami,Kumamoto,1964-06-23,173,113,M8w,8,7
1994.07,1296,M3e,Kasugafuji,Ajigawa,Miyagi,1966-02-20,176,142,M9e,8,7
1994.07,1295,M3w,Kyokudozan,Oshima,Kagoshima,1964-10-14,181,106,M9w,8,7
1994.07,42,M4e,Mainoumi,Dewanoumi,Aomori,1968-02-17,171,97,M12e,9,6
1994.07,1303,M4w,Kotofuji,Sadogatake,Chiba,1964-10-28,191,141,M12w,9,6
1994.07,51,M5e,Daizen,Nishonoseki,Osaka,1964-12-14,189,148,M4w,7,8
1994.07,34,M5w,Asanowaka,Wakamatsu,Aichi,1969-12-11,178,146,M11e,8,7
1994.07,1301,M6e,Kirishima,Izutsu,Kagoshima,1959-04-03,186,125,M11w,8,7
1994.07,49,M6w,Misugisato,Futagoyama,Shiga,1962-07-01,186,154,M4e,6,9
1994.07,14,M7e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,191,163,M3w,5,10
1994.07,45,M7w,Daishoho,Tatsunami,Hokkaido,1967-05-07,187,140,M14w,9,6
1994.07,30,M8e,Kitakachidoki,Isenoumi,Hokkaido,1966-01-01,183,145,M5w,6,9
1994.07,1299,M8w,Kiraiho,Takadagawa,Kanagawa,1966-01-05,190,155,M7e,7,8
1994.07,16,M9e,Minatofuji,Minato,Gunma,1968-07-06,186,157,M15e,9,6
1994.07,26,M9w,Higonoumi,Mihogaseki,Kumamoto,1969-09-23,184,140,M2e,4,11
1994.07,37,M10e,Kotoinazuma,Sadogatake,Gunma,1962-04-26,180,130,M13e,8,7
1994.07,1286,M10w,Kenko,Takadagawa,Osaka,1967-06-27,190,133,M2w,4,11
1994.07,1288,M11e,Kotobeppu,Sadogatake,Oita,1965-10-17,178,183,M6e,6,9
1994.07,1292,M11w,Kotogaume,Sadogatake,Toyama,1963-10-05,180,180,M13w,8,7
1994.07,1287,M12e,Konishiki,Takasago,U.S.A.,1963-12-31,185,269,M5e,5,10
1994.07,1302,M12w,Takamisugi,Futagoyama,Kanagawa,1961-03-01,178,146,M10w,7,8
1994.07,28,M13e,Mitoizumi,Takasago,Ibaraki,1962-09-02,193,186,M14e,8,7
1994.07,53,M13w,Tokitsunada,Tokitsukaze,Tokushima,1969-08-02,188,174,M6w,5,10
1994.07,9,M14e,Akinoshima,Futagoyama,Hiroshima,1967-03-16,175,139,M3e,3,12
1994.07,48,M14w,Oginohana,Dewanoumi,Chiba,1967-11-18,186,136,J3w,12,3
1994.07,62,M15e,Daishi,Oshiogawa,Ibaraki,1968-08-23,181,155,J1w,8,7
1994.07,44,M15w,Kushimaumi,Dewanoumi,Wakayama,1965-08-06,187,194,J2e,8,7
1994.07,11,J1e,Aogiyama,Tokitsukaze,Shiga,1970-02-18,182,145,J7e,11,4
1994.07,87,J1w,Wakanoyama,Musashigawa,Wakayama,1972-05-12,178,156,J5w,9,6
1994.07,1294,J2e,Naminohana,Futagoyama,Aomori,1969-03-19,179,130,M15w,6,9
1994.07,21,J2w,Asahiyutaka,Oshima,Aichi,1968-09-10,188,138,J5e,8,7
1994.07,60,J3e,Toyonoumi,Futagoyama,Fukuoka,1965-09-22,190,221,J1e,7,8
1994.07,157,J3w,Tomoefuji,Kokonoe,Akita,1971-01-27,192,147,J7w,9,6
1994.07,1307,J4e,Daishoyama,Tatsunami,Ishikawa,1966-07-07,181,176,J4e,0,0
1994.07,1285,J4w,Asahisato,Oshima,Osaka,1965-11-09,186,140,M16e,5,10
1994.07,73,J5e,Kanechika,Kitanoumi,Kanagawa,1969-11-12,181,161,J8e,8,7
1994.07,20,J5w,Shikishima,Tatsutagawa,Chiba,1970-12-15,183,175,J3e,7,8
1994.07,1290,J6e,Wakashoyo,Futagoyama,Tokyo,1966-03-08,180,162,M10e,2,13
1994.07,1305,J6w,Kyokugozan,Oshima,Chiba,1968-09-18,180,170,J2w,6,9
1994.07,67,J7e,Tochinofuji,Kasugano,Fukuoka,1969-11-15,176,192,J12w,10,5
1994.07,1306,J7w,Hitachiryu,Oshiogawa,Ibaraki,1969-10-19,179,132,J9e,8,7
1994.07,1311,J8e,Kototsubaki,Sadogatake,Okinawa,1960-12-06,187,146,J4w,6,9
1994.07,55,J8w,Zenshinyama,Takadagawa,Kanagawa,1966-04-22,180,127,J12e,9,6
1994.07,1310,J9e,Kirinishiki,Kagamiyama,Gunma,1962-08-31,187,161,J6w,7,8
1994.07,1297,J9w,Dairyu,Taiho,Osaka,1960-09-30,181,146,J11w,8,7
1994.07,160,J10e,Tatsuhikari,Tatsunami,Hokkaido,1969-10-25,191,182,J6e,6,9
1994.07,91,J10w,Hoshiandesu,Michinoku,Argentina,1968-06-01,191,173,J8w,7,8
1994.07,36,J11e,Asanosho,Wakamatsu,Kanagawa,1969-12-23,185,139,J13e,8,7
1994.07,1309,J11w,Tamakairiki,Kataonami,Tokyo,1966-07-16,184,141,J9w,7,8
1994.07,1289,J12e,Rikio,Naruto,Nara,1972-12-20,189,142,J13w,8,7
1994.07,29,J12w,Kotoryu,Sadogatake,Chiba,1972-03-02,182,124,Ms1w,5,2
1994.07,133,J13e,Genkai,Asahiyama,Fukuoka,1968-12-26,180,188,Ms1e,4,3
1994.07,177,J13w,Mutetsuyama,Musashigawa,Hyogo,1971-03-27,172,127,Ms5w,6,1
1994.07,144,Ms1e,Ryudo,Tamanoi,Brazil,1971-05-26,184,161,Ms2e,4,3
1994.07,174,Ms1w,Mutsuhokkai,Ajigawa,Hokkaido,1964-06-24,180,186,J10w,6,9
1994.07,134,Ms2e,Fukuzono,Izutsu,Kagoshima,1973-01-29,178,109,Ms3e,4,3
1994.07,66,Ms2w,Wakahayato,Miyagino,Kagoshima,1971-01-03,184,146,Ms6w,5,2
1994.07,1313,Ms3e,Komafudo,Hanaregoma,Toyama,1967-09-15,181,146,J11e,6,9
1994.07,1317,Ms3w,Hananokuni,Hanaregoma,Osaka,1959-10-15,184,144,Ms5e,4,3
1994.07,13,Ms4e,Tosanoumi,Isenoumi,Kochi,1972-02-16,184,131,Ms38e,7,0
1994.07,138,Ms4w,Sentoryu,Tomozuna,U.S.A.,1969-07-16,176,129,Ms9e,5,2
1994.07,27,Ms5e,Aka,Magaki,Okinawa,1973-04-13,192,161,Ms16w,6,1
1994.07,74,Ms5w,Kotokanyu,Sadogatake,Hokkaido,1966-02-02,182,121,Ms9w,5,2
1994.07,108,Ms6e,Ominato,Minato,Tokyo,1968-10-03,181,130,Ms21e,6,1
1994.07,54,Ms6w,Ohinode,Tatsunami,Hyogo,1970-01-19,184,141,Ms10e,4,3
1994.07,1825,Ms7e,Morimoto,Kasugano,Nagasaki,1972-06-06,180,123,Ms11e,4,3
1994.07,1291,Ms7w,Sunahama,Takasago,U.S.A.,1971-07-22,183,192,Ms4e,3,4
1994.07,145,Ms8e,Mineyama,Miyagino,Kagoshima,1973-08-18,181,120,Ms12e,4,3
1994.07,1328,Ms8w,Yamanakayama,Magaki,Tochigi,1970-09-17,176,170,Ms4w,3,4
1994.07,1298,Ms9e,Kotoarashi,Sadogatake,Osaka,1972-10-18,173,105,Ms18e,5,2
1994.07,82,Ms9w,Tochitenko,Kasugano,Gunma,1967-02-19,180,144,Ms13e,4,3
1994.07,57,Ms10e,Yamato,Magaki,U.S.A.,1969-12-17,190,179,Ms18w,5,2
1994.07,76,Ms10w,Hoshitango,Michinoku,Argentina,1965-09-05,185,155,J10e,2,13
1994.07,109,Ms11e,Arauma,Isenoumi,Nara,1972-10-12,189,135,Sd11w,7,0
1994.07,1523,Ms11w,Tochiyutaka,Kasugano,Chiba,1968-10-29,175,120,Ms13w,4,3
1994.07,24,Ms12e,Ganyu,Kitanoumi,Hyogo,1970-08-06,185,168,Ms26w,6,1
1994.07,1609,Ms12w,Takamiwaka,Azumazeki,Niigata,1969-12-12,188,127,Ms14w,4,3
1994.07,1341,Ms13e,Seifuriki,Oshiogawa,Aomori,1967-03-11,184,131,Ms19e,5,2
1994.07,8,Ms13w,Chiyotaikai,Kokonoe,Oita,1976-04-29,180,132,Ms7e,3,4
1994.07,238,Ms14e,Umenosato,Takasago,Ibaraki,1964-05-03,191,172,Ms7w,3,4
1994.07,35,Ms14w,Kyokushuzan,Oshima,Mongolia,1973-03-08,183,106,Ms8w,3,4
1994.07,1586,Ms15e,Daishinki,Tokitsukaze,Osaka,1967-07-01,174,141,Ms20e,4,3
1994.07,59,Ms15w,Masakabuto,Kitanoumi,Aichi,1972-08-30,184,221,Ms28e,5,2
1994.07,75,Ms16e,Ogura,Asahiyama,Osaka,1973-08-30,194,160,Ms21w,4,3
1994.07,1314,Ms16w,Owakamatsu,Taiho,Saitama,1966-11-17,188,155,Ms3w,2,5
1994.07,32,Ms17e,Akinoshu,Izutsu,Hiroshima,1969-01-17,178,113,Ms22w,4,3
1994.07,1972,Ms17w,Shinkai,Izutsu,Kagoshima,1974-02-15,188,143,Ms11w,3,4
1994.07,68,Ms18e,Goto,Futagoyama,Kagawa,1973-07-12,195,186,Ms39e,6,1
1994.07,1336,Ms18w,Takanonada,Futagoyama,Hokkaido,1970-06-30,183,110,Ms31e,5,2
1994.07,22,Ms19e,Gojoro,Magaki,Miyagi,1973-08-18,191,151,Ms25w,4,3
1994.07,199,Ms19w,Kuniazuma,Tamanoi,Brazil,1975-09-04,192,175,Ms26e,4,3
1994.07,120,Ms20e,Aranonami,Musashigawa,Tokyo,1969-05-13,184,146,Ms32w,5,2
1994.07,188,Ms20w,Genkainami,Tatsunami,Fukuoka,1972-02-23,186,136,Ms14e,3,4
1994.07,1395,Ms21e,Daitengo,Taiho,Saga,1967-01-07,184,122,Ms28w,4,3
1994.07,80,Ms21w,Nakanoyama,Oshiogawa,Tokyo,1974-06-03,183,121,Ms29e,4,3
1994.07,17,Ms22e,Tamakasuga,Kataonami,Ehime,1972-01-07,180,128,Ms36e,5,2
1994.07,1831,Ms22w,Hoshikakuo,Michinoku,Kagoshima,1972-12-06,179,96,Ms36w,5,2
1994.07,178,Ms23e,Kirinowaka,Izutsu,Kagoshima,1971-06-06,180,108,Ms15e,3,4
1994.07,1318,Ms23w,Shigenoumi,Musashigawa,Kagoshima,1967-06-14,182,126,Ms8e,2,5
1994.07,1473,Ms24e,Kisenomori,Kise,Saitama,1964-07-04,176,153,Ms30w,4,3
1994.07,191,Ms24w,Kiyonofuji,Isegahama,Shizuoka,1966-02-11,175,131,Ms2w,1,6
1994.07,77,Ms25e,Yutakafuji,Tokitsukaze,Niigata,1970-04-14,186,177,Ms16e,3,4
1994.07,110,Ms25w,Wakakaze,Futagoyama,Aomori,1971-06-26,182,131,Ms32e,4,3
1994.07,1398,Ms26e,Nanfu,Takasago,U.S.A.,1970-01-22,178,125,Ms17e,3,4
1994.07,272,Ms26w,Shiunryu,Izutsu,Kagoshima,1969-04-01,179,137,Ms33w,4,3
1994.07,2784,Ms27e,Tsuruga,Hakkaku,Aomori,1971-09-08,194,206,Ms54w,6,1
1994.07,1315,Ms27w,Enazakura,Oshiogawa,Gifu,1960-07-29,180,133,Ms10w,2,5
1994.07,2102,Ms28e,Tendoriki,Izutsu,Osaka,1974-10-10,199,182,Ms37w,4,3
1994.07,94,Ms28w,Kimenryu,Takasago,Gifu,1969-09-29,190,133,Ms20w,3,4
1994.07,227,Ms29e,Takanohikari,Futagoyama,Ibaraki,1971-04-02,173,139,Ms46w,5,2
1994.07,140,Ms29w,Ohidake,Tamanoi,Fukushima,1966-10-12,188,165,Ms12w,2,5
1994.07,2399,Ms30e,Asai,Miyagino,Osaka,1970-05-08,173,114,Ms59w,6,1
1994.07,1392,Ms30w,Akinokuni,Tokitsukaze,Hiroshima,1966-10-21,178,85,Ms47w,5,2
1994.07,241,Ms31e,Haguroumi,Tatsunami,Osaka,1966-04-22,178,161,Ms22e,3,4
1994.07,1859,Ms31w,Hokuho,Taiho,Hokkaido,1972-05-18,184,123,Ms40e,4,3
1994.07,102,Ms32e,Kyokubenten,Oshima,Osaka,1975-05-21,182,148,Ms49e,5,2
1994.07,151,Ms32w,Fukunoryu,Futagoyama,Tokyo,1972-07-02,182,143,Ms41e,4,3
1994.07,124,Ms33e,Sumiya,Nakamura,Saitama,1975-09-07,185,149,Ms15w,2,5
1994.07,143,Ms33w,Daiden,Taiho,Aomori,1970-09-08,176,115,Ms6e,1,6
1994.07,278,Ms34e,Matsunotani,Magaki,Fukuoka,1969-11-06,180,153,Ms51w,5,2
1994.07,1428,Ms34w,Daikaizan,Hanaregoma,Aichi,1967-04-12,184,142,Ms23e,3,4
1994.07,121,Ms35e,Koriyama,Mihogaseki,Miyazaki,1971-08-08,177,175.5,Ms35e,0,0
1994.07,153,Ms35w,Takinooto,Isenoumi,Hyogo,1969-03-19,183,148,Ms23w,3,4
1994.07,1340,Ms36e,Murai,Kitanoumi,Osaka,1967-04-25,181,153,Ms44w,4,3
1994.07,1503,Ms36w,Kusunokaze,Tokitsukaze,Fukuoka,1967-09-02,183,124,Ms27e,3,4
1994.07,85,Ms37e,Daikiyama,Mihogaseki,Hyogo,1971-11-27,179,114,Ms17w,2,5
1994.07,1591,Ms37w,Yamanoumi,Kitanoumi,Saitama,1971-01-30,181,142,Ms27w,3,4
1994.07,1344,Ms38e,Akinomine,Mihogaseki,Hiroshima,1968-11-25,179,130,Ms45e,4,3
1994.07,155,Ms38w,Kitaazuma,Tamanoi,Brazil,1973-06-19,180,119,Ms56e,5,2
1994.07,1355,Ms39e,Goken,Takasago,Hyogo,1964-06-26,185,172,Sd10w,6,1
1994.07,1468,Ms39w,Narayama,Isenoumi,Nara,1966-12-29,182,174,Ms45w,4,3
1994.07,131,Ms40e,Karatsunada,Oshiogawa,Saga,1973-07-03,183,167,Ms19w,2,5
1994.07,72,Ms40w,Tochinoiwa,Kasugano,Saga,1974-06-27,183,142,Ms46e,4,3
1994.07,196,Ms41e,Sotogahama,Isenoumi,Iwate,1968-07-08,182,119.7,Ms57e,5,2
1994.07,1316,Ms41w,Shirasaki,Irumagawa,Ishikawa,1971-01-21,178,135,Ms41w,0,0
1994.07,115,Ms42e,Kabutonishiki,Kabutoyama,Tokyo,1971-09-26,184,123,Ms33e,3,4
1994.07,1577,Ms42w,Tenraiyama,Mihogaseki,Osaka,1968-05-29,183,144,Ms24w,2,5
1994.07,1775,Ms43e,Tamamusashi,Musashigawa,Aichi,1970-07-14,187,129,Ms34e,3,4
1994.07,123,Ms43w,Chiyonosho,Kokonoe,Aomori,1973-12-07,183,124,Ms52w,4,3
1994.07,529,Ms44e,Ushiwakamaru,Isegahama,Fukuoka,1970-12-03,180,113,Ms53e,4,3
1994.07,193,Ms44w,Komachikara,Hanaregoma,Tochigi,1969-04-03,180,139,Ms35w,3,4
1994.07,1546,Ms45e,Kishinosato,Izutsu,Osaka,1966-09-06,184,139,Sd4e,5,2
1994.07,2809,Ms45w,Nagamoto,Izutsu,Oita,1975-07-11,180,134,Ms55e,4,3
1994.07,209,Ms46e,Asanonami,Wakamatsu,Aomori,1971-06-19,187,138.3,Sd4w,5,2
1994.07,38,Ms46w,Tamaki,Takasago,Chiba,1974-07-04,189,143,Ms30e,2,5
1994.07,150,Ms47e,Tokiyutaka,Tokitsukaze,Niigata,1973-09-03,184,109,Ms56w,4,3
1994.07,119,Ms47w,Takamihana,Azumazeki,Saitama,1971-03-19,180,156,Ms37e,3,4
1994.07,79,Ms48e,Kotofujimoto,Sadogatake,Yamaguchi,1972-10-21,187,139,Sd23e,6,1
1994.07,63,Ms48w,Ouchi,Irumagawa,Hyogo,1971-02-18,176,140,Ms31w,2,5
1994.07,255,Ms49e,Azumaumi,Tamanoi,Fukuoka,1970-09-15,182,127,Ms58w,4,3
1994.07,159,Ms49w,Kiyota,Dewanoumi,Fukushima,1969-06-21,180,137,Sd8w,5,2
1994.07,132,Ms50e,Kotonomine,Sadogatake,Fukuoka,1972-10-28,176,107,Sd27e,6,1
1994.07,2781,Ms50w,Asanoyori,Wakamatsu,Kumamoto,1967-04-14,173,112.7,Ms59e,4,3
1994.07,78,Ms51e,Toyozakura,Tatsutagawa,Hiroshima,1974-03-12,182,116,Ms24e,1,6
1994.07,1391,Ms51w,Mitsueyama,Tokitsukaze,Osaka,1965-10-16,188,143,Ms40w,3,4
1994.07,104,Ms52e,Wakaazuma,Tamanoi,Brazil,1976-04-21,174,95,Sd2w,4,3
1994.07,156,Ms52w,Hiryu,Taiho,Osaka,1970-11-04,175,128,Sd12e,5,2
1994.07,305,Ms53e,Bangakurai,Mihogaseki,Miyazaki,1968-02-20,182,172,Ms34w,2,5
1994.07,1492,Ms53w,Kusunosato,Futagoyama,Hyogo,1963-10-31,189,130,Ms25e,1,6
1994.07,83,Ms54e,Arashi,Kokonoe,Hiroshima,1971-03-26,185,130,Ms42w,3,4
1994.07,223,Ms54w,Musashifuji,Musashigawa,Tochigi,1972-07-06,182,151,Sd5e,4,3
1994.07,245,Ms55e,Inanofuji,Takasago,Nagano,1972-08-30,176,112,Ms43e,3,4
1994.07,149,Ms55w,Ishizaki,Oshiogawa,Ibaraki,1975-04-08,178,137,Sd15w,5,2
1994.07,1394,Ms56e,Wakadozan,Futagoyama,Hokkaido,1965-02-14,180,135,Ms43w,3,4
1994.07,1615,Ms56w,Minatoiwa,Minato,Aichi,1970-04-04,186,153,Sd7e,4,3
1994.07,1776,Ms57e,Fusakaze,Wakamatsu,Osaka,1968-05-22,184,114.5,Sd37e,6,1
1994.07,1346,Ms57w,Kengaku,Miyagino,Tokushima,1968-12-30,181,157,Sd17e,5,2
1994.07,2780,Ms58e,Daio,Nishonoseki,Tokyo,1969-05-16,177,174,Sd17w,5,2
1994.07,1649,Ms58w,Kosenryu,Takasago,Hyogo,1971-07-06,183,170,Sd7w,4,3
1994.07,1495,Ms59e,Aonoshima,Ajigawa,Aomori,1968-10-11,187,144,Ms38w,2,5
1994.07,1624,Ms59w,Fukujuryu,Oshiogawa,Hyogo,1966-07-31,178.8,139.9,Sd9e,4,3
1994.07,146,Ms60e,Takaseyama,Asahiyama,Fukuoka,1970-11-22,187,140,Sd9w,4,3
1994.07,70,Ms60w,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,189,141,Ms29w,1,6
1994.07,117,Sd1e,Shirata,Futagoyama,Yamagata,1970-02-20,189,166,Sd25e,5,2
1994.07,183,Sd1w,Kaisei,Hanaregoma,Hokkaido,1971-01-03,189,169,Ms48w,3,4
1994.07,1616,Sd2e,Yukinoumi,Dewanoumi,Hokkaido,1969-05-27,191,129,Ms39w,2,5
1994.07,1435,Sd2w,Shinshi,Asahiyama,Osaka,1967-06-23,178,178,Sd13e,4,3
1994.07,1763,Sd3e,Amagifuji,Nakamura,Fukuoka,1972-01-23,180,128,Sd48w,6,1
1994.07,1715,Sd3w,Masakaze,Oguruma,Yamagata,1970-12-15,187,165,Sd14w,4,3
1994.07,1664,Sd4e,Tsubasafuji,Kokonoe,Osaka,1969-12-10,179,130,Ms50e,3,4
1994.07,192,Sd4w,Takaiyama,Naruto,Fukuoka,1972-04-24,179,136,Sd29e,5,2
