basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2018.03,12220,Sd33w,Kaiyudai,Asakayama,Kanagawa,1999-07-06,187,155,Sd48e,4,3
2018.03,5954,Sd34e,Asanojo,Takasago,Kochi,1986-09-03,174.5,114.3,Sd48w,4,3
2018.03,11826,Sd34w,Goryu,Kise,Mie,1989-11-28,179,153.3,Sd11e,2,5
2018.03,5999,Sd35e,Karatsuumi,Tamanoi,Saga,1988-08-03,182,180.2,Sd3w,1,6
2018.03,300,Sd35w,Dairaido,Takadagawa,Fukuoka,1980-04-17,176.5,153.3,Sd53e,4,3
2018.03,986,Sd36e,Soranoumi,Minezaki,Korea,1983-09-07,173,146.6,Sd65w,5,2
2018.03,6628,Sd36w,Wakahizen,Minezaki,Nagasaki,1990-12-22,171,121.3,Sd97w,6,1
2018.03,12432,Sd37e,Shoji,Musashigawa,Akita,1994-08-25,190,135,Sd21e,3,4
2018.03,6772,Sd37w,Akatsuki,Takadagawa,Kanagawa,1989-05-24,178.5,144.6,Sd13e,2,4
2018.03,12050,Sd38e,Yoshikasuga,Nakagawa,Kanagawa,1994-04-04,177,119.2,Sd54e,4,3
2018.03,2904,Sd38w,Kaorufuji,Kasugano,Shizuoka,1988-02-28,175,179.2,Sd68e,5,2
2018.03,800,Sd39e,Hienriki,Oguruma,Niigata,1983-03-06,179,121,Sd68w,5,2
2018.03,11761,Sd39w,Kotorikuzan,Sadogatake,Akita,1993-12-10,174.5,174.5,Sd55e,4,3
2018.03,12059,Sd40e,Daishozen,Oitekaze,Kagawa,1997-10-17,170,114,Sd24w,3,4
2018.03,11758,Sd40w,Awajiumi,Tagonoura,Hyogo,1993-08-25,176,83.6,Sd15w,2,5
2018.03,296,Sd41e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,198,169,Sd72w,5,2
2018.03,11992,Sd41w,Oisato,Minezaki,Kyoto,1996-05-09,174,134,Sd57w,4,3
2018.03,1190,Sd42e,Kaonishiki,Azumazeki,Akita,1978-09-14,179,162.8,Sd16w,2,5
2018.03,6033,Sd42w,Shunba,Isegahama,Ishikawa,1981-12-18,165,103.2,Sd27e,3,3
2018.03,11818,Sd43e,Koshinishiki,Tatsunami,Niigata,1991-09-04,182,139.1,Sd59e,4,3
2018.03,12201,Sd43w,Ryutsukasa,Irumagawa,Shizuoka,1997-02-13,168,134,Sd59w,4,3
2018.03,6020,Sd44e,Denzan,Otake,Yamaguchi,1988-06-08,174,158,Sd9w,1,6
2018.03,6009,Sd44w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,183,114.3,Sd27w,3,4
2018.03,5932,Sd45e,Tochiminato,Kasugano,Shizuoka,1987-07-17,191,146.3,Sd76w,5,2
2018.03,12110,Sd45w,Kiritsubasa,Michinoku,Kagoshima,1998-03-31,173,67,Sd60w,4,3
2018.03,12275,Sd46e,Wagurayama,Musashigawa,Iwate,1997-12-19,185,116,Sd28e,3,4
2018.03,12272,Sd46w,Nakashima,Musashigawa,Oita,1998-09-20,177,182,Sd63e,4,3
2018.03,11768,Sd47e,Mitotsukasa,Irumagawa,Ibaraki,1987-09-11,176,170.3,Sd21w,2,5
2018.03,12169,Sd47w,Onokura,Miyagino,Fukuoka,1998-06-09,170,111,Sd79e,5,2
2018.03,5978,Sd48e,Takamiryu,Azumazeki,Niigata,1986-01-06,184,169.8,Sd64w,4,3
2018.03,1209,Sd48w,Kasugaryu,Nakagawa,Kanagawa,1984-06-03,168,107,Sd80e,5,2
2018.03,7160,Sd49e,Ebisumaru,Takadagawa,Hyogo,1991-05-31,177,121.5,Sd22e,2,5
2018.03,11923,Sd49w,Rao,Tatsunami,Saitama,1993-03-30,173,125,Sd12e,1,6
2018.03,12087,Sd50e,Yutakasho,Sakaigawa,Kagoshima,1994-11-19,175,119,Sd32w,3,4
2018.03,2869,Sd50w,Hamamiryu,Kise,Hyogo,1987-05-10,171.5,108,Jd10e,6,1
2018.03,9092,Sd51e,Sumanoumi,Takadagawa,Hyogo,1992-10-07,177,123.1,Sd67e,4,3
2018.03,12005,Sd51w,Haruminato,Minato,Gunma,1997-01-12,176,104.6,Sd33e,3,4
2018.03,11760,Sd52e,Kototaiki,Sadogatake,Chiba,1993-08-18,174.5,125.3,Sd85e,5,2
2018.03,12047,Sd52w,Kotoseigo,Sadogatake,Fukuoka,1994-08-17,183,131,Jd14w,6,1
2018.03,12002,Sd53e,Kotorikisen,Sadogatake,Iwate,1994-01-28,178,105.5,Sd34e,3,4
2018.03,12080,Sd53w,Kotokojima,Sadogatake,Tokyo,1997-07-25,177,122,Sd70w,4,3
2018.03,12358,Sd54e,Fukunofuji,Isegahama,Hokkaido,1998-07-20,184,141,Sd26e,2,5
2018.03,12158,Sd54w,Tagonofuji,Tagonoura,Hyogo,1995-12-11,183,103,Sd38e,3,4
2018.03,12314,Sd55e,Hiradoumi,Sakaigawa,Nagasaki,2000-04-20,176,95,Sd74w,4,3
2018.03,12148,Sd55w,Surugafuji,Azumazeki,Shizuoka,1999-03-20,171,99,Sd91w,5,2
2018.03,11993,Sd56e,Tsugaruumi,Tamanoi,Chiba,1996-04-06,174,84.2,Sd29w,2,5
2018.03,11988,Sd56w,Tatsukaze,Oguruma,Akita,1993-11-16,183,103,Sd39w,3,4
2018.03,12074,Sd57e,Takei,Tamanoi,Chiba,1998-01-07,180,128.5,Sd75w,4,3
2018.03,12171,Sd57w,Kenyu,Miyagino,Yamanashi,1999-02-05,178,107,Sd92w,5,2
2018.03,6029,Sd58e,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177,137,Sd40w,3,4
2018.03,12271,Sd58w,Yokoe,Musashigawa,Kanagawa,1996-09-11,180,112,Sd94e,5,2
2018.03,11837,Sd59e,Azumasho,Tamanoi,Fukushima,1991-11-19,174,152,Sd33w,2,5
2018.03,9087,Sd59w,Kanryu,Arashio,Tochigi,1992-04-18,177.5,99.5,Sd78e,4,3
2018.03,12195,Sd60e,Kiyonoumi,Tamanoi,Nagano,1996-08-21,180,171,Sd78w,4,3
2018.03,12225,Sd60w,Sazanami,Isenoumi,Iwate,2000-01-31,177,93,Sd25w,1,6
2018.03,6578,Sd61e,Teraoumi,Shikoroyama,Hiroshima,1987-08-07,186,123.6,Sd44e,3,4
2018.03,11994,Sd61w,Hokutoshin,Hakkaku,Kyoto,1993-07-29,178,151.5,Sd44w,3,4
2018.03,1055,Sd62e,Kasugamine,Nakagawa,Osaka,1984-10-27,184.6,175.4,Sd36e,2,5
2018.03,12261,Sd62w,Asadaimon,Takasago,Saitama,1995-02-14,180,115,Sd79w,4,3
2018.03,12316,Sd63e,Kotokumazoe,Sadogatake,Miyazaki,1997-04-25,174,142,Sd47w,3,4
2018.03,12321,Sd63w,Hatooka,Kise,Kanagawa,1994-02-23,184,145,Sd3e,0,0
2018.03,523,Sd64e,Gorikiyama,Takadagawa,Aichi,1979-03-21,180.5,128.5,Sd84e,4,3
2018.03,12209,Sd64w,Kenshin,Sakaigawa,Niigata,1996-04-04,173,124,Sd84w,4,3
2018.03,9104,Sd65e,Takatenshu,Takanohana,Saitama,1992-09-23,186,214.5,Sd50e,3,4
2018.03,7169,Sd65w,Shobushi,Takadagawa,Yamanashi,1991-11-04,166,111.2,Sd41e,2,5
2018.03,12192,Sd66e,Ohata,Tokitsukaze,Miyagi,1996-10-24,186,138,Sd50w,3,4
2018.03,12235,Sd66w,Hao,Shikihide,Ehime,1997-01-12,175,94,Jd30w,6,1
2018.03,11922,Sd67e,Daishomune,Oitekaze,Kagawa,1992-07-08,177,110,Jd1e,5,2
2018.03,1167,Sd67w,Kyokuhozan,Tomozuna,Nagano,1986-03-30,180,150.7,Sd42e,2,5
2018.03,12236,Sd68e,Oyamatoumi,Yamahibiki,Saitama,1999-06-25,176,105,Sd85w,4,3
2018.03,12300,Sd68w,Satoyama,Hakkaku,Fukushima,2000-07-24,179,116,Sd52w,3,4
2018.03,12333,Sd69e,Tokuda,Musashigawa,Kagoshima,2000-07-25,190,123,Sd53w,3,4
2018.03,237,Sd69w,Fujinokaze,Oguruma,Hyogo,1977-06-24,180.4,183.2,Jd2w,5,2
2018.03,1053,Sd70e,Kasugakuni,Nakagawa,Miyazaki,1981-10-30,182,161,Sd57e,3,4
2018.03,6583,Sd70w,Daishoiwa,Oitekaze,Saitama,1990-10-29,181,134.4,Sd46w,2,5
2018.03,916,Sd71e,Tochikasuga,Kasugano,Aichi,1983-10-01,177,132.3,Sd47e,2,5
2018.03,12108,Sd71w,Shingaku,Otake,Hyogo,1994-09-20,170,123,Jd72e,7,0
2018.03,12119,Sd72e,Miyauchi,Onoe,Kumamoto,1995-07-22,171,157,Sd90e,4,3
2018.03,12252,Sd72w,Saionji,Shikihide,Osaka,1994-05-26,170,119,Sd49w,2,5
2018.03,4981,Sd73e,Ishida,Onoe,Tokyo,1985-05-07,170,104,Sd61e,3,4
2018.03,870,Sd73w,Maenofuji,Takadagawa,Chiba,1982-08-07,177.8,130.7,Jd6e,5,2
2018.03,11948,Sd74e,Kotozensho,Sadogatake,Tokyo,1995-08-05,179,82.5,Sd61w,3,4
2018.03,11856,Sd74w,Masutenryu,Chiganoura,Gunma,1994-05-28,174,129.5,Sd92e,4,3
2018.03,11827,Sd75e,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,123.7,Sd62e,3,4
2018.03,12019,Sd75w,Kotoryusei,Sadogatake,Saga,1996-06-29,168,88.3,Sd46e,1,6
2018.03,12175,Sd76e,Takiguchi,Onomatsu,Chiba,1995-06-13,170,134,Sd93e,4,3
2018.03,12033,Sd76w,Toryu,Shikoroyama,Saitama,1991-11-15,178,115.4,Jd11w,5,2
2018.03,12007,Sd77e,Dewanojo,Dewanoumi,Tochigi,1993-12-14,190,192.3,Sd63w,3,4
2018.03,11981,Sd77w,Hidano,Arashio,Toyama,1990-09-14,177,125.3,Sd95e,4,3
2018.03,9068,Sd78e,Hokutohana,Hakkaku,Hiroshima,1989-07-07,179,163,Sd54w,2,5
2018.03,11978,Sd78w,Rikito,Tokitsukaze,Akita,1993-09-21,167,108.3,Sd55w,2,5
2018.03,12294,Sd79e,Asashinjo,Takasago,Aichi,1998-02-12,170,106,Sd49e,1,6
2018.03,11869,Sd79w,Tochihayate,Kasugano,Tokyo,1991-10-28,168,147,Sd98w,4,3
2018.03,11766,Sd80e,Kotoyamato,Sadogatake,Gifu,1993-04-07,180.5,124,Jd16e,5,2
2018.03,12221,Sd80w,Asakoga,Takasago,Osaka,1993-02-20,172,137,Sd99e,4,3
2018.03,12393,Sd81e,Seigo,Shikoroyama,Osaka,1998-12-25,175,151,Sd66w,3,4
2018.03,12223,Sd81w,Tokiryu,Isenoumi,Nagasaki,1999-10-15,171,111,Sd99w,4,3
2018.03,11953,Sd82e,Minatoryu,Minato,Saitama,1993-03-03,188,129.6,Sd67w,3,4
2018.03,179,Sd82w,Tenichi,Yamahibiki,Niigata,1977-11-22,175.5,140.6,Sd32e,0,7
2018.03,11842,Sd83e,Fujihisashi,Azumazeki,Aichi,1994-10-13,176,117.7,Jd48w,6,1
2018.03,11871,Sd83w,Okinoiwa,Hakkaku,Shimane,1991-05-17,174,115.4,Sd69e,3,4
2018.03,2919,Sd84e,Daishowaka,Oitekaze,Shizuoka,1986-11-21,190,146,Jd1w,4,3
2018.03,12317,Sd84w,Kotootomo,Sadogatake,Nagano,1998-02-13,186,123,Jd2e,4,3
2018.03,12299,Sd85e,Miyazakiyama,Hakkaku,Hokkaido,1998-01-03,180,97,Jd19e,5,2
2018.03,11886,Sd85w,Fujinowaka,Fujishima,Tokyo,1994-09-27,173,130,Jd19w,5,2
2018.03,11977,Sd86e,Hokutohomare,Hakkaku,Fukushima,1994-01-17,168,105.5,Jd20e,5,2
2018.03,12058,Sd86w,Daishoki,Oitekaze,Hyogo,1997-05-05,180,124.2,Sd72e,3,4
2018.03,12006,Sd87e,Matsuyama,Dewanoumi,Okinawa,1996-11-12,181,100,Jd54w,6,1
2018.03,9078,Sd87w,Ako,Onomatsu,Chiba,1993-02-14,180,119.3,Jd6w,4,3
2018.03,11744,Sd88e,Hokuyozan,Tatsunami,Hokkaido,1993-11-26,177,119.5,Sd73e,3,4
2018.03,11974,Sd88w,Sakaefuji,Sakaigawa,Tokyo,1992-08-14,182.5,196.4,Jd7w,4,3
2018.03,12359,Sd89e,Wakaichiro,Musashigawa,Nagasaki,1998-07-07,178,115,Jd23e,5,2
2018.03,12429,Sd89w,Tokimaru,Miyagino,Tottori,1998-04-23,174,124,Jd56w,6,1
2018.03,12021,Sd90e,Ginseizan,Otake,Nagano,1993-04-06,175,90.7,Sd73w,3,4
2018.03,12137,Sd90w,Kaiseijo,Asakayama,Aichi,1998-07-02,175,86,Jd8w,4,3
2018.03,12274,Sd91e,Miyanofuji,Irumagawa,Shizuoka,1997-07-28,174,150,Jd9e,4,3
2018.03,6619,Sd91w,Kotokensei,Sadogatake,Tokyo,1991-01-06,175,159.5,Sd66e,2,5
2018.03,1010,Sd92e,Asanotosa,Takasago,Kochi,1981-11-10,174.5,169.2,Sd56w,1,5
2018.03,12323,Sd92w,Takabayama,Onoe,Yamagata,2000-10-02,172,78,Jd27e,5,2
2018.03,11847,Sd93e,Fujitaisei,Fujishima,Aichi,1994-05-31,186,122.2,Sd76e,3,4
2018.03,11874,Sd93w,Kitanomine,Hakkaku,Fukuoka,1993-04-22,183,104.6,Sd77w,3,4
2018.03,7167,Sd94e,Hamadayama,Shibatayama,Tokyo,1991-12-02,171,104.2,Jd63w,6,1
2018.03,11920,Sd94w,Dewaizumi,Dewanoumi,Niigata,1993-02-17,193,160,Sd70e,2,5
2018.03,12109,Sd95e,Shinyashiki,Otake,Saitama,1998-01-31,169,72,Sd60e,1,6
2018.03,12211,Sd95w,Amatsukasa,Irumagawa,Aichi,1999-09-14,185,150,Jd32e,5,2
2018.03,12143,Sd96e,Nakatani,Michinoku,Gifu,1993-10-09,175,105,Jd15w,4,3
2018.03,1408,Sd96w,Daishokaku,Oitekaze,Osaka,1984-03-10,184,145,Sd71e,2,5
2018.03,12138,Sd97e,Terunohana,Isegahama,Fukushima,1998-03-23,175,79,Sd83w,3,4
2018.03,11822,Sd97w,Sasakiyama,Kise,Akita,1991-06-12,179.5,137,Sd37w,0,0
2018.03,12391,Sd98e,Tainaka,Fujishima,Kanagawa,1998-08-10,175,117,Jd17w,4,3
2018.03,12027,Sd98w,Mihamaumi,Tamanoi,Chiba,1996-11-29,170,101.3,Jd18e,4,3
2018.03,9126,Sd99e,Hirose,Arashio,Tokushima,1988-10-18,178,164,Sd75e,2,5
2018.03,11873,Sd99w,Kototora,Sadogatake,Fukuoka,1994-10-22,168,107.5,Sd65e,1,6
2018.03,11779,Sd100e,Kamiyutaka,Tokitsukaze,Miyagi,1986-10-30,182,138,Sd86e,3,4
2018.03,12102,Sd100w,Ryuki,Michinoku,Kagoshima,1997-08-15,177,67,Sd87e,3,4
2018.03,12470,Sd100TD,Kizakiumi,Kise,Okinawa,1995-05-05,174,146,,,
2018.03,12310,Jd1e,Furanshisu,Shikihide,Phillipines,1998-08-04,173,103,Jd38e,5,2
2018.03,6502,Jd1w,Teraosho,Shikoroyama,Miyagi,1989-04-25,181,163.7,Jd21w,4,3
2018.03,12151,Jd2e,Tokiryu,Tamanoi,Aichi,1998-06-25,173,116,Sd87w,3,4
2018.03,9086,Jd2w,Mutsukaze,Oguruma,Aomori,1992-07-02,174.6,140.5,Sd89e,3,4
2018.03,11878,Jd3e,Imafuku,Nishonoseki,Kyoto,1990-10-23,175,111.5,Sd81e,2,5
2018.03,12232,Jd3w,Takanonari,Chiganoura,Aichi,1999-06-26,177,111,Jd23w,4,3
2018.03,11727,Jd4e,Amatsu,Onomatsu,Osaka,1990-04-03,180,136.4,Jd41w,5,2
2018.03,7171,Jd4w,Dewaazuma,Dewanoumi,Tokyo,1991-12-12,172,124,Sd82e,2,5
2018.03,12435,Jd5e,Hayashi,Fujishima,Fukui,1998-07-15,176,123,Jd42e,5,2
2018.03,12430,Jd5w,Torakio,Naruto,Bulgaria,1996-12-15,191,125,Sd83e,2,4
2018.03,12120,Jd6e,Nakao,Onoe,Osaka,1995-06-19,172,110,Jd43w,5,2
2018.03,6765,Jd6w,Daishoko,Oitekaze,Aichi,1988-10-27,175.5,131.6,Jd27w,4,3
2018.03,6602,Jd7e,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,135.8,Jd44w,5,2
2018.03,12276,Jd7w,Kaishu,Musashigawa,Tokyo,1997-09-30,178,82,Sd95w,3,4
2018.03,7163,Jd8e,Yoshimura,Dewanoumi,Aichi,1991-05-23,168,85.5,Sd86w,2,5
2018.03,641,Jd8w,Shinzan,Takasago,Kanagawa,1982-01-27,186,140,Jd82w,6,1
2018.03,12306,Jd9e,Omote,Shikihide,Oita,1998-03-01,168,67,Sd96e,3,4
2018.03,12374,Jd9w,Asakura,Tokitsukaze,Chiba,1998-06-27,172,162,Jd29e,4,3
2018.03,12134,Jd10e,Tochimitsuru,Kasugano,Tokyo,1995-06-08,170,115,Sd96w,3,4
2018.03,5980,Jd10w,Tsubakifuji,Isegahama,Gifu,1989-01-11,174,129.5,Jd29w,4,3
2018.03,11924,Jd11e,Mienosato,Kasugano,Mie,1992-09-23,187,119.6,Sd88w,2,4
2018.03,6507,Jd11w,Tosahikari,Isegahama,Kochi,1987-04-17,181,97.6,Jd49w,5,2
2018.03,11864,Jd12e,Nishiyama,Onoe,Aichi,1994-04-27,180,158.5,Sd51e,0,1
2018.03,12355,Jd12w,Hikarifuji,Isegahama,Gunma,1999-01-26,173,120,Jd31w,4,3
2018.03,11844,Jd13e,Tokikaze,Oguruma,Hyogo,1995-01-01,181,95.4,Sd98e,3,4
2018.03,12084,Jd13w,Hokutoiwami,Hakkaku,Hokkaido,1994-06-15,178,137.7,Sd89w,2,5
2018.03,6483,Jd14e,Maeta,Shibatayama,Yamagata,1982-06-24,180,208.5,Sd80w,1,6
2018.03,11955,Jd14w,Takataisho,Takanohana,Tokyo,1995-06-15,174,118.5,Jd53e,5,2
2018.03,12381,Jd15e,Fujikawa,Oguruma,Saga,2001-08-08,172,126,Sd64e,0,1
2018.03,6598,Jd15w,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,141.8,Jd53w,5,2
2018.03,11958,Jd16e,Hibikiryu,Sakaigawa,Yamaguchi,1993-03-17,178,138.7,Jd36e,4,3
2018.03,6613,Jd16w,Kotomyozan,Sadogatake,Kagoshima,1991-01-22,176,163.5,Sd100e,3,4
2018.03,11777,Jd17e,Arikawa,Nishonoseki,Kagoshima,1988-10-09,170,124.2,Jd37e,4,3
2018.03,12284,Jd17w,Izumigawa,Minezaki,Kyoto,1997-05-12,180,102,Jd37w,4,3
2018.03,1273,Jd18e,Takakiho,Takanohana,Tokyo,1987-01-14,178,146.7,Sd94w,2,5
2018.03,12254,Jd18w,Miyazaki,Tokitsukaze,Kochi,1997-02-25,169,154,Jd4e,3,4
2018.03,12063,Jd19e,Tochisato,Kasugano,Tokyo,1994-04-28,172,158,Jd59e,5,2
2018.03,9112,Jd19w,Wakakoki,Shikoroyama,Gunma,1992-09-14,174,119.5,Jd4w,3,4
2018.03,2927,Jd20e,Sakura,Takadagawa,Osaka,1986-10-17,173,127.4,Jd98w,6,1
2018.03,11966,Jd20w,Ariake,Isenoumi,Saga,1995-07-30,173.5,116.5,Jd99w,6,1
2018.03,12085,Jd21e,Fujinotani,Hakkaku,Hiroshima,1997-08-07,165,88.3,Sd100w,2,5
2018.03,6574,Jd21w,Amamidake,Yamahibiki,Kagoshima,1984-11-29,178,155.5,Jd39e,4,3
2018.03,12091,Jd22e,Kurokage,Miyagino,Hokkaido,1997-12-23,181,135.6,Sd93w,1,6
2018.03,2901,Jd22w,Kiryu,Miyagino,Yamanashi,1987-06-09,177.5,159.9,Jd39w,4,3
2018.03,12336,Jd23e,Sugano,Asakayama,Tokyo,2000-04-26,171,148,Jd12e,3,4
2018.03,12020,Jd23w,Kotouruga,Sadogatake,Nagano,1993-08-06,184,88,Jd13e,3,4
2018.03,6537,Jd24e,Asanoshima,Takasago,Kagoshima,1989-10-09,168,130,Jd45w,4,3
2018.03,504,Jd24w,Kainowaka,Tomozuna,Fukuoka,1979-04-20,178,173.5,Jd46w,4,3
2018.03,383,Jd25e,Satonofuji,Isegahama,Gunma,1977-04-15,171,111.4,Jd3e,2,5
2018.03,12157,Jd25w,Kokuryunami,Tatsunami,Fukuoka,1995-04-20,179,100,Jd66e,5,2
2018.03,12399,Jd26e,Akashiryu,Tagonoura,Hyogo,1998-06-04,183,111,Jd104e,6,1
2018.03,12414,Jd26w,Chura,Miyagino,Okinawa,2001-04-10,173,100,Jd47e,4,3
2018.03,12121,Jd27e,Nakai,Onoe,Mie,1996-03-08,174,129,Jd68w,5,2
2018.03,12313,Jd27w,Amamisho,Sakaigawa,Kagoshima,1997-10-27,176,138,Jd47w,4,3
2018.03,1042,Jd28e,Orora,Yamahibiki,Russia,1983-04-26,193,271,Sd77e,0,2
2018.03,11774,Jd28w,Hakkairyu,Miyagino,Hyogo,1993-06-10,172,123,Jd15e,3,4
2018.03,12116,Jd29e,Seito,Fujishima,Gifu,1995-07-14,178,112,Jd69e,5,2
2018.03,12206,Jd29w,Saito,Michinoku,Tochigi,1993-02-19,176,85,Jd16w,3,4
2018.03,11780,Jd30e,Tetsuyuzan,Onomatsu,Aomori,1986-08-15,175.2,124.4,Sd69w,0,0
2018.03,12045,Jd30w,Takaseiryu,Takanohana,Fukuoka,1995-11-03,168,112.6,Jd52e,4,3
2018.03,11928,Jd31e,Mori,Tamanoi,Fukushima,1992-07-02,173,117,Jd17e,3,4
2018.03,243,Jd31w,Isenohana,Isegahama,Aomori,1975-01-03,180,131.8,Jd18w,3,4
2018.03,12344,Jd32e,Mochizuki,Otake,Yamanashi,1996-03-08,173,91,Jd55e,4,3
2018.03,12426,Jd32w,Ono,Isenoumi,Kyoto,1998-11-22,175,101,Jd73e,5,2
2018.03,946,Jd33e,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,82.6,Jd7e,2,5
2018.03,2881,Jd33w,Hatachijo,Yamahibiki,Miyazaki,1985-03-19,183,146.3,Jd9w,2,5
2018.03,12418,Jd34e,Taranami,Tatsunami,Nagasaki,2002-02-19,177,132,Jd57e,4,3
2018.03,12350,Jd34w,Yamanaka,Shikihide,Ibaraki,1993-11-11,172,102,Jd57w,4,3
2018.03,6001,Jd35e,Chiyooume,Kokonoe,Tokyo,1986-01-03,174,98,Jd22e,3,4
2018.03,11959,Jd35w,Wakayamanaka,Nishonoseki,Fukuoka,1996-01-08,175,128.1,Jd22w,3,4
2018.03,493,Jd36e,Toho,Otake,Hyogo,1980-08-27,182,121,Jd13w,2,5
2018.03,1260,Jd36w,Mimurodake,Isegahama,Nara,1987-03-18,179,148.5,Jd14e,2,5
2018.03,12174,Jd37e,Sadanogo,Sakaigawa,Nagasaki,1999-02-08,178,102,Jd59w,4,3
2018.03,12156,Jd37w,Byakkomaru,Tatsunami,Fukushima,1998-05-27,170,71,Jd61w,4,3
2018.03,11832,Jd38e,Tochigidake,Kasugano,Gifu,1991-11-20,174.5,112,Jd24w,3,4
2018.03,12305,Jd38w,Reon,Shikihide,Chiba,1999-08-02,171,149,Jd79w,5,2
2018.03,12103,Jd39e,Wakasenryu,Nishonoseki,Hokkaido,1996-12-26,177,133.7,Sd88e,0,2
2018.03,12431,Jd39w,Sumidagawa,Naruto,Tokyo,1998-11-04,188,188,Jd25w,3,4
2018.03,11860,Jd40e,Kototaiko,Sadogatake,Yamagata,1994-12-20,176,133,Jd64w,4,3
2018.03,6520,Jd40w,Ishihara,Nishonoseki,Kagoshima,1989-10-26,178.5,141.6,Jd81e,5,2
2018.03,12424,Jd41e,Konno,Sakaigawa,Tokyo,1998-09-17,184,158,Jd65e,4,3
2018.03,11913,Jd41w,Okunisato,Nakagawa,Tokyo,1992-09-18,184,119,Jd10w,1,6
2018.03,12449,Jd42e,Kototebakari,Sadogatake,Chiba,1999-08-26,188,144,Jk19e,6,1
2018.03,12448,Jd42w,Tsukahara,Kasugano,Saitama,1999-10-12,190,141,Jk20w,6,1
2018.03,9109,Jd43e,Motokiyama,Tamanoi,Nagano,1991-12-15,172,108.2,Jd83e,5,2
2018.03,12152,Jd43w,Suzuki,Tamanoi,Miyagi,1998-11-08,166,102,Jd28w,3,4
2018.03,12364,Jd44e,Yabuoka,Fujishima,Osaka,1998-09-07,180,87,Jd70w,4,3
2018.03,12341,Jd44w,Imai,Shikihide,Kanagawa,1993-06-21,172,97,Jd85w,5,2
2018.03,12388,Jd45e,Chiyotaiho,Kokonoe,Yamaguchi,2001-08-01,171,131,Jd74w,4,3
2018.03,12253,Jd45w,Chiyonosora,Kokonoe,Tokyo,2000-03-17,171,100,Jd75w,4,3
2018.03,399,Jd46e,Terunosato,Tagonoura,Ehime,1978-01-27,177,172,Jd30e,3,4
2018.03,12147,Jd46w,Hakuyo,Isenoumi,Tokyo,1998-07-12,173,79,Jd91w,5,2
2018.03,11983,Jd47e,Miyakojima,Minezaki,Osaka,1989-10-19,187,82.5,Jd31e,3,4
2018.03,12196,Jd47w,Iko,Tamanoi,Tokyo,1998-02-27,175,104,Jd21e,2,5
2018.03,1412,Jd48e,Adachi,Tagonoura,Kanagawa,1985-07-15,183,183,Jd76e,4,3
2018.03,1128,Jd48w,Burinosato,Chiganoura,Ishikawa,1983-02-15,183.5,152.5,Jd33w,3,4
2018.03,12173,Jd49e,Nakaishi,Nishonoseki,Aichi,1998-07-24,180,125,Jd34e,3,4
2018.03,12384,Jd49w,Kotosato,Sadogatake,Yamagata,2002-01-24,175,105,Jd77e,4,3
2018.03,12265,Jd50e,Mienomaru,Musashigawa,Mie,1994-08-15,170,102,Jd77w,4,3
2018.03,7113,Jd50w,Wakatozakura,Shikihide,Fukuoka,1992-02-24,182,140.4,Jd35e,3,4
2018.03,12078,Jd51e,Tsunekawa,Arashio,Toyama,1994-10-17,180,135,Sd90w,0,0
2018.03,2924,Jd51w,Zendaisho,Takadagawa,Chiba,1987-10-14,174,130.4,Jd94w,5,2
2018.03,12259,Jd52e,Fukuazuma,Tamanoi,Fukushima,1999-11-24,172,107,Jd81w,4,3
2018.03,6958,Jd52w,Kotonoshima,Sadogatake,Kagawa,1989-12-02,183,129,Jd25e,2,5
2018.03,271,Jd53e,Hanakaze,Tatsunami,Tokyo,1970-05-28,182,109.2,Jd26e,2,5
2018.03,12327,Jd53w,Oshozan,Naruto,Yamanashi,2000-05-11,167,92,Jd96e,5,2
2018.03,12146,Jd54e,Sakai,Otake,Fukuoka,1995-10-28,175,104,Jd41e,3,4
2018.03,12298,Jd54w,Ito,Hakkaku,Hokkaido,1997-07-16,177,110,Jd86e,4,3
2018.03,12326,Jd55e,Chida,Onomatsu,Iwate,1997-10-20,185,126,Jd88e,4,3
2018.03,12167,Jd55w,Bushi,Musashigawa,Saitama,1995-02-09,174,79,Jd100w,5,2
2018.03,12371,Jd56e,Abezakura,Shikihide,Akita,1992-06-01,167,162,Jd88w,4,3
2018.03,2859,Jd56w,Ota,Yamahibiki,Tokushima,1987-08-08,168,135,Jd32w,2,5
2018.03,12160,Jd57e,Takakurayama,Onoe,Yamagata,1998-08-11,179,112,Jd43e,3,4
2018.03,5606,Jd57w,Azumanami,Tamanoi,Fukushima,1984-11-29,174,150.3,Jd90e,4,3
2018.03,12241,Jd58e,Akitoba,Minato,Aichi,1999-08-02,171,99,Sd97e,0,0
2018.03,12283,Jd58w,Banshunada,Onoe,Hyogo,1998-03-17,167,95,Jd91e,4,3
2018.03,12145,Jd59e,Sorakaze,Oguruma,Aichi,1998-12-28,172,84,Jd24e,1,6
