basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2014.03,4981,Ms58e,Hamaeiko,Onoe,Tokyo,1985-05-07,170,104,Sd6w,4,3
2014.03,11946,Ms58w,Meisei,Tatsunami,Kagoshima,1995-07-24,180,120,Sd8e,4,3
2014.03,6464,Ms59e,Suzaku,Hakkaku,Fukushima,1982-06-16,182,104,Sd8w,4,3
2014.03,497,Ms59w,Koshinoryu,Fujishima,Fukui,1979-05-17,179,168.2,Sd22e,5,2
2014.03,128,Ms60e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,179,147.4,Ms38e,2,5
2014.03,11830,Ms60w,Daishonada,Oitekaze,Yamaguchi,1991-12-08,182,147.6,Sd48e,6,1
2014.03,7136,Sd1e,Matsubayama,Kasugayama,Miyazaki,1991-06-13,184,146.3,Ms40e,2,5
2014.03,1408,Sd1w,Daishokaku,Oitekaze,Osaka,1984-03-10,184,145,Sd12e,4,3
2014.03,6583,Sd2e,Daishoiwa,Oitekaze,Saitama,1990-10-29,181,134.4,Ms51e,3,4
2014.03,11826,Sd2w,Shibahara,Kise,Mie,1989-11-28,179,153.3,Ms41w,2,5
2014.03,1273,Sd3e,Takakiho,Takanohana,Tokyo,1987-01-14,178,146.7,Ms51w,3,4
2014.03,7119,Sd3w,Tochinohama,Kasugano,Kochi,1989-01-29,186,153,Sd13e,4,3
2014.03,6619,Sd4e,Kotokensei,Sadogatake,Tokyo,1991-01-06,175,159.5,Sd27e,5,2
2014.03,6475,Sd4w,Masutoo,Chiganoura,Hungary,1986-01-23,187,168.2,Ms43e,2,5
2014.03,6002,Sd5e,Ryuseio,Shibatayama,Kumamoto,1986-02-14,187,146.7,Sd28e,5,2
2014.03,5978,Sd5w,Takamiryu,Azumazeki,Niigata,1986-01-06,184,169.8,Ms53w,3,4
2014.03,6485,Sd6e,Yuki,Michinoku,Miyazaki,1989-09-07,179,121,Sd14w,4,3
2014.03,6756,Sd6w,Kisenowaka,Kise,Saitama,1988-08-31,178,118.5,Sd58e,6,1
2014.03,986,Sd7e,Shiroryu,Minezaki,Tokyo,1983-09-07,173,146.6,Sd16e,4,3
2014.03,9092,Sd7w,Sumanoumi,Takadagawa,Hyogo,1992-10-07,177,123.1,Sd60e,6,1
2014.03,6953,Sd8e,Aratoshi,Irumagawa,Mongolia,1985-12-07,180,118,Sd17e,4,3
2014.03,2892,Sd8w,Ryusei,Kagamiyama,Tokyo,1986-07-17,181,120,Ms56e,3,4
2014.03,2849,Sd9e,Wakaryusei,Shibatayama,Fukuoka,1985-01-31,184.5,119.5,Ms49e,2,5
2014.03,6037,Sd9w,Daikamikaze,Takadagawa,Hyogo,1988-02-23,175,109.2,Ms49w,2,5
2014.03,9110,Sd10e,Aokishin,Kasugano,Osaka,1989-06-10,174,118.7,Sd36w,5,2
2014.03,11975,Sd10w,Wakayama,Onomatsu,Chiba,1992-04-26,174,150.8,Sd23e,4,3
2014.03,6577,Sd11e,Takunishiki,Chiganoura,Chiba,1983-05-19,186,176,Ms57e,3,4
2014.03,1406,Sd11w,Daigofuji,Nishikido,Ibaraki,1983-09-02,184,195.5,Sd37w,5,2
2014.03,11916,Sd12e,Ikeru,Onomatsu,Kagoshima,1992-11-26,174,101.2,Sd24w,4,3
2014.03,2911,Sd12w,Okuma,Takadagawa,Fukushima,1982-10-18,180,164.4,Sd65e,6,1
2014.03,9123,Sd13e,Tomisakae,Isegahama,Hyogo,1992-04-11,168,110,Sd25w,4,3
2014.03,7151,Sd13w,Kotofukuju,Sadogatake,Yamagata,1991-12-14,185.5,141,Ms58w,3,4
2014.03,9119,Sd14e,Azumasato,Tamanoi,Tokyo,1992-05-22,171.5,123.5,Sd26w,4,3
2014.03,1122,Sd14w,Taiga,Shikihide,Mongolia,1980-07-21,183,129.5,Ms45e,1,6
2014.03,11743,Sd15e,Asakoki,Takasago,Hyogo,1990-12-19,186,116,Jd4e,7,0
2014.03,1062,Sd15w,Hagane,Izutsu,Aichi,1981-08-29,178,143.1,Sd42e,5,2
2014.03,11865,Sd16e,Seiomaru,Matsugane,Osaka,1994-11-02,178.5,146.6,Sd31w,4,3
2014.03,1042,Sd16w,Orora,Kitanoumi,Russia,1983-04-26,193,271,Ms54w,2,5
2014.03,11806,Sd17e,Fujinoumi,Dewanoumi,Miyagi,1986-12-19,190,140.3,Sd2w,3,4
2014.03,12049,Sd17w,Fukuyamato,Kasugayama,Tochigi,1994-07-22,169,93.3,Sd32e,4,3
2014.03,5933,Sd18e,Kosei,Azumazeki,China,1985-09-18,193,180.2,Sd3e,3,4
2014.03,6441,Sd18w,Kotoninsei,Sadogatake,Tokyo,1985-05-07,172.5,122,Jd10w,7,0
2014.03,2872,Sd19e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173,125,Sd33e,4,3
2014.03,6530,Sd19w,Haruhikari,Kasugayama,Tochigi,1986-07-16,168,128.8,Sd4w,3,4
2014.03,5986,Sd20e,Genkaiho,Otake,Fukuoka,1988-04-15,175,142,Sd46e,5,2
2014.03,2852,Sd20w,Nishiuchi,Kitanoumi,Kochi,1987-05-13,177,109.3,Sd46w,5,2
2014.03,12029,Sd21e,Kaito,Asakayama,Niigata,1996-06-19,178,133.1,Sd34e,4,3
2014.03,11776,Sd21w,Ohara,Shikoroyama,Aichi,1993-12-14,170,91.5,Ms59e,2,5
2014.03,8905,Sd22e,Daiseiho,Shibatayama,Osaka,1988-11-27,181,137.5,Sd10w,3,4
2014.03,1242,Sd22w,Wakarikido,Matsugane,Aichi,1986-12-23,188,160.2,Ms52w,1,6
2014.03,7130,Sd23e,Kainoryu,Tomozuna,Kagawa,1991-09-03,179,117.5,Sd50w,5,2
2014.03,625,Sd23w,Wakakasuga,Kasugayama,Aichi,1979-10-13,192.5,142,Sd39e,4,3
2014.03,6568,Sd24e,Yotsugamine,Minezaki,Aomori,1988-04-02,170,112,Sd51e,5,2
2014.03,927,Sd24w,Kotootori,Sadogatake,Shimane,1983-05-27,177,127.6,Sd11w,3,4
2014.03,6554,Sd25e,Kotodaishin,Sadogatake,Osaka,1984-07-14,179,161.5,Sd41e,4,3
2014.03,11759,Sd25w,Kotodairyu,Sadogatake,Fukuoka,1993-08-15,175,113.4,Sd12w,3,4
2014.03,12015,Sd26e,Fukushima,Nishikido,Hyogo,1996-06-06,179,133,Sd41w,4,3
2014.03,11923,Sd26w,Raomaru,Tatsunami,Saitama,1993-03-30,173,125,Sd53e,5,2
2014.03,12048,Sd27e,Kasugamaru,Kasugayama,Tochigi,1995-01-24,175,134,Sd84w,6,1
2014.03,7168,Sd27w,Kainokura,Tomozuna,Fukuoka,1992-02-26,175,117.2,Sd43e,4,3
2014.03,11741,Sd28e,Tochinobori,Kasugano,Ishikawa,1993-09-01,181.5,123.7,Sd14e,3,4
2014.03,523,Sd28w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180.5,128.5,Sd15e,3,4
2014.03,7144,Sd29e,Notoazuma,Tamanoi,Ishikawa,1988-09-27,181.5,153.8,Sd7w,2,5
2014.03,9106,Sd29w,Mitozakura,Azumazeki,Nagasaki,1992-04-16,179.5,136,Sd56w,5,2
2014.03,1115,Sd30e,Daionami,Tatsunami,Mongolia,1983-08-09,179,120.8,Sd45w,4,3
2014.03,800,Sd30w,Hienriki,Oguruma,Niigata,1983-03-06,179,121,Sd18e,3,4
2014.03,6481,Sd31e,Owaka,Minezaki,Osaka,1989-11-02,192,134.5,Sd49w,4,3
2014.03,11778,Sd31w,Kaidonami,Tatsunami,Ibaraki,1993-07-08,171.5,128.2,Sd9w,2,5
2014.03,5932,Sd32e,Tochiminato,Kasugano,Shizuoka,1987-07-17,191,146.3,Sd50e,4,3
2014.03,11861,Sd32w,Itadaki,Isenoumi,Tokyo,1994-09-05,188,113.7,Sd62w,5,2
2014.03,6626,Sd33e,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,176,123,Sd20w,3,4
2014.03,7164,Sd33w,Kototsubasa,Sadogatake,Aichi,1992-02-23,174,105,Sd51w,4,3
2014.03,12052,Sd34e,Baraki,Shikihide,Saitama,1994-05-10,164,109.7,Ms58e,0,7
2014.03,6647,Sd34w,Oazuma,Tamanoi,Fukushima,1990-05-10,197,151.5,Sd21e,3,4
2014.03,11864,Sd35e,Nishiyama,Onoe,Aichi,1994-04-27,180,158.5,Sd21w,3,3
2014.03,1411,Sd35w,Mitohikari,Nishikido,Ibaraki,1986-06-10,175,125.6,Sd53w,4,3
2014.03,12087,Sd36e,Sakae,Sakaigawa,Kagoshima,1994-11-19,175,119,Sd96e,6,1
2014.03,5954,Sd36w,Asanojo,Takasago,Kochi,1986-09-03,174.5,114.3,Sd69e,5,2
2014.03,11827,Sd37e,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,123.7,Sd55w,4,3
2014.03,12047,Sd37w,Kotoseigo,Sadogatake,Fukuoka,1994-08-17,183,131,Sd5w,1,6
2014.03,6012,Sd38e,Dewaotori,Dewanoumi,Osaka,1985-11-22,186,144.7,Ms57w,0,0
2014.03,6009,Sd38w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,183,114.3,Sd25e,3,4
2014.03,5992,Sd39e,Wakahikari,Minezaki,Osaka,1988-10-13,178,134,Sd17w,2,5
2014.03,9118,Sd39w,Fukunokuni,Kasugayama,Tochigi,1989-05-11,170,138,Sd58w,4,3
2014.03,11761,Sd40e,Kotorikuzan,Sadogatake,Akita,1993-12-10,174.5,174.5,Sd73e,5,2
2014.03,9073,Sd40w,Hokutowaka,Hakkaku,Hokkaido,1992-06-20,186,126,Sd59w,4,3
2014.03,1010,Sd41e,Asanotosa,Takasago,Kochi,1981-11-10,174.5,169.2,Sd74w,5,2
2014.03,11978,Sd41w,Rikito,Tokitsukaze,Akita,1993-09-21,167,108.3,Jd5w,6,1
2014.03,11862,Sd42e,Fukamiyama,Onoe,Kumamoto,1994-11-12,178,154,Sd28w,3,4
2014.03,11976,Sd42w,Takakasuga,Kasugayama,Mongolia,1993-03-06,188,100.3,Sd20e,2,5
2014.03,894,Sd43e,Dainin,Asahiyama,Fukuoka,1983-10-02,178,124,Sd61w,4,3
2014.03,6502,Sd43w,Teraosho,Shikoroyama,Miyagi,1989-04-25,181,163.7,Sd30e,3,4
2014.03,870,Sd44e,Maenofuji,Takadagawa,Chiba,1982-08-07,177.8,130.7,Sd31e,3,4
2014.03,11828,Sd44w,Daichi,Shikoroyama,Hyogo,1994-07-15,185,131.6,Sd22w,2,5
2014.03,5999,Sd45e,Karatsuumi,Tamanoi,Saga,1988-08-03,182,180.2,Sd10e,1,6
2014.03,2919,Sd45w,Daishowaka,Oitekaze,Shizuoka,1986-11-21,190,146,Sd63e,4,3
2014.03,11952,Sd46e,Ugonoumi,Minezaki,Akita,1994-11-21,178,108.6,Sd77w,5,2
2014.03,7120,Sd46w,Tochinokuni,Kasugano,Tochigi,1992-02-21,178,130.2,Sd78e,5,2
2014.03,2904,Sd47e,Kaorufuji,Kasugano,Shizuoka,1988-02-28,175,179.2,Sd34w,3,4
2014.03,6014,Sd47w,Manazuru,Asahiyama,China,1984-12-17,185,146.5,Sd64e,4,3
2014.03,11809,Sd48e,Kotokuzan,Arashio,Kanagawa,1994-03-11,178,133.2,Sd24e,2,5
2014.03,5959,Sd48w,Toofuji,Shikoroyama,Hiroshima,1986-01-19,182,191.5,Sd66e,4,3
2014.03,11745,Sd49e,Tokiarashi,Tokitsukaze,Miyagi,1990-08-08,180.5,143.4,Sd36e,3,4
2014.03,11721,Sd49w,Sotenryu,Shikoroyama,Aichi,1990-08-27,186,126,Sd82e,5,2
2014.03,12083,Sd50e,Kakehashi,Hakkaku,Hokkaido,1994-08-15,170,115.6,Sd27w,2,5
2014.03,11935,Sd50w,Kenho,Tokitsukaze,Miyagi,1989-02-10,180,231.5,Sd67w,4,3
2014.03,11939,Sd51e,Amanoshima,Hakkaku,Shimane,1992-10-30,180,121.2,Sd38w,3,4
2014.03,6598,Sd51w,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,141.8,Sd29w,2,5
2014.03,1209,Sd52e,Kasugaryu,Kasugayama,Kanagawa,1984-06-03,168,107,Sd19e,1,6
2014.03,237,Sd52w,Fujinokaze,Oguruma,Hyogo,1977-06-24,180.4,183.2,Sd40e,3,4
2014.03,5993,Sd53e,Otakayama,Takadagawa,Fukuoka,1988-07-04,194,147.3,Sd71w,4,3
2014.03,6033,Sd53w,Shunba,Isegahama,Ishikawa,1981-12-18,165,103.2,Sd73w,4,3
2014.03,11942,Sd54e,Onojo,Takadagawa,Fukuoka,1996-01-31,182,125.1,Sd89w,5,2
2014.03,493,Sd54w,Toho,Otake,Hyogo,1980-08-27,182,121,Sd90e,5,2
2014.03,7243,Sd55e,Tamakaizan,Kataonami,Aichi,1988-10-14,175,121,Sd74e,4,3
2014.03,12034,Sd55w,Arishima,Michinoku,Kagoshima,1990-09-27,184,139.9,Sd91e,5,2
2014.03,5963,Sd56e,Gonoumi,Fujishima,Miyagi,1986-03-30,183,117.7,Sd42w,3,4
2014.03,6436,Sd56w,Buseizan,Fujishima,Ibaraki,1981-05-27,185,142,Sd43w,3,4
2014.03,1128,Sd57e,Burinosato,Chiganoura,Ishikawa,1983-02-15,183.5,152.5,Sd44e,3,4
2014.03,6548,Sd57w,Tokushuzan,Matsugane,Kagoshima,1989-05-24,174,164.8,Sd77e,4,3
2014.03,6000,Sd58e,Ikinoshima,Tamanoi,Nagasaki,1988-12-06,182.5,142,Sd35w,2,5
2014.03,6005,Sd58w,Higonoryu,Kise,Kumamoto,1985-11-19,175,204.8,Jd23w,6,1
2014.03,861,Sd59e,Kasuganami,Kasugayama,Kagoshima,1982-08-06,172,153.6,Sd94w,5,2
2014.03,11779,Sd59w,Kamiyutaka,Tokitsukaze,Miyagi,1986-10-30,182,138,Sd29e,1,6
2014.03,12098,Sd60e,Musashikuni,Musashigawa,U.S.A.,1994-12-17,187,145,Jd26e,6,1
2014.03,9061,Sd60w,Aoi,Shikoroyama,Aichi,1992-04-02,181,141,Sd47e,3,4
2014.03,9068,Sd61e,Hokutohana,Hakkaku,Hiroshima,1989-07-07,179,163,Sd47w,3,4
2014.03,11869,Sd61w,Tochihayate,Kasugano,Tokyo,1991-10-28,168,147,Sd39w,2,5
2014.03,11818,Sd62e,Koshinonami,Tatsunami,Niigata,1991-09-04,182,139.1,Sd40w,2,5
2014.03,9098,Sd62w,Sadanosato,Sakaigawa,Nagasaki,1993-01-07,175,127,Sd32w,1,6
2014.03,1167,Sd63e,Kyokuhozan,Tomozuna,Nagano,1986-03-30,180,150.7,Sd2e,0,1
2014.03,7116,Sd63w,Daijo,Takadagawa,Fukuoka,1991-07-19,180,126.6,Sd83e,4,3
2014.03,11925,Sd64e,Kirinofuji,Michinoku,Kagoshima,1994-07-28,186,119.3,Sd83w,4,3
2014.03,1057,Sd64w,Minatosho,Minato,Tokyo,1982-05-28,170,123.4,Sd84e,4,3
2014.03,6772,Sd65e,Akatsuki,Takadagawa,Kanagawa,1989-05-24,178.5,144.6,Jd1w,5,2
2014.03,11947,Sd65w,Rikishin,Tatsunami,Kumamoto,1995-10-07,188,132,Sd52e,3,4
2014.03,6029,Sd66e,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177,137,Sd44w,2,5
2014.03,11859,Sd66w,Kotohayato,Sadogatake,Fukuoka,1994-04-18,174,125.3,Sd85w,4,3
2014.03,1253,Sd67e,Hokkairyu,Kitanoumi,Hokkaido,1986-05-24,187,153.3,Sd6e,0,0
2014.03,6578,Sd67w,Teraoumi,Shikoroyama,Hiroshima,1987-08-07,186,123.6,Sd55e,3,4
2014.03,6618,Sd68e,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189,153.1,Sd7e,0,0
2014.03,6582,Sd68w,Daishokai,Oitekaze,Hyogo,1990-12-25,178,121.8,Sd45e,2,5
2014.03,937,Sd69e,Isoazuma,Tamanoi,Kanagawa,1980-06-20,175,138.7,Sd86w,4,3
2014.03,7171,Sd69w,Kawaraumi,Dewanoumi,Tokyo,1991-12-12,172,124,Sd56e,3,4
2014.03,2901,Sd70e,Kiryu,Miyagino,Yamanashi,1987-06-09,177.5,159.9,Sd57e,3,4
2014.03,11829,Sd70w,Aomihama,Dewanoumi,Kanagawa,1994-10-27,177,136.6,Sd57w,3,4
2014.03,555,Sd71e,Hodaka,Oguruma,Mie,1980-04-03,178,157.7,Sd88e,4,3
2014.03,12041,Sd71w,Omori,Irumagawa,Okayama,1994-06-09,180,182,Sd89e,4,3
2014.03,5994,Sd72e,Ominato,Minato,Aomori,1988-09-16,175,117,Sd48w,2,5
2014.03,11992,Sd72w,Oisato,Minezaki,Kyoto,1996-05-09,174,134,Sd49e,2,5
2014.03,11746,Sd73e,Hasugeyama,Shibatayama,Kanagawa,1993-07-08,183,130,Jd8e,5,2
2014.03,12007,Sd73w,Dewanojo,Dewanoumi,Tochigi,1993-12-14,190,192.3,Jd43w,6,1
2014.03,1231,Sd74e,Yoshinokuni,Sakaigawa,Kagoshima,1983-11-27,175.5,94.3,Sd52w,2,5
2014.03,1237,Sd74w,Miura,Kasugano,Chiba,1986-05-10,175,126.4,Sd62e,3,4
2014.03,11936,Sd75e,Hamayutaka,Tokitsukaze,Kanagawa,1995-11-17,181.5,126.5,Sd63w,3,4
2014.03,136,Sd75w,Dewanosato,Dewanoumi,Saitama,1970-11-22,182.5,115,Sd95w,4,3
2014.03,6512,Sd76e,Hishofuji,Azumazeki,Hyogo,1989-07-14,193,201,Sd15w,0,0
2014.03,11832,Sd76w,Tochigidake,Kasugano,Gifu,1991-11-20,174.5,112,Jd12w,5,2
2014.03,12088,Sd77e,Fujihara,Michinoku,Kagoshima,1997-06-13,181,132,Jd48w,6,1
2014.03,12050,Sd77w,Hamakasuga,Kasugayama,Kanagawa,1994-04-04,177,119.2,Sd97w,4,3
2014.03,11948,Sd78e,Kotozensho,Sadogatake,Tokyo,1995-08-05,179,82.5,Jd15e,5,2
2014.03,12105,Sd78w,Koike,Shikoroyama,Niigata,1996-06-12,182,153,Sd98e,4,3
2014.03,243,Sd79e,Isenohana,Isegahama,Aomori,1975-01-03,180,131.8,Sd99e,4,3
2014.03,11823,Sd79w,Kozan,Kasugayama,Kanagawa,1992-01-19,179,85.5,Sd99w,4,3
2014.03,6028,Sd80e,Daitenpaku,Asahiyama,Aichi,1988-04-03,179.5,137.2,Jd17e,5,2
2014.03,6602,Sd80w,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,135.8,Sd67e,3,4
2014.03,6898,Sd81e,Kaganohana,Chiganoura,Ishikawa,1992-05-10,182,126.3,Sd68e,3,4
2014.03,7169,Sd81w,Shobushi,Takadagawa,Yamanashi,1991-11-04,166,111.2,Jd1e,4,3
2014.03,916,Sd82e,Tochikasuga,Kasugano,Aichi,1983-10-01,177,132.3,Sd69w,3,4
2014.03,11996,Sd82w,Kai,Hakkaku,Hiroshima,1994-01-14,182,113.6,Sd60w,2,5
2014.03,12077,Sd83e,Takagenji,Takanohana,Ibaraki,1997-05-13,186,126.2,Jd19e,5,2
2014.03,11760,Sd83w,Kototaiki,Sadogatake,Chiba,1993-08-18,174.5,125.3,Jd19w,5,2
2014.03,12002,Sd84e,Kotokudo,Sadogatake,Iwate,1994-01-28,178,105.5,Jd54w,6,1
2014.03,11735,Sd84w,Chiyohayate,Kokonoe,Nagasaki,1988-07-05,183.3,86.7,Sd70w,3,4
2014.03,9104,Sd85e,Takatenshu,Takanohana,Saitama,1992-09-23,186,214.5,Sd61e,2,5
2014.03,2912,Sd85w,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,179,142.2,Sd71e,3,4
2014.03,5971,Sd86e,Komatsukasa,Irumagawa,Nagano,1988-08-24,193,183.5,Jd22w,5,2
2014.03,11922,Sd86w,Daishomune,Oitekaze,Kagawa,1992-07-08,177,110,Sd54e,1,6
2014.03,7109,Sd87e,Chiyoarashi,Kokonoe,Chiba,1991-07-12,171,145,Sd26e,0,0
2014.03,11986,Sd87w,Ryokizan,Tatsunami,Aomori,1993-07-15,175,135.2,Jd7w,4,3
2014.03,360,Sd88e,Ogifuji,Isegahama,Osaka,1977-04-23,177,128.8,Sd75e,3,4
2014.03,1040,Sd88w,Tokinowaka,Minato,Gunma,1985-03-31,190,130.6,Sd75w,3,4
2014.03,6507,Sd89e,Tosahikari,Isegahama,Kochi,1987-04-17,181,97.6,Sd64w,2,5
2014.03,12032,Sd89w,Tsubomi,Chiganoura,Tokyo,1993-09-29,180,127.6,Sd65w,2,5
2014.03,2881,Sd90e,Hatachijo,Kitanoumi,Miyazaki,1985-03-19,183,146.3,Sd76e,3,4
2014.03,11758,Sd90w,Sakabe,Tagonoura,Hyogo,1993-08-25,176,83.6,Sd66w,2,5
2014.03,2918,Sd91e,Isshinryu,Kitanoumi,Kyoto,1983-12-16,189,113,Jd10e,4,3
2014.03,9074,Sd91w,Hokutoo,Hakkaku,Fukushima,1992-11-11,196,135,Sd59e,1,6
2014.03,9125,Sd92e,Chikarayama,Arashio,Tokyo,1992-10-07,178,95,Jd11e,4,3
2014.03,12038,Sd92w,Sato,Tamanoi,Chiba,1995-08-14,184,157.6,Jd28w,5,2
2014.03,641,Sd93e,Shinzan,Takasago,Kanagawa,1982-01-27,186,140,Jd12e,4,3
2014.03,1142,Sd93w,Daishodo,Otake,Osaka,1985-04-11,178,135,Sd80e,3,4
2014.03,688,Sd94e,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,178,124.2,Sd33w,0,0
2014.03,6644,Sd94w,Kaminoyama,Nishikido,Hyogo,1988-01-30,193.5,174.4,Sd80w,3,4
2014.03,6591,Sd95e,Kakutaiki,Izutsu,Kumamoto,1990-10-08,174,141.8,Sd81e,3,4
2014.03,6613,Sd95w,Kotomyozan,Sadogatake,Kagoshima,1991-01-22,176,163.5,Sd72w,2,5
2014.03,561,Sd96e,Fujiarashi,Isenoumi,Osaka,1977-12-28,183.5,139,Jd66e,6,1
2014.03,11924,Sd96w,Mitani,Kasugano,Mie,1992-09-23,187,119.6,Jd31w,5,2
2014.03,6001,Sd97e,Chiyooume,Kokonoe,Tokyo,1986-01-03,174,98,Jd16e,4,3
2014.03,11958,Sd97w,Hibikiryu,Sakaigawa,Yamaguchi,1993-03-17,178,138.7,Jd33w,5,2
2014.03,12024,Sd98e,Hamaguchi,Kise,Mie,1989-07-11,178,160.8,Sd37e,0,0
2014.03,11993,Sd98w,Tsugaruumi,Tamanoi,Chiba,1996-04-06,174,84.2,Jd18w,4,3
2014.03,1216,Sd99e,Ryuoyama,Tamanoi,Fukuoka,1983-07-20,178,133.6,Sd87w,3,4
2014.03,12092,Sd99w,Yakabe,Chiganoura,Osaka,1997-04-21,173,158.8,Jd36w,5,2
2014.03,1036,Sd100e,Koju,Asahiyama,Tokyo,1984-07-18,187,122.7,Jd20e,4,3
2014.03,11920,Sd100w,Dewadaiki,Dewanoumi,Niigata,1993-02-17,193,160,Jd37w,5,2
2014.03,11837,Jd1e,Azumasho,Tamanoi,Fukushima,1991-11-19,174,152,Jd21e,4,3
2014.03,9116,Jd1w,Hokutosho,Hakkaku,Fukushima,1992-09-08,174.5,95,Jd71w,6,1
2014.03,11857,Jd2e,Kotonoshu,Sadogatake,Ehime,1994-07-01,185.5,167,Sd79w,2,5
2014.03,734,Jd2w,Takashoma,Takanohana,Hokkaido,1981-05-10,177.5,105,Sd90w,3,4
2014.03,11807,Jd3e,Fujinohana,Dewanoumi,Miyagi,1986-12-19,189,146,Sd91w,3,4
2014.03,11836,Jd3w,Tanahashi,Kise,Gifu,1987-07-14,187,180.6,Jd24e,4,3
2014.03,383,Jd4e,Satonofuji,Isegahama,Gunma,1977-04-15,171,111.4,Sd92e,3,4
2014.03,11731,Jd4w,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,177.5,129.4,Sd81w,2,5
2014.03,11960,Jd5e,Hokutoki,Hakkaku,Hokkaido,1992-10-19,173,135.2,Sd92w,3,4
2014.03,11751,Jd5w,Kumao,Kasugayama,Kumamoto,1993-04-08,176,130,Sd93e,3,4
2014.03,6624,Jd6e,Owada,Miyagino,Saitama,1983-07-19,185,135.7,Sd93w,3,4
2014.03,9063,Jd6w,Okuniyama,Kasugayama,Tokyo,1992-09-18,188,147.2,Jd27e,4,3
2014.03,11777,Jd7e,Gojinryu,Matsugane,Kagoshima,1988-10-09,170,124.2,Jd28e,4,3
2014.03,6489,Jd7w,Bariki,Shikoroyama,Osaka,1986-12-30,181,134.6,Jd45w,5,2
2014.03,11854,Jd8e,Takasaito,Tagonoura,Yamaguchi,1994-10-04,175,126.4,Jd29e,4,3
2014.03,11981,Jd8w,Hidano,Arashio,Toyama,1990-09-14,177,125.3,Jd81w,6,1
2014.03,12058,Jd9e,Daishoki,Oitekaze,Hyogo,1997-05-05,180,124.2,Jd82w,6,1
2014.03,12044,Jd9w,Hiroshima,Fujishima,Fukuoka,1994-08-04,177,115.7,Jd32w,4,3
2014.03,399,Jd10e,Terunosato,Tagonoura,Ehime,1978-01-27,177,172,Sd86e,2,5
2014.03,7160,Jd10w,Ebisumaru,Takadagawa,Hyogo,1991-05-31,177,121.5,Sd87e,2,5
2014.03,12065,Jd11e,Asaueno,Takasago,Toyama,1993-05-25,189,157.5,Jd35e,4,3
2014.03,9112,Jd11w,Wakakoki,Shikoroyama,Gunma,1992-09-14,174,119.5,Jd35w,4,3
2014.03,1283,Jd12e,Daika,Asahiyama,Saitama,1986-10-09,182,126,Jd51w,5,2
2014.03,9087,Jd12w,Kanryu,Arashio,Tochigi,1992-04-18,177.5,99.5,Sd88w,2,5
2014.03,9126,Jd13e,Hirose,Arashio,Tokushima,1988-10-18,178,164,Jd37e,4,3
2014.03,12003,Jd13w,Kasugaiwa,Kasugayama,Tochigi,1993-08-18,175,133.8,Sd98w,3,4
2014.03,848,Jd14e,Oseumi,Onomatsu,Miyazaki,1977-05-18,177,189.4,Jd53e,5,2
2014.03,904,Jd14w,Tosa,Michinoku,Kumamoto,1980-07-18,175,146.1,Jd38w,4,3
2014.03,7124,Jd15e,Hamaminato,Minato,Gunma,1991-07-13,175,103.5,Jd40w,4,3
2014.03,11988,Jd15w,Tatsukaze,Oguruma,Akita,1993-11-16,183,103,Jd57e,5,2
2014.03,12064,Jd16e,Chiyonokatsu,Kokonoe,Okinawa,1994-04-13,178,117,Sd82w,1,6
2014.03,6765,Jd16w,Daishoko,Oitekaze,Aichi,1988-10-27,175.5,131.6,Jd42w,4,3
2014.03,6563,Jd17e,Hamaazuma,Tamanoi,Shizuoka,1989-05-30,172,133,Jd61e,5,2
2014.03,11957,Jd17w,Tokutaiho,Sakaigawa,Kagoshima,1988-11-07,187,114,Jd46e,4,3
2014.03,1232,Jd18e,Taketoba,Miyagino,Ishikawa,1984-03-11,171,117.8,Jd46w,4,3
2014.03,11956,Jd18w,Takashinryu,Takanohana,Nagasaki,1996-03-06,179,127.3,Jd63w,5,2
2014.03,12082,Jd19e,Asanishimura,Takasago,Osaka,1991-02-16,186,139.8,Sd68w,0,1
2014.03,11994,Jd19w,Morigaki,Hakkaku,Kyoto,1993-07-29,178,151.5,Jd2e,3,4
2014.03,11886,Jd20e,Fujinowaka,Fujishima,Tokyo,1994-09-27,173,130,Jd3e,3,4
2014.03,5980,Jd20w,Tsubakifuji,Isegahama,Gifu,1989-01-11,174,129.5,Sd96w,2,5
2014.03,7167,Jd21e,Hamadayama,Shibatayama,Tokyo,1991-12-02,171,104.2,Jd65e,5,2
2014.03,2924,Jd21w,Zendaisho,Takadagawa,Chiba,1987-10-14,174,130.4,Sd85e,1,6
2014.03,6451,Jd22e,Daikosei,Asahiyama,Hiroshima,1988-12-31,176.5,99.2,Jd51e,4,3
