basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1986.03,108,Jd82e,Ominato,Minato,Tokyo,1968-10-03,178.5,102,Jd21w,0,0
1986.03,1690,Jd82w,Okabe,Tatsunami,Yamagata,1968-07-06,177.7,118,Jd115e,4,3
1986.03,1574,Jd83e,Inoue,Takasago,Kumamoto,1967-07-28,176.5,113,Jd115w,4,3
1986.03,1636,Jd83w,Tachikaze,Takadagawa,Mie,1968-07-15,174,100,Jd69e,3,4
1986.03,1571,Jd84e,Ijuin,Magaki,Kagoshima,1969-01-18,181.5,102,Jd132w,5,2
1986.03,1758,Jd84w,Itsukushima,Hanaregoma,Hiroshima,1968-07-08,183,94,Jd70e,3,4
1986.03,7688,Jd85e,Nagoya,Mihogaseki,Aomori,1967-02-22,175,99,Jd133e,5,2
1986.03,1656,Jd85w,Mutsushinto,Ajigawa,Tokyo,1967-12-02,177.4,80,Jd71w,3,4
1986.03,1716,Jd86e,Miyazono,Izutsu,Nara,1967-10-20,177,111,Jd72e,3,4
1986.03,7531,Jd86w,Kitanokuma,Oshiogawa,Hokkaido,1967-08-04,175.5,117,Jd57w,2,5
1986.03,1644,Jd87e,Satsumaryu,Izutsu,Kagoshima,1965-07-31,171.5,105,Jd58e,2,5
1986.03,1704,Jd87w,Tamanobori,Kataonami,Tokyo,1967-11-26,174.5,127,Jk26w,6,1
1986.03,1555,Jd88e,Maekawa,Dewanoumi,Miyagi,1967-07-18,180.7,98,Jd136e,5,2
1986.03,1664,Jd88w,Takenaka,Kokonoe,Osaka,1969-12-10,177,98,Jd122e,4,3
1986.03,5019,Jd89e,Kajigayama,Izutsu,Kagoshima,1967-05-31,180.5,111,Jd75w,3,4
1986.03,7298,Jd89w,Kainokuni,Hanaregoma,Yamanashi,1968-09-04,182.5,133,Jd138w,5,2
1986.03,5089,Jd90e,Hanada,Taiho,Fukuoka,1967-05-22,182.5,88,Jd29e,0,1
1986.03,7292,Jd90w,Kinbara,Kokonoe,Tokyo,1967-06-27,187,111,Jd124e,4,3
1986.03,7214,Jd91e,Hoshiizumi,Michinoku,Okinawa,1968-08-16,173,85,Jd125e,4,3
1986.03,1900,Jd91w,Wakashio,Oshiogawa,Paraguay,1969-02-28,175,76,Jd61w,2,4
1986.03,7282,Jd92e,Karino,Mihogaseki,Aichi,1965-12-02,174,127,Jd77w,3,4
1986.03,5007,Jd92w,Miyagawa,Musashigawa,Aichi,1966-10-06,179,92,Jd78w,3,4
1986.03,159,Jd93e,Kiyota,Dewanoumi,Fukushima,1969-06-21,177.3,130,Jd79w,3,4
1986.03,1586,Jd93w,Uchida,Tokitsukaze,Osaka,1967-07-01,173,121,Jd80w,3,4
1986.03,1594,Jd94e,Takahashi,Dewanoumi,Chiba,1965-11-03,173,82,Jd63e,2,5
1986.03,720,Jd94w,Akiasahi,Oshima,Hiroshima,1964-06-11,175.3,101,Jd130e,4,3
1986.03,7380,Jd95e,Yamaguchi,Tokitsukaze,Oita,1967-09-11,173,105,Jd130w,4,3
1986.03,7316,Jd95w,Mitonishiki,Kagamiyama,Ibaraki,1964-03-29,171,108,Jd131e,4,3
1986.03,5006,Jd96e,Musashifuji,Musashigawa,Hokkaido,1968-06-05,180.5,79,Jd132e,4,3
1986.03,1620,Jd96w,Hanaisami,Hanaregoma,Saitama,1970-03-29,174,110,Jk2w,5,2
1986.03,1663,Jd97e,Tamanoyama,Kataonami,Hyogo,1965-11-12,180.2,92,Jd65e,2,5
1986.03,7362,Jd97w,Chiyonosato,Kokonoe,Hokkaido,1966-11-11,179,98,Jd134e,4,3
1986.03,1643,Jd98e,Matsukawa,Kokonoe,Fukuoka,1967-11-15,179,120,Jk39w,6,1
1986.03,1528,Jd98w,Ogiryu,Takadagawa,Mie,1965-05-12,,,Jk40e,6,1
1986.03,1596,Jd99e,Mutsunohana,Ajigawa,Aomori,1969-03-05,185,111,Jd83e,3,4
1986.03,1756,Jd99w,Hidanishiki,Kasugayama,Gifu,1966-05-30,177,99,Jd83w,3,4
1986.03,1665,Jd100e,Fujinoshima,Isenoumi,Saitama,1968-12-04,184,85,Jd67e,2,5
1986.03,1738,Jd100w,Iwakura,Kagamiyama,Kanagawa,1967-08-25,177.3,140,Jd67w,2,5
1986.03,1668,Jd101e,Usui,Kokonoe,Hokkaido,1969-05-10,176,87,Jd138e,4,3
1986.03,67,Jd101w,Kusano,Kasugano,Fukuoka,1969-11-15,175.8,142,Jk10e,5,2
1986.03,297,Jd102e,Tsurunosato,Hanaregoma,Fukuoka,1968-09-05,176.3,89,Jk10w,5,2
1986.03,7313,Jd102w,Miyaarashi,Takasago,Miyagi,1964-04-21,171,124,Jd42w,0,0
1986.03,73,Jd103e,Kanechika,Kitanoumi,Kanagawa,1969-11-12,179,107,Jk11w,5,2
1986.03,4989,Jd103w,Tsukumojima,Dewanoumi,Nagasaki,1966-03-07,173.3,100,Jd52e,1,6
1986.03,7332,Jd104e,Mutsuryu,Ajigawa,Aomori,1968-08-10,179,98,Jd140w,4,3
1986.03,7311,Jd104w,Kogajo,Miyagino,Ibaraki,1967-08-27,178.5,88,Jk13w,5,2
1986.03,1688,Jd105e,Ozawa,Kitanoumi,Kanagawa,1969-05-29,175,100,Jd141e,4,3
1986.03,7210,Jd105w,Hata,Fujishima,Osaka,1965-02-14,178,74,Jd59e,1,6
1986.03,1511,Jd106e,Kurachi,Nishonoseki,Tokyo,1968-12-17,179.6,101,Jd88w,3,4
1986.03,6738,Jd106w,Amanotatsu,Takadagawa,Tokyo,1970-03-03,183,126,Jd142e,4,3
1986.03,7634,Jd107e,Okusa,Kitanoumi,Shizuoka,1968-04-03,173,104,Jd143e,4,3
1986.03,7590,Jd107w,Ushijima,Takasago,Fukuoka,1965-04-20,180,121,Jd47w,0,0
1986.03,1720,Jd108e,Nose,Kasugano,Kagoshima,1965-10-28,190.8,96,Jd144w,4,3
1986.03,1676,Jd108w,Inabayama,Kasugayama,Gifu,1966-04-20,175.4,124,Jd89e,3,4
1986.03,1648,Jd109e,Sakai,Kitanoumi,Fukuoka,1969-07-01,173,115,Jk15w,5,2
1986.03,1603,Jd109w,Naruarashi,Onaruto,Chiba,1968-02-19,181,147,Jd91e,3,4
1986.03,6701,Jd110e,Toda,Futagoyama,Hokkaido,1969-08-14,173,77,Jk17e,5,2
1986.03,7546,Jd110w,Kiyosekijo,Isegahama,Fukushima,1965-06-13,172,112,Jd55w,0,3
1986.03,193,Jd111e,Hanachikara,Hanaregoma,Tochigi,1969-04-03,179,115,Jk3w,4,3
1986.03,5103,Jd111w,Tamanonami,Kataonami,Aichi,1961-04-10,172,111,Jd51w,0,0
1986.03,7365,Jd112e,Edominato,Minato,Tokyo,1967-08-01,174,141,Jk4w,4,3
1986.03,1749,Jd112w,Tochinosaki,Kasugano,Nagasaki,1969-05-24,179,88,Jd92w,3,4
1986.03,1598,Jd113e,Iwaya,Minato,Aichi,1967-01-10,178.5,150,Jd93w,3,4
1986.03,7681,Jd113w,Mitomusashi,Musashigawa,Ibaraki,1966-11-27,182,125,Jk6e,4,3
1986.03,7387,Jd114e,Wakakamada,Magaki,Saitama,1969-06-01,181,91,Jk21w,5,2
1986.03,7281,Jd114w,Mutsunoiwa,Ajigawa,Aomori,1967-07-30,177,84,Jd81w,2,5
1986.03,1635,Jd115e,Reppu,Asahiyama,Fukuoka,1967-12-02,180,96,Jd82e,2,5
1986.03,6708,Jd115w,Tamahibiki,Kataonami,Fukuoka,1967-08-07,179.5,116,Jd97e,3,4
1986.03,7278,Jd116e,Kaneda,Kitanoumi,Miyagi,1967-09-26,176,77,Jk25w,5,2
1986.03,1482,Jd116w,Kotohatai,Sadogatake,Fukuoka,1971-06-26,175,84,Jd99e,3,4
1986.03,7208,Jd117e,Tamaho,Taiho,Aichi,1968-01-10,176.5,100,Jd100w,3,4
1986.03,1613,Jd117w,Ishioka,Futagoyama,Aomori,1969-09-17,175,114,Jd84e,2,5
1986.03,1702,Jd118e,Tanimura,Nishonoseki,Toyama,1968-03-10,178,101,Jd85e,2,5
1986.03,1673,Jd118w,Shirayama,Musashigawa,Aichi,1970-03-11,174,110,Jk29w,5,2
1986.03,5014,Jd119e,Sohozan,Tokitsukaze,Mie,1970-02-19,178,90,Jk30w,5,2
1986.03,153,Jd119w,Nishida,Isenoumi,Hyogo,1969-03-19,179,114.5,Jd103e,3,4
1986.03,7301,Jd120e,Taiju,Taiho,Hokkaido,1969-06-05,173,96,Jk14e,4,3
1986.03,1557,Jd120w,Shinminato,Minato,Aichi,1970-02-16,177.5,106,Jk14w,4,3
1986.03,1737,Jd121e,Muto,Tomozuna,Aichi,1969-06-21,179,88,Jk15e,4,3
1986.03,1570,Jd121w,Kiyominato,Kise,Hokkaido,1969-02-25,181,133,Jd105e,3,4
1986.03,6715,Jd122e,Yamada,Hanaregoma,Hokkaido,1969-09-05,173.5,111,Jk18e,4,3
1986.03,1697,Jd122w,Kamada,Miyagino,Hokkaido,1969-03-09,180,75,Jk18w,4,3
1986.03,7355,Jd123e,Shigeno,Takasago,Kagoshima,1969-05-19,173,105,Jd107w,3,4
1986.03,7488,Jd123w,Naruwaka,Onaruto,Hokkaido,1963-09-02,173,124,Jd63w,0,0
1986.03,272,Jd124e,Shibiyama,Izutsu,Kagoshima,1969-04-01,177.3,101,Jd71e,1,6
1986.03,7209,Jd124w,Higuchi,Kokonoe,Tokyo,1969-08-18,183,103,Jk45e,5,2
1986.03,11,Jd125e,Teraki,Tokitsukaze,Shiga,1970-02-18,175,102,Jk20e,4,3
1986.03,7314,Jd125w,Miura,Tokitsukaze,-,,,,Jk43w,6,2
1986.03,1710,Jd126e,Mutsuhiryu,Ajigawa,Hokkaido,1967-04-21,180.5,96,Jd93e,2,5
1986.03,1666,Jd126w,Akiyama,Fujishima,Aomori,1969-06-26,177,107,Jd75e,1,6
1986.03,554,Jd127e,Gankai,Miyagino,Kanagawa,1964-08-20,174,97,Jd94e,2,5
1986.03,1661,Jd127w,Kotoimazeki,Sadogatake,Chiba,1969-05-29,175,97,Jk22w,4,3
1986.03,1674,Jd128e,Ryukiyama,Takadagawa,Fukuoka,1969-08-17,177,133,Jk23w,4,3
1986.03,278,Jd128w,Masatsugu,Magaki,Fukuoka,1969-11-06,176.5,108,Jk25e,4,3
1986.03,7338,Jd129e,Yamagata,Fujishima,Yamaguchi,1969-10-13,179,107,Jk27e,4,1
1986.03,7367,Jd129w,Hamachikara,Minato,Shizuoka,1966-04-28,171.5,110,Jd98w,2,5
1986.03,1761,Jd130e,Hidaka,Kitanoumi,Fukuoka,1966-11-16,173,111,Jd112w,3,4
1986.03,1654,Jd130w,Yoneyama,Oshima,Niigata,1966-06-09,173,75,Jd113e,3,4
1986.03,6735,Jd131e,Suzuki,Kokonoe,Tokyo,1969-02-01,171.5,104,Jd114e,3,4
1986.03,1687,Jd131w,Abe,Minato,Saitama,1966-07-20,177,88,Jd102e,2,5
1986.03,7377,Jd132e,Kinshoyama,Asahiyama,Gifu,1969-11-27,181,118,Jk31e,4,3
1986.03,7352,Jd132w,Shoryu,Onaruto,Aichi,1961-08-16,180,106,Jk33e,4,3
1986.03,1798,Jd133e,Yumozan,Kokonoe,Hokkaido,1969-06-15,176.5,100,Jk33w,4,3
1986.03,7317,Jd133w,Fukumoto,Tokitsukaze,Fukuoka,1970-03-14,179,95,Jk35w,4,3
1986.03,7375,Jd134e,Tatsukamiyama,Tatsunami,Niigata,1970-01-30,183.2,128,Jk37w,4,3
1986.03,1660,Jd134w,Asahiwaka,Oshima,Toyama,1967-01-20,175.3,109.5,Jk38e,4,3
1986.03,6688,Jd135e,Shintatsu,Onaruto,Nara,1968-08-23,181,88,Jd120w,3,4
1986.03,1521,Jd135w,Chiyotsurugi,Kokonoe,Tokyo,1966-08-13,170.5,106,Jd86e,1,6
1986.03,1703,Jd136e,Nakamurayama,Kitanoumi,Osaka,1968-05-05,,,Jk44w,4,3
1986.03,7323,Jd136w,Hoshitaiko,Michinoku,Fukuoka,1968-11-10,173.4,114.5,Jd121w,3,4
1986.03,7539,Jd137e,Kotonanshu,Sadogatake,Kagoshima,1963-05-26,172.8,95,Jd123e,3,4
1986.03,1732,Jd137w,Kasugaumi,Kasugayama,Shizuoka,1967-09-08,174,75,Jd124w,3,4
1986.03,1866,Jd138e,Himenokuni,Mihogaseki,Hyogo,1969-10-24,173,128,Jd125w,3,4
1986.03,1606,Jd138w,Yasui,Fujishima,Yamaguchi,1968-08-10,180,85,Jd106w,2,5
1986.03,6725,Jd139e,Takanishiki,Fujishima,Fukuoka,1969-01-01,180.5,73,Jd126e,3,4
1986.03,5055,Jd139w,Wakanaruto,Miyagino,Aichi,1969-08-16,188,107,Jd96e,1,6
1986.03,7545,Jd140e,Horiuchi,Isenoumi,Nagano,1967-06-05,173,120,Jd96w,1,6
1986.03,1472,Jd140w,Miwanokuni,Isegahama,Shizuoka,1966-07-20,179,114,Jd109w,2,1
1986.03,1658,Jk1e,Fusanoryu,Wakamatsu,Aichi,1968-11-01,176,100,Jd111e,2,5
1986.03,7322,Jk1w,Suishoyama,Taiho,Yamagata,1965-01-19,174.5,112,Jd127w,3,4
1986.03,7279,Jk2e,Shimada,Fujishima,Fukushima,1969-06-24,186,100,Jd112e,2,5
1986.03,5113,Jk2w,Takahikari,Fujishima,Kanagawa,1967-01-02,170.2,125,Jd82w,0,0
1986.03,7207,Jk3e,Kotonohagi,Sadogatake,Yamaguchi,1967-02-05,178,118,Jd129e,3,4
1986.03,1585,Jk3w,Owa,Magaki,Chiba,1969-10-18,179,123,Jd117e,2,5
1986.03,5027,Jk4e,Takakuni,Kagamiyama,Aomori,1967-05-14,181.2,81,Jd118w,2,5
1986.03,7339,Jk4w,Narusenishiki,Kagamiyama,Kanagawa,1967-06-01,180,98,Jd134w,3,4
1986.03,1736,Jk5e,Chikugoryu,Takasago,Fukuoka,1969-10-21,173,90,Jd120e,2,5
1986.03,7336,Jk5w,Kotootsuka,Sadogatake,Tokyo,1969-07-07,183.5,110,Jd137e,3,4
1986.03,7309,Jk6e,Satonoumi,Takadagawa,Shiga,1968-07-03,173,115,Jd137w,3,4
1986.03,1813,Jk6w,Hoshihikari,Michinoku,Okinawa,1967-10-17,174.5,125,Jd127e,2,5
1986.03,1784,Jk7e,Naganuma,Mihogaseki,Miyazaki,1970-01-15,180,132,Jd139e,3,4
1986.03,6680,Jk7w,Kyokutaisho,Oshima,Hokkaido,1968-04-07,186,80,Jd139w,3,4
1986.03,1614,Jk8e,Futagoryu,Futagoyama,Chiba,1968-07-17,180,101,Jd111w,1,6
1986.03,1631,Jk8w,Kojima,Takasago,Kanagawa,1967-01-23,179.5,94,Jd128w,2,5
1986.03,1719,Jk9e,Nakajima,Izutsu,Kagoshima,1968-06-24,179,75,Jd143w,3,4
1986.03,94,Jk9w,Hibi,Takasago,Gifu,1969-09-29,186.5,111,Jd144e,3,4
1986.03,7307,Jk10e,Oi,Hanaregoma,Tochigi,1969-08-12,177.5,83,Jd131w,2,5
1986.03,1588,Jk10w,Kodama,Magaki,Akita,1969-07-15,177,110,Jk1e,3,4
1986.03,7346,Jk11e,Kotoide,Sadogatake,Saitama,1969-06-18,174.5,75,Jd135e,2,5
1986.03,1633,Jk11w,Yoshiwaka,Kumagatani,Osaka,1968-11-20,171,70,Jd135w,2,5
1986.03,7334,Jk12e,Wakaoshima,Takasago,Osaka,1969-05-03,181,113,Jk5e,3,4
1986.03,120,Jk12w,Jiro,Musashigawa,Tokyo,1969-05-13,181,186,Jd92e,0,0
1986.03,7320,Jk13e,Dewazakura,Dewanoumi,Kanagawa,1968-06-14,176,91,Jk7e,3,4
1986.03,1760,Jk13w,Yoshiyutaka,Kumagatani,Aichi,1970-02-06,173,114,Jk7w,3,4
1986.03,6678,Jk14e,Kyokuarashi,Oshima,Tokyo,1969-06-21,178,125,Jk8w,3,4
1986.03,7315,Jk14w,Shioda,Kokonoe,Saitama,1965-12-18,172.5,86,Jd141w,2,5
1986.03,7651,Jk15e,Kiyowaka,Isegahama,Akita,1968-05-05,179,102,Jd142w,2,2
1986.03,6713,Jk15w,Komahokkai,Hanaregoma,Hokkaido,1970-01-14,180,111,Jk11e,3,4
1986.03,7359,Jk16e,Tochiarai,Kasugano,Gunma,1968-12-31,174,89,Jd119e,1,6
1986.03,7360,Jk16w,Wakabiryu,Kasugayama,Mie,1968-03-06,184,89,Jd101e,0,7
1986.03,1726,Jk17e,Anraku,Kokonoe,Fukuoka,1969-11-12,178,124,Jk12e,3,4
1986.03,1937,Jk17w,Hamanomine,Takadagawa,Shimane,1969-07-01,181.5,92,Jk16e,3,4
1986.03,1721,Jk18e,Kotohoshiba,Sadogatake,Osaka,1968-02-10,188,84,Jk16w,3,4
1986.03,1768,Jk18w,Hirano,Takasago,Tokyo,1970-01-19,181.5,123,Jk1w,2,5
1986.03,1823,Jk19e,Wakatsuru,Izutsu,Kagoshima,1969-09-13,173.5,114,Jk2e,2,5
1986.03,1493,Jk19w,Yamanami,Tatsunami,Niigata,1968-04-01,194.2,99,Jk20w,3,4
1986.03,1616,Jk20e,Kajiwara,Dewanoumi,Hokkaido,1969-05-27,186,107,Jk6w,2,5
1986.03,1827,Jk20w,Sakamaki,Kokonoe,Chiba,1969-07-02,173,109,Jk23e,3,4
1986.03,7397,Jk21e,Futaseume,Asahiyama,Aichi,1967-07-15,176,96,Jd133w,1,6
1986.03,1796,Jk21w,Tochitaikai,Kasugano,Kagoshima,1966-08-07,179,92,Jk24e,3,4
1986.03,1892,Jk22e,Shimenishiki,Takasago,Fukuoka,1964-06-19,171,106,Jk24w,3,4
1986.03,7381,Jk22w,Onakajima,Taiho,Hokkaido,1969-11-18,176,95,Jd136w,1,6
1986.03,7337,Jk23e,Shimazu,Kagamiyama,Yamagata,1969-04-08,181.5,81,Jk26e,3,4
1986.03,1782,Jk23w,Tochiisao,Kasugano,Gifu,1969-08-30,177,100,Jk12w,2,5
1986.03,7211,Jk24e,Takashio,Takadagawa,Tokyo,1969-07-19,185,75,Jk29e,3,4
1986.03,1671,Jk24w,Tochimiyama,Kasugano,Aichi,1969-10-22,177,110,Jk31w,3,4
1986.03,6686,Jk25e,Kiyonoshima,Kise,Miyazaki,1970-01-20,178,133,Jk17w,2,5
1986.03,1819,Jk25w,Onomine,Miyagino,Tokyo,1968-07-13,172,94,Jk32e,3,4
1986.03,1694,Jk26e,Wakainoue,Magaki,Chiba,1969-09-27,175,80,Jk34w,3,4
1986.03,1747,Jk26w,Tsurunishiki,Izutsu,Kagoshima,1969-06-27,179,107,Jk35e,3,4
1986.03,7329,Jk27e,Kiuchi,Kagamiyama,Saitama,1969-09-23,173,110,Jk22e,2,5
1986.03,7378,Jk27w,Matsumaeyama,Kokonoe,-,,,,Jk41e,3,4
1986.03,1764,Jk28e,Ishii,Minato,Niigata,1969-02-13,,,Jk41w,3,4
1986.03,1781,Jk28w,Kotokojima,Sadogatake,Tokushima,1969-07-07,173,165,Jk45w,3,4
1986.03,1898,Jk29e,Oimaru,Minato,Osaka,1969-07-12,,,Jk46w,3,4
1986.03,7788,Jk29w,Wakakobayashi,Magaki,-,,,,Jk47e,3,4
1986.03,7308,Jk30e,Komakiyose,Hanaregoma,Tokyo,1969-08-25,177,144,Jk27w,2,1
1986.03,7356,Jk30w,Aoki,Izutsu,Kagoshima,1969-05-03,179,162,Jk4e,1,6
1986.03,7379,Jk31e,Shikakubo,Oshiogawa,Tokyo,1969-05-21,177,114,Jk28e,2,5
1986.03,7335,Jk31w,Narutonada,Miyagino,Tokushima,1969-04-14,177.5,84,Jk30e,2,5
1986.03,6714,Jk32e,Tanaka,Hanaregoma,Osaka,1969-06-07,177,91,Jk34e,2,5
1986.03,1899,Jk32w,Karasawa,Takasago,Nagano,1968-07-07,173.2,104,Jk36e,2,5
1986.03,7686,Jk33e,Shimazaki,Takasago,Hyogo,1970-01-15,174.3,98,Jk36w,2,5
1986.03,7696,Jk33w,Kawada,Kasugano,Gifu,1968-11-26,186,118,Jk13e,1,6
1986.03,7645,Jk34e,Sano,Nishonoseki,Osaka,1968-10-26,179.5,71,Jk37e,2,5
1986.03,1693,Jk34w,Imoo,Isenoumi,Kagoshima,1967-12-21,,,Jk42e,2,0
1986.03,7376,Jk35e,Masuya,Kasugano,Fukuoka,1970-03-01,174,102,Jk21e,1,6
1986.03,6748,Jk35w,Ishimaru,Kasugayama,Gifu,1967-03-25,173,100,Jk32w,1,6
1986.03,7687,Jk36e,Komamusashi,Hanaregoma,Tokyo,1969-08-28,180,83,Jd116w,0,0
1986.03,7231,Jk36w,Saiwaki,Oshiogawa,-,,,,Jk43e,1,6
1986.03,1921,Jk37e,Tsuchida,Onaruto,Hokkaido,1967-10-14,,,Jk44e,1,6
1986.03,7526,Jk37w,Yamagoshi,Minato,Tochigi,1965-06-04,177,85,Jd119w,0,0
1986.03,1577,Jk38e,Nishikawa,Mihogaseki,Osaka,1968-05-29,182,118,Jd122w,0,0
1986.03,1669,Jk38w,Fujita,Asahiyama,Ehime,1967-05-17,,,Mz,3,0
1986.03,7331,Jk39e,Narumiya,Magaki,-,,,,Mz,3,0
1986.03,7340,Jk39w,Nakada,Hanaregoma,-,,,,Mz,2,1
1986.03,1786,Jk40e,Hoshinoshin,Michinoku,Chiba,1968-09-12,,,Mz,2,1
1986.03,7790,Jk40w,Ito,Oyama,-,,,,Mz,2,2
1986.03,281,Jk41e,Takaminobori,Azumazeki,Kanagawa,1969-09-28,,,Mz,2,1
1986.03,7789,Jk41w,Shimachikara,Minato,-,,,,Mz,1,2
1986.03,1681,Jk42e,Kondo,Oshiogawa,Hokkaido,1968-01-25,,,Mz,1,2
1986.03,1609,Jk42w,Takamiwaka,Azumazeki,Niigata,1969-12-12,,,Mz,1,2
1986.03,7382,Jk43e,Habasaki,Tomozuna,Osaka,1969-05-08,178,137,Jk9w,0,7
1986.03,7350,Jk43w,Shimoyama,Isegahama,Tokyo,1970-03-12,175,88,Jk46e,0,7
1986.03,6723,Jk44e,Toyoshima,Futagoyama,Aomori,1969-03-23,174,133,Mz,0,3
1986.03,1816,Jk44w,Matsuda,Tokitsukaze,Saga,1970-01-06,,,Mz,0,3
1986.05,1354,Y1e,Chiyonofuji,Kokonoe,Hokkaido,1955-06-01,183,125,Y1e,1,2
1986.05,4136,O1e,Kitao,Tatsunami,Mie,1963-08-12,199,151,O1w,10,5
1986.05,1379,O1w,Asashio,Takasago,Kochi,1955-12-09,183,181.5,O2eHD,10,5
1986.05,1363,O2eHD,Hokutenyu,Mihogaseki,Hokkaido,1960-08-08,183,149,O2wHD,10,5
1986.05,1350,O2wHD,Onokuni,Hanaregoma,Hokkaido,1962-10-09,189,199,O1e,9,6
1986.05,4127,O3wHD,Wakashimazu,Futagoyama,Kagoshima,1957-01-12,188,125,O3wHD,7,8
1986.05,1339,S1e,Hoshi,Kokonoe,Hokkaido,1963-06-22,181,140,S1w,13,2
1986.05,1287,S1w,Konishiki,Takasago,U.S.A.,1963-12-31,186,230,K1e,12,3
1986.05,4116,K1e,Dewanohana,Dewanoumi,Aomori,1951-05-13,185.5,125,M1w,9,6
1986.05,1342,K1w,Asahifuji,Oshima,Aomori,1960-07-06,188,135.5,S1e,7,8
1986.05,1376,M1e,Hananoumi,Hanaregoma,Akita,1960-12-06,181,134.5,M3e,8,7
1986.05,28,M1w,Mitoizumi,Takasago,Ibaraki,1962-09-02,192,170.5,M12w,12,3
1986.05,1292,M2e,Kotogaume,Sadogatake,Toyama,1963-10-05,178.5,160,K1w,6,9
1986.05,1301,M2w,Kirishima,Izutsu,Kagoshima,1959-04-03,186.5,119,M5w,8,7
1986.05,1332,M3e,Sakahoko,Izutsu,Kagoshima,1961-06-18,181,130,M1e,6,9
1986.05,1369,M3w,Toryu,Mihogaseki,Hyogo,1958-12-19,180,149,M11w,9,6
1986.05,4131,M4e,Tochitsurugi,Kasugano,Aichi,1955-04-26,170.5,116,M9e,8,7
1986.05,33,M4w,Terao,Izutsu,Kagoshima,1963-02-02,185,111,M9w,8,7
1986.05,1337,M5e,Tochitsukasa,Kasugano,Aichi,1958-04-25,180,142,M12e,9,6
1986.05,1348,M5w,Jingaku,Izutsu,Kagoshima,1959-12-24,188,142,M4w,7,8
1986.05,1352,M6e,Tagaryu,Kagamiyama,Ibaraki,1958-02-15,177,137.5,M10w,8,7
1986.05,1347,M6w,Itai,Onaruto,Oita,1956-03-21,176,135,M13w,9,6
1986.05,1345,M7e,Tamaryu,Kataonami,Nagasaki,1954-07-22,191,122,M2e,5,10
1986.05,1353,M7w,Daijuyama,Futagoyama,Niigata,1959-04-08,182,159,M2w,5,10
1986.05,4126,M8e,Sadanoumi,Dewanoumi,Osaka,1956-07-19,182,132,M6w,7,8
1986.05,4099,M8w,Kirinji,Nishonoseki,Chiba,1953-03-09,182,146.5,M3w,6,9
1986.05,4137,M9e,Fujinokawa,Isenoumi,Aichi,1960-08-20,193,150,M7e,7,8
1986.05,1338,M9w,Ozutsu,Taiho,Mie,1956-04-18,183,148.5,M4e,6,9
1986.05,1361,M10e,Daitetsu,Nishonoseki,Fukui,1956-10-29,193,126,M7w,7,8
1986.05,1302,M10w,Takamisugi,Futagoyama,Kanagawa,1961-03-01,179,161,M5e,6,9
1986.05,1359,M11e,Koboyama,Kumagatani,Miyagi,1957-08-15,179,147,M8e,7,8
1986.05,4107,M11w,Kaiki,Tomozuna,Aomori,1952-06-12,182,146.5,M6e,6,9
1986.05,1374,M12e,Kurama,Tokitsukaze,Shiga,1952-12-16,188,140.5,M8w,7,8
1986.05,4117,M12w,Misugiiso,Hanaregoma,Aomori,1956-05-11,187,121,M10e,7,8
1986.05,1364,M13e,Masurao,Oshiogawa,Fukuoka,1961-06-27,188,116,J4w,11,4
1986.05,4094,M13w,Onishiki,Dewanoumi,Niigata,1953-09-11,182.5,142.5,J3e,10,5
1986.05,1335,M14e,Takanofuji,Kokonoe,Tokyo,1963-10-09,191,135,J2w,9,6
1986.05,4139,J1e,Koryu,Miyagino,Tokushima,1961-09-12,174,120,J1w,8,7
1986.05,1310,J1w,Kirinishiki,Kagamiyama,Gunma,1962-08-31,186,160,J3w,9,6
1986.05,4102,J2e,Aobajo,Oshiogawa,Miyagi,1948-11-14,181,152,J4e,8,7
1986.05,1362,J2w,Onohana,Taiho,Yamanashi,1958-06-23,188.4,131,J5w,8,7
1986.05,1375,J3e,Masudayama,Kasugano,Ishikawa,1951-04-10,187,150,J7w,9,6
1986.05,1334,J3w,Wakasegawa,Isegahama,Yamagata,1962-07-28,189,136,J6e,8,7
1986.05,1367,J4e,Fujihikari,Kokonoe,Chiba,1960-11-06,180,131,J6w,8,7
1986.05,1372,J4w,Maenoshin,Takadagawa,Fukuoka,1961-04-17,184,141,J1e,6,9
1986.05,1356,J5e,Kinoarashi,Oshiogawa,Hokkaido,1961-07-09,182,160,J7e,8,7
1986.05,4332,J5w,Tochinohana,Kasugano,Taiwan,1962-09-04,181,175.5,J8e,8,7
1986.05,1333,J6e,Sasshunada,Izutsu,Kagoshima,1957-06-07,182,150,J8w,8,7
1986.05,4130,J6w,Hachiya,Kasugano,Gifu,1950-11-16,180,110,J5e,7,8
1986.05,1315,J7e,Enazakura,Oshiogawa,Gifu,1960-07-29,180,119,J13w,10,5
1986.05,4124,J7w,Shishiho,Taiho,Nagasaki,1955-08-14,190,121,M13e,3,12
1986.05,4100,J8e,Kaneshiro,Kasugano,Miyazaki,1953-02-27,185,136,J2e,5,10
1986.05,4140,J8w,Chikubayama,Miyagino,Fukuoka,1957-08-21,176,121,J12e,9,6
1986.05,4078,J9e,Oshio,Tokitsukaze,Fukuoka,1948-01-04,187,142.5,J10e,8,7
1986.05,4138,J9w,Tochimatoi,Kasugano,Kanagawa,1959-01-30,179,179,M11e,1,14
