basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1991.07,1322,Ms53w,Hidenoumi,Mihogaseki,Osaka,1965-11-20,188,217.5,Sd19e,5,2
1991.07,1570,Ms54e,Kiyominato,Kise,Hokkaido,1969-02-25,183,164,Ms43e,3,4
1991.07,1507,Ms54w,Jinryu,Tokitsukaze,Osaka,1965-07-03,183,137,Ms44w,3,4
1991.07,138,Ms55e,Sentoryu,Tomozuna,U.S.A.,1969-07-16,175,112,Sd35w,6,1
1991.07,1452,Ms55w,Kotonobori,Sadogatake,Hokkaido,1961-05-30,182,134.9,Sd11w,4,3
1991.07,1541,Ms56e,Meijokuni,Tomozuna,Aichi,1967-06-20,179,107.5,Sd21e,5,2
1991.07,1289,Ms56w,Rikio,Naruto,Nara,1972-12-20,188.8,121.6,Sd21w,5,2
1991.07,372,Ms57e,Chokairyu,Kagamiyama,Yamagata,1965-05-19,182,160.5,Sd37w,6,1
1991.07,66,Ms57w,Wakahayato,Miyagino,Kagoshima,1971-01-03,184.6,131.1,Ms45w,3,4
1991.07,1493,Ms58e,Yamanami,Tatsunami,Niigata,1968-04-01,197,133.8,Ms36e,2,5
1991.07,1394,Ms58w,Wakadozan,Futagoyama,Hokkaido,1965-02-14,180.5,129.5,Sd22e,5,2
1991.07,1520,Ms59e,Hidenohana,Hanaregoma,Yamanashi,1965-02-10,185,132.5,Ms38w,2,5
1991.07,85,Ms59w,Nagasawa,Mihogaseki,Hyogo,1971-11-27,178.8,108,Sd24w,5,2
1991.07,1298,Ms60e,Kotoarashi,Sadogatake,Osaka,1972-10-18,174.5,103,Ms39e,2,5
1991.07,2047,Ms60w,Ozora,Azumazeki,U.S.A.,1971-12-02,186,198,Ms39w,2,5
1991.07,1526,Sd1e,Wakaarashi,Futagoyama,Fukushima,1970-10-23,174,101.5,Ms49w,3,4
1991.07,1442,Sd1w,Yuho,Taiho,Okinawa,1956-12-05,180.2,144.5,Sd16e,4,3
1991.07,1482,Sd2e,Kotounryu,Sadogatake,Fukuoka,1971-06-26,178.6,104.5,Sd16w,4,3
1991.07,143,Sd2w,Hogan,Taiho,Aomori,1970-09-08,175,99.7,Ms33e,1,6
1991.07,20,Sd3e,Yoshitane,Tatsutagawa,Chiba,1970-12-15,182,137,Sd28w,5,2
1991.07,1486,Sd3w,Kotogahama,Sadogatake,Kagawa,1966-04-08,184.5,106.5,Ms41e,2,5
1991.07,1512,Sd4e,Nakao,Dewanoumi,Fukuoka,1959-05-08,177.6,139,Ms51w,3,4
1991.07,32,Sd4w,Imada,Izutsu,Hiroshima,1969-01-17,178,113,Sd18e,4,3
1991.07,1715,Sd5e,Masakaze,Oguruma,Yamagata,1970-12-15,185,156.9,Sd50w,6,1
1991.07,1454,Sd5w,Kuninosato,Isegahama,Brazil,1964-08-14,177.5,110,Ms52w,3,4
1991.07,532,Sd6e,Ichinoya,Wakamatsu,Kagoshima,1960-12-28,168,100,Sd51w,6,1
1991.07,1538,Sd6w,Kotokabuto,Sadogatake,Yamanashi,1965-11-09,182,105.8,Sd18w,4,3
1991.07,196,Sd7e,Hananoriki,Isenoumi,Iwate,1968-07-08,181.5,112,Ms53e,3,4
1991.07,110,Sd7w,Wakakaze,Futagoyama,Aomori,1971-06-26,183,134,Ms53w,3,4
1991.07,1591,Sd8e,Yashionishiki,Kitanoumi,Saitama,1971-01-30,181,132,Sd19w,4,3
1991.07,1624,Sd8w,Fukujuryu,Oshiogawa,Hyogo,1966-07-31,179,126.8,Sd33w,5,2
1991.07,1575,Sd9e,Kotomaeda,Sadogatake,Yamanashi,1970-11-21,183.2,133.2,Ms57w,3,4
1991.07,1666,Sd9w,Kikunosato,Fujishima,Aomori,1969-06-26,179.6,129,Sd24e,4,3
1991.07,1487,Sd10e,Tatsubayama,Tokitsukaze,Oita,1964-10-29,184,125,Ms59e,3,4
1991.07,1494,Sd10w,Kotonoshima,Sadogatake,Hokkaido,1965-11-30,184.6,123.4,Ms46w,2,5
1991.07,1681,Sd11e,Otakebiyama,Oshiogawa,Hokkaido,1968-01-25,189,124.8,Sd60e,6,1
1991.07,70,Sd11w,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,188.4,131,Ms60w,3,4
1991.07,1425,Sd12e,Tobimaru,Miyagino,Ibaraki,1961-02-18,176,92.5,Ms48e,2,5
1991.07,1440,Sd12w,Kototohaku,Sadogatake,Tottori,1962-11-11,190.3,147.2,Ms48w,2,5
1991.07,1504,Sd13e,Amagishima,Dewanoumi,Shizuoka,1967-02-28,182,121.5,Sd27e,4,3
1991.07,1424,Sd13w,Daiko,Kasugano,Aomori,1966-01-02,177.5,140,Ms49e,2,5
1991.07,74,Sd14e,Kotononada,Sadogatake,Hokkaido,1966-02-02,183,112,Sd40e,5,2
1991.07,1433,Sd14w,Kitafubuki,Tatsunami,Hokkaido,1963-10-28,182,123.4,Sd41w,5,2
1991.07,1763,Sd15e,Amagifuji,Nakamura,Fukuoka,1972-01-23,179.5,123,Sd65w,6,1
1991.07,272,Sd15w,Shibiyama,Izutsu,Kagoshima,1969-04-01,179.5,139,Ms35w,0,0
1991.07,1664,Sd16e,Tsubasafuji,Kokonoe,Osaka,1969-12-10,180,120,Sd29e,4,3
1991.07,1457,Sd16w,Toyonishiki,Takasago,Aichi,1967-06-01,178,118,Sd42w,5,2
1991.07,554,Sd17e,Gankai,Miyagino,Kanagawa,1964-08-20,175,107.6,Sd30e,4,3
1991.07,1775,Sd17w,Tamamusashi,Musashigawa,Aichi,1970-07-14,187,125,Sd30w,4,3
1991.07,1633,Sd18e,Yoshiwaka,Kumagatani,Osaka,1968-11-20,172.4,93,Sd3w,3,4
1991.07,1641,Sd18w,Narutokuni,Onaruto,Fukui,1965-06-07,180.6,164,Sd43w,5,2
1991.07,1462,Sd19e,Musoriki,Fujishima,Chiba,1968-01-18,175,92,Sd31w,4,3
1991.07,373,Sd19w,Setonofuji,Musashigawa,Kagoshima,1968-10-21,183.5,96,Sd4e,3,4
1991.07,29,Sd20e,Kotonakano,Sadogatake,Chiba,1972-03-02,183,109.8,Sd5e,3,4
1991.07,193,Sd20w,Komachikara,Hanaregoma,Tochigi,1969-04-03,179.6,128.5,Ms60e,2,5
1991.07,1552,Sd21e,Kirinohana,Magaki,Kagoshima,1967-05-07,175,101.5,Sd35e,4,3
1991.07,1473,Sd21w,Kisenomori,Kise,Saitama,1964-07-04,177,138,Ms54w,1,6
1991.07,1834,Sd22e,Furuichi,Oshiogawa,Osaka,1972-05-30,179,149.3,Sd47w,5,2
1991.07,1613,Sd22w,Wakashofu,Futagoyama,Aomori,1969-09-17,177,132.5,Sd36w,4,3
1991.07,1672,Sd23e,Tochinoara,Kasugano,Kagoshima,1967-06-10,185,103,Sd37e,4,3
1991.07,1546,Sd23w,Kishinosato,Izutsu,Osaka,1966-09-06,183.6,144,Sd10e,3,4
1991.07,283,Sd24e,Wakakudo,Magaki,Aomori,1970-09-19,177,114.2,Sd38e,4,3
1991.07,145,Sd24w,Mineyama,Miyagino,Kagoshima,1973-08-18,183,115.3,Sd11e,3,4
1991.07,1649,Sd25e,Kosenryu,Takasago,Hyogo,1971-07-06,184,170,Ms50e,0,7
1991.07,1571,Sd25w,Wakita,Magaki,Kagoshima,1969-01-18,183,136.3,Sd39w,4,3
1991.07,1293,Sd26e,Chiyonowaka,Kokonoe,Hyogo,1972-03-08,193,135,Sd41e,4,3
1991.07,94,Sd26w,Kimenryu,Takasago,Gifu,1969-09-29,190.4,123,Sd13w,3,4
1991.07,46,Sd27e,Sugawa,Dewanoumi,Nagasaki,1970-07-28,183,161.5,Sd58w,5,2
1991.07,1572,Sd27w,Daihorai,Tokitsukaze,Niigata,1966-09-16,178,130,Sd14w,3,4
1991.07,119,Sd28e,Takamihana,Azumazeki,Saitama,1971-03-19,180.6,147.6,Sd46e,4,3
1991.07,1643,Sd28w,Matsukawa,Kokonoe,Fukuoka,1967-11-15,179,143,Sd46w,4,3
1991.07,1768,Sd29e,Hinoryu,Takasago,Tokyo,1970-01-19,186,143,Sd15e,3,4
1991.07,1603,Sd29w,Meishoran,Onaruto,Chiba,1968-02-19,183,172,Sd59e,5,2
1991.07,1831,Sd30e,Hoshikakuo,Michinoku,Kagoshima,1972-12-06,178,90,Sd9e,2,5
1991.07,529,Sd30w,Fudokuni,Isegahama,Fukuoka,1970-12-03,180.5,106.5,Sd9w,2,5
1991.07,1673,Sd31e,Tokuoyama,Musashigawa,Aichi,1970-03-11,179.5,151,Sd49w,4,3
1991.07,648,Sd31w,Takasakiyama,Oshiogawa,Aomori,1970-04-10,190,145.3,Sd10w,2,5
1991.07,1523,Sd32e,Tochiyutaka,Kasugano,Chiba,1968-10-29,178,114,Ms57e,0,2
1991.07,227,Sd32w,Takanohikari,Fujishima,Ibaraki,1971-04-02,173,138.5,Sd62e,5,2
1991.07,1592,Sd33e,Sekizawa,Kagamiyama,Tokyo,1962-08-26,183,138.5,Sd53w,4,3
1991.07,1601,Sd33w,Kotonoumi,Sadogatake,Chiba,1965-11-22,180,125.3,Sd55e,4,3
1991.07,1466,Sd34e,Wakatenyu,Onaruto,Aomori,1963-05-05,183,117,Sd20e,3,4
1991.07,1642,Sd34w,Raiko,Fujishima,Kanagawa,1968-01-23,177,101,Sd64w,5,2
1991.07,1501,Sd35e,Kokuryuyama,Mihogaseki,Hyogo,1963-04-30,182,170.4,Sd55w,4,3
1991.07,1503,Sd35w,Sasaki,Tokitsukaze,Fukuoka,1967-09-02,182,137,Sd12w,2,5
1991.07,1514,Sd36e,Tatsuyuji,Mihogaseki,Kanagawa,1964-10-11,170.3,140.6,Sd5w,1,6
1991.07,1901,Sd36w,Kosameryu,Wakamatsu,Miyazaki,1973-03-15,174,119,Sd90w,6,1
1991.07,1553,Sd37e,Mogamiyama,Miyagino,Yamagata,1963-01-04,178,138.8,Sd91w,6,1
1991.07,1555,Sd37w,Datenoumi,Dewanoumi,Miyagi,1967-07-18,182.2,115,Sd57e,4,3
1991.07,1615,Sd38e,Minatoiwa,Minato,Aichi,1970-04-04,185,145,Sd57w,4,3
1991.07,22,Sd38w,Wakasenryu,Magaki,Miyagi,1973-08-18,190,128.8,Sd68e,5,2
1991.07,1566,Sd39e,Katsurafuji,Kise,Osaka,1966-07-14,189,93,Sd22w,3,4
1991.07,1539,Sd39w,Tamakoryu,Kataonami,Yamaguchi,1964-11-07,176,156,Sd23w,3,4
1991.07,2127,Sd40e,Nishihara,Oshima,Tokyo,1974-06-04,200.6,166,Sd95e,6,1
1991.07,1808,Sd40w,Sakunoumi,Takasago,Nagano,1969-11-10,188.4,123,Sd61e,4,3
1991.07,156,Sd41e,Hiryu,Taiho,Osaka,1970-11-04,176,115.3,Sd72e,5,2
1991.07,1567,Sd41w,Oshimayama,Izutsu,Tokyo,1963-06-27,181.3,127,Sd25w,3,4
1991.07,1700,Sd42e,Edonofuji,Nakamura,Tokyo,1966-07-06,179,116,Sd62w,4,3
1991.07,176,Sd42w,Narahikari,Musashigawa,Nara,1972-02-05,178,105,Sd63w,4,3
1991.07,189,Sd43e,Uchihori,Dewanoumi,Tokyo,1970-01-18,182,97,Sd26e,3,4
1991.07,1773,Sd43w,Matsunoumi,Kitanoumi,Tokyo,1970-05-09,173.6,137.5,Sd75w,5,2
1991.07,1950,Sd44e,Tatsunohana,Takadagawa,Taiwan,1972-12-20,189,126,Sd27w,3,4
1991.07,169,Sd44w,Ryukayama,Futagoyama,Aomori,1970-10-04,177.6,119.5,Sd17e,2,5
1991.07,1661,Sd45e,Kotoyu,Sadogatake,Chiba,1969-05-29,175,116.8,Sd17w,2,5
1991.07,1398,Sd45w,Nanfu,Takasago,U.S.A.,1970-01-22,177,117,Sd80w,5,2
1991.07,1356,Sd46e,Kinoarashi,Oshiogawa,Hokkaido,1961-07-09,183,161,Sd1e,0,4
1991.07,83,Sd46w,Yamane,Kokonoe,Hiroshima,1971-03-26,183,122,Sd29w,3,4
1991.07,1631,Sd47e,Kojima,Takasago,Kanagawa,1967-01-23,182.8,103,Sd69e,4,3
1991.07,1682,Sd47w,Naminishiki,Kitanoumi,Osaka,1970-02-07,183,179,Sd84w,5,2
1991.07,132,Sd48e,Kotohoriuchi,Sadogatake,Fukuoka,1972-10-28,177.2,94.2,Sd71w,4,3
1991.07,1617,Sd48w,Dewaryu,Dewanoumi,Fukushima,1967-09-19,183.6,127.5,Sd85e,5,2
1991.07,1490,Sd49e,Kototaikai,Sadogatake,Oita,1965-05-29,188.6,153.7,Sd20w,2,5
1991.07,146,Sd49w,Takaseyama,Asahiyama,Fukuoka,1970-11-22,187,128.4,Sd86e,5,2
1991.07,1588,Sd50e,Aogakiyama,Magaki,Akita,1969-07-15,180.4,156.2,Sd32e,3,4
1991.07,1852,Sd50w,Takoyama,Takadagawa,Osaka,1971-09-21,178.5,127,Sd86w,5,2
1991.07,1508,Sd51e,Shinohara,Musashigawa,Aichi,1968-05-17,183,138,Sd6e,0,1
1991.07,1837,Sd51w,Kotokenzan,Sadogatake,Toyama,1972-08-28,190.6,118.8,Sd73e,4,3
1991.07,1707,Sd52e,Fujinoumi,Nakamura,Shiga,1969-12-10,182,119,Sd33e,3,4
1991.07,186,Sd52w,Higashinogai,Musashigawa,Kagoshima,1970-04-18,185,108,Sd76e,4,3
1991.07,1608,Sd53e,Asahimine,Oshima,Miyazaki,1964-02-19,173,106,Sd34w,3,4
1991.07,1658,Sd53w,Fusanoryu,Wakamatsu,Aichi,1968-11-01,178,111,Sd77w,4,3
1991.07,1671,Sd54e,Tochimiyama,Kasugano,Aichi,1969-10-22,179,117,Sd79e,4,3
1991.07,281,Sd54w,Takaminobori,Azumazeki,Kanagawa,1969-09-28,183,125,Sd80e,4,3
1991.07,1753,Sd55e,Hikarikaze,Oguruma,Osaka,1970-10-25,177,140.9,Jd11e,6,1
1991.07,1599,Sd55w,Matsumusashi,Musashigawa,Fukuoka,1964-11-02,181.5,133.4,Sd38w,3,4
1991.07,255,Sd56e,Azumaumi,Tamanoi,Fukuoka,1970-09-15,182,116,Sd91e,5,2
1991.07,1825,Sd56w,Morimoto,Kasugano,Nagasaki,1972-06-06,179,112,Sd26w,2,5
1991.07,106,Sd57e,Tamaru,Mihogaseki,Wakayama,1971-06-06,188.7,123,Jd14e,6,1
1991.07,183,Sd57w,Komanoumi,Hanaregoma,Hokkaido,1971-01-03,188,146,Sd82e,4,3
1991.07,1696,Sd58e,Ishida,Fujishima,Kanagawa,1968-06-27,180.2,113,Sd83e,4,3
1991.07,207,Sd58w,Kotokusuwaka,Sadogatake,Fukuoka,1971-06-11,186,107.9,Sd43e,3,4
1991.07,1772,Sd59e,Araya,Magaki,Hokkaido,1971-09-27,181.6,137.4,Sd44w,3,4
1991.07,1716,Sd59w,Miyazono,Izutsu,Nara,1967-10-20,178.2,127,Sd45e,3,4
1991.07,200,Sd60e,Edoaoi,Kabutoyama,Tokyo,1970-03-12,185,137,Sd99w,5,2
1991.07,387,Sd60w,Kantoryu,Wakamatsu,Tokyo,1970-11-18,177,145,Sd100e,5,2
1991.07,1627,Sd61e,Kyokukoyama,Oshima,Gunma,1968-05-28,182,130,Sd31e,2,5
1991.07,1611,Sd61w,Kiseazuma,Kise,Chiba,1967-08-20,181.5,137,Sd32w,2,5
1991.07,1635,Sd62e,Reppu,Asahiyama,Fukuoka,1967-12-02,180,116.1,Sd88w,4,3
1991.07,1430,Sd62w,Minenofuji,Kokonoe,Kanagawa,1960-04-07,190,107,Sd89w,4,3
1991.07,1600,Sd63e,Toyomusashi,Musashigawa,Aichi,1970-06-15,187,139,Sd48e,3,4
1991.07,1784,Sd63w,Mihohyuga,Mihogaseki,Miyazaki,1970-01-15,186,151.7,Sd49e,3,4
1991.07,1547,Sd64e,Suoyama,Oshiogawa,Yamaguchi,1963-09-14,172.6,135.9,Sd90e,4,3
1991.07,1530,Sd64w,Miyauchi,Kasugano,Gunma,1960-07-06,179,148,Sd93w,4,3
1991.07,1740,Sd65e,Izumiyama,Kitanoumi,Kagoshima,1972-10-22,178,95,Jd67e,7,0
1991.07,278,Sd65w,Amanohana,Magaki,Fukuoka,1969-11-06,179,144.5,Sd28e,1,6
1991.07,1759,Sd66e,Hoyoku,Taiho,Fukuoka,1970-03-31,181,93.8,Jd24e,6,1
1991.07,1866,Sd66w,Himenokuni,Mihogaseki,Hyogo,1969-10-24,174.3,155.7,Sd52e,3,4
1991.07,1563,Sd67e,Musashikuni,Musashigawa,Kyoto,1966-06-22,176,110,Sd52w,3,4
1991.07,1515,Sd67w,Fujikawa,Kasugano,Fukuoka,1966-07-06,176.5,135,Sd39e,2,5
1991.07,274,Sd68e,Wakanoshima,Magaki,Kagoshima,1968-04-02,180.5,167.5,Sd23e,0,2
1991.07,1674,Sd68w,Ryukiyama,Takadagawa,Fukuoka,1969-08-17,181,148,Sd53e,3,4
1991.07,1779,Sd69e,Wakahayate,Oshiogawa,Aichi,1970-09-26,185,105.8,Jd4w,5,2
1991.07,1748,Sd69w,Kotomiura,Sadogatake,Aichi,1970-02-17,182,112.3,Sd96e,4,3
1991.07,1656,Sd70e,Mutsushinto,Ajigawa,Tokyo,1967-12-02,178,96.4,Sd54e,3,4
1991.07,233,Sd70w,Senshinryu,Tatsutagawa,Kagoshima,1973-08-17,179,116,Sd98w,4,3
1991.07,84,Sd71e,Tomikaze,Oguruma,Aichi,1972-01-27,178,106,Sd71e,0,0
1991.07,1732,Sd71w,Kasugaumi,Ajigawa,Shizuoka,1967-09-08,176.6,83.5,Jd6e,5,2
1991.07,1859,Sd72e,Hokuho,Taiho,Hokkaido,1972-05-18,185.6,111.4,Sd99e,4,3
1991.07,187,Sd72w,Nakabuchi,Fujishima,Fukuoka,1972-02-17,180,138,Sd56e,3,4
1991.07,1665,Sd73e,Hoshozan,Isenoumi,Saitama,1968-12-04,186,103,Sd42e,2,5
1991.07,1706,Sd73w,Rikinoumi,Kitanoumi,Osaka,1970-07-06,175,97.5,Jd8e,5,2
1991.07,1445,Sd74e,Shimamusashi,Musashigawa,Fukuoka,1965-02-27,170,137,Sd58e,3,4
1991.07,1568,Sd74w,Kameyama,Dewanoumi,Tochigi,1955-07-13,171,163,Sd34e,1,4
1991.07,1652,Sd75e,Saito,Magaki,Tochigi,1970-09-19,187,124.4,Jd1e,4,3
1991.07,1886,Sd75w,Genyuzan,Futagoyama,Tokyo,1972-04-26,178,116,Jd1w,4,3
1991.07,2147,Sd76e,Koryu,Takasago,U.S.A.,1970-01-03,186.5,132,Sd60w,3,4
1991.07,178,Sd76w,Kirinowaka,Izutsu,Kagoshima,1971-06-06,180,91,Sd48w,2,5
1991.07,213,Sd77e,Tochishimizu,Kasugano,Shizuoka,1973-05-17,181,130,Jd2e,4,3
1991.07,2126,Sd77w,Nanzan,Onaruto,Korea,1971-12-18,188,149,Jd4e,4,3
1991.07,1580,Sd78e,Sadanoryu,Dewanoumi,Nagasaki,1966-03-18,181.5,96.5,Sd50e,2,5
1991.07,208,Sd78w,Nagai,Miyagino,Kanagawa,1973-09-18,174,164.5,Sd61w,3,4
1991.07,2141,Sd79e,Kamikiiwa,Azumazeki,U.S.A.,1971-11-10,183,125,Sd40w,1,5
1991.07,1663,Sd79w,Tamanoyama,Kataonami,Hyogo,1965-11-12,181,111,Jd16w,5,2
1991.07,298,Sd80e,Takarafuji,Nakamura,Aichi,1972-10-03,177.6,144,Jd6w,4,3
1991.07,1577,Sd80w,Tenraiyama,Mihogaseki,Osaka,1968-05-29,183,140.7,Sd63e,3,4
1991.07,1481,Sd81e,Izumizato,Kagamiyama,Niigata,1965-02-27,180,97.5,Jd40w,6,1
1991.07,1762,Sd81w,Hagurosato,Tatsunami,Yamagata,1971-05-09,176.5,117.3,Jd7e,4,3
1991.07,2085,Sd82e,Komoto,Matsugane,Osaka,1974-06-15,177.8,124.5,Jd20e,5,2
1991.07,1951,Sd82w,Yamauchi,Dewanoumi,Tokyo,1971-03-15,182,97,Jd21e,5,2
1991.07,607,Sd83e,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181.3,133.5,Jd21w,5,2
1991.07,358,Sd83w,Oyashiki,Kise,Akita,1971-03-15,175,112,Jd10e,4,3
1991.07,1780,Sd84e,Wakaryuo,Magaki,Hiroshima,1969-08-20,182,145.9,Sd44e,1,6
1991.07,1640,Sd84w,Kitanoryu,Kokonoe,Aomori,1968-02-13,177,113,Sd54w,2,5
1991.07,2064,Sd85e,Seigozan,Kise,Akita,1974-08-16,181,105,Jd23e,5,2
1991.07,1534,Sd85w,Kajii,Kagamiyama,Yamagata,1963-12-20,187,111,Jd13w,4,3
1991.07,1985,Sd86e,Sumita,Fujishima,Tokyo,1972-07-12,178,84,Sd69w,3,4
1991.07,1531,Sd86w,Konuki,Dewanoumi,Saitama,1967-04-06,176,135,Sd56w,2,5
1991.07,1646,Sd87e,Minenohana,Magaki,Shiga,1970-06-13,177,106,Sd70e,3,4
1991.07,1485,Sd87w,Tochiogi,Kasugano,Aichi,1965-11-21,184,193,Jd28e,5,2
1991.07,1776,Sd88e,Fusakaze,Wakamatsu,Osaka,1968-05-22,184,105,Jd15e,4,3
1991.07,192,Sd88w,Fukushinryu,Naruto,Fukuoka,1972-04-24,178.5,133,Jd15w,4,3
1991.07,1574,Sd89e,Ofunayama,Takasago,Kumamoto,1967-07-28,177.5,125,Sd51e,1,6
1991.07,98,Sd89w,Shimanoryu,Matsugane,Aichi,1971-03-18,181,117,Sd72w,3,4
1991.07,471,Sd90e,Hokutofuji,Tatsunami,Hokkaido,1970-11-20,183.4,123.4,Jd52e,6,1
1991.07,235,Sd90w,Kotoumeno,Sadogatake,Nagasaki,1973-05-16,180,110.1,Jd31e,5,2
1991.07,242,Sd91e,Hidakayama,Tatsutagawa,Chiba,1970-12-01,176,127,Sd74e,3,4
1991.07,254,Sd91w,Hirota,Oshiogawa,Osaka,1973-12-19,173.6,84.8,Jd35e,5,2
1991.07,1607,Sd92e,Sasanuma,Kasugano,Tochigi,1965-07-06,192,128,Sd75e,3,4
1991.07,1975,Sd92w,Daitenhaku,Kagamiyama,Yamagata,1974-02-24,187.5,118.5,Sd64e,2,5
1991.07,1774,Sd93e,Tatsunoshima,Kitanoumi,Tochigi,1969-11-03,176.5,87,Jd35w,5,2
1991.07,1902,Sd93w,Fusanosato,Tatsutagawa,Chiba,1970-01-01,184,94,Sd65e,2,5
1991.07,1746,Sd94e,Sanofuji,Miyagino,Kanagawa,1970-11-07,175,143.5,Jd17e,4,3
1991.07,1884,Sd94w,Takaoyama,Fujishima,Ehime,1971-07-17,174,105.5,Jd17w,4,3
1991.07,268,Sd95e,Ueda,Fujishima,Tokushima,1973-02-25,176,104,Jd57w,6,1
1991.07,1752,Sd95w,Kimarudake,Takadagawa,Fukuoka,1971-01-05,185,118,Sd66e,2,5
1991.07,1972,Sd96e,Moriyama,Izutsu,Kagoshima,1974-02-15,188,133,Sd78w,3,4
1991.07,1821,Sd96w,Miyagisato,Miyagino,Chiba,1970-12-06,180,125.7,Jd19w,4,3
1991.07,115,Sd97e,Kurokome,Kabutoyama,Tokyo,1971-09-26,183,119,Sd66w,2,5
1991.07,1830,Sd97w,Tenteiyama,Mihogaseki,Osaka,1970-10-12,182,130.1,Sd79w,3,4
1991.07,1622,Sd98e,Mutsunobori,Ajigawa,Hokkaido,1965-10-14,180,145,Sd67e,2,5
1991.07,1880,Sd98w,Hiyoshifuji,Takadagawa,Aichi,1971-10-17,182.5,98,Jd39e,5,2
1991.07,1585,Sd99e,Owa,Magaki,Chiba,1969-10-18,181.5,136.2,Sd59w,1,6
1991.07,1915,Sd99w,Tsugarufuji,Kokonoe,Aomori,1972-12-17,184,97,Jd22e,4,3
1991.07,1598,Sd100e,Namichikara,Minato,Aichi,1967-01-10,180,173,Sd83w,3,4
1991.07,1810,Sd100w,Kitajishi,Kitanoumi,Hokkaido,1971-04-17,178,86.5,Sd74w,2,5
1991.07,1766,Jd1e,Fukuda,Izutsu,Tokyo,1970-07-15,190,123,Sd84e,3,4
1991.07,212,Jd1w,Yamanaka,Kokonoe,Shizuoka,1972-05-14,174,129,Sd85w,3,4
1991.07,78,Jd2e,Toyozakura,Tatsutagawa,Hiroshima,1974-03-12,181,99,Jd43e,5,2
1991.07,1709,Jd2w,Okaze,Oguruma,Tokyo,1970-05-06,183.7,167.1,Sd87e,3,4
1991.07,141,Jd3e,Sakaguchi,Minezaki,Mie,1973-02-10,182,118.5,Jd26w,4,3
1991.07,1904,Jd3w,Kototao,Sadogatake,Tokushima,1972-04-21,181,113.4,Jd27w,4,3
1991.07,1291,Jd4e,Sunahama,Takasago,U.S.A.,1971-07-22,182,152,Jd69e,6,1
1991.07,1910,Jd4w,Komahijiri,Hanaregoma,Tochigi,1972-07-26,184.6,117,Sd70w,1,6
1991.07,1527,Jd5e,Takanokuni,Onaruto,Aichi,1968-04-26,178.2,165.5,Sd45w,0,0
1991.07,1978,Jd5w,Chiba,Mihogaseki,Tokyo,1973-06-13,181,128.7,Sd88e,3,4
1991.07,1533,Jd6e,Rikimaru,Izutsu,Kagoshima,1967-12-17,171,103,Jd28w,4,3
1991.07,440,Jd6w,Kagejishi,Magaki,Iwate,1971-10-05,179,153.2,Jd47w,5,2
1991.07,1679,Jd7e,Setsukozan,Isenoumi,Hokkaido,1959-06-25,177,93,Sd89e,3,4
1991.07,1867,Jd7w,Kashiwafuji,Nakamura,Hokkaido,1973-03-11,181.5,106,Jd48w,5,2
1991.07,245,Jd8e,Inanofuji,Takasago,Nagano,1972-08-30,174,105,Jd30w,4,3
1991.07,1824,Jd8w,Kaioyama,Hanaregoma,Gunma,1965-09-13,175.5,149,Jd32e,4,3
1991.07,211,Jd9e,Tsukasaryu,Nakamura,Fukuoka,1972-11-04,173,104,Jd33w,4,3
1991.07,1525,Jd9w,Mieasahi,Oshima,Mie,1964-04-15,178.3,125,Sd81w,2,5
1991.07,478,Jd10e,Hikonoyama,Isenoumi,Fukuoka,1970-08-13,173.6,151,Sd92w,3,4
1991.07,224,Jd10w,Fujitora,Nakamura,Tokyo,1972-10-12,179,114,Sd82w,2,5
1991.07,1698,Jd11e,Oshiro,Hanaregoma,Ibaraki,1966-08-23,175,158,Jd52w,5,2
1991.07,1650,Jd11w,Fudofuji,Asahiyama,Osaka,1967-01-16,176,124.6,Sd93e,3,4
1991.07,400,Jd12e,Terunobori,Miyagino,Kumamoto,1971-04-17,171,106.5,Jd82e,6,1
1991.07,316,Jd12w,Wakatamate,Magaki,Hokkaido,1970-12-13,188,139.5,Jd37w,4,3
1991.07,413,Jd13e,Hanatamate,Magaki,Hokkaido,1970-12-13,187,131.9,Jd38e,4,3
1991.07,1814,Jd13w,Yasakafuji,Nakamura,Aichi,1972-10-23,181,97,Sd76w,1,6
1991.07,1756,Jd14e,Hidanishiki,Ajigawa,Gifu,1966-05-30,179.6,114,Jd39w,4,3
1991.07,1484,Jd14w,Onoura,Hanaregoma,Fukuoka,1958-06-15,173.4,114.5,Sd78e,1,6
1991.07,1742,Jd15e,Fujisakari,Nakamura,Fukuoka,1967-11-28,183,151,Sd95w,3,4
1991.07,1836,Jd15w,Maedaiko,Takadagawa,Taiwan,1973-08-13,179,148,Sd96w,3,4
1991.07,1659,Jd16e,Gainoyama,Mihogaseki,Shiga,1968-10-09,183,119.1,Jd88e,6,1
1991.07,151,Jd16w,Fukunoryu,Futagoyama,Tokyo,1972-07-02,183,123,Sd97w,3,4
1991.07,80,Jd17e,Nakanoyama,Oshiogawa,Tokyo,1974-06-03,181.6,97.6,Jd56e,5,2
1991.07,1786,Jd17w,Hoshinoshin,Michinoku,Chiba,1968-09-12,179,104,Sd87w,2,5
1991.07,1835,Jd18e,Tsuji,Azumazeki,Niigata,1969-08-20,177,142,Jd90e,6,1
