basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1992.07,283,Sd64w,Wakakudo,Magaki,Aomori,1970-09-19,176,114.5,Sd49w,3,4
1992.07,1574,Sd65e,Ofunayama,Takasago,Kumamoto,1967-07-28,178,119.5,Sd85e,4,3
1992.07,1542,Sd65w,Ikeda,Kitanoumi,Shizuoka,1967-03-12,181.3,117,Sd37e,2,5
1992.07,188,Sd66e,Genkainami,Tatsunami,Fukuoka,1972-02-23,184,121.5,Sd85w,4,3
1992.07,440,Sd66w,Kagejishi,Magaki,Iwate,1971-10-05,177.7,152,Sd38e,2,5
1992.07,224,Sd67e,Fujitora,Nakamura,Tokyo,1972-10-12,179,122,Sd38w,2,5
1992.07,2055,Sd67w,Tatsukaze,Oguruma,Tokushima,1971-08-09,181,108.5,Sd87w,4,3
1992.07,1592,Sd68e,Sekizawa,Kagamiyama,Tokyo,1962-08-26,182,139.5,Sd52w,3,4
1992.07,1607,Sd68w,Sasanuma,Kasugano,Tochigi,1965-07-06,191,125.5,Jd4w,5,2
1992.07,84,Sd69e,Tomikaze,Oguruma,Aichi,1972-01-27,178,104,Sd39e,2,5
1992.07,1553,Sd69w,Mogamiyama,Miyagino,Yamagata,1963-01-04,177.5,130.5,Sd40e,2,5
1992.07,141,Sd70e,Sakaguchi,Minezaki,Mie,1973-02-10,181,122,Sd89e,4,3
1992.07,478,Sd70w,Hikonoyama,Isenoumi,Fukuoka,1970-08-13,173,155,Sd53w,3,4
1992.07,1568,Sd71e,Kameyama,Dewanoumi,Tochigi,1955-07-13,171,165,Sd92e,4,3
1992.07,1766,Sd71w,Fukuda,Izutsu,Tokyo,1970-07-15,190,122.5,Sd55e,3,4
1992.07,2088,Sd72e,Ohayama,Takadagawa,Taiwan,1975-05-26,190,142.5,Sd93w,4,3
1992.07,139,Sd72w,Kyokuryuzan,Oshima,Kagoshima,1974-01-05,184,85,Jd8w,5,2
1992.07,1786,Sd73e,Sagaya,Michinoku,Chiba,1968-09-12,178.5,106.5,Jd9e,5,2
1992.07,1643,Sd73w,Matsukawa,Kokonoe,Fukuoka,1967-11-15,177,144.5,Sd46e,2,5
1992.07,2781,Sd74e,Yorifuji,Wakamatsu,Kumamoto,1967-04-14,173,109,Sd15w,0,0
1992.07,281,Sd74w,Takaminobori,Azumazeki,Kanagawa,1969-09-28,184,116,Sd57w,3,4
1992.07,1661,Sd75e,Kotoyu,Sadogatake,Chiba,1969-05-29,175,114.5,Sd95e,4,3
1992.07,1663,Sd75w,Tamanoyama,Kataonami,Hyogo,1965-11-12,181.6,114,Sd58e,3,4
1992.07,1976,Sd76e,Kotominami,Sadogatake,Kagoshima,1973-06-03,185,81.5,Jd13e,5,2
1992.07,155,Sd76w,Kitaazuma,Tamanoi,Brazil,1973-06-19,180,111,Jd13w,5,2
1992.07,268,Sd77e,Ueda,Fujishima,Tokushima,1973-02-25,176.5,110.5,Sd53e,2,5
1992.07,1991,Sd77w,Meitoriki,Takasago,Aichi,1973-04-23,181,133,Sd100w,4,3
1992.07,1876,Sd78e,Yoshinoshima,Kumagatani,Fukuoka,1971-10-16,183,109,Sd62e,3,4
1992.07,248,Sd78w,Masunosato,Tatsutagawa,Kagoshima,1972-10-22,178,119.5,Sd64w,3,4
1992.07,1915,Sd79e,Tsugarufuji,Kokonoe,Aomori,1972-12-17,185,103,Sd65e,3,4
1992.07,473,Sd79w,Ishizawa,Fujishima,Kanagawa,1970-07-29,191,146.5,Sd56e,2,5
1992.07,1571,Sd80e,Wakita,Magaki,Kagoshima,1969-01-18,185,140,Sd56w,2,5
1992.07,288,Sd80w,Tokotakara,Nishonoseki,Aichi,1971-04-01,180,111,Jd2w,4,3
1992.07,2102,Sd81e,Tendoriki,Izutsu,Osaka,1974-10-10,197,152,Jd3w,4,3
1992.07,1670,Sd81w,Dairyuyama,Kitanoumi,Kagoshima,1971-08-26,170,103.5,Jd18w,5,2
1992.07,1996,Sd82e,Fudoten,Takadagawa,Shimane,1973-10-01,183,88,Sd51e,1,6
1992.07,1810,Sd82w,Hokudozan,Kitanoumi,Hokkaido,1971-04-17,180,88,Sd52e,1,6
1992.07,27,Sd83e,Aka,Magaki,Okinawa,1973-04-13,189.5,144,Jd45e,6,1
1992.07,1515,Sd83w,Fujikawa,Kasugano,Fukuoka,1966-07-06,176,133,Sd67e,3,4
1992.07,316,Sd84e,Wakatamate,Magaki,Hokkaido,1970-12-13,189,144.5,Jd5w,4,3
1992.07,1780,Sd84w,Wakaryuo,Magaki,Hiroshima,1969-08-20,183.5,149.5,Sd60w,2,5
1992.07,1566,Sd85e,Katsurafuji,Kise,Osaka,1966-07-14,190,93.5,Jd23w,5,2
1992.07,1859,Sd85w,Hokuho,Taiho,Hokkaido,1972-05-18,186,119,Jd6w,4,3
1992.07,1752,Sd86e,Kimarudake,Takadagawa,Fukuoka,1971-01-05,186,120.5,Sd70w,3,4
1992.07,254,Sd86w,Hirota,Oshiogawa,Osaka,1973-12-19,173.5,92.5,Sd71e,3,4
1992.07,1753,Sd87e,Terukaze,Oguruma,Osaka,1970-10-25,176,142.5,Jd27w,5,2
1992.07,197,Sd87w,Goshoiwa,Takadagawa,Okayama,1973-05-06,187,102.5,Sd73w,3,4
1992.07,1897,Sd88e,Wakafukuda,Magaki,Saga,1971-06-16,174,113.7,Jd10e,4,3
1992.07,2085,Sd88w,Komoto,Matsugane,Osaka,1974-06-15,178,128,Jd30e,5,2
1992.07,1837,Sd89e,Kotokenzan,Sadogatake,Toyama,1972-08-28,189,125.5,Jd11e,4,3
1992.07,1601,Sd89w,Kotonoumi,Sadogatake,Chiba,1965-11-22,180,117,Sd58w,1,6
1992.07,1531,Sd90e,Konuki,Dewanoumi,Saitama,1967-04-06,176,134,Sd66w,2,5
1992.07,358,Sd90w,Oyashiki,Kise,Akita,1971-03-15,176,112.5,Jd12e,4,3
1992.07,607,Sd91e,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,180,136,Jd54w,6,1
1992.07,2095,Sd91w,Momoi,Kokonoe,Hokkaido,1974-07-10,178,111.5,Jd110w,7,0
1992.07,131,Sd92e,Nishikata,Oshiogawa,Saga,1973-07-03,181,137.5,Sd75w,3,4
1992.07,235,Sd92w,Kotoumeno,Sadogatake,Nagasaki,1973-05-16,181,113,Jd12w,4,3
1992.07,377,Sd93e,Kasugaryu,Kasugano,Aichi,1971-01-31,173,73,Sd76w,3,4
1992.07,199,Sd93w,Kuniazuma,Tamanoi,Brazil,1975-09-04,190,145,Sd77e,3,4
1992.07,150,Sd94e,Tokiyutaka,Tokitsukaze,Niigata,1973-09-03,182,101.5,Sd69e,2,5
1992.07,1706,Sd94w,Fujii,Kitanoumi,Osaka,1970-07-06,175,98,Jd15w,4,3
1992.07,1598,Sd95e,Namichikara,Minato,Aichi,1967-01-10,181.5,164.5,Jd16w,4,3
1992.07,1764,Sd95w,Etsunofuji,Minato,Niigata,1969-02-13,183,94,Sd61w,1,6
1992.07,1800,Sd96e,Omikaze,Oguruma,Mie,1971-09-17,177,110,Jd59e,6,1
1992.07,266,Sd96w,Wakanobori,Magaki,Aichi,1971-09-20,176,128,Jd60w,6,1
1992.07,1779,Sd97e,Wakahayate,Oshiogawa,Aichi,1970-09-26,184,106,Jd35w,5,2
1992.07,318,Sd97w,Wakahoshu,Magaki,Fukuoka,1973-04-24,185.3,112.5,Jd18e,4,3
1992.07,1902,Sd98e,Fusanosato,Tatsutagawa,Chiba,1970-01-01,184,99,Sd81e,3,4
1992.07,1704,Sd98w,Tamanobori,Kataonami,Tokyo,1967-11-26,176,154.5,Sd81w,3,4
1992.07,1644,Sd99e,Chikarazuru,Izutsu,Kagoshima,1965-07-31,176,110,Jd21e,4,3
1992.07,1950,Sd99w,Tatsunohana,Takadagawa,Taiwan,1972-12-20,191,129.5,Sd82e,3,4
1992.07,280,Sd100e,Shimatora,Kitanoumi,Kagoshima,1969-02-03,184,96,Jd38w,5,2
1992.07,648,Sd100w,Takasakiyama,Oshiogawa,Aomori,1970-04-10,190.4,127,Jd22w,4,3
1992.07,161,Jd1e,Kotoishii,Sadogatake,Ibaraki,1975-10-23,179,132,Sd72e,2,5
1992.07,297,Jd1w,Tsurunosato,Hanaregoma,Fukuoka,1968-09-05,177,122.5,Sd73e,2,5
1992.07,1633,Jd2e,Yoshiwaka,Kumagatani,Osaka,1968-11-20,174,98.5,Sd83e,3,4
1992.07,1679,Jd2w,Setsukozan,Isenoumi,Hokkaido,1959-06-25,174,94.5,Jd26e,4,3
1992.07,1765,Jd3e,Takaminishiki,Azumazeki,Chiba,1970-08-14,178,120.5,Jd26w,4,3
1992.07,228,Jd3w,Raijinyama,Kitanoumi,Miyagi,1972-07-08,183,142,Jd42e,5,2
1992.07,1608,Jd4e,Asahimine,Oshima,Miyazaki,1964-02-19,173,111,Jd43e,5,2
1992.07,1742,Jd4w,Fujisakari,Nakamura,Fukuoka,1967-11-28,183.5,154.5,Jd44w,5,2
1992.07,221,Jd5e,Takayoshino,Naruto,Nara,1972-12-13,175.5,101,Jd49w,5,2
1992.07,1674,Jd5w,Ryukiyama,Takadagawa,Fukuoka,1969-08-17,182,152.5,Sd76e,2,5
1992.07,2078,Jd6e,Sozuyama,Izutsu,Kagoshima,1971-11-30,185,79.5,Jd75e,6,1
1992.07,532,Jd6w,Ichinoya,Wakamatsu,Kagoshima,1960-12-28,166,99.5,Jd31e,4,3
1992.07,1659,Jd7e,Gainoyama,Mihogaseki,Shiga,1968-10-09,183,124,Jd31w,4,3
1992.07,1904,Jd7w,Kototao,Sadogatake,Tokushima,1972-04-21,181,116.5,Jd32e,4,3
1992.07,1852,Jd8e,Tokusumiyama,Takadagawa,Osaka,1971-09-21,178,125.5,Sd78e,2,5
1992.07,1733,Jd8w,Raio,Oshiogawa,Chiba,1972-05-20,180.3,124,Sd88e,3,4
1992.07,95,Jd9e,Miyashita,Magaki,Tochigi,1974-11-08,174.6,125,Sd89w,3,4
1992.07,1890,Jd9w,Fujiryu,Nakamura,Tokyo,1971-12-10,188.5,120.5,Jd33e,4,3
1992.07,471,Jd10e,Hokutofuji,Tatsunami,Hokkaido,1970-11-20,183,120.5,Jd34e,4,3
1992.07,343,Jd10w,Ezonoumi,Kasugano,Hokkaido,1971-01-25,178.5,134,Jd53w,5,2
1992.07,1836,Jd11e,Maedaiko,Takadagawa,Taiwan,1973-08-13,181,157.5,Sd83w,2,5
1992.07,1853,Jd11w,Maedaiwa,Takasago,Iwate,1971-06-09,183.5,125,Jd35e,4,3
1992.07,403,Jd12e,Matsumoto,Naruto,Nagasaki,1974-12-23,175,94,Jd82w,6,1
1992.07,185,Jd12w,Yoshitomi,Kumagatani,Chiba,1974-05-09,186,113.5,Sd93e,3,4
1992.07,1882,Jd13e,Matsunofuji,Takasago,Okayama,1971-05-24,178,113,Jd37w,4,3
1992.07,2011,Jd13w,Tsunenofuji,Kokonoe,Ibaraki,1973-04-11,182,103.5,Sd94w,3,4
1992.07,2065,Jd14e,Harunayama,Tamanoi,Gunma,1973-07-29,185,153.5,Sd86e,2,5
1992.07,400,Jd14w,Terunobori,Miyagino,Kumamoto,1971-04-17,169,101.5,Sd86w,2,5
1992.07,1746,Jd15e,Sanofuji,Miyagino,Kanagawa,1970-11-07,176,158,Jd56w,5,2
1992.07,2069,Jd15w,Chiyonobori,Kokonoe,Tokyo,1974-05-19,178,115,Sd95w,3,4
1992.07,2010,Jd16e,Shirofuji,Kokonoe,Saitama,1973-07-08,176.5,94,Jd57w,5,2
1992.07,1648,Jd16w,Chikuzen,Kitanoumi,Fukuoka,1969-07-01,178.5,153,Sd96w,3,4
1992.07,1709,Jd17e,Okaze,Oguruma,Tokyo,1970-05-06,184.6,165,Jd42w,4,3
1992.07,2174,Jd17w,Kotoitoda,Sadogatake,Osaka,1975-08-12,189,119,Sd80e,1,6
1992.07,1974,Jd18e,Narutofuji,Onaruto,Nara,1973-04-17,180.6,115,Jd90w,6,1
1992.07,1650,Jd18w,Fudofuji,Asahiyama,Osaka,1967-01-16,176.2,121,Sd90w,2,5
1992.07,257,Jd19e,Chiyonokuni,Kokonoe,Hokkaido,1972-04-05,174,102.5,Sd98e,3,4
1992.07,1880,Jd19w,Hiyoshifuji,Takadagawa,Aichi,1971-10-17,182,101,Jd45w,4,3
1992.07,39,Jd20e,Kogawa,Naruto,Aomori,1976-07-10,182,109,Jk17e,7,0
1992.07,258,Jd20w,Hamahikari,Takadagawa,Kanagawa,1973-10-21,174,81,Jd66e,5,2
1992.07,694,Jd21e,Senrisho,Tokitsukaze,Osaka,1972-07-27,183,100,Jd67e,5,2
1992.07,1682,Jd21w,Naminishiki,Kitanoumi,Osaka,1970-02-07,183.5,172.9,Jd1e,3,4
1992.07,43,Jd22e,Kanenoumi,Dewanoumi,Nagasaki,1976-01-07,181,121,Jd47e,4,3
1992.07,1883,Jd22w,Hidekaze,Oguruma,Tokyo,1971-11-18,182,123.6,Jd47w,4,3
1992.07,413,Jd23e,Hanatamate,Magaki,Hokkaido,1970-12-13,185.5,135,Jd3e,3,4
1992.07,2202,Jd23w,Masuda,Dewanoumi,Hyogo,1975-04-22,181,117,Jd69e,5,2
1992.07,38,Jd24e,Tamaki,Takasago,Chiba,1974-07-04,188,140,Sd87e,1,6
1992.07,81,Jd24w,Miura,Matsugane,Hyogo,1975-03-04,182,144,Jd50e,4,3
1992.07,305,Jd25e,Bangakurai,Mihogaseki,Miyazaki,1968-02-20,183,163,Jd99w,6,1
1992.07,1969,Jd25w,Takafubuki,Kise,Hokkaido,1973-06-10,178.8,101.2,Jd5e,3,4
1992.07,1751,Jd26e,Taketora,Tatsunami,Mie,1970-06-17,182.5,122,Jd50w,4,3
1992.07,307,Jd26w,Tsurunomori,Izutsu,Shiga,1973-03-27,177.5,121,Sd97e,2,5
1992.07,2034,Jd27e,Kunikaze,Oguruma,Hokkaido,1973-08-21,171,175.3,Jd72w,5,2
1992.07,2809,Jd27w,Nagamoto,Izutsu,Oita,1975-07-11,180,131.5,Jd73e,5,2
1992.07,2128,Jd28e,Kanzan,Onaruto,Korea,1970-05-20,183,127,Sd91e,1,5
1992.07,210,Jd28w,Minatohana,Minato,Gunma,1974-04-09,176.2,124.5,Jd55e,4,3
1992.07,301,Jd29e,Takao,Naruto,China,1969-12-28,178,125,Jd104w,6,1
1992.07,488,Jd29w,Hidemusashi,Musashigawa,Mie,1971-09-10,176,103,Jd55w,4,3
1992.07,1978,Jd30e,Kendo,Mihogaseki,Tokyo,1973-06-13,181.5,127.5,Sd70e,0,0
1992.07,428,Jd30w,Koganefuji,Kokonoe,Hokkaido,1973-11-28,180,120.5,Jd9w,3,4
1992.07,1820,Jd31e,Nanaefuji,Kokonoe,Nara,1971-04-14,186,126,Jd10w,3,4
1992.07,112,Jd31w,Wakafutaba,Magaki,Oita,1974-10-27,173,114,Jd4e,2,5
1992.07,1738,Jd32e,Sagamifuji,Kagamiyama,Kanagawa,1967-08-25,178.2,143,Jd76w,5,2
1992.07,1300,Jd32w,Wakataisei,Azumazeki,U.S.A.,1973-07-16,191,172,Jd58w,4,3
1992.07,1884,Jd33e,Takaoyama,Fujishima,Ehime,1971-07-17,173,105,Sd98w,1,1
1992.07,1481,Jd33w,Izumizato,Kagamiyama,Niigata,1965-02-27,180,94,Sd99w,1,6
1992.07,1756,Jd34e,Hidanishiki,Ajigawa,Gifu,1966-05-30,178,114,Jd6e,2,5
1992.07,1805,Jd34w,Maedafuji,Nakamura,Hokkaido,1971-07-26,185,112,Jd61e,4,3
1992.07,1919,Jd35e,Takitani,Fujishima,Hokkaido,1972-07-13,184,103,Jd2e,1,6
1992.07,295,Jd35w,Aonoumi,Tomozuna,Aomori,1973-05-29,186,115,Jd62e,4,3
1992.07,2139,Jd36e,Tochikishu,Kasugano,Wakayama,1973-01-13,175,127,Jd83e,5,2
1992.07,2066,Jd36w,Sugino,Oshiogawa,Saga,1974-04-14,180,112,Jd62w,4,3
1992.07,211,Jd37e,Tsukasaryu,Nakamura,Fukuoka,1972-11-04,173,116.5,Jd17e,3,4
1992.07,1579,Jd37w,Kozakura,Wakamatsu,Miyazaki,1966-11-08,178.5,148,Jd17w,3,4
1992.07,2035,Jd38e,Tsureyama,Naruto,Osaka,1973-11-27,174,99.5,Jd64e,4,3
1992.07,213,Jd38w,Tochishimizu,Kasugano,Shizuoka,1973-05-17,182,137,Jd11w,2,5
1992.07,2017,Jd39e,Toyosegawa,Isegahama,Shizuoka,1973-05-07,184.5,118,Jd88w,5,2
1992.07,249,Jd39w,Kotomiyake,Sadogatake,Aichi,1975-07-02,182,105,Jd89e,5,2
1992.07,338,Jd40e,Muto,Matsugane,Tokyo,1975-12-09,175,123,Jd90e,5,2
1992.07,2084,Jd40w,Fuminonada,Nakamura,Wakayama,1974-04-29,180.2,139.5,Jd14e,2,5
1992.07,2060,Jd41e,Etori,Isenoumi,Hokkaido,1971-11-29,184,113,Jd19w,3,4
1992.07,1851,Jd41w,Etsunoumi,Tokitsukaze,Niigata,1971-06-29,178,104.5,Jd20w,3,4
1992.07,415,Jd42e,Yaeryu,Tomozuna,Aichi,1971-05-18,176,99,Jd69w,4,3
1992.07,333,Jd42w,Wakakono,Magaki,Hiroshima,1972-12-07,173,75.5,Jd70e,4,3
1992.07,396,Jd43e,Sumiryu,Kitanoumi,Gifu,1971-06-05,181,136,Jd15e,2,5
1992.07,2811,Jd43w,Wakayutaka,Tokitsukaze,Osaka,1974-09-18,176,129,Jd22e,3,4
1992.07,1929,Jd44e,Tairyuyama,Michinoku,Tokyo,1972-07-04,183,130.5,Jd71w,4,3
1992.07,2258,Jd44w,Imai,Tomozuna,Yamagata,1972-11-29,190,107,Jd122w,6,1
1992.07,1885,Jd45e,Wakatenzan,Magaki,Fukuoka,1970-04-01,176,88.7,Jd8e,1,6
1992.07,1523,Jd45w,Tochiyutaka,Kasugano,Chiba,1968-10-29,175.6,118.5,Jd95e,5,2
1992.07,2170,Jd46e,Osanai,Wakamatsu,Aomori,1975-11-06,183.6,90,Jd96e,5,2
1992.07,198,Jd46w,Azumaryu,Tamanoi,Fukuoka,1975-08-31,175.3,102,Jd24w,3,4
1992.07,2096,Jd47e,Inagaki,Matsugane,Gifu,1974-06-29,174,118.4,Jd74e,4,3
1992.07,337,Jd47w,Tamawaka,Kataonami,Osaka,1973-03-08,174.5,132,Jd77w,4,3
1992.07,326,Jd48e,Tamanami,Kataonami,Fukuoka,1971-08-23,180,96.5,Jd78w,4,3
1992.07,1886,Jd48w,Genyuzan,Futagoyama,Tokyo,1972-04-26,176,122,Jd28w,3,4
1992.07,1870,Jd49e,Rokukaze,Oguruma,Kumamoto,1970-03-31,185,96,Jd29w,3,4
1992.07,418,Jd49w,Sugio,Izutsu,Kagoshima,1971-06-28,187,147,Jd79w,4,3
1992.07,1868,Jd50e,Tatsunoyama,Takadagawa,Fukuoka,1972-04-22,184,114.5,Jd30w,3,4
1992.07,104,Jd50w,Wakaazuma,Tamanoi,Brazil,1976-04-21,173,76.5,Jd20e,2,5
1992.07,2265,Jd51e,Murabayashi,Musashigawa,Tokyo,1973-05-16,183.8,119.5,Jd102w,5,2
1992.07,459,Jd51w,Uzumasa,Wakamatsu,Osaka,1975-10-06,192,155.5,Jd130e,6,1
1992.07,545,Jd52e,Akinishiki,Kitanoumi,Hiroshima,1973-05-26,174,105,Jd80e,4,3
1992.07,1760,Jd52w,Kumanonada,Kumagatani,Aichi,1970-02-06,172,112,Jd81e,4,3
1992.07,1920,Jd53e,Toyokaze,Oguruma,Osaka,1971-11-24,177,143,Jd24e,2,5
1992.07,2044,Jd53w,Kotowakayama,Sadogatake,Saitama,1973-04-27,178,106,Jd106e,5,2
1992.07,2093,Jd54e,Kawai,Nakamura,Tochigi,1975-02-22,183,91,Jd25e,2,5
1992.07,313,Jd54w,Azumayama,Tamanoi,Kagoshima,1974-08-11,186,171.5,Jd33w,3,4
1992.07,1628,Jd55e,Nijodake,Nishonoseki,Fukuoka,1958-08-08,175,94.5,Jd84e,4,3
1992.07,1966,Jd55w,Shimanowaka,Matsugane,Hyogo,1973-08-17,183,107.5,Jd34w,3,4
1992.07,107,Jd56e,Kasuganishiki,Kasugano,Chiba,1975-08-22,186,103.5,Jd85e,4,3
1992.07,1547,Jd56w,Suoyama,Oshiogawa,Yamaguchi,1963-09-14,172,133,Jd27e,2,5
1992.07,2025,Jd57e,Kotosakaguchi,Sadogatake,Kumamoto,1973-09-25,174,109.5,Jd109e,5,2
1992.07,2090,Jd57w,Hananosato,Takasago,Ibaraki,1974-05-26,181,137.5,Jd88e,4,3
1992.07,1987,Jd58e,Terui,Oshiogawa,Kanagawa,1973-04-21,186,140,Jd36e,3,4
1992.07,1484,Jd58w,Onoura,Hanaregoma,Fukuoka,1958-06-15,174,111,Jd37e,3,4
1992.07,309,Jd59e,Tsukubaryu,Takasago,Ibaraki,1973-11-22,178,101,Jd89w,4,3
1992.07,2130,Jd59w,Nishinohana,Dewanoumi,Tokushima,1972-09-08,182,143.5,Jd113w,5,2
1992.07,342,Jd60e,Morokuma,Mihogaseki,Saga,1974-02-17,180,130,Jd29e,2,5
1992.07,201,Jd60w,Takekaze,Oguruma,Kyoto,1974-11-08,179,141.5,Jd25w,1,6
1992.07,2268,Jd61e,Seikoyama,Kise,Hokkaido,1972-07-09,176,158,Jd116e,5,2
1992.07,2079,Jd61w,Minagawa,Kokonoe,Iwate,1974-06-16,183,110,Jd118e,5,2
1992.07,102,Jd62e,Kyokubenten,Oshima,Osaka,1975-05-21,179,128.5,Jd40e,3,4
1992.07,1829,Jd62w,Hattori,Magaki,Gunma,1971-11-16,171,190,Jd7e,0,7
1992.07,392,Jd63e,Koshiba,Fujishima,Aomori,1974-01-27,177,77.5,Jd92w,4,3
1992.07,2000,Jd63w,Tamaazuma,Tamanoi,Hokkaido,1973-05-26,182,118,Jd41e,3,4
1992.07,2062,Jd64e,Takedayama,Tokitsukaze,Niigata,1973-07-28,176,131.5,Jd93e,4,3
1992.07,2229,Jd64w,Arakawa,Naruto,Aomori,1975-11-02,177,133,Jd120w,5,2
1992.07,149,Jd65e,Ishizaki,Oshiogawa,Ibaraki,1975-04-08,175.5,124.5,Jd36w,2,5
1992.07,2211,Jd65w,Sakai,Dewanoumi,Ibaraki,1975-09-26,179.5,80,Jd46w,3,4
1992.07,292,Jd66e,Raizan,Isenoumi,Hokkaido,1976-03-27,176,98,Jd48e,3,4
1992.07,347,Jd66w,Misugiryu,Magaki,Tokyo,1974-04-22,183,104.5,Jd97w,4,3
1992.07,421,Jd67e,Kennomine,Minezaki,Aomori,1972-10-05,173,125.5,Jd39e,2,5
1992.07,525,Jd67w,Takebayashi,Dewanoumi,Tokyo,1974-05-29,175.5,118.5,Jd49e,3,4
1992.07,286,Jd68e,Tamatochigi,Kataonami,Tochigi,1973-02-10,183,99.5,Jd41w,2,5
1992.07,601,Jd68w,Abe,Kitanoumi,Hokkaido,1973-05-11,176,108,Jd98e,4,3
1992.07,2041,Jd69e,Wakanohara,Magaki,Tochigi,1971-11-19,184,147,Jd51e,3,4
1992.07,350,Jd69w,Tanaka,Mihogaseki,Fukuoka,1971-07-17,179,154,Jd51w,3,4
1992.07,468,Jd70e,Hamada,Izutsu,Kagoshima,1973-06-09,178,116.5,Jd125e,5,2
1992.07,635,Jd70w,Azumadake,Tamanoi,Aichi,1975-09-12,175.8,110,Jd98w,4,3
1992.07,1508,Jd71e,Musashijo,Musashigawa,Aichi,1968-05-17,184,137,Jd150e,6,1
1992.07,2089,Jd71w,Yoshisaijo,Kumagatani,Miyagi,1974-06-20,176,102.5,Jd52w,3,4
1992.07,368,Jd72e,Kamisawa,Minezaki,Aomori,1970-09-06,182,101.5,Jd53e,3,4
1992.07,271,Jd72w,Tatsuyamaguchi,Tatsunami,Tokyo,1970-05-28,184,114.5,Jd100e,4,3
1992.07,1816,Jd73e,Hagakure,Tokitsukaze,Saga,1970-01-06,172,120,Jd44e,2,5
1992.07,2197,Jd73w,Horiuchi,Wakamatsu,Aichi,1975-12-03,176,134,Jd128e,5,2
1992.07,1652,Jd74e,Saito,Magaki,Tochigi,1970-09-19,187,124.5,Jk1w,6,1
1992.07,2001,Jd74w,Hirama,Kokonoe,Okayama,1973-05-31,185,114,Jd105e,4,3
1992.07,2094,Jd75e,Azumanada,Nakamura,Aichi,1974-11-02,184,127.5,Jd46e,2,5
1992.07,231,Jd75w,Kaneda,Isegahama,Chiba,1974-05-08,178,123,Jd108e,4,3
1992.07,2256,Jd76e,Wada,Mihogaseki,Hyogo,1973-08-17,177,108,Jd48w,2,5
1992.07,2251,Jd76w,Sakao,Naruto,Nagasaki,1976-03-18,176,101.5,Jd134e,5,2
1992.07,1698,Jd77e,Oshiro,Hanaregoma,Ibaraki,1966-08-23,176,148,Jd21w,0,2
1992.07,2206,Jd77w,Kunimoto,Fujishima,Hiroshima,1976-01-15,181,111.5,Jd135e,5,2
1992.07,154,Jd78e,Toshinriki,Nakamura,Kagoshima,1973-10-01,178,100,Jk8w,6,1
1992.07,92,Jd78w,Haruyama,Matsugane,Aichi,1976-08-02,184,160,Jk9w,6,1
1992.07,2049,Jd79e,Nanatsumori,Kagamiyama,Yamagata,1972-09-24,177,127.5,Jd136w,5,2
1992.07,552,Jd79w,Yonemaru,Izutsu,Kagoshima,1974-12-03,182,78.5,Jd108w,4,3
1992.07,1907,Jd80e,Saganoumi,Musashigawa,Saga,1972-11-24,179,93.5,Jd39w,1,6
1992.07,2052,Jd80w,Ayanoshima,Takadagawa,Mie,1973-06-19,174,93.5,Jd58e,3,4
1992.07,2181,Jd81e,Suzuki,Tokitsukaze,Kumamoto,1975-06-18,183.5,101,Jd138w,5,2
1992.07,1997,Jd81w,Soryu,Tokitsukaze,Shiga,1973-06-01,177,81,Jd109w,4,3
1992.07,354,Jd82e,Azumakaze,Tamanoi,Brazil,1973-12-27,177.5,145.5,Jd110e,4,3
1992.07,1827,Jd82w,Sakamaki,Kokonoe,Chiba,1969-07-02,171,127,Jd60e,3,4
1992.07,1747,Jd83e,Tsurunishiki,Izutsu,Kagoshima,1969-06-27,182,138,Jd61w,3,4
1992.07,2187,Jd83w,Homareumi,Takadagawa,Shimane,1975-04-28,180,89,Jd143e,5,2
1992.07,2071,Jd84e,Tachinoiwa,Takadagawa,Yamaguchi,1974-09-30,181,91.5,Jd63e,3,4
1992.07,325,Jd84w,Datenami,Dewanoumi,Miyagi,1975-08-04,170,145,Jd115e,4,3
1992.07,35,Jd85e,Kyokushuzan,Oshima,Mongolia,1973-03-08,179,90,Jk25w,6,1
1992.07,1889,Jd85w,Fukukaze,Oguruma,Fukuoka,1972-06-04,180.8,109,Jd63w,3,4
1992.07,2266,Jd86e,Natsume,Futagoyama,Saitama,1973-10-07,183.5,94.5,Jd115w,4,3
1992.07,2083,Jd86w,Ryutaizan,Onaruto,Oita,1974-05-30,175,103,Jd147w,5,2
1992.07,2797,Jd87e,Kono,Dewanoumi,Tokyo,1969-06-11,189,113,Jd16e,0,0
1992.07,1755,Jd87w,Wakanishiki,Futagoyama,Aomori,1963-05-26,183,118.5,Jd117e,4,3
1992.07,260,Jd88e,Tochitaiho,Kasugano,Gunma,1974-04-25,182,106,Jd54e,2,5
1992.07,2814,Jd88w,Okimura,Azumazeki,Miyazaki,1972-07-28,178,100,Jd66w,3,4
1992.07,1835,Jd89e,Tsuji,Azumazeki,Niigata,1969-08-20,180,151.5,Jd67w,3,4
1992.07,412,Jd89w,Adachiyama,Tamanoi,Aichi,1976-01-03,170,99.5,Jd118w,4,3
1992.07,186,Jd90e,Higashinogai,Musashigawa,Kagoshima,1970-04-18,185,117.5,Jd19e,0,0
