basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1984.03,1373,Ms22w,Fukunosato,Tatsutagawa,Iwate,1961-06-04,179,90,Ms30w,4,3
1984.03,4318,Ms23e,Tengoyama,Kise,Niigata,1953-10-02,182,145,Ms14w,3,4
1984.03,6733,Ms23w,Chiyozakura,Kokonoe,Osaka,1963-05-23,184,115,Ms39w,5,2
1984.03,1315,Ms24e,Enazakura,Oshiogawa,Gifu,1960-07-29,180,116,Ms15e,3,4
1984.03,1360,Ms24w,Oishida,Taiho,Kanagawa,1961-10-02,181,125,Ms41e,5,2
1984.03,1397,Ms25e,Wakakotetsu,Onaruto,Tokyo,1961-01-24,172,74,Ms33e,4,3
1984.03,4097,Ms25w,Tamakiyama,Kataonami,Fukuoka,1951-04-29,182,134,Ms10e,2,5
1984.03,7185,Ms26e,Takasugiyama,Hanaregoma,Yamaguchi,1959-09-13,182.5,119,Ms49w,6,1
1984.03,6762,Ms26w,Tomoenonada,Miyagino,Hokkaido,1957-04-05,180.3,141,Ms44e,5,2
1984.03,7406,Ms27e,Hidenoryu,Mihogaseki,Osaka,1957-12-11,180,123,Ms34e,4,3
1984.03,5060,Ms27w,Kiyoyutaka,Kise,Toyama,1962-05-14,170.2,96,Ms34w,4,3
1984.03,1356,Ms28e,Kinoarashi,Oshiogawa,Hokkaido,1961-07-09,185,147,Sd25e,7,0
1984.03,1333,Ms28w,Sasshunada,Izutsu,Kagoshima,1957-06-07,182,125,Ms12e,2,5
1984.03,4987,Ms29e,Sadaarashi,Dewanoumi,Tokyo,1959-02-23,183,110,Ms48e,5,2
1984.03,6779,Ms29w,Fusanobori,Oyama,Chiba,1955-04-18,175.4,145,Ms49e,5,2
1984.03,7428,Ms30e,Komaisami,Dewanoumi,Wakayama,1960-05-05,186.5,104,Ms50w,5,2
1984.03,1297,Ms30w,Dairyu,Taiho,Osaka,1960-09-30,180.5,123,Ms18e,3,4
1984.03,6763,Ms31e,Kotonohana,Sadogatake,Aomori,1958-08-13,182,128,Ms37e,4,3
1984.03,4331,Ms31w,Ichiki,Takasago,Ehime,1961-03-20,179,128,Ms58e,6,1
1984.03,4988,Ms32e,Naruyama,Dewanoumi,Hyogo,1963-01-22,178,115,Ms18w,3,4
1984.03,1423,Ms32w,Hanaguruma,Hanakago,Akita,1959-06-04,178.5,106,Ms14e,2,5
1984.03,1331,Ms33e,Saganobori,Oshiogawa,Saga,1961-11-27,190.2,85,Ms40w,4,3
1984.03,1365,Ms33w,Hananofuji,Hanakago,Kumamoto,1958-11-21,185,96,Ms15w,2,5
1984.03,1366,Ms34e,Takanomine,Izutsu,Fukuoka,1959-01-23,185,95,Ms43e,4,3
1984.03,5123,Ms34w,Amamifuji,Takasago,Kagoshima,1959-10-20,181.8,139,Ms55e,5,2
1984.03,4999,Ms35e,Wakamasui,Mihogaseki,Hokkaido,1959-07-07,186,127,Ms24w,3,4
1984.03,5655,Ms35w,Kotoyamato,Sadogatake,Fukuoka,1962-11-05,173,72,Ms25e,3,4
1984.03,5102,Ms36e,Taiyo,Kataonami,Ehime,1952-04-13,185,136,Ms47e,4,3
1984.03,7564,Ms36w,Konohana,Futagoyama,Saitama,1958-11-16,175,130,Ms48w,4,3
1984.03,7248,Ms37e,Wakawashi,Dewanoumi,Hiroshima,1958-02-17,171,126,Ms60w,5,2
1984.03,6780,Ms37w,Tochiomi,Kasugano,Shiga,1957-12-16,182,105,Ms26w,3,4
1984.03,7257,Ms38e,Matsuuragata,Tokitsukaze,Saitama,1958-03-09,184,120,Ms21w,2,5
1984.03,1370,Ms38w,Takamichi,Tatsutagawa,Hokkaido,1963-07-26,175,112,Sd17e,6,1
1984.03,1568,Ms39e,Kameyama,Dewanoumi,Tochigi,1955-07-13,172,148.5,Ms28w,3,4
1984.03,4332,Ms39w,Tochinohana,Kasugano,Taiwan,1962-09-04,181,150,Ms29e,3,4
1984.03,6761,Ms40e,Tamakaze,Kataonami,Nara,1961-07-09,182,105,Ms51e,4,3
1984.03,1355,Ms40w,Morita,Takasago,Hyogo,1964-06-26,182,116,Ms52w,4,3
1984.03,7411,Ms41e,Kaguyama,Futagoyama,Nara,1957-05-22,183,108,Sd1w,5,2
1984.03,1321,Ms41w,Dewanokuni,Dewanoumi,Saitama,1964-01-15,173,84,Ms54e,4,3
1984.03,37,Ms42e,Kotoinazuma,Sadogatake,Gunma,1962-04-26,179.2,104,Ms32w,3,4
1984.03,5077,Ms42w,Kototogo,Sadogatake,Tottori,1958-11-27,173,79,Ms56w,4,3
1984.03,4333,Ms43e,Tatsufuji,Tatsunami,Shizuoka,1960-07-26,174,94,Sd6e,5,2
1984.03,1442,Ms43w,Yuho,Taiho,Okinawa,1956-12-05,179,115,Ms26e,2,5
1984.03,7408,Ms44e,Takinosato,Hanaregoma,Hyogo,1959-02-26,185,117,Sd27w,6,1
1984.03,4306,Ms44w,Ofuji,Kokonoe,Tokyo,1958-08-26,194,145,Ms10eHD,0,0
1984.03,5316,Ms45e,Senho,Dewanoumi,Aichi,1960-06-05,176,88,Ms22e,1,1
1984.03,5751,Ms45w,Suiho,Tatsunami,Hokkaido,1960-10-12,176,112,Sd8w,5,2
1984.03,7186,Ms46e,Ryukayama,Futagoyama,Osaka,1958-07-14,178,105,Ms23w,1,6
1984.03,1433,Ms46w,Kitafubuki,Tatsunami,Hokkaido,1963-10-28,176,109,Ms60e,4,3
1984.03,5053,Ms47e,Kin,Tomozuna,Korea,1959-05-05,183.4,129,Ms35e,3,4
1984.03,1432,Ms47w,Ochiumi,Miyagino,Hokkaido,1959-04-05,180.3,101,Ms35w,3,4
1984.03,1418,Ms48e,Hanamusashi,Hanakago,Tokyo,1961-10-07,186,117,Sd12e,5,2
1984.03,4312,Ms48w,Kotonoryu,Sadogatake,Fukuoka,1951-02-06,185,122,Ms19e,0,3
1984.03,6781,Ms49e,Okiryu,Takasago,Hyogo,1957-04-19,184,143,Sd12w,5,2
1984.03,1349,Ms49w,Kotohakusan,Sadogatake,Ishikawa,1961-06-01,181.5,80,Ms37w,3,4
1984.03,1491,Ms50e,Kotogaiwa,Sadogatake,Hokkaido,1961-06-07,183,98,Sd1e,4,3
1984.03,1420,Ms50w,Wakasatsuma,Izutsu,Kagoshima,1964-05-25,183,94,Sd36w,6,1
1984.03,7481,Ms51e,Kuzunohana,Tokitsukaze,Tokyo,1960-08-14,180.5,105.5,Sd3e,4,3
1984.03,1496,Ms51w,Seionada,Isegahama,Kagoshima,1960-10-20,177,160,Ms22w,0,6
1984.03,5104,Ms52e,Warabigawa,Kataonami,Kochi,1953-06-04,183,117,Sd3w,4,3
1984.03,7246,Ms52w,Asahikaze,Oshima,Fukushima,1965-03-03,172.5,113,Sd38e,6,1
1984.03,1303,Ms53e,Kotoosugi,Sadogatake,Chiba,1964-10-28,190,105,Ms40e,3,4
1984.03,1390,Ms53w,Toshoho,Onaruto,Kanagawa,1965-03-25,183,123,Sd5e,4,3
1984.03,1438,Ms54e,Jinkiryu,Takasago,Ehime,1961-09-27,173,118,Sd5w,4,3
1984.03,7412,Ms54w,Kotomikasa,Sadogatake,Kanagawa,1960-09-01,185.4,107,Sd14w,5,2
1984.03,4991,Ms55e,Shishuyama,Dewanoumi,Mie,1959-06-22,195,110,Ms41w,3,4
1984.03,1512,Ms55w,Fukumidori,Dewanoumi,Fukuoka,1959-05-08,177,103,Ms42w,3,4
1984.03,7183,Ms55w,Kishimaryu,Oshiogawa,Saga,1958-07-07,177.5,88,Ms55w,0,0
1984.03,7427,Ms56e,Dokanyama,Isegahama,Tokyo,1962-05-02,174,135,Ms31e,2,5
1984.03,1452,Ms56w,Kotonobori,Sadogatake,Hokkaido,1961-05-30,180,99,Ms31w,2,5
1984.03,5124,Ms57e,Fujigatake,Kokonoe,Aomori,1957-07-24,201.5,140,Sd81w,7,0
1984.03,5052,Ms57w,Aonoumi,Tomozuna,Aichi,1960-06-11,186,130,Sd23w,5,2
1984.03,5048,Ms58e,Kyokuho,Oshima,Aichi,1965-11-03,181,101,Sd9e,4,3
1984.03,4995,Ms58w,Tochiminato,Kasugano,Kanagawa,1958-01-07,180,76.5,Sd10e,4,3
1984.03,1520,Ms59e,Hanahikari,Hanakago,Yamanashi,1965-02-10,178.4,95,Sd25w,5,2
1984.03,5036,Ms59w,Tatsumidori,Tatsunami,Miyazaki,1960-07-28,182.5,105,Sd10w,4,3
1984.03,7250,Ms60e,Katayama,Tokitsukaze,Kyoto,1963-02-24,174.5,107,Sd26w,5,2
1984.03,4337,Ms60w,Kiyononada,Isegahama,Aomori,1964-07-24,173,73,Sd29w,5,2
1984.03,7433,Sd1e,Oshiryu,Oshiogawa,Saitama,1962-10-30,173.5,107,Ms36w,2,5
1984.03,7440,Sd1w,Azumakawa,Taiho,Hokkaido,1952-11-17,180,96,Sd13e,4,3
1984.03,1459,Sd2e,Kinugawa,Kasugano,Kanagawa,1963-08-21,184,130,Sd14e,4,3
1984.03,1559,Sd2w,Masuhiryu,Mihogaseki,Nara,1959-01-04,181,109,Ms38e,2,5
1984.03,7420,Sd3e,Oba,Tokitsukaze,Niigata,1959-03-01,182,115,Sd53e,6,1
1984.03,4316,Sd3w,Fukuzono,Izutsu,Kagoshima,1959-11-24,181,115,Ms29w,0,0
1984.03,6658,Sd4e,Musashiumi,Dewanoumi,Kanagawa,1961-07-13,184,157,Sd15e,4,3
1984.03,5082,Sd4w,Tominoumi,Futagoyama,Aomori,1957-06-24,177,125,Ms46e,3,4
1984.03,7396,Sd5e,Yoshidayama,Oshiogawa,Fukuoka,1963-02-01,181,90,Ms46w,3,4
1984.03,6777,Sd5w,Koganenishiki,Mihogaseki,Hokkaido,1956-08-25,181,120,Ms39e,2,5
1984.03,1295,Sd6e,Kyokudozan,Oshima,Kagoshima,1964-10-14,182,80,Sd37w,5,2
1984.03,1393,Sd6w,Hirai,Taiho,Niigata,1964-05-23,190,92,Sd19e,4,3
1984.03,1604,Sd7e,Izunishiki,Kagamiyama,Shizuoka,1964-03-23,176,129,Sd19w,4,3
1984.03,5078,Sd7w,Kotoedo,Sadogatake,Tokyo,1957-09-25,180.1,130,Sd20e,4,3
1984.03,7184,Sd8e,Hidakayama,Miyagino,Hokkaido,1956-07-04,175,124,Ms50e,3,4
1984.03,5130,Sd8w,Maedahana,Takadagawa,Osaka,1957-01-13,182,118,Sd40w,5,2
1984.03,1509,Sd9e,Kiyonomine,Isegahama,Brazil,1959-12-06,178,105,Ms44w,2,5
1984.03,1319,Sd9w,Kawahara,Tomozuna,Chiba,1963-09-12,194,110,Ms45e,2,5
1984.03,7263,Sd10e,Tochikaizan,Kasugano,Kanagawa,1961-02-22,184.5,119,Sd22e,4,3
1984.03,1488,Sd10w,Azumanishiki,Takasago,Shizuoka,1962-11-16,180,130,Sd42w,5,2
1984.03,5072,Sd11e,Kotokongo,Sadogatake,Osaka,1964-02-26,172.5,92,Ms52e,3,4
1984.03,5119,Sd11w,Yamashita,Takasago,Kagoshima,1959-12-12,184,95,Ms53e,3,4
1984.03,7198,Sd12e,Izumigawa,Takadagawa,Kagoshima,1966-05-08,177,97,Sd62e,6,1
1984.03,1371,Sd12w,Ryujuyama,Takasago,Fukushima,1961-06-12,181,116,Ms42e,1,6
1984.03,5088,Sd13e,Okinishiki,Taiho,Okinawa,1958-05-30,182,145,Ms38w,0,4
1984.03,7415,Sd13w,Tochinoiwa,Kasugano,Aichi,1961-03-09,176,81,Sd44w,5,2
1984.03,60,Sd14e,Takanohama,Fujishima,Fukuoka,1965-09-22,185,133,Sd45e,5,2
1984.03,1460,Sd14w,Notonoumi,Kasugano,Ishikawa,1959-04-17,186.5,86.5,Sd28w,4,3
1984.03,1471,Sd15e,Godaishu,Hanaregoma,Kanagawa,1963-06-02,181,133,Ms57e,3,4
1984.03,1477,Sd15w,Kiyonoumi,Kise,Akita,1963-01-20,177,89,Ms57w,3,4
1984.03,1487,Sd16e,Sono,Tokitsukaze,Oita,1964-10-29,183,98,Sd46w,5,2
1984.03,1296,Sd16w,Kasugafuji,Kasugayama,Kanagawa,1966-02-20,173,87,Ms51w,2,5
1984.03,5012,Sd17e,Matsuryuyama,Tokitsukaze,U.S.A.,1959-12-27,178.5,139,Ms47w,1,6
1984.03,1309,Sd17w,Tamazakura,Kataonami,Tokyo,1966-07-16,180,109,Ms58w,3,4
1984.03,7426,Sd18e,Hoshino,Mihogaseki,Tokyo,1964-04-27,173,95,Sd30e,4,3
1984.03,174,Sd18w,Mutsunoumi,Ajigawa,Hokkaido,1964-06-24,175,111,Ms59e,3,4
1984.03,1455,Sd19e,Akaoni,Asahiyama,Tochigi,1965-03-13,178.5,106,Sd31e,4,3
1984.03,5132,Sd19w,Maenofuji,Takadagawa,Kanagawa,1962-12-20,175,120,Ms59w,3,4
1984.03,9,Sd20e,Yamanaka,Fujishima,Hiroshima,1967-03-16,173,120,Sd32e,4,3
1984.03,5034,Sd20w,Tachiasahi,Tatsunami,Hokkaido,1961-01-24,174,94,Sd69w,6,1
1984.03,5041,Sd21e,Daishoyama,Isegahama,Akita,1957-04-04,175,146,Sd52e,5,2
1984.03,1501,Sd21w,Kokuryuyama,Mihogaseki,Hyogo,1963-04-30,182,148,Sd32w,4,3
1984.03,1436,Sd22e,Futasekuni,Asahiyama,Kanagawa,1963-02-11,180,142,Ms53w,2,5
1984.03,1489,Sd22w,Maenoarashi,Takadagawa,Osaka,1961-12-31,185,82,Sd34w,4,3
1984.03,372,Sd23e,Yusa,Kagamiyama,Yamagata,1965-05-19,181,130,Sd77e,6,1
1984.03,1473,Sd23w,Kisenomori,Kise,Saitama,1964-07-04,174,113,Sd35w,4,3
1984.03,7269,Sd24e,Iwanoumi,Dewanoumi,Iwate,1959-05-05,170,113.5,Sd36e,4,3
1984.03,5096,Sd24w,Hagakureyama,Oshiogawa,Saga,1962-06-17,181.5,101,Sd2e,3,4
1984.03,1465,Sd25e,Hanaasahi,Hanakago,Hokkaido,1963-05-11,180,114,Sd56w,5,2
1984.03,5054,Sd25w,Daigenkai,Miyagino,Fukuoka,1953-03-01,176,145,Sd57w,5,2
1984.03,5040,Sd26e,Komakuni,Isegahama,Yamagata,1966-02-04,186,122,Sd4w,3,4
1984.03,6778,Sd26w,Dewaaoi,Dewanoumi,Mie,1959-08-20,174.5,109.5,Ms56e,2,5
1984.03,1425,Sd27e,Sawahata,Miyagino,Ibaraki,1961-02-18,174.6,96.5,Sd39w,4,3
1984.03,1824,Sd27w,Kaioyama,Hanaregoma,Gunma,1965-09-13,172,139,Sd59w,5,2
1984.03,1469,Sd28e,Shitoyama,Izutsu,Tokyo,1960-11-10,174,114,Sd8e,3,4
1984.03,1478,Sd28w,Asahi,Hanaregoma,Tokyo,1964-02-13,174,98,Sd44e,4,3
1984.03,5051,Sd29e,Asahijiu,Oshima,Hokkaido,1966-07-11,182,100,Sd45w,4,3
1984.03,5112,Sd29w,Daihorin,Hanakago,Gunma,1957-03-05,179,120,Sd6w,2,5
1984.03,7424,Sd30e,Furinyama,Kokonoe,Kyoto,1958-07-13,180,108,Sd7e,2,5
1984.03,1549,Sd30w,Kiyonoiwa,Isegahama,Tokyo,1964-12-18,175,134,Sd65w,5,2
1984.03,6764,Sd31e,Shabana,Taiho,Okinawa,1960-08-05,191,90,Sd13w,3,4
1984.03,1441,Sd31w,Yoshiteru,Kumagatani,Tokyo,1961-04-09,176,120,Sd2w,1,6
1984.03,7249,Sd32e,Shinoburyu,Kasugano,Kanagawa,1964-03-01,172,111,Sd48w,4,3
1984.03,1318,Sd32w,Shigemura,Musashigawa,Kagoshima,1967-06-14,180,81,Sd49e,4,3
1984.03,5598,Sd33e,Kiyonohana,Tatsunami,Mie,1964-05-19,173.4,101,Sd4e,1,6
1984.03,7431,Sd33w,Tochikaze,Kasugano,Miyagi,1963-03-15,187.5,100,Sd15w,3,4
1984.03,7407,Sd34e,Kisearashi,Kise,Hokkaido,1963-11-01,174.5,110,Ms54w,0,0
1984.03,1454,Sd34w,Kuninosato,Isegahama,Brazil,1964-08-14,172,86,Sd70w,5,2
1984.03,7483,Sd35e,Chiyonohana,Kokonoe,Aomori,1962-07-07,184,95,Sd51e,4,3
1984.03,7251,Sd35w,Raiho,Tokitsukaze,Oita,1962-04-23,184,87,Sd17w,3,4
1984.03,4335,Sd36e,Ojishi,Tatsunami,Osaka,1963-12-13,178,107,Sd18w,3,4
1984.03,7432,Sd36w,Tamaki,Taiho,Niigata,1956-06-13,180,104,Sd52w,4,3
1984.03,1285,Sd37e,Kyokutenyu,Oshima,Osaka,1965-11-09,182,90,Sd11e,2,5
1984.03,7429,Sd37w,Nijinohana,Takadagawa,Fukuoka,1960-05-09,183.5,88,Sd11w,2,5
1984.03,7430,Sd38e,Nakanosato,Isegahama,Tokyo,1958-08-04,178,104,Sd20w,3,4
1984.03,5002,Sd38w,Fukunishiki,Mihogaseki,Fukuoka,1954-08-24,173.5,95,Sd54e,4,3
1984.03,1530,Sd39e,Miyauchi,Kasugano,Gunma,1960-07-06,180,155,Sd21w,3,4
1984.03,7462,Sd39w,Dewanonada,Dewanoumi,Tokyo,1960-05-10,180,120,Sd54w,4,3
1984.03,7285,Sd40e,Tochinobori,Oyama,Tochigi,1961-12-10,179.7,103.5,Sd74e,5,2
1984.03,7258,Sd40w,Tochihitachi,Kasugano,Ibaraki,1960-07-17,175.5,106.5,Sd16e,2,5
1984.03,7191,Sd41e,Tochifutaba,Kasugano,Fukushima,1960-11-04,176,92,Sd24w,3,4
1984.03,7413,Sd41w,Tahara,Futagoyama,Aomori,1958-09-25,175,111,Sd18e,2,5
1984.03,1610,Sd42e,Tochiba,Kasugano,Gifu,1963-02-15,177.5,114,Sd59e,4,3
1984.03,6659,Sd42w,Nishizuka,Kasugano,Aomori,1963-05-16,180,74,Sd60e,4,3
1984.03,1357,Sd43e,Yamazaki,Dewanoumi,Shizuoka,1965-05-22,170,116,Sd26e,3,4
1984.03,1394,Sd43w,Konnohana,Futagoyama,Hokkaido,1965-02-14,178,107,Sd27e,3,4
1984.03,7620,Sd44e,Makanoyama,Oshiogawa,Kagoshima,1961-12-07,178.5,80,Sd99e,6,1
1984.03,7421,Sd44w,Hidemiyama,Takasago,Kumamoto,1962-05-31,176,108,Sd62w,4,3
1984.03,1299,Sd45e,Shuho,Takadagawa,Kanagawa,1966-01-05,183,103,Sd28e,3,4
1984.03,1474,Sd45w,Horyo,Hanaregoma,Yamaguchi,1963-12-19,171,100,Sd29e,3,4
1984.03,5049,Sd46e,Asahijima,Oshima,Tokyo,1962-02-18,186,97,Sd78e,5,2
1984.03,1481,Sd46w,Suganadake,Kagamiyama,Niigata,1965-02-27,173,76,Sd78w,5,2
1984.03,1525,Sd47e,Mieasahi,Oshima,Mie,1964-04-15,176,87,Jd2e,6,1
1984.03,1497,Sd47w,Futaseumi,Asahiyama,Aichi,1962-06-13,176,80,Sd21e,2,5
1984.03,7410,Sd48e,Onoshima,Tokitsukaze,Hiroshima,1962-01-18,176.5,118,Sd22w,2,5
1984.03,1483,Sd48w,Sasaki,Tokitsukaze,Kanagawa,1961-03-20,190,133,Sd31w,3,4
1984.03,4115,Sd49e,Iwashita,Tatsunami,Chiba,1955-02-15,181,128,Sd16w,1,6
1984.03,7435,Sd49w,Kitasegawa,Isegahama,Akita,1957-04-04,180.6,106,Sd66e,4,3
1984.03,7441,Sd50e,Onomine,Izutsu,Kagoshima,1956-04-13,182,110,Sd66w,4,3
1984.03,1440,Sd50w,Kototohaku,Sadogatake,Tottori,1962-11-11,191,124,Sd33w,3,4
1984.03,7310,Sd51e,Kirenishiki,Onaruto,Osaka,1961-11-11,175,96,Sd67w,4,3
1984.03,5058,Sd51w,Kisenoumi,Kise,Osaka,1956-03-24,173,140,Sd24e,2,5
1984.03,7291,Sd52e,Yoyonohana,Tokitsukaze,Tokyo,1962-11-11,192,125,Sd7w,0,7
1984.03,5120,Sd52w,Setonishiki,Takasago,Kagoshima,1962-05-26,180,108,Sd34e,3,4
1984.03,1547,Sd53e,Suoyama,Oshiogawa,Yamaguchi,1963-09-14,170,105,Jd10e,6,1
1984.03,5047,Sd53w,Asahitaka,Oshima,Hyogo,1966-03-12,173,94,Sd84e,5,2
1984.03,1524,Sd54e,Oyaguranishiki,Tomozuna,Fukuoka,1964-09-06,177.4,114,Sd84w,5,2
1984.03,1484,Sd54w,Onoura,Hanakago,Fukuoka,1958-06-15,175,97,Sd85w,5,2
1984.03,1490,Sd55e,Kototsurumi,Sadogatake,Oita,1965-05-29,184,120,Sd72e,4,3
1984.03,1479,Sd55w,Tanakayama,Tokitsukaze,Osaka,1963-07-24,184,109,Sd23e,1,6
1984.03,5075,Sd56e,Kotohisamatsu,Sadogatake,Tottori,1961-12-13,178,95,Sd73e,4,3
1984.03,1431,Sd56w,Kotodaiei,Sadogatake,Tottori,1963-02-16,177,105,Sd73w,4,3
1984.03,6724,Sd57e,Tatsunosato,Fujishima,Yamaguchi,1965-04-05,184,110,Sd40e,3,4
1984.03,5092,Sd57w,Tsugarunami,Oshiogawa,Aomori,1964-07-03,172,80,Sd41e,3,4
1984.03,7580,Sd58e,Akinofuji,Fujishima,Kochi,1964-05-11,174,104,Sd41w,3,4
1984.03,5110,Sd58w,Toyosuumi,Hanakago,Nagano,1962-02-27,178,140,Sd30w,2,5
1984.03,7409,Sd59e,Hoshitengyu,Michinoku,Kagoshima,1956-08-30,180,87,Sd9w,0,0
1984.03,6691,Sd59w,Koiwadake,Onaruto,Tokyo,1960-06-22,184.5,118,Sd42e,3,4
1984.03,5050,Sd60e,Asahinada,Oshima,Tokyo,1962-01-06,176,75,Sd77w,4,3
1984.03,6662,Sd60w,Tatsusora,Mihogaseki,Fukuoka,1964-10-13,178.6,121,Sd91w,5,2
1984.03,7621,Sd61e,Shimizu,Wakamatsu,Hyogo,1965-09-08,175,75,Sd93w,5,2
1984.03,30,Sd61w,Kuga,Isenoumi,Hokkaido,1966-01-01,181,108,Sd33e,2,5
1984.03,1540,Sd62e,Musashinada,Musashigawa,Kanagawa,1964-08-25,172,128,Sd80e,4,3
1984.03,1290,Sd62w,Shidenryu,Futagoyama,Tokyo,1966-03-08,178,137,Sd83w,4,3
1984.03,1592,Sd63e,Sekizawa,Kagamiyama,Tokyo,1962-08-26,180,120,Sd47e,3,4
1984.03,7471,Sd63w,Kotoasahi,Sadogatake,Hokkaido,1959-03-30,178,159,Jd20e,6,1
1984.03,7255,Sd64e,Shiozawa,Isenoumi,Nagano,1965-05-09,177,91,Sd47w,3,4
1984.03,191,Sd64w,Kiyonofuji,Isegahama,Shizuoka,1966-02-11,170,88,Sd37e,2,5
1984.03,1639,Sd65e,Tamuramine,Izutsu,Osaka,1961-10-20,186,128,Sd39e,2,5
1984.03,1445,Sd65w,Shimamusashi,Musashigawa,Fukuoka,1965-02-27,170,99,Sd98w,5,2
1984.03,1329,Sd66e,Yokoe,Tokitsukaze,Shiga,1965-04-14,182,124,Sd99w,5,2
1984.03,7247,Sd66w,Komahayate,Hanaregoma,Tokyo,1962-09-17,174,97,Sd88e,4,3
1984.03,51,Sd67e,Takahashiyama,Nishonoseki,Osaka,1964-12-14,186,87,Sd88w,4,3
1984.03,7449,Sd67w,Goki,Tatsunami,Osaka,1961-07-05,175.7,102,Sd89w,4,3
1984.03,7487,Sd68e,Kotohyuga,Sadogatake,Miyazaki,1959-04-11,177,118,Sd90e,4,3
1984.03,7266,Sd68w,Wakakiryu,Tokitsukaze,Aomori,1960-11-07,181,92.5,Sd50w,3,4
1984.03,1589,Sd69e,Kotonokawa,Sadogatake,Chiba,1963-09-08,175,117,Jd68e,7,0
1984.03,7584,Sd69w,Hatayama,Mihogaseki,Tokyo,1957-06-22,175,115,Sd38w,1,6
1984.03,1341,Sd70e,Satoyama,Oshiogawa,Aomori,1967-03-11,182,85,Jd3w,5,2
1984.03,7419,Sd70w,Yodohibiki,Oshiogawa,Osaka,1960-03-26,178,94,Sd51w,3,4
1984.03,1553,Sd71e,Mogamiyama,Miyagino,Yamagata,1963-01-04,176,107,Jd30w,6,1
1984.03,7193,Sd71w,Hokkairyu,Oshiogawa,Hokkaido,1962-04-03,178.5,127,Sd43e,2,5
1984.03,1506,Sd72e,Uetaka,Fujishima,Fukuoka,1962-01-08,182,79,Sd92e,4,3
1984.03,5031,Sd72w,Hoshinishiki,Michinoku,Hokkaido,1962-01-27,177,117,Sd94w,4,3
1984.03,1323,Sd73e,Takaminada,Takasago,Saitama,1965-10-02,174,85,Jd9e,5,2
1984.03,7197,Sd73w,Toyokawa,Isenoumi,Aichi,1963-09-04,177.5,161,Sd95e,4,3
1984.03,1593,Sd74e,Nazenishiki,Mihogaseki,Kagoshima,1959-10-15,181,77.5,Sd95w,4,3
1984.03,1539,Sd74w,Koryuyama,Kataonami,Yamaguchi,1964-11-07,173,121,Sd96w,4,3
1984.03,7450,Sd75e,Kawasaki,Izutsu,Kagoshima,1959-07-07,171,113,Sd46e,2,5
1984.03,1608,Sd75w,Asahimine,Oshima,Miyazaki,1964-02-19,172,85,Sd48e,2,5
1984.03,1449,Sd76e,Nakano,Nishonoseki,Aichi,1963-01-08,186,138,Jd11e,5,2
1984.03,5004,Sd76w,Wakamusashi,Musashigawa,Tokyo,1965-02-01,175,90,Sd55e,3,4
1984.03,5023,Sd77e,Osawa,Isenoumi,Iwate,1963-12-17,182,107,Sd55w,3,4
1984.03,6681,Sd77w,Tosaasahi,Oshima,Kochi,1964-07-18,185,72.5,Sd56e,3,4
1984.03,1466,Sd78e,Jinnofuji,Onaruto,Aomori,1963-05-05,178,93,Sd43w,1,6
1984.03,7482,Sd78w,Tsugarujo,Oshiogawa,Aomori,1966-01-11,171,97,Sd49w,2,5
1984.03,7422,Sd79e,Asukayama,Onaruto,Nara,1962-03-29,173,86,Jd14e,5,2
1984.03,7437,Sd79w,Kotokuroshio,Sadogatake,Miyazaki,1960-01-07,175,105,Sd50e,2,5
1984.03,7456,Sd80e,Tatsukitami,Tatsunami,Hokkaido,1964-12-31,175.5,103,Sd100w,4,3
1984.03,1314,Sd80w,Owakamatsu,Taiho,Saitama,1966-11-17,183,106,Jd40w,6,1
1984.03,7434,Sd81e,Kuzuryu,Oshiogawa,Fukui,1962-05-23,175.5,82,Sd58e,3,4
1984.03,1351,Sd81w,Shibata,Tokitsukaze,Shizuoka,1963-08-16,183,89,Jd17w,5,2
1984.03,1517,Sd82e,Kiyonosato,Kise,Toyama,1965-08-10,170,87,Jd18w,5,2
1984.03,7496,Sd82w,Nishikiyama,Mihogaseki,Aichi,1963-06-15,178,96,Jd4w,4,3
1984.03,1678,Sd82w,Tochinoyama,Kasugano,Tochigi,1962-10-07,182.5,109,Sd82w,0,0
1984.03,7438,Sd83e,Wakasaumi,Takasago,Fukui,1961-07-08,181.5,97,Sd61e,3,4
1984.03,5026,Sd83w,Sanosachi,Kagamiyama,Hokkaido,1963-05-26,179,106,Jd5w,4,3
1984.03,5117,Sd84e,Karimata,Takasago,Okinawa,1955-01-20,177.5,105,Sd63e,3,4
1984.03,7264,Sd84w,Kototsurugi,Sadogatake,Fukuoka,1960-07-06,185,88,Sd64e,3,4
1984.03,1564,Sd85e,Asahitsuru,Oshima,Tokyo,1964-08-05,173,104,Sd64w,3,4
1984.03,1446,Sd85w,Fukuda,Oshiogawa,Chiba,1966-10-26,174,91,Jd20w,5,2
1984.03,7260,Sd86e,Hokuho,Taiho,Hokkaido,1964-07-02,171.9,107,Sd57e,2,5
1984.03,7577,Sd86w,Watanabe,Isenoumi,Ibaraki,1965-05-10,170,113,Jd7e,4,3
1984.03,1288,Sd87e,Kotobeppu,Sadogatake,Oita,1965-10-17,173.5,114,Jd8e,4,3
