basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2017.07,6772,Sd18w,Akatsuki,Takadagawa,Kanagawa,1989-05-24,178.5,144.6,Sd37e,4,3
2017.07,11767,Sd19e,Aonosho,Dewanoumi,Okayama,1993-06-03,181,137.2,Sd2w,3,4
2017.07,8905,Sd19w,Daiseiho,Shibatayama,Osaka,1988-11-27,181,137.5,Ms39w,0,0
2017.07,11939,Sd20e,Amanoshima,Hakkaku,Shimane,1992-10-30,180,121.2,Sd46e,5,2
2017.07,1052,Sd20w,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182,148.4,Sd77w,6,1
2017.07,9098,Sd21e,Sadanosato,Sakaigawa,Nagasaki,1993-01-07,175,127,Sd37w,4,3
2017.07,12098,Sd21w,Musashikuni,Musashigawa,U.S.A.,1994-12-17,187,145,Ms53e,2,5
2017.07,9075,Sd22e,Komakiryu,Kise,Aichi,1985-05-11,179,149.3,Sd49e,5,2
2017.07,550,Sd22w,Musashiumi,Fujishima,Ehime,1981-04-26,182,138.8,Ms47w,1,2
2017.07,12162,Sd23e,Shonannoumi,Takadagawa,Kanagawa,1998-04-08,192,143,Ms48e,1,6
2017.07,11861,Sd23w,Itadaki,Isenoumi,Tokyo,1994-09-05,188,113.7,Ms56w,2,5
2017.07,1053,Sd24e,Kasugakuni,Nakagawa,Miyazaki,1981-10-30,182,161,Sd55e,5,2
2017.07,11829,Sd24w,Aomihama,Dewanoumi,Kanagawa,1994-10-27,177,136.6,Ms57e,2,5
2017.07,7164,Sd25e,Kototsubasa,Sadogatake,Aichi,1992-02-23,174,105,Sd43e,4,3
2017.07,6029,Sd25w,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177,137,Sd56e,5,2
2017.07,11759,Sd26e,Kotodairyu,Sadogatake,Fukuoka,1993-08-15,175,113.4,Sd43w,4,3
2017.07,12142,Sd26w,Yokuyusei,Shibatayama,Tokyo,1998-09-10,176,105,Ms58e,2,5
2017.07,9123,Sd27e,Tomisakae,Isegahama,Hyogo,1992-04-11,168,110,Sd7e,3,4
2017.07,11758,Sd27w,Awajiumi,Tagonoura,Hyogo,1993-08-25,176,83.6,Sd7w,3,4
2017.07,9068,Sd28e,Hokutohana,Hakkaku,Hiroshima,1989-07-07,179,163,Sd44w,4,3
2017.07,6020,Sd28w,Denzan,Otake,Yamaguchi,1988-06-08,174,158,Sd61e,5,2
2017.07,6521,Sd29e,Wakanofuji,Nishonoseki,Aichi,1989-07-24,178.5,136.2,Sd45e,4,3
2017.07,5964,Sd29w,Hitachigo,Fujishima,Ibaraki,1985-06-17,183,144.7,Sd45w,4,3
2017.07,1062,Sd30e,Hagane,Izutsu,Aichi,1981-08-29,178,143.1,Sd62e,5,2
2017.07,335,Sd30w,Shoketsu,Shibatayama,Shizuoka,1976-09-05,184,159.5,Sd10e,3,4
2017.07,179,Sd31e,Tenichi,Yamahibiki,Niigata,1977-11-22,175.5,140.6,Sd49w,4,3
2017.07,11923,Sd31w,Rao,Tatsunami,Saitama,1993-03-30,173,125,Sd10w,3,4
2017.07,11871,Sd32e,Okinoiwa,Hakkaku,Shimane,1991-05-17,174,115.4,Sd89w,6,1
2017.07,12227,Sd32w,Inoue,Kise,Kumamoto,1999-08-17,177,125,Sd4e,2,5
2017.07,6619,Sd33e,Kotokensei,Sadogatake,Tokyo,1991-01-06,175,159.5,Sd51w,4,3
2017.07,916,Sd33w,Tochikasuga,Kasugano,Aichi,1983-10-01,177,132.3,Sd52e,4,3
2017.07,6583,Sd34e,Daishoiwa,Oitekaze,Saitama,1990-10-29,181,134.4,Sd52w,4,3
2017.07,9074,Sd34w,Hokutoo,Hakkaku,Fukushima,1992-11-11,196,135,Sd13e,3,4
2017.07,9061,Sd35e,Aoi,Shikoroyama,Aichi,1992-04-02,181,141,Sd53e,4,3
2017.07,12347,Sd35w,Tsuyukusa,Otake,Kanagawa,1994-12-06,181,103,Jd33e,7,0
2017.07,11762,Sd36e,Suekawa,Onomatsu,Miyazaki,1990-11-25,177,122,Ms60e,1,6
2017.07,9104,Sd36w,Takatenshu,Takanohana,Saitama,1992-09-23,186,214.5,Sd68e,5,2
2017.07,11827,Sd37e,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,123.7,Sd69e,5,2
2017.07,11746,Sd37w,Hasugeyama,Shibatayama,Kanagawa,1993-07-08,183,130,Sd8e,2,5
2017.07,12064,Sd38e,Chiyonokatsu,Kokonoe,Okinawa,1994-04-13,178,117,Sd8w,2,5
2017.07,12275,Sd38w,Wayama,Musashigawa,Iwate,1997-12-19,185,116,Sd70w,5,2
2017.07,12155,Sd39e,Kitadaichi,Tatsunami,Hokkaido,1998-07-08,170,107,Sd58e,4,3
2017.07,12272,Sd39w,Nakashima,Musashigawa,Oita,1998-09-20,177,182,Sd100e,6,1
2017.07,12318,Sd40e,Kotohayashi,Sadogatake,Ehime,1997-06-29,174,124,Sd17e,3,4
2017.07,12319,Sd40w,Kotoinagaki,Sadogatake,Nara,1994-05-14,179,127,Sd9e,2,5
2017.07,11953,Sd41e,Minatoryu,Minato,Saitama,1993-03-03,188,129.6,Sd72w,5,2
2017.07,7124,Sd41w,Hamaminato,Minato,Gunma,1991-07-13,175,103.5,Sd59w,4,3
2017.07,12215,Sd42e,Hirotsukasa,Irumagawa,Aichi,1992-08-30,168,102,Sd18e,3,4
2017.07,2918,Sd42w,Isshinryu,Yamahibiki,Kyoto,1983-12-16,189,113,Sd60e,4,3
2017.07,2916,Sd43e,Kotokino,Sadogatake,Fukuoka,1987-06-04,187,182,Sd19e,3,4
2017.07,11948,Sd43w,Kotozensho,Sadogatake,Tokyo,1995-08-05,179,82.5,Sd62w,4,3
2017.07,12050,Sd44e,Yoshikasuga,Nakagawa,Kanagawa,1994-04-04,177,119.2,Sd80w,5,2
2017.07,12002,Sd44w,Kotorikisen,Sadogatake,Iwate,1994-01-28,178,105.5,Sd22e,3,4
2017.07,927,Sd45e,Kotootori,Sadogatake,Shimane,1983-05-27,177,127.6,Sd65e,4,3
2017.07,12059,Sd45w,Daishozen,Oitekaze,Kagawa,1997-10-17,170,114,Sd81w,5,2
2017.07,12139,Sd46e,Shuji,Kise,Nara,1995-10-24,174,128,Sd23e,3,4
2017.07,523,Sd46w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180.5,128.5,Sd23w,3,4
2017.07,11807,Sd47e,Fujinohana,Dewanoumi,Miyagi,1986-12-19,189,146,Sd67e,4,3
2017.07,7171,Sd47w,Dewaazuma,Dewanoumi,Tokyo,1991-12-12,172,124,Sd15w,2,5
2017.07,11942,Sd48e,Onojo,Takadagawa,Fukuoka,1996-01-31,182,125.1,Sd27e,3,4
2017.07,6548,Sd48w,Tokushuzan,Nishonoseki,Kagoshima,1989-05-24,174,164.8,Sd28e,3,4
2017.07,12362,Sd49e,Ichiyamamoto,Nishonoseki,Hokkaido,1993-10-01,186,126,Jd10e,6,1
2017.07,1046,Sd49w,Asatenmai,Takasago,Miyagi,1981-05-23,171,118.2,Sd29e,3,4
2017.07,9106,Sd50e,Mitozakura,Azumazeki,Nagasaki,1992-04-16,179.5,136,Sd69w,4,3
2017.07,11888,Sd50w,Hikarugenji,Minezaki,Osaka,1992-12-26,180,75.5,Sd84w,5,2
2017.07,9092,Sd51e,Sumanoumi,Takadagawa,Hyogo,1992-10-07,177,123.1,Sd21e,2,5
2017.07,800,Sd51w,Hienriki,Oguruma,Niigata,1983-03-06,179,121,Sd71w,4,3
2017.07,6756,Sd52e,Kisenowaka,Kise,Saitama,1988-08-31,178,118.5,Sd14e,1,6
2017.07,11873,Sd52w,Kototora,Sadogatake,Fukuoka,1994-10-22,168,107.5,Sd86e,5,2
2017.07,6028,Sd53e,Daitenpaku,Isegahama,Aichi,1988-04-03,179.5,137.2,Jd15w,6,1
2017.07,12092,Sd53w,Taichiyama,Chiganoura,Osaka,1997-04-21,173,158.8,Sd3w,0,7
2017.07,9087,Sd54e,Kanryu,Arashio,Tochigi,1992-04-18,177.5,99.5,Sd72e,4,3
2017.07,12086,Sd54w,Okinohama,Hakkaku,Shimane,1997-06-25,180,143.4,Sd31e,3,4
2017.07,12009,Sd55e,Sadanohana,Sakaigawa,Tokyo,1996-12-15,181,111.7,Sd31w,3,4
2017.07,12346,Sd55w,Chiyodaigo,Kokonoe,Hyogo,1998-02-28,184,129,Sd74e,4,3
2017.07,12058,Sd56e,Daishoki,Oitekaze,Hyogo,1997-05-05,180,124.2,Sd74w,4,3
2017.07,6618,Sd56w,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189,153.1,Sd24w,2,5
2017.07,12080,Sd57e,Kotokojima,Sadogatake,Tokyo,1997-07-25,177,122,Sd76w,4,3
2017.07,11837,Sd57w,Azumasho,Tamanoi,Fukushima,1991-11-19,174,152,Sd93w,5,2
2017.07,6009,Sd58e,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,183,114.3,Sd77e,4,3
2017.07,1010,Sd58w,Asanotosa,Takasago,Kochi,1981-11-10,174.5,169.2,Sd35e,3,4
2017.07,11920,Sd59e,Dewaizumi,Dewanoumi,Niigata,1993-02-17,193,160,Sd26e,2,5
2017.07,12108,Sd59w,Shingaku,Otake,Hyogo,1994-09-20,170,123,Sd36w,3,4
2017.07,12033,Sd60e,Toryu,Shikoroyama,Saitama,1991-11-15,178,115.4,Sd95w,5,2
2017.07,7168,Sd60w,Kainishiki,Tomozuna,Fukuoka,1992-02-26,175,117.2,Sd38e,3,4
2017.07,6002,Sd61e,Ryuseio,Shibatayama,Kumamoto,1986-02-14,187,146.7,Sd81e,4,3
2017.07,1167,Sd61w,Kyokuhozan,Tomozuna,Nagano,1986-03-30,180,150.7,Sd22w,1,6
2017.07,11768,Sd62e,Mitotsukasa,Irumagawa,Ibaraki,1987-09-11,176,170.3,Sd39w,3,4
2017.07,9086,Sd62w,Mutsukaze,Oguruma,Aomori,1992-07-02,174.6,140.5,Sd82w,4,3
2017.07,12021,Sd63e,Ginseizan,Otake,Nagano,1993-04-06,175,90.7,Sd41w,3,4
2017.07,12119,Sd63w,Miyauchi,Onoe,Kumamoto,1995-07-22,171,157,Sd33e,2,5
2017.07,12041,Sd64e,Saidaiji,Irumagawa,Okayama,1994-06-09,180,182,Sd33w,2,5
2017.07,497,Sd64w,Koshinoryu,Fujishima,Fukui,1979-05-17,179,168.2,Sd34w,2,5
2017.07,12195,Sd65e,Yamamoto,Tamanoi,Nagano,1996-08-21,180,171,Sd85e,4,3
2017.07,12044,Sd65w,Munakata,Fujishima,Fukuoka,1994-08-04,177,115.7,Sd99e,5,2
2017.07,12261,Sd66e,Asaokado,Takasago,Saitama,1995-02-14,180,115,Jd30w,6,1
2017.07,12367,Sd66w,Ryuko,Onoe,Kumamoto,1998-06-23,180,126,Jd31e,6,1
2017.07,12027,Sd67e,Mihamaumi,Tamanoi,Chiba,1996-11-29,170,101.3,Jd67e,7,0
2017.07,493,Sd67w,Toho,Otake,Hyogo,1980-08-27,182,121,Sd87w,4,3
2017.07,12260,Sd68e,Aratora,Isenoumi,Osaka,1992-06-27,180,125,Sd30w,1,6
2017.07,5954,Sd68w,Asanojo,Takasago,Kochi,1986-09-03,174.5,114.3,Jd1e,5,2
2017.07,870,Sd69e,Maenofuji,Takadagawa,Chiba,1982-08-07,177.8,130.7,Sd89e,4,3
2017.07,12123,Sd69w,Narumi,Onomatsu,Aomori,1994-08-27,175,132,Sd47e,3,4
2017.07,12271,Sd70e,Yokoe,Musashigawa,Kanagawa,1996-09-11,180,112,Jd2w,5,2
2017.07,7169,Sd70w,Shobushi,Takadagawa,Yamanashi,1991-11-04,166,111.2,Sd90w,4,3
2017.07,11761,Sd71e,Kotorikuzan,Sadogatake,Akita,1993-12-10,174.5,174.5,Sd48w,3,4
2017.07,12306,Sd71w,Omote,Shikihide,Oita,1998-03-01,168,67,Jd4w,5,2
2017.07,12201,Sd72e,Ryutsukasa,Irumagawa,Shizuoka,1997-02-13,168,134,Sd41e,2,5
2017.07,12110,Sd72w,Kiritsubasa,Michinoku,Kagoshima,1998-03-31,173,67,Sd91e,4,3
2017.07,12337,Sd73e,Fujisato,Fujishima,Gifu,1995-02-20,182,105,Sd51e,3,4
2017.07,7160,Sd73w,Ebisumaru,Takadagawa,Hyogo,1991-05-31,177,121.5,Sd42e,2,5
2017.07,11981,Sd74e,Hidano,Arashio,Toyama,1990-09-14,177,125.3,Sd92e,4,3
2017.07,12252,Sd74w,Saionji,Shikihide,Osaka,1994-05-26,170,119,Sd42w,2,5
2017.07,12335,Sd75e,Kurahashi,Asakayama,Aichi,1997-05-14,170,117,Sd53w,3,4
2017.07,12151,Sd75w,Tokiryu,Tamanoi,Aichi,1998-06-25,173,116,Sd94e,4,3
2017.07,6598,Sd76e,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,141.8,Sd54e,3,4
2017.07,11922,Sd76w,Daishomune,Oitekaze,Kagawa,1992-07-08,177,110,Sd94w,4,3
2017.07,12254,Sd77e,Miyazaki,Tokitsukaze,Kochi,1997-02-25,169,154,Jd9w,5,2
2017.07,12100,Sd77w,Amanishiki,Hakkaku,Shimane,1991-01-01,178,81,Sd55w,3,4
2017.07,9078,Sd78e,Ako,Onomatsu,Chiba,1993-02-14,180,119.3,Sd96w,4,3
2017.07,6530,Sd78w,Haruhikari,Nakagawa,Tochigi,1986-07-16,168,128.8,Sd47w,2,5
2017.07,11924,Sd79e,Mienosato,Kasugano,Mie,1992-09-23,187,119.6,Sd40e,1,6
2017.07,12274,Sd79w,Miyanofuji,Irumagawa,Shizuoka,1997-07-28,174,150,Jd14w,5,2
2017.07,5978,Sd80e,Takamiryu,Azumazeki,Niigata,1986-01-06,184,169.8,Sd58w,3,4
2017.07,1042,Sd80w,Orora,Yamahibiki,Russia,1983-04-26,193,271,Sd59e,3,4
2017.07,1273,Sd81e,Takakiho,Takanohana,Tokyo,1987-01-14,178,146.7,Sd50e,2,5
2017.07,1055,Sd81w,Kasugamine,Nakagawa,Osaka,1984-10-27,184.6,175.4,Sd50w,2,5
2017.07,11760,Sd82e,Kototaiki,Sadogatake,Chiba,1993-08-18,174.5,125.3,Jd1w,4,3
2017.07,12338,Sd82w,Sakaekaze,Oguruma,Okayama,1993-09-28,181,150,Jd18w,5,2
2017.07,12220,Sd83e,Kaiyudai,Asakayama,Kanagawa,1999-07-06,187,155,Sd63e,3,4
2017.07,4981,Sd83w,Hamaeiko,Onoe,Tokyo,1985-05-07,170,104,Sd64w,3,4
2017.07,12081,Sd84e,Kotomiyakura,Sadogatake,Shiga,1998-02-28,175,111,Jd20w,5,2
2017.07,12052,Sd84w,Baraki,Shikihide,Saitama,1994-05-10,164,109.7,Sd65w,3,4
2017.07,11994,Sd85e,Hokutoshin,Hakkaku,Kyoto,1993-07-29,178,151.5,Sd56w,2,5
2017.07,2901,Sd85w,Kiryu,Miyagino,Yamanashi,1987-06-09,177.5,159.9,Jd5e,4,3
2017.07,6502,Sd86e,Teraosho,Shikoroyama,Miyagi,1989-04-25,181,163.7,Sd66e,3,4
2017.07,11988,Sd86w,Tatsukaze,Oguruma,Akita,1993-11-16,183,103,Sd57w,2,5
2017.07,11878,Sd87e,Imafuku,Nishonoseki,Kyoto,1990-10-23,175,111.5,Jd22w,5,2
2017.07,12197,Sd87w,Inabajo,Sakaigawa,Tottori,1996-08-09,178,156,Jd7e,4,3
2017.07,11966,Sd88e,Ariake,Isenoumi,Saga,1995-07-30,173.5,116.5,Sd66w,3,4
2017.07,11935,Sd88w,Kenho,Tokitsukaze,Miyagi,1989-02-10,180,231.5,Jd55w,6,1
2017.07,6611,Sd89e,Hisanotora,Dewanoumi,Wakayama,1989-02-28,177,153.3,Sd28w,0,0
2017.07,11847,Sd89w,Fujitaisei,Fujishima,Aichi,1994-05-31,186,122.2,Sd48e,1,6
2017.07,6765,Sd90e,Daishoko,Oitekaze,Aichi,1988-10-27,175.5,131.6,Jd8e,4,3
2017.07,2859,Sd90w,Ota,Yamahibiki,Tokushima,1987-08-08,168,135,Jd24w,5,2
2017.07,12314,Sd91e,Hiradoumi,Sakaigawa,Nagasaki,2000-04-20,176,95,Jd9e,4,3
2017.07,12225,Sd91w,Sazanami,Isenoumi,Iwate,2000-01-31,177,93,Jd27w,5,2
2017.07,6613,Sd92e,Kotomyozan,Sadogatake,Kagoshima,1991-01-22,176,163.5,Sd68w,3,4
2017.07,2919,Sd92w,Daishowaka,Oitekaze,Shizuoka,1986-11-21,190,146,Sd64e,2,5
2017.07,11766,Sd93e,Kotoyamato,Sadogatake,Gifu,1993-04-07,180.5,124,Jd13e,4,3
2017.07,11779,Sd93w,Kamiyutaka,Tokitsukaze,Miyagi,1986-10-30,182,138,Sd73w,3,4
2017.07,6602,Sd94e,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,135.8,Sd57e,1,6
2017.07,12235,Sd94w,Hao,Shikihide,Ehime,1997-01-12,175,94,Sd75e,3,4
2017.07,12333,Sd95e,Tokuda,Musashigawa,Kagoshima,2000-07-25,190,123,Jd64w,6,1
2017.07,6533,Sd95w,Saio,Nishikido,Saitama,1989-05-16,173.5,98.4,Sd76e,3,4
2017.07,946,Sd96e,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,82.6,Jd15e,4,3
2017.07,12200,Sd96w,Yutsukasa,Irumagawa,Gunma,1996-04-30,185,142,Sd36e,0,0
2017.07,11874,Sd97e,Kitanomine,Hakkaku,Fukuoka,1993-04-22,183,104.6,Sd67w,2,5
2017.07,12236,Sd97w,Oyamatoumi,Yamahibiki,Saitama,1999-06-25,176,105,Jd16e,4,3
2017.07,2869,Sd98e,Hamamiryu,Kise,Hyogo,1987-05-10,171.5,108,Jd33w,5,2
2017.07,12189,Sd98w,Shohoryu,Tokitsukaze,Akita,1996-10-12,170,112,Sd78e,3,4
2017.07,12165,Sd99e,Yuma,Onomatsu,Osaka,1998-06-13,174,86,Sd79e,3,4
2017.07,12171,Sd99w,Kenyu,Miyagino,Yamanashi,1999-02-05,178,107,Jd19w,4,3
2017.07,11977,Sd100e,Hokutohomare,Hakkaku,Fukushima,1994-01-17,168,105.5,Jd36w,5,2
2017.07,12137,Sd100w,Kaiseijo,Asakayama,Aichi,1998-07-02,175,86,Jd20e,4,3
2017.07,1260,Jd1e,Mimurodake,Isegahama,Nara,1987-03-18,179,148.5,Sd61w,1,6
2017.07,12061,Jd1w,Matsuda,Minezaki,Nagano,1994-09-19,179,91.4,Jd21e,4,3
2017.07,11992,Jd2e,Oisato,Minezaki,Kyoto,1996-05-09,174,134,Sd80e,3,4
2017.07,11959,Jd2w,Wakayamanaka,Nishonoseki,Fukuoka,1996-01-08,175,128.1,Jd22e,4,3
2017.07,12005,Jd3e,Haruminato,Minato,Gunma,1997-01-12,176,104.6,Sd71e,2,5
2017.07,12276,Jd3w,Kobayashi,Musashigawa,Tokyo,1997-09-30,178,82,Jd39w,5,2
2017.07,12355,Jd4e,Hikarifuji,Isegahama,Gunma,1999-01-26,173,120,Jd26e,4,3
2017.07,12134,Jd4w,Tochimitsuru,Kasugano,Tokyo,1995-06-08,170,115,Sd73e,2,5
2017.07,11842,Jd5e,Fujihisashi,Azumazeki,Aichi,1994-10-13,176,117.7,Jd28e,4,3
2017.07,5652,Jd5w,Hayate,Fujishima,Mie,1991-12-23,168,92.3,Sd87e,3,4
2017.07,12109,Jd6e,Shinyashiki,Otake,Saitama,1998-01-31,169,72,Jd79w,6,1
2017.07,12102,Jd6w,Ryuki,Michinoku,Kagoshima,1997-08-15,177,67,Jd29w,4,3
2017.07,11958,Jd7e,Hibikiryu,Sakaigawa,Yamaguchi,1993-03-17,178,138.7,Sd78w,2,5
2017.07,1412,Jd7w,Adachi,Tagonoura,Kanagawa,1985-07-15,183,183,Jd41e,5,2
2017.07,9126,Jd8e,Hirose,Arashio,Tokushima,1988-10-18,178,164,Jd30e,4,3
2017.07,628,Jd8w,Hokutogo,Hakkaku,Ibaraki,1981-01-16,180,151,Jd43w,5,2
2017.07,12169,Jd9e,Onokura,Miyagino,Fukuoka,1998-06-09,170,111,Sd88e,3,4
2017.07,12146,Jd9w,Daiseiryu,Otake,Fukuoka,1995-10-28,175,104,Jd31w,4,3
2017.07,12412,Jd10e,Enho,Miyagino,Ishikawa,1994-10-18,169,95,Jk9e,7,0
2017.07,12182,Jd10w,Takunoumi,Minezaki,Kumamoto,1993-12-15,182,117,Jd50w,5,2
2017.07,12158,Jd11e,Tagonofuji,Tagonoura,Hyogo,1995-12-11,183,103,Sd79w,2,5
2017.07,12078,Jd11w,Tsunekawa,Arashio,Toyama,1994-10-17,180,135,Sd70e,1,6
2017.07,12221,Jd12e,Asamorimoto,Takasago,Osaka,1993-02-20,172,137,Jd51e,5,2
2017.07,12223,Jd12w,Tokiryu,Isenoumi,Nagasaki,1999-10-15,171,111,Sd88w,3,4
2017.07,5980,Jd13e,Tsubakifuji,Isegahama,Gifu,1989-01-11,174,129.5,Jd35w,4,3
2017.07,12045,Jd13w,Takaseiryu,Takanohana,Fukuoka,1995-11-03,168,112.6,Jd52w,5,2
2017.07,7163,Jd14e,Yoshimura,Dewanoumi,Aichi,1991-05-23,168,85.5,Jd89w,6,1
2017.07,12120,Jd14w,Nakao,Onoe,Osaka,1995-06-19,172,110,Jd53w,5,2
2017.07,12148,Jd15e,Surugafuji,Azumazeki,Shizuoka,1999-03-20,171,99,Sd91w,3,4
2017.07,12229,Jd15w,Takada,Fujishima,Chiba,2000-01-03,174,109,Jd38e,4,3
2017.07,12156,Jd16e,Byakkomaru,Tatsunami,Fukushima,1998-05-27,170,71,Sd92w,3,4
2017.07,383,Jd16w,Satonofuji,Isegahama,Gunma,1977-04-15,171,111.4,Sd83e,2,5
2017.07,1057,Jd17e,Minatosho,Minato,Tokyo,1982-05-28,170,123.4,Sd83w,2,5
2017.07,12121,Jd17w,Nakai,Onoe,Mie,1996-03-08,174,129,Jd59e,5,2
2017.07,11886,Jd18e,Fujinowaka,Fujishima,Tokyo,1994-09-27,173,130,Sd93e,3,4
2017.07,12294,Jd18w,Asayokomichi,Takasago,Aichi,1998-02-12,170,106,Jd40w,4,3
2017.07,12241,Jd19e,Akitoba,Minato,Aichi,1999-08-02,171,99,Jd41w,4,3
2017.07,12063,Jd19w,Tochisato,Kasugano,Tokyo,1994-04-28,172,158,Sd85w,2,5
2017.07,12313,Jd20e,Amamisho,Sakaigawa,Kagoshima,1997-10-27,176,138,Sd97w,3,4
2017.07,12350,Jd20w,Yamanaka,Shikihide,Ibaraki,1993-11-11,172,102,Jd46e,4,3
2017.07,12358,Jd21e,Fukunofuji,Isegahama,Hokkaido,1998-07-20,184,141,Sd98e,3,4
2017.07,11777,Jd21w,Arikawa,Nishonoseki,Kagoshima,1988-10-09,170,124.2,Jd47e,4,3
2017.07,9112,Jd22e,Wakakoki,Shikoroyama,Gunma,1992-09-14,174,119.5,Jd47w,4,3
2017.07,12209,Jd22w,Kenshin,Sakaigawa,Niigata,1996-04-04,173,124,Sd90e,2,3
2017.07,12017,Jd23e,Hokutonami,Hakkaku,Hokkaido,1993-08-16,172,118.2,Sd100w,3,4
2017.07,12016,Jd23w,Kotomanabe,Sadogatake,Aichi,1996-07-16,174,92.5,Sd84e,1,6
2017.07,1128,Jd24e,Burinosato,Chiganoura,Ishikawa,1983-02-15,183.5,152.5,Jd68w,5,2
2017.07,12175,Jd24w,Takiguchi,Onomatsu,Chiba,1995-06-13,170,134,Jd50e,4,3
2017.07,11722,Jd25e,Tokkoriki,Arashio,Ishikawa,1986-02-17,174.5,107.5,Jd51w,4,3
2017.07,12179,Jd25w,Fudano,Azumazeki,Kanagawa,1991-08-24,179,143,Sd95e,2,5
2017.07,12359,Jd26e,Wakaichiro,Musashigawa,Nagasaki,1998-07-07,178,115,Jd52e,4,3
2017.07,11913,Jd26w,Okunisato,Nakagawa,Tokyo,1992-09-18,184,119,Jd72e,5,2
2017.07,12284,Jd27e,Izumigawa,Minezaki,Kyoto,1997-05-12,180,102,Jd3e,3,4
2017.07,12357,Jd27w,Narutaki,Isenoumi,Kyoto,1998-11-13,175,120,Sd96e,2,5
2017.07,12084,Jd28e,Hokutoiwami,Hakkaku,Hokkaido,1994-06-15,178,137.7,Sd86w,1,6
2017.07,12211,Jd28w,Mibu,Irumagawa,Aichi,1999-09-14,185,150,Jd74e,5,2
2017.07,11774,Jd29e,Hakkairyu,Miyagino,Hyogo,1993-06-10,172,123,Jd4e,3,3
2017.07,12085,Jd29w,Fujinotani,Hakkaku,Hiroshima,1997-08-07,165,88.3,Jd56w,4,3
2017.07,12143,Jd30e,Nakatani,Michinoku,Gifu,1993-10-09,175,105,Jd75e,5,2
2017.07,6507,Jd30w,Tosahikari,Isegahama,Kochi,1987-04-17,181,97.6,Jd6e,3,4
2017.07,861,Jd31e,Kasuganami,Nakagawa,Kagoshima,1982-08-06,172,153.6,Jd6w,3,4
2017.07,12152,Jd31w,Suzuki,Tamanoi,Miyagi,1998-11-08,166,102,Jd59w,4,3
2017.07,12174,Jd32e,Sadanogo,Sakaigawa,Nagasaki,1999-02-08,178,102,Sd98w,2,5
2017.07,12315,Jd32w,Hokutoryu,Tamanoi,Hokkaido,2000-09-19,171,82,Jd77e,5,2
2017.07,12372,Jd33e,Fukuyama,Fujishima,Kagoshima,1995-03-23,174,94,Jk3w,6,1
2017.07,12317,Jd33w,Kotootomo,Sadogatake,Nagano,1998-02-13,186,123,Jd62w,4,3
2017.07,237,Jd34e,Fujinokaze,Oguruma,Hyogo,1977-06-24,180.4,183.2,Jd10w,3,4
2017.07,7167,Jd34w,Hamadayama,Shibatayama,Tokyo,1991-12-02,171,104.2,Jd12w,3,4
2017.07,12379,Jd35e,Tanabe,Kise,Gifu,1994-05-12,190,125,Jk6e,6,1
2017.07,803,Jd35w,Tochitensho,Kasugano,Fukuoka,1982-05-10,178,107.5,Sd97e,1,6
2017.07,11962,Jd36e,Daishohama,Oitekaze,Hyogo,1995-05-07,167,106.5,Jd81w,5,2
2017.07,12070,Jd36w,Yukiamami,Tatsunami,Kagoshima,1998-01-09,182,105,Jd65e,4,3
2017.07,11844,Jd37e,Tokikaze,Oguruma,Hyogo,1995-01-01,181,95.4,Jd13w,3,4
2017.07,12164,Jd37w,Kaishinmaru,Asakayama,Osaka,1998-09-14,169,107,Jd5w,2,5
2017.07,12222,Jd38e,Tamanoryu,Kataonami,Fukuoka,1999-05-07,175,86,Jd83e,5,2
2017.07,12299,Jd38w,Miyazakiyama,Hakkaku,Hokkaido,1998-01-03,180,97,Jd65w,4,3
2017.07,2881,Jd39e,Hatachijo,Yamahibiki,Miyazaki,1985-03-19,183,146.3,Jd14e,3,4
2017.07,9109,Jd39w,Motokiyama,Tamanoi,Nagano,1991-12-15,172,108.2,Jd68e,4,3
2017.07,12305,Jd40e,Reon,Shikihide,Chiba,1999-08-02,171,149,Jd87w,5,2
2017.07,6628,Jd40w,Wakahizen,Minezaki,Nagasaki,1990-12-22,171,121.3,Jd16w,3,4
2017.07,12006,Jd41e,Matsuyama,Dewanoumi,Okinawa,1996-11-12,181,100,Jd88w,5,2
2017.07,6005,Jd41w,Higonoryu,Kise,Kumamoto,1985-11-19,175,204.8,Jd69e,4,3
2017.07,1221,Jd42e,Hisatsukasa,Irumagawa,Okinawa,1983-11-16,176,118,Jd18e,3,4
2017.07,6578,Jd42w,Teraoumi,Shikoroyama,Hiroshima,1987-08-07,186,123.6,Sd82e,0,0
2017.07,12366,Jd43e,Shido,Kise,Kumamoto,1999-03-18,173,98,Jd71w,4,3
2017.07,12424,Jd43w,Konno,Sakaigawa,Tokyo,1998-09-17,184,158,Jk16w,6,1
2017.07,12206,Jd44e,Saito,Michinoku,Tochigi,1993-02-19,176,85,Jd11e,2,5
