basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2012.05,611,Jd91w,Kotofubuki,Sadogatake,Osaka,1978-11-15,177,154.1,Jd74w,2,5
2012.05,11956,Jd92e,Kumamoto,Takanohana,Nagasaki,1996-03-06,178,115.5,Jd91w,3,4
2012.05,6006,Jd92w,Daishiryu,Kise,Tokyo,1988-09-27,186,116,Jd92w,3,4
2012.05,2846,Jd93e,Daiisshin,Asahiyama,Fukuoka,1987-03-14,178.4,122,Jd94w,3,4
2012.05,5670,Jd93w,Shuho,Shikihide,Aichi,1989-12-04,169,75,Jd98e,3,4
2012.05,11860,Jd94e,Kototaiko,Sadogatake,Yamagata,1994-12-20,175,118.5,Jd99e,3,4
2012.05,1267,Jd94w,Kasugasato,Kasugayama,Aichi,1986-04-14,175,143,Jd24e,0,0
2012.05,11725,Jd95e,Asaryuho,Takasago,Kumamoto,1990-08-28,176,126,Jd82e,2,5
2012.05,2865,Jd95w,Azumahana,Hanaregoma,Tokyo,1987-07-07,177,113,Jd73w,1,6
2012.05,11955,Jd96e,Matsuki,Takanohana,Tokyo,1995-06-15,173,111,Jd89w,2,5
2012.05,11913,Jd96w,Okunidake,Kasugayama,Tokyo,1992-09-18,183,120,Jd91e,2,5
2012.05,1415,Jd97e,Tamashinzan,Kataonami,Miyazaki,1986-03-24,187,146,Jd94e,2,5
2012.05,11977,Jd97w,Hasegawa,Hakkaku,Fukushima,1994-01-17,168,92,Jk1e,3,4
2012.05,11917,Jd98e,Yamada,Oguruma,Chiba,1994-12-22,174,111,Jk5e,3,4
2012.05,9113,Jd98w,Takachihonomine,Shikoroyama,Miyazaki,1992-08-14,169,114.5,Jk5w,3,4
2012.05,11810,Jd99e,Azumahikari,Tamanoi,Tokyo,1993-05-27,170.5,113,Jk6w,3,4
2012.05,11940,Jd99w,Chibahibiki,Shikihide,Chiba,1992-07-13,175,106,Jk8e,3,4
2012.05,11982,Jd100e,Tsurufuji,Isegahama,Saitama,1991-02-18,174,131,Jk10e,3,4
2012.05,2902,Jd100w,Echizenyama,Chiganoura,Fukui,1984-07-08,190,138.5,Jd40e,0,7
2012.05,11852,Jd101e,Sunaga,Naruto,Gunma,1994-09-15,173,122,Jk11e,3,4
2012.05,11874,Jd101w,Sakaguchiyama,Hakkaku,Fukuoka,1993-04-22,182,96,Jd84e,1,6
2012.05,11844,Jd102e,Miyake,Oguruma,Hyogo,1995-01-01,180,87,Jd97w,2,5
2012.05,11959,Jd102w,Wakayamanaka,Matsugane,Fukuoka,1996-01-08,176,115.5,Jd100w,2,4
2012.05,11968,Jd103e,Daihishu,Naruto,Nagasaki,1995-07-19,191,99,Jd88e,1,6
2012.05,11914,Jd103w,Haruyutaka,Kasugayama,Oita,1994-06-21,174,104,Jk2e,2,5
2012.05,11915,Jd104e,Kozakura,Tatsunami,Ibaraki,1995-01-20,171,116,Jk7w,2,5
2012.05,673,Jd104w,Shikinokawa,Shikihide,Tokyo,1977-02-07,170,96,Jk8w,2,5
2012.05,11932,Jd105e,Issei,Shikoroyama,Kanagawa,1996-03-08,176,98,Jk9e,2,5
2012.05,11877,Jd105w,Azumayama,Tamanoi,Fukushima,1994-06-10,181,103.5,Jk10w,2,5
2012.05,11721,Jd106e,Sotenryu,Shikoroyama,Aichi,1990-08-27,185,121,Jk12w,2,0
2012.05,11962,Jd106w,Daishohama,Oitekaze,Hyogo,1995-05-07,167,100.5,Jk4e,1,7
2012.05,11983,Jd107e,Miyakojima,Minezaki,Osaka,1989-10-19,188,76,Jk16e,1,6
2012.05,7118,Jd107w,Rokumonsen,Isenoumi,Nagano,1992-01-16,175.4,147.7,Jd38e,0,0
2012.05,11933,Jk1e,Imao,Shikoroyama,Aichi,1995-09-22,176,88,Jd49w,0,1
2012.05,11816,Jk1w,Hakubizan,Isegahama,Fukuoka,1991-08-10,182.5,150,Jd60w,0,7
2012.05,1026,Jk2e,Araumago,Isenoumi,Ibaraki,1984-10-05,178,163,Jd57w,0,0
2012.05,1275,Jk2w,Hokuto,Isegahama,Osaka,1986-05-26,170,116.5,Jd61e,0,0
2012.05,6544,Jk3e,Masuamami,Chiganoura,Kagoshima,1986-01-05,170,107.5,Jd62e,0,0
2012.05,11722,Jk3w,Tokkoriki,Arashio,Ishikawa,1986-02-17,174.5,98,Jd79w,0,0
2012.05,11753,Jk4e,Tamaseiryo,Kataonami,Aichi,1993-10-26,174,107.5,Jd95w,0,0
2012.05,204,Jk4w,Ryuho,Michinoku,Okinawa,1977-06-18,182,132.2,Jd98w,0,0
2012.05,11992,Jk5e,Oisato,Minezaki,Kyoto,1996-05-09,175,139,Mz,2,0
2012.05,11987,Jk5w,Osunaarashi,Otake,Egypt,1992-02-10,189,138,Mz,2,0
2012.05,12001,Jk6e,Kotoomura,Sadogatake,Fukuoka,1997-02-25,177,83,Mz,2,0
2012.05,11991,Jk6w,Fukuzato,Kokonoe,Okinawa,1993-12-27,186,124,Mz,2,1
2012.05,12002,Jk7e,Kotokudo,Sadogatake,Iwate,1994-01-28,180,103,Mz,2,0
2012.05,11993,Jk7w,Tsugaruumi,Tamanoi,Chiba,1996-04-06,174,88,Mz,2,0
2012.05,12015,Jk8e,Fukushima,Nishikido,Hyogo,1996-06-06,179,125,Mz,2,0
2012.05,12010,Jk8w,Tsugarunada,Sakaigawa,Aomori,1993-08-04,183,166,Mz,2,0
2012.05,11994,Jk9e,Morigaki,Hakkaku,Kyoto,1993-07-29,178,137,Mz,2,1
2012.05,12019,Jk9w,Kotomatsuo,Sadogatake,Saga,1996-06-29,167.5,87,Mz,2,0
2012.05,12007,Jk10e,Dewanojo,Dewanoumi,Tochigi,1993-12-14,190,179,Mz,2,1
2012.05,12003,Jk10w,Goto,Kasugayama,Tochigi,1993-08-18,175,141,Mz,2,1
2012.05,12017,Jk11e,Nakano,Hakkaku,Hokkaido,1993-08-16,173,104,Mz,2,1
2012.05,11995,Jk11w,Ichiki,Hakkaku,Hokkaido,1993-09-21,181,147,Mz,2,1
2012.05,12006,Jk12e,Dewataikai,Dewanoumi,Okinawa,1996-11-12,180,100,Mz,2,2
2012.05,11999,Jk12w,Arakaki,Naruto,Chiba,1996-07-16,188,133,Mz,2,2
2012.05,12016,Jk13e,Kotomanabe,Sadogatake,Aichi,1996-07-16,173,103,Mz,2,2
2012.05,12014,Jk13w,Honda,Nishikido,Tokyo,1997-03-11,177,95,Mz,2,1
2012.05,12013,Jk14e,Nakazono,Matsugane,Kagoshima,1996-05-18,174,81,Mz,2,1
2012.05,11990,Jk14w,Fujita,Shikoroyama,Kanagawa,1996-05-11,190,139,Mz,2,2
2012.05,11996,Jk15e,Kai,Hakkaku,Hiroshima,1994-01-14,181,107,Mz,2,1
2012.05,12008,Jk15w,Asatsurugi,Takasago,Saitama,1996-05-21,181,104,Mz,2,1
2012.05,12018,Jk16e,Takahashi,Kokonoe,Akita,1996-11-12,170,98,Mz,2,2
2012.05,12011,Jk16w,Okawara,Azumazeki,Shizuoka,1996-12-01,186,111,Mz,2,2
2012.05,12004,Jk17e,Yoshida,Kasugayama,Kanagawa,1996-08-30,175,98,Mz,2,4
2012.05,11997,Jk17w,Yamenishiki,Takadagawa,Fukuoka,1997-01-13,175,103,Mz,2,4
2012.05,12020,Jk18e,Kotouruga,Sadogatake,Nagano,1993-08-06,184,69,Mz,2,3
2012.05,12005,Jk18w,Haruminato,Minato,Gunma,1997-01-12,175,90,Mz,2,3
2012.05,12022,Jk19e,Ishiharayama,Shikoroyama,Tokyo,1996-04-15,167,86,Mz,1,4
2012.05,12009,Jk19w,Sadanohana,Sakaigawa,Tokyo,1996-12-15,180,100,Mz,1,5
2012.05,11938,Jk20e,Okino,Hakkaku,Hiroshima,1992-08-08,179,131,Jk11w,0,7
2012.05,12012,Jk20w,Rikiyushi,Minezaki,Osaka,1996-08-02,177,96,Mz,0,4
2012.05,12000,Jk21e,Aoki,Takanohana,Nagano,1996-06-20,174,89,Mz,0,4
2012.05,11998,Jk21w,Asayudai,Takasago,Oita,1997-01-30,180,100,Mz,0,3
2012.05,12021,Jk22e,Ginseizan,Otake,Nagano,1993-04-06,175,68,Mz,0,2
2012.07,1123,Y1e,Hakuho,Miyagino,Mongolia,1985-03-11,191,153.5,Y1e,10,5
2012.07,1235,O1e,Kisenosato,Naruto,Ibaraki,1986-07-03,188,171,O2e,11,4
2012.07,1226,O1w,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,179,174,O2w,10,5
2012.07,6432,O2e,Baruto,Onoe,Estonia,1984-11-05,197,184,O1w,9,6
2012.07,1111,O2w,Harumafuji,Isegahama,Mongolia,1984-04-14,186,128,O1e,8,7
2012.07,2830,O3e,Kotooshu,Sadogatake,Bulgaria,1983-02-19,203,154.5,O3e,8,7
2012.07,1219,O3w,Kakuryu,Izutsu,Mongolia,1985-08-10,187,143.5,O3w,8,7
2012.07,6468,S1e,Goeido,Sakaigawa,Osaka,1986-04-06,183,141,S1w,8,7
2012.07,6473,S1w,Tochiozan,Kasugano,Kochi,1987-03-09,189,148.5,M4e,12,3
2012.07,11784,K1e,Myogiryu,Sakaigawa,Hyogo,1986-10-22,187,140.2,M2e,9,6
2012.07,1227,K1w,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,169,146.2,S1e,7,8
2012.07,41,M1e,Kyokutenho,Tomozuna,Mongolia,1974-09-13,191,158.4,M7w,12,3
2012.07,89,M1w,Aminishiki,Isegahama,Aomori,1978-10-03,185,149,K1w,7,8
2012.07,11786,M2e,Aoiyama,Kasugano,Bulgaria,1986-06-19,190,173.5,M6w,11,4
2012.07,6463,M2w,Okinoumi,Hakkaku,Shimane,1985-07-29,192,155.5,M5e,10,5
2012.07,900,M3e,Wakakoyu,Onomatsu,Chiba,1984-02-24,180,167,M6e,10,5
2012.07,6614,M3w,Shohozan,Matsugane,Fukuoka,1984-02-09,177,133.6,M7e,9,6
2012.07,6599,M4e,Tochinoshin,Kasugano,Georgia,1987-10-13,192,158,M8e,9,6
2012.07,1284,M4w,Takekaze,Oguruma,Akita,1979-06-21,171.5,146.7,M3w,7,8
2012.07,6771,M5e,Aran,Mihogaseki,Russia,1984-01-31,187,154.4,M1e,5,10
2012.07,6480,M5w,Takayasu,Naruto,Ibaraki,1990-02-28,185,155,M1w,5,10
2012.07,6018,M6e,Homasho,Shikoroyama,Yamaguchi,1981-04-16,186,151,K1e,4,11
2012.07,1141,M6w,Shotenro,Fujishima,Mongolia,1982-01-31,189,156.6,M11e,9,6
2012.07,6572,M7e,Gagamaru,Kise,Georgia,1987-02-23,185,198.7,M2w,5,10
2012.07,6467,M7w,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,176.6,M3e,5,10
2012.07,5967,M8e,Yoshikaze,Oguruma,Oita,1982-03-19,176,136,M9w,8,7
2012.07,6753,M8w,Kaisei,Tomozuna,Brazil,1986-12-18,194,179.5,M12e,9,6
2012.07,842,M9e,Miyabiyama,Fujishima,Ibaraki,1977-07-28,187,186,M5w,4,11
2012.07,2818,M9w,Tokitenku,Tokitsukaze,Mongolia,1979-09-10,186,145,M9e,7,8
2012.07,795,M10e,Tamaasuka,Kataonami,Aichi,1983-01-26,185,148.5,J2w,12,3
2012.07,11728,M10w,Takarafuji,Isegahama,Aomori,1987-02-18,185,159,M16e,9,6
2012.07,5944,M11e,Tamawashi,Kataonami,Mongolia,1984-11-16,187,159.3,M15w,8,7
2012.07,813,M11w,Kitataiki,Kitanoumi,Tokyo,1982-10-05,185,149.5,M8w,5,10
2012.07,2842,M12e,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,189,170.5,M11w,7,8
2012.07,1215,M12w,Takanoyama,Naruto,Czech,1983-02-21,185,98,J4e,11,4
2012.07,6497,M13e,Daido,Onomatsu,Tokyo,1982-08-21,187,160.5,M12w,7,8
2012.07,6654,M13w,Masunoyama,Chiganoura,Chiba,1990-11-01,180,179.5,J1w,9,6
2012.07,6767,M14e,Tochinowaka,Kasugano,Hyogo,1988-04-06,196,179.5,M4w,2,13
2012.07,39,M14w,Wakanosato,Naruto,Aomori,1976-07-10,184,162,M10e,5,10
2012.07,1032,M15e,Hochiyama,Sakaigawa,Aomori,1982-01-18,189,151.5,J3e,9,6
2012.07,11934,M15w,Chiyotairyu,Kokonoe,Tokyo,1988-11-14,180,160,M10w,5,4
2012.07,6491,M16e,Ikioi,Isenoumi,Osaka,1986-10-11,192,139,J2e,8,7
2012.07,1009,J1e,Asasekiryu,Takasago,Mongolia,1981-08-07,184,149.6,M14e,6,9
2012.07,7239,J1w,Kyokushuho,Tomozuna,Mongolia,1988-08-09,190,144,J5e,9,6
2012.07,6770,J2e,Tenkaiho,Onoe,Kumamoto,1984-10-14,183,191,M13e,5,10
2012.07,11729,J2w,Kimikaze,Oguruma,Tokyo,1986-09-23,183,131,M13w,5,8
2012.07,6010,J3e,Kimurayama,Kasugano,Wakayama,1981-07-13,182,174,J9w,10,5
2012.07,6034,J3w,Sagatsukasa,Irumagawa,Shizuoka,1981-12-21,166,134,J5w,8,7
2012.07,6552,J4e,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,179,117,J7e,8,7
2012.07,6531,J4w,Asahisho,Tomozuna,Chiba,1989-07-21,172,128,J1e,5,10
2012.07,296,J5e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,197,166,J3w,6,9
2012.07,2851,J5w,Fujiazuma,Tamanoi,Tokyo,1987-04-19,181,182.5,M15e,3,12
2012.07,1127,J6e,Hokutokuni,Hakkaku,Yamagata,1985-06-07,178,151,J14e,10,5
2012.07,875,J6w,Takamisakari,Azumazeki,Aomori,1976-05-12,188,141,J6e,7,8
2012.07,1187,J7e,Kokkai,Oitekaze,Georgia,1981-03-10,190,143,J11w,8,6
2012.07,9079,J7w,Kotoyuki,Sadogatake,Kagawa,1991-04-02,175,149.5,J4w,5,7
2012.07,1241,J8e,Kitaharima,Kitanoumi,Hyogo,1986-07-28,182,120,J14w,9,6
2012.07,7115,J8w,Tosayutaka,Tokitsukaze,Kochi,1985-03-10,178,139,J6w,6,9
2012.07,5988,J9e,Oiwato,Hakkaku,Yamagata,1981-05-18,178,136,J7w,6,9
2012.07,11971,J9w,Jokoryu,Kise,Tokyo,1988-08-07,185,144.5,J12w,8,7
2012.07,1266,J10e,Nionoumi,Kitanoumi,Shiga,1986-12-16,173,144,J9e,7,8
2012.07,11726,J10w,Tokushoryu,Kise,Nara,1986-08-22,181,157,J13e,8,7
2012.07,6642,J11e,Chiyonokuni,Kokonoe,Mie,1990-07-10,183,138.5,M14w,0,0
2012.07,6928,J11w,Chiyootori,Kokonoe,Kagoshima,1992-10-11,177,160.5,J8w,6,9
2012.07,7121,J12e,Tokushinho,Kise,Mie,1984-05-13,192.5,197,J11e,7,8
2012.07,1097,J12w,Oniarashi,Asahiyama,Mongolia,1982-06-13,184,122.5,Ms2w,5,2
2012.07,6622,J13e,Masakaze,Oguruma,Nagasaki,1983-04-28,184,174,J12e,7,8
2012.07,6042,J13w,Masuraumi,Onomatsu,Aichi,1988-10-15,173,142.5,J10w,6,9
2012.07,11724,J14e,Takanoiwa,Takanohana,Mongolia,1990-02-26,181,140,Ms1w,4,3
2012.07,8904,J14w,Homarefuji,Isegahama,Aomori,1985-05-06,180,157.5,J13w,7,8
2012.07,662,Ms1e,Kotoyutaka,Sadogatake,Fukuoka,1981-06-17,184.5,142,Ms6w,6,1
2012.07,8903,Ms1w,Kei,Onomatsu,Kagoshima,1990-03-10,175.5,113,Ms3w,4,3
2012.07,7125,Ms2e,Terashita,Onomatsu,Ishikawa,1984-05-05,188,136.5,Ms16e,7,0
2012.07,5985,Ms2w,Satoyama,Onoe,Kagoshima,1981-05-31,176,119,J10e,4,11
2012.07,6538,Ms3e,Shosei,Sakaigawa,Kagoshima,1986-05-27,166,123,Ms6e,4,3
2012.07,864,Ms3w,Bushuyama,Fujishima,Aomori,1976-05-21,190,169,J8e,3,12
2012.07,2832,Ms4e,Arawashi,Minezaki,Mongolia,1986-08-21,184,119.5,Ms1e,3,4
2012.07,8154,Ms4w,Higonojo,Kise,Kumamoto,1984-11-05,178.5,127,Ms9e,5,2
2012.07,11989,Ms5e,Yamaguchi,Miyagino,Tokyo,1989-05-13,182,152,Ms7e,4,3
2012.07,2835,Ms5w,Shironoryu,Sakaigawa,Mongolia,1983-09-07,180,118,Ms2e,3,4
2012.07,9064,Ms6e,Tochiyashiki,Kasugano,Ishikawa,1989-07-07,178.5,143.5,Ms7w,4,3
2012.07,11723,Ms6w,Azumaryu,Tamanoi,Mongolia,1987-05-12,191,136,Ms10w,5,2
2012.07,2929,Ms7e,Kagamio,Kagamiyama,Mongolia,1988-02-09,181,125.5,Ms11e,5,2
2012.07,2928,Ms7w,Fujimoto,Onomatsu,Fukuoka,1986-06-09,179,133.5,Ms20e,6,1
2012.07,7240,Ms8e,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,162.5,Ms10e,4,3
2012.07,6594,Ms8w,Ryuden,Takadagawa,Yamanashi,1990-11-10,192.5,136,Ms5e,3,4
2012.07,9077,Ms9e,Kamei,Kise,Kagawa,1985-04-30,193,135,Ms13w,5,2
2012.07,1190,Ms9w,Kaonishiki,Azumazeki,Akita,1978-09-14,178,161.5,Ms31e,6,1
2012.07,6506,Ms10e,Kairyu,Dewanoumi,Wakayama,1990-03-01,178,133,Ms4e,2,5
2012.07,6600,Ms10w,Tochihiryu,Kasugano,Shizuoka,1987-04-23,178,147.5,Ms4w,2,5
2012.07,1058,Ms11e,Wakanoshima,Hanaregoma,Kagoshima,1984-09-28,180.5,127.5,Ms5w,2,5
2012.07,69,Ms11w,Towanoyama,Dewanoumi,Tokyo,1977-07-10,190.5,173.3,Ms23e,5,2
2012.07,2849,Ms12e,Wakaryusei,Hanaregoma,Fukuoka,1985-01-31,185,120.5,Ms17e,4,3
2012.07,6464,Ms12w,Suzaku,Hakkaku,Fukushima,1982-06-16,182,95,Ms23w,5,2
2012.07,8900,Ms13e,Akiseyama,Kise,Aichi,1985-07-18,182,169,Ms8w,3,4
2012.07,6559,Ms13w,Seiro,Shikoroyama,Mongolia,1988-08-18,186,127,Ms17w,4,3
2012.07,1054,Ms14e,Hitenryu,Tatsunami,Fukuoka,1984-06-16,188,159.5,Ms11w,3,4
2012.07,11840,Ms14w,Chiyoo,Kokonoe,Kagoshima,1991-05-29,177,131,Ms19w,4,3
2012.07,11927,Ms15e,Wakamisho,Magaki,Mongolia,1991-11-29,191,161.7,Ms27w,5,2
2012.07,6472,Ms15w,Teraomaru,Shikoroyama,Hiroshima,1986-09-29,191,144,Ms21e,4,3
2012.07,2909,Ms16e,Sakigake,Hanaregoma,Mongolia,1986-04-05,180,142.6,Ms13e,3,4
2012.07,7114,Ms16w,Tamadaiki,Kataonami,Ishikawa,1988-11-02,180,132.5,Ms21w,4,3
2012.07,5936,Ms17e,Kazafuzan,Nishikido,Kazakhstan,1984-04-06,182,162.5,Ms41e,6,1
2012.07,11824,Ms17w,Saishin,Chiganoura,Ishikawa,1991-11-12,179.2,141.5,Ms14e,3,4
2012.07,147,Ms18e,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,180.5,150,Ms29w,5,2
2012.07,300,Ms18w,Dairaido,Takadagawa,Fukuoka,1980-04-17,177,153,Ms14w,3,4
2012.07,1052,Ms19e,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182.5,147.8,Ms24w,4,3
2012.07,11845,Ms19w,Tatsu,Takadagawa,Ishikawa,1994-06-01,193,146.5,Ms31w,5,2
2012.07,2876,Ms20e,Tokachiumi,Hakkaku,Hokkaido,1987-04-09,190,138,Ms25e,4,3
2012.07,6445,Ms20w,Shoho,Kasugayama,Osaka,1981-07-21,181,125.5,Ms15w,3,4
2012.07,7143,Ms21e,Kawanari,Oguruma,Kagawa,1991-07-07,184.5,190.6,Ms49w,6,1
2012.07,6612,Ms21w,Aozora,Kasugano,Osaka,1983-08-26,180,125,Ms26e,4,3
2012.07,7111,Ms22e,Matsumoto,Shikoroyama,Saitama,1992-03-10,178,125,Ms27e,4,3
2012.07,489,Ms22w,Chokozan,Shikihide,Fukuoka,1980-10-23,175,120,Ms12w,2,5
2012.07,625,Ms23e,Wakakasuga,Kasugayama,Aichi,1979-10-13,192.5,151.5,Ms34e,5,2
2012.07,6476,Ms23w,Hakiai,Kitanoumi,Ehime,1982-05-11,174,123.5,Ms18e,3,4
2012.07,365,Ms24e,Kotokuni,Sadogatake,Okayama,1978-07-10,186,154.1,Ms18w,3,4
2012.07,179,Ms24w,Tenichi,Kitanoumi,Niigata,1977-11-22,175.5,143,Ms19e,3,4
2012.07,2879,Ms25e,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,183,125,Ms15e,2,5
2012.07,7151,Ms25w,Kotofukuju,Sadogatake,Yamagata,1991-12-14,185,157.5,Ms37e,5,2
2012.07,11972,Ms26e,Sasanoyama,Kise,Aomori,1992-12-30,178,143.5,Ms32w,4,3
2012.07,6643,Ms26w,Wakakeisho,Oitekaze,Nagasaki,1984-01-28,173.5,131,Ms33e,4,3
2012.07,6455,Ms27e,Hokuo,Takadagawa,Hokkaido,1986-09-18,177,115,Ms34w,4,3
2012.07,5999,Ms27w,Karatsuumi,Tamanoi,Saga,1988-08-03,182,183,Ms42e,5,2
2012.07,1258,Ms28e,Kabutoiwa,Kise,Kumamoto,1986-11-17,169,164.5,Ms59w,6,1
2012.07,11821,Ms28w,Ryuonami,Tatsunami,Mongolia,1987-09-12,187,123,Ms16w,2,5
2012.07,6512,Ms29e,Hishofuji,Nakamura,Hyogo,1989-07-14,193,199,Ms12e,1,6
2012.07,2859,Ms29w,Ota,Kitanoumi,Tokushima,1987-08-08,170,133.5,Sd49e,7,0
2012.07,7109,Ms30e,Chiyoarashi,Kokonoe,Chiba,1991-07-12,172,138,Ms35w,4,3
2012.07,11950,Ms30w,Irie,Tamanoi,Fukuoka,1988-07-15,179,172.5,Ms44w,5,2
2012.07,9089,Ms31e,Kinunonami,Tatsunami,Ibaraki,1992-08-13,186,141,Sd5e,6,1
2012.07,9067,Ms31w,Akinokawa,Takadagawa,Hiroshima,1992-11-30,181,145,Ms38e,4,3
2012.07,940,Ms32e,Kotomisen,Sadogatake,Shimane,1983-07-14,182,150.8,Ms24e,3,4
2012.07,6037,Ms32w,Maeshinpu,Takadagawa,Hyogo,1988-02-23,174,106.5,Ms41w,4,3
2012.07,11822,Ms33e,Sasakiyama,Kise,Akita,1991-06-12,179.5,133,Ms25w,3,4
2012.07,6596,Ms33w,Nishikigi,Isenoumi,Iwate,1990-08-25,185,133.5,Ms20w,2,5
2012.07,1053,Ms34e,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182,155,Ms52w,5,2
2012.07,550,Ms34w,Musashiumi,Fujishima,Ehime,1981-04-26,183.5,138.5,Ms43e,4,3
2012.07,6570,Ms35e,Fukugoriki,Arashio,Fukushima,1988-03-02,180.5,146,Ms54e,5,2
2012.07,7119,Ms35w,Tochinohama,Kasugano,Kochi,1989-01-29,186,156.5,Ms55e,5,2
2012.07,6013,Ms36e,Dewahayate,Dewanoumi,Aichi,1989-01-31,177,119,Ms30e,3,4
2012.07,6458,Ms36w,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,188,139.5,Ms46e,4,3
2012.07,1031,Ms37e,Ryuo,Miyagino,Mongolia,1983-03-11,176,156.5,Ms30w,3,4
2012.07,1273,Ms37w,Takakiho,Takanohana,Tokyo,1987-01-14,178,147,Ms46w,4,3
2012.07,6436,Ms38e,Buseizan,Fujishima,Ibaraki,1981-05-27,185,154,Ms48w,4,3
2012.07,6483,Ms38w,Maeta,Hanaregoma,Yamagata,1982-06-24,180,207.5,Ms26w,2,5
2012.07,1253,Ms39e,Hokkairyu,Kitanoumi,Hokkaido,1986-05-24,186.5,143,Sd2e,5,2
2012.07,11732,Ms39w,Takageppo,Takanohana,Saitama,1990-04-19,173,126,Sd2w,5,2
2012.07,927,Ms40e,Kotootori,Sadogatake,Shimane,1983-05-27,176,117.5,Ms50e,4,3
2012.07,511,Ms40w,Yotsuguruma,Isenoumi,Iwate,1980-07-24,183.5,146.8,Ms28e,2,5
2012.07,1046,Ms41e,Asatenmai,Takasago,Miyagi,1981-05-23,171,115,Sd3w,5,2
2012.07,11727,Ms41w,Amatsu,Onomatsu,Osaka,1990-04-03,180,136,Ms28w,2,5
2012.07,6471,Ms42e,Wakaaoba,Magaki,Miyagi,1987-03-14,182.5,181,Ms51w,4,3
2012.07,6756,Ms42w,Kisenowaka,Kise,Saitama,1988-08-31,176.5,114,Ms29e,2,5
2012.07,6012,Ms43e,Dewaotori,Dewanoumi,Osaka,1985-11-22,186.5,135,Sd22w,6,1
2012.07,1405,Ms43w,Amuru,Onomatsu,Russia,1983-08-25,191.5,125.5,Ms3e,0,0
2012.07,6953,Ms44e,Aratoshi,Irumagawa,Mongolia,1985-12-07,180,116.5,Ms52e,4,3
2012.07,7156,Ms44w,Hokaho,Miyagino,Saitama,1989-06-21,185,131,Ms33w,3,4
2012.07,6595,Ms45e,Okinofuji,Hakkaku,Shimane,1988-01-26,181,162,Ms22w,1,6
2012.07,9097,Ms45w,Kansei,Sakaigawa,Nagasaki,1989-08-25,182,145,Ms53e,4,3
2012.07,128,Ms46e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,179,146.7,Ms35e,3,4
2012.07,11764,Ms46w,Sakaguchi,Tamanoi,Ishikawa,1986-08-24,185,154,Sd26e,6,1
2012.07,6646,Ms47e,Higoarashi,Kise,Kumamoto,1989-08-20,181.5,163.5,Ms36e,3,4
2012.07,6514,Ms47w,Byakko,Nakamura,Hyogo,1989-07-11,187,134,Sd26w,6,1
2012.07,8899,Ms48e,Kyokutaisei,Tomozuna,Hokkaido,1989-10-18,182.5,106.5,Ms36w,3,4
2012.07,11785,Ms48w,Chiyoshoma,Kokonoe,Mongolia,1991-07-20,183,100.5,Sd8w,5,2
2012.07,5964,Ms49e,Hitachigo,Fujishima,Ibaraki,1985-06-17,183,141,Ms57e,4,3
2012.07,1137,Ms49w,Sensho,Shikihide,Mongolia,1983-10-14,181,129.5,Ms9w,0,0
2012.07,1122,Ms50e,Taiga,Shikihide,Mongolia,1980-07-21,182.6,124,Ms59e,4,3
2012.07,497,Ms50w,Koshinoryu,Fujishima,Fukui,1979-05-17,179,158,Ms39e,3,4
2012.07,11814,Ms51e,Onami,Arashio,Fukushima,1991-12-29,182,89.5,Sd11w,5,2
2012.07,11855,Ms51w,Masunosho,Chiganoura,Chiba,1994-11-14,179,116,Ms60e,4,3
2012.07,2882,Ms52e,Nankairiki,Kise,Kochi,1987-10-16,175,128.5,Ms40e,3,4
2012.07,11780,Ms52w,Aisaka,Onomatsu,Aomori,1986-08-15,175.5,119.5,Ms32e,2,5
2012.07,11736,Ms53e,Chiyosakae,Kokonoe,Kyoto,1990-07-12,178,145,Sd12w,5,2
2012.07,11755,Ms53w,Tsurubayashi,Kise,Kumamoto,1993-12-31,176,121.5,Sd1w,4,3
2012.07,4981,Ms54e,Hamaeiko,Onoe,Tokyo,1985-05-07,169,100.5,Sd40w,6,1
2012.07,1231,Ms54w,Yoshinokuni,Sakaigawa,Kagoshima,1983-11-27,175.1,89,Sd14e,5,2
2012.07,2916,Ms55e,Kotokino,Sadogatake,Fukuoka,1987-06-04,177,177,Ms42w,3,4
2012.07,11868,Ms55w,Terutsuyoshi,Isegahama,Hyogo,1995-01-17,167,104,Sd4e,4,3
2012.07,6554,Ms56e,Kotodaishin,Sadogatake,Osaka,1984-07-14,178,147,Sd44w,6,1
2012.07,335,Ms56w,Shoketsu,Hanaregoma,Shizuoka,1976-09-05,184,158,Ms44e,3,4
