basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2009.05,7162,Jd50e,Ikataumi,Nishonoseki,Ehime,1991-04-04,168,84.7,Jd76e,4,3
2009.05,6563,Jd50w,Hamaazuma,Tamanoi,Shizuoka,1989-05-30,174,149.8,Jd101e,5,2
2009.05,2869,Jd51e,Hamamiryu,Kise,Hyogo,1987-05-10,170,102.1,Jd29e,3,4
2009.05,8899,Jd51w,Kyokutaisei,Oshima,Hokkaido,1989-10-18,182.5,94.7,Jd78e,4,3
2009.05,7131,Jd52e,Takanomiya,Takashima,Gunma,1991-05-18,179,130.8,Jd102w,5,2
2009.05,9058,Jd52w,Watagawa,Michinoku,Aomori,1989-09-06,179.5,114.6,Jd30e,3,4
2009.05,9066,Jd53e,Akinoyama,Takadagawa,Hiroshima,1992-11-30,176,169.6,Jd20w,2,5
2009.05,2925,Jd53w,Wakanoryu,Hanakago,Hyogo,1986-09-16,182,135.1,Jd21w,2,5
2009.05,5980,Jd54e,Tsubakifuji,Isegahama,Gifu,1989-01-11,174,126.4,Jd83e,4,3
2009.05,5606,Jd54w,Azumanami,Tamanoi,Fukushima,1984-11-29,175,146.5,Jd22e,2,5
2009.05,9100,Jd55e,Sadanosho,Sakaigawa,Nagasaki,1993-01-21,178,93.8,Jd83w,4,3
2009.05,11726,Jd55w,Aoki,Kise,Nara,1986-08-22,181,152,Jk22w,6,1
2009.05,5952,Jd56e,Misakiyama,Dewanoumi,Fukuoka,1985-11-04,173,89.6,Jd84e,4,3
2009.05,7169,Jd56w,Shobushi,Takadagawa,Yamanashi,1991-11-04,165,108.6,Jd33e,3,4
2009.05,700,Jd57e,Masunoumi,Dewanoumi,Osaka,1982-02-10,186,139,Jd105e,5,2
2009.05,1411,Jd57w,Umenokawa,Nishikido,Ibaraki,1986-06-10,175,121.5,Jd33w,3,4
2009.05,7154,Jd58e,Kitasatsuma,Chiganoura,Kagoshima,1986-05-08,191,142.6,Jd87e,4,3
2009.05,11728,Jd58w,Takarafuji,Isegahama,Aomori,1987-02-18,184,149,Jk25w,6,1
2009.05,5951,Jd59e,Hazukiyama,Dewanoumi,Fukuoka,1987-08-15,175,109.5,Jd24e,2,5
2009.05,1221,Jd59w,Hisatsukasa,Irumagawa,Okinawa,1983-11-16,176.5,126.8,Jd88e,4,3
2009.05,1191,Jd60e,Wakamiura,Matsugane,Kagoshima,1985-07-03,176.5,120.7,Jd111e,5,2
2009.05,1232,Jd60w,Taketoba,Miyagino,Ishikawa,1984-03-11,171.6,123.3,Jd16e,1,6
2009.05,803,Jd61e,Tochitensho,Kasugano,Fukuoka,1982-05-10,179,105.7,Jd16w,1,6
2009.05,6772,Jd61w,Akatsuki,Takadagawa,Kanagawa,1989-05-24,177,145.7,Jd93w,4,3
2009.05,6540,Jd62e,Kamakari,Otake,Yamaguchi,1989-11-06,167,104.6,Jd39w,3,4
2009.05,9119,Jd62w,Kimiwada,Tamanoi,Tokyo,1992-05-22,171,103.8,Jd40e,3,4
2009.05,6624,Jd63e,Owada,Miyagino,Saitama,1983-07-19,185,131.7,Jd31w,2,5
2009.05,7175,Jd63w,Toshi,Takadagawa,Tokyo,1991-04-13,171,91.7,Jd116e,5,2
2009.05,677,Jd64e,Itako,Shikihide,Ibaraki,1978-10-02,179,143.5,Jd116w,5,2
2009.05,1259,Jd64w,Daigoki,Shibatayama,Mie,1987-03-27,176,107.7,Jd4w,0,2
2009.05,755,Jd65e,Daitenyu,Kitanoumi,Osaka,1980-05-16,182,98,Jd95e,4,3
2009.05,5931,Jd65w,Daihayabusa,Takadagawa,Chiba,1986-10-16,175,94.9,Jd42e,3,4
2009.05,9091,Jd66e,Ryushonami,Tatsunami,Chiba,1992-10-02,180,90.5,Jd97w,4,3
2009.05,6637,Jd66w,Katagiri,Matsugane,Chiba,1988-03-26,170.5,127.6,Jd6w,0,2
2009.05,5971,Jd67e,Ikedo,Irumagawa,Nagano,1988-08-24,192,173.1,Jd43e,3,4
2009.05,6528,Jd67w,Ichifuji,Isegahama,Fukuoka,1989-07-25,174,117,Jd119w,5,2
2009.05,6601,Jd68e,Tochiotoha,Kasugano,Gifu,1987-05-19,188,111.6,Jd98e,4,3
2009.05,6461,Jd68w,Takaki,Kokonoe,Kagoshima,1986-08-15,170,79,Jd34e,2,5
2009.05,1224,Jd69e,Koseki,Takanohana,Hokkaido,1985-12-28,174,143,Jd98w,4,3
2009.05,6553,Jd69w,Fukaya,Musashigawa,Chiba,1988-05-16,178,93.8,Jd99e,4,3
2009.05,6591,Jd70e,Kakutaiki,Izutsu,Kumamoto,1990-10-08,174,133,Jd35w,2,5
2009.05,6925,Jd70w,Nagakura,Kokonoe,Yamagata,1990-03-06,185,88.4,Jd46e,3,4
2009.05,6039,Jd71e,Arajishi,Arashio,Kanagawa,1988-10-07,168,112.7,Jd46w,3,4
2009.05,462,Jd71w,Chiyofubuki,Kokonoe,Iwate,1977-03-06,183,167.1,Jd102e,4,3
2009.05,6570,Jd72e,Akai,Arashio,Fukushima,1988-03-02,180.4,133.5,Jd2e,0,0
2009.05,695,Jd72w,Daigonishiki,Takasago,Ibaraki,1977-10-12,177,185.5,Jd12w,0,7
2009.05,727,Jd73e,Amanowaka,Tamanoi,Osaka,1979-06-28,176,127,Jd37w,2,5
2009.05,421,Jd73w,Minezakura,Minezaki,Aomori,1972-10-05,171.2,110.5,Jd104e,4,3
2009.05,9059,Jd74e,Kobayashi,Michinoku,Yamanashi,1993-03-23,177,116.6,Jk4e,5,2
2009.05,6443,Jd74w,Yamato,Shikoroyama,Tokyo,1984-12-14,181.5,112,Jd50e,3,4
2009.05,7168,Jd75e,Kainokura,Tomozuna,Fukuoka,1992-02-26,174,105.9,Jd51e,3,4
2009.05,2838,Jd75w,Hisachikara,Tagonoura,Shizuoka,1984-07-08,182,122.5,Jd40w,2,5
2009.05,9069,Jd76e,Kakumaru,Hakkaku,Hokkaido,1989-03-22,177.5,124.4,Jk5w,5,2
2009.05,7120,Jd76w,Tochidaiho,Kasugano,Tochigi,1992-02-21,176.2,116.2,Jd108w,4,3
2009.05,1275,Jd77e,Hokuto,Isegahama,Osaka,1986-05-26,171,103.7,Jd53w,3,4
2009.05,1156,Jd77w,Kisenishiki,Kise,Yamagata,1982-10-28,180,158,Jd32w,1,5
2009.05,7164,Jd78e,Kotosaito,Sadogatake,Aichi,1992-02-23,173,80.6,Jd109e,4,3
2009.05,6556,Jd78w,Tanemaru,Minezaki,Kanagawa,1986-11-18,181,91.6,Jd54e,3,4
2009.05,6504,Jd79e,Yatsurugi,Nishonoseki,Chiba,1989-11-29,181,102.3,Jd109w,4,3
2009.05,5652,Jd79w,Shintaku,Musashigawa,Mie,1991-12-23,169,90.1,Jk8e,5,2
2009.05,549,Jd80e,Tamakishin,Kataonami,Yamanashi,1975-11-29,175.5,116.2,Jd55e,3,4
2009.05,1161,Jd80w,Kirimaru,Michinoku,Aichi,1985-04-05,173,135,Jd111w,4,3
2009.05,1077,Jd81e,Kawataka,Mihogaseki,Hiroshima,1985-02-03,176,133.4,Jd36e,1,6
2009.05,6536,Jd81w,Nara,Magaki,Gunma,1989-05-19,168,127.5,Jk11w,5,2
2009.05,971,Jd82e,Hayatefuji,Oitekaze,Aichi,1984-02-19,171,106.5,Jd47w,2,5
2009.05,9080,Jd82w,Kotonakai,Sadogatake,Hyogo,1992-06-02,177,132.3,Jd113e,4,3
2009.05,6568,Jd83e,Sekiho,Minezaki,Aomori,1988-04-02,170,94.2,Jd59e,3,4
2009.05,7171,Jd83w,Abeshima,Dewanoumi,Tokyo,1991-12-12,171,98,Jd59w,3,4
2009.05,611,Jd84e,Kotofubuki,Sadogatake,Osaka,1978-11-15,177,163.2,Jd115e,4,3
2009.05,1257,Jd84w,Nekomata,Isenoumi,Ibaraki,1986-04-29,169.5,101.6,Jd60w,3,4
2009.05,7136,Jd85e,Matsubayama,Kasugayama,Miyazaki,1991-06-13,182.5,138.4,Jd50w,2,5
2009.05,530,Jd85w,Daikiyama,Hanakago,Yamaguchi,1981-05-10,174,131.5,Jd63e,3,4
2009.05,943,Jd86e,Hayatejo,Oitekaze,Aichi,1983-12-06,175,118.7,Jd63w,3,4
2009.05,1415,Jd86w,Tamashinzan,Kataonami,Miyazaki,1986-03-24,186,142.9,Jd119e,4,3
2009.05,452,Jd87e,Oito,Otake,Mie,1976-05-20,177,108.3,Jd53e,2,5
2009.05,7176,Jd87w,Tagen,Kitanoumi,Hyogo,1991-04-06,171.5,139,Jd44e,1,6
2009.05,6608,Jd88e,Hakuo,Nishikido,Fukuoka,1987-12-15,184,115.5,Jd64w,3,4
2009.05,11730,Jd88w,Nogami,Oguruma,Aomori,1990-08-15,175,127.5,Jk22e,5,2
2009.05,9123,Jd89e,Tomisakae,Isegahama,Hyogo,1992-04-11,168,88.2,Jd120e,4,3
2009.05,607,Jd89w,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181.5,133.6,Jd54w,2,5
2009.05,11723,Jd90e,Azumaryu,Tamanoi,Mongolia,1987-05-12,191,133.5,Jk23e,5,2
2009.05,11729,Jd90w,Naoe,Oguruma,Tokyo,1986-09-23,181,127,Jk25e,5,2
2009.05,9086,Jd91e,Miyakita,Oguruma,Aomori,1992-07-02,174,124.8,Jk4w,4,3
2009.05,9092,Jd91w,Noboriryu,Takadagawa,Hyogo,1992-10-07,177,116.9,Jk5e,4,3
2009.05,11724,Jd92e,Takanoiwa,Takanohana,Mongolia,1990-02-26,180,126,Jk26w,5,2
2009.05,7128,Jd92w,Kainofuji,Tomozuna,Saitama,1991-12-24,175,101.3,Jd69e,3,4
2009.05,6635,Jd93e,Yoshinofuji,Nakamura,Kagoshima,1990-06-28,172,134.5,Jd70w,3,4
2009.05,9073,Jd93w,Shinohara,Hakkaku,Hokkaido,1992-06-20,183,118.3,Jd58e,2,5
2009.05,9061,Jd94e,Suzuki,Shikoroyama,Aichi,1992-04-02,179,127.5,Jd48w,1,6
2009.05,553,Jd94w,Shimasegawa,Kiriyama,Kagoshima,1980-04-20,176,145.8,Jd60e,2,5
2009.05,9085,Jd95e,Tsugukuni,Naruto,Hyogo,1992-04-11,173,100,Jk9w,4,3
2009.05,1040,Jd95w,Nagai,Minato,Gunma,1985-03-31,190,139.2,Jk30e,5,2
2009.05,6641,Jd96e,Higashi,Shikoroyama,Kagoshima,1990-06-08,178,83,Jk10e,4,3
2009.05,7244,Jd96w,Kawaguchi,Shikoroyama,Kyoto,1984-06-25,171,104,Jd72w,3,4
2009.05,9096,Jd97e,Sadanoshu,Sakaigawa,Osaka,1991-12-26,179,108.3,Jk10w,4,3
2009.05,9109,Jd97w,Motokiyama,Tamanoi,Nagano,1991-12-15,171,100.4,Jk11e,4,3
2009.05,6574,Jd98e,Kitakenmu,Kitanoumi,Kagoshima,1984-11-29,177,147.5,Jd65w,2,5
2009.05,6605,Jd98w,Matsuura,Naruto,Tokyo,1990-05-10,175.5,128.5,Jd74w,3,4
2009.05,9082,Jd99e,Takada,Naruto,Tokyo,1992-12-13,173.5,107.1,Jk14w,4,3
2009.05,1283,Jd99w,Daika,Asahiyama,Saitama,1986-10-09,182,118.9,Jd78w,3,4
2009.05,7118,Jd100e,Rokumonsen,Isenoumi,Nagano,1992-01-16,176,145.4,Jd67e,2,5
2009.05,9095,Jd100w,Yamada,Tamanoi,Tokyo,1992-08-20,174,115.3,Jd79w,3,4
2009.05,920,Jd101e,Raizan,Isenoumi,Ibaraki,1982-12-06,184,116.8,Jd68e,2,5
2009.05,7124,Jd101w,Hamaminato,Minato,Gunma,1991-07-13,174.5,102.1,Jd80e,3,4
2009.05,6602,Jd102e,Kojima,Michinoku,Ibaraki,1990-04-18,175,135.1,Jk21e,4,3
2009.05,11727,Jd102w,Amatsu,Onomatsu,Osaka,1990-04-03,179,128.5,Jk23w,4,3
2009.05,11732,Jd103e,Takageppo,Takanohana,Saitama,1990-04-19,172,123.2,Jk24e,4,3
2009.05,11733,Jd103w,Takatoshi,Takanohana,Saitama,1990-04-19,173.2,122.8,Jk24w,4,3
2009.05,6613,Jd104e,Kotomyozan,Sadogatake,Kagoshima,1991-01-22,175,135.4,Jd82e,3,4
2009.05,6549,Jd104w,Osawa,Arashio,Hokkaido,1984-08-13,170,98.9,Jd74e,2,5
2009.05,9090,Jd105e,Hoonami,Tatsunami,Osaka,1992-08-20,175,116.6,Jd85e,3,4
2009.05,11736,Jd105w,Kishi,Kokonoe,Kyoto,1990-07-12,178.2,130.5,Jk27e,4,3
2009.05,9074,Jd106e,Oigarashi,Hakkaku,Fukushima,1992-11-11,194,117.3,Jd86e,3,4
2009.05,2905,Jd106w,Higohikari,Kise,Kumamoto,1988-01-27,171.5,118.4,Jd76w,2,5
2009.05,7167,Jd107e,Hamadayama,Shibatayama,Tokyo,1991-12-02,171.5,90.2,Jd86w,3,4
2009.05,9125,Jd107w,Chikarayama,Arashio,Tokyo,1992-10-07,178.5,76.6,Jd67w,1,6
2009.05,1280,Jd108e,Kotokonjo,Sadogatake,Chiba,1986-09-05,190.4,123.4,Jd77w,2,5
2009.05,11721,Jd108w,Hikosaka,Shikoroyama,Aichi,1990-08-27,185.5,118.5,Jd89e,3,4
2009.05,11722,Jd109e,Shijima,Arashio,Ishikawa,1986-02-17,174.5,94,Jd90e,3,4
2009.05,740,Jd109w,Kasachikara,Nishonoseki,Aichi,1970-07-13,177.5,127.1,Jd92e,3,4
2009.05,6621,Jd110e,Igarashi,Arashio,Kanagawa,1987-11-29,174,88.8,Jd93e,3,4
2009.05,6451,Jd110w,Daikosei,Asahiyama,Hiroshima,1988-12-31,177,84.9,Jd80w,2,5
2009.05,7142,Jd111e,Takeda,Naruto,Yamaguchi,1991-06-11,185,116.2,Jd81e,2,5
2009.05,6958,Jd111w,Kotonishikawa,Sadogatake,Kagawa,1989-12-02,183,117.6,Jd81w,2,5
2009.05,6558,Jd112e,Kanai,Michinoku,Miyazaki,1988-01-27,178,111.6,Jd94e,3,4
2009.05,264,Jd112w,Shishio,Hakkaku,Osaka,1978-07-04,179.5,100,Jd42w,0,0
2009.05,9102,Jd113e,Iwasaki,Onoe,Aichi,1992-10-24,184,133.2,Jd71w,1,6
2009.05,589,Jd113w,Otsukuba,Isenoumi,Ibaraki,1975-06-23,187,150,Jd95w,3,4
2009.05,6628,Jd114e,Wakahizen,Hanakago,Nagasaki,1990-12-22,171,113,Jd89w,2,5
2009.05,2927,Jd114w,Tenkaizan,Takadagawa,Osaka,1986-10-17,174,121,Jd103w,3,4
2009.05,6650,Jd115e,Teraoryu,Shikoroyama,Osaka,1991-03-05,171,147.5,Jd106e,3,4
2009.05,6520,Jd115w,Ishihara,Matsugane,Kagoshima,1989-10-26,179,132.2,Jd106w,3,4
2009.05,6001,Jd116e,Kaneko,Kokonoe,Tokyo,1986-01-03,176,95.7,Jd108e,3,4
2009.05,7122,Jd116w,Higonohana,Kise,Kumamoto,1991-12-10,182.5,122.6,Jd110e,3,4
2009.05,6019,Jd117e,Hinohikari,Arashio,Ehime,1988-05-18,173,104.4,Jd112e,3,4
2009.05,7160,Jd117w,Ebisumaru,Takadagawa,Hyogo,1991-05-31,175,116.3,Jd114w,3,4
2009.05,9071,Jd118e,Nakayama,Hakkaku,Hokkaido,1991-08-05,179,110.1,Jd115w,3,4
2009.05,9104,Jd118w,Takatenshu,Takanohana,Saitama,1992-09-23,184,154.2,Jd97e,2,5
2009.05,9106,Jd119e,Mitozakura,Nakamura,Nagasaki,1992-04-16,179,109.6,Jd99w,2,5
2009.05,6610,Jd119w,Teraonami,Shikoroyama,Osaka,1990-08-01,187,114.4,Jd100e,2,5
2009.05,2924,Jd120e,Zendaisho,Takadagawa,Chiba,1987-10-14,174,124,Jd100w,2,5
2009.05,6541,Jd120w,Yamamoto,Naruto,Aomori,1987-03-04,170.5,109,Jd117e,3,4
2009.05,6448,Jd121e,Anjoryu,Nishikido,Aichi,1984-01-27,170,124.7,Jd117w,3,4
2009.05,2865,Jd121w,Azumahana,Hanaregoma,Tokyo,1987-07-07,177.5,117.5,Jd90w,1,6
2009.05,9098,Jd122e,Sadanosato,Sakaigawa,Nagasaki,1993-01-07,183.5,107.2,Jd91e,1,6
2009.05,9088,Jd122w,Tsuya,Naruto,Akita,1991-10-13,178.5,128.8,Jd104w,2,5
2009.05,9068,Jd123e,Fukudome,Hakkaku,Hiroshima,1989-07-07,178,130.9,Jd107w,2,5
2009.05,9087,Jd123w,Kanryu,Arashio,Tochigi,1992-04-18,175.5,88,Jd113w,2,5
2009.05,7163,Jd124e,Aoijo,Tagonoura,Aichi,1991-05-23,168,76.5,Jd114e,2,5
2009.05,6631,Jd124w,Aratobi,Isenoumi,Nagano,1987-10-29,171,98.4,Jd118e,2,5
2009.05,1163,Jd125e,Isanishiki,Dewanoumi,Nagasaki,1985-05-08,172,111.6,Jd105w,1,6
2009.05,9114,Jd125w,Enami,Shikoroyama,Kagoshima,1992-10-03,169,86.8,Jk1e,3,4
2009.05,9112,Jd126e,Arai,Shikoroyama,Gunma,1992-09-14,172,108.1,Jk1w,3,4
2009.05,9081,Jd126w,Taguchi,Naruto,Kanagawa,1992-07-04,173.8,108.5,Jk3w,3,4
2009.05,2926,Jk1e,Morikawa,Otake,Chiba,1987-06-16,170.2,121.6,Jk6w,3,4
2009.05,887,Jk1w,Fukukasuga,Kasugayama,Fukuoka,1979-02-13,173,101.5,Jk7e,3,4
2009.05,6576,Jk2e,Tomiyama,Irumagawa,Okinawa,1987-06-17,176,141.5,Jk7w,3,4
2009.05,6006,Jk2w,Daishiryu,Kise,Tokyo,1988-09-27,185.5,115,Jk9e,3,4
2009.05,6924,Jk3e,Yutoyama,Shibatayama,Niigata,1992-08-13,175,88.5,Jk13e,3,4
2009.05,9108,Jk3w,Ryujofuji,Nakamura,Hyogo,1992-08-08,182,109.7,Jk18e,3,4
2009.05,9115,Jk4e,Nanbu,Hakkaku,Hokkaido,1989-08-27,173,144.6,Jk20e,3,4
2009.05,6544,Jk4w,Masuamami,Chiganoura,Kagoshima,1986-01-05,170.5,110.1,Jk2e,2,5
2009.05,7159,Jk5e,Kairiki,Nakamura,Yamanashi,1991-11-21,174.5,144.5,Jk3e,2,5
2009.05,9078,Jk5w,Kawahara,Onomatsu,Chiba,1993-02-14,178,112.8,Jk6e,2,5
2009.05,2846,Jk6e,Fukusegawa,Kiriyama,Fukuoka,1987-03-14,179,122.2,Jd118w,1,6
2009.05,11731,Jk6w,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,177,115,Jk26e,3,4
2009.05,11734,Jk7e,Aimoto,Kokonoe,Fukuoka,1990-06-06,175,101.2,Jk27w,3,4
2009.05,11735,Jk7w,Mori,Kokonoe,Nagasaki,1988-07-05,183.2,81.3,Jk28e,3,4
2009.05,11725,Jk8e,Asahyuga,Takasago,Kumamoto,1990-08-28,176,129.5,Jk28w,3,2
2009.05,11737,Jk8w,Daitoku,Shikihide,Osaka,1988-09-13,180.5,102,Jk29w,3,4
2009.05,6645,Jk9e,Daikoyama,Dewanoumi,Nagasaki,1988-01-29,175,111.6,Jk12e,2,5
2009.05,7113,Jk9w,Wakatoohashi,Shikihide,Fukuoka,1992-02-24,182,102.8,Jk14e,2,5
2009.05,673,Jk10e,Shikinokawa,Shikihide,Tokyo,1977-02-07,170.3,105,Jk15e,2,5
2009.05,5670,Jk10w,Shuho,Shikihide,Aichi,1989-12-04,169,66.2,Jk15w,2,5
2009.05,9094,Jk11e,Iwabuchi,Tamanoi,Iwate,1992-08-16,180,81.9,Jk12w,1,6
2009.05,9063,Jk11w,Yoshizawa,Kasugayama,Tokyo,1992-09-18,186.5,124.7,Jk13w,1,1
2009.05,6936,Jk12e,Daiseishin,Shibatayama,Gunma,1986-11-06,171.5,92,Jk16e,1,6
2009.05,6928,Jk12w,Okinoshita,Kokonoe,Kagoshima,1992-10-11,177,142.7,Jk17e,1,0
2009.05,7243,Jk13e,Tamakaizan,Kataonami,Aichi,1988-10-14,175.5,117.3,Jk21w,1,0
2009.05,6537,Jk13w,Asaamami,Takasago,Kagoshima,1989-10-09,169,120.3,Jd87w,0,7
2009.05,6580,Jk14e,Ebashi,Musashigawa,Ibaraki,1988-04-01,177,84,Jd96e,0,0
2009.05,1276,Jk14w,Konofuji,Minato,Miyazaki,1986-07-15,177,123.1,Jd101w,0,0
2009.05,6016,Jk15e,Inui,Musashigawa,Nara,1988-08-20,180,116.8,Jd120w,0,0
2009.05,11749,Jk15w,Honda,Nishikido,Tokyo,1993-04-08,177,140,Mz,2,0
2009.05,11741,Jk16e,Kiya,Kasugano,Ishikawa,1993-09-01,178,117,Mz,2,0
2009.05,11755,Jk16w,Tsurubayashi,Kise,Kumamoto,1993-12-31,174,99,Mz,2,0
2009.05,11745,Jk17e,Tokiarashi,Tokitsukaze,Miyagi,1990-08-08,180,88,Mz,2,0
2009.05,11761,Jk17w,Kotowatanabe,Sadogatake,Akita,1993-12-10,175,136,Mz,2,0
2009.05,11762,Jk18e,Suekawa,Onomatsu,Miyazaki,1990-11-25,177,110,Mz,2,0
2009.05,11765,Jk18w,Sakurai,Hakkaku,Hokkaido,1993-08-30,185,90,Mz,2,0
2009.05,11764,Jk19e,Sakaguchi,Tamanoi,Ishikawa,1986-08-24,186,159,Mz,2,0
2009.05,11768,Jk19w,Asai,Irumagawa,Ibaraki,1987-09-11,177,167,Mz,2,0
2009.05,11767,Jk20e,Hisainoue,Tagonoura,Osaka,1993-06-03,179,142,Mz,2,0
2009.05,11743,Jk20w,Asakoki,Takasago,Hyogo,1990-12-19,186,121,Mz,2,1
2009.05,11751,Jk21e,Sakata,Kasugayama,Kumamoto,1993-04-08,176,124,Mz,2,1
2009.05,11753,Jk21w,Tamaseiryo,Kataonami,Aichi,1993-10-26,174,115,Mz,2,1
2009.05,11778,Jk22e,Kaidonami,Tatsunami,Ibaraki,1993-07-08,171,110,Mz,2,1
2009.05,11748,Jk22w,Uchida,Nishikido,Ibaraki,1990-04-11,184,136,Mz,2,1
2009.05,11750,Jk23e,Yokoyama,Takanohana,Saitama,1993-06-27,173,110,Mz,2,1
2009.05,11739,Jk23w,Teranishi,Tagonoura,Osaka,1992-03-26,177,124,Mz,2,1
2009.05,11759,Jk24e,Kotoomura,Sadogatake,Fukuoka,1993-08-15,174,99,Mz,2,1
2009.05,11757,Jk24w,Takaakita,Naruto,Kagoshima,1993-08-14,183,142,Mz,2,1
2009.05,11775,Jk25e,Maenokatsu,Takadagawa,Tokyo,1993-12-19,173,77,Mz,2,1
2009.05,11756,Jk25w,Amakusa,Onoe,Kumamoto,1994-02-20,174,119,Mz,2,2
2009.05,11777,Jk26e,Arikawa,Matsugane,Kagoshima,1988-10-09,170,107,Mz,2,2
2009.05,11738,Jk26w,Araki,Irumagawa,Saitama,1994-01-12,176,84,Mz,2,2
2009.05,11744,Jk27e,Hokuyozan,Tatsunami,Hokkaido,1993-11-26,176,101,Mz,2,2
2009.05,11752,Jk27w,Tamatoryo,Kataonami,Aichi,1993-10-26,176,119,Mz,2,2
2009.05,11758,Jk28e,Sakabe,Naruto,Hyogo,1993-08-25,176,80,Mz,2,2
2009.05,11760,Jk28w,Kotookazaki,Sadogatake,Chiba,1993-08-18,174,121,Mz,2,3
2009.05,11772,Jk29e,Nakanoumi,Dewanoumi,Nagasaki,1986-12-05,182,151,Mz,2,0
2009.05,11770,Jk29w,Masunoshin,Chiganoura,Aichi,1994-01-02,175,121,Mz,2,3
2009.05,11746,Jk30e,Hasugeyama,Shibatayama,Kanagawa,1993-07-08,182,127,Mz,2,3
2009.05,11774,Jk30w,Morimoto,Miyagino,Hyogo,1993-06-10,173,100,Mz,2,3
2009.05,11776,Jk31e,Ohara,Shikoroyama,Aichi,1993-12-14,169,70,Mz,2,3
2009.05,11742,Jk31w,Matsugahama,Takadagawa,Niigata,1993-10-10,173,100,Mz,1,5
2009.05,11754,Jk32e,Moriazuma,Tamanoi,Kagoshima,1993-11-01,179,102,Mz,1,6
2009.05,11766,Jk32w,Kototakahashi,Sadogatake,Gifu,1993-04-07,179,112,Mz,1,5
2009.05,11747,Jk33e,Daiseiko,Shibatayama,Gunma,1993-09-13,187,122,Mz,1,4
2009.05,11771,Jk33w,Masuhayato,Chiganoura,Kagoshima,1993-10-30,185,135,Mz,1,3
2009.05,9113,Jk34e,Kawabata,Shikoroyama,Miyazaki,1992-08-14,169,110.1,Jk8w,0,7
2009.05,7112,Jk34w,Daishoai,Oitekaze,Gifu,1991-11-19,178,124,Jk18w,0,1
2009.05,9116,Jk35e,Sakuma,Hakkaku,Fukushima,1992-09-08,171.5,83.6,Jk29e,0,7
2009.05,11769,Jk35w,Masukoma,Chiganoura,Hyogo,1993-08-09,175,112,Mz,0,4
2009.05,11773,Jk36e,Akitomo,Musashigawa,Shizuoka,1993-09-13,183,138,Mz,0,5
2009.07,1123,Y1e,Hakuho,Miyagino,Mongolia,1985-03-11,191.5,152.2,Y1e,14,1
2009.07,878,Y1w,Asashoryu,Takasago,Mongolia,1980-09-27,184,148,Y1w,12,3
2009.07,1111,O1e,Harumafuji,Isegahama,Mongolia,1984-04-14,185,126,O1w,14,1
2009.07,2830,O1w,Kotooshu,Sadogatake,Bulgaria,1983-02-19,203,154.9,O1e,9,6
2009.07,7,O2e,Kaio,Tomozuna,Fukuoka,1972-07-24,184,171.3,O2e,8,7
2009.07,876,O2w,Kotomitsuki,Sadogatake,Aichi,1976-04-11,182,156,O2w,8,7
2009.07,8,O3e,Chiyotaikai,Kokonoe,Oita,1976-04-29,181,154.1,O3e,8,7
2009.07,1219,S1e,Kakuryu,Izutsu,Mongolia,1985-08-10,187,136.6,K1e,9,6
2009.07,1235,S1w,Kisenosato,Naruto,Ibaraki,1986-07-03,188,171.2,M4e,13,2
2009.07,41,K1e,Kyokutenho,Oshima,Mongolia,1974-09-13,191.5,158.2,M2w,8,7
2009.07,1226,K1w,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,180,162.8,M6e,10,5
2009.07,6771,M1e,Aran,Mihogaseki,Russia,1984-01-31,187,144,M4w,8,7
2009.07,6468,M1w,Goeido,Sakaigawa,Osaka,1986-04-06,182,148.5,S1w,6,9
2009.07,6473,M2e,Tochiozan,Kasugano,Kochi,1987-03-09,189.5,147,K1w,6,9
2009.07,6467,M2w,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,168,M11w,11,4
2009.07,1087,M3e,Iwakiyama,Sakaigawa,Aomori,1976-03-02,184,177,M8e,9,6
2009.07,6432,M3w,Baruto,Onoe,Estonia,1984-11-05,198,177.9,S1e,4,11
2009.07,842,M4e,Miyabiyama,Musashigawa,Ibaraki,1977-07-28,187,183,M11e,9,6
2009.07,875,M4w,Takamisakari,Azumazeki,Aomori,1976-05-12,187.5,141.7,M12e,9,6
2009.07,89,M5e,Aminishiki,Isegahama,Aomori,1978-10-03,185,143.6,M1w,5,10
2009.07,6599,M5w,Tochinoshin,Kasugano,Georgia,1987-10-13,191.5,153.7,M13w,9,6
2009.07,864,M6e,Bushuyama,Musashigawa,Aomori,1976-05-21,191,170.3,M15w,9,6
2009.07,152,M6w,Tamanoshima,Kataonami,Fukushima,1977-09-15,187,164.1,M3e,5,10
2009.07,1227,M7e,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,170.5,143.2,M3w,5,10
2009.07,1136,M7w,Mokonami,Tatsunami,Mongolia,1984-04-05,186.5,146.9,J1w,11,4
2009.07,1187,M8e,Kokkai,Oitekaze,Georgia,1981-03-10,189.5,153.9,M14e,8,7
2009.07,1204,M8w,Kakizoe,Musashigawa,Oita,1978-08-12,177,137.8,M14w,8,7
2009.07,1284,M9e,Takekaze,Oguruma,Akita,1979-06-21,171,142,M2e,4,11
