basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2003.03,894,Jd13w,Dainin,Asahiyama,Fukuoka,1983-10-02,177,121.7,Jd48e,5,2
2003.03,1156,Jd14e,Mogaminishiki,Mihogaseki,Yamagata,1982-10-28,181,143.7,Jd91e,6,1
2003.03,561,Jd14w,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,124,Sd84w,2,5
2003.03,579,Jd15e,Tamahoriki,Kataonami,Oita,1978-11-08,188.5,152,Sd96e,3,4
2003.03,301,Jd15w,Takao,Naruto,China,1969-12-28,177,114.6,Sd77w,1,6
2003.03,1251,Jd16e,Sasaki,Naruto,Aomori,1987-01-12,189,106,Jd52w,5,2
2003.03,940,Jd16w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,123.7,Jd38w,4,3
2003.03,916,Jd17e,Akioka,Kasugano,Aichi,1983-10-01,175,128.5,Sd86w,2,5
2003.03,455,Jd17w,Tamaarashi,Kataonami,Aomori,1978-12-28,182,151.3,Sd98w,3,4
2003.03,631,Jd18e,Tetsuhibiki,Oshiogawa,Aichi,1979-10-22,175,98,Jd53e,5,2
2003.03,1139,Jd18w,Hisanoumi,Tagonoura,Tonga,1982-12-16,183,116,Jd40e,4,3
2003.03,922,Jd19e,Hoshigamine,Izutsu,Fukushima,1980-08-31,173,81,Jd98w,6,1
2003.03,1253,Jd19w,Hokkairyu,Kitanoumi,Hokkaido,1986-05-24,186,126.5,Jd40w,4,3
2003.03,1238,Jd20e,Kashiwaryu,Isenoumi,Shizuoka,1983-07-07,177,109.3,Sd99w,3,4
2003.03,1135,Jd20w,Kigawafuji,Minato,Saitama,1985-04-25,172,85,Jd55w,5,2
2003.03,927,Jd21e,Kotoyashiro,Sadogatake,Shimane,1983-05-27,177,104.3,Jd41w,4,3
2003.03,241,Jd21w,Haguroumi,Tatsunami,Osaka,1966-04-22,177,143.5,Sd90w,2,5
2003.03,1052,Jd22e,Kihonoumi,Dewanoumi,Niigata,1984-06-04,181,118.5,Jd1w,3,4
2003.03,691,Jd22w,Kitanogo,Isenoumi,Hokkaido,1980-10-09,174,118.1,Jd42e,4,3
2003.03,710,Jd23e,Shoryu,Nishonoseki,Hyogo,1978-06-16,183,134.9,Sd94e,2,5
2003.03,700,Jd23w,Masunoumi,Dewanoumi,Osaka,1982-02-10,186,146,Jd43e,4,3
2003.03,610,Jd24e,Dewanoyu,Dewanoumi,Okayama,1976-04-16,171.5,135,Jd2e,3,4
2003.03,1021,Jd24w,Izumikuni,Araiso,Osaka,1984-06-29,181.5,128,Sd94w,2,5
2003.03,553,Jd25e,Kisenoshima,Kiriyama,Kagoshima,1980-04-20,177,150.8,Jd61e,5,2
2003.03,2830,Jd25w,Kotooshu,Sadogatake,Bulgaria,1983-02-19,202,130,Jk30w,7,0
2003.03,1055,Jd26e,Kasugamine,Kasugayama,Osaka,1984-10-27,183,145.2,Jd104e,6,1
2003.03,421,Jd26w,Minezakura,Minezaki,Aomori,1972-10-05,172,127,Jd63e,5,2
2003.03,824,Jd27e,Ryudo,Kagamiyama,Kyoto,1982-08-04,177,136,Sd96w,2,5
2003.03,1113,Jd27w,Daitenzan,Magaki,Mongolia,1980-11-29,177,111,Jd48w,4,3
2003.03,630,Jd28e,Tamanosho,Kataonami,Kagoshima,1972-04-28,177,133.5,Sd89w,1,6
2003.03,598,Jd28w,Shinyu,Azumazeki,Fukuoka,1978-12-24,175.5,116.4,Jd5e,3,4
2003.03,926,Jd29e,Watanabeyama,Oshiogawa,Fukui,1984-01-20,180,95,Jd65w,5,2
2003.03,385,Jd29w,Ogiryu,Minezaki,Mie,1972-10-15,172,88.5,Jd52e,4,3
2003.03,1076,Jd30e,Kumanosato,Takasago,Hyogo,1984-11-22,181,107.1,Jd7w,3,4
2003.03,695,Jd30w,Daigonishiki,Takasago,Ibaraki,1977-10-12,176,163.2,Jd8w,3,4
2003.03,651,Jd31e,Hiranoyama,Musashigawa,Fukuoka,1974-04-19,170.5,163,Jd69w,5,2
2003.03,808,Jd31w,Yuki,Nishonoseki,Chiba,1982-06-05,178,127.6,Jd54w,4,3
2003.03,1102,Jd32e,Kodama,Kasugano,Oita,1983-07-28,171.5,123.7,Jd70e,5,2
2003.03,757,Jd32w,Yatsurugiyama,Nakamura,Chiba,1981-10-14,180.5,111,Jd71e,5,2
2003.03,1131,Jd33e,Bungonishiki,Dewanoumi,Oita,1985-06-25,181,121,Sd93e,1,6
2003.03,1049,Jd33w,Wakataizan,Matsugane,Kagoshima,1984-10-07,183,120.7,Jd56e,4,3
2003.03,618,Jd34e,Toyokaze,Oguruma,Aichi,1980-03-20,179,126.4,Jd13w,3,4
2003.03,701,Jd34w,Dewanonada,Dewanoumi,Hiroshima,1981-08-31,178,111.5,Jd14e,3,4
2003.03,1142,Jd35e,Kanaya,Taiho,Osaka,1985-04-11,175,124.5,Jd58w,4,3
2003.03,860,Jd35w,Kirinishiki,Michinoku,Ibaraki,1982-06-15,185,123.6,Jd4e,2,5
2003.03,426,Jd36e,Taiyo,Takadagawa,Osaka,1977-06-07,174,124,Jd15e,3,4
2003.03,667,Jd36w,Hatayama,Musashigawa,Miyagi,1977-04-19,174,94,Jd59w,4,3
2003.03,1159,Jd37e,Teruyama,Shikihide,Ibaraki,1985-11-28,178,90,Jk8e,6,1
2003.03,1231,Jd37w,Yoshinoshima,Sakaigawa,Kagoshima,1983-11-27,175.5,77,Jd6e,2,5
2003.03,557,Jd38e,Azumahana,Tamanoi,Aichi,1977-11-08,174,100.7,Sd99e,1,6
2003.03,313,Jd38w,Azumayama,Tamanoi,Kagoshima,1974-08-11,186,145,Jd19e,3,4
2003.03,934,Jd39e,Takakobayashi,Azumazeki,Shizuoka,1980-10-28,173,122.8,Jd19w,3,4
2003.03,1153,Jd39w,Wakahisashi,Hanakago,Yamaguchi,1985-06-18,175,96.5,Jd62e,4,3
2003.03,603,Jd40e,Yodonishiki,Nishonoseki,Osaka,1979-05-20,181.5,154.3,Jd62w,4,3
2003.03,1023,Jd40w,Tamashoryu,Kataonami,Aichi,1984-05-03,172.5,159.7,Jd21e,3,4
2003.03,1117,Jd41e,Yuminosato,Naruto,Fukui,1982-02-04,179,95.5,Jd21w,3,4
2003.03,820,Jd41w,Takaisamu,Futagoyama,Kumamoto,1982-09-01,175,141,Jd10w,2,5
2003.03,1236,Jd42e,Tamanoaki,Kataonami,Kochi,1983-07-25,177,131.8,Jd64w,4,3
2003.03,541,Jd42w,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,185,101.5,Jd11w,2,5
2003.03,800,Jd43e,Hienriki,Oshiogawa,Niigata,1983-03-06,178,110,Jd22w,3,4
2003.03,829,Jd43w,Uchigoshiki,Minezaki,Kanagawa,1982-07-01,178,108,Jd23e,3,4
2003.03,664,Jd44e,Suzunohana,Futagoyama,Kanagawa,1976-10-22,187,132.6,Jd13e,2,5
2003.03,1126,Jd44w,Daishoriki,Oitekaze,Kumamoto,1985-10-28,177,127.9,Jd68w,4,3
2003.03,675,Jd45e,Fujinoshima,Isegahama,Akita,1980-12-25,183.5,125.5,Jd69e,4,3
2003.03,958,Jd45w,Akanoume,Ajigawa,Kumamoto,1983-04-16,178.5,111.2,Jd87w,5,2
2003.03,1245,Jd46e,Wakamusashi,Musashigawa,Ehime,1986-06-11,171,96,Jd25e,3,4
2003.03,839,Jd46w,Wakatetsu,Hanakago,Yamaguchi,1983-03-19,188,114.5,Jd8e,1,6
2003.03,947,Jd47e,Miyajima,Nakamura,Saitama,1983-10-01,182,155,Jd72w,4,3
2003.03,1266,Jd47w,Nionoumi,Kitanoumi,Shiga,1986-12-16,171.5,112.5,Jd30w,3,4
2003.03,1229,Jd48e,Miyazaki,Mihogaseki,Kumamoto,1983-03-15,175,128.5,Jd20w,2,5
2003.03,1155,Jd48w,Tamayutaka,Kataonami,Aichi,1982-04-06,187,121.8,Jd73w,4,3
2003.03,1059,Jd49e,Ikeda,Tamanoi,Tokyo,1984-09-06,180.5,137.7,Jd32e,3,4
2003.03,425,Jd49w,Fujinawa,Isenoumi,Ibaraki,1974-11-02,180,210.5,Jd91w,5,2
2003.03,676,Jd50e,Minozakura,Takashima,Gifu,1977-12-18,177,137,Jd23w,2,5
2003.03,1068,Jd50w,Yamaguchi,Naruto,Saitama,1984-09-17,182,123.6,Jd24e,2,5
2003.03,1057,Jd51e,Yuzawa,Minato,Tokyo,1982-05-28,170.5,97,Jd34e,3,4
2003.03,946,Jd51w,Kirizakura,Michinoku,Kagoshima,1983-05-26,177,89.5,Jd92w,5,2
2003.03,1198,Jd52e,Takasufuji,Minato,Kanagawa,1986-02-05,179.5,133,Jd74e,4,3
2003.03,1051,Jd52w,Kaisenryu,Tomozuna,Chiba,1984-08-13,178.5,104.8,Jd75w,4,3
2003.03,936,Jd53e,Taganomine,Kagamiyama,Osaka,1984-03-06,194.5,153.5,Jd37e,3,4
2003.03,635,Jd53w,Azumadake,Tamanoi,Aichi,1975-09-12,177,116.4,Jd26e,2,5
2003.03,532,Jd54e,Ichinoya,Takasago,Kagoshima,1960-12-28,165.5,100.6,Jd39w,3,4
2003.03,1179,Jd54w,Matsunoumi,Onomatsu,Hyogo,1986-01-26,174,96.5,Jd96w,5,2
2003.03,870,Jd55e,Maenofuji,Takadagawa,Chiba,1982-08-07,178,124,Jd29w,2,5
2003.03,2831,Jd55w,Hoshikaze,Oguruma,Mongolia,1983-12-15,179,111,Jk31w,6,1
2003.03,507,Jd56e,Kitanomine,Kitanoumi,Yamaguchi,1979-05-21,176.5,98,Jd79e,4,3
2003.03,633,Jd56w,Hayakaze,Oguruma,Fukuoka,1975-06-09,182,115.9,Jd42w,3,4
2003.03,1405,Jd57e,Amuru,Onomatsu,Russia,1983-08-25,193,91.7,Jd44w,3,4
2003.03,1077,Jd57w,Kawataka,Mihogaseki,Hiroshima,1985-02-03,176,112.5,Jd81e,4,3
2003.03,1094,Jd58e,Takanoya,Naruto,Fukui,1984-08-22,177,95.4,Jd35e,2,5
2003.03,663,Jd58w,Onoyama,Onomatsu,Fukuoka,1978-02-01,170,107,Jd81w,4,3
2003.03,689,Jd59e,Kiryuzan,Oshiogawa,Kyoto,1977-04-06,178,110,Jd100w,5,2
2003.03,703,Jd59w,Sako,Dewanoumi,Osaka,1980-06-14,171,110.5,Jd46w,3,4
2003.03,1216,Jd60e,Nishitani,Tamanoi,Fukuoka,1983-07-20,179,112.7,Jd101e,5,2
2003.03,961,Jd60w,Murakawa,Magaki,Osaka,1983-09-25,178.5,95.7,Jd83w,4,3
2003.03,1196,Jd61e,Wakatenyu,Hatachiyama,Wakayama,1985-05-28,188,125.5,Jd84e,4,3
2003.03,607,Jd61w,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181,120,Jd103e,5,2
2003.03,943,Jd62e,Hayatejo,Oitekaze,Aichi,1983-12-06,174,129,Jd86w,4,3
2003.03,677,Jd62w,Tenryuzan,Shikihide,Ibaraki,1978-10-02,179,143.5,Jd87e,4,3
2003.03,967,Jd63e,Tamahikari,Shikihide,Tokyo,1984-01-23,178.5,117.5,Jd49w,3,4
2003.03,345,Jd63w,Shinkairiki,Futagoyama,Hyogo,1975-10-16,180,142,Jd50e,3,4
2003.03,1160,Jd64e,Wakafujita,Magaki,Aomori,1985-07-16,175.5,141.7,Jd50w,3,4
2003.03,835,Jd64w,Toma,Shikihide,Fukuoka,1982-08-06,180,108,Jd109e,5,2
2003.03,623,Jd65e,Maenohana,Takadagawa,Shimane,1979-02-10,171,129,Jd93e,4,3
2003.03,685,Jd65w,Tamanomichi,Kataonami,Kanagawa,1975-04-03,192,108,Jd41e,2,5
2003.03,617,Jd66e,Aminokawa,Ajigawa,Aichi,1977-05-13,170,83.6,Jd94w,4,3
2003.03,949,Jd66w,Takanobori,Takashima,Osaka,1983-05-14,179.5,123,Jd95e,4,3
2003.03,1079,Jd67e,Kinokawa,Azumazeki,Wakayama,1985-01-17,186.5,138.5,Jd95w,4,3
2003.03,975,Jd67w,Kirimiyama,Michinoku,Chiba,1979-11-30,178,82.3,Jd110w,5,2
2003.03,737,Jd68e,Kagamiryu,Kagamiyama,Saitama,1980-06-06,173,105.5,Jd53w,3,4
2003.03,751,Jd68w,Kotonoshin,Sadogatake,Iwate,1978-09-01,183,114,Jd54e,3,4
2003.03,590,Jd69e,Bosonami,Tatsunami,Chiba,1974-05-01,185,153,Jd97w,4,3
2003.03,615,Jd69w,Sokaifu,Oguruma,Mie,1975-05-17,173,113.4,Jd45e,2,5
2003.03,718,Jd70e,Hagurokuni,Takekuma,Tokyo,1980-05-09,183.5,152,Jk7w,5,2
2003.03,727,Jd70w,Amano,Tamanoi,Osaka,1979-06-28,176,131,Jd45w,2,5
2003.03,515,Jd71e,Yashuyama,Magaki,Tochigi,1974-04-10,187.5,119,Jd56w,3,4
2003.03,1209,Jd71w,Kasugaryu,Kasugayama,Kanagawa,1984-06-03,169,97.5,Jk9w,5,2
2003.03,828,Jd72e,Koshinho,Taiho,Hyogo,1983-01-18,177.5,110,Jd58e,3,4
2003.03,1241,Jd72w,Shimada,Kitanoumi,Hyogo,1986-07-28,180,88,Jd37w,1,6
2003.03,1210,Jd73e,Shinanogawa,Musashigawa,Nagano,1982-06-22,178.5,125.5,Jd103w,4,3
2003.03,912,Jd73w,Kaisenzan,Tomozuna,Chiba,1983-08-11,182,105.7,Jk15w,5,2
2003.03,1258,Jd74e,Manabe,Mihogaseki,Kumamoto,1986-11-17,166,123.9,Jk16e,5,2
2003.03,1161,Jd74w,Uchiyama,Michinoku,Aichi,1985-04-05,172.5,120.5,Jk16w,5,2
2003.03,744,Jd75e,Kaitanaka,Tomozuna,Osaka,1980-04-28,177,88.8,Jd105w,4,3
2003.03,646,Jd75w,Miyanoshima,Takadagawa,Hiroshima,1976-04-13,180,82.5,Jd61w,3,4
2003.03,1150,Jd76e,Asakimizuka,Takasago,Kanagawa,1982-12-08,171.5,78.8,Jd107w,4,3
2003.03,2824,Jd76w,Ozaki,Nishikido,Kyoto,1986-02-01,179,123,Jd109w,4,3
2003.03,816,Jd77e,Yamakoshi,Oshiogawa,Fukui,1982-09-17,181.5,107.7,Jd49e,2,5
2003.03,2825,Jd77w,Dewahikari,Dewanoumi,Mongolia,1985-05-23,178,95.8,Jk22w,5,2
2003.03,2828,Jd78e,Kawase,Nakamura,Aichi,1987-02-03,180,108,Jk23e,5,2
2003.03,1273,Jd78w,Shirozuka,Futagoyama,Tokyo,1987-01-14,177,115,Jk24e,5,2
2003.03,690,Jd79e,Sekinoyama,Futagoyama,Yamaguchi,1980-09-13,177,98,Jk2w,4,3
2003.03,1237,Jd79w,Miura,Mihogaseki,Chiba,1986-05-10,174,114,Jk4w,4,3
2003.03,1158,Jd80e,Kakushoma,Izutsu,Hyogo,1986-01-16,175,103,Jd64e,3,4
2003.03,981,Jd80w,Takakimura,Azumazeki,Kanagawa,1983-09-27,176,106,Jk6e,4,3
2003.03,634,Jd81e,Tsunenoumi,Dewanoumi,Okayama,1976-05-01,174,96,Jd66w,3,4
2003.03,1221,Jd81w,Hisatsukasa,Irumagawa,Okinawa,1983-11-16,175,104,Jk10e,4,3
2003.03,639,Jd82e,Kotsukasa,Irumagawa,Aichi,1976-05-07,179,160.9,Jk10w,4,3
2003.03,755,Jd82w,Daitenyu,Hatachiyama,Osaka,1980-05-16,183.5,99,Jk33e,5,2
2003.03,1242,Jd83e,Hamada,Matsugane,Aichi,1986-12-23,187,136.7,Jk12w,4,3
2003.03,740,Jd83w,Kasachikara,Nishonoseki,Aichi,1970-07-13,177,124,Jk13w,4,3
2003.03,1248,Jd84e,Nakatani,Hakkaku,Tokyo,1986-09-20,187,125.6,Jk14w,4,3
2003.03,756,Jd84w,Noguchi,Naruto,Saitama,1980-06-19,173,148.6,Jd47e,1,6
2003.03,1045,Jd85e,Misugikuni,Magaki,Okinawa,1984-07-23,174,90.2,Jd72e,3,4
2003.03,932,Jd85w,Yokoyama,Miyagino,Kanagawa,1983-05-17,178,127.8,Jd74w,3,4
2003.03,992,Jd86e,Kojimaumi,Dewanoumi,Okayama,1984-03-17,172,81,Jk18w,4,3
2003.03,777,Jd86w,Kakutoriki,Izutsu,Saitama,1981-04-18,174,121,Jk21e,4,3
2003.03,1085,Jd87e,Jin,Kasugano,Hokkaido,1984-08-28,174.5,131.8,Jk21w,4,3
2003.03,1406,Jd87w,Ryujin,Nishikido,Ibaraki,1983-09-02,181,146.7,Jd76e,3,4
2003.03,349,Jd88e,Sakai,Hatachiyama,Tokyo,1976-05-18,185,133.5,Jd76w,3,4
2003.03,774,Jd88w,Kinunoyama,Oshiogawa,Ibaraki,1980-03-25,174.5,116.4,Jd77w,3,4
2003.03,1128,Jd89e,Kinoshita,Kasugano,Ishikawa,1983-02-15,182.5,110,Jd60e,2,5
2003.03,1259,Jd89w,Daigoki,Shibatayama,Mie,1987-03-27,175,80,Jd60w,2,5
2003.03,772,Jd90e,Hokutonada,Hakkaku,Hokkaido,1981-09-27,186,130.5,Jk27w,4,3
2003.03,1147,Jd90w,Kotoyamamoto,Sadogatake,Fukui,1985-04-20,181,109.4,Jk29e,4,3
2003.03,2832,Jd91e,Arawashi,Araiso,Mongolia,1986-08-21,184,87.4,Jk32e,4,3
2003.03,589,Jd91w,Otsukuba,Isenoumi,Ibaraki,1975-06-23,187,163.3,Jd78e,3,4
2003.03,1234,Jd92e,Seifu,Oitekaze,Aichi,1986-06-03,178,123.1,Jd85w,3,4
2003.03,1064,Jd92w,Kyokuyo,Oshima,Mie,1984-05-28,178.5,97.1,Jd66e,2,5
2003.03,764,Jd93e,Komanosho,Hanaregoma,Hyogo,1981-10-16,183,120,Jd67w,2,5
2003.03,1140,Jd93w,Araki,Kitanoumi,Kanagawa,1985-04-02,178,157,Jd70w,2,5
2003.03,920,Jd94e,Oginome,Isenoumi,Ibaraki,1982-12-06,185,133.2,Jd34w,0,7
2003.03,1276,Jd94w,Konofuji,Minato,Miyazaki,1986-07-15,177,116,Jd71w,2,5
2003.03,316,Jd95e,Wakatensho,Magaki,Hokkaido,1970-12-13,187.5,137,Jd25w,0,0
2003.03,1175,Jd95w,Fukumoto,Onomatsu,Chiba,1985-05-15,175,106.5,Jd57e,1,6
2003.03,1074,Jd96e,Horie,Kokonoe,Saitama,1984-12-15,180,94,Jd88e,3,4
2003.03,1143,Jd96w,Kyokushozan,Oshima,Hokkaido,1984-08-08,190.5,116.9,Jd88w,3,4
2003.03,1195,Jd97e,Minegishi,Nakamura,Kanagawa,1984-12-23,178.5,140.5,Jd89e,3,4
2003.03,1232,Jd97w,Arisawa,Miyagino,Ishikawa,1984-03-11,170,101.6,Jd90e,3,1
2003.03,413,Jd98e,Wakashoryu,Magaki,Hokkaido,1970-12-13,186,138,Jd28e,0,0
2003.03,812,Jd98w,Sakurajima,Michinoku,Kagoshima,1982-06-01,179,103.3,Jd75e,2,5
2003.03,861,Jd99e,Kasuganami,Kasugayama,Kagoshima,1982-08-06,173,146,Jd59e,1,3
2003.03,731,Jd99w,Shimazakura,Matsugane,Hyogo,1978-11-07,170,131,Jd92e,3,4
2003.03,1174,Jd100e,Fujitayama,Azumazeki,Aichi,1986-01-31,174.5,103.2,Jd93w,3,4
2003.03,1167,Jd100w,Kyokuhozan,Oshima,Nagano,1986-03-30,179.5,122.6,Jd94e,3,4
2003.03,117,Jd101e,Matenro,Futagoyama,Yamagata,1970-02-20,186,147.4,Jd31e,0,0
2003.03,1403,Jd101w,Maeyama,Nakamura,Tokyo,1985-12-04,179,128.5,Jd79w,2,5
2003.03,971,Jd102e,Hayatefuji,Oitekaze,Aichi,1984-02-19,171,98.3,Jd80w,2,5
2003.03,1279,Jd102w,Kaishinho,Tomozuna,Miyazaki,1984-03-30,177,98.6,Jd82e,2,5
2003.03,909,Jd103e,Chiyonoretsu,Kokonoe,Nagasaki,1983-04-11,179,112,Jd33e,0,0
2003.03,749,Jd103w,Kaishimizu,Tomozuna,Miyagi,1980-07-10,179,97,Jd68e,1,6
2003.03,1270,Jd104e,Sawada,Kokonoe,Mie,1986-06-23,175,92,Jd100e,3,4
2003.03,1278,Jd104w,Miyakomusashi,Musashigawa,Kyoto,1986-05-19,187,106,Jd101w,3,4
2003.03,1070,Jd105e,Takamisato,Naruto,Saitama,1983-10-22,186,114,Jd35w,0,0
2003.03,674,Jd105w,Hokutotsukasa,Hakkaku,Hokkaido,1980-05-27,174,115.4,Jd102w,3,4
2003.03,769,Jd106e,Kirinobori,Michinoku,Shizuoka,1975-04-27,178,99.7,Jd89w,2,5
2003.03,930,Jd106w,Fusahikari,Nishonoseki,Chiba,1984-02-13,171,119.5,Jd90w,2,5
2003.03,1233,Jk1e,Kushimanami,Tatsunami,Miyazaki,1983-10-22,176,103,Jd78w,1,6
2003.03,1005,Jk1w,Fukutenyu,Hatachiyama,Kyoto,1980-06-19,173,96,Jd107e,3,4
2003.03,767,Jk2e,Aonokuni,Ajigawa,Miyazaki,1981-05-10,171,135.1,Jd108e,3,3
2003.03,945,Jk2w,Yamane,Oshiogawa,Tokyo,1983-08-22,192,132,Jd108w,3,4
2003.03,2827,Jk3e,Osada,Nakamura,Hyogo,1986-05-26,174,118,Jk1e,3,4
2003.03,720,Jk3w,Akiasahi,Oshima,Hiroshima,1964-06-11,175.5,120,Jk3w,3,4
2003.03,1166,Jk4e,Iwata,Azumazeki,Aichi,1986-03-30,176,90.7,Jk4e,3,4
2003.03,1257,Jk4w,Suzuki,Isenoumi,Ibaraki,1986-04-29,169,95.5,Jk5e,3,4
2003.03,608,Jk5e,Kotobuki,Matsugane,Kagoshima,1978-08-07,184,105.5,Jd51w,0,3
2003.03,1411,Jk5w,Umenokawa,Nishikido,Ibaraki,1986-06-10,173,99.3,Jk5w,3,4
2003.03,1408,Jk6e,Daishokaku,Oitekaze,Osaka,1984-03-10,183,108.5,Jd96e,2,5
2003.03,1184,Jk6w,Kamada,Nakamura,Okinawa,1985-06-16,187,80.5,Jd98e,2,5
2003.03,933,Jk7e,Kitanowaka,Hanakago,Hokkaido,1982-07-18,172.5,88,Jd43w,0,0
2003.03,1162,Jk7w,Hidanosato,Takashima,Gifu,1978-11-23,166.5,83.1,Jd99e,2,5
2003.03,521,Jk8e,Maenoshima,Takadagawa,Fukuoka,1979-11-08,175,166.8,Jd44e,0,0
2003.03,1149,Jk8w,Tochiyuzan,Kasugano,Aichi,1985-10-17,170.5,104.3,Jd99w,2,5
2003.03,1240,Jk9e,Chichii,Magaki,Hokkaido,1986-11-05,179.5,119,Jd84w,1,6
2003.03,1191,Jk9w,Amami,Matsugane,Kagoshima,1985-07-03,176.5,125.5,Jd85e,1,6
2003.03,2819,Jk10e,Tochitaiga,Kasugano,Nagano,1980-05-05,187,141.7,Jk9e,3,4
2003.03,1267,Jk10w,Kasugasato,Kasugayama,Aichi,1986-04-14,175,124,Jk11e,3,4
2003.03,1036,Jk11e,Daiogi,Asahiyama,Tokyo,1984-07-18,186,107.5,Jk12e,3,4
2003.03,1260,Jk11w,Daihagiyama,Asahiyama,Nara,1987-03-18,179,120,Jk13e,3,4
2003.03,995,Jk12e,Tominoumi,Musashigawa,Chiba,1982-11-20,176.5,109.5,Jd102e,2,5
2003.03,1414,Jk12w,Daishoryu,Oitekaze,Tokyo,1986-05-03,170,88.3,Jd106e,2,5
2003.03,1163,Jk13e,Okanohana,Dewanoumi,Nagasaki,1985-05-08,172,102,Jk17e,3,4
2003.03,1193,Jk13w,Kohakuzan,Isegahama,Chiba,1980-05-10,170,64.5,Jk19w,3,4
2003.03,1281,Jk14e,Daishiyama,Sakaigawa,Kagoshima,1987-03-30,186,116.5,Jk20w,3,4
2003.03,1407,Jk14w,Beppu,Takashima,Kagoshima,1986-12-09,172.5,107.5,Jk22e,3,4
2003.03,887,Jk15e,Fukukasuga,Kasugayama,Fukuoka,1979-02-13,175,104.7,Jk7e,2,5
2003.03,1073,Jk15w,Kitatsuyoshi,Nishonoseki,Hokkaido,1984-12-08,180.5,114.6,Jk8w,2,5
2003.03,1145,Jk16e,Takaoyama,Musashigawa,Kyoto,1985-12-11,174,88,Jd104w,1,6
2003.03,2823,Jk16w,Tani,Hakkaku,Osaka,1986-01-08,180.5,113.8,Jk27e,3,4
2003.03,1180,Jk17e,Oishikawa,Shibatayama,Hokkaido,1985-06-23,183,88,Jk28e,3,4
2003.03,1199,Jk17w,Wakatake,Oitekaze,Aichi,1985-12-22,191.5,129,Jk32w,3,4
2003.03,1412,Jk18e,Adachi,Naruto,Kanagawa,1985-07-15,184,137.5,Jk17w,2,5
2003.03,1283,Jk18w,Daiikeda,Asahiyama,Saitama,1986-10-09,182,101,Jk19e,2,5
2003.03,673,Jk19e,Shikinokawa,Shikihide,Tokyo,1977-02-07,170,102,Jk20e,2,5
2003.03,1275,Jk19w,Ashinryu,Ajigawa,Osaka,1986-05-26,170,89.5,Jk24w,2,5
2003.03,1280,Jk20e,Kotokaneko,Sadogatake,Chiba,1986-09-05,189,104.2,Jk25w,2,5
2003.03,1415,Jk20w,Tamashinzan,Kataonami,Miyazaki,1986-03-24,186,113.4,Jk26w,2,5
2003.03,2833,Jk21e,Kubotayama,Azumazeki,Gifu,1986-06-10,179,87,Jk34w,2,5
2003.03,1043,Jk21w,Misugimori,Magaki,Okinawa,1984-07-23,174,81,Jk14e,1,0
2003.03,1268,Jk22e,Itsunoshima,Sakaigawa,Aichi,1986-05-26,177,110.5,Jk15e,1,6
2003.03,1212,Jk22w,Kasugahana,Kasugayama,Aichi,1981-05-09,177,102.5,Jk18e,1,6
2003.03,1224,Jk23e,Koseki,Futagoyama,Hokkaido,1985-12-28,173,114,Jk26e,1,6
2003.03,568,Jk23w,Wakaizumi,Magaki,Osaka,1978-02-04,173,118,Jk33w,1,1
2003.03,1250,Jk24e,Arakawa,Hakkaku,Tokyo,1983-04-07,179,118.4,Jd82w,0,0
2003.03,1120,Jk24w,Matsushita,Kiriyama,Nara,1983-03-10,184,94.5,Jd83e,0,0
2003.03,422,Jk25e,Hakunoryu,Izutsu,Hyogo,1977-04-04,187,114,Jd86e,0,0
2003.03,596,Jk25w,Maenishiki,Takadagawa,Aichi,1981-10-29,185,141,Jd97e,0,0
2003.03,2826,Jk26e,Kaganishiki,Nishikido,Ishikawa,1987-03-11,169,109,Jd110e,0,7
2003.03,1040,Jk26w,Nagai,Minato,Gunma,1985-03-31,187,144,Mz,0,0
2003.03,2847,Jk27e,Ono,Irumagawa,Aomori,1984-06-07,183,125,Mz,0,0
2003.03,803,Jk27w,Usui,Kasugano,Fukuoka,1982-05-10,178,104.2,Mz,0,0
2003.03,2835,Jk28e,Shironishiki,Sakaigawa,Mongolia,1983-09-07,180,95.6,Mz,0,0
2003.03,2836,Jk28w,Katsunofuji,Sakaigawa,Aomori,1984-05-04,183,123,Mz,0,0
2003.03,2837,Jk29e,Ito,Shikihide,Fukuoka,1986-10-13,174,99,Mz,0,0
2003.03,2838,Jk29w,Tagonofuji,Tagonoura,Shizuoka,1984-07-08,181,137,Mz,0,0
2003.03,2839,Jk30e,Kusuazuma,Tamanoi,Fukuoka,1985-09-03,179,110,Mz,0,0
2003.03,2840,Jk30w,Toshiazuma,Tamanoi,Fukushima,1984-03-24,180,103,Mz,0,0
2003.03,2841,Jk31e,Kurojishi,Nishikido,Miyagi,1984-08-24,188,113,Mz,0,0
2003.03,2842,Jk31w,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,188,130,Mz,0,0
2003.03,2843,Jk32e,Asafunatsu,Takasago,Fukuoka,1984-01-17,173,130,Mz,0,0
2003.03,2844,Jk32w,Hatanaka,Mihogaseki,Kumamoto,1983-05-27,173,76,Mz,0,0
2003.03,2845,Jk33e,Asaosodo,Takasago,Tochigi,1986-03-01,180,132,Mz,0,0
