basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2002.03,1115,Sd77w,Daionami,Tatsunami,Mongolia,1983-08-09,177,93,Jd42e,6,1
2002.03,625,Sd78e,Wakakasuga,Kasugayama,Aichi,1979-10-13,192,139,Jd12w,5,2
2002.03,691,Sd78w,Kitanogo,Isenoumi,Hokkaido,1980-10-09,174,108,Sd94w,4,3
2002.03,736,Sd79e,Amanoumi,Dewanoumi,Hyogo,1980-10-29,174,111,Sd62e,3,4
2002.03,139,Sd79w,Asahiumi,Oshima,Kagoshima,1974-01-05,184,102.5,Sd62w,3,4
2002.03,1097,Sd80e,Daionji,Asahiyama,Mongolia,1982-06-13,185,96,Jd15e,5,2
2002.03,1013,Sd80w,Tomotsukasa,Irumagawa,Okinawa,1981-10-19,180,113,Sd53e,2,5
2002.03,476,Sd81e,Aratobi,Isenoumi,Nara,1978-01-24,179,104,Sd64e,3,4
2002.03,516,Sd81w,Omae,Mihogaseki,Hyogo,1980-12-22,173,92.5,Sd55e,2,5
2002.03,1001,Sd82e,Daibanjaku,Asahiyama,Mongolia,1981-12-29,180.5,109,Jd18w,5,2
2002.03,734,Sd82w,Takashoma,Futagoyama,Hokkaido,1981-05-10,177,107,Jd1w,4,3
2002.03,285,Sd83e,Chiyotenma,Kokonoe,Fukushima,1977-07-17,173,138,Sd67e,3,4
2002.03,522,Sd83w,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,94,Sd49e,1,6
2002.03,549,Sd84e,Tamataiga,Kataonami,Yamanashi,1975-11-29,176,125,Jd2e,4,3
2002.03,716,Sd84w,Tatsutsukasa,Irumagawa,Aichi,1979-10-15,189.5,124.5,Sd58w,2,5
2002.03,345,Sd85e,Shinkairiki,Futagoyama,Hyogo,1975-10-16,181,158,Jd2w,4,3
2002.03,714,Sd85w,Tochiakagi,Kasugano,Oita,1979-05-31,183.5,100,Jd22w,5,2
2002.03,905,Sd86e,Asakikuchi,Takasago,Osaka,1980-11-12,175,156,Jd23w,5,2
2002.03,848,Sd86w,Oseumi,Onomatsu,Miyazaki,1977-05-18,178,161,Jd4e,4,3
2002.03,615,Sd87e,Sokaifu,Oguruma,Mie,1975-05-17,173,116,Jd53w,6,1
2002.03,619,Sd87w,Yamaryu,Michinoku,Tokyo,1981-03-15,179.5,126.5,Sd70e,3,4
2002.03,118,Sd88e,Midorifuji,Onomatsu,Yamanashi,1974-08-02,185,156,Jd94w,7,0
2002.03,490,Sd88w,Araumi,Isenoumi,Kochi,1977-10-18,172,99,Sd63w,2,5
2002.03,413,Sd89e,Wakashoryu,Magaki,Hokkaido,1970-12-13,186,138,Jd56w,6,1
2002.03,1141,Sd89w,Musashiryu,Musashigawa,Mongolia,1982-01-31,188,115,Sd72w,3,4
2002.03,863,Sd90e,Tatsuyutaka,Tatsunami,Aichi,1983-02-01,183.5,125,Jd26e,5,2
2002.03,671,Sd90w,Seishiro,Nishonoseki,Aichi,1979-10-14,175,105,Jd7w,4,3
2002.03,526,Sd91e,Sairyu,Miyagino,Saitama,1976-10-17,181.5,151,Sd56e,1,6
2002.03,241,Sd91w,Haguroumi,Tatsunami,Osaka,1966-04-22,177.5,144,Jd10e,4,3
2002.03,638,Sd92e,Takaarashi,Futagoyama,Nara,1979-10-12,174,85,Sd66w,2,5
2002.03,628,Sd92w,Hokutogo,Hakkaku,Ibaraki,1981-01-16,182,152.5,Jd10w,4,3
2002.03,782,Sd93e,Tetsuhikari,Shikihide,Aichi,1979-11-01,187.5,126,Sd76e,3,4
2002.03,642,Sd93w,Onochikara,Onomatsu,Shizuoka,1977-07-02,176,111,Jd28w,5,2
2002.03,446,Sd94e,Shoji,Takasago,Nagano,1977-09-17,172.5,109,Sd70w,2,5
2002.03,419,Sd94w,Tochihidaka,Kasugano,Hokkaido,1978-03-26,174,133,Sd71e,2,5
2002.03,483,Sd95e,Kasamaryu,Oshiogawa,Ibaraki,1979-08-28,177.5,115,Sd71w,2,5
2002.03,388,Sd95w,Toyoizumi,Tokitsukaze,Gifu,1977-11-26,182.5,121.5,Sd65w,1,2
2002.03,986,Sd96e,Ryukiyama,Hanakago,Korea,1983-09-07,173,119,Jd15w,4,3
2002.03,641,Sd96w,Shinzan,Takasago,Kanagawa,1982-01-27,183,145,Sd78w,3,4
2002.03,1152,Sd97e,Daiyuchi,Shibatayama,Mongolia,1983-03-30,188.5,93,Jd16e,4,3
2002.03,426,Sd97w,Taiyo,Takadagawa,Osaka,1977-06-07,174,121,Jd16w,4,3
2002.03,1123,Sd98e,Hakuho,Miyagino,Mongolia,1985-03-11,185.5,89.5,Jd33e,5,2
2002.03,688,Sd98w,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,179,112,Sd74e,2,5
2002.03,1026,Sd99e,Kamakura,Isenoumi,Ibaraki,1984-10-05,178,149,Jd17w,4,3
2002.03,449,Sd99w,Komahibiki,Hanaregoma,Yamaguchi,1978-06-27,181.5,107.5,Sd39e,0,0
2002.03,1103,Sd100e,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182,105,Jd35e,5,1
2002.03,536,Sd100w,Okinoryu,Isenoumi,Okinawa,1977-06-17,188,144,Sd82e,3,4
2002.03,447,Jd1e,Kitanosho,Hatachiyama,Hokkaido,1979-03-30,177,119,Sd84e,3,4
2002.03,385,Jd1w,Ogiryu,Minezaki,Mie,1972-10-15,172,89,Jd21e,4,3
2002.03,936,Jd2e,Daiun,Kagamiyama,Osaka,1984-03-06,194.5,170,Jd41e,5,2
2002.03,631,Jd2w,Tetsuhibiki,Oshiogawa,Aichi,1979-10-22,174.5,97.5,Jd23e,4,3
2002.03,316,Jd3e,Wakatensho,Magaki,Hokkaido,1970-12-13,187.5,137,Sd87e,3,4
2002.03,443,Jd3w,Fukunonada,Tokitsukaze,Fukuoka,1975-09-26,178.5,132,Sd87w,3,4
2002.03,260,Jd4e,Tochitaiho,Kasugano,Gunma,1974-04-25,182,119,Jd24e,4,3
2002.03,618,Jd4w,Toyokaze,Oguruma,Aichi,1980-03-20,180,123,Jd24w,4,3
2002.03,816,Jd5e,Yamakoshi,Oshiogawa,Fukui,1982-09-17,181,107,Jd75e,6,1
2002.03,923,Jd5w,Kumago,Takasago,Hyogo,1983-05-21,185,130,Jd43w,5,2
2002.03,557,Jd6e,Azumahana,Tamanoi,Aichi,1977-11-08,174,104,Jd77e,6,1
2002.03,577,Jd6w,Hokutoyutaka,Hakkaku,Oita,1979-04-06,183,127,Sd82w,2,5
2002.03,1114,Jd7e,Miura,Tagonoura,Iwate,1982-10-01,185.5,162,Jd29w,4,3
2002.03,799,Jd7w,Kaito,Hanaregoma,Yamaguchi,1982-04-28,176,112,Sd75w,1,6
2002.03,141,Jd8e,Sakaguchi,Minezaki,Mie,1973-02-10,181,120,Jd8e,0,0
2002.03,1060,Jd8w,Suginohana,Miyagino,Kagoshima,1984-04-17,177.5,108,Jd46w,5,2
2002.03,1136,Jd9e,Mokonami,Tatsunami,Mongolia,1984-04-05,187,110,Sd93e,3,4
2002.03,700,Jd9w,Masunoumi,Dewanoumi,Osaka,1982-02-10,186,146.5,Sd93w,3,4
2002.03,399,Jd10e,Terunosato,Naruto,Ehime,1978-01-27,178,141,Jd31e,4,3
2002.03,541,Jd10w,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,185,104,Sd65e,0,7
2002.03,651,Jd11e,Hiranoyama,Musashigawa,Fukuoka,1974-04-19,170,166.5,Jd32e,4,3
2002.03,1124,Jd11w,Takafurukawa,Naruto,Osaka,1985-05-22,180,125.5,Jd86e,6,1
2002.03,572,Jd12e,Chiyotsukumo,Kokonoe,Nagasaki,1980-11-05,176,102.5,Sd95e,3,4
2002.03,630,Jd12w,Tamanosho,Kataonami,Kagoshima,1972-04-28,177,133,Sd95w,3,4
2002.03,774,Jd13e,Waku,Oshiogawa,Ibaraki,1980-03-25,175,109,Jd51e,5,2
2002.03,695,Jd13w,Daigonishiki,Takasago,Ibaraki,1977-10-12,175.5,159,Jd52e,5,2
2002.03,1042,Jd14e,Orora,Kitanoumi,Russia,1983-04-26,192,192,Jd35w,4,3
2002.03,723,Jd14w,Nishisegawa,Kiriyama,Hyogo,1980-10-24,187,120,Jd36e,4,3
2002.03,301,Jd15e,Takao,Naruto,China,1969-12-28,177,114.6,Jd36w,4,3
2002.03,633,Jd15w,Hayakaze,Oguruma,Fukuoka,1975-06-09,181.5,111,Jd55e,5,2
2002.03,484,Jd16e,Kainonami,Tomozuna,Aomori,1977-04-18,185.5,146,Sd80w,1,6
2002.03,379,Jd16w,Satani,Futagoyama,Hyogo,1978-07-28,175,90,Sd96w,3,4
2002.03,713,Jd17e,Kotonoumi,Sadogatake,Tokyo,1980-05-22,184,106,Sd97w,3,4
2002.03,608,Jd17w,Kotobuki,Matsugane,Kagoshima,1978-08-07,184,106,Jd58e,5,2
2002.03,486,Jd18e,Kainoyama,Hanaregoma,Ibaraki,1976-10-10,178,161,Sd99e,3,4
2002.03,896,Jd18w,Umebayashi,Magaki,Chiba,1983-06-01,184.5,148,Sd91e,2,5
2002.03,726,Jd19e,Chiyonosato,Kokonoe,Ibaraki,1979-09-01,174,142,Jd43e,4,3
2002.03,940,Jd19w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,114,Sd92e,2,5
2002.03,531,Jd20e,Goki,Nishonoseki,Tokyo,1980-06-05,191,160.5,Jd62w,5,2
2002.03,532,Jd20w,Ichinoya,Takasago,Kagoshima,1960-12-28,165.5,97,Jd98e,6,1
2002.03,763,Jd21e,Anju,Ajigawa,Miyazaki,1979-05-10,180,176,Jk18w,7,0
2002.03,519,Jd21w,Hayate,Oguruma,Tokyo,1971-06-25,178,95,Jd1e,3,4
2002.03,944,Jd22e,Minanosato,Takasago,Ibaraki,1983-07-12,174,127,Jd44e,4,3
2002.03,894,Jd22w,Dainin,Asahiyama,Fukuoka,1983-10-02,177,126.5,Jd44w,4,3
2002.03,603,Jd23e,Yodonishiki,Nishonoseki,Osaka,1979-05-20,181.5,145,Jd64w,5,2
2002.03,1127,Jd23w,Hokutokuni,Hakkaku,Yamagata,1985-06-07,177,118,Jd65w,5,2
2002.03,482,Jd24e,Seigo,Nishonoseki,Saga,1976-08-08,173.5,106,Jd103w,6,1
2002.03,787,Jd24w,Kumai,Onomatsu,Osaka,1979-04-28,190,155,Jd105w,6,1
2002.03,819,Jd25e,Narahashi,Michinoku,Fukuoka,1981-04-24,175,91,Sd96e,2,5
2002.03,528,Jd25w,Raiho,Kitanoumi,Miyagi,1976-07-22,178.5,138,Sd88w,1,6
2002.03,1122,Jd26e,Taiga,Shikihide,Mongolia,1980-07-21,182.5,105,Jd46e,4,3
2002.03,274,Jd26w,Wakanoshima,Magaki,Kagoshima,1968-04-02,179,144,Jd5e,3,4
2002.03,621,Jd27e,Chiyoryusho,Kokonoe,Miyagi,1979-03-28,177,94.5,Jd27e,0,0
2002.03,508,Jd27w,Yukitsukasa,Irumagawa,Aichi,1979-05-16,184.5,136.5,Jd48w,4,3
2002.03,421,Jd28e,Minezakura,Minezaki,Aomori,1972-10-05,172,132,Jd72w,5,2
2002.03,934,Jd28w,Takakobayashi,Azumazeki,Shizuoka,1980-10-28,173.5,116,Jd49e,4,3
2002.03,313,Jd29e,Azumayama,Tamanoi,Kagoshima,1974-08-11,186,153,Sd98w,2,5
2002.03,444,Jd29w,Sadanoshima,Nakadachi,Nagasaki,1980-10-10,183,142,Sd69w,0,0
2002.03,937,Jd30e,Isoazuma,Tamanoi,Kanagawa,1980-06-20,177,128,Jd6w,3,4
2002.03,558,Jd30w,Utonishiki,Tamanoi,Kumamoto,1978-09-01,176,104,Jd50w,4,3
2002.03,568,Jd31e,Wakaizumi,Magaki,Osaka,1978-02-04,173,115,Jd7e,3,4
2002.03,1035,Jd31w,Kaiseiya,Tomozuna,Hokkaido,1985-02-18,184,145.5,Sd100e,2,5
2002.03,1113,Jd32e,Daitenzan,Magaki,Mongolia,1980-11-29,177,105,Jd53e,4,3
2002.03,639,Jd32w,Kotsukasa,Irumagawa,Aichi,1976-05-07,177.5,166,Sd100w,2,5
2002.03,553,Jd33e,Kisenoshima,Kiriyama,Kagoshima,1980-04-20,177,149,Jd9e,3,4
2002.03,681,Jd33w,Yukinofuji,Takashima,Shizuoka,1979-03-26,186,133,Sd73w,0,0
2002.03,718,Jd34e,Hagurokuni,Takekuma,Tokyo,1980-05-09,183.5,160,Jd75w,5,2
2002.03,1021,Jd34w,Izumikuni,Araiso,Osaka,1984-06-29,181,123,Jd54w,4,3
2002.03,452,Jd35e,Oito,Taiho,Mie,1976-05-20,178,117,Jd11e,3,4
2002.03,1189,Jd35w,Tamatsubaki,Kataonami,Toyama,1982-04-17,182,131,Jd57w,4,3
2002.03,1046,Jd36e,Asahanada,Takasago,Miyagi,1981-05-23,170,81,Jd13w,3,4
2002.03,265,Jd36w,Hanada,Naruto,Aomori,1976-06-10,177,110,Sd76w,0,0
2002.03,904,Jd37e,Higonishiki,Michinoku,Kumamoto,1980-07-18,174,139.5,Jd3e,2,5
2002.03,617,Jd37w,Aminokawa,Ajigawa,Aichi,1977-05-13,170,89.5,Jd79e,5,2
2002.03,659,Jd38e,Ichinotani,Nakamura,Tokyo,1978-06-05,175,127,Jd59w,4,3
2002.03,492,Jd38w,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.5,122.5,Sd78e,0,1
2002.03,579,Jd39e,Tamahoriki,Kataonami,Oita,1978-11-08,189,149,Jd60w,4,3
2002.03,634,Jd39w,Tsunenoumi,Dewanoumi,Okayama,1976-05-01,172.5,101.5,Jd82w,5,2
2002.03,1047,Jd40e,Toyonohana,Tokitsukaze,Niigata,1984-09-29,177,104,Jd17e,3,4
2002.03,1104,Jd40w,Hoshihikari,Hakkaku,Mongolia,1984-07-25,181,87.5,Jd18e,3,4
2002.03,669,Jd41e,Wakafubuki,Matsugane,Hokkaido,1981-05-18,182,149,Jd11w,2,5
2002.03,951,Jd41w,Kouchi,Kokonoe,Yamaguchi,1983-05-11,182,89.5,Jk1e,6,1
2002.03,824,Jd42e,Ryudo,Kagamiyama,Kyoto,1982-08-04,177,136.5,Jd12e,2,5
2002.03,1139,Jd42w,Hisanoumi,Tagonoura,Tonga,1982-12-16,182,110,Jd66w,4,3
2002.03,605,Jd43e,Kabutoo,Kabutoyama,Kanagawa,1978-01-22,176,80,Jd68e,4,3
2002.03,1128,Jd43w,Kinoshita,Kasugano,Ishikawa,1983-02-15,182.5,106,Jd88e,5,2
2002.03,682,Jd44e,Yamagashira,Naruto,Nagasaki,1981-02-25,182,94,Jd20e,3,4
2002.03,1070,Jd44w,Takamisato,Naruto,Saitama,1983-10-22,186,101,Jd88w,5,2
2002.03,927,Jd45e,Kotoyashiro,Sadogatake,Shimane,1983-05-27,177,102,Jk5w,6,1
2002.03,808,Jd45w,Yuki,Nishonoseki,Chiba,1982-06-05,178,128,Jd68w,4,3
2002.03,505,Jd46e,Masuryu,Mihogaseki,Kanagawa,1976-11-18,178,128,Jd14e,2,5
2002.03,667,Jd46w,Hatayama,Musashigawa,Miyagi,1977-04-19,174,97,Jd9w,1,6
2002.03,737,Jd47e,Kagamiryu,Kagamiyama,Saitama,1980-06-06,172.5,109.5,Jd69w,4,3
2002.03,589,Jd47w,Otsukuba,Isenoumi,Ibaraki,1975-06-23,187,161,Jd70e,4,3
2002.03,707,Jd48e,Fujinokuni,Nakamura,Aichi,1981-08-23,178,109,Jd91w,5,2
2002.03,725,Jd48w,Tochiryuzan,Kasugano,Fukuoka,1980-05-16,176.5,111,Jd26w,3,4
2002.03,885,Jd49e,Koriki,Araiso,Tokyo,1980-11-07,176,130,Jd27w,3,4
2002.03,303,Jd49w,Wakakiyama,Asahiyama,Tokyo,1978-05-18,174,136,Sd89w,0,0
2002.03,465,Jd50e,Tsuteno,Nakamura,Osaka,1976-08-10,180,136,Jd28e,3,4
2002.03,643,Jd50w,Tsurunosho,Izutsu,Kagoshima,1979-08-04,179,98,Jd19e,2,5
2002.03,685,Jd51e,Tamanomichi,Kataonami,Kanagawa,1975-04-03,193,107,Jd74e,4,3
2002.03,1116,Jd51w,Ako,Ajigawa,Mongolia,1983-11-17,177.5,95,Jd19w,2,5
2002.03,676,Jd52e,Minozakura,Takashima,Gifu,1977-12-18,177,146,Jd20w,2,5
2002.03,1000,Jd52w,Arashitenyu,Hatachiyama,Kyoto,1980-10-04,179,120,Jd94e,5,2
2002.03,772,Jd53e,Hokutonada,Hakkaku,Hokkaido,1981-09-27,184.5,133,Jd78e,4,3
2002.03,829,Jd53w,Uchigoshiki,Minezaki,Kanagawa,1982-07-01,178,106,Jd78w,4,3
2002.03,610,Jd54e,Dewanoyu,Dewanoumi,Okayama,1976-04-16,171,131,Jd30e,3,4
2002.03,1142,Jd54w,Kanaya,Taiho,Osaka,1985-04-11,174,119,Jd32w,3,4
2002.03,675,Jd55e,Fujinoshima,Isegahama,Akita,1980-12-25,183.5,125,Jd33w,3,4
2002.03,607,Jd55w,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,180.5,120,Jd80w,4,3
2002.03,749,Jd56e,Kaishimizu,Tomozuna,Miyagi,1980-07-10,179,97,Jd102w,5,2
2002.03,1131,Jd56w,Satoyama,Dewanoumi,Oita,1985-06-25,180.5,124.5,Jd81w,4,3
2002.03,702,Jd57e,Daise,Asahiyama,Osaka,1979-12-07,180,121.5,Jd37w,3,4
2002.03,826,Jd57w,Doto,Tokitsukaze,Fukuoka,1982-11-09,176,106,Jd38e,3,4
2002.03,1049,Jd58e,Wakataizan,Matsugane,Kagoshima,1984-10-07,183,132,Jd84e,4,3
2002.03,920,Jd58w,Oginome,Isenoumi,Ibaraki,1982-12-06,184.5,133,Jd84w,4,3
2002.03,738,Jd59e,Jiguruma,Musashigawa,Osaka,1980-04-05,181,101,Jd29e,2,5
2002.03,1169,Jd59w,Oginofuji,Minato,Oita,1985-08-05,179,122,Jd85e,4,3
2002.03,1050,Jd60e,Wakadaiki,Hanakago,Nagano,1984-04-02,184,129,Jd105e,5,2
2002.03,611,Jd60w,Kotofuchiwaki,Sadogatake,Osaka,1978-11-15,176,130,Jd5w,0,7
2002.03,499,Jd61e,Tomonofuji,Ajigawa,Shiga,1977-10-07,176.5,121.5,Jd40e,3,4
2002.03,998,Jd61w,Kitakasuga,Kasugayama,Mongolia,1981-09-14,182,104,Jd42w,3,4
2002.03,703,Jd62e,Sako,Dewanoumi,Osaka,1980-06-14,171,110.5,Jd106e,5,2
2002.03,1033,Jd62w,Katsuhata,Miyagino,Osaka,1981-06-22,174.5,122.5,Jd31w,2,5
2002.03,1112,Jd63e,Bontensho,Magaki,Mongolia,1980-07-12,181,87.5,Jd25e,1,2
2002.03,1214,Jd63w,Kanegae,Irumagawa,Aichi,1982-01-02,178,134,Jk29e,6,1
2002.03,683,Jd64e,Yamatozakura,Izutsu,Nara,1979-08-13,170,151,Jd45e,3,4
2002.03,916,Jd64w,Akioka,Kasugano,Aichi,1983-10-01,175,132,Jd45w,3,4
2002.03,701,Jd65e,Wakawashu,Dewanoumi,Hiroshima,1981-08-31,177,102,Jd47w,3,4
2002.03,757,Jd65w,Yatsurugiyama,Nakamura,Chiba,1981-10-14,181,106,Jd92e,4,3
2002.03,903,Jd66e,Asanohama,Takasago,Kanagawa,1980-04-13,175.5,119,Jd92w,4,3
2002.03,909,Jd66w,Shiraiso,Kokonoe,Nagasaki,1983-04-11,179,102.5,Jd48e,3,4
2002.03,664,Jd67e,Suzunohana,Futagoyama,Kanagawa,1976-10-22,186,130,Jd39w,2,5
2002.03,1056,Jd67w,Kuroki,Naruto,Saitama,1984-06-01,178,118,Jd93e,4,3
2002.03,349,Jd68e,Sakai,Hatachiyama,Tokyo,1976-05-18,185,135,Jd111w,5,2
2002.03,933,Jd68w,Yoneda,Hanakago,Hokkaido,1982-07-18,172.5,88,Jd41w,2,5
2002.03,861,Jd69e,Kasuganami,Kasugayama,Kagoshima,1982-08-06,173,132,Jd34e,1,6
2002.03,947,Jd69w,Miyajima,Nakamura,Saitama,1983-10-01,182,152,Jd113w,5,2
2002.03,1068,Jd70e,Yamaguchi,Naruto,Saitama,1984-09-17,183,110,Jd54e,3,4
2002.03,495,Jd70w,Katsutanishiki,Takasago,Ibaraki,1973-09-03,183,136,Jd55w,3,4
2002.03,1064,Jd71e,Kyokuyo,Oshima,Mie,1984-05-28,178.5,100,Jd118e,5,2
2002.03,941,Jd71w,Takakitamura,Naruto,Osaka,1983-11-17,184.5,117,Jd56e,3,4
2002.03,609,Jd72e,Kujinosato,Takasago,Ibaraki,1975-09-16,184.5,130,Jd57e,3,4
2002.03,1059,Jd72w,Ikeda,Tamanoi,Tokyo,1984-09-06,180,135,Jd99w,4,3
2002.03,800,Jd73e,Kikkawa,Oshiogawa,Niigata,1983-03-06,178,106,Jd47e,2,5
2002.03,906,Jd73w,Shirazawa,Michinoku,Shizuoka,1982-12-06,180,118,Jd73w,0,0
2002.03,710,Jd74e,Shoryu,Nishonoseki,Hyogo,1978-06-16,182,136,Jd40w,1,6
2002.03,507,Jd74w,Kitanomine,Kitanoumi,Yamaguchi,1979-05-21,176,92.5,Jd100w,4,3
2002.03,803,Jd75e,Usui,Kasugano,Fukuoka,1982-05-10,178,102,Jd121w,5,2
2002.03,462,Jd75w,Chiyofubuki,Kokonoe,Iwate,1977-03-06,184,156,Jd49w,2,5
2002.03,623,Jd76e,Maenohana,Takadagawa,Shimane,1979-02-10,171,128,Jd50e,2,5
2002.03,756,Jd76w,Noguchi,Naruto,Saitama,1980-06-19,172,136.5,Jd123w,5,2
2002.03,1153,Jd77e,Muraoka,Hanakago,Yamaguchi,1985-06-18,175,94,Jd104e,4,3
2002.03,751,Jd77w,Kotonoshin,Sadogatake,Iwate,1978-09-01,183,109,Jd59e,3,4
2002.03,1102,Jd78e,Kodama,Kasugano,Oita,1983-07-28,171,116,Jd104w,4,3
2002.03,646,Jd78w,Miyanoshima,Takadagawa,Hiroshima,1976-04-13,179.5,87,Jd52w,2,5
2002.03,590,Jd79e,Fusanonami,Tatsunami,Chiba,1974-05-01,184,149,Jd62e,3,4
2002.03,1126,Jd79w,Daishoriki,Oitekaze,Kumamoto,1985-10-28,176.5,128,Jd108e,4,3
2002.03,635,Jd80e,Azumadake,Tamanoi,Aichi,1975-09-12,177,120,Jd65e,3,4
2002.03,1020,Jd80w,Gotenyu,Hatachiyama,Hokkaido,1984-06-08,182,123,Jd66e,3,4
2002.03,759,Jd81e,Kaisho,Hanaregoma,Yamaguchi,1980-08-11,172,107,Jd110e,4,3
2002.03,870,Jd81w,Maenofuji,Takadagawa,Chiba,1982-08-07,178,125,Jd67e,3,4
2002.03,932,Jd82e,Yokoyama,Miyagino,Kanagawa,1983-05-17,178,125,Jd60e,2,5
2002.03,1076,Jd82w,Kumanosato,Takasago,Hyogo,1984-11-22,181,100,Jk2e,5,2
2002.03,1156,Jd83e,Mogaminishiki,Mihogaseki,Yamagata,1982-10-28,181,137.5,Jk3e,5,2
2002.03,1094,Jd83w,Takanoya,Naruto,Fukui,1984-08-22,176,85,Jd114e,4,3
2002.03,674,Jd84e,Hokutotsukasa,Hakkaku,Hokkaido,1980-05-27,173.5,118.5,Jd115e,4,3
2002.03,949,Jd84w,Takanobori,Takashima,Osaka,1983-05-14,179,126,Jd117e,4,3
2002.03,820,Jd85e,Ezaki,Futagoyama,Kumamoto,1982-09-01,176,141,Jd70w,3,4
2002.03,1077,Jd85w,Kawataka,Mihogaseki,Hiroshima,1985-02-03,173,92.5,Jk15e,5,2
2002.03,728,Jd86e,Kokubushu,Isenoumi,Saitama,1973-07-30,176,126,Jk16e,5,2
2002.03,943,Jd86w,Hayatejo,Oitekaze,Aichi,1983-12-06,174,134,Jd118w,4,3
2002.03,1207,Jd87e,Kuranofuji,Dewanoumi,Shizuoka,1985-03-30,178,108,Jk16w,5,2
2002.03,418,Jd87w,Okoyama,Izutsu,Kagoshima,1971-06-28,188,148.5,Jd72e,3,4
2002.03,1170,Jd88e,Daitensho,Takashima,Mongolia,1984-07-31,181,86,Jd119e,4,3
2002.03,975,Jd88w,Narui,Michinoku,Chiba,1979-11-30,178,83.5,Jd73e,3,4
2002.03,764,Jd89e,Komanosho,Hanaregoma,Hyogo,1981-10-16,182,113,Jd119w,4,3
2002.03,1137,Jd89w,Sensho,Shikihide,Mongolia,1983-10-14,180,99,Jd64e,2,5
2002.03,828,Jd90e,Koshinho,Taiho,Hyogo,1983-01-18,177.5,111.5,Jd120e,4,3
2002.03,995,Jd90w,Shinomusashi,Musashigawa,Chiba,1982-11-20,176,116,Jd58w,1,6
2002.03,839,Jd91e,Wakatetsu,Hanakago,Yamaguchi,1983-03-19,188,113,Jk28w,5,2
2002.03,1117,Jd91w,Yuminosato,Naruto,Fukui,1982-02-04,179,90,Jd122e,4,3
2002.03,1215,Jd92e,Takanoyama,Naruto,Czech,1983-02-21,186,90,Jk29w,5,2
2002.03,1019,Jd92w,Izumifuji,Araiso,Osaka,1984-06-29,182,143,Jd76e,3,4
2002.03,731,Jd93e,Shimazakura,Matsugane,Hyogo,1978-11-07,170,131,Jd76w,3,4
2002.03,860,Jd93w,Kirinishiki,Michinoku,Ibaraki,1982-06-15,185,120,Jk30e,5,2
2002.03,1055,Jd94e,Kasugamine,Kasugayama,Osaka,1984-10-27,182,138,Jk2w,4,3
2002.03,812,Jd94w,Sakurajima,Michinoku,Kagoshima,1982-06-01,179,108,Jk30w,5,2
2002.03,720,Jd95e,Akiasahi,Oshima,Hiroshima,1964-06-11,175.5,118,Jk6e,4,3
2002.03,425,Jd95w,Fujinawa,Isenoumi,Ibaraki,1974-11-02,180,201.5,Jd67w,2,5
2002.03,1075,Jd96e,Fujiwara,Musashigawa,Shiga,1984-10-22,172,101,Jk8e,4,3
2002.03,1036,Jd96w,Daiogi,Asahiyama,Tokyo,1984-07-18,185,113,Jk10w,4,3
2002.03,1135,Jd97e,Kigawafuji,Minato,Saitama,1985-04-25,172,86,Jd81e,3,4
2002.03,1219,Jd97w,Kakuryu,Izutsu,Mongolia,1985-08-10,182,83.5,Jk32w,5,2
2002.03,922,Jd98e,Hoshigamine,Izutsu,Tokyo,1980-08-31,172,74.5,Jd82e,3,4
2002.03,769,Jd98w,Kirinobori,Michinoku,Shizuoka,1975-04-27,178,106,Jk34e,5,2
2002.03,727,Jd99e,Bentenmaru,Tamanoi,Osaka,1979-06-28,175,126,Jd69e,2,5
2002.03,967,Jd99w,Tamahikari,Shikihide,Tokyo,1984-01-23,177.5,118,Jd61e,1,6
2002.03,1155,Jd100e,Tamayutaka,Kataonami,Aichi,1982-04-06,187,115,Jk11w,4,3
2002.03,1040,Jd100w,Nagai,Minato,Gunma,1985-03-31,187,137,Jd83w,3,4
2002.03,699,Jd101e,Kotonoshima,Sadogatake,Fukuoka,1980-05-19,179,144,Jd30w,0,0
2002.03,1166,Jd101w,Iwata,Azumazeki,Aichi,1986-03-30,175,86,Jk12w,4,3
2002.03,1160,Jd102e,Wakafujita,Magaki,Aomori,1985-07-16,175.5,136,Jk14w,4,3
2002.03,515,Jd102w,Yashuyama,Magaki,Tochigi,1974-04-10,187,129,Jd71e,2,5
2002.03,1057,Jd103e,Yuzawa,Minato,Tokyo,1982-05-28,170,99,Jd103e,0,0
2002.03,873,Jd103w,Kijima,Michinoku,Saitama,1982-03-23,174,62.5,Jk15w,4,3
2002.03,1079,Jd104e,Kinokawa,Azumazeki,Wakayama,1985-01-17,185,129,Jd86w,3,4
2002.03,1061,Jd104w,Tagonowaka,Tagonoura,Osaka,1984-09-13,173,108,Jd87e,3,4
2002.03,530,Jd105e,Wakakairiki,Hanakago,Yamaguchi,1981-05-10,174.5,139,Jd34w,0,0
