basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2000.05,665,Jd103w,Amanofuji,Ajigawa,Hyogo,1980-08-14,175,110.5,Jd77w,2,5
2000.05,692,Jd104e,Hata,Musashigawa,Hiroshima,1980-03-11,173,101,Jd78e,2,5
2000.05,749,Jd104w,Kaishimizu,Tomozuna,Miyagi,1980-07-10,179,103.5,Jd136w,4,3
2000.05,746,Jd105e,Takada,Kitanoumi,Aichi,1981-08-06,178,132,Jd137e,4,3
2000.05,685,Jd105w,Tamanomichi,Kataonami,Kanagawa,1975-04-03,193,105,Jd88e,3,4
2000.05,695,Jd106e,Daigonishiki,Takasago,Ibaraki,1977-10-12,177,152.5,Jd88w,3,4
2000.05,940,Jd106w,Kotomisen,Sadogatake,Shimane,1983-07-14,181,100,Jd140e,4,3
2000.05,568,Jd107e,Wakaizumi,Magaki,Osaka,1978-02-04,172.5,97.5,Jk32e,5,2
2000.05,682,Jd107w,Yamagashira,Naruto,Nagasaki,1981-02-25,181.5,87,Jd89e,3,4
2000.05,563,Jd108e,Wadayama,Kokonoe,Hyogo,1978-05-23,176,96,Jd89w,3,4
2000.05,723,Jd108w,Nishisegawa,Kiriyama,Hyogo,1980-10-24,187,112.5,Jd81w,2,5
2000.05,679,Jd109e,Nishikisato,Tatsutagawa,Osaka,1974-01-24,174,95.5,Jk3e,4,3
2000.05,654,Jd109w,Daitoma,Onomatsu,Hokkaido,1978-12-11,174,81.5,Jk3w,4,3
2000.05,1012,Jd110e,Takahashi,Tagonoura,Saitama,1982-02-14,180,122.5,Jk36e,5,2
2000.05,498,Jd110w,Honma,Minato,Niigata,1975-07-15,170,115.5,Jd41w,0,0
2000.05,1013,Jd111e,Kinjo,Irumagawa,Okinawa,1981-10-19,181,106,Jk36w,5,2
2000.05,849,Jd111w,Shinobuyama,Izutsu,Osaka,1981-12-26,176,86,Jd77e,1,6
2000.05,951,Jd112e,Kouchi,Kokonoe,Yamaguchi,1983-05-11,182,80.5,Jk9w,4,3
2000.05,1015,Jd112w,Fudoyama,Takashima,Mongolia,1983-09-09,172,113,Jk38e,5,2
2000.05,760,Jd113e,Onakamura,Nakamura,Aichi,1980-04-24,181,117,Jd93w,3,4
2000.05,764,Jd113w,Komanosho,Hanaregoma,Hyogo,1981-10-16,181.5,113.5,Jk11e,4,3
2000.05,824,Jd114e,Hongo,Kagamiyama,Kyoto,1982-08-04,177,123.5,Jk11w,4,3
2000.05,923,Jd114w,Kumago,Takasago,Hyogo,1983-05-21,185,112,Jd95e,3,4
2000.05,720,Jd115e,Akiasahi,Oshima,Hiroshima,1964-06-11,175.5,123.8,Jk12w,4,3
2000.05,435,Jd115w,Kurenoumi,Futagoyama,Hiroshima,1976-09-12,177,110.5,Jd84e,2,5
2000.05,955,Jd116e,Murotani,Kokonoe,Osaka,1983-11-08,172,91,Jk13w,4,3
2000.05,732,Jd116w,Neya,Takasago,Ibaraki,1977-06-23,175,124,Jd98e,3,4
2000.05,352,Jd117e,Wakahassun,Magaki,Gifu,1973-05-16,174,133.5,Jd86e,2,5
2000.05,728,Jd117w,Kokubushu,Isenoumi,Saitama,1973-07-30,176,134.5,Jk15w,4,3
2000.05,956,Jd118e,Aoki,Azumazeki,Shizuoka,1984-02-20,184.5,112,Jk16w,4,3
2000.05,908,Jd118w,Ube,Michinoku,Aomori,1983-04-09,176,79.5,Jd100e,3,4
2000.05,927,Jd119e,Kotoyashiro,Sadogatake,Shimane,1983-05-27,175.5,85.5,Jd101w,3,4
2000.05,586,Jd119w,Obayama,Shikihide,Fukuoka,1979-09-26,177,106,Jd65e,0,7
2000.05,290,Jd120e,Tamatsurugi,Tamanoi,Aichi,1979-09-26,182.5,143.5,Jd50e,0,0
2000.05,703,Jd120w,Sakonoumi,Dewanoumi,Osaka,1980-06-14,171,102,Jd91e,2,5
2000.05,937,Jd121e,Shimura,Tamanoi,Kanagawa,1980-06-20,175.5,113,Jd85e,1,6
2000.05,884,Jd121w,Taba,Azumazeki,Okinawa,1980-08-12,185,156.5,Jd52e,0,0
2000.05,943,Jd122e,Hayatejo,Oitekaze,Aichi,1983-12-06,173.5,111,Jk21w,4,3
2000.05,938,Jd122w,Wakakaneko,Magaki,Hokkaido,1983-04-28,175,101,Jk22e,4,3
2000.05,809,Jd123e,Ozaki,Musashigawa,Kanagawa,1981-01-13,198.5,99.5,Jk23e,4,3
2000.05,818,Jd123w,Hamabe,Oshiogawa,Tokyo,1982-12-23,183,105,Jd103e,3,4
2000.05,910,Jd124e,Fukutsukasa,Irumagawa,Fukushima,1983-11-24,181.7,186.5,Jd103w,3,4
2000.05,962,Jd124w,Tamagoriki,Kataonami,Fukuoka,1983-04-15,176,113.5,Jk24w,4,3
2000.05,996,Jd125e,Hayateryu,Oitekaze,Hyogo,1982-01-12,185,127,Jk25e,4,3
2000.05,713,Jd125w,Kotoishii,Sadogatake,Tokyo,1980-05-22,185,96.5,Jd98w,2,5
2000.05,975,Jd126e,Narui,Michinoku,Chiba,1979-11-30,179.5,83,Jk25w,4,3
2000.05,915,Jd126w,Maenosato,Takadagawa,Chiba,1983-06-20,173,112.5,Jd99e,2,5
2000.05,607,Jd127e,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,180,113,Jd99w,2,5
2000.05,949,Jd127w,Takanobori,Takashima,Osaka,1983-05-14,178,125,Jk28w,4,3
2000.05,589,Jd128e,Otsukuba,Isenoumi,Ibaraki,1975-06-23,187,151,Jd109e,3,4
2000.05,718,Jd128w,Hagurokuni,Takekuma,Tokyo,1980-05-09,182.5,154,Jd111w,3,4
2000.05,727,Jd129e,Bentenmaru,Tamanoi,Osaka,1979-06-28,174.8,128,Jd101e,2,5
2000.05,885,Jd129w,Fukunoiso,Araiso,Tokyo,1980-11-07,175.5,118,Jk34e,4,3
2000.05,1011,Jd130e,Hakuba,Tatsutagawa,Mongolia,1983-05-05,185,96.5,Jk35w,4,3
2000.05,881,Jd130w,Wakashoho,Taiho,Tokyo,1980-06-06,180,97.5,Jd61w,0,0
2000.05,1014,Jd131e,Tomimatsu,Oshima,Fukuoka,1981-07-22,175,87,Jk37e,4,3
2000.05,594,Jd131w,Chokainami,Tatsunami,Yamagata,1978-09-17,174,107,Jd114w,3,4
2000.05,986,Jd132e,Ryukiyama,Hanakago,Korea,1983-09-07,172.3,111.5,Jd117w,3,4
2000.05,832,Jd132w,Horikawa,Futagoyama,Ibaraki,1982-08-14,181,94.5,Jd119e,3,4
2000.05,944,Jd133e,Minanosato,Takasago,Ibaraki,1983-07-12,174.2,113,Jd120e,3,4
2000.05,998,Jd133w,Kitakasuga,Kasugayama,Mongolia,1981-09-14,181,97,Jd120w,3,4
2000.05,737,Jd134e,Koshoryu,Kagamiyama,Saitama,1980-06-06,172.5,101,Jd104e,2,2
2000.05,769,Jd134w,Kirinobori,Michinoku,Shizuoka,1975-04-27,179,98.5,Jd121w,3,4
2000.05,819,Jd135e,Narahashi,Michinoku,Fukuoka,1981-04-24,175,88,Jd122e,3,4
2000.05,697,Jd135w,Onohikari,Onomatsu,Fukuoka,1982-03-03,181.6,134,Jd112w,2,5
2000.05,690,Jd136e,Kawahara,Futagoyama,Yamaguchi,1980-09-13,176,98,Jd114e,2,5
2000.05,751,Jd136w,Kotonoshin,Sadogatake,Iwate,1978-09-01,183,107.5,Jd105w,1,6
2000.05,829,Jd137e,Uchigoshiki,Minezaki,Kanagawa,1982-07-01,178.4,98.5,Jd125w,3,4
2000.05,743,Jd137w,Asahinada,Oshima,Hyogo,1981-10-18,174,108,Jd68w,0,0
2000.05,744,Jd138e,Kaitanaka,Tomozuna,Osaka,1980-04-28,178,98.5,Jd129e,3,4
2000.05,916,Jd138w,Akioka,Kasugano,Aichi,1983-10-01,174,117,Jd129w,3,4
2000.05,961,Jd139e,Murakawa,Magaki,Osaka,1983-09-25,179,83,Jd130e,3,4
2000.05,436,Jd139w,Daikisho,Tatsunami,Hokkaido,1979-07-26,184,103.5,Jd70e,0,0
2000.05,964,Jd140e,Kitagawa,Magaki,Fukui,1982-07-25,175.5,118.5,Jd118w,2,5
2000.05,995,Jd140w,Shinozaki,Musashigawa,Chiba,1982-11-20,174.5,114,Jd134e,3,4
2000.05,863,Jd141e,Tatsuyutaka,Tatsunami,Aichi,1983-02-01,183,104,Jd137w,3,4
2000.05,442,Jd141w,Hirohata,Naruto,Nara,1975-12-10,174.5,133.5,Jd72e,0,0
2000.05,756,Jd142e,Noguchi,Naruto,Saitama,1980-06-19,173,142,Jd138w,3,4
2000.05,906,Jd142w,Shirazawa,Michinoku,Shizuoka,1982-12-06,180,113,Jd139e,3,4
2000.05,894,Jd143e,Dainin,Asahiyama,Fukuoka,1983-10-02,177,120.5,Jd139w,3,4
2000.05,821,Jd143w,Asahikaze,Oguruma,Ehime,1983-01-18,177,85.5,Jd111e,1,6
2000.05,771,Jd144e,Wakanokoma,Matsugane,Tokyo,1981-09-06,176,120.5,Jd113w,1,6
2000.05,839,Jd144w,Watatani,Hanakago,Yamaguchi,1983-03-19,185.5,97.5,Jd124e,2,5
2000.05,945,Jd145e,Yamane,Oshiogawa,Tokyo,1983-08-22,189.5,108,Jd127e,2,5
2000.05,930,Jd145w,Fusahikari,Nishonoseki,Chiba,1984-02-13,171,103,Jd130w,2,5
2000.05,816,Jd146e,Yamakoshi,Oshiogawa,Fukui,1982-09-17,181,92.5,Jk5w,3,4
2000.05,672,Jd146w,Shukozan,Shikihide,Mie,1976-05-13,170,88.5,Jk7w,3,4
2000.05,941,Jd147e,Kitamura,Naruto,Osaka,1983-11-17,184,116,Jk8e,3,4
2000.05,740,Jd147w,Kasachikara,Nishonoseki,Aichi,1970-07-13,177.5,109.5,Jd136e,2,5
2000.05,861,Jd148e,Kasuganami,Kasugayama,Kagoshima,1982-08-06,171,120.5,Jd140w,2,5
2000.05,808,Jd148w,Yuki,Nishonoseki,Chiba,1982-06-05,178,127,Jk1w,2,5
2000.05,922,Jd149e,Hoshi,Izutsu,Tokyo,1980-08-31,171,67.5,Jd127w,1,6
2000.05,926,Jd149w,Watanabeyama,Oshiogawa,Fukui,1984-01-20,178.5,79,Jk12e,3,4
2000.05,803,Jd150e,Usui,Kasugano,Fukuoka,1982-05-10,178,93,Jk14w,3,4
2000.05,925,Jd150w,Kotonagae,Sadogatake,Tokushima,1983-05-17,174,96.5,Jk16e,3,4
2000.05,932,Jd151e,Yokoyama,Miyagino,Kanagawa,1983-05-17,178.5,109,Jk18w,3,4
2000.05,777,Jd151w,Kuwahara,Izutsu,Saitama,1981-04-18,174.5,128.5,Jk19e,3,4
2000.05,957,Jd152e,Hamazaki,Oshiogawa,Oita,1983-11-08,178,102.5,Jd133w,1,6
2000.05,966,Jd152w,Shachiryu,Takashima,Aichi,1983-10-22,174.5,94,Jk19w,3,4
2000.05,828,Jd153e,Koshinho,Taiho,Hyogo,1983-01-18,177,105,Jk6w,2,5
2000.05,810,Jd153w,Ueyama,Michinoku,Kagoshima,1982-04-11,177,84.5,Jd84w,0,1
2000.05,947,Jd154e,Miyajima,Nakamura,Saitama,1983-10-01,180,138,Jk7e,2,5
2000.05,976,Jd154w,Asairyu,Ajigawa,Miyagi,1983-06-21,170,103,Jk21e,3,4
2000.05,873,Jd155e,Kijima,Michinoku,Saitama,1982-03-23,174,65.5,Jk26w,3,4
2000.05,1005,Jd155w,Fukutenko,Hatachiyama,Kyoto,1980-06-19,172,89,Jk27e,3,4
2000.05,648,Jd156e,Kitafubuki,Oshiogawa,Aomori,1970-04-10,190,112,Jk10e,2,4
2000.05,753,Jd156w,Daibo,Takashima,Aichi,1982-01-29,177,136.5,Jk14e,2,5
2000.05,946,Jd157e,Suenaga,Michinoku,Kagoshima,1983-05-26,175,89,Jk15e,2,5
2000.05,912,Jd157w,Kaisenzan,Tomozuna,Chiba,1983-08-11,177,104,Jk29e,3,4
2000.05,981,Jd158e,Takakimura,Azumazeki,Kanagawa,1983-09-27,174.5,91,Jk29w,3,4
2000.05,767,Jk1e,Aonokuni,Ajigawa,Miyazaki,1981-05-10,171.6,126,Jk37w,3,4
2000.05,1016,Jk1w,Hokukimura,Hakkaku,Hokkaido,1982-08-12,195,138,Jk38w,3,4
2000.05,1007,Jk2e,Tamadai,Ajigawa,Hyogo,1981-10-09,189,122,Jk39e,3,4
2000.05,920,Jk2w,Oginome,Isenoumi,Ibaraki,1982-12-06,184,111.5,Jk22w,2,5
2000.05,959,Jk3e,Kuroiwa,Magaki,Fukuoka,1983-05-09,172,105,Jk26e,2,5
2000.05,968,Jk3w,Niibo,Michinoku,Aichi,1984-03-19,183,110,Jk27w,2,5
2000.05,939,Jk4e,Kimuragawa,Isenoumi,Gunma,1983-07-21,175,109,Jk30w,2,5
2000.05,971,Jk4w,Hayatefuji,Oitekaze,Aichi,1984-02-19,172,95,Jk24e,1,6
2000.05,422,Jk5e,Hakunoryu,Izutsu,Hyogo,1977-04-04,187,128,Jd92w,0,0
2000.05,931,Jk5w,Tochitani,Michinoku,Osaka,1983-09-18,182,106.5,Jk39w,2,5
2000.05,1017,Jk6e,Saito,Kokonoe,Ibaraki,1981-02-28,188,107.5,Jk40e,2,6
2000.05,953,Jk6w,Naito,Kokonoe,Oita,1983-08-03,173,121,Jk30e,1,6
2000.05,1019,Jk7e,Izumifuji,Araiso,Osaka,1984-06-29,179,144,Mz,0,0
2000.05,1020,Jk7w,Kubo,Hatachiyama,Hokkaido,1984-06-08,179,110,Mz,0,0
2000.05,1021,Jk8e,Izumikuni,Araiso,Osaka,1984-06-29,179,118,Mz,0,0
2000.05,1022,Jk8w,Sone,Kasugayama,Kanagawa,1984-05-23,176,111,Mz,0,0
2000.05,1023,Jk9e,Tamashoryu,Kataonami,Aichi,1984-05-03,173,140,Mz,0,0
2000.05,1024,Jk9w,Natsusaka,Kabutoyama,Fukuoka,1981-07-02,173,109,Mz,0,0
2000.05,1025,Jk10e,Ogawa,Naruto,Nagano,1980-08-28,184,106,Mz,0,0
2000.05,1026,Jk10w,Kamakura,Isenoumi,Ibaraki,1984-10-05,175,135,Mz,0,0
2000.05,1027,Jk11e,Tatsukiumi,Shibatayama,Miyagi,1984-09-07,177,105,Mz,0,0
2000.05,1028,Jk11w,Nakajima,Musashigawa,Chiba,1985-02-25,182,145,Mz,0,0
2000.05,1029,Jk12e,Kondo,Miyagino,Osaka,1981-12-25,173,98,Mz,0,0
2000.05,1030,Jk12w,Eishoryu,Nakadachi,Fukui,1981-05-11,183,120,Mz,0,0
2000.05,1031,Jk13e,Ryuo,Miyagino,Mongolia,1983-03-11,173,110,Mz,0,0
2000.05,934,Jk13w,Takakobayashi,Azumazeki,Shizuoka,1980-10-28,173,114.5,Jd116w,0,1
2000.05,1032,Jk14e,Hochiyama,Nakadachi,Aomori,1982-01-18,185,130,Mz,0,0
2000.05,1033,Jk14w,Suzukiyama,Miyagino,Osaka,1981-06-22,174,130,Mz,0,0
2000.05,1034,Jk15e,Kotoshimogama,Sadogatake,Hyogo,1981-12-18,173,125,Mz,0,0
2000.05,1035,Jk15w,Kaiseiya,Tomozuna,Hokkaido,1985-02-18,182,129,Mz,0,0
2000.05,719,Jk16e,Kudo,Kasugano,Aomori,1982-01-08,176,141.5,Mz,0,0
2000.05,1036,Jk16w,Ikemoto,Asahiyama,Tokyo,1984-07-18,180,96,Mz,0,0
2000.05,1037,Jk17e,Sugiura,Kokonoe,Aichi,1984-06-12,181,123,Mz,0,0
2000.05,1038,Jk17w,Niioka,Oguruma,Aomori,1984-12-18,181,134,Mz,0,0
2000.05,1039,Jk18e,Oshimizu,Shibatayama,Tokyo,1984-11-02,180,125,Mz,0,0
2000.05,952,Jk18w,Egawa,Hakkaku,Osaka,1983-09-09,183.5,110.5,Jd106w,0,0
2000.05,1040,Jk19e,Nagai,Minato,Gunma,1985-03-31,182,124,Mz,0,0
2000.05,1041,Jk19w,Toki,Kokonoe,Osaka,1985-03-17,173,98,Mz,0,0
2000.05,1042,Jk20e,Orora,Kitanoumi,Russia,1983-04-26,189,190,Mz,0,0
2000.05,1043,Jk20w,Tamaki,Magaki,Okinawa,1984-07-23,174,80,Mz,0,0
2000.05,1044,Jk21e,Asamatsumoto,Wakamatsu,Okayama,1984-12-26,177,131,Mz,0,0
2000.05,1045,Jk21w,Wakatamaki,Magaki,Okinawa,1984-07-23,173,90,Mz,0,0
2000.05,1046,Jk22e,Asahanada,Wakamatsu,Miyagi,1981-05-23,173,98,Mz,0,0
2000.05,763,Jk22w,Anju,Ajigawa,Miyazaki,1979-05-10,180,149.5,Jd110e,0,1
2000.05,1047,Jk23e,Tsuchida,Tokitsukaze,Niigata,1984-09-29,176,110,Mz,0,0
2000.05,1048,Jk23w,Sasakihana,Tamanoi,Fukushima,1985-03-11,178,110,Mz,0,0
2000.05,1049,Jk24e,Wakataizan,Matsugane,Kagoshima,1984-10-07,180,128,Mz,0,0
2000.05,1050,Jk24w,Wakadaiki,Hanakago,Nagano,1984-04-02,181,128,Mz,0,0
2000.05,1051,Jk25e,Kaisenryu,Tomozuna,Chiba,1984-08-13,177,120,Mz,0,0
2000.05,1052,Jk25w,Kihonoumi,Dewanoumi,Niigata,1984-06-04,179,105,Mz,0,0
2000.05,1053,Jk26e,Yasutomi,Kasugayama,Miyazaki,1981-10-30,178,108,Mz,0,0
2000.05,1054,Jk26w,Mochimaru,Tatsunami,Fukuoka,1984-06-16,186,113,Mz,0,0
2000.05,1055,Jk27e,Koga,Kasugayama,Osaka,1984-10-27,181,134,Mz,0,0
2000.05,1056,Jk27w,Kuroki,Naruto,Saitama,1984-06-01,177,139,Mz,0,0
2000.05,1057,Jk28e,Yuzawa,Minato,Tokyo,1982-05-28,173,110,Mz,0,0
2000.05,1058,Jk28w,Saita,Hanaregoma,Kagoshima,1984-09-28,177,132,Mz,0,0
2000.05,973,Jk29e,Koarashiyama,Dewanoumi,Shizuoka,1983-08-19,179,81.5,Jd131w,0,7
2000.05,1059,Jk29w,Ikeda,Tamanoi,Tokyo,1984-09-06,177,125,Mz,0,0
2000.05,992,Jk30e,Kojimaumi,Dewanoumi,Okayama,1984-03-17,171,67,Jd132e,0,7
2000.05,1060,Jk30w,Morishita,Miyagino,Kagoshima,1984-04-17,176,101,Mz,0,0
2000.05,1061,Jk31e,Tagonowaka,Tagonoura,Osaka,1984-09-13,173,90,Mz,0,0
2000.05,1062,Jk31w,Maeda,Izutsu,Aichi,1981-08-29,177,107,Mz,0,0
2000.05,1063,Jk32e,Kotomatsushita,Sadogatake,Kumamoto,1984-04-27,178,115,Mz,0,0
2000.05,1064,Jk32w,Sakamoto,Oshima,Mie,1984-05-28,176,90,Mz,0,0
2000.05,1065,Jk33e,Fujinoyu,Hatachiyama,Tochigi,1978-12-29,180,79,Mz,0,0
2000.05,1066,Jk33w,Onami,Tatsunami,Aichi,1985-01-26,182,120,Mz,0,0
2000.05,668,Jk34e,Wakaishikawa,Magaki,Okinawa,1979-11-24,185,96.5,Jd121e,0,0
2000.05,1067,Jk34w,Shuto,Musashigawa,Oita,1984-09-24,180,110,Mz,0,0
2000.05,1068,Jk35e,Yamaguchi,Naruto,Saitama,1984-09-17,181,135,Mz,0,0
2000.05,1069,Jk35w,Shimoda,Onomatsu,Fukuoka,1984-09-08,178,122,Mz,0,0
2000.05,1070,Jk36e,Takamisato,Naruto,Saitama,1983-10-22,184,132,Mz,0,0
2000.05,1071,Jk36w,Kobayashi,Michinoku,Fukushima,1983-11-04,174,91,Mz,0,0
2000.05,1072,Jk37e,Kemuriyama,Tokitsukaze,Saitama,1984-06-04,181,156,Mz,0,0
2000.05,1073,Jk37w,Kitatsuyoshi,Nishonoseki,Hokkaido,1984-12-08,179,122,Mz,0,0
2000.05,1074,Jk38e,Horie,Kokonoe,Saitama,1984-12-15,174,90,Mz,0,0
2000.05,1075,Jk38w,Fujiwara,Musashigawa,Shiga,1984-10-22,173,100,Mz,0,0
2000.05,593,Jk39e,Arakuma,Isenoumi,Hokkaido,1981-04-08,187.5,143,Jd126e,0,0
2000.05,1076,Jk39w,Kumanosato,Takasago,Hyogo,1984-11-22,180,91,Mz,0,0
2000.05,1077,Jk40e,Kawataka,Mihogaseki,Hiroshima,1985-02-03,174,91,Mz,0,0
2000.05,1078,Jk40w,Fukushima,Takasago,Kanagawa,1984-05-24,174,101,Mz,0,0
2000.05,1079,Jk41e,Hamada,Azumazeki,Wakayama,1985-01-17,182,138,Mz,0,0
2000.05,1080,Jk41w,Wakasakaguchi,Magaki,Saga,1984-10-12,173,121,Mz,0,0
2000.05,1081,Jk42e,Matsubara,Nakamura,Chiba,1984-12-01,175,94,Mz,0,0
2000.05,1082,Jk42w,Toshu,Tamanoi,Miyazaki,1982-03-20,175,105,Mz,0,0
2000.05,1083,Jk43e,Miyake,Kokonoe,Hokkaido,1984-09-12,183,122,Mz,0,0
2000.05,1084,Jk43w,Yamaji,Michinoku,Kagoshima,1981-02-08,179,79,Mz,0,0
2000.05,887,Jk44e,Fukukasuga,Kasugayama,Fukuoka,1979-02-13,175.5,103,Jk31e,0,4
2000.05,1085,Jk44w,Jin,Kasugano,Hokkaido,1984-08-28,173,120,Mz,0,0
2000.05,1086,Jk45e,Sato,Minato,Aomori,1985-01-16,177,115,Mz,0,0
2000.07,1,Y1e,Akebono,Azumazeki,U.S.A.,1969-05-08,203.5,230.5,Y1e,13,2
2000.07,2,Y1w,Takanohana,Futagoyama,Tokyo,1972-08-12,186.5,152.5,Y1w,13,2
2000.07,4,Y2e,Musashimaru,Musashigawa,U.S.A.,1971-05-02,192,230.5,Y2e,0,0
2000.07,8,O1e,Chiyotaikai,Kokonoe,Oita,1976-04-29,181.5,158.5,O2e,11,4
2000.07,842,O1w,Miyabiyama,Musashigawa,Ibaraki,1977-07-28,188,175.5,S1e,11,4
2000.07,31,O2e,Dejima,Musashigawa,Ishikawa,1974-03-21,180.6,160,O1e,8,7
2000.07,6,O2w,Musoyama,Musashigawa,Ibaraki,1972-02-14,184,172,O1w,0,0
2000.07,7,S1e,Kaio,Tomozuna,Fukuoka,1972-07-24,185,175,K1w,14,1
2000.07,19,S1w,Tochiazuma,Tamanoi,Tokyo,1976-11-09,180.5,147,S1w,9,6
2000.07,5,S2w,Takanonami,Futagoyama,Aomori,1971-10-27,196.6,169.5,O2w,6,9
2000.07,13,K1e,Tosanoumi,Isenoumi,Kochi,1972-02-16,186,160,K1e,9,6
2000.07,17,K1w,Tamakasuga,Kataonami,Ehime,1972-01-07,183,148,M4w,9,6
2000.07,9,M1e,Akinoshima,Futagoyama,Hiroshima,1967-03-16,175,156.5,M7w,10,5
2000.07,97,M1w,Tochinohana,Kasugano,Iwate,1973-02-28,184.5,148,M12e,12,3
2000.07,38,M2e,Toki,Takasago,Chiba,1974-07-04,189.5,173.5,M9e,9,6
2000.07,71,M2w,Takanowaka,Naruto,Nagasaki,1976-04-02,190,137.5,M7e,8,7
2000.07,10,M3e,Tochinonada,Kasugano,Ishikawa,1974-02-26,187.5,163.5,M1e,5,10
2000.07,34,M3w,Asanowaka,Wakamatsu,Aichi,1969-12-11,176,142.3,M1w,5,10
2000.07,15,M4e,Oginishiki,Dewanoumi,Chiba,1971-07-08,186,139,M3e,6,9
2000.07,87,M4w,Wakanoyama,Musashigawa,Wakayama,1972-05-12,177,163.5,M2e,5,10
2000.07,129,M5e,Hayateumi,Oitekaze,Aomori,1975-07-05,183.5,129,M11e,9,6
2000.07,26,M5w,Higonoumi,Mihogaseki,Kumamoto,1969-09-23,183,148,M11w,9,6
2000.07,40,M6e,Kaiho,Hakkaku,Aomori,1973-04-17,178,125,M5e,7,8
2000.07,29,M6w,Kotoryu,Sadogatake,Hyogo,1972-03-02,183,149,M5w,7,8
2000.07,14,M7e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,190.5,173.5,M14w,10,5
2000.07,41,M7w,Kyokutenho,Oshima,Mongolia,1974-09-13,191,140,M6e,7,8
2000.07,35,M8e,Kyokushuzan,Oshima,Mongolia,1973-03-08,182.5,133.5,M4e,5,10
2000.07,18,M8w,Takatoriki,Futagoyama,Hyogo,1967-09-28,180.5,147.5,K2w,2,13
2000.07,47,M9e,Chiyotenzan,Kokonoe,Osaka,1976-02-06,183.5,150,M6w,6,9
2000.07,16,M9w,Minatofuji,Minato,Gunma,1968-07-06,186,165.5,M9w,0,0
2000.07,25,M10e,Hamanoshima,Mihogaseki,Kumamoto,1970-03-21,179,118,M2w,3,12
2000.07,51,M10w,Daizen,Nishonoseki,Osaka,1964-12-14,188.3,160,M3w,3,12
2000.07,875,M11e,Takamisakari,Azumazeki,Aomori,1976-05-12,188.9,135,J3w,11,4
2000.07,50,M11w,Tokitsuumi,Tokitsukaze,Nagasaki,1973-11-08,184,131.5,M8w,5,10
2000.07,20,M12e,Shikishima,Tatsutagawa,Chiba,1970-12-15,184.5,185.5,M10e,6,9
2000.07,63,M12w,Otsukasa,Irumagawa,Hyogo,1971-02-18,175.5,149,J3e,9,6
2000.07,138,M13e,Sentoryu,Tomozuna,U.S.A.,1969-07-16,176,142,J2e,8,7
2000.07,89,M13w,Aminishiki,Ajigawa,Aomori,1978-10-03,184,113.5,J2w,8,7
2000.07,11,M14e,Aogiyama,Tokitsukaze,Shiga,1970-02-18,181.5,151,M13e,7,8
2000.07,43,M14w,Kinkaiyama,Dewanoumi,Nagasaki,1976-01-07,183,155,M10w,5,10
2000.07,39,J1e,Wakanosato,Naruto,Aomori,1976-07-10,184.5,151.5,J11e,12,3
2000.07,12,J1w,Kotonishiki,Sadogatake,Gunma,1968-06-08,175.5,128,J1w,0,0
2000.07,58,J2e,Oikari,Isenoumi,Kyoto,1972-06-16,177,128.5,J1e,7,8
2000.07,96,J2w,Jumonji,Tatsutagawa,Aomori,1976-06-09,186,155,M14e,6,9
2000.07,62,J3e,Daishi,Oshiogawa,Ibaraki,1968-08-23,182,168.5,J5e,8,7
2000.07,33,J3w,Terao,Izutsu,Kagoshima,1963-02-02,185,111,M13w,5,10
2000.07,152,J4e,Tamanonada,Kataonami,Fukushima,1977-09-15,187,148.5,J12e,11,4
2000.07,88,J4w,Tamarikido,Kataonami,Tokyo,1974-04-19,183.5,134,J4w,0,0
2000.07,64,J5e,Yotsukasa,Irumagawa,Mie,1973-09-25,177.5,152.5,J6e,8,7
2000.07,36,J5w,Asanosho,Wakamatsu,Kanagawa,1969-12-23,185.5,144.5,M12w,4,11
2000.07,72,J6e,Tochisakae,Kasugano,Saga,1974-06-27,184,147,J9e,9,6
2000.07,876,J6w,Kotomitsuki,Sadogatake,Aichi,1976-04-11,180.7,149.5,M8e,0,0
2000.07,81,J7e,Wakakosho,Matsugane,Hyogo,1975-03-04,184.5,176,J4e,6,9
2000.07,28,J7w,Mitoizumi,Takasago,Ibaraki,1962-09-02,193.4,175,J7w,0,0
2000.07,76,J8e,Hoshitango,Michinoku,Argentina,1965-09-05,184.5,166.5,J10w,8,7
2000.07,78,J8w,Toyozakura,Tatsutagawa,Hiroshima,1974-03-12,182,135.5,J11w,8,7
2000.07,52,J9e,Tomonohana,Tatsunami,Kumamoto,1964-06-23,175,111,J8e,7,8
2000.07,167,J9w,Tamanokuni,Kataonami,Fukushima,1975-12-28,194,165,J8w,7,8
2000.07,54,J10e,Ohinode,Tatsunami,Hyogo,1970-01-19,184.8,143.2,J7e,6,9
2000.07,30,J10w,Kitakachidoki,Isenoumi,Hokkaido,1966-01-01,182.5,142,J5w,4,11
2000.07,70,J11e,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,189.6,161.4,Ms2w,5,2
2000.07,84,J11w,Tomikaze,Oguruma,Aichi,1972-01-27,179,141,Ms3w,5,2
2000.07,22,J12e,Gojoro,Magaki,Miyagi,1973-08-18,190,143,J9w,6,9
