basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2011.05,2849,Ms32w,Wakaryusei,Hanaregoma,Fukuoka,1985-01-31,184.5,127.6,Ms39e,4,3
2011.05,2909,Ms33e,Sakigake,Hanaregoma,Mongolia,1986-04-05,179,146.4,Ms17e,2,5
2011.05,6559,Ms33w,Seiro,Shikoroyama,Mongolia,1988-08-18,186,123.4,Ms25e,3,4
2011.05,1137,Ms34e,Sensho,Shikihide,Mongolia,1983-10-14,181,130.6,Ms49e,5,2
2011.05,1052,Ms34w,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182.5,146.9,Ms41e,4,3
2011.05,6476,Ms35e,Hakiai,Kitanoumi,Ehime,1982-05-11,174,128,Ms19w,2,5
2011.05,6492,Ms35w,Araumi,Isenoumi,Saga,1987-01-06,182,114.1,Ms41w,4,3
2011.05,300,Ms36e,Dairaido,Takadagawa,Fukuoka,1980-04-17,177,153.7,Ms27e,3,4
2011.05,11824,Ms36w,Saishin,Chiganoura,Ishikawa,1991-11-12,179,138,Sd15e,6,1
2011.05,5936,Ms37e,Kazafuzan,Nishikido,Kazakhstan,1984-04-06,183,150,Ms53w,5,2
2011.05,8903,Ms37w,Kei,Onomatsu,Kagoshima,1990-03-10,175,113.1,Ms30w,3,4
2011.05,6020,Ms38e,Migikataagari,Otake,Yamaguchi,1988-06-08,174,152.4,Ms44w,4,3
2011.05,784,Ms38w,Daishoyama,Oitekaze,Tokyo,1976-02-25,175.5,154.4,Ms23w,2,5
2011.05,511,Ms39e,Yotsuguruma,Isenoumi,Iwate,1980-07-24,184,150,Ms54w,5,2
2011.05,6928,Ms39w,Chiyootori,Kokonoe,Kagoshima,1992-10-11,177,150,Ms32e,3,4
2011.05,5933,Ms40e,Kosei,Azumazeki,China,1985-09-18,192,170.4,Sd18w,6,1
2011.05,6011,Ms40w,Fukunohana,Dewanoumi,Tokushima,1981-07-15,189,141.5,Ms32w,3,4
2011.05,6570,Ms41e,Fukugoriki,Arashio,Fukushima,1988-03-02,180.5,140.5,Ms47e,4,3
2011.05,1273,Ms41w,Takakiho,Takanohana,Tokyo,1987-01-14,178,145,Ms47w,4,3
2011.05,6498,Ms42e,Tenroku,Onomatsu,Osaka,1986-05-30,177.5,150,Ms58w,5,2
2011.05,147,Ms42w,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,180.5,150,Ms50w,4,3
2011.05,1214,Ms43e,Tokitsukasa,Irumagawa,Aichi,1982-01-02,178,147.1,Ms27w,2,5
2011.05,8904,Ms43w,Homarefuji,Isegahama,Aomori,1985-05-06,179,157,Ms37e,3,4
2011.05,2834,Ms44e,Futeno,Dewanoumi,Kumamoto,1980-08-28,180.5,149.3,Ms37w,3,4
2011.05,11723,Ms44w,Azumaryu,Tamanoi,Mongolia,1987-05-12,191,135.2,Ms20e,1,6
2011.05,9077,Ms45e,Kamei,Kitanoumi,Kagawa,1985-04-30,194,132.2,Ms29e,2,5
2011.05,430,Ms45w,Tamao,Kataonami,Kochi,1981-09-14,188,129,Ms38w,3,4
2011.05,6532,Ms46e,Daikamifusa,Asahiyama,Chiba,1989-05-30,172,119.3,Ms53e,4,3
2011.05,335,Ms46w,Shoketsu,Hanaregoma,Shizuoka,1976-09-05,184,158.3,Sd2w,5,2
2011.05,2836,Ms47e,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182,135.1,Sd4e,5,2
2011.05,6646,Ms47w,Higoarashi,Kitanoumi,Kumamoto,1989-08-20,181.5,158.1,Ms55e,4,3
2011.05,6483,Ms48e,Maeta,Hanaregoma,Yamagata,1982-06-24,180,211.6,Ms40e,3,4
2011.05,1406,Ms48w,Ryujinsakari,Nishikido,Ibaraki,1983-09-02,184,185.5,Sd6e,5,2
2011.05,2882,Ms49e,Nankairiki,Kitanoumi,Kochi,1987-10-16,175,127.8,Ms58e,4,3
2011.05,7111,Ms49w,Matsumoto,Shikoroyama,Saitama,1992-03-10,177,123.3,Ms59w,4,3
2011.05,5984,Ms50e,Shirononami,Onoe,Kumamoto,1981-07-16,173.4,129,Ms43e,3,4
2011.05,11821,Ms50w,Ryuonami,Tatsunami,Mongolia,1987-09-12,187,121.5,Sd14e,5,2
2011.05,2876,Ms51e,Tokachiumi,Hakkaku,Hokkaido,1987-04-09,189.5,137,Ms36w,2,5
2011.05,179,Ms51w,Tenichi,Kitanoumi,Niigata,1977-11-22,176,140.3,Sd1e,4,3
2011.05,481,Ms52e,Enatsukasa,Irumagawa,Gifu,1979-07-09,178.5,141.1,Sd37w,6,1
2011.05,5953,Ms52w,Notozakura,Onomatsu,Ishikawa,1985-09-23,178,128.6,Sd38e,6,1
2011.05,1029,Ms53e,Kobo,Miyagino,Osaka,1981-12-25,168,111.4,Sd1w,4,3
2011.05,6506,Ms53w,Kairyu,Tagonoura,Wakayama,1990-03-01,177,128.6,Ms45w,3,4
2011.05,7127,Ms54e,Asabenkei,Takasago,Kanagawa,1989-02-12,190,172.2,Sd16w,5,2
2011.05,5943,Ms54w,Kaishin,Tomozuna,Brazil,1986-06-17,185,164,Sd2e,4,3
2011.05,11733,Ms55e,Takatoshi,Takanohana,Saitama,1990-04-19,173,119.8,Ms39w,2,5
2011.05,9067,Ms55w,Akinokawa,Takadagawa,Hiroshima,1992-11-30,177,141.6,Sd5w,4,3
2011.05,550,Ms56e,Musashiumi,Fujishima,Ehime,1981-04-26,183,141.3,Ms48e,3,4
2011.05,6458,Ms56w,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,187,141.9,Ms49w,3,4
2011.05,7240,Ms57e,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,152.2,Sd7w,4,3
2011.05,1046,Ms57w,Asatenmai,Takasago,Miyagi,1981-05-23,172,112,Sd20e,5,2
2011.05,1122,Ms58e,Taiga,Shikihide,Mongolia,1980-07-21,183,124.6,Sd8e,4,3
2011.05,11727,Ms58w,Amatsu,Onomatsu,Osaka,1990-04-03,179.5,136,Sd9w,4,3
2011.05,2904,Ms59e,Kaorufuji,Mihogaseki,Shizuoka,1988-02-28,174.5,167.7,Sd25w,5,2
2011.05,7143,Ms59w,Kawanari,Oguruma,Kagawa,1991-07-07,184.5,181,Ms51e,3,4
2011.05,7119,Ms60e,Tochinohama,Kasugano,Kochi,1989-01-29,185,156.6,Sd12w,4,3
2011.05,6577,Ms60w,Takunishiki,Chiganoura,Chiba,1983-05-19,184.5,185.8,Ms52e,3,4
2011.05,11732,Sd1e,Takageppo,Takanohana,Saitama,1990-04-19,172,122.6,Ms35e,1,6
2011.05,9110,Sd1w,Aokishin,Tagonoura,Osaka,1989-06-10,172,109.2,Sd26w,5,2
2011.05,126,Sd2e,Tochinoyama,Chiganoura,Tokyo,1973-02-24,175,128,Ms52w,3,4
2011.05,9066,Sd2w,Akinoyama,Takadagawa,Hiroshima,1992-11-30,177,191.3,Sd52e,6,1
2011.05,6464,Sd3e,Suzaku,Hakkaku,Fukushima,1982-06-16,181,96.7,Sd28w,5,2
2011.05,6636,Sd3w,Hokuoryu,Nakamura,Saitama,1990-08-21,172.5,139,Ms46e,2,5
2011.05,2928,Sd4e,Fujimoto,Onomatsu,Fukuoka,1986-06-09,178.5,137,Ms55w,3,4
2011.05,6013,Sd4w,Dewahayate,Dewanoumi,Aichi,1989-01-31,177,108.2,Sd17w,4,3
2011.05,497,Sd5e,Koshinoryu,Fujishima,Fukui,1979-05-17,179,160,Ms56e,3,4
2011.05,6477,Sd5w,Mankajo,Kasugayama,Miyazaki,1990-02-10,181,198.4,Sd31w,5,2
2011.05,9097,Sd6e,Isanokuni,Sakaigawa,Nagasaki,1989-08-25,182,149.4,Sd60w,6,1
2011.05,7147,Sd6w,Raiko,Takadagawa,Tokyo,1992-03-21,181.5,133,Sd19w,4,3
2011.05,6607,Sd7e,Torugawa,Minezaki,Mongolia,1987-08-26,174.5,104.5,Sd20w,4,3
2011.05,7114,Sd7w,Tamadaiki,Kataonami,Ishikawa,1988-11-02,180.5,132.7,Ms50e,2,5
2011.05,380,Sd8e,Higo,Izutsu,Kagoshima,1977-06-19,180.6,139.3,Sd33e,5,2
2011.05,6632,Sd8w,Masumiura,Mihogaseki,Chiba,1990-10-25,171,103.7,Sd21w,4,3
2011.05,1059,Sd9e,Sachiazuma,Tamanoi,Tokyo,1984-09-06,180,145.3,Ms59e,3,4
2011.05,9118,Sd9w,Fukunokuni,Kasugayama,Tochigi,1989-05-11,170,128.8,Sd22e,4,3
2011.05,136,Sd10e,Dewanosato,Dewanoumi,Saitama,1970-11-22,183.5,121.2,Ms60e,3,4
2011.05,1010,Sd10w,Asanotosa,Takasago,Kochi,1981-11-10,175,157.1,Sd39e,5,2
2011.05,6585,Sd11e,Rendaiyama,Kitanoumi,Hyogo,1988-01-12,179.5,142.3,Sd24w,4,3
2011.05,6002,Sd11w,Musoketsu,Hanaregoma,Kumamoto,1986-02-14,187,151,Sd39w,5,2
2011.05,6475,Sd12e,Masutoo,Chiganoura,Hungary,1986-01-23,186,162.6,Ms44e,1,2
2011.05,6515,Sd12w,Tokizakura,Nakamura,Miyazaki,1989-07-10,175,167,Ms54e,2,5
2011.05,6554,Sd13e,Kotodaishin,Sadogatake,Osaka,1984-07-14,179,149.3,Sd25e,4,3
2011.05,11822,Sd13w,Sasakiyama,Kitanoumi,Akita,1991-06-12,180,138,Ms46w,1,6
2011.05,1103,Sd14e,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182.5,130.2,Ms56w,2,5
2011.05,1088,Sd14w,Chiyonishiki,Kokonoe,Kumamoto,1982-04-02,176.5,124.3,Sd70e,6,1
2011.05,1131,Sd15e,Bungonishiki,Dewanoumi,Oita,1985-06-25,182,149.3,Sd3e,3,4
2011.05,927,Sd15w,Kotootori,Sadogatake,Shimane,1983-05-27,177,125.6,Sd29e,4,3
2011.05,4981,Sd16e,Hamaeiko,Onoe,Tokyo,1985-05-07,170,102,Sd46e,5,2
2011.05,533,Sd16w,Wakakengo,Matsugane,Gunma,1980-09-01,174.5,118.5,Ms57w,2,5
2011.05,1270,Sd17e,Chiyonoshin,Kokonoe,Mie,1986-06-23,177,129.4,Sd29w,4,3
2011.05,2852,Sd17w,Nishiuchi,Kitanoumi,Kochi,1987-05-13,177.5,110.2,Ms42e,0,7
2011.05,1253,Sd18e,Hokkairyu,Kitanoumi,Hokkaido,1986-05-24,186.5,144.2,Sd5e,3,4
2011.05,6588,Sd18w,Komanokuni,Shibatayama,Kanagawa,1990-06-29,176,206,Sd47e,5,2
2011.05,243,Sd19e,Isenohana,Isegahama,Aomori,1975-01-03,179,130.2,Sd31e,4,3
2011.05,6023,Sd19w,Ryutei,Nishonoseki,China,1986-06-02,186,205.7,Sd32e,4,3
2011.05,1230,Sd20e,Miyamaru,Kitanoumi,Kanagawa,1983-12-06,180,135,Sd49e,5,2
2011.05,7135,Sd20w,Hakunishiki,Kasugayama,Oita,1992-01-13,179,122.2,Sd36w,4,3
2011.05,2911,Sd21e,Maegunzan,Takadagawa,Fukushima,1982-10-18,180.5,161.4,Sd50w,5,2
2011.05,1115,Sd21w,Daionami,Tatsunami,Mongolia,1983-08-09,179,118,Sd9e,3,4
2011.05,6756,Sd22e,Kisenowaka,Kitanoumi,Saitama,1988-08-31,176,116.8,Sd81e,6,1
2011.05,11780,Sd22w,Aisaka,Onomatsu,Aomori,1986-08-15,175.5,118,Sd10e,3,4
2011.05,1062,Sd23e,Kakureizan,Izutsu,Aichi,1981-08-29,178.5,144.3,Sd11e,3,4
2011.05,523,Sd23w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180,132,Ms43w,0,0
2011.05,128,Sd24e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,178.5,157.7,Sd12e,3,4
2011.05,1026,Sd24w,Araumago,Isenoumi,Ibaraki,1984-10-05,179,169.2,Sd3w,2,5
2011.05,1127,Sd25e,Hokutokuni,Hakkaku,Yamagata,1985-06-07,177,150,Jd22w,7,0
2011.05,6005,Sd25w,Higonoryu,Kitanoumi,Kumamoto,1985-11-19,175,184.8,Sd41e,4,3
2011.05,6437,Sd26e,Mugendai,Fujishima,Oita,1989-01-21,179,112.3,Sd4w,2,5
2011.05,6012,Sd26w,Dewaotori,Dewanoumi,Osaka,1985-11-22,187,150.6,Sd56w,5,2
2011.05,310,Sd27e,Akinomine,Minezaki,Kanagawa,1977-03-20,191.5,148.7,Sd13e,3,4
2011.05,8899,Sd27w,Kyokutaisei,Oshima,Hokkaido,1989-10-18,181,106.7,Sd41w,4,3
2011.05,9075,Sd28e,Inoue,Kitanoumi,Aichi,1985-05-11,180,152.2,Ms57e,1,6
2011.05,670,Sd28w,Toyohikari,Tokitsukaze,Osaka,1980-09-29,176.5,117,Sd57e,5,2
2011.05,1231,Sd29e,Yoshinokuni,Sakaigawa,Kagoshima,1983-11-27,175,89.1,Sd42e,4,3
2011.05,11749,Sd29w,Mitoyutaka,Nishikido,Tokyo,1993-04-08,177,136,Sd14w,3,4
2011.05,1279,Sd30e,Kaishinho,Tomozuna,Miyazaki,1984-03-30,179,116.1,Sd42w,4,3
2011.05,5993,Sd30w,Otakayama,Takadagawa,Fukuoka,1988-07-04,194,155.2,Sd87e,6,1
2011.05,6769,Sd31e,Yamamotoyama,Onoe,Saitama,1984-05-08,189,266,Ms48w,0,0
2011.05,6647,Sd31w,Oazuma,Tamanoi,Fukushima,1990-05-10,196.5,138.1,Sd90w,6,1
2011.05,625,Sd32e,Wakakasuga,Kasugayama,Aichi,1979-10-13,192,159.4,Sd17e,3,4
2011.05,1040,Sd32w,Tokinowaka,Minato,Gunma,1985-03-31,190,137.4,Sd46w,4,3
2011.05,11836,Sd33e,Tanahashi,Kitanoumi,Gifu,1987-07-14,186,180,Sd62w,5,2
2011.05,5964,Sd33w,Hitachigo,Fujishima,Ibaraki,1985-06-17,183,146.8,Sd18e,3,4
2011.05,8905,Sd34e,Daiseiho,Shibatayama,Osaka,1988-11-27,180,125.5,Sd48w,4,3
2011.05,6583,Sd34w,Daishoiwa,Oitekaze,Saitama,1990-10-29,180,133.3,Sd63w,5,2
2011.05,2916,Sd35e,Kotokino,Sadogatake,Fukuoka,1987-06-04,185.5,182.2,Sd19e,3,4
2011.05,5983,Sd35w,Tochinokuni,Kasugano,Tochigi,1988-07-07,184,153.8,Sd51e,4,3
2011.05,5986,Sd36e,Genkaiho,Otake,Fukuoka,1988-04-15,175.5,137.1,Sd10w,2,5
2011.05,7156,Sd36w,Hokaho,Miyagino,Saitama,1989-06-21,184.5,127.8,Sd51w,4,3
2011.05,11845,Sd37e,Tatsu,Takadagawa,Ishikawa,1994-06-01,193,146.5,Sd11w,2,5
2011.05,7108,Sd37w,Hokudozan,Hakkaku,Hokkaido,1988-10-24,187,102.6,Sd53e,4,3
2011.05,6441,Sd38e,Kotoninsei,Sadogatake,Tokyo,1985-05-07,172,126,Sd68w,5,2
2011.05,103,Sd38w,Tochifudo,Kasugano,Saitama,1977-06-14,190.2,167.2,Sd53w,4,3
2011.05,6619,Sd39e,Kotokensei,Sadogatake,Tokyo,1991-01-06,174.5,153.3,Jd1e,6,1
2011.05,11731,Sd39w,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,176.5,114.2,Sd56e,4,3
2011.05,6639,Sd40e,Kotokobai,Sadogatake,Fukuoka,1991-03-31,172,131.3,Sd23e,3,4
2011.05,6445,Sd40w,Shoho,Kasugayama,Osaka,1981-07-21,181,123.7,Ms60w,0,0
2011.05,1042,Sd41e,Orora,Kitanoumi,Russia,1983-04-26,193,273,Sd23w,3,4
2011.05,598,Sd41w,Shinyu,Azumazeki,Fukuoka,1978-12-24,176,121.8,Sd16e,2,5
2011.05,688,Sd42e,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,179,125.3,Sd6w,1,6
2011.05,9076,Sd42w,Sasayama,Kitanoumi,Aomori,1990-01-14,176,129.2,Sd58e,4,3
2011.05,5945,Sd43e,Chiyohakuryu,Kokonoe,China,1983-06-11,181,115.6,Sd24e,3,4
2011.05,5963,Sd43w,Gonoumi,Fujishima,Miyagi,1986-03-30,183.5,115.4,Jd43w,7,0
2011.05,6626,Sd44e,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,175,112.8,Sd74e,5,2
2011.05,2819,Sd44w,Tochitaiga,Kasugano,Nagano,1980-05-05,187,143.1,Sd59e,4,3
2011.05,1167,Sd45e,Kyokuhozan,Oshima,Nagano,1986-03-30,179,142,Sd75w,5,2
2011.05,7153,Sd45w,Kotoeko,Sadogatake,Miyazaki,1991-11-20,175.5,105,Sd61e,4,3
2011.05,202,Sd46e,Teruazuma,Tamanoi,Tokyo,1976-10-05,183,144.7,Sd27w,3,4
2011.05,5994,Sd46w,Matsuhara,Minato,Aomori,1988-09-16,175,116.5,Sd78e,5,2
2011.05,11826,Sd47e,Shibahara,Kitanoumi,Mie,1989-11-28,178,133.8,Sd62e,4,3
2011.05,800,Sd47w,Hienriki,Oguruma,Niigata,1983-03-06,179,118.5,Sd80w,5,2
2011.05,2918,Sd48e,Isshinryu,Kitanoumi,Kyoto,1983-12-16,190,130.3,Sd65e,4,3
2011.05,6009,Sd48w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,182.4,111,Sd33w,3,4
2011.05,944,Sd49e,Minanosato,Takasago,Ibaraki,1983-07-12,175,128,Sd21e,2,5
2011.05,493,Sd49w,Toho,Otake,Hyogo,1980-08-27,183,127.1,Sd66e,4,3
2011.05,1006,Sd50e,Sadanishiki,Dewanoumi,Osaka,1981-12-01,186,140.2,Sd22w,2,5
2011.05,6598,Sd50w,Tochinoshima,Kasugano,Wakayama,1987-05-03,174,140.4,Sd34e,3,4
2011.05,1209,Sd51e,Kasugaryu,Kasugayama,Kanagawa,1984-06-03,168.5,114,Sd35e,3,4
2011.05,6471,Sd51w,Sato,Magaki,Miyagi,1987-03-14,183,169.3,Sd85e,5,2
2011.05,1258,Sd52e,Kabutoiwa,Kitanoumi,Kumamoto,1986-11-17,170,162.7,Sd15w,1,6
2011.05,561,Sd52w,Fujiarashi,Isenoumi,Osaka,1977-12-28,182.5,143.7,Sd71w,4,3
2011.05,2919,Sd53e,Daishowaka,Oitekaze,Shizuoka,1986-11-21,189,147.6,Sd26e,2,5
2011.05,555,Sd53w,Goki,Oguruma,Mie,1980-04-03,178,168,Sd36e,3,4
2011.05,422,Sd54e,Hakunoryu,Izutsu,Hyogo,1977-04-04,185,137.1,Sd37e,3,4
2011.05,7146,Sd54w,Okoryu,Sakaigawa,Kagoshima,1989-02-14,180,129.2,Sd27e,2,5
2011.05,11785,Sd55e,Chiyoshoma,Kokonoe,Mongolia,1991-07-20,183,89,Sd72w,4,3
2011.05,1260,Sd55w,Juban,Asahiyama,Nara,1987-03-18,178.5,146.2,Jd17e,6,1
2011.05,237,Sd56e,Fujinokaze,Oguruma,Hyogo,1977-06-24,180.2,170.4,Sd38w,3,4
2011.05,1408,Sd56w,Daishokaku,Oitekaze,Osaka,1984-03-10,184,134.3,Sd73e,4,3
2011.05,6507,Sd57e,Tosahikari,Isegahama,Kochi,1987-04-17,180,94.2,Sd73w,4,3
2011.05,6595,Sd57w,Okinofuji,Hakkaku,Shimane,1988-01-26,181,156.1,Sd40e,3,4
2011.05,7151,Sd58e,Kotofukuju,Sadogatake,Yamagata,1991-12-14,184,147.7,Sd30e,2,5
2011.05,9089,Sd58w,Kinunonami,Tatsunami,Ibaraki,1992-08-13,186,138.5,Sd91w,5,2
2011.05,6591,Sd59e,Kakutaiki,Izutsu,Kumamoto,1990-10-08,174,137.2,Sd30w,2,5
2011.05,734,Sd59w,Takashoma,Takanohana,Hokkaido,1981-05-10,177.5,104.6,Sd74w,4,3
2011.05,6556,Sd60e,Tanemaru,Minezaki,Kanagawa,1986-11-18,180,97.8,Jd21e,6,1
2011.05,5962,Sd60w,Tokio,Kitanoumi,Gifu,1985-11-22,179,131.5,Sd32w,2,5
2011.05,504,Sd61e,Kainowaka,Tomozuna,Fukuoka,1979-04-20,176.5,230.3,Sd92e,5,2
2011.05,1128,Sd61w,Burinosato,Chiganoura,Ishikawa,1983-02-15,182.5,149.8,Sd43w,3,4
2011.05,6898,Sd62e,Kawashita,Chiganoura,Ishikawa,1992-05-10,182,125,Sd78w,4,3
2011.05,11868,Sd62w,Terutsuyoshi,Isegahama,Hyogo,1995-01-17,167,101,Sd44e,3,4
2011.05,1411,Sd63e,Mitohikari,Nishikido,Ibaraki,1986-06-10,175,120,Sd94w,5,2
2011.05,487,Sd63w,Danyu,Kitanoumi,Miyazaki,1981-02-11,184,134.4,Sd79w,4,3
2011.05,986,Sd64e,Shiroryu,Hanakago,Korea,1983-09-07,173,141.6,Sd44w,3,4
2011.05,2892,Sd64w,Ryusei,Kagamiyama,Tokyo,1986-07-17,180,108.2,Sd35w,2,5
2011.05,11814,Sd65e,Onami,Arashio,Fukushima,1991-12-29,182,86.1,Sd82w,4,3
2011.05,2872,Sd65w,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173,138,Sd45e,3,4
2011.05,6618,Sd66e,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,189.5,138,Sd83w,4,3
2011.05,1267,Sd66w,Kasugasato,Kasugayama,Aichi,1986-04-14,175,140,Sd99w,5,2
2011.05,5999,Sd67e,Karatsuumi,Tamanoi,Saga,1988-08-03,182,174.2,Sd28e,1,6
2011.05,820,Sd67w,Takaisamu,Takanohana,Kumamoto,1982-09-01,176.5,144.2,Sd47w,3,4
2011.05,9123,Sd68e,Tomisakae,Isegahama,Hyogo,1992-04-11,167,98.4,Jd33e,6,1
2011.05,1405,Sd68w,Amuru,Onomatsu,Russia,1983-08-25,191.5,118.4,Sd8w,0,0
2011.05,11869,Sd69e,Tochihayate,Kasugano,Tokyo,1991-10-28,168,133.5,Jd1w,5,2
2011.05,946,Sd69w,Kirizakura,Michinoku,Kagoshima,1983-05-26,177,94,Sd87w,4,3
2011.05,6033,Sd70e,Shunba,Magaki,Ishikawa,1981-12-18,169,105.5,Sd49w,3,4
2011.05,7177,Sd70w,Aiyama,Kitanoumi,Saitama,1992-03-23,171.5,108,Sd40w,2,5
2011.05,11827,Sd71e,Yoshifuji,Isegahama,Hyogo,1991-12-25,173,118,Jd5w,5,2
2011.05,937,Sd71w,Isoazuma,Tamanoi,Kanagawa,1980-06-20,175.5,138.8,Jd6w,5,2
2011.05,894,Sd72e,Dainin,Asahiyama,Fukuoka,1983-10-02,178,125.4,Sd55e,3,4
2011.05,5976,Sd72w,Kasugashima,Kasugayama,Kagoshima,1988-04-25,178,142.8,Sd45w,2,5
2011.05,5966,Sd73e,Chiyoshuho,Kokonoe,Yamaguchi,1985-10-26,183,100,Sd55w,3,4
2011.05,2859,Sd73w,Ota,Kitanoumi,Tokushima,1987-08-08,169,126.6,Sd91e,4,3
2011.05,5978,Sd74e,Takamiryu,Azumazeki,Niigata,1986-01-06,185,168.7,Sd92w,4,3
2011.05,7144,Sd74w,Notoazuma,Tamanoi,Ishikawa,1988-09-27,182,144,Sd58w,3,4
2011.05,628,Sd75e,Hokutogo,Hakkaku,Ibaraki,1981-01-16,181.2,173.8,Sd48e,2,5
2011.05,1051,Sd75w,Kaisenryu,Tomozuna,Chiba,1984-08-13,179.5,126.1,Jd9w,5,2
2011.05,6487,Sd76e,Takamisato,Azumazeki,Nagano,1990-03-30,184,136.2,Sd59w,3,4
2011.05,2912,Sd76w,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,179,140,Sd95e,4,3
2011.05,5629,Sd77e,Daigen,Michinoku,Aichi,1991-06-14,173,96.1,Sd60e,3,4
2011.05,11755,Sd77w,Tsurubayashi,Kitanoumi,Kumamoto,1993-12-31,176,119.4,Sd50e,2,5
2011.05,7168,Sd78e,Kainokura,Tomozuna,Fukuoka,1992-02-26,174.6,106.7,Sd96e,4,3
2011.05,121,Sd78w,Koriyama,Mihogaseki,Miyazaki,1971-08-08,176,176.3,Sd61w,3,4
2011.05,9088,Sd79e,Tsuya,Naruto,Akita,1991-10-13,178,140.2,Sd97w,4,3
2011.05,2901,Sd79w,Kiryu,Miyagino,Yamanashi,1987-06-09,176,153,Jd46e,6,1
2011.05,6568,Sd80e,Sekiho,Minezaki,Aomori,1988-04-02,170.5,102,Sd43e,1,6
2011.05,360,Sd80w,Ogifuji,Isegahama,Osaka,1977-04-23,176.5,126.5,Sd98e,4,3
2011.05,522,Sd81e,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,102.2,Jd12w,5,2
2011.05,383,Sd81w,Satonofuji,Isegahama,Gunma,1977-04-15,170,112,Sd54w,2,5
2011.05,11840,Sd82e,Chiyoo,Kokonoe,Kagoshima,1991-05-29,177,127.2,Sd66w,3,4
2011.05,5992,Sd82w,Wakahikari,Hanakago,Osaka,1988-10-13,180,137.5,Jd2w,4,3
2011.05,1055,Sd83e,Kasugamine,Kasugayama,Osaka,1984-10-27,184,141,Sd57w,2,5
2011.05,11779,Sd83w,Kamiyutaka,Tokitsukaze,Miyagi,1986-10-30,182,128,Sd69w,3,4
2011.05,835,Sd84e,Kaisho,Shikihide,Fukuoka,1982-08-06,179.4,123.2,Jd3w,4,3
2011.05,6953,Sd84w,Aratoshi,Irumagawa,Mongolia,1985-12-07,180,114,Jd16e,5,2
2011.05,7243,Sd85e,Tamakaizan,Kataonami,Aichi,1988-10-14,176.5,120.4,Jd4w,4,3
2011.05,5958,Sd85w,Naniwaryu,Izutsu,Shiga,1982-02-24,176,113.8,Sd72e,3,4
2011.05,6037,Sd86e,Maeshinpu,Takadagawa,Hyogo,1988-02-23,174,102.2,Sd63e,2,5
2011.05,916,Sd86w,Tochikasuga,Kasugano,Aichi,1983-10-01,177,142.2,Sd54e,1,6
2011.05,7164,Sd87e,Kototsubasa,Sadogatake,Aichi,1992-02-23,173.5,91.5,Jd6e,4,3
2011.05,6000,Sd87w,Ikinoshima,Tamanoi,Nagasaki,1988-12-06,182.5,132,Sd64e,2,5
2011.05,11778,Sd88e,Kaidonami,Tatsunami,Ibaraki,1993-07-08,171.2,119,Jd55w,6,1
2011.05,6644,Sd88w,Kaminoyama,Nishikido,Hyogo,1988-01-30,194,163,Jd8w,4,3
2011.05,6548,Sd89e,Tokushuzan,Matsugane,Kagoshima,1989-05-24,173,155,Sd65w,2,3
2011.05,6014,Sd89w,Hanasegawa,Asahiyama,China,1984-12-17,185.5,142.2,Sd76w,3,4
2011.05,11736,Sd90e,Chiyosakae,Kokonoe,Kyoto,1990-07-12,178,141,Jd10w,4,3
2011.05,1237,Sd90w,Miura,Mihogaseki,Chiba,1986-05-10,175,125.4,Sd67e,2,5
2011.05,6485,Sd91e,Yuki,Michinoku,Miyazaki,1989-09-07,178,113.8,Jd11e,4,3
2011.05,314,Sd91w,Daihoyama,Hanakago,Tokyo,1977-07-08,185,134.8,Sd79e,3,4
2011.05,2925,Sd92e,Wakanoryu,Hanakago,Hyogo,1986-09-16,183,131.1,Jd12e,4,3
2011.05,11768,Sd92w,Asai,Irumagawa,Ibaraki,1987-09-11,176,153.5,Sd81w,3,4
2011.05,7136,Sd93e,Matsubayama,Kasugayama,Miyazaki,1991-06-13,182.6,142.4,Jd13e,4,3
2011.05,641,Sd93w,Sasagawa,Takasago,Kanagawa,1982-01-27,185,141,Jd29w,5,2
2011.05,6526,Sd94e,Tosahayato,Shikoroyama,Kochi,1986-12-04,182,145.4,Jd14w,4,3
2011.05,7139,Sd94w,Chiyonoriku,Kokonoe,Okinawa,1990-04-10,173,108.4,Sd82e,3,4
2011.05,6489,Sd95e,Barikimaru,Shikoroyama,Osaka,1986-12-30,181,120.5,Jd30e,5,2
2011.05,399,Sd95w,Terunosato,Naruto,Ehime,1978-01-27,177.5,164.8,Jd30w,5,2
