basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1988.03,1371,Ms26e,Ryujuyama,Takasago,Fukushima,1961-06-12,182.6,122,Ms17e,3,4
1988.03,1423,Ms26w,Wakanoumi,Hanaregoma,Akita,1959-06-04,178,115,Ms10w,2,5
1988.03,14,Ms27e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,190.5,108,Ms19w,3,4
1988.03,1460,Ms27w,Tochigaryu,Kasugano,Ishikawa,1959-04-17,188.5,100,Ms41w,4,3
1988.03,1443,Ms28e,Otsuka,Isenoumi,Tochigi,1967-03-31,171.5,110,Ms47w,5,2
1988.03,1479,Ms28w,Kaishozan,Tokitsukaze,Osaka,1963-07-24,187.5,120,Ms43e,4,3
1988.03,7185,Ms29e,Otakayama,Hanaregoma,Yamaguchi,1959-09-13,183,120,Ms43w,4,3
1988.03,1424,Ms29w,Daiko,Kasugano,Aomori,1966-01-02,177,135,Ms13e,2,5
1988.03,1386,Ms30e,Fuchita,Kitanoumi,Hyogo,1964-08-09,,,Ms44e,4,3
1988.03,1311,Ms30w,Kototsubaki,Sadogatake,Okinawa,1960-12-06,187.5,129,Ms22e,3,4
1988.03,4316,Ms31e,Tsurunofuji,Izutsu,Kagoshima,1959-11-24,182,124,Ms52e,5,2
1988.03,1517,Ms31w,Kiyonosato,Kise,Toyama,1965-08-10,173.7,114,Ms45e,4,3
1988.03,1471,Ms32e,Godaishu,Hanaregoma,Kanagawa,1963-06-02,186,157,Ms45w,4,3
1988.03,1357,Ms32w,Yamanishiki,Dewanoumi,Shizuoka,1965-05-22,174,125,Ms24w,3,4
1988.03,1431,Ms33e,Kotodaiei,Sadogatake,Tottori,1963-02-16,176.5,101,Ms54e,5,2
1988.03,18,Ms33w,Kamakari,Fujishima,Fukuoka,1967-09-28,179.3,125,Ms25w,3,4
1988.03,1490,Ms34e,Kototaikai,Sadogatake,Oita,1965-05-29,188.5,124,Sd3w,6,1
1988.03,1497,Ms34w,Takamaru,Asahiyama,Aichi,1962-06-13,175.4,104,Ms48w,4,3
1988.03,1438,Ms35e,Asanofuji,Takasago,Ehime,1961-09-27,173.1,129,Ms58w,5,2
1988.03,1349,Ms35w,Kotohakusan,Sadogatake,Ishikawa,1961-06-01,182.5,109,Ms9e,1,6
1988.03,4331,Ms36e,Iyozakura,Takasago,Ehime,1961-03-20,178,141,Ms27w,3,4
1988.03,372,Ms36w,Chokairyu,Kagamiyama,Yamagata,1965-05-19,181.8,145,Ms59e,5,2
1988.03,48,Ms37e,Oginohana,Dewanoumi,Chiba,1967-11-18,186,96,Sd7e,6,1
1988.03,1489,Ms37w,Maenoarashi,Takadagawa,Osaka,1961-12-31,188.5,113,Ms51e,4,3
1988.03,44,Ms38e,Kushima,Dewanoumi,Wakayama,1965-08-06,188,182,Ms60TD,5,2
1988.03,1502,Ms38w,Kisezakura,Kise,Miyazaki,1965-02-07,183.5,137,Ms52w,4,3
1988.03,1514,Ms39e,Tatsuyuji,Mihogaseki,Kanagawa,1964-10-11,170,126,Ms53e,4,3
1988.03,1436,Ms39w,Wakabanjaku,Asahiyama,Kanagawa,1963-02-11,180.6,156,Ms30w,3,4
1988.03,1432,Ms40e,Ochiumi,Miyagino,Hokkaido,1959-04-05,180,113,Ms17w,2,5
1988.03,1384,Ms40w,Takamio,Azumazeki,U.S.A.,1967-07-01,,,Ms54w,4,3
1988.03,1509,Ms41e,Kiyonomine,Isegahama,Brazil,1959-12-06,178.5,105,Sd13e,6,1
1988.03,1323,Ms41w,Kumao,Takasago,Saitama,1965-10-02,174.5,94.5,Ms55w,4,3
1988.03,1322,Ms42e,Maeda,Mihogaseki,Osaka,1965-11-20,187,172,Ms32e,3,4
1988.03,1420,Ms42w,Nohira,Izutsu,Kagoshima,1964-05-25,182,98,Sd4e,5,2
1988.03,5123,Ms43e,Amamifuji,Takasago,Kagoshima,1959-10-20,181.5,154,Ms19e,2,5
1988.03,1430,Ms43w,Minenofuji,Kokonoe,Kanagawa,1960-04-07,191,110,Ms20e,2,5
1988.03,1492,Ms44e,Kusunosato,Futagoyama,Hyogo,1963-10-31,187,96,Ms57e,4,3
1988.03,1387,Ms44w,Hada,Futagoyama,Hokkaido,1965-06-23,179,110,Ms34e,3,4
1988.03,160,Ms45e,Tatsuhikari,Tatsunami,Hokkaido,1969-10-25,190,153,Ms60e,4,3
1988.03,1428,Ms45w,Daikaizan,Hanaregoma,Aichi,1967-04-12,184,124,Ms60w,4,3
1988.03,1440,Ms46e,Kototohaku,Sadogatake,Tottori,1962-11-11,189.6,123,Ms34w,3,4
1988.03,1510,Ms46w,Furukawa,Taiho,Hokkaido,1957-06-14,180,168,Sd8w,5,2
1988.03,16,Ms47e,Minatofuji,Minato,Gunma,1968-07-06,184,119,Sd22e,6,1
1988.03,1451,Ms47w,Tochiizumi,Kasugano,Osaka,1959-11-26,188,172,Sd9e,5,2
1988.03,1549,Ms48e,Kiyonoiwa,Isegahama,Tokyo,1964-12-18,179,138,Ms35e,3,4
1988.03,1351,Ms48w,Shibata,Tokitsukaze,Shizuoka,1963-08-16,184,118,Ms36w,3,4
1988.03,1388,Ms49e,Tochisagami,Kasugano,Kanagawa,1965-11-17,184.5,134,Sd9w,5,2
1988.03,140,Ms49w,Idokawa,Kasugano,Fukushima,1966-10-12,187,125,Sd11e,5,2
1988.03,7183,Ms50e,Kishimaryu,Oshiogawa,Saga,1958-07-07,178,94,Ms37e,3,4
1988.03,1435,Ms50w,Shinshi,Asahiyama,Osaka,1967-06-23,177,134,Ms24e,2,5
1988.03,1459,Ms51e,Kinugawa,Kasugano,Kanagawa,1963-08-21,184.5,150,Sd2w,4,3
1988.03,1429,Ms51w,Ishinotani,Dewanoumi,Hyogo,1965-11-19,182,92,Ms38e,3,4
1988.03,1455,Ms52e,Akaoni,Asahiyama,Tochigi,1965-03-13,180,118,Sd4w,4,3
1988.03,74,Ms52w,Kotononada,Sadogatake,Hokkaido,1966-02-02,182,92,Ms42w,3,4
1988.03,191,Ms53e,Kiyonofuji,Isegahama,Shizuoka,1966-02-11,172.7,109,Ms28e,2,5
1988.03,1487,Ms53w,Tatsubayama,Tokitsukaze,Oita,1964-10-29,182.6,121,Ms29e,2,5
1988.03,1470,Ms54e,Tenkoyama,Kasugayama,Aichi,1961-08-25,174.5,158,Ms23e,1,6
1988.03,1491,Ms54w,Kotogaiwa,Sadogatake,Hokkaido,1961-06-07,183.6,103,Ms23w,1,6
1988.03,1382,Ms55e,Takamishu,Azumazeki,U.S.A.,1969-06-14,,,Sd10e,4,3
1988.03,67,Ms55w,Tochinofuji,Kasugano,Fukuoka,1969-11-15,175.8,142,Sd11w,4,3
1988.03,4311,Ms56e,Hakuryu,Kagamiyama,Yamagata,1954-04-12,173,127.5,Ms46w,3,4
1988.03,1561,Ms56w,Miyanohana,Miyagino,Aichi,1964-02-13,179,130,Sd36w,6,1
1988.03,1601,Ms57e,Kotonoumi,Sadogatake,Chiba,1965-11-22,178.3,119,Sd21w,5,2
1988.03,234,Ms57w,Kotoamaki,Sadogatake,Tokyo,1964-12-04,174.5,95,Sd12e,4,3
1988.03,1467,Ms58e,Komahiryu,Hanaregoma,Aichi,1967-10-25,173,112,Sd41e,6,1
1988.03,133,Ms58w,Momotaro,Asahiyama,Fukuoka,1968-12-26,177.9,129.5,Ms33w,2,5
1988.03,1526,Ms59e,Wakaarashi,Futagoyama,Fukushima,1970-10-23,,,Sd96w,7,0
1988.03,1500,Ms59w,Hokutoasahi,Oshima,Hokkaido,1968-10-24,180,83,Sd24w,5,2
1988.03,1472,Ms60e,Miwanokuni,Isegahama,Shizuoka,1966-07-20,179,114,Ms49w,3,4
1988.03,1309,Ms60w,Tamakairiki,Kataonami,Tokyo,1966-07-16,183,130,Ms38w,2,5
1988.03,1450,Sd1e,Azumakuni,Isegahama,Fukushima,1965-05-08,173,100,Ms50e,3,4
1988.03,1294,Sd1w,Kudo,Futagoyama,Aomori,1969-03-19,176,95,Sd15e,4,3
1988.03,6660,Sd2e,Tochimusashi,Kasugano,Kanagawa,1966-08-08,174.3,113,Ms50w,3,4
1988.03,1619,Sd2w,Kazunobori,Takasago,Tokyo,1961-05-14,180.7,135,Sd16w,4,3
1988.03,7184,Sd3e,Hidakayama,Miyagino,Hokkaido,1956-07-04,174,133,Ms40e,2,5
1988.03,1458,Sd3w,Iimuro,Nishonoseki,Yamanashi,1967-09-12,176,102,Ms40w,2,5
1988.03,6658,Sd4e,Musashiumi,Dewanoumi,Kanagawa,1961-07-13,185,177,Sd18e,4,3
1988.03,1488,Sd4w,Azumanishiki,Takasago,Shizuoka,1962-11-16,178.5,133,Ms51w,3,4
1988.03,1516,Sd5e,Aratakayama,Fujishima,Tokyo,1964-07-20,177,116,Sd29e,5,2
1988.03,6764,Sd5w,Shabana,Taiho,Okinawa,1960-08-05,190.5,115,Sd30e,5,2
1988.03,1608,Sd6e,Yuzukizaki,Oshima,Miyazaki,1964-02-19,173,93,Sd30w,5,2
1988.03,1442,Sd6w,Yuho,Taiho,Okinawa,1956-12-05,178.5,128,Ms35w,1,6
1988.03,1567,Sd7e,Oshimayama,Izutsu,Tokyo,1963-06-27,179,100,Sd55w,6,1
1988.03,1544,Sd7w,Wakazakura,Kumagatani,Osaka,1966-05-13,170.5,116,Sd20w,4,3
1988.03,1465,Sd8e,Arakoma,Hanaregoma,Hokkaido,1963-05-11,183.7,133,Ms53w,3,4
1988.03,1542,Sd8w,Ikeda,Kitanoumi,Shizuoka,1967-03-12,181.5,105,Sd23e,4,3
1988.03,1560,Sd9e,Takeuchi,Hanaregoma,Nagano,1968-02-01,180.5,124,Sd25e,4,3
1988.03,1457,Sd9w,Toyonishiki,Takasago,Aichi,1967-06-01,177.5,117,Sd25w,4,3
1988.03,1441,Sd10e,Taisho,Kumagatani,Tokyo,1961-04-09,177,127,Ms58e,3,4
1988.03,1568,Sd10w,Kameyama,Dewanoumi,Tochigi,1955-07-13,171,177,Ms59w,3,4
1988.03,1306,Sd11e,Wakisaka,Oshiogawa,Ibaraki,1969-10-19,177.5,98,Ms47e,2,5
1988.03,1286,Sd11w,Kenko,Takadagawa,Osaka,1967-06-27,187.5,85,Sd37w,5,2
1988.03,1373,Sd12e,Fukunosato,Tatsutagawa,Iwate,1961-06-04,180.3,92,Ms48e,2,5
1988.03,1546,Sd12w,Kishinosato,Izutsu,Osaka,1966-09-06,183,126,Sd27w,4,3
1988.03,1548,Sd13e,Aona,Futagoyama,Ehime,1963-10-16,178.3,98,Sd28e,4,3
1988.03,1344,Sd13w,Akinomine,Mihogaseki,Hiroshima,1968-11-25,178,110,Sd40e,5,2
1988.03,1524,Sd14e,Oyaguranishiki,Tomozuna,Fukuoka,1964-09-06,178.2,130,Sd64e,6,1
1988.03,1495,Sd14w,Mutsukonryu,Ajigawa,Aomori,1968-10-11,186,117,Sd1e,3,4
1988.03,1393,Sd15e,Shoryu,Taiho,Niigata,1964-05-23,194,129,Sd1w,3,4
1988.03,1461,Sd15w,Musashiryu,Musashigawa,Hyogo,1964-01-06,184.6,103,Sd2e,3,4
1988.03,1621,Sd16e,Taisei,Minato,Osaka,1968-10-25,180,106,Sd31w,4,3
1988.03,108,Sd16w,Ominato,Minato,Tokyo,1968-10-03,178.5,102,Sd32w,4,3
1988.03,1640,Sd17e,Kitanoryu,Kokonoe,Aomori,1968-02-13,175,114,Sd44w,5,2
1988.03,1513,Sd17w,Godoriki,Fujishima,Tokyo,1967-11-05,178,106,Sd34e,4,3
1988.03,24,Sd18e,Ganyu,Kitanoumi,Hyogo,1970-08-06,,,Sd68e,6,1
1988.03,1618,Sd18w,Iyonoumi,Oshiogawa,Ehime,1967-06-11,183.5,142,Ms55e,2,5
1988.03,1596,Sd19e,Mutsunohana,Ajigawa,Aomori,1969-03-05,185,111,Ms44w,1,6
1988.03,1445,Sd19w,Shimamusashi,Musashigawa,Fukuoka,1965-02-27,170.5,122,Sd47e,5,2
1988.03,120,Sd20e,Jiro,Musashigawa,Tokyo,1969-05-13,181,186,Sd48e,5,2
1988.03,6716,Sd20w,Kaiko,Hanaregoma,Shizuoka,1968-05-21,180.4,111,Sd6e,3,4
1988.03,1468,Sd21e,Narayama,Isenoumi,Nara,1966-12-29,179.4,129,Sd6w,3,4
1988.03,1552,Sd21w,Kirinohana,Magaki,Kagoshima,1967-05-07,174,91,Sd39w,4,3
1988.03,1539,Sd22e,Tamakoryu,Kataonami,Yamaguchi,1964-11-07,176,152,Sd7w,3,4
1988.03,53,Sd22w,Yoshioka,Tokitsukaze,Tokushima,1969-08-02,183,118,Ms56w,2,5
1988.03,1525,Sd23e,Mieasahi,Oshima,Mie,1964-04-15,175.1,124,Sd40w,4,3
1988.03,1639,Sd23w,Takinomine,Izutsu,Osaka,1961-10-20,185,138,Sd74w,6,1
1988.03,1452,Sd24e,Kotonobori,Sadogatake,Hokkaido,1961-05-30,179.5,121,Ms57w,2,5
1988.03,1504,Sd24w,Sadanokuni,Dewanoumi,Shizuoka,1967-02-28,179.2,113,Sd52w,5,2
1988.03,1555,Sd25e,Datenoumi,Dewanoumi,Miyagi,1967-07-18,180.7,98,Sd53e,5,2
1988.03,6732,Sd25w,Chiyoshima,Kokonoe,Yamagata,1967-02-25,180,120,Sd10w,3,4
1988.03,1391,Sd26e,Mitsueyama,Tokitsukaze,Osaka,1965-10-16,183,120,Ms49e,1,6
1988.03,1576,Sd26w,Maishinzan,Wakamatsu,Tokyo,1966-10-17,177.5,105,Jd9e,7,0
1988.03,1563,Sd27e,Musashikuni,Musashigawa,Kyoto,1966-06-22,175.5,105,Sd42e,4,3
1988.03,1533,Sd27w,Rikimaru,Izutsu,Kagoshima,1967-12-17,173,111,Sd43e,4,3
1988.03,1494,Sd28e,Kotonoshima,Sadogatake,Hokkaido,1965-11-30,182,114,Sd43w,4,3
1988.03,159,Sd28w,Kiyota,Dewanoumi,Fukushima,1969-06-21,177.3,130,Sd57e,5,2
1988.03,62,Sd29e,Daishi,Oshiogawa,Ibaraki,1968-08-23,179,98,Sd44e,4,3
1988.03,1340,Sd29w,Taishin,Kitanoumi,Osaka,1967-04-25,180,131,Sd14e,3,4
1988.03,1473,Sd30e,Kisenomori,Kise,Saitama,1964-07-04,177.2,125,Sd14w,3,4
1988.03,1503,Sd30w,Sasaki,Tokitsukaze,Fukuoka,1967-09-02,179,122,Sd15w,3,4
1988.03,6712,Sd31e,Raijin,Hanaregoma,Yamaguchi,1967-04-04,183.5,112,Sd59e,5,2
1988.03,373,Sd31w,Ishiguro,Musashigawa,Kagoshima,1968-10-21,181,80,Ms56e,1,6
1988.03,1604,Sd32e,Izunishiki,Kagamiyama,Shizuoka,1964-03-23,176,146,Sd48w,4,3
1988.03,1650,Sd32w,Fudofuji,Asahiyama,Osaka,1967-01-16,175.4,122,Sd84e,6,1
1988.03,1531,Sd33e,Konuki,Dewanoumi,Saitama,1967-04-06,173,122,Sd51w,4,3
1988.03,1486,Sd33w,Kotougusa,Sadogatake,Tokyo,1966-04-08,182.5,94,Sd52e,4,3
1988.03,1475,Sd34e,Kaigo,Tomozuna,Aomori,1964-04-25,176,89,Sd18w,3,4
1988.03,1469,Sd34w,Shitoyama,Izutsu,Tokyo,1960-11-10,173.1,136,Sd5e,2,5
1988.03,1480,Sd35e,Kiyotakara,Isegahama,Ehime,1966-08-08,182,130,Sd5w,2,5
1988.03,11,Sd35w,Teraki,Tokitsukaze,Shiga,1970-02-18,175,102,Sd66w,5,2
1988.03,1593,Sd36e,Nazenishiki,Mihogaseki,Kagoshima,1959-10-15,181,95,Sd67w,5,2
1988.03,1677,Sd36w,Kumonoumi,Kasugano,Shimane,1966-11-10,172.3,123,Sd20e,3,4
1988.03,5029,Sd37e,Wakashinobu,Tatsutagawa,Fukushima,1967-04-01,173.5,96,Sd53w,4,3
1988.03,1328,Sd37w,Yamanakayama,Magaki,Tochigi,1970-09-17,,,Sd54e,4,3
1988.03,5053,Sd38e,Kunimiyama,Tomozuna,Korea,1959-05-05,184,145,Sd12w,2,5
1988.03,1392,Sd38w,Akinokuni,Tokitsukaze,Hiroshima,1966-10-21,178.3,87,Sd22w,3,4
1988.03,1564,Sd39e,Asahitsuru,Oshima,Tokyo,1964-08-05,175.2,129,Sd13w,2,5
1988.03,1597,Sd39w,Asahinami,Oshima,Hyogo,1965-05-07,171.5,122,Sd23w,3,4
1988.03,1584,Sd40e,Shimahikari,Taiho,Kanagawa,1967-08-10,174,101,Sd59w,4,3
1988.03,1543,Sd40w,Rokkoyama,Takasago,Hyogo,1966-09-08,183.8,133,Sd61w,4,3
1988.03,1478,Sd41e,Asahi,Hanaregoma,Tokyo,1964-02-13,180.5,131,Sd62e,4,3
1988.03,1722,Sd41w,Tenyuyama,Onaruto,Yamagata,1966-01-28,173,111,Sd26w,3,4
1988.03,1506,Sd42e,Uetaka,Fujishima,Fukuoka,1962-01-08,184,101,Sd27e,3,4
1988.03,648,Sd42w,Sawada,Oshiogawa,Aomori,1970-04-10,,,Sd75w,5,2
1988.03,1602,Sd43e,Wakakiyama,Fujishima,Fukushima,1967-06-29,182,101,Sd16e,2,5
1988.03,1928,Sd43w,Daibo,Fujishima,Aomori,1964-06-10,184,98,Sd17e,2,5
1988.03,1537,Sd44e,Taikai,Tomozuna,Aomori,1965-05-05,181,120,Sd77e,5,2
1988.03,1569,Sd44w,Tochinohama,Kasugano,Kanagawa,1964-09-17,178,145,Sd78e,5,2
1988.03,1466,Sd45e,Wakatenyu,Onaruto,Aomori,1963-05-05,183,106,Sd65e,4,3
1988.03,1395,Sd45w,Saganosato,Taiho,Saga,1967-01-07,184.5,102,Sd31e,3,4
1988.03,1485,Sd46e,Mizuno,Kasugano,Aichi,1965-11-21,183.2,154,Sd8e,1,6
1988.03,1515,Sd46w,Fujikawa,Kasugano,Fukuoka,1966-07-06,174.2,116,Sd68w,4,3
1988.03,196,Sd47e,Kakehata,Isenoumi,Iwate,1968-07-08,183,95,Sd33w,3,4
1988.03,1519,Sd47w,Tachibana,Kitanoumi,Aichi,1967-11-26,175,91,Sd69w,4,3
1988.03,1610,Sd48e,Tochitensho,Kasugano,Gifu,1963-02-15,179.5,141,Sd34w,3,4
1988.03,1538,Sd48w,Kotokabuto,Sadogatake,Yamanashi,1965-11-09,178.9,95,Sd3e,0,7
1988.03,1761,Sd49e,Hidaka,Kitanoumi,Fukuoka,1966-11-16,173,111,Sd70e,4,3
1988.03,1629,Sd49w,Oishibashi,Isenoumi,Tokyo,1970-09-04,,,Sd70w,4,3
1988.03,1683,Sd50e,Mutsuminato,Ajigawa,Hokkaido,1966-12-10,180.2,160,Sd21e,2,5
1988.03,1325,Sd50w,Kanemoto,Magaki,Chiba,1968-10-23,179,75.5,Sd35e,3,4
1988.03,32,Sd51e,Imada,Izutsu,Hiroshima,1969-01-17,177,93,Sd35w,3,4
1988.03,1624,Sd51w,Takenokawa,Oshiogawa,Hyogo,1966-07-31,176.5,113,Sd72e,4,3
1988.03,1464,Sd52e,Tochigeno,Kasugano,Fukuoka,1965-09-28,178.5,105,Sd74e,4,3
1988.03,1507,Sd52w,Jinryu,Tokitsukaze,Osaka,1965-07-03,182,113,Sd36e,3,4
1988.03,1346,Sd53e,Kenhoyama,Miyagino,Tokushima,1968-12-30,176,134,Sd86w,5,2
1988.03,1599,Sd53w,Matsumusashi,Musashigawa,Fukuoka,1964-11-02,180.5,124,Sd78w,4,3
1988.03,1583,Sd54e,Takinoyama,Hanaregoma,Hyogo,1964-12-19,175,119,Sd79w,4,3
1988.03,1527,Sd54w,Shachihoko,Onaruto,Aichi,1968-04-26,175,116,Sd80w,4,3
1988.03,77,Sd55e,Osuzuki,Tokitsukaze,Niigata,1970-04-14,,,Sd81e,4,3
1988.03,1530,Sd55w,Miyauchi,Kasugano,Gunma,1960-07-06,181,166,Sd26e,2,5
1988.03,1734,Sd56e,Akiazuma,Wakamatsu,Hiroshima,1965-07-22,183,149,Sd17w,1,6
1988.03,1577,Sd56w,Nishikawa,Mihogaseki,Osaka,1968-05-29,182,118,Jd9w,6,1
1988.03,6697,Sd57e,Kotoyashio,Sadogatake,Saitama,1967-01-22,179,127,Sd90e,5,2
1988.03,6733,Sd57w,Chiyozakura,Kokonoe,Osaka,1963-05-23,185.4,135,Sd29w,2,5
1988.03,1572,Sd58e,Daihorai,Tokitsukaze,Niigata,1966-09-16,177.8,129,Sd45e,3,4
1988.03,1540,Sd58w,Musashinada,Musashigawa,Kanagawa,1964-08-25,173.7,117,Sd45w,3,4
1988.03,1482,Sd59e,Kotohatai,Sadogatake,Fukuoka,1971-06-26,175,84,Sd83e,4,3
1988.03,1628,Sd59w,Nijodake,Nishonoseki,Fukuoka,1958-08-08,176,102,Sd93w,5,2
1988.03,1700,Sd60e,Edonofuji,Nakamura,Tokyo,1966-07-06,,,Sd94w,5,2
1988.03,1559,Sd60w,Masuhiryu,Mihogaseki,Nara,1959-01-04,180,121,Sd32e,2,5
1988.03,7187,Sd61e,Komanohana,Hanaregoma,Hyogo,1962-12-16,182,119,Sd46w,3,4
1988.03,7188,Sd61w,Genryu,Tokitsukaze,Niigata,1965-04-30,173.7,85,Sd47w,3,4
1988.03,1518,Sd62e,Takamiumi,Azumazeki,Mie,1966-12-06,,,Sd86e,4,3
1988.03,1523,Sd62w,Tochiyutaka,Kasugano,Chiba,1968-10-29,177,87,Sd49e,3,4
1988.03,1522,Sd63e,Ken,Tatsunami,Tokyo,1971-01-07,,,Sd87e,4,3
1988.03,1685,Sd63w,Asano,Kasugano,Miyagi,1963-07-16,187.5,122,Sd49w,3,4
1988.03,1635,Sd64e,Reppu,Asahiyama,Fukuoka,1967-12-02,180,96,Sd98e,5,2
1988.03,1580,Sd64w,Sadanoryu,Dewanoumi,Nagasaki,1966-03-18,180,93,Jd20e,6,1
1988.03,1588,Sd65e,Aogakiyama,Magaki,Akita,1969-07-15,177,110,Sd98w,5,2
1988.03,6727,Sd65w,Kurusu,Fujishima,Tokyo,1967-01-27,187.5,116,Sd24e,1,6
1988.03,1528,Sd66e,Ogiryu,Takadagawa,Mie,1965-05-12,,,Sd37e,2,5
1988.03,1565,Sd66w,Eigayama,Takadagawa,Taiwan,1969-05-10,,,Sd88w,4,3
1988.03,1562,Sd67e,Hidanomine,Kasugayama,Gifu,1966-02-13,187,125,Sd38e,2,5
1988.03,1609,Sd67w,Takamiwaka,Azumazeki,Niigata,1969-12-12,,,Sd89w,4,3
1988.03,1554,Sd68e,Ryuho,Mihogaseki,Hyogo,1966-08-15,184.3,130,Sd39e,2,5
1988.03,1453,Sd68w,Nagatoshi,Oshiogawa,Kanagawa,1969-07-07,183,128,Sd56e,3,4
1988.03,272,Sd69e,Shibiyama,Izutsu,Kagoshima,1969-04-01,177.3,101,Sd56w,3,4
1988.03,153,Sd69w,Nishida,Isenoumi,Hyogo,1969-03-19,179,114.5,Sd57w,3,4
1988.03,1592,Sd70e,Sekizawa,Kagamiyama,Tokyo,1962-08-26,182,135,Jd25w,6,1
1988.03,73,Sd70w,Kanechika,Kitanoumi,Kanagawa,1969-11-12,179,107,Sd41w,2,5
1988.03,6711,Sd71e,Komaoumi,Hanaregoma,Yamaguchi,1965-06-24,190.5,123,Jd2w,5,2
1988.03,274,Sd71w,Wakanoshima,Magaki,Kagoshima,1968-04-02,178.5,118,Sd33e,1,6
1988.03,241,Sd72e,Tatsutanaka,Tatsunami,Osaka,1966-04-22,177.5,111,Sd91e,4,3
1988.03,1735,Sd72w,Wakatagawa,Magaki,Fukuoka,1968-06-29,183,100,Sd92w,4,3
1988.03,1725,Sd73e,Datemusashi,Musashigawa,Fukushima,1967-05-03,177.4,132,Jd5w,5,2
1988.03,7190,Sd73w,Sagaarashi,Oshiogawa,Saga,1965-11-15,185,119,Sd60e,3,4
1988.03,1630,Sd74e,Koshuyama,Kasugayama,Yamanashi,1964-07-06,185,125,Sd61e,3,4
1988.03,1462,Sd74w,Musoriki,Fujishima,Chiba,1968-01-18,174.6,85,Sd62w,3,4
1988.03,1501,Sd75e,Kokuryuyama,Mihogaseki,Hyogo,1963-04-30,182,160,Sd46e,2,5
1988.03,1676,Sd75w,Inabayama,Kasugayama,Gifu,1966-04-20,175.4,124,Sd95w,4,3
1988.03,1586,Sd76e,Uchida,Tokitsukaze,Osaka,1967-07-01,173,121,Sd66e,3,4
1988.03,6659,Sd76w,Nishizuka,Kasugano,Aomori,1963-05-16,186,80,Sd50e,2,5
1988.03,5003,Sd77e,Kihoyama,Mihogaseki,Wakayama,1965-12-15,175,102,Sd50w,2,5
1988.03,1642,Sd77w,Raiko,Fujishima,Kanagawa,1968-01-23,173,96,Sd67e,3,4
1988.03,1547,Sd78e,Suoyama,Oshiogawa,Yamaguchi,1963-09-14,171.3,143.5,Sd51e,2,5
1988.03,1626,Sd78w,Sadanohana,Dewanoumi,Nagasaki,1967-08-08,183,96,Jd12w,5,2
1988.03,1521,Sd79e,Chiyotsurugi,Kokonoe,Tokyo,1966-08-13,170.5,106,Jd13e,5,2
1988.03,554,Sd79w,Gankai,Miyagino,Kanagawa,1964-08-20,174,97,Jd13w,5,2
1988.03,1638,Sd80e,Omusashi,Musashigawa,Mie,1967-02-16,191,130,Sd100w,4,3
1988.03,1757,Sd80w,Wakayamato,Oshiogawa,Saga,1966-07-06,178.2,83,Jd1e,4,3
1988.03,1498,Sd81e,Yoshinosato,Izutsu,Nara,1964-01-05,172.5,103,Sd42w,1,6
1988.03,5,Sd81w,Namioka,Fujishima,Aomori,1971-10-27,197,168,Jd41w,6,1
1988.03,1571,Sd82e,Ijuin,Magaki,Kagoshima,1969-01-18,181.5,102,Sd69e,3,4
1988.03,7189,Sd82w,Kaisho,Hanaregoma,Hokkaido,1962-10-03,175.5,105,Sd54w,2,5
1988.03,1656,Sd83e,Mutsushinto,Ajigawa,Tokyo,1967-12-02,177.4,80,Sd60w,2,5
1988.03,1937,Sd83w,Mirainishiki,Takadagawa,Shimane,1969-07-01,181.5,92,Jd5e,4,3
1988.03,6715,Sd84e,Hokukaiyama,Hanaregoma,Hokkaido,1969-09-05,173.5,111,Jd6e,4,3
1988.03,193,Sd84w,Komachikara,Hanaregoma,Tochigi,1969-04-03,179,115,Jd44w,6,1
1988.03,1625,Sd85e,Matsubara,Wakamatsu,Hyogo,1965-05-11,180.5,130,Jd6w,4,3
1988.03,1678,Sd85w,Tochinoyama,Kasugano,Tochigi,1962-10-07,184.2,127,Sd72w,3,4
1988.03,1566,Sd86e,Katsurafuji,Kise,Osaka,1966-07-14,187.5,86,Sd73e,3,4
1988.03,1689,Sd86w,Nantoriki,Dewanoumi,Kumamoto,1968-11-16,180,124,Jd19e,5,2
1988.03,1534,Sd87e,Kajii,Kagamiyama,Yamagata,1963-12-20,185,128,Sd75e,3,4
1988.03,1589,Sd87w,Kotonokawa,Sadogatake,Chiba,1963-09-08,179.5,127,Jd49w,6,1
1988.03,1557,Sd88e,Shinminato,Minato,Aichi,1970-02-16,177.5,106,Jd10e,4,3
1988.03,6710,Sd88w,Tamaryuma,Kataonami,Tokyo,1965-07-11,175,84,Jd10w,4,3
1988.03,1318,Sd89e,Shigemura,Musashigawa,Kagoshima,1967-06-14,180,101,Sd28w,0,1
1988.03,1641,Sd89w,Tojinbo,Onaruto,Fukui,1965-06-07,179.3,139,Sd65w,2,5
1988.03,1654,Sd90e,Kyokukiyama,Oshima,Niigata,1966-06-09,173,75,Jd22w,5,2
1988.03,1668,Sd90w,Usui,Kokonoe,Hokkaido,1969-05-10,176,87,Sd79e,3,4
1988.03,1664,Sd91e,Tsubasafuji,Kokonoe,Osaka,1969-12-10,177,98,Jd14w,4,3
1988.03,6705,Sd91w,Fusanohikari,Wakamatsu,Osaka,1962-05-02,188,128.5,Jd15e,4,3
