basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1995.03,281,Sd53e,Takaminobori,Azumazeki,Kanagawa,1969-09-28,184,115,Sd38e,3,4
1995.03,2783,Sd53w,Mugen,Hanakago,Kumamoto,1972-06-10,181,116,Sd38w,3,4
1995.03,188,Sd54e,Genkainami,Tatsunami,Fukuoka,1972-02-23,186,136,Sd9w,0,1
1995.03,280,Sd54w,Shimatora,Kitanoumi,Kagoshima,1969-02-03,184,102,Sd72w,4,3
1995.03,1473,Sd55e,Kisenomori,Kise,Saitama,1964-07-04,176,153,Sd26w,2,5
1995.03,1602,Sd55w,Wakakiyama,Futagoyama,Fukushima,1967-06-29,184,120,Sd39e,3,4
1995.03,182,Sd56e,Kyokuhikari,Oshima,Ehime,1976-07-04,180,139,Jd13e,6,1
1995.03,181,Sd56w,Fukuhara,Tokitsukaze,Gifu,1975-06-25,181,85,Sd39w,3,4
1995.03,286,Sd57e,Tamatochigi,Kataonami,Tochigi,1973-02-10,183,112,Sd91e,5,2
1995.03,1746,Sd57w,Sanofuji,Miyagino,Kanagawa,1970-11-07,175,175,Sd75e,4,3
1995.03,251,Sd58e,Nodera,Matsugane,Ibaraki,1978-07-27,174,130,Jd16e,6,1
1995.03,136,Sd58w,Dewanosato,Dewanoumi,Saitama,1970-11-22,181,117,Sd30e,2,5
1995.03,248,Sd59e,Masunosato,Tatsutagawa,Kagoshima,1972-10-22,178,125,Sd41e,3,4
1995.03,1599,Sd59w,Matsumusashi,Musashigawa,Fukuoka,1964-11-02,182,122,Sd78e,4,3
1995.03,2258,Sd60e,Kaitozan,Tomozuna,Yamagata,1972-11-29,192,124,Sd79w,4,3
1995.03,2797,Sd60w,Tomonoumi,Dewanoumi,Tokyo,1969-06-11,190,128,Sd31e,2,5
1995.03,304,Sd61e,Kaiten,Naruto,Saitama,1972-10-23,184,120,Sd1e,0,0
1995.03,209,Sd61w,Asanonami,Wakamatsu,Aomori,1971-06-19,187,138.3,Sd1w,0,0
1995.03,261,Sd62e,Harimaumi,Kiriyama,Aichi,1973-09-03,189,150,Sd31w,2,5
1995.03,2809,Sd62w,Toyonosho,Izutsu,Oita,1975-07-11,180,134,Sd43w,3,4
1995.03,1886,Sd63e,Genyuzan,Futagoyama,Tokyo,1972-04-26,177,124,Sd80e,4,3
1995.03,128,Sd63w,Nishikikaze,Oguruma,Tokyo,1978-02-14,177,128,Sd99w,5,2
1995.03,193,Sd64e,Komachikara,Hanaregoma,Tochigi,1969-04-03,180,139,Sd33e,2,5
1995.03,1800,Sd64w,Omikaze,Oguruma,Mie,1971-09-17,179,116,Sd100e,5,2
1995.03,2272,Sd65e,Wakanoumi,Musashigawa,Wakayama,1976-05-18,176,132,Sd83w,4,3
1995.03,194,Sd65w,Hidanodake,Araiso,Gifu,1976-06-17,178,132,Jd1w,5,2
1995.03,333,Sd66e,Wakamitsuya,Magaki,Hiroshima,1972-12-07,174,79,Sd34w,2,5
1995.03,2383,Sd66w,Tamasuruga,Kataonami,Shizuoka,1973-07-18,188,116,Sd84e,4,3
1995.03,199,Sd67e,Kuniazuma,Tamanoi,Brazil,1975-09-04,192,175,Sd7w,0,0
1995.03,1627,Sd67w,Kyokukoyama,Oshima,Gunma,1968-05-28,182,125,Sd47e,3,4
1995.03,246,Sd68e,Kyokuranzan,Oshima,Mongolia,1973-08-04,189,86,Jd4e,5,2
1995.03,2130,Sd68w,Nishinohana,Dewanoumi,Tokushima,1972-09-08,182,144,Sd88e,4,3
1995.03,219,Sd69e,Takanami,Oshiogawa,Gifu,1975-11-16,175,127,Sd88w,4,3
1995.03,377,Sd69w,Kasugaryu,Kasugano,Aichi,1971-01-31,173,78,Sd89w,4,3
1995.03,233,Sd70e,Senshinryu,Tatsutagawa,Kagoshima,1973-08-17,178,115,Sd51w,3,4
1995.03,415,Sd70w,Kainohana,Tomozuna,Aichi,1971-05-18,176,115,Jd9e,5,2
1995.03,113,Sd71e,Asofuji,Ajigawa,Aomori,1976-01-17,178,88,Sd53w,3,4
1995.03,107,Sd71w,Kasuganishiki,Kasugano,Chiba,1975-08-22,188,124,Sd55w,3,4
1995.03,1698,Sd72e,Oshiro,Hanaregoma,Ibaraki,1966-08-23,175,147,Jd31e,6,1
1995.03,69,Sd72w,Otakayama,Dewanoumi,Tokyo,1977-07-10,187,141,Sd90w,4,3
1995.03,1554,Sd73e,Ryuho,Mihogaseki,Hyogo,1966-08-15,186,124,Sd42w,2,5
1995.03,336,Sd73w,Kawada,Futagoyama,Saitama,1977-06-29,188,117,Jd12e,5,2
1995.03,225,Sd74e,Sekiyama,Naruto,Kagoshima,1976-06-18,187,115,Sd56e,3,4
1995.03,318,Sd74w,Wakahoshu,Magaki,Fukuoka,1973-04-24,186,127,Sd56w,3,4
1995.03,542,Sd75e,Akasaka,Minezaki,Aomori,1974-12-20,176,82,Sd91w,4,3
1995.03,125,Sd75w,Munakata,Kasugano,Aomori,1977-07-17,176,116,Sd92w,4,3
1995.03,217,Sd76e,Takanoumi,Futagoyama,Hokkaido,1976-07-14,181,120,Jd14w,5,2
1995.03,1991,Sd76w,Meitoriki,Takasago,Aichi,1973-04-23,181,134,Sd59e,3,4
1995.03,2271,Sd77e,Fukuazuma,Tamanoi,Fukushima,1977-02-28,172,129,Sd60e,3,4
1995.03,221,Sd77w,Takayoshino,Naruto,Nara,1972-12-13,176,110,Sd60w,3,4
1995.03,164,Sd78e,Dewasakai,Dewanoumi,Osaka,1975-07-19,178,89,Jd17e,5,2
1995.03,287,Sd78w,Yamada,Oshiogawa,Tokyo,1977-06-15,174,105,Sd50w,2,5
1995.03,319,Sd79e,Koganoyama,Oshiogawa,Tokyo,1975-05-11,184,129,Jd38w,6,1
1995.03,257,Sd79w,Chiyonokuni,Kokonoe,Hokkaido,1972-04-05,174,105,Sd52e,2,2
1995.03,2147,Sd80e,Koryu,Takasago,U.S.A.,1970-01-03,186,138,Sd52w,2,5
1995.03,1780,Sd80w,Wakaryuo,Magaki,Hiroshima,1969-08-20,182,155,Sd99e,4,3
1995.03,2527,Sd81e,Ishiyama,Musashigawa,Tokyo,1975-05-19,183,106,Jd21w,5,2
1995.03,1674,Sd81w,Ryukiyama,Takadagawa,Fukuoka,1969-08-17,181,162,Sd44w,1,6
1995.03,1706,Sd82e,Fujii,Kitanoumi,Osaka,1970-07-06,175,98,Jd1e,4,3
1995.03,358,Sd82w,Oyashiki,Kise,Akita,1971-03-15,175,110,Jd22w,5,2
1995.03,396,Sd83e,Minamoto,Kitanoumi,Gifu,1971-06-05,182,148,Jd44e,6,1
1995.03,340,Sd83w,Kakuta,Takasago,Saitama,1973-10-18,185,158,Jd2w,4,3
1995.03,1907,Sd84e,Saganoumi,Musashigawa,Saga,1972-11-24,179,92,Sd45e,1,6
1995.03,1904,Sd84w,Kototao,Sadogatake,Tokushima,1972-04-21,181,123,Sd55e,2,5
1995.03,1890,Sd85e,Fujiryu,Nakamura,Tokyo,1971-12-10,189,122,Jd5e,4,3
1995.03,1537,Sd85w,Kiryuyama,Tomozuna,Aomori,1965-05-05,180,144,Sd67e,3,4
1995.03,1525,Sd86e,Mieasahi,Oshima,Mie,1964-04-15,179,124,Sd67w,3,4
1995.03,266,Sd86w,Wakaseijo,Magaki,Aichi,1971-09-20,174.8,137.8,Sd47w,1,6
1995.03,311,Sd87e,Naminooto,Minezaki,Aomori,1977-03-17,184,96,Jd6e,4,3
1995.03,326,Sd87w,Tamanohikari,Kataonami,Fukuoka,1971-08-23,180,105,Jd29w,5,2
1995.03,292,Sd88e,Raizan,Isenoumi,Hokkaido,1976-03-27,178,108,Sd69e,3,4
1995.03,2065,Sd88w,Harunayama,Tamanoi,Gunma,1973-07-29,185,166,Sd69w,3,4
1995.03,380,Sd89e,Hisatsuryu,Izutsu,Kagoshima,1977-06-19,179,124,Jd7e,4,3
1995.03,354,Sd89w,Azumakaze,Tamanoi,Brazil,1973-12-27,178,149,Sd58e,2,5
1995.03,90,Sd90e,Yokota,Dewanoumi,Hyogo,1976-06-28,173,122,Jd31w,5,2
1995.03,478,Sd90w,Hikonoyama,Isenoumi,Fukuoka,1970-08-13,173,153,Jd8w,4,3
1995.03,2017,Sd91e,Yogan,Isegahama,Shizuoka,1973-05-07,185,129,Sd49e,1,6
1995.03,273,Sd91w,Tochimusashi,Kasugano,Saitama,1976-04-08,186,117,Jd10w,4,3
1995.03,1671,Sd92e,Tochimiyama,Kasugano,Aichi,1969-10-22,179.5,124.5,Jd33w,5,2
1995.03,1633,Sd92w,Yoshiwaka,Kumagatani,Osaka,1968-11-20,173,101,Sd73w,3,4
1995.03,176,Sd93e,Narahikari,Musashigawa,Nara,1972-02-05,178.5,108,Jd55e,6,1
1995.03,1902,Sd93w,Fusanosato,Tatsutagawa,Chiba,1970-01-01,185,104,Sd74e,3,4
1995.03,2342,Sd94e,Komatsubara,Naruto,Kagoshima,1976-10-26,182,157,Jd15e,4,3
1995.03,607,Sd94w,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181,146,Sd62e,2,5
1995.03,204,Sd95e,Urasaki,Tatsutagawa,Okinawa,1977-06-18,182,106,Jd151w,7,0
1995.03,190,Sd95w,Wakasagara,Miyagino,Kumamoto,1975-08-07,179,121,Sd76e,3,4
1995.03,258,Sd96e,Maeyamato,Takadagawa,Kanagawa,1973-10-21,176,90,Sd77e,3,4
1995.03,1760,Sd96w,Kumanonada,Kumagatani,Aichi,1970-02-06,171.5,130.3,Jd37e,5,2
1995.03,202,Sd97e,Teruazuma,Tamanoi,Tokyo,1976-10-05,182,126,Jd17w,4,3
1995.03,1996,Sd97w,Ryuten,Takadagawa,Shimane,1973-10-01,184,94,Sd66w,2,5
1995.03,265,Sd98e,Hanada,Naruto,Aomori,1976-06-10,177,93,Sd78w,3,4
1995.03,293,Sd98w,Komanishiki,Hanaregoma,Yamaguchi,1972-06-28,187,124,Jd18w,4,3
1995.03,2561,Sd99e,Takaazuma,Tamanoi,Fukushima,1978-10-23,175,116,Jd181w,7,0
1995.03,309,Sd99w,Denryu,Takasago,Ibaraki,1973-11-22,178,102,Jd19w,4,3
1995.03,427,Sd100e,Ryushoyama,Izutsu,Osaka,1974-07-10,179,100,Jd65e,6,1
1995.03,214,Sd100w,Toshinyama,Tamanoi,Kagoshima,1974-07-28,172,133,Sd81e,3,4
1995.03,2139,Jd1e,Tochikishu,Kasugano,Wakayama,1973-01-13,176,131,Sd70w,2,5
1995.03,371,Jd1w,Ken,Oshima,Kagoshima,1977-12-14,180,83,Jd21e,4,3
1995.03,2400,Jd2e,Asahonda,Wakamatsu,Kanagawa,1974-06-08,187,135,Sd84w,3,4
1995.03,2181,Jd2w,Suzuki,Tokitsukaze,Kumamoto,1975-06-18,186,109,Jd43w,5,2
1995.03,316,Jd3e,Wakatensho,Magaki,Hokkaido,1970-12-13,188,149,Sd72e,2,5
1995.03,1566,Jd3w,Katsurafuji,Kise,Osaka,1966-07-14,189,95,Sd64e,1,6
1995.03,2531,Jd4e,Yamazaki,Hanakago,Nagasaki,1975-08-06,183,117,Jd44w,5,2
1995.03,141,Jd4w,Sakaguchi,Minezaki,Mie,1973-02-10,181,113,Jd24w,4,3
1995.03,301,Jd5e,Takao,Naruto,China,1969-12-28,177,129,Sd86e,3,4
1995.03,1876,Jd5w,Yoshinoshima,Kumagatani,Fukuoka,1971-10-16,183,113,Sd86w,3,4
1995.03,229,Jd6e,Tokugozan,Nakamura,Kagoshima,1975-03-16,173,149,Jd74e,6,1
1995.03,1836,Jd6w,Maedaiko,Takadagawa,Taiwan,1973-08-13,181,165,Sd46w,0,1
1995.03,203,Jd7e,Komai,Tomozuna,Aomori,1976-06-03,181,115,Sd65w,1,2
1995.03,1853,Jd7w,Maedaiwa,Takasago,Iwate,1971-06-09,183,122,Jd26w,4,3
1995.03,285,Jd8e,Yokoyama,Kokonoe,Fukushima,1977-07-17,173,148,Jd27e,4,3
1995.03,408,Jd8w,Wakatsuyoshi,Nishonoseki,Tokyo,1974-10-07,177,124,Jd27w,4,3
1995.03,170,Jd9e,Suginoyama,Takadagawa,Osaka,1978-02-16,182,109,Jd48e,5,2
1995.03,317,Jd9w,Yamamoto,Hanaregoma,Oita,1975-05-21,188,124,Jd28e,4,3
1995.03,2044,Jd10e,Kotowakayama,Sadogatake,Saitama,1973-04-27,177,115,Sd92e,3,4
1995.03,418,Jd10w,Okoyama,Izutsu,Kagoshima,1971-06-28,187,147,Sd93e,3,4
1995.03,222,Jd11e,Sumanofuji,Nakamura,Hyogo,1977-12-21,176,121,Jd28w,4,3
1995.03,343,Jd11w,Ezonoumi,Kasugano,Hokkaido,1971-01-25,178,138,Sd76w,2,5
1995.03,231,Jd12e,Kaneda,Isegahama,Chiba,1974-05-08,179,129,Sd94e,3,4
1995.03,616,Jd12w,Tsuda,Hanaregoma,Yamaguchi,1975-10-19,181,108,Jd51w,5,2
1995.03,2085,Jd13e,Komoto,Matsugane,Osaka,1974-06-15,178,122,Jd83e,6,1
1995.03,2178,Jd13w,Toyoazuma,Tamanoi,Gunma,1975-05-30,188,162,Jd35e,4,3
1995.03,232,Jd14e,Nanbara,Minato,Osaka,1974-09-30,186,117,Jd35w,4,3
1995.03,1880,Jd14w,Maeyutaka,Takadagawa,Aichi,1971-10-17,184,107,Sd79e,2,5
1995.03,122,Jd15e,Futasewaka,Asahiyama,Nara,1977-01-16,186,136,Sd95e,3,4
1995.03,1966,Jd15w,Shimanowaka,Matsugane,Hyogo,1973-08-17,180,97,Jd15w,0,0
1995.03,1452,Jd16e,Kotonobori,Sadogatake,Hokkaido,1961-05-30,180,140,Sd80w,2,5
1995.03,352,Jd16w,Wakahassun,Magaki,Gifu,1973-05-16,173.5,136.6,Sd75w,1,6
1995.03,471,Jd17e,Hokutofuji,Tatsunami,Hokkaido,1970-11-20,184,125,Jd53w,5,2
1995.03,373,Jd17w,Ishiguro,Musashigawa,Kagoshima,1968-10-21,184,105,Sd71e,0,7
1995.03,228,Jd18e,Raijinyama,Kitanoumi,Miyagi,1972-07-08,183,144,Sd95w,3,4
1995.03,1663,Jd18w,Tamanoyama,Kataonami,Hyogo,1965-11-12,182,114,Sd58w,0,0
1995.03,135,Jd19e,Hokutoriki,Hakkaku,Tokyo,1977-10-31,180,102,Jd36e,4,3
1995.03,2010,Jd19w,Shirofuji,Kokonoe,Saitama,1973-07-08,174,100,Sd96e,3,4
1995.03,1835,Jd20e,Takamishin,Azumazeki,Niigata,1969-08-20,176,146,Sd96w,3,4
1995.03,163,Jd20w,Suwanishiki,Takasago,Osaka,1975-09-01,177,95,Jd39w,4,3
1995.03,201,Jd21e,Takekaze,Oguruma,Kyoto,1974-11-08,181,146,Sd87e,2,5
1995.03,779,Jd21w,Chiyonohana,Kokonoe,Miyazaki,1975-12-05,178,91,Sd82e,1,6
1995.03,2338,Jd22e,Taniazuma,Tamanoi,Fukuoka,1976-05-12,177,110,Jd95e,6,1
1995.03,532,Jd22w,Ichinoya,Wakamatsu,Kagoshima,1960-12-28,167,98,Sd97w,3,4
1995.03,230,Jd23e,Kiyoazuma,Tamanoi,Aichi,1976-11-05,172,98.1,Jd97w,6,1
1995.03,282,Jd23w,Otsuna,Isenoumi,Osaka,1977-04-14,182,101,Jd41e,4,3
1995.03,519,Jd24e,Hayate,Oguruma,Tokyo,1971-06-25,180,93,Jd61w,5,2
1995.03,325,Jd24w,Datenishiki,Dewanoumi,Miyagi,1975-08-04,172,162,Jd43e,4,3
1995.03,137,Jd25e,Sakata,Irumagawa,Kumamoto,1976-08-25,189,128,Jd3e,3,4
1995.03,2381,Jd25w,Keiryu,Hanakago,Gifu,1974-11-26,177,130,Jd62w,5,2
1995.03,215,Jd26e,Atsumi,Miyagino,Tokyo,1974-01-11,171,103,Sd89e,2,5
1995.03,2035,Jd26w,Hayate,Naruto,Osaka,1973-11-27,175,123,Sd90e,2,5
1995.03,350,Jd27e,Tanaka,Mihogaseki,Fukuoka,1971-07-17,181,152,Jd46w,4,3
1995.03,1805,Jd27w,Maedafuji,Nakamura,Hokkaido,1971-07-26,184,115,Jd5w,3,4
1995.03,1868,Jd28e,Tatsunoyama,Takadagawa,Fukuoka,1972-04-22,185,126,Jd64e,5,2
1995.03,397,Jd28w,Hosojima,Takasago,Ibaraki,1976-09-17,181,125,Jd48w,4,3
1995.03,401,Jd29e,Kazusafuji,Nakamura,Chiba,1976-10-14,184,120,Jd65w,5,2
1995.03,1926,Jd29w,Bishamonten,Izutsu,Kagoshima,1972-09-11,179,144,Jd50w,4,3
1995.03,259,Jd30e,Asakiumi,Ajigawa,Aichi,1975-12-01,179,130,Jd67e,5,2
1995.03,780,Jd30w,Terada,Izutsu,Kagoshima,1976-11-13,185,130,Jd8e,3,4
1995.03,1965,Jd31e,Hiryusho,Kagamiyama,Yamaguchi,1973-08-14,173,121,Jd51e,4,3
1995.03,2380,Jd31w,Jakunenrin,Kokonoe,Fukui,1976-06-17,179,98,Sd93w,2,5
1995.03,2556,Jd32e,Nagashima,Oshima,Tokyo,1978-06-29,186,125,Jd107e,6,1
1995.03,400,Jd32w,Terunobori,Miyagino,Kumamoto,1971-04-17,171,95,Jd52w,4,3
1995.03,2357,Jd33e,Tochiseiryu,Kasugano,Aomori,1975-12-13,188,116,Sd97e,2,5
1995.03,359,Jd33w,Akaike,Futagoyama,Fukui,1974-04-17,180,123,Jd11e,3,4
1995.03,250,Jd34e,Shindo,Futagoyama,Aomori,1978-11-08,178,150,Jd11w,3,4
1995.03,2405,Jd34w,Naniwa,Azumazeki,Osaka,1974-01-23,183,118,Sd98w,2,5
1995.03,2171,Jd35e,Tsurumayama,Tokitsukaze,Aichi,1972-08-30,178,99.4,Jd72w,5,2
1995.03,239,Jd35w,Maikaze,Oguruma,Aomori,1976-09-21,179,105,Jd54w,4,3
1995.03,473,Jd36e,Ishizawa,Futagoyama,Kanagawa,1970-07-29,191,139,Jd12w,3,4
1995.03,462,Jd36w,Nakagawara,Kokonoe,Iwate,1977-03-06,184,127,Jd56e,4,3
1995.03,1784,Jd37e,Naganuma,Mihogaseki,Miyazaki,1970-01-15,185,152.6,Jd56w,4,3
1995.03,180,Jd37w,Wakainami,Tatsunami,Tokyo,1975-12-29,180,109,Jd13w,3,4
1995.03,2165,Jd38e,Torakaze,Oguruma,Tokyo,1972-12-04,187,110,Jd76e,5,2
1995.03,1650,Jd38w,Fudofuji,Asahiyama,Osaka,1967-01-16,176,123,Jd4w,2,5
1995.03,2312,Jd39e,Ueno,Kasugano,Shizuoka,1977-02-13,177,88,Jd57w,4,3
1995.03,392,Jd39w,Koshiba,Futagoyama,Aomori,1974-01-27,177,86,Jd60e,4,3
1995.03,341,Jd40e,Kotokonda,Sadogatake,Yamagata,1977-09-08,186,135,Jd61e,4,3
1995.03,206,Jd40w,Kotonoyama,Sadogatake,Fukuoka,1977-08-25,180,100,Jd18e,3,4
1995.03,440,Jd41e,Kagejishi,Magaki,Iwate,1971-10-05,179,141,Jd7w,2,5
1995.03,1570,Jd41w,Kiyominato,Kise,Hokkaido,1969-02-25,184,157,Jd82e,5,2
1995.03,388,Jd42e,Toyoizumi,Tokitsukaze,Gifu,1977-11-26,181,91,Jd118e,6,1
1995.03,220,Jd42w,Kurosawa,Oshiogawa,Ibaraki,1975-09-15,176,106,Sd100w,1,6
1995.03,249,Jd43e,Kotomiyake,Sadogatake,Aichi,1975-07-02,182,108,Jd20w,3,4
1995.03,554,Jd43w,Gankai,Miyagino,Kanagawa,1964-08-20,175,104,Jd9w,2,5
1995.03,295,Jd44e,Kairanzan,Tomozuna,Aomori,1973-05-29,184.5,110.7,Jd66e,4,3
1995.03,256,Jd44w,Kotohino,Sadogatake,Tokyo,1978-01-16,177,116,Jd86e,5,2
1995.03,431,Jd45e,Shimazaki,Mihogaseki,Kumamoto,1974-07-07,185,156,Jd23e,3,4
1995.03,279,Jd45w,Chaen,Shikihide,Fukuoka,1976-07-30,175,108,Jd86w,5,2
1995.03,2796,Jd46e,Harunofuji,Kokonoe,Saitama,1977-01-31,177,93,Jd68w,4,3
1995.03,406,Jd46w,Kisenishiki,Kise,Miyazaki,1973-11-23,185,133,Jd14e,2,5
1995.03,2060,Jd47e,Atariya,Isenoumi,Hokkaido,1971-11-29,184,127,Sd87w,0,0
1995.03,2813,Jd47w,Aranoiwa,Dewanoumi,Saitama,1975-05-18,177,84,Jd24e,3,4
1995.03,263,Jd48e,Ichinohana,Minato,Aomori,1978-02-11,183,131,Jd88e,5,2
1995.03,1808,Jd48w,Sakunoumi,Takasago,Nagano,1969-11-10,187,130,Jd2e,1,6
1995.03,2415,Jd49e,Wakayoshino,Matsugane,Kagoshima,1977-08-01,175,88,Jd16w,2,5
1995.03,342,Jd49w,Morokuma,Mihogaseki,Saga,1974-02-17,181,129,Jd25w,3,4
1995.03,495,Jd50e,Katsutanishiki,Takasago,Ibaraki,1973-09-03,183,135,Jd71e,4,3
1995.03,2182,Jd50w,Azumajo,Tamanoi,Saitama,1975-07-08,180,127,Jd91e,5,2
1995.03,413,Jd51e,Wakashoryu,Magaki,Hokkaido,1970-12-13,185,145,Jd26e,3,4
1995.03,320,Jd51w,Tominaga,Futagoyama,Oita,1976-12-17,180,92,Jd73e,4,3
1995.03,393,Jd52e,Asanagayama,Wakamatsu,Kyoto,1974-12-18,179,118,Jd20e,2,5
1995.03,694,Jd52w,Senrisho,Tokitsukaze,Osaka,1972-07-27,182,111,Jd29e,3,4
1995.03,2424,Jd53e,Tsumura,Kokonoe,Osaka,1974-06-08,175,82,Jd131w,6,1
1995.03,494,Jd53w,Maji,Kokonoe,Fukuoka,1977-05-25,175,80,Jd76w,4,3
1995.03,468,Jd54e,Tsurunohana,Izutsu,Kagoshima,1973-06-09,178,126,Jd99w,5,2
1995.03,2095,Jd54w,Momoi,Kokonoe,Hokkaido,1974-07-10,177,120,Jd22e,2,5
1995.03,271,Jd55e,Tatsuyamaguchi,Tatsunami,Tokyo,1970-05-28,184,116,Jd30w,3,4
1995.03,2134,Jd55w,Maeotori,Takadagawa,Hyogo,1974-07-30,180,109,Jd78w,4,3
1995.03,2090,Jd56e,Hananosato,Takasago,Ibaraki,1974-05-26,181,130,Jd23w,2,5
1995.03,179,Jd56w,Tenichi,Kitanoumi,Niigata,1977-11-22,173,110,Jd102w,5,2
1995.03,216,Jd57e,Oyamaguchi,Hakkaku,Osaka,1978-05-05,184.5,123,Jd138w,6,1
1995.03,2423,Jd57w,Iikura,Nishonoseki,Kanagawa,1974-11-04,181,106,Jd79w,4,3
1995.03,1988,Jd58e,Keno,Izutsu,Kagoshima,1971-01-03,178,129,Jd80e,4,3
1995.03,2442,Jd58w,Hakuda,Isenoumi,Yamaguchi,1977-06-05,180,106,Jd105w,5,2
1995.03,2447,Jd59e,Komataishin,Hanaregoma,Kagoshima,1977-09-05,175,107,Jd34w,3,4
1995.03,390,Jd59w,Kamei,Matsugane,Gunma,1977-01-31,176,75,Jd82w,4,3
1995.03,486,Jd60e,Torii,Hanaregoma,Ibaraki,1976-10-10,177,148,Jd36w,3,4
1995.03,218,Jd60w,Takishita,Oshiogawa,Saga,1978-02-03,174,104,Jd37w,3,4
1995.03,525,Jd61e,Dewanoshin,Dewanoumi,Tokyo,1974-05-29,175,128,Jd85e,4,3
1995.03,314,Jd61w,Koyanagi,Hanakago,Tokyo,1977-07-08,184,119,Jd110e,5,2
1995.03,2242,Jd62e,Wakaminato,Minato,Kumamoto,1975-08-30,173,122,Jd85w,4,3
1995.03,375,Jd62w,Nishide,Oshiogawa,Fukui,1976-07-19,177,108,Jd38e,3,4
1995.03,2187,Jd63e,Unkai,Takadagawa,Shimane,1975-04-28,179,97.2,Jd112w,5,2
1995.03,515,Jd63w,Wakakomatsu,Magaki,Tochigi,1974-04-10,188,114,Jd19e,1,6
1995.03,247,Jd64e,Moriyasu,Takasago,Fukuoka,1977-10-22,176,87,Jd32e,2,5
1995.03,601,Jd64w,Hosetsu,Kitanoumi,Hokkaido,1973-05-11,176,118,Jd32w,2,5
1995.03,463,Jd65e,Azumamine,Tamanoi,Kagoshima,1977-07-19,174,134,Jd87w,4,3
1995.03,2117,Jd65w,Mitsukane,Musashigawa,Tokyo,1974-06-26,175,114,Jd40e,3,4
1995.03,2209,Jd66e,Komanowaka,Hanaregoma,Hyogo,1973-10-24,179,116,Jd116e,5,2
1995.03,363,Jd66w,Tsurunomai,Tatsutagawa,Yamaguchi,1975-07-05,172,96,Jd41w,3,4
1995.03,2000,Jd67e,Tamaazuma,Tamanoi,Hokkaido,1973-05-26,182,127,Jd92e,4,3
1995.03,488,Jd67w,Hidemusashi,Musashigawa,Mie,1971-09-10,174,107,Jd117w,5,2
1995.03,2195,Jd68e,Masanoumi,Minezaki,Aomori,1975-09-19,178,111,Jd92w,4,3
1995.03,630,Jd68w,Tamatoriki,Kataonami,Kagoshima,1972-04-28,176,116,Jd34e,2,5
1995.03,474,Jd69e,Ai,Naruto,Chiba,1976-02-03,185,101,Jd93w,4,3
1995.03,351,Jd69w,Imaarashi,Nakamura,Gunma,1974-11-01,180,116,Jd45e,3,4
1995.03,538,Jd70e,Yashirotani,Dewanoumi,Hyogo,1978-01-12,171,70,Jd157w,6,1
1995.03,348,Jd70w,Takahashi,Naruto,Chiba,1976-07-13,189.5,118,Jd121e,5,2
1995.03,2275,Jd71e,Maenofuji,Nakamura,Yamanashi,1976-12-23,180,117,Jd47e,3,4
1995.03,552,Jd71w,Amorigawa,Izutsu,Kagoshima,1974-12-03,182,88,Jd96w,4,3
1995.03,2071,Jd72e,Tachinoiwa,Takadagawa,Yamaguchi,1974-09-30,184,100,Jd39e,2,5
1995.03,2268,Jd72w,Seikoyama,Kise,Hokkaido,1972-07-09,176,167,Jd98e,4,3
1995.03,433,Jd73e,Ebisunami,Tatsunami,Hyogo,1976-05-10,181,127,Jd125e,5,2
1995.03,237,Jd73w,Fujinokaze,Oguruma,Hyogo,1977-06-24,179,143,Jd49e,3,4
1995.03,565,Jd74e,Yoshinokuni,Takadagawa,Kanagawa,1976-10-28,187,91,Jd30e,1,6
1995.03,385,Jd74w,Ito,Minezaki,Mie,1972-10-15,173,87,Jd99e,4,3
1995.03,2419,Jd75e,Murata,Naruto,Osaka,1974-07-10,175,80,Jd101w,4,3
1995.03,303,Jd75w,Futaseumi,Asahiyama,Tokyo,1978-05-18,173.5,112,Jd128e,5,2
1995.03,368,Jd76e,Kamisawa,Minezaki,Aomori,1970-09-06,182,102,Jd6w,0,0
1995.03,264,Jd76w,Noguchi,Hakkaku,Osaka,1978-07-04,176,83,Jd129w,5,2
1995.03,476,Jd77e,Aratobi,Isenoumi,Nara,1978-01-24,179,103,Jd167e,6,1
1995.03,452,Jd77w,Oito,Taiho,Mie,1976-05-20,179,114,Jd42e,2,5
1995.03,344,Jd78e,Shokakuzan,Minezaki,Saitama,1974-04-05,176,100,Jd52e,3,4
1995.03,244,Jd78w,Kaishozan,Hanaregoma,Okayama,1976-06-17,190,94,Jd53e,3,4
1995.03,2194,Jd79e,Akanefuji,Kokonoe,Aichi,1975-05-13,174,125,Jd171e,6,1
1995.03,337,Jd79w,Tamawaka,Kataonami,Osaka,1973-03-08,175,141,Jd54e,3,4
1995.03,459,Jd80e,Asaizumi,Wakamatsu,Osaka,1975-10-06,193,173,Jd25e,0,7
1995.03,2532,Jd80w,Fudoriki,Isegahama,Tochigi,1976-03-07,192,130,Jd108e,4,3
1995.03,509,Jd81e,Wakayanagi,Oshiogawa,Kanagawa,1977-05-10,173,86,Jd179e,6,1
1995.03,2471,Jd81w,Matsuki,Kokonoe,Ibaraki,1977-09-29,176,88,Jd135w,5,2
1995.03,366,Jd82e,Haruki,Tokitsukaze,Tokyo,1975-07-05,176,109,Jd33e,1,6
