basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2008.03,1421,M6e,Roho,Otake,Russia,1980-03-09,192,146,M5e,7,8
2008.03,31,M6w,Dejima,Musashigawa,Ishikawa,1974-03-21,180,156.7,K1w,3,12
2008.03,6432,M7e,Baruto,Onoe,Estonia,1984-11-05,198.5,172.8,M6e,7,8
2008.03,135,M7w,Hokutoriki,Hakkaku,Tochigi,1977-10-31,181.5,150,M6w,7,8
2008.03,6468,M8e,Goeido,Sakaigawa,Osaka,1986-04-06,182,140.3,M3e,5,10
2008.03,10,M8w,Tochinonada,Kasugano,Ishikawa,1974-02-26,187,160,M3w,5,10
2008.03,1087,M9e,Iwakiyama,Sakaigawa,Aomori,1976-03-02,184,171,M13e,9,6
2008.03,865,M9w,Kasugao,Kasugayama,Korea,1977-07-01,184,148.5,M11w,8,7
2008.03,2834,M10e,Futeno,Dewanoumi,Kumamoto,1980-08-28,180,154,M12e,8,7
2008.03,17,M10w,Tamakasuga,Kataonami,Ehime,1972-01-07,181.5,151.4,M5w,4,11
2008.03,6467,M11e,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,166.9,M8w,6,9
2008.03,875,M11w,Takamisakari,Azumazeki,Aomori,1976-05-12,188,138,M14e,8,7
2008.03,6473,M12e,Tochiozan,Kasugano,Kochi,1987-03-09,189,147.1,M15e,8,7
2008.03,5967,M12w,Yoshikaze,Oguruma,Oita,1982-03-19,178,128.8,M15w,8,7
2008.03,6018,M13e,Homasho,Shikoroyama,Yamaguchi,1981-04-16,186,143.3,M7w,4,11
2008.03,6766,M13w,Ichihara,Kise,Aichi,1984-08-16,182,182.5,M16e,8,7
2008.03,40,M14e,Kaiho,Hakkaku,Aomori,1973-04-17,177,122,M16w,8,7
2008.03,1204,M14w,Kakizoe,Musashigawa,Oita,1978-08-12,176,132.5,M11e,6,9
2008.03,924,M15e,Wakakirin,Oguruma,Hyogo,1983-09-21,186.5,133,M9w,4,11
2008.03,6620,M15w,Sakaizawa,Onoe,Saitama,1983-04-11,189,162.5,J3e,9,6
2008.03,63,M16e,Otsukasa,Irumagawa,Hyogo,1971-02-18,175,147.1,J4w,9,6
2008.03,1031,M16w,Ryuo,Miyagino,Mongolia,1983-03-11,176,145.1,J2w,8,7
2008.03,13,J1e,Tosanoumi,Isenoumi,Kochi,1972-02-16,186,156.5,M12w,5,10
2008.03,1104,J1w,Hoshihikari,Hakkaku,Mongolia,1984-07-25,182,111,J5w,9,6
2008.03,1402,J2e,Hakurozan,Kitanoumi,Russia,1982-02-06,188,133,J3w,8,7
2008.03,1106,J2w,Koryu,Hanakago,Mongolia,1984-02-04,185.5,152.5,J1w,7,8
2008.03,206,J3e,Kotokasuga,Sadogatake,Fukuoka,1977-08-25,182.5,141.4,J4e,8,7
2008.03,1011,J3w,Hakuba,Michinoku,Mongolia,1983-05-05,186,117.7,J8w,11,4
2008.03,6599,J4e,Tochinoshin,Kasugano,Georgia,1987-10-13,191,148.5,J12w,12,3
2008.03,70,J4w,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,189,168.7,J8e,10,5
2008.03,152,J5e,Tamanoshima,Kataonami,Fukushima,1977-09-15,187,156.6,M13w,3,12
2008.03,1136,J5w,Mokonami,Tatsunami,Mongolia,1984-04-05,187,144.1,J7e,9,6
2008.03,898,J6e,Chiyohakuho,Kokonoe,Kumamoto,1983-04-21,180.4,135,J2e,5,10
2008.03,1032,J6w,Hochiyama,Sakaigawa,Aomori,1982-01-18,188,137.1,J5e,7,8
2008.03,5944,J7e,Tamawashi,Kataonami,Mongolia,1984-11-16,189,149,J13w,10,5
2008.03,78,J7w,Toyozakura,Michinoku,Hiroshima,1974-03-12,182,134.7,J6w,7,8
2008.03,5984,J8e,Shirononami,Onoe,Kumamoto,1981-07-16,172,130.7,J9w,8,7
2008.03,107,J8w,Kasuganishiki,Kasugano,Chiba,1975-08-22,187,147.3,J1e,4,11
2008.03,2847,J9e,Masatsukasa,Irumagawa,Aomori,1984-06-07,183,134,J10e,8,7
2008.03,1018,J9w,Shimotori,Tokitsukaze,Niigata,1978-03-18,188,150,M14w,1,1
2008.03,813,J10e,Kitataiki,Kitanoumi,Tokyo,1982-10-05,184,141,J11e,8,7
2008.03,175,J10w,Ushiomaru,Azumazeki,Shizuoka,1978-05-11,175.5,165,J6e,5,10
2008.03,371,J11e,Kyokunankai,Oshima,Kagoshima,1977-12-14,180,128.8,Ms1e,5,2
2008.03,99,J11w,Shunketsu,Hanaregoma,Saitama,1976-07-13,176,121.6,J7w,5,10
2008.03,1127,J12e,Hokutokuni,Hakkaku,Yamagata,1985-06-07,177.5,140,Ms3w,5,2
2008.03,7115,J12w,Tosayutaka,Tokitsukaze,Kochi,1985-03-10,178.5,132.5,Ms4e,5,2
2008.03,1243,J13e,Katayama,Onomatsu,Shizuoka,1979-09-06,178,141.5,J9e,5,10
2008.03,929,J13w,Kirinowaka,Michinoku,Kumamoto,1983-09-18,177,120.6,J13e,7,8
2008.03,6010,J14e,Kimurayama,Kasugano,Wakayama,1981-07-13,181,156.6,J11w,6,9
2008.03,6034,J14w,Sagatsukasa,Irumagawa,Shizuoka,1981-12-21,166.5,125,Ms2e,4,3
2008.03,864,Ms1e,Bushuyama,Musashigawa,Aomori,1976-05-21,190,161,Ms2w,4,3
2008.03,5985,Ms1w,Satoyama,Onoe,Kagoshima,1981-05-31,177,119.8,J12e,6,9
2008.03,900,Ms2e,Wakakoyu,Onomatsu,Chiba,1984-02-24,179,155,J14e,7,8
2008.03,226,Ms2w,Wakatenro,Magaki,Hokkaido,1977-10-18,183,159.6,Ms3e,4,3
2008.03,113,Ms3e,Asofuji,Isegahama,Aomori,1976-01-17,178.5,122,J10w,5,10
2008.03,1141,Ms3w,Shotenro,Musashigawa,Mongolia,1982-01-31,188,140.2,Ms8w,5,2
2008.03,1152,Ms4e,Daiyubu,Shibatayama,Mongolia,1983-03-30,190,123.2,Ms9w,5,2
2008.03,4980,Ms4w,Sokokurai,Arashio,China,1984-01-09,185.5,117.2,Ms6w,4,3
2008.03,6771,Ms5e,Aran,Mihogaseki,Russia,1984-01-31,185,139.2,Ms21e,6,1
2008.03,204,Ms5w,Ryuho,Michinoku,Okinawa,1977-06-18,183,145.8,Ms8e,4,3
2008.03,6769,Ms6e,Yamamotoyama,Onoe,Saitama,1984-05-08,190,236.5,Ms58e,7,0
2008.03,6577,Ms6w,Takunishiki,Chiganoura,Chiba,1983-05-19,184,185.5,Ms9e,4,3
2008.03,789,Ms7e,Takakoyama,Naruto,Nagano,1979-12-03,178,149.8,Ms14e,5,2
2008.03,6436,Ms7w,Nakano,Musashigawa,Ibaraki,1981-05-27,185.5,152,Ms11w,4,3
2008.03,662,Ms8e,Kotoyutaka,Sadogatake,Fukuoka,1981-06-17,183.5,141.3,Ms12e,4,3
2008.03,784,Ms8w,Daishoyama,Oitekaze,Tokyo,1976-02-25,176,152.2,Ms17w,5,2
2008.03,2820,Ms9e,Nakanokuni,Minato,China,1983-09-17,185,150.7,Ms24w,6,1
2008.03,96,Ms9w,Jumonji,Michinoku,Aomori,1976-06-09,183,154.8,Ms5w,3,4
2008.03,2842,Ms10e,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,188.5,157.9,Ms13w,4,3
2008.03,5988,Ms10w,Kanbayashi,Hakkaku,Yamagata,1981-05-18,178,132.4,Ms26w,6,1
2008.03,365,Ms11e,Kotokuni,Sadogatake,Okayama,1978-07-10,186,153,Ms15w,4,3
2008.03,2831,Ms11w,Hoshikaze,Oguruma,Mongolia,1983-12-15,180,121,Ms7e,3,4
2008.03,6770,Ms12e,Minami,Onoe,Kumamoto,1984-10-14,182,172.4,Ms28e,6,1
2008.03,1405,Ms12w,Amuru,Onomatsu,Russia,1983-08-25,192,105,Ms16w,4,3
2008.03,147,Ms13e,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,180,137.1,Ms21w,5,2
2008.03,300,Ms13w,Dairaido,Takadagawa,Fukuoka,1980-04-17,177,151.6,Ms22w,5,2
2008.03,7138,Ms14e,Mori,Oitekaze,Tokyo,1984-04-21,177.5,144.7,Ms18e,4,3
2008.03,550,Ms14w,Yamasaki,Musashigawa,Ehime,1981-04-26,183,142.2,Ms31w,5,2
2008.03,244,Ms15e,Ryugi,Hanaregoma,Okayama,1976-06-17,192,134.7,Ms10e,3,4
2008.03,88,Ms15w,Tamarikido,Kataonami,Tokyo,1974-04-19,184,135.2,Ms10w,3,4
2008.03,6497,Ms16e,Nakanishi,Onomatsu,Tokyo,1982-08-21,188,150.6,Ms11e,3,4
2008.03,1190,Ms16w,Kaonishiki,Azumazeki,Akita,1978-09-14,178.5,145.2,Ms6e,2,5
2008.03,6440,Ms17e,Sugita,Kitanoumi,Shizuoka,1981-11-24,167,104,Ms25w,4,3
2008.03,179,Ms17w,Tenichi,Kitanoumi,Niigata,1977-11-22,175.5,135,Ms26e,4,3
2008.03,511,Ms18e,Yotsuguruma,Isenoumi,Iwate,1980-07-24,184,151.4,Ms34e,5,2
2008.03,2930,Ms18w,Tokusegawa,Kiriyama,Mongolia,1983-08-06,190,138,Ms7w,2,5
2008.03,1170,Ms19e,Daitensho,Takashima,Mongolia,1984-07-31,184.5,128.3,Ms35e,5,2
2008.03,1053,Ms19w,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182,155.7,Ms46e,6,1
2008.03,2879,Ms20e,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,181,115.1,Ms27e,4,3
2008.03,1251,Ms20w,Sasaki,Naruto,Aomori,1987-01-12,188,118.8,Ms27w,4,3
2008.03,1137,Ms21e,Sensho,Shikihide,Mongolia,1983-10-14,181.5,131,Ms13e,3,4
2008.03,6552,Ms21w,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,179,113,Ms37w,5,2
2008.03,6767,Ms22e,Ri,Kasugano,Hyogo,1988-04-06,194,160.5,Ms38w,5,2
2008.03,2849,Ms22w,Wakaryusei,Hanaregoma,Fukuoka,1985-01-31,184.5,119.7,Ms39e,5,2
2008.03,1109,Ms23e,Daishoma,Oitekaze,Kochi,1979-01-12,183,135.1,Ms31e,4,3
2008.03,880,Ms23w,Satsukiumi,Sakaigawa,Kagoshima,1980-05-24,180.5,102.1,Ms17e,3,4
2008.03,296,Ms24e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,198,163,Ms5e,1,6
2008.03,6430,Ms24w,Takaazuma,Tamanoi,Brazil,1981-07-17,178.6,158,Ms33e,4,3
2008.03,901,Ms25e,Hananosato,Takasago,Ibaraki,1983-05-08,178,114.5,Ms56e,6,1
2008.03,6614,Ms25w,Matsutani,Matsugane,Fukuoka,1984-02-09,177,127,Ms34w,4,3
2008.03,339,Ms26e,Hayasegawa,Kiriyama,Aichi,1976-07-16,178,146,Ms43e,5,2
2008.03,122,Ms26w,Daimanazuru,Asahiyama,Nara,1977-01-16,188,166.4,Ms19w,3,4
2008.03,6579,Ms27e,Daishoyu,Oitekaze,Tokyo,1987-04-10,174,140.7,Ms20e,3,4
2008.03,6572,Ms27w,Gagamaru,Kise,Georgia,1987-02-23,185,172.2,Ms35w,4,3
2008.03,172,Ms28e,Kirinoumi,Michinoku,Aomori,1979-07-29,181.5,163,Ms15e,2,5
2008.03,6011,Ms28w,Asahisakari,Dewanoumi,Tokushima,1981-07-15,189,135.6,Ms49e,5,2
2008.03,6643,Ms29e,Shimoda,Oitekaze,Nagasaki,1984-01-28,173.5,124.3,Ms23e,3,4
2008.03,5987,Ms29w,Shoryu,Hakkaku,Aomori,1988-07-12,180,129,Sd48e,7,0
2008.03,982,Ms30e,Wakagiyama,Tokitsukaze,Shiga,1982-12-20,183,156.4,Ms23w,3,4
2008.03,866,Ms30w,Surugatsukasa,Irumagawa,Shizuoka,1980-08-11,183,149.1,Ms16e,2,5
2008.03,335,Ms31e,Shoketsu,Hanaregoma,Shizuoka,1976-09-05,184,161.2,Ms24e,3,4
2008.03,795,Ms31w,Tamaasuka,Kataonami,Aichi,1983-01-26,184,135.7,Ms25e,3,4
2008.03,1062,Ms32e,Kakureizan,Izutsu,Aichi,1981-08-29,180,129.3,Ms41w,4,3
2008.03,56,Ms32w,Yanagawa,Mihogaseki,Kochi,1974-01-22,178.5,188.9,Ms42e,4,3
2008.03,6612,Ms33e,Aozora,Tagonoura,Osaka,1983-08-26,179.5,115.5,Ms42w,4,3
2008.03,6463,Ms33w,Fukuoka,Hakkaku,Shimane,1985-07-29,190,134.5,Ms19e,2,5
2008.03,6464,Ms34e,Yonemura,Hakkaku,Fukushima,1982-06-16,182,97.8,Ms43w,4,3
2008.03,6469,Ms34w,Hidenofuji,Kasugayama,Tokushima,1983-03-24,181,111.3,Sd9w,6,1
2008.03,6445,Ms35e,Mizuguchi,Kasugayama,Osaka,1981-07-21,181,119.9,Ms55e,5,2
2008.03,6491,Ms35w,Ikioi,Isenoumi,Osaka,1986-10-11,193,129.5,Ms57e,5,2
2008.03,1266,Ms36e,Nionoumi,Kitanoumi,Shiga,1986-12-16,173.5,136.4,Ms30e,3,4
2008.03,69,Ms36w,Towanoyama,Dewanoumi,Tokyo,1977-07-10,190,182.5,Ms30w,3,4
2008.03,576,Ms37e,Kaishoryu,Tomozuna,Tokyo,1979-07-03,195,137.3,Ms46w,4,3
2008.03,214,Ms37w,Toshinyama,Tamanoi,Kagoshima,1974-07-28,172,158.7,Ms60w,5,2
2008.03,94,Ms38e,Kimenryu,Takasago,Gifu,1969-09-29,190,129,Sd1e,5,2
2008.03,5936,Ms38w,Kazafuzan,Nishikido,Kazakhstan,1984-04-06,184,166.5,Ms32w,3,4
2008.03,6042,Ms39e,Kurosawa,Onomatsu,Aichi,1988-10-15,172.5,129,Ms49w,4,3
2008.03,216,Ms39w,Raiko,Hakkaku,Osaka,1978-05-05,188,158.6,Ms18w,1,6
2008.03,489,Ms40e,Chokozan,Shikihide,Fukuoka,1980-10-23,175,113.1,Ms50w,4,3
2008.03,6538,Ms40w,Fukunaga,Sakaigawa,Kagoshima,1986-05-27,168,109.3,Ms51e,4,3
2008.03,2836,Ms41e,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182,131.1,Ms51w,4,3
2008.03,430,Ms41w,Tamao,Kataonami,Kochi,1981-09-14,188,128.1,Ms28w,2,5
2008.03,1130,Ms42e,Omiryu,Hanaregoma,Yamaguchi,1978-04-04,176.5,105.4,Ms29e,2,5
2008.03,785,Ms42w,Furuichi,Onomatsu,Osaka,1976-02-21,173.2,96,Ms29w,2,5
2008.03,6622,Ms43e,Kitazono,Oguruma,Nagasaki,1983-04-28,183.2,151.3,Ms53w,4,3
2008.03,1115,Ms43w,Daionami,Tatsunami,Mongolia,1983-08-09,179,112.1,Sd4w,5,2
2008.03,1132,Ms44e,Minaminoshima,Musashigawa,Tonga,1983-06-02,184.5,125.1,Ms36e,3,4
2008.03,1225,Ms44w,Asahimaru,Takasago,Osaka,1979-08-21,178,196,Ms4w,0,0
2008.03,874,Ms45e,Takahama,Oitekaze,Kumamoto,1976-11-23,179.7,125.2,Sd23e,6,1
2008.03,523,Ms45w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180,127.9,Ms54w,4,3
2008.03,1241,Ms46e,Kitaharima,Kitanoumi,Hyogo,1986-07-28,182,110.8,Sd24e,6,1
2008.03,7121,Ms46w,Shiratsuka,Kise,Mie,1984-05-13,191.5,190.3,Sd25e,6,1
2008.03,126,Ms47e,Tochinoyama,Chiganoura,Tokyo,1973-02-24,174.5,128.7,Ms22e,1,6
2008.03,2858,Ms47w,Tochitsubasa,Kasugano,Aomori,1980-10-03,168,98.7,Ms12w,0,4
2008.03,306,Ms48e,Wakayuki,Matsugane,Ibaraki,1976-08-08,172,146.2,Ms56w,4,3
2008.03,1215,Ms48w,Takanoyama,Naruto,Czech,1983-02-21,185,92.9,Sd8w,5,2
2008.03,1097,Ms49e,Oniarashi,Asahiyama,Mongolia,1982-06-13,185,110.5,Ms39w,3,4
2008.03,625,Ms49w,Wakakasuga,Kasugayama,Aichi,1979-10-13,192,152.5,Ms40e,3,4
2008.03,294,Ms50e,Tachigami,Mihogaseki,Kagoshima,1978-09-25,181.5,138.5,Ms40w,3,4
2008.03,1054,Ms50w,Mochimaru,Tatsunami,Fukuoka,1984-06-16,188.5,148.7,Ms33w,2,5
2008.03,7125,Ms51e,Terashita,Onomatsu,Ishikawa,1984-05-05,188,134,Sd77w,7,0
2008.03,1160,Ms51w,Wakamifuji,Magaki,Aomori,1985-07-16,176,187.4,Ms44e,3,4
2008.03,6616,Ms52e,Mori,Musashigawa,Oita,1983-08-24,185,162.5,Sd2w,4,3
2008.03,2835,Ms52w,Shironoryu,Sakaigawa,Mongolia,1983-09-07,179,103.4,Ms44w,3,4
2008.03,2851,Ms53e,Shibuya,Tamanoi,Tokyo,1987-04-19,180,177.5,Sd12w,5,2
2008.03,168,Ms53w,Hokutoiwa,Hakkaku,Aomori,1974-06-01,176.5,162.5,Ms36w,2,5
2008.03,252,Ms54e,Rikiryu,Hanakago,Kumamoto,1980-03-31,189.4,160,Ms37e,2,5
2008.03,787,Ms54w,Keno,Onomatsu,Osaka,1979-04-28,190,157,Ms45w,3,4
2008.03,670,Ms55e,Toyohikari,Tokitsukaze,Osaka,1980-09-29,177.5,121.3,Sd5e,4,3
2008.03,7239,Ms55w,Kyokushuho,Oshima,Mongolia,1988-08-09,191,119.8,Sd14w,5,2
2008.03,2928,Ms56e,Fujimoto,Onomatsu,Fukuoka,1986-06-09,178.5,128.4,Ms38e,2,5
2008.03,136,Ms56w,Dewanosato,Dewanoumi,Saitama,1970-11-22,181.5,123,Ms47w,3,4
2008.03,6559,Ms57e,Seiro,Shikoroyama,Mongolia,1988-08-18,183,103.5,Sd7e,4,3
2008.03,779,Ms57w,Chiyonohana,Kokonoe,Miyazaki,1975-12-05,177,112,Sd19w,5,2
2008.03,121,Ms58e,Koriyama,Mihogaseki,Miyazaki,1971-08-08,176,183.6,Sd21e,5,2
2008.03,6593,Ms58w,Akiyutaka,Tokitsukaze,Fukushima,1983-08-25,189,123.5,Ms58w,0,0
2008.03,1134,Ms59e,Takekabuto,Musashigawa,Saitama,1979-02-07,181,168,Ms50e,3,4
2008.03,6594,Ms59w,Ryuden,Takadagawa,Yamanashi,1990-11-10,189.5,117,Sd49w,6,1
2008.03,324,Ms60e,Kyokushoten,Oshima,Tokyo,1979-11-26,184.5,177,Sd9e,4,3
2008.03,2850,Ms60w,Hikarikaze,Oguruma,Mie,1980-10-18,180,128,Ms41e,2,5
2008.03,6012,Sd1e,Dewaotori,Dewanoumi,Osaka,1985-11-22,185.5,147.9,Ms32e,1,6
2008.03,1242,Sd1w,Wakarikido,Matsugane,Aichi,1986-12-23,187,165.4,Sd27w,5,2
2008.03,276,Sd2e,Satsumanishiki,Matsugane,Kagoshima,1976-10-29,183,135.9,Sd13e,4,3
2008.03,782,Sd2w,Tetsuhikari,Shikihide,Aichi,1979-11-01,187,129,Sd14e,4,3
2008.03,380,Sd3e,Kenju,Izutsu,Kagoshima,1977-06-19,181.5,139.5,Ms45e,2,5
2008.03,237,Sd3w,Fujinokaze,Oguruma,Hyogo,1977-06-24,181,173.9,Sd15e,4,3
2008.03,202,Sd4e,Teruazuma,Tamanoi,Tokyo,1976-10-05,184,153.3,Sd30e,5,2
2008.03,6483,Sd4w,Maeta,Hanaregoma,Yamagata,1982-06-24,179,197.4,Sd16e,4,3
2008.03,128,Sd5e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,178.5,150.3,Ms52e,3,4
2008.03,1406,Sd5w,Ryujinsakari,Nishikido,Ibaraki,1983-09-02,183.5,171.7,Sd58w,6,1
2008.03,2860,Sd6e,Yutsukasa,Irumagawa,Fukushima,1987-07-18,178,120.9,Sd16w,4,3
2008.03,1058,Sd6w,Wakanoshima,Hanaregoma,Kagoshima,1984-09-28,180,139.8,Ms54e,3,4
2008.03,571,Sd7e,Matsumidori,Onomatsu,Ishikawa,1981-07-27,188.5,145,Ms55w,3,4
2008.03,487,Sd7w,Danyu,Kitanoumi,Miyazaki,1981-02-11,184,131.4,Sd19e,4,3
2008.03,162,Sd8e,Tamaryoma,Kataonami,Kochi,1975-07-15,176,127.8,Sd33e,5,2
2008.03,1006,Sd8w,Sadanishiki,Dewanoumi,Osaka,1981-12-01,186,142,Ms57w,3,4
2008.03,1122,Sd9e,Taiga,Shikihide,Mongolia,1980-07-21,183,129.6,Ms47e,2,5
2008.03,734,Sd9w,Takashoma,Takanohana,Hokkaido,1981-05-10,178,108.3,Sd35w,5,2
2008.03,407,Sd10e,Futasegawa,Kiriyama,Aichi,1980-02-16,181,136,Ms59w,3,4
2008.03,1042,Sd10w,Orora,Kitanoumi,Russia,1983-04-26,193,254,Ms53e,2,5
2008.03,6480,Sd11e,Takayasu,Naruto,Ibaraki,1990-02-28,183.5,123,Sd2e,3,4
2008.03,6003,Sd11w,Saito,Onomatsu,Tochigi,1981-08-14,183,151.2,Sd26e,4,3
2008.03,310,Sd12e,Akinomine,Minezaki,Kanagawa,1977-03-20,190.5,142.4,Sd26w,4,3
2008.03,480,Sd12w,Futamusashi,Musashigawa,Osaka,1979-06-23,178,137.5,Sd37e,5,2
2008.03,1010,Sd13e,Asanotosa,Takasago,Kochi,1981-11-10,173.5,151.6,Sd3e,3,4
2008.03,1038,Sd13w,Tachikaze,Oguruma,Aomori,1984-12-18,182,132.8,Sd27e,4,3
2008.03,1117,Sd14e,Yuminosato,Naruto,Fukui,1982-02-04,180,108.3,Sd3w,3,4
2008.03,6753,Sd14w,Kaisei,Tomozuna,Brazil,1986-12-18,193.5,154,Sd69e,6,1
2008.03,6515,Sd15e,Tokizakura,Nakamura,Miyazaki,1989-07-10,176.5,161.8,Sd39w,5,2
2008.03,240,Sd15w,Ichinotani,Nakamura,Aomori,1976-06-10,182,127,Sd28e,4,3
2008.03,395,Sd16e,Ryuyo,Kitanoumi,Shizuoka,1981-01-31,189,141.9,Sd42w,5,2
2008.03,264,Sd16w,Shishio,Hakkaku,Osaka,1978-07-04,178,115.5,Sd32w,4,3
2008.03,5962,Sd17e,Tokio,Kise,Gifu,1985-11-22,179,134.8,Ms48e,1,6
2008.03,863,Sd17w,Tatsuyutaka,Tatsunami,Aichi,1983-02-01,184,137.5,Ms48w,1,6
2008.03,5999,Sd18e,Karatsuumi,Tamanoi,Saga,1988-08-03,182,170.7,Sd34e,4,3
2008.03,481,Sd18w,Enatsukasa,Irumagawa,Gifu,1979-07-09,179,137,Sd35e,4,3
2008.03,125,Sd19e,Munakata,Kasugano,Aomori,1977-07-17,178,143.3,Sd46w,5,2
2008.03,414,Sd19w,Kyokuryudake,Oshima,Tokyo,1979-06-29,181,154.5,Sd6w,3,4
2008.03,1131,Sd20e,Bungonishiki,Dewanoumi,Oita,1985-06-25,182,148.4,Ms60e,2,5
2008.03,243,Sd20w,Isenohana,Isegahama,Aomori,1975-01-03,180,128.6,Sd36w,4,3
2008.03,1052,Sd21e,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182,128,Sd1w,2,5
2008.03,6600,Sd21w,Tochihiryu,Kasugano,Shizuoka,1987-04-23,176.5,129.5,Sd10e,3,4
2008.03,1103,Sd22e,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182,130,Sd11e,3,4
2008.03,645,Sd22w,Kiozan,Oguruma,Osaka,1980-04-17,181.5,129.4,Sd40w,4,3
2008.03,688,Sd23e,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,178,124,Sd41e,4,3
2008.03,6765,Sd23w,Daishoko,Oitekaze,Aichi,1988-10-27,174,141,Sd82w,6,1
2008.03,82,Sd24e,Tochitenko,Kasugano,Gunma,1967-02-19,178,146.3,Sd13w,3,4
2008.03,1029,Sd24w,Mizakura,Miyagino,Osaka,1981-12-25,168,108.3,Sd6e,2,5
2008.03,7114,Sd25e,Tamadaiki,Kataonami,Ishikawa,1988-11-02,179.5,112.7,Sd43e,4,3
2008.03,940,Sd25w,Kotomisen,Sadogatake,Shimane,1983-07-14,181.5,140.7,Sd44e,4,3
2008.03,927,Sd26e,Kotootori,Sadogatake,Shimane,1983-05-27,176,115.2,Sd53e,5,2
2008.03,5953,Sd26w,Shima,Onomatsu,Ishikawa,1985-09-23,177,128,Sd44w,4,3
2008.03,1026,Sd27e,Kamakura,Isenoumi,Ibaraki,1984-10-05,179,168.5,Ms59e,1,6
2008.03,384,Sd27w,Kachimori,Isenoumi,Iwate,1977-06-27,177,117.5,Sd15w,3,4
2008.03,6492,Sd28e,Araumi,Isenoumi,Saga,1987-01-06,181,108,Sd46e,4,3
2008.03,2929,Sd28w,Kagamio,Kagamiyama,Mongolia,1988-02-09,180.5,117.5,Sd55e,5,2
2008.03,2909,Sd29e,Sakigake,Hanaregoma,Mongolia,1986-04-05,179,139.1,Sd56w,5,2
2008.03,5983,Sd29w,Tochinokuni,Kasugano,Tochigi,1988-07-07,183.5,154.3,Sd48w,4,3
2008.03,1273,Sd30e,Takakiho,Takanohana,Tokyo,1987-01-14,178,136.4,Sd10w,2,5
2008.03,6585,Sd30w,Rendaiyama,Kise,Hyogo,1988-01-12,178,138.7,Sd59e,5,2
2008.03,4981,Sd31e,Hamaeiko,Onoe,Tokyo,1985-05-07,170.5,92.8,Sd94w,6,1
2008.03,1270,Sd31w,Chiyonoshin,Kokonoe,Mie,1986-06-23,176,115,Sd64e,5,2
2008.03,915,Sd32e,Daishoki,Takadagawa,Chiba,1983-06-20,173.6,117.2,Sd52e,4,3
2008.03,5986,Sd32w,Genkaiho,Otake,Fukuoka,1988-04-15,174,144,Sd52w,4,3
2008.03,103,Sd33e,Tochifudo,Kasugano,Saitama,1977-06-14,190,159,Sd22e,3,4
2008.03,6531,Sd33w,Asahisho,Oshima,Chiba,1989-07-21,173,112.1,Sd22w,3,4
2008.03,493,Sd34e,Toho,Otake,Hyogo,1980-08-27,182.5,121,Sd53w,4,3
2008.03,1142,Sd34w,Kihaku,Otake,Osaka,1985-04-11,175,141,Sd54w,4,3
2008.03,1258,Sd35e,Kabutoiwa,Kise,Kumamoto,1986-11-17,167.5,172.9,Sd67e,5,2
2008.03,628,Sd35w,Hokutogo,Hakkaku,Ibaraki,1981-01-16,182,178.5,Sd24w,3,4
2008.03,533,Sd36e,Wakakengo,Matsugane,Gunma,1980-09-01,175,119.1,Sd25w,3,4
2008.03,2882,Sd36w,Nankairiki,Kise,Kochi,1987-10-16,175,134.5,Sd17w,2,5
2008.03,470,Sd37e,Terusegawa,Kiriyama,Kumamoto,1979-07-05,175.5,126.9,Sd57w,4,3
2008.03,6498,Sd37w,Tenroku,Onomatsu,Osaka,1986-05-30,176,138.9,Sd7w,1,6
2008.03,5961,Sd38e,Satsumariki,Onoe,Kagoshima,1981-06-07,181,118.8,Sd72w,5,2
2008.03,180,Sd38w,Wakainami,Tatsunami,Tokyo,1975-12-29,180,120.3,Sd20e,2,5
2008.03,194,Sd39e,Kokei,Araiso,Gifu,1976-06-17,178.5,126.5,Sd21w,2,5
2008.03,1046,Sd39w,Asadoryu,Takasago,Miyagi,1981-05-23,172,102.8,Sd29w,3,4
2008.03,6570,Sd40e,Akai,Arashio,Fukushima,1988-03-02,181,136.5,Jd3w,6,1
2008.03,7126,Sd40w,Wakaryoma,Onomatsu,Tokyo,1991-07-29,178,118,Jd43e,7,0
2008.03,555,Sd41e,Goki,Oguruma,Mie,1980-04-03,178,162.4,Sd62e,4,3
2008.03,1059,Sd41w,Ikeda,Tamanoi,Tokyo,1984-09-06,180.5,140,Sd62w,4,3
2008.03,2872,Sd42e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173,142.8,Sd23w,2,5
