basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2006.05,6548,Jd118e,Kawamoto,Matsugane,Kagoshima,1989-05-24,173,125.5,Jd100w,2,5
2006.05,995,Jd118w,Tominoumi,Musashigawa,Chiba,1982-11-20,175,123,Jd101w,2,5
2006.05,2905,Jd119e,Ogata,Kise,Kumamoto,1988-01-27,172,124.5,Jd89w,1,6
2006.05,1150,Jd119w,Asakimizuka,Takasago,Kanagawa,1982-12-08,172.5,89.8,Jd90e,1,6
2006.05,6481,Jd120e,Owaka,Hanakago,Osaka,1989-11-02,192.5,113.4,Jd112e,3,4
2006.05,6523,Jd120w,Tsutsumi,Matsugane,Kanagawa,1987-04-18,174,105,Jd112w,3,4
2006.05,5931,Jd121e,Daihayabusa,Takadagawa,Chiba,1986-10-16,174,96,Jd118e,3,4
2006.05,2902,Jd121w,Echizenyama,Chiganoura,Fukui,1984-07-08,189,135.7,Jd119w,3,4
2006.05,6019,Jd122e,Matsuminenoyama,Arashio,Ehime,1988-05-18,173,98.8,Jd107e,2,5
2006.05,6549,Jd122w,Osawa,Arashio,Hokkaido,1984-08-13,170,83,Jd109e,2,5
2006.05,6493,Jd123e,Asanozawa,Takasago,Ibaraki,1989-10-06,184,108.5,Jd111w,2,5
2006.05,6528,Jd123w,Akifuji,Ajigawa,Fukuoka,1989-07-25,173.5,100.7,Jd113e,2,5
2006.05,1224,Jd124e,Koseki,Takanohana,Hokkaido,1985-12-28,174,133.1,Jd102e,1,6
2006.05,1180,Jd124w,Daimao,Shibatayama,Hokkaido,1985-06-23,183,93.3,Jk1w,3,4
2006.05,971,Jd125e,Hayatefuji,Oitekaze,Aichi,1984-02-19,173,108.5,Jk3w,3,4
2006.05,5951,Jd125w,Hazukiyama,Dewanoumi,Fukuoka,1987-08-15,176.5,102.5,Jk4e,3,4
2006.05,6039,Jd126e,Arajishi,Arashio,Kanagawa,1988-10-07,166,96.5,Jd115e,2,5
2006.05,6545,Jd126w,Koyoshi,Oguruma,Aichi,1989-04-21,170,100.5,Jk6w,3,4
2006.05,6036,Jd127e,Taikomaru,Azumazeki,Osaka,1989-01-09,170,116,Jk7e,3,4
2006.05,6532,Jd127w,Daikamifusa,Asahiyama,Chiba,1989-05-30,172,87,Jk8e,3,4
2006.05,6501,Jd128e,Shobimaru,Shikoroyama,Aichi,1990-03-06,175,108.4,Jk9e,3,4
2006.05,1415,Jd128w,Tamashinzan,Kataonami,Miyazaki,1986-03-24,186,130,Jk1e,2,5
2006.05,6544,Jd129e,Masuamami,Chiganoura,Kagoshima,1986-01-05,169,107.2,Jd111e,1,6
2006.05,6485,Jd129w,Yudai,Michinoku,Miyazaki,1989-09-07,178,106.1,Jk14e,3,4
2006.05,6466,Jd130e,Wakaoma,Hanakago,Kagoshima,1987-08-05,184,77,Jk15w,3,4
2006.05,6459,Jd130w,Omori,Naruto,Aichi,1986-09-08,173,92.6,Jk16w,3,4
2006.05,2883,Jd131e,Azumahikari,Tamanoi,Fukuoka,1987-07-15,175,129.5,Jd61w,0,0
2006.05,6525,Jd131w,Eigashima,Otake,Hyogo,1989-08-01,174.5,95.6,Jk19e,3,4
2006.05,6563,Jd132e,Iwashina,Tamanoi,Shizuoka,1989-05-30,172.5,135,Jk19w,3,4
2006.05,6031,Jd132w,Aononami,Ajigawa,Hyogo,1988-11-11,174,76,Jk6e,2,5
2006.05,2881,Jd133e,Hatachijo,Hatachiyama,Miyazaki,1985-03-19,183,125,Jd73w,0,7
2006.05,1280,Jd133w,Kotokaneko,Sadogatake,Chiba,1986-09-05,191.5,99.4,Jk11e,2,5
2006.05,6448,Jd134e,Anjoryu,Nishikido,Aichi,1984-01-27,170.5,107,Jk11w,2,5
2006.05,6028,Jd134w,Daitenpaku,Asahiyama,Aichi,1988-04-03,177,110,Jd116w,1,6
2006.05,6006,Jk1e,Hirai,Kise,Tokyo,1988-09-27,185,109.5,Jk24e,3,4
2006.05,2846,Jk1w,Fukunokuni,Isegahama,Fukuoka,1987-03-14,178,122.5,Jk25w,3,4
2006.05,6541,Jk2e,Yamamoto,Naruto,Aomori,1987-03-04,171,94.2,Jk26e,3,4
2006.05,673,Jk2w,Shikinokawa,Shikihide,Tokyo,1977-02-07,170,105.5,Jk29e,3,4
2006.05,6536,Jk3e,Nara,Magaki,Gunma,1989-05-19,168,98,Jk15e,2,5
2006.05,6553,Jk3w,Fukaya,Musashigawa,Chiba,1988-05-16,177,85,Jk18w,2,5
2006.05,6574,Jk4e,Izumi,Hatachiyama,Kagoshima,1984-11-29,176,131,Jk20w,2,5
2006.05,5969,Jk4w,Tamabuzan,Kataonami,Tokyo,1988-06-22,173.5,93,Jk8w,1,6
2006.05,6576,Jk5e,Tomiyama,Irumagawa,Okinawa,1987-06-17,176,140,Jk33e,3,4
2006.05,6447,Jk5w,Akinosato,Ajigawa,Aomori,1988-03-09,181,138.5,Jk34e,3,4
2006.05,6566,Jk6e,Daishonada,Oitekaze,Fukuoka,1989-06-14,174,73,Jk34w,3,4
2006.05,2926,Jk6w,Morikawa,Otake,Chiba,1987-06-16,170,93.8,Jk23w,2,5
2006.05,6478,Jk7e,Iwanaga,Michinoku,Miyazaki,1989-06-20,175,91.2,Jk27e,2,5
2006.05,6451,Jk7w,Daikosei,Asahiyama,Hiroshima,1988-12-31,174,72.5,Jk35e,2,5
2006.05,6043,Jk8e,Ishii,Magaki,Tokyo,1988-04-08,169,87.8,Jk27w,1,6
2006.05,2921,Jk8w,Wakamikasa,Magaki,Fukuoka,1984-11-06,181,97.1,Jk30e,1,0
2006.05,782,Jk9e,Tetsuhikari,Shikihide,Aichi,1979-11-01,187,124,Jd80w,0,0
2006.05,1139,Jk9w,Hisanoumi,Tagonoura,Tonga,1982-12-16,183,119,Jd81w,0,0
2006.05,764,Jk10e,Komatensho,Hanaregoma,Hyogo,1981-10-16,182.5,124,Jd96w,0,0
2006.05,6038,Jk10w,Osuzuki,Kokonoe,Chiba,1988-08-11,169.5,86.1,Jd97e,0,0
2006.05,618,Jk11e,Toyokaze,Oguruma,Aichi,1980-03-20,179.5,133.7,Jd97w,0,0
2006.05,6539,Jk11w,Osato,Arashio,Kanagawa,1985-10-26,172,94,Jd100e,0,0
2006.05,2914,Jk12e,Komaasagiri,Hanaregoma,Kumamoto,1984-06-15,178,138.1,Jd102w,0,0
2006.05,6543,Jk12w,Nankaio,Nakamura,Kagoshima,1989-04-14,169,104,Jd119e,0,0
2006.05,6582,Jk13e,Matsuoka,Oitekaze,Hyogo,1990-12-25,176,110,Mz,2,0
2006.05,6585,Jk13w,Shimizu,Kise,Hyogo,1988-01-12,178,132,Mz,2,0
2006.05,6597,Jk14e,Koshimizu,Kasugano,Yamanashi,1987-12-08,185,130,Mz,2,0
2006.05,6614,Jk14w,Matsutani,Matsugane,Fukuoka,1984-02-09,177,123,Mz,2,0
2006.05,6593,Jk15e,Tokitairyu,Tokitsukaze,Fukushima,1983-08-25,189,128,Mz,2,0
2006.05,6603,Jk15w,Maeyama,Michinoku,Kagoshima,1988-12-05,189,112,Mz,2,0
2006.05,6595,Jk16e,Takedani,Hakkaku,Shimane,1988-01-26,179,152,Mz,2,0
2006.05,6620,Jk16w,Sakaizawa,Mihogaseki,Saitama,1983-04-11,187,161,Mz,2,0
2006.05,6599,Jk17e,Tochinoshin,Kasugano,Georgia,1987-10-13,190,129,Mz,2,0
2006.05,6637,Jk17w,Katagiri,Matsugane,Chiba,1988-03-26,170,131,Mz,2,0
2006.05,6600,Jk18e,Tochihiryu,Kasugano,Shizuoka,1987-04-23,176,125,Mz,2,0
2006.05,6624,Jk18w,Owada,Miyagino,Saitama,1983-07-19,184,119,Mz,2,0
2006.05,6625,Jk19e,Aonoumi,Ajigawa,Kanagawa,1987-07-04,169,154,Mz,2,0
2006.05,6584,Jk19w,Kitagawa,Irumagawa,Saitama,1990-06-03,177,153,Mz,2,1
2006.05,2875,Jk20e,Osanoumi,Tagonoura,Shiga,1987-04-27,174.5,125,Mz,2,1
2006.05,5966,Jk20w,Omiyamoto,Kokonoe,Yamaguchi,1985-10-26,184,98.5,Mz,2,1
2006.05,6592,Jk21e,Hirose,Onomatsu,Tokyo,1990-04-28,177,88,Mz,2,1
2006.05,6591,Jk21w,Tsurudaiki,Izutsu,Kumamoto,1990-10-08,173,118,Mz,2,1
2006.05,6598,Jk22e,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,130,Mz,2,1
2006.05,6605,Jk22w,Matsuura,Naruto,Tokyo,1990-05-10,176,129,Mz,2,1
2006.05,6607,Jk23e,Torugawa,Minezaki,Mongolia,1987-08-26,174,88,Mz,2,1
2006.05,6613,Jk23w,Kotoyamaguchi,Sadogatake,Kagoshima,1991-01-22,173,114,Mz,2,1
2006.05,6612,Jk24e,Ikehara,Tagonoura,Osaka,1983-08-26,179,111,Mz,2,1
2006.05,6619,Jk24w,Kotowatanabe,Sadogatake,Tokyo,1991-01-06,173,146,Mz,2,1
2006.05,6616,Jk25e,Mori,Musashigawa,Oita,1983-08-24,184,156,Mz,2,1
2006.05,6632,Jk25w,Masumiura,Mihogaseki,Chiba,1990-10-25,168,82,Mz,2,1
2006.05,6617,Jk26e,Tsuchiya,Musashigawa,Oita,1987-12-09,180,152,Mz,2,1
2006.05,6638,Jk26w,Kotonakano,Sadogatake,Osaka,1990-05-10,170,94,Mz,2,1
2006.05,6604,Jk27e,Takakagaya,Naruto,Akita,1990-08-15,176,78,Mz,2,2
2006.05,6586,Jk27w,Ishimi,Hanaregoma,Tokushima,1987-05-23,176,118,Mz,2,2
2006.05,6590,Jk28e,Kototakaira,Sadogatake,Chiba,1990-08-01,179,116,Mz,2,2
2006.05,6594,Jk28w,Ryuden,Takadagawa,Yamanashi,1990-11-10,188,124,Mz,2,2
2006.05,6587,Jk29e,Tsuji,Shikoroyama,Osaka,1990-08-07,174,85,Mz,2,1
2006.05,6622,Jk29w,Kitazono,Oguruma,Nagasaki,1983-04-28,183,170,Mz,2,2
2006.05,6618,Jk30e,Wakabayashi,Kokonoe,Wakayama,1987-06-21,188,111,Mz,2,2
2006.05,6615,Jk30w,Onoshima,Musashigawa,Saitama,1983-04-16,181,130,Mz,2,2
2006.05,6639,Jk31e,Kotookuda,Sadogatake,Fukuoka,1991-03-31,171,111,Mz,2,2
2006.05,6626,Jk31w,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,172,94,Mz,2,2
2006.05,6640,Jk32e,Nakamatsu,Sakaigawa,Okinawa,1991-01-23,172,107,Mz,2,2
2006.05,6636,Jk32w,Hiratsuka,Nakamura,Saitama,1990-08-21,170,113,Mz,2,0
2006.05,6633,Jk33e,Suzukiyama,Shikoroyama,Niigata,1984-03-19,172,115,Mz,2,2
2006.05,6588,Jk33w,Komanokuni,Shibatayama,Kanagawa,1990-06-29,175,178,Mz,2,3
2006.05,6608,Jk34e,Takemoto,Nishikido,Fukuoka,1987-12-15,184,122,Mz,2,4
2006.05,6601,Jk34w,Taniguchi,Kasugano,Gifu,1987-05-19,188,127,Mz,2,3
2006.05,6629,Jk35e,Suzuki,Takashima,Chiba,1991-01-28,167,82,Mz,2,3
2006.05,6596,Jk35w,Kumagai,Isenoumi,Iwate,1990-08-25,180,108,Mz,2,3
2006.05,6621,Jk36e,Igarashi,Arashio,Kanagawa,1987-11-29,174,76,Mz,2,3
2006.05,6627,Jk36w,Nishikawa,Tagonoura,Wakayama,1990-06-11,168,135,Mz,2,3
2006.05,6602,Jk37e,Kojima,Michinoku,Ibaraki,1990-04-18,174,123,Mz,2,3
2006.05,6583,Jk37w,Daishoiwa,Oitekaze,Saitama,1990-10-29,176,116,Mz,2,4
2006.05,6609,Jk38e,Tsunehikari,Nishikido,Ibaraki,1990-08-03,175,119,Mz,2,4
2006.05,6589,Jk38w,Otamura,Shibatayama,Hokkaido,1990-11-15,185,114,Mz,2,5
2006.05,6634,Jk39e,Mishima,Shikoroyama,Mie,1990-09-12,170,73,Mz,1,5
2006.05,6611,Jk39w,Mori,Tagonoura,Wakayama,1989-02-28,176,122,Mz,2,4
2006.05,6610,Jk40e,Iwasa,Shikoroyama,Osaka,1990-08-01,184,119,Mz,1,4
2006.05,6635,Jk40w,Sakurai,Nakamura,Kagoshima,1990-06-28,171,105,Mz,2,2
2006.05,6628,Jk41e,Wakahizen,Hanakago,Nagasaki,1990-12-22,169,134,Mz,1,6
2006.05,6630,Jk41w,Kadowaki,Tamanoi,Iwate,1990-05-28,169,119,Mz,1,3
2006.05,6623,Jk42e,Higuchi,Miyagino,Osaka,1991-02-12,183,124,Mz,1,3
2006.05,6575,Jk42w,Urata,Matsugane,Fukuoka,1990-01-10,181,109,Jk35w,0,7
2006.05,6631,Jk43e,Terasawa,Isenoumi,Nagano,1987-10-29,170,90,Mz,0,5
2006.05,6606,Jk43w,Sugishita,Naruto,Saitama,1991-02-12,175,91,Mz,0,5
2006.07,878,Y1e,Asashoryu,Takasago,Mongolia,1980-09-27,184,146,Y1e,1,2
2006.07,1123,O1e,Hakuho,Miyagino,Mongolia,1985-03-11,192,148.2,O3w,14,1
2006.07,8,O1w,Chiyotaikai,Kokonoe,Oita,1976-04-29,181,158,O2e,10,5
2006.07,7,O2e,Kaio,Tomozuna,Fukuoka,1972-07-24,184.5,167.7,O2w,9,6
2006.07,2830,O2w,Kotooshu,Sadogatake,Bulgaria,1983-02-19,204,140.9,O1w,8,7
2006.07,19,O3w,Tochiazuma,Tamanoi,Tokyo,1976-11-09,180,153.5,O1e,2,5
2006.07,842,S1e,Miyabiyama,Musashigawa,Ibaraki,1977-07-28,188,181.5,S1w,14,1
2006.07,876,S1w,Kotomitsuki,Sadogatake,Aichi,1976-04-11,182,156,S1e,8,7
2006.07,1009,K1e,Asasekiryu,Takasago,Mongolia,1981-08-07,185.5,143.5,M2e,10,5
2006.07,1235,K1w,Kisenosato,Naruto,Ibaraki,1986-07-03,186.5,155.5,M1e,8,7
2006.07,1226,M1e,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,179,150,M3e,9,6
2006.07,35,M1w,Kyokushuzan,Oshima,Mongolia,1973-03-08,182,139.2,M5e,9,6
2006.07,1402,M2e,Hakurozan,Kitanoumi,Russia,1982-02-06,189,140,M8w,10,5
2006.07,41,M2w,Kyokutenho,Oshima,Mongolia,1974-09-13,192,152.4,K1e,5,10
2006.07,1421,M3e,Roho,Otake,Russia,1980-03-09,194,146.5,M5w,8,7
2006.07,1204,M3w,Kakizoe,Musashigawa,Oita,1978-08-12,177,136,M1w,6,9
2006.07,1111,M4e,Ama,Ajigawa,Mongolia,1984-04-14,185,113,K1w,4,11
2006.07,6432,M4w,Baruto,Mihogaseki,Estonia,1984-11-05,198,167.8,M11w,11,4
2006.07,2834,M5e,Futeno,Dewanoumi,Kumamoto,1980-08-28,180.5,149,M7e,9,6
2006.07,1187,M5w,Kokkai,Oitekaze,Georgia,1981-03-10,189,165,M6w,8,7
2006.07,39,M6e,Wakanosato,Naruto,Aomori,1976-07-10,184.5,154.8,M2w,6,9
2006.07,31,M6w,Dejima,Musashigawa,Ishikawa,1974-03-21,181,160.5,M7w,8,7
2006.07,135,M7e,Hokutoriki,Hakkaku,Tochigi,1977-10-31,182.5,152.8,M13w,10,5
2006.07,89,M7w,Aminishiki,Ajigawa,Aomori,1978-10-03,185,129.5,M3w,5,10
2006.07,2818,M8e,Tokitenku,Tokitsukaze,Mongolia,1979-09-10,187,140.3,M4e,5,10
2006.07,875,M8w,Takamisakari,Azumazeki,Aomori,1976-05-12,188,133.5,M12e,8,7
2006.07,5967,M9e,Yoshikaze,Oguruma,Oita,1982-03-19,176.5,132.6,M14w,9,6
2006.07,13,M9w,Tosanoumi,Isenoumi,Kochi,1972-02-16,186,146,M12w,8,7
2006.07,152,M10e,Tamanoshima,Kataonami,Fukushima,1977-09-15,187,157.4,M6e,6,9
2006.07,1087,M10w,Iwakiyama,Sakaigawa,Aomori,1976-03-02,184.5,175,M9e,7,8
2006.07,1227,M11e,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,170,130.4,M13e,8,7
2006.07,865,M11w,Kasugao,Kasugayama,Korea,1977-07-01,183,153,M8e,6,9
2006.07,10,M12e,Tochinonada,Kasugano,Ishikawa,1974-02-26,187,161,M9w,6,9
2006.07,17,M12w,Tamakasuga,Kataonami,Ehime,1972-01-07,182,153.5,M10e,6,9
2006.07,96,M13e,Jumonji,Michinoku,Aomori,1976-06-09,184,153.7,M16w,8,7
2006.07,1284,M13w,Takekaze,Oguruma,Akita,1979-06-21,171,142,M4w,2,13
2006.07,6018,M14e,Homasho,Shikoroyama,Yamaguchi,1981-04-16,185.5,138.5,M11e,6,9
2006.07,78,M14w,Toyozakura,Michinoku,Hiroshima,1974-03-12,183,134.3,J3w,10,5
2006.07,97,M15e,Tochinohana,Kasugano,Iwate,1973-02-28,184,140,M10w,5,10
2006.07,105,M15w,Buyuzan,Musashigawa,Aichi,1974-07-29,181,164,M15e,7,8
2006.07,70,M16e,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,189,173,M15w,7,8
2006.07,122,M16w,Daimanazuru,Asahiyama,Nara,1977-01-16,188.5,164.5,J1w,8,7
2006.07,204,J1e,Ryuho,Michinoku,Okinawa,1977-06-18,183,149,J5w,9,6
2006.07,1243,J1w,Katayama,Onomatsu,Shizuoka,1979-09-06,179,136.5,M14e,5,10
2006.07,72,J2e,Tochisakae,Kasugano,Saga,1974-06-27,185,152.1,J7w,9,6
2006.07,107,J2w,Kasuganishiki,Kasugano,Chiba,1975-08-22,188,146,J2e,7,8
2006.07,175,J3e,Ushiomaru,Azumazeki,Shizuoka,1978-05-11,176,168,J6e,8,7
2006.07,113,J3w,Asofuji,Ajigawa,Aomori,1976-01-17,179,124.5,J3e,7,8
2006.07,1219,J4e,Kakuryu,Izutsu,Mongolia,1985-08-10,185.5,126,J8w,9,6
2006.07,5985,J4w,Satoyama,Mihogaseki,Kagoshima,1981-05-31,177.5,112.7,J4e,7,8
2006.07,1018,J5e,Shimotori,Tokitsukaze,Niigata,1978-03-18,188,139.4,J4w,7,8
2006.07,1136,J5w,Mokonami,Tatsunami,Mongolia,1984-04-05,186.5,134,J1e,5,10
2006.07,1032,J6e,Hochiyama,Sakaigawa,Aomori,1982-01-18,189,142,J11w,10,5
2006.07,145,J6w,Kobo,Miyagino,Kagoshima,1973-08-18,181,137.5,J9w,9,6
2006.07,287,J7e,Wakatoba,Oguruma,Tokyo,1977-06-15,176,127.7,J10e,9,6
2006.07,247,J7w,Oga,Takasago,Fukuoka,1977-10-22,180,115.5,J13e,10,5
2006.07,63,J8e,Otsukasa,Irumagawa,Hyogo,1971-02-18,175,148.4,J5e,6,9
2006.07,40,J8w,Kaiho,Hakkaku,Aomori,1973-04-17,178,121,J7e,7,8
2006.07,50,J9e,Tokitsuumi,Tokitsukaze,Nagasaki,1973-11-08,183,131.5,M16e,2,9
2006.07,371,J9w,Kyokunankai,Oshima,Kagoshima,1977-12-14,180,126.5,J2w,4,11
2006.07,300,J10e,Dairaido,Takadagawa,Fukuoka,1980-04-17,178,146.1,J6w,6,9
2006.07,6012,J10w,Dewaotori,Dewanoumi,Osaka,1985-11-22,187,166.5,J12e,8,7
2006.07,168,J11e,Hokutoiwa,Hakkaku,Aomori,1974-06-01,176,164,J10w,7,8
2006.07,88,J11w,Tamarikido,Kataonami,Tokyo,1974-04-19,184.5,138,J11e,7,8
2006.07,5988,J12e,Kanbayashi,Hakkaku,Yamagata,1981-05-18,178,133.2,Ms1e,5,2
2006.07,2847,J12w,Masatsukasa,Irumagawa,Aomori,1984-06-07,182,130,J14e,8,5
2006.07,92,J13e,Harunoyama,Matsugane,Aichi,1976-08-02,188,180,J14w,8,7
2006.07,99,J13w,Shunketsu,Hanaregoma,Saitama,1976-07-13,177,121.6,J9e,6,9
2006.07,71,J14e,Takanowaka,Naruto,Nagasaki,1976-04-02,190,148,J8e,5,10
2006.07,1031,J14w,Ryuo,Miyagino,Mongolia,1983-03-11,176.5,147.2,Ms1w,4,3
2006.07,6473,Ms1e,Kageyama,Kasugano,Kochi,1987-03-09,187,132,Ms3w,5,2
2006.07,6643,Ms1w,Shimoda,Oitekaze,Nagasaki,1984-01-28,173,126,Ms15TD,7,0
2006.07,929,Ms2e,Kirinowaka,Michinoku,Kumamoto,1983-09-18,177.5,113.7,Ms3e,4,3
2006.07,163,Ms2w,Senshuyama,Takasago,Osaka,1975-09-01,178,142.5,J12w,6,9
2006.07,6010,Ms3e,Kimurayama,Kasugano,Wakayama,1981-07-13,181,137,Ms7w,5,2
2006.07,222,Ms3w,Sumanofuji,Nakamura,Hyogo,1977-12-21,176,142,J13w,6,9
2006.07,1106,Ms4e,Koryu,Hanakago,Mongolia,1984-02-04,186,144.2,Ms9e,5,2
2006.07,795,Ms4w,Tamaasuka,Kataonami,Aichi,1983-01-26,184,144,Ms6e,4,3
2006.07,1225,Ms5e,Asahimaru,Takasago,Osaka,1979-08-21,178,185.5,Ms17w,6,1
2006.07,134,Ms5w,Fukuzono,Izutsu,Kagoshima,1973-01-29,178,113.7,Ms7e,4,3
2006.07,784,Ms6e,Daishodai,Oitekaze,Tokyo,1976-02-25,176.5,154,Ms2e,3,4
2006.07,1011,Ms6w,Hakuba,Michinoku,Mongolia,1983-05-05,186.5,113.6,Ms2w,3,4
2006.07,6527,Ms7e,Wakanoho,Magaki,Russia,1988-07-08,193,141.2,Ms12w,5,2
2006.07,6468,Ms7w,Sawai,Sakaigawa,Osaka,1986-04-06,182,125,Ms9w,4,3
2006.07,5977,Ms8e,Takamifuji,Azumazeki,Okayama,1980-05-15,187.2,136,Ms4w,3,4
2006.07,864,Ms8w,Bushuyama,Musashigawa,Aomori,1976-05-21,191.5,159.5,Ms22e,6,1
2006.07,216,Ms9e,Raiko,Hakkaku,Osaka,1978-05-05,188.5,158.6,Ms11w,4,3
2006.07,900,Ms9w,Yakigaya,Onomatsu,Chiba,1984-02-24,179,153.5,Ms18w,5,2
2006.07,244,Ms10e,Ryugi,Hanaregoma,Okayama,1976-06-17,191,132.6,Ms13w,4,3
2006.07,1134,Ms10w,Miyamoto,Musashigawa,Saitama,1979-02-07,180.5,162,Ms28w,6,1
2006.07,789,Ms11e,Takakoyama,Naruto,Nagano,1979-12-03,178,151,Ms14e,4,3
2006.07,130,Ms11w,Kaido,Tomozuna,Tokyo,1975-10-24,177.5,146,Ms15e,4,3
2006.07,6467,Ms12e,Kadomoto,Sakaigawa,Yamaguchi,1984-11-16,183.5,160.5,Ms17e,4,3
2006.07,1053,Ms12w,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182,147,Ms23e,5,2
2006.07,1109,Ms13e,Daishoma,Oitekaze,Kochi,1979-01-12,183,136.5,Ms8e,3,4
2006.07,662,Ms13w,Kotoyutaka,Sadogatake,Fukuoka,1981-06-17,183.5,133.5,Ms4e,2,5
2006.07,6497,Ms14e,Nakanishi,Onomatsu,Tokyo,1982-08-21,187,146,Ms24w,5,2
2006.07,874,Ms14w,Takahama,Oitekaze,Kumamoto,1976-11-23,181,127.1,Ms19e,4,3
2006.07,813,Ms15e,Kitataiki,Kitanoumi,Tokyo,1982-10-05,184,133,Ms5e,2,5
2006.07,226,Ms15w,Wakatenro,Magaki,Hokkaido,1977-10-18,183.5,151,Ms36e,6,1
2006.07,6440,Ms16e,Sugita,Kitanoumi,Shizuoka,1981-11-24,165.5,105.5,Ms10e,3,4
2006.07,335,Ms16w,Shoketsu,Hanaregoma,Shizuoka,1976-09-05,184,162,Ms23w,4,3
2006.07,866,Ms17e,Surugatsukasa,Irumagawa,Shizuoka,1980-08-11,183,156.5,Ms11e,3,4
2006.07,5984,Ms17w,Shiraishi,Mihogaseki,Kumamoto,1981-07-16,173,125,Ms29e,5,2
2006.07,147,Ms18e,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,180.5,138.2,Ms12e,3,4
2006.07,239,Ms18w,Maikaze,Oguruma,Aomori,1976-09-21,179,129,Sd27w,7,0
2006.07,167,Ms19e,Tamamitsukuni,Kataonami,Fukushima,1975-12-28,193.5,147.7,Ms25w,4,3
2006.07,240,Ms19w,Ichinotani,Nakamura,Aomori,1976-06-10,182,137,Ms31e,5,2
2006.07,252,Ms20e,Rikiryu,Hanakago,Kumamoto,1980-03-31,190,146.4,Ms26w,4,3
2006.07,334,Ms20w,Hokutojo,Hakkaku,Osaka,1980-10-22,189,153.1,Ms14w,3,4
2006.07,5936,Ms21e,Kazafuzan,Nishikido,Kazakhstan,1984-04-06,183.5,158,Ms47e,6,1
2006.07,1054,Ms21w,Yutakamaru,Tatsunami,Fukuoka,1984-06-16,188.5,144,Ms32e,5,2
2006.07,118,Ms22e,Fujiryu,Onomatsu,Yamanashi,1974-08-02,186,151,Ms28e,4,3
2006.07,179,Ms22w,Tenichi,Kitanoumi,Niigata,1977-11-22,175.5,136.5,Ms34w,5,2
2006.07,296,Ms23e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,197.5,160,Ms10w,2,5
2006.07,126,Ms23w,Tochinoyama,Chiganoura,Tokyo,1973-02-24,175.5,129,Ms37e,5,2
2006.07,264,Ms24e,Shishio,Hakkaku,Osaka,1978-07-04,178,122.6,Ms30e,4,3
2006.07,2836,Ms24w,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182.4,124.5,Ms54w,6,1
2006.07,6483,Ms25e,Maeta,Hanaregoma,Yamagata,1982-06-24,179,188,Ms19w,3,4
2006.07,74,Ms25w,Kotokanyu,Sadogatake,Hokkaido,1966-02-02,182,124.5,Ms43w,5,2
2006.07,1127,Ms26e,Hokutokuni,Hakkaku,Yamagata,1985-06-07,178,133.2,Ms44e,5,2
2006.07,180,Ms26w,Wakanami,Tatsunami,Tokyo,1975-12-29,181,126.7,Ms20w,3,4
2006.07,2858,Ms27e,Kagaya,Kasugano,Aomori,1980-10-03,167,101,Ms34e,4,3
2006.07,785,Ms27w,Furuichi,Onomatsu,Osaka,1976-02-21,174,99.5,Ms15w,2,5
2006.07,47,Ms28e,Chiyotenzan,Kokonoe,Osaka,1976-02-06,184.5,140.5,Ms21e,3,4
2006.07,5944,Ms28w,Tamawashi,Kataonami,Mongolia,1984-11-16,189,139,Ms35w,4,3
2006.07,6463,Ms29e,Fukuoka,Hakkaku,Shimane,1985-07-29,190,118,Ms48w,5,2
2006.07,6552,Ms29w,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,179,104.5,Ms38w,4,3
2006.07,56,Ms30e,Yanagawa,Mihogaseki,Kochi,1974-01-22,178.5,175,Ms39e,4,3
2006.07,787,Ms30w,Keno,Onomatsu,Osaka,1979-04-28,189.5,160,Ms50e,5,2
2006.07,294,Ms31e,Tachigami,Mihogaseki,Kagoshima,1978-09-25,181.5,134.5,Ms40w,4,3
2006.07,2831,Ms31w,Hoshikaze,Oguruma,Mongolia,1983-12-15,180.5,115,Ms24e,3,4
2006.07,863,Ms32e,Tatsuyutaka,Tatsunami,Aichi,1983-02-01,184,138.5,Ms25e,3,4
2006.07,924,Ms32w,Wakakirin,Oguruma,Hyogo,1983-09-21,186,125.8,Ms18e,2,5
2006.07,128,Ms33e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,179.5,151,Ms42e,4,3
2006.07,339,Ms33w,Hayasegawa,Kiriyama,Aichi,1976-07-16,178,132,Ms43e,4,3
2006.07,571,Ms34e,Matsumidori,Onomatsu,Ishikawa,1981-07-27,188.5,139,Sd8e,6,1
2006.07,1214,Ms34w,Tokitsukasa,Irumagawa,Aichi,1982-01-02,178.5,139.9,Ms27e,3,4
2006.07,6491,Ms35e,Ikioi,Isenoumi,Osaka,1986-10-11,191.5,123,Ms56e,5,2
2006.07,4980,Ms35w,Sokokurai,Arashio,China,1984-01-09,186,104,Ms21w,2,5
