basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2004.03,287,J4e,Wakatoba,Oshiogawa,Tokyo,1977-06-15,176,140,M12w,4,11
2004.03,130,J4w,Kaido,Tomozuna,Tokyo,1975-10-24,177.5,150,J8e,8,7
2004.03,71,J5e,Takanowaka,Naruto,Nagasaki,1976-04-02,190,152,M13w,4,11
2004.03,116,J5w,Nakao,Matsugane,Wakayama,1973-02-13,172,165.5,J11e,9,6
2004.03,70,J6e,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,190,177,M15e,3,12
2004.03,865,J6w,Kasugao,Kasugayama,Korea,1977-07-01,183,143.5,J2w,5,10
2004.03,22,J7e,Gojoro,Magaki,Miyagi,1973-08-18,191,154,J7e,0,0
2004.03,88,J7w,Tamarikido,Kataonami,Tokyo,1974-04-19,184.5,138.5,J7w,0,0
2004.03,69,J8e,Towanoyama,Dewanoumi,Tokyo,1977-07-10,191.5,201,J5w,7,8
2004.03,1123,J8w,Hakuho,Miyagino,Mongolia,1985-03-11,190.5,135,J12e,9,6
2004.03,225,J9e,Takanotsuru,Naruto,Kagoshima,1976-06-18,188,174.8,J5e,6,9
2004.03,149,J9w,Juzan,Oshiogawa,Ibaraki,1975-04-08,180,163,J14w,9,6
2004.03,874,J10e,Hamanishiki,Oitekaze,Kumamoto,1976-11-23,181,125,J13e,8,7
2004.03,222,J10w,Sumanofuji,Nakamura,Hyogo,1977-12-21,177,145,J14e,8,7
2004.03,2818,J11e,Tokitenku,Tokitsukaze,Mongolia,1979-09-10,185.5,127,Ms3e,5,2
2004.03,101,J11w,Dewanofuji,Dewanoumi,Nagasaki,1976-12-04,184,128,Ms2e,4,3
2004.03,1111,J12e,Ama,Ajigawa,Mongolia,1984-04-14,184,113,Ms2w,4,3
2004.03,864,J12w,Bushuyama,Musashigawa,Aomori,1976-05-21,191,160.5,J11w,7,8
2004.03,122,J13e,Daimanazuru,Asahiyama,Nara,1977-01-16,189,159.5,J10w,6,9
2004.03,56,J13w,Masutsuyoshi,Mihogaseki,Kochi,1974-01-22,180,171,J9e,5,10
2004.03,81,J14e,Wakakosho,Matsugane,Hyogo,1975-03-04,185,175,Ms4w,4,3
2004.03,240,J14w,Ichinotani,Nakamura,Aomori,1976-06-10,181.6,128,Ms5e,4,3
2004.03,1235,Ms1e,Hagiwara,Naruto,Ibaraki,1986-07-03,185,140.5,Ms18e,7,0
2004.03,784,Ms1w,Daishodai,Oitekaze,Tokyo,1976-02-25,176,158,Ms5w,4,3
2004.03,2830,Ms2e,Kotooshu,Sadogatake,Bulgaria,1983-02-19,203,131,Ms8e,6,1
2004.03,68,Ms2w,Gokenzan,Takanohana,Kagawa,1973-07-12,194,177,J10e,4,11
2004.03,103,Ms3e,Tochifudo,Kasugano,Saitama,1977-06-14,191,168.5,J12w,5,10
2004.03,113,Ms3w,Asofuji,Ajigawa,Aomori,1976-01-17,178,113.5,Ms7e,4,3
2004.03,97,Ms4e,Tochinohana,Kasugano,Iwate,1973-02-28,183.5,137.8,J6e,1,8
2004.03,1227,Ms4w,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,171,121,Ms7w,4,3
2004.03,239,Ms5e,Maikaze,Oguruma,Aomori,1976-09-21,179,129,Ms12w,5,2
2004.03,205,Ms5w,Fujinohana,Takanohana,Saitama,1976-07-04,186.5,177,Ms13e,5,2
2004.03,99,Ms6e,Ishide,Hanaregoma,Saitama,1976-07-13,176,120,Ms21e,6,1
2004.03,1226,Ms6w,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,178.5,130,Ms22e,6,1
2004.03,82,Ms7e,Tochitenko,Kasugano,Gunma,1967-02-19,179,152.5,Ms10e,4,3
2004.03,124,Ms7w,Sumiya,Nakamura,Saitama,1975-09-07,184,165,Ms3w,3,4
2004.03,206,Ms8e,Kotokasuga,Sadogatake,Fukuoka,1977-08-25,180,127,Ms10w,4,3
2004.03,226,Ms8w,Wakatenro,Magaki,Hokkaido,1977-10-18,183,161,J8w,0,4
2004.03,132,Ms9e,Kotonomine,Sadogatake,Fukuoka,1972-10-28,176,127.5,Ms11w,4,3
2004.03,296,Ms9w,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,196.5,158.5,Ms19w,5,2
2004.03,247,Ms10e,Oga,Takasago,Fukuoka,1977-10-22,178,113,Ms13w,4,3
2004.03,898,Ms10w,Chiyohakuho,Kokonoe,Kumamoto,1983-04-21,180,120,Ms21w,5,2
2004.03,216,Ms11e,Raiko,Hakkaku,Osaka,1978-05-05,188,156.1,Ms1e,2,5
2004.03,163,Ms11w,Senshuyama,Takasago,Osaka,1975-09-01,178,135,Ms1w,2,5
2004.03,94,Ms12e,Kimenryu,Takasago,Gifu,1969-09-29,190,143,Ms22w,5,2
2004.03,1243,Ms12w,Katayama,Onomatsu,Shizuoka,1979-09-06,179,128,Ms15w,4,3
2004.03,335,Ms13e,Komanofuji,Hanaregoma,Shizuoka,1976-09-05,184,162.5,Ms34w,6,1
2004.03,204,Ms13w,Ryuho,Michinoku,Okinawa,1977-06-18,183,135,Ms6e,3,4
2004.03,365,Ms14e,Kotokuni,Sadogatake,Okayama,1978-07-10,185,142.5,Ms6w,3,4
2004.03,237,Ms14w,Fujinokaze,Oguruma,Hyogo,1977-06-24,180,173,Ms17e,4,3
2004.03,315,Ms15e,Nadatsukasa,Irumagawa,Saitama,1979-08-25,182,143.9,Ms4e,2,6
2004.03,125,Ms15w,Munakata,Kasugano,Aomori,1977-07-17,178.5,143.2,Sd22w,7,0
2004.03,5977,Ms15TD,Takamifuji,Azumazeki,Okayama,1980-05-15,187,141,,,
2004.03,5988,Ms15TD,Kanbayashi,Hakkaku,Yamagata,1981-05-18,176,132,,,
2004.03,924,Ms16e,Suzukawa,Oshiogawa,Hyogo,1983-09-21,186,129,Ms18w,4,3
2004.03,576,Ms16w,Kaishoryu,Tomozuna,Tokyo,1979-07-03,196,149.5,Ms27e,5,2
2004.03,25,Ms17e,Hamanoshima,Mihogaseki,Kumamoto,1970-03-21,179,122,Ms9e,3,4
2004.03,900,Ms17w,Yakigaya,Onomatsu,Chiba,1984-02-24,178,157,Ms9w,3,4
2004.03,511,Ms18e,Yotsuguruma,Isenoumi,Iwate,1980-07-24,184,141,Ms32w,5,2
2004.03,813,Ms18w,Kitataiki,Kitanoumi,Tokyo,1982-10-05,184,129,Ms26e,4,3
2004.03,795,Ms19e,Tamaasuka,Kataonami,Aichi,1983-01-26,184,131,Ms12e,3,4
2004.03,90,Ms19w,Fukkoyama,Dewanoumi,Hyogo,1976-06-28,174,130,Ms28e,4,3
2004.03,1205,Ms20e,Daishochi,Shibatayama,Mongolia,1984-11-24,183.5,146,Ms48w,6,1
2004.03,1130,Ms20w,Kitamura,Hanaregoma,Yamaguchi,1978-04-04,176,115.2,Ms35e,5,2
2004.03,74,Ms21e,Kotokanyu,Sadogatake,Hokkaido,1966-02-02,182,126.7,Ms8w,2,5
2004.03,1011,Ms21w,Hakuba,Michinoku,Mongolia,1983-05-05,186,105,Ms29e,4,3
2004.03,866,Ms22e,Surugatsukasa,Irumagawa,Shizuoka,1980-08-11,183,152.2,Ms40e,5,2
2004.03,214,Ms22w,Toshinyama,Tamanoi,Kagoshima,1974-07-28,173,152.3,Ms41w,5,2
2004.03,1109,Ms23e,Daishoma,Oitekaze,Kochi,1979-01-12,182,133,Ms43e,5,2
2004.03,1190,Ms23w,Kaonishiki,Azumazeki,Akita,1978-09-14,178,133,Ms32e,4,3
2004.03,1106,Ms24e,Koryu,Hanakago,Mongolia,1984-02-04,186,134,Ms16e,3,4
2004.03,180,Ms24w,Wakainami,Tatsunami,Tokyo,1975-12-29,181,126,Ms11e,2,5
2004.03,300,Ms25e,Dairaido,Takadagawa,Fukuoka,1980-04-17,177,144.5,Ms17w,3,4
2004.03,550,Ms25w,Yamasaki,Musashigawa,Ehime,1981-04-26,182,131,Ms46e,5,2
2004.03,150,Ms26e,Tokinoyutaka,Tokitsukaze,Niigata,1973-09-03,181.2,137.5,Sd1w,6,1
2004.03,134,Ms26w,Fukuzono,Izutsu,Kagoshima,1973-01-29,181,110,Ms19e,3,4
2004.03,79,Ms27e,Kotoiwakuni,Sadogatake,Yamaguchi,1972-10-21,188,158.4,Ms20e,3,4
2004.03,371,Ms27w,Kyokunankai,Oshima,Kagoshima,1977-12-14,180,116,Ms20w,3,4
2004.03,1032,Ms28e,Hochiyama,Sakaigawa,Aomori,1982-01-18,188,149.5,Ms37e,4,3
2004.03,1402,Ms28w,Hakurozan,Hatachiyama,Russia,1982-02-06,189,133.5,Ms37w,4,3
2004.03,1141,Ms29e,Musashiryu,Musashigawa,Mongolia,1982-01-31,188.5,120,Ms49w,5,2
2004.03,785,Ms29w,Furuichi,Onomatsu,Osaka,1976-02-21,174,102,Ms14w,2,5
2004.03,407,Ms30e,Futasegawa,Kiriyama,Aichi,1980-02-16,181.5,151,Ms38e,4,3
2004.03,172,Ms30w,Kirinoumi,Michinoku,Aomori,1979-07-29,181,157,Ms15e,2,5
2004.03,197,Ms31e,Maenowaka,Takadagawa,Okayama,1973-05-06,187,112,Sd4e,6,1
2004.03,1152,Ms31w,Daiyuchi,Shibatayama,Mongolia,1983-03-30,190,106,Ms39e,4,3
2004.03,251,Ms32e,Wakatoryu,Matsugane,Ibaraki,1978-07-27,176.5,144,Ms16w,2,5
2004.03,119,Ms32w,Takamihana,Azumazeki,Saitama,1971-03-19,180.5,143,Ms24e,3,4
2004.03,244,Ms33e,Kaishozan,Hanaregoma,Okayama,1976-06-17,191.5,128,Ms24w,3,4
2004.03,280,Ms33w,Shimatora,Kitanoumi,Kagoshima,1969-02-03,184.5,125,Ms43w,4,3
2004.03,1031,Ms34e,Ryuo,Miyagino,Mongolia,1983-03-11,176,137,Ms55w,5,2
2004.03,126,Ms34w,Tochinoyama,Kasugano,Tokyo,1973-02-24,175,128.5,Ms44e,4,3
2004.03,863,Ms35e,Tatsuyutaka,Tatsunami,Aichi,1983-02-01,184,139.5,Ms56w,5,2
2004.03,395,Ms35w,Ryuyo,Kitanoumi,Shizuoka,1981-01-31,189.5,143,Ms26w,3,4
2004.03,102,Ms36e,Asahibenten,Oshima,Osaka,1975-05-21,180,162,Ms27w,3,4
2004.03,114,Ms36w,Yanagi,Musashigawa,Kanagawa,1973-12-23,178,192.2,Ms59e,5,2
2004.03,789,Ms37e,Takakoyama,Naruto,Nagano,1979-12-03,178,147.2,Ms47e,4,3
2004.03,779,Ms37w,Chiyonohana,Kokonoe,Miyazaki,1975-12-05,178,108,Ms47w,4,3
2004.03,148,Ms38e,Ashu,Ajigawa,Shizuoka,1978-09-14,172,115,Ms30e,3,4
2004.03,168,Ms38w,Hokutoiwa,Hakkaku,Aomori,1974-06-01,177,160.5,Ms14e,1,6
2004.03,334,Ms39e,Hokutojo,Hakkaku,Osaka,1980-10-22,188,146.5,Ms30w,3,2
2004.03,983,Ms39w,Kirinofuji,Michinoku,Saga,1981-10-29,184,122,Sd2e,5,2
2004.03,901,Ms40e,Hananosato,Takasago,Ibaraki,1983-05-08,180,111,Sd18e,6,1
2004.03,299,Ms40w,Shotenyu,Hatachiyama,Hokkaido,1978-07-05,184,166,Ms49e,4,3
2004.03,161,Ms41e,Kotohikari,Sadogatake,Ibaraki,1975-10-23,180,151,Ms50e,4,3
2004.03,294,Ms41w,Tachigami,Mihogaseki,Kagoshima,1978-09-25,181,136,Ms33e,3,4
2004.03,879,Ms42e,Tooyama,Tamanoi,Tokyo,1976-07-13,188.5,159.5,Ms25e,2,5
2004.03,302,Ms42w,Tochio,Kasugano,Yamagata,1981-02-18,185,188.5,Ms33w,3,2
2004.03,380,Ms43e,Kakuo,Izutsu,Kagoshima,1977-06-19,182,136,Ms51w,4,3
2004.03,306,Ms43w,Wakayuki,Matsugane,Ibaraki,1976-08-08,173,138,Sd5w,5,2
2004.03,504,Ms44e,Kainowaka,Tomozuna,Fukuoka,1979-04-20,175,215.5,Ms52w,4,3
2004.03,256,Ms44w,Kotohino,Sadogatake,Tokyo,1978-01-16,178,144.5,Sd7w,5,2
2004.03,1214,Ms45e,Tokitsukasa,Irumagawa,Aichi,1982-01-02,179.5,137.3,Ms53e,4,3
2004.03,2847,Ms45w,Masatsukasa,Irumagawa,Aomori,1984-06-07,182,117.9,Sd8e,5,2
2004.03,171,Ms46e,Tokinoboru,Tokitsukaze,Kagoshima,1973-09-25,174.5,86.5,Ms36w,3,4
2004.03,386,Ms46w,Sazanami,Naruto,Nagasaki,1977-11-15,180.5,125.3,Ms57e,4,3
2004.03,453,Ms47e,Terukaze,Oguruma,Miyagi,1979-10-24,178.5,150,Ms31e,2,5
2004.03,128,Ms47w,Nishikikaze,Oguruma,Hokkaido,1978-02-14,181,143,Ms31w,2,5
2004.03,182,Ms48e,Kyokuhikari,Oshima,Ehime,1976-07-04,180,191,Ms39w,3,4
2004.03,243,Ms48w,Akinohana,Ajigawa,Aomori,1975-01-03,179,142,Ms40w,3,4
2004.03,506,Ms49e,Tokiryu,Tamanoi,Aichi,1980-10-27,187,151,Sd15e,5,2
2004.03,185,Ms49w,Yoshio,Tatsunami,Chiba,1974-05-09,187,146.2,Sd15w,5,2
2004.03,1010,Ms50e,Asanotosa,Takasago,Kochi,1981-11-10,174,144,Sd33e,6,1
2004.03,136,Ms50w,Dewanosato,Dewanoumi,Saitama,1970-11-22,182,127,Ms60e,4,3
2004.03,158,Ms51e,Natsubori,Takanohana,Ibaraki,1976-07-12,192.5,137,Ms34e,2,5
2004.03,252,Ms51w,Rikiryu,Hanakago,Kumamoto,1980-03-31,191,145,Sd1e,4,3
2004.03,250,Ms52e,Shindo,Takanohana,Aomori,1978-11-08,181.5,172,Ms35w,2,5
2004.03,264,Ms52w,Shishio,Hakkaku,Osaka,1978-07-04,178,118,Ms42e,3,4
2004.03,662,Ms53e,Kotoshiiba,Sadogatake,Fukuoka,1981-06-17,182.5,130,Ms42w,3,4
2004.03,230,Ms53w,Kiyoazuma,Tamanoi,Aichi,1976-11-05,172.5,122.8,Sd3w,4,3
2004.03,571,Ms54e,Matsumidori,Onomatsu,Ishikawa,1981-07-27,189.5,139,Ms36e,2,5
2004.03,147,Ms54w,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,181,134,Ms28w,1,6
2004.03,625,Ms55e,Wakakasuga,Kasugayama,Aichi,1979-10-13,192,138,Sd41w,6,1
2004.03,246,Ms55w,Kyokutenzan,Oshima,Mongolia,1973-08-04,189,105,Ms29w,1,6
2004.03,497,Ms56e,Koshinoryu,Musashigawa,Fukui,1979-05-17,179,162,Ms46w,3,4
2004.03,1215,Ms56w,Takanoyama,Naruto,Czech,1983-02-21,187,91,Sd46e,6,1
2004.03,268,Ms57e,Takahijiri,Takanohana,Tokushima,1973-02-25,176,125.3,Ms41e,2,5
2004.03,929,Ms57w,Kirinowaka,Michinoku,Kumamoto,1983-09-18,176.5,113.5,Ms50w,3,4
2004.03,308,Ms58e,Asahayate,Takasago,Kanagawa,1981-01-16,176,143,Sd8w,4,3
2004.03,2835,Ms58w,Shironishiki,Sakaigawa,Mongolia,1983-09-07,179,93,Sd22e,5,2
2004.03,2831,Ms59e,Hoshikaze,Oguruma,Mongolia,1983-12-15,180,114,Sd9w,4,3
2004.03,489,Ms59w,Chokozan,Shikihide,Fukuoka,1980-10-23,175,109,Sd10w,4,3
2004.03,356,Ms60e,Motohashi,Oshiogawa,Saitama,1979-05-21,175.5,148,Sd24e,5,2
2004.03,339,Ms60w,Hayasegawa,Kiriyama,Aichi,1976-07-16,178,144,Sd11e,4,3
2004.03,311,Sd1e,Naminooto,Minezaki,Aomori,1977-03-17,187,108,Ms52e,3,4
2004.03,162,Sd1w,Tamaryoma,Kataonami,Kochi,1975-07-15,175,130,Sd13e,4,3
2004.03,217,Sd2e,Takanoumi,Takanohana,Hokkaido,1976-07-14,183,147,Ms45e,2,5
2004.03,336,Sd2w,Yoshikiyama,Takanohana,Saitama,1977-06-29,188,161.5,Ms53w,3,4
2004.03,232,Sd3e,Nanbara,Minato,Osaka,1974-09-30,186,133,Ms54e,3,4
2004.03,2850,Sd3w,Morishita,Oguruma,Mie,1980-10-18,180.5,128,Ms54w,3,4
2004.03,118,Sd4e,Fujiryu,Onomatsu,Yamanashi,1974-08-02,185.5,140,Ms23e,0,0
2004.03,456,Sd4w,Omusashi,Musashigawa,Tokyo,1976-10-08,175,158,Sd16w,4,3
2004.03,628,Sd5e,Hokutogo,Hakkaku,Ibaraki,1981-01-16,181,167.5,Sd30w,5,2
2004.03,1058,Sd5w,Saita,Hanaregoma,Kagoshima,1984-09-28,180,148.5,Sd31e,5,2
2004.03,167,Sd6e,Tamanokuni,Kataonami,Fukushima,1975-12-28,193.5,146.5,Ms25w,0,0
2004.03,190,Sd6w,Wakachikuba,Miyagino,Kumamoto,1975-08-07,180,139,Sd18w,4,3
2004.03,1053,Sd7e,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182,143.5,Ms56e,3,4
2004.03,1113,Sd7w,Daitenzan,Magaki,Mongolia,1980-11-29,177,118.5,Sd61e,6,1
2004.03,1136,Sd8e,Mokonami,Tatsunami,Mongolia,1984-04-05,187,124,Sd33w,5,2
2004.03,194,Sd8w,Kokei,Araiso,Gifu,1976-06-17,179.4,131,Sd19w,4,3
2004.03,310,Sd9e,Akiyama,Minezaki,Kanagawa,1977-03-20,191.3,146,Ms58w,3,4
2004.03,414,Sd9w,Kyokuryudake,Oshima,Tokyo,1979-06-29,182,138.4,Sd20e,4,3
2004.03,430,Sd10e,Tamao,Kataonami,Kochi,1981-09-14,189,130,Ms51e,2,5
2004.03,1026,Sd10w,Kamakura,Isenoumi,Ibaraki,1984-10-05,178,165,Sd65e,6,1
2004.03,802,Sd11e,Takamaru,Asahiyama,Chiba,1982-06-18,179,112,Sd23w,4,3
2004.03,666,Sd11w,Tokinoumi,Tokitsukaze,Okinawa,1980-11-27,176,91.5,Sd36w,5,2
2004.03,982,Sd12e,Wakagiyama,Tokitsukaze,Shiga,1982-12-20,182.5,144.5,Ms44w,1,4
2004.03,259,Sd12w,Asakiumi,Ajigawa,Aichi,1975-12-01,180.5,138,Ms45w,1,6
2004.03,353,Sd13e,Fujitsukasa,Irumagawa,Shizuoka,1977-06-29,188,177.5,Ms60w,3,4
2004.03,1219,Sd13w,Kakuryu,Izutsu,Mongolia,1985-08-10,185,106,Sd25e,4,3
2004.03,645,Sd14e,Kiozan,Oshiogawa,Osaka,1980-04-17,182,143.5,Ms38w,0,2
2004.03,276,Sd14w,Satsumanishiki,Matsugane,Kagoshima,1976-10-29,183,115.5,Sd68w,6,1
2004.03,202,Sd15e,Teruazuma,Tamanoi,Tokyo,1976-10-05,183.5,144,Sd40w,5,2
2004.03,223,Sd15w,Musashifuji,Musashigawa,Tochigi,1972-07-06,182,147.5,Sd2w,3,4
2004.03,880,Sd16e,Satsukiumi,Sakaigawa,Kagoshima,1980-05-24,182.5,102,Sd27w,4,3
2004.03,649,Sd16w,Wakasuruga,Onomatsu,Shizuoka,1978-02-08,173,90.4,Ms57w,2,5
2004.03,289,Sd17e,Murayoshi,Hanaregoma,Yamaguchi,1975-04-14,178.5,157,Sd28e,4,3
2004.03,1054,Sd17w,Chojimaru,Tatsunami,Fukuoka,1984-06-16,189,142,Sd43e,5,2
2004.03,179,Sd18e,Tenichi,Kitanoumi,Niigata,1977-11-22,176,140.5,Sd5e,3,4
2004.03,469,Sd18w,Tenpozan,Musashigawa,Osaka,1981-04-26,181,110,Sd31w,4,3
2004.03,470,Sd19e,Terusegawa,Kiriyama,Kumamoto,1979-07-05,177,131,Ms58e,2,5
2004.03,670,Sd19w,Toyohikari,Tokitsukaze,Osaka,1980-09-29,178,112,Ms59w,2,5
2004.03,1103,Sd20e,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182,123,Sd6e,3,4
2004.03,199,Sd20w,Kuniazuma,Tamanoi,Brazil,1975-09-04,192,154.8,Sd77e,6,1
2004.03,999,Sd21e,Takanofuji,Naruto,Gifu,1980-05-22,184,143.5,Ms48e,1,6
2004.03,585,Sd21w,Mutsuryuyama,Hanakago,Nagano,1977-09-26,186,109,Sd35e,4,3
2004.03,540,Sd22e,Shikinoumi,Shikihide,Fukuoka,1977-05-29,186.4,133.5,Sd35w,4,3
2004.03,173,Sd22w,Ryukai,Naruto,Saga,1976-11-28,177,133.8,Sd9e,3,4
2004.03,399,Sd23e,Terunosato,Naruto,Ehime,1978-01-27,178,150.2,Sd47e,5,2
2004.03,1013,Sd23w,Tomotsukasa,Irumagawa,Okinawa,1981-10-19,180,122.5,Sd3e,2,5
2004.03,187,Sd24e,Nakabuchi,Takanohana,Fukuoka,1972-02-17,180.5,122.5,Sd37w,4,3
2004.03,1012,Sd24w,Hisanohana,Tagonoura,Saitama,1982-02-14,180,125,Sd49w,5,2
2004.03,331,Sd25e,Onoshio,Shikihide,Shizuoka,1977-08-25,187,137,Sd4w,2,5
2004.03,782,Sd25w,Tetsuhikari,Shikihide,Aichi,1979-11-01,188,128,Sd12e,3,3
2004.03,2858,Sd26e,Kagaya,Kasugano,Aomori,1980-10-03,167,93.9,Sd13w,3,4
2004.03,1104,Sd26w,Hoshihikari,Hakkaku,Mongolia,1984-07-25,181,96,Sd14e,3,4
2004.03,2820,Sd27e,Nakanokuni,Minato,China,1983-09-17,185,148,Sd14w,3,4
2004.03,1056,Sd27w,Kuroki,Naruto,Saitama,1984-06-01,178.5,129.5,Sd52e,5,2
2004.03,1170,Sd28e,Daitensho,Takashima,Mongolia,1984-07-31,185,109,Sd43w,4,3
2004.03,936,Sd28w,Taganomine,Kagamiyama,Osaka,1984-03-06,193.5,168,Sd44e,4,3
2004.03,688,Sd29e,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,180,115,Sd54w,5,2
2004.03,826,Sd29w,Doto,Tokitsukaze,Fukuoka,1982-11-09,178,122,Sd55e,5,2
2004.03,481,Sd30e,Enatsukasa,Irumagawa,Gifu,1979-07-09,178.5,140.8,Sd16e,3,4
2004.03,121,Sd30w,Koriyama,Mihogaseki,Miyazaki,1971-08-08,177.5,168,Sd17w,3,4
2004.03,583,Sd31e,Yutakaumi,Nakamura,Aichi,1979-02-05,180,135,Ms55e,0,7
2004.03,508,Sd31w,Yukitsukasa,Irumagawa,Aichi,1979-05-16,184.5,137.1,Sd89e,6,1
2004.03,998,Sd32e,Kitakasuga,Kasugayama,Mongolia,1981-09-14,182,114,Sd57e,5,2
2004.03,369,Sd32w,Kanko,Kitanoumi,Kyoto,1976-04-20,183,153,Sd48e,4,3
2004.03,707,Sd33e,Fujinokuni,Nakamura,Aichi,1981-08-23,177.4,110.5,Sd48w,4,3
2004.03,265,Sd33w,Hanada,Naruto,Aomori,1976-06-10,176,111,Sd20w,3,4
2004.03,1127,Sd34e,Hokutokuni,Hakkaku,Yamagata,1985-06-07,179,124,Sd21w,3,4
2004.03,1134,Sd34w,Miyamoto,Musashigawa,Saitama,1979-02-07,180.5,161,Jd35w,7,0
2004.03,480,Sd35e,Futamusashi,Musashigawa,Osaka,1979-06-23,179,138,Sd50e,4,3
2004.03,420,Sd35w,Hokutosho,Hakkaku,Osaka,1975-09-28,180,117,Sd50w,4,3
2004.03,73,Sd36e,Kanechika,Kitanoumi,Kanagawa,1969-11-12,181,172,Sd11w,2,5
2004.03,2930,Sd36w,Tokusegawa,Kiriyama,Mongolia,1983-08-06,188,105,Sd96w,6,1
2004.03,258,Sd37e,Hiyoriyama,Takadagawa,Kanagawa,1973-10-21,175,96.5,Sd23e,3,4
2004.03,1046,Sd37w,Asahanada,Takasago,Miyagi,1981-05-23,172,92,Sd12w,2,5
2004.03,1122,Sd38e,Taiga,Shikihide,Mongolia,1980-07-21,183,115,Sd52w,4,3
2004.03,915,Sd38w,Tominosato,Takadagawa,Chiba,1983-06-20,174,122,Sd67e,5,2
2004.03,684,Sd39e,Takainazawa,Takasago,Aichi,1980-05-24,184,136.5,Sd26e,3,4
2004.03,1029,Sd39w,Kondo,Miyagino,Osaka,1981-12-25,170,101.5,Sd54e,4,3
2004.03,941,Sd40e,Takakitamura,Naruto,Osaka,1983-11-17,185,122,Sd29e,3,4
2004.03,1006,Sd40w,Sadanishiki,Dewanoumi,Osaka,1981-12-01,184.5,137,Sd29w,3,4
2004.03,896,Sd41e,Umebayashi,Magaki,Chiba,1983-06-01,184.5,157,Sd17e,2,5
2004.03,533,Sd41w,Wakakawashima,Matsugane,Gunma,1980-09-01,175,128,Sd56e,4,3
2004.03,986,Sd42e,Ryukiyama,Hanakago,Tokyo,1983-09-07,174,127,Sd73w,5,2
2004.03,1132,Sd42w,Minaminoshima,Musashigawa,Tonga,1983-06-02,185,126,Sd74w,5,2
2004.03,314,Sd43e,Daihoyama,Hanakago,Tokyo,1977-07-08,186,139.5,Sd30e,3,4
2004.03,783,Sd43w,Azusayumi,Onomatsu,Nara,1975-07-20,188,129.5,Sd19e,2,5
2004.03,329,Sd44e,Itakura,Oshiogawa,Saitama,1979-07-15,181.5,125,Sd7e,1,6
2004.03,522,Sd44w,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,94.5,Sd59w,4,3
2004.03,2832,Sd45e,Arawashi,Araiso,Mongolia,1986-08-21,185,91.5,Sd60e,4,3
2004.03,360,Sd45w,Aogifuji,Ajigawa,Osaka,1977-04-23,176,127.5,Sd76w,5,2
2004.03,516,Sd46e,Ryushoyama,Mihogaseki,Hyogo,1980-12-22,172.5,93,Sd32w,3,4
2004.03,531,Sd46w,Goki,Nishonoseki,Tokyo,1980-06-05,193,160,Sd21e,2,5
2004.03,151,Sd47e,Fusanohana,Takanohana,Tokyo,1972-07-02,181,154.1,Sd63w,4,3
2004.03,146,Sd47w,Fukuseyama,Asahiyama,Fukuoka,1970-11-22,187,150,Sd34e,3,4
2004.03,1115,Sd48e,Daionami,Tatsunami,Mongolia,1983-08-09,180,109,Sd64e,4,3
2004.03,808,Sd48w,Yuki,Nishonoseki,Chiba,1982-06-05,179,120.5,Sd81w,5,2
2004.03,523,Sd49e,Mitanoyama,Takadagawa,Aichi,1979-03-21,181,118.5,Sd38w,3,4
2004.03,736,Sd49w,Amanoumi,Dewanoumi,Hyogo,1980-10-29,174.5,115,Jd10e,6,1
2004.03,422,Sd50e,Hakunoryu,Izutsu,Hyogo,1977-04-04,187,119.5,Sd39w,3,4
2004.03,543,Sd50w,Hokuryu,Nakamura,Hyogo,1976-02-13,186,136,Sd40e,3,4
2004.03,362,Sd51e,Kaishin,Nishonoseki,Chiba,1978-03-10,178,105,Sd25w,2,5
2004.03,1251,Sd51w,Sasaki,Naruto,Aomori,1987-01-12,189,109.8,Sd83e,5,2
2004.03,1137,Sd52e,Sensho,Shikihide,Mongolia,1983-10-14,182,117,Sd83w,5,2
2004.03,275,Sd52w,Kaiseizan,Tomozuna,Aomori,1978-09-24,181.6,120,Sd26w,2,5
2004.03,1266,Sd53e,Nionoumi,Kitanoumi,Shiga,1986-12-16,172.5,116,Sd68e,4,3
2004.03,1245,Sd53w,Wakamusashi,Musashigawa,Ehime,1986-06-11,176,100.5,Sd69w,4,3
2004.03,716,Sd54e,Tatsutsukasa,Irumagawa,Aichi,1979-10-15,190.5,130.4,Sd88w,5,2
2004.03,2836,Sd54w,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182,115.5,Sd71e,4,3
2004.03,1001,Sd55e,Daibanjaku,Asahiyama,Mongolia,1981-12-29,181,114,Sd72e,4,3
2004.03,444,Sd55w,Sadanoshima,Sakaigawa,Nagasaki,1980-10-10,183,140,Sd32e,2,4
2004.03,486,Sd56e,Kainoyama,Hanaregoma,Ibaraki,1976-10-10,178,169,Sd45e,3,4
