basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2001.05,1005,Jd127e,Fukutenko,Hatachiyama,Kyoto,1980-06-19,171.5,93.5,Jk14e,3,4
2001.05,962,Jd127w,Tamagoriki,Kataonami,Fukuoka,1983-04-15,176,112,Jk16w,3,4
2001.05,1070,Jd128e,Takamisato,Naruto,Saitama,1983-10-22,186,103.5,Jk17e,3,4
2001.05,1078,Jd128w,Fukushima,Takasago,Kanagawa,1984-05-24,175,102.5,Jd113e,1,6
2001.05,931,Jd129e,Tochitani,Michinoku,Osaka,1983-09-18,182,112,Jk20e,3,4
2001.05,912,Jd129w,Kaisenzan,Tomozuna,Chiba,1983-08-11,178,104,Jk2e,2,5
2001.05,728,Jd130e,Kokubushu,Isenoumi,Saitama,1973-07-30,176.5,130.5,Jk2w,2,5
2001.05,673,Jd130w,Shikinokawa,Shikihide,Tokyo,1977-02-07,170,102.5,Jd121e,1,6
2001.05,738,Jd131e,Jiguruma,Musashigawa,Osaka,1980-04-05,180,91,Jd75w,0,3
2001.05,1050,Jd131w,Wakadaiki,Hanakago,Nagano,1984-04-02,185,127,Jk21e,3,4
2001.05,1095,Jd132e,Harada,Michinoku,Hyogo,1982-10-05,171.5,83,Jk21w,3,4
2001.05,1074,Jd132w,Horie,Kokonoe,Saitama,1984-12-15,177,83,Jk23w,3,4
2001.05,1107,Jd133e,Teramoto,Taiho,Osaka,1980-11-12,171,102.5,Jk24w,3,4
2001.05,1079,Jd133w,Kinokawa,Azumazeki,Wakayama,1985-01-17,185,128,Jk25e,3,4
2001.05,1073,Jk1e,Kitatsuyoshi,Nishonoseki,Hokkaido,1984-12-08,180.5,99.5,Jk27e,3,4
2001.05,1117,Jk1w,Yuminosato,Naruto,Fukui,1982-02-04,178,95.5,Jk32w,3,4
2001.05,1085,Jk2e,Jin,Kasugano,Hokkaido,1984-08-28,174.5,120,Jk34e,3,5
2001.05,1120,Jk2w,Matsushita,Kiriyama,Nara,1983-03-10,182,83.5,Jk34w,3,4
2001.05,922,Jk3e,Hoshigamine,Izutsu,Tokyo,1980-08-31,172,74,Jk11e,2,5
2001.05,1082,Jk3w,Toshu,Tamanoi,Miyazaki,1982-03-20,177,112.5,Jk11w,2,5
2001.05,1094,Jk4e,Takanoya,Naruto,Fukui,1984-08-22,176,86.5,Jk12e,2,5
2001.05,981,Jk4w,Takakimura,Azumazeki,Kanagawa,1983-09-27,176,90,Jk18e,2,5
2001.05,1077,Jk5e,Kawataka,Mihogaseki,Hiroshima,1985-02-03,176,93,Jk23e,2,5
2001.05,957,Jk5w,Hamazaki,Oshiogawa,Oita,1983-11-08,178,110.5,Jk24e,2,5
2001.05,971,Jk6e,Hayatefuji,Oitekaze,Aichi,1984-02-19,171,97.5,Jk27w,2,5
2001.05,992,Jk6w,Kojimaumi,Dewanoumi,Okayama,1984-03-17,172,74,Jk16e,1,6
2001.05,930,Jk7e,Fusahikari,Nishonoseki,Chiba,1984-02-13,170.5,106.5,Jd85e,0,7
2001.05,873,Jk7w,Kijima,Michinoku,Saitama,1982-03-23,174,64,Jk19w,1,6
2001.05,887,Jk8e,Fukukasuga,Kasugayama,Fukuoka,1979-02-13,175,106.5,Jk22w,1,6
2001.05,1075,Jk8w,Fujiwara,Musashigawa,Shiga,1984-10-22,170,98,Jk26w,1,6
2001.05,496,Jk9e,Aoi,Ajigawa,Fukuoka,1978-04-17,176.2,146.5,Jd72e,0,0
2001.05,581,Jk9w,Jinnoumi,Kitanoumi,Hyogo,1980-10-08,178.5,123.5,Jd73e,0,0
2001.05,1013,Jk10e,Tomotsukasa,Irumagawa,Okinawa,1981-10-19,180,107,Jd73w,0,1
2001.05,749,Jk10w,Kaishimizu,Tomozuna,Miyagi,1980-07-10,179,94.5,Jd76w,0,0
2001.05,746,Jk11e,Yawataumi,Kitanoumi,Aichi,1981-08-06,177.5,126.5,Jd81w,0,0
2001.05,933,Jk11w,Yoneda,Hanakago,Hokkaido,1982-07-18,172,82,Jd101e,0,1
2001.05,212,Jk12e,Chiyononada,Kokonoe,Shizuoka,1972-05-14,174,119,Jd91e,0,0
2001.05,318,Jk12w,Wakahoshu,Magaki,Fukuoka,1973-04-24,185,112.5,Jd93e,0,0
2001.05,759,Jk13e,Kaisho,Hanaregoma,Yamaguchi,1980-08-11,172,103,Jd97e,0,0
2001.05,860,Jk13w,Kirinishiki,Michinoku,Ibaraki,1982-06-15,184.5,124,Jd99e,0,0
2001.05,635,Jk14e,Azumadake,Tamanoi,Aichi,1975-09-12,176.5,118,Jd103e,0,0
2001.05,964,Jk14w,Kitagawa,Magaki,Fukui,1982-07-25,175.5,121,Jd111w,0,0
2001.05,1045,Jk15e,Misugikuni,Magaki,Okinawa,1984-07-23,173,101,Mz,0,0
2001.05,1122,Jk15w,Taiga,Shikihide,Mongolia,1980-07-21,181,92,Mz,0,0
2001.05,1123,Jk16e,Hakuho,Miyagino,Mongolia,1985-03-11,180,80,Mz,0,0
2001.05,1124,Jk16w,Takafurukawa,Naruto,Osaka,1985-05-22,180,121,Mz,0,0
2001.05,1125,Jk17e,Oiwabuchi,Hakkaku,Hokkaido,1983-02-09,182,131,Mz,0,0
2001.05,1126,Jk17w,Furukawa,Oitekaze,Kumamoto,1985-10-28,175,130,Mz,0,0
2001.05,1127,Jk18e,Hayashi,Hakkaku,Yamagata,1985-06-07,174,105,Mz,0,0
2001.05,1128,Jk18w,Kinoshita,Kasugano,Ishikawa,1983-02-15,182,130,Mz,0,0
2001.05,1129,Jk19e,Asatakuya,Wakamatsu,Shiga,1985-09-23,175,159,Mz,0,0
2001.05,1130,Jk19w,Kitamura,Hanaregoma,Yamaguchi,1978-04-04,176,106,Mz,0,0
2001.05,1131,Jk20e,Satoyama,Dewanoumi,Oita,1985-06-25,180,126,Mz,0,0
2001.05,1132,Jk20w,Minaminoshima,Musashigawa,Tonga,1983-06-02,183,109,Mz,0,0
2001.05,1133,Jk21e,Asasato,Wakamatsu,Miyagi,1982-10-21,171,97,Mz,0,0
2001.05,1134,Jk21w,Miyamoto,Musashigawa,Saitama,1979-02-07,179,159,Mz,0,0
2001.05,939,Jk22e,Kimuragawa,Isenoumi,Gunma,1983-07-21,176,110.5,Mz,0,0
2001.05,1135,Jk22w,Kigawafuji,Minato,Saitama,1985-04-25,170,86,Mz,0,0
2001.05,1098,Jk23e,Hamamoto,Onomatsu,Iwate,1979-06-13,191,160.5,Mz,0,0
2001.05,1136,Jk23w,Mokonami,Tatsunami,Mongolia,1984-04-05,184,99,Mz,0,0
2001.05,1137,Jk24e,Sensho,Shikihide,Mongolia,1983-10-14,178,85,Mz,0,0
2001.05,1138,Jk24w,Hasegawa,Futagoyama,Kanagawa,1985-05-23,181,150,Mz,0,0
2001.05,1139,Jk25e,Hisanoumi,Tagonoura,Tonga,1982-12-16,181,90,Mz,0,0
2001.05,1140,Jk25w,Araki,Kitanoumi,Kanagawa,1985-04-02,177,166,Mz,0,0
2001.05,1141,Jk26e,Musashiryu,Musashigawa,Mongolia,1982-01-31,186,111,Mz,0,0
2001.05,1142,Jk26w,Kanaya,Taiho,Osaka,1985-04-11,173,112,Mz,0,0
2001.05,1143,Jk27e,Nishio,Oshima,Hokkaido,1984-08-08,188,117,Mz,0,0
2001.05,1144,Jk27w,Wakaito,Magaki,Aomori,1985-07-09,174,140,Mz,0,0
2001.05,1145,Jk28e,Nakagawayama,Musashigawa,Kyoto,1985-12-11,174,126,Mz,0,0
2001.05,1146,Jk28w,Ishida,Nakamura,Aichi,1985-08-01,174,150,Mz,0,0
2001.05,1147,Jk29e,Kotoyamamoto,Sadogatake,Fukui,1985-04-20,180,109,Mz,0,0
2001.05,1148,Jk29w,Tsuji,Isenoumi,Fukuoka,1985-11-11,170,97,Mz,0,0
2001.05,1149,Jk30e,Tochiyuzan,Kasugano,Aichi,1985-10-17,169,96,Mz,0,0
2001.05,1150,Jk30w,Asakimizuka,Wakamatsu,Kanagawa,1982-12-08,171,72,Mz,0,0
2001.05,1151,Jk31e,Maruo,Onomatsu,Hyogo,1983-12-23,167,81,Mz,0,0
2001.05,1152,Jk31w,Daiyuchi,Shibatayama,Mongolia,1983-03-30,187,80,Mz,0,0
2001.05,1153,Jk32e,Muraoka,Hanakago,Yamaguchi,1985-06-18,173,96,Mz,0,0
2001.05,1154,Jk32w,Iwabuchi,Hakkaku,Hokkaido,1985-10-10,183,121,Mz,0,0
2001.05,1155,Jk33e,Tamaakira,Kataonami,Aichi,1982-04-06,186,120,Mz,0,0
2001.05,1156,Jk33w,Mogaminishiki,Mihogaseki,Yamagata,1982-10-28,180,130,Mz,0,0
2001.05,1157,Jk34e,Nishihara,Musashigawa,Kanagawa,1985-05-15,187,141,Mz,0,0
2001.05,1158,Jk34w,Hama,Izutsu,Hyogo,1986-01-16,173,99,Mz,0,0
2001.05,1159,Jk35e,Teruyama,Shikihide,Ibaraki,1985-11-28,175,81,Mz,0,0
2001.05,1160,Jk35w,Wakafujita,Magaki,Aomori,1985-07-16,173,147,Mz,0,0
2001.05,1161,Jk36e,Uchiyama,Michinoku,Aichi,1985-04-05,173,120,Mz,0,0
2001.05,1162,Jk36w,Kusakabe,Takashima,Gifu,1978-11-23,167,69,Mz,0,0
2001.05,1163,Jk37e,Okadayama,Dewanoumi,Nagasaki,1985-05-08,171,91,Mz,0,0
2001.05,1164,Jk37w,Tenyunami,Tatsunami,Kumamoto,1985-05-26,175,112,Mz,0,0
2001.05,1165,Jk38e,Okada,Ajigawa,Miyazaki,1986-03-22,173,130,Mz,0,0
2001.05,1166,Jk38w,Iwata,Azumazeki,Aichi,1986-03-30,173,89,Mz,0,0
2001.05,1167,Jk39e,Kyokuhozan,Oshima,Nagano,1986-03-30,177,118,Mz,0,0
2001.05,1168,Jk39w,Asayamada,Wakamatsu,Kochi,1985-08-27,173,110,Mz,0,0
2001.05,1169,Jk40e,Oginofuji,Minato,Oita,1985-08-05,176,118,Mz,0,0
2001.05,1170,Jk40w,Daitensho,Takashima,Mongolia,1984-07-31,176,75,Mz,0,0
2001.05,1171,Jk41e,Kato,Kasugano,Wakayama,1985-09-25,175,116,Mz,0,0
2001.05,1172,Jk41w,Kyotenyu,Hatachiyama,Chiba,1984-04-08,184,111,Mz,0,0
2001.05,1173,Jk42e,Okawa,Takadagawa,Osaka,1981-11-26,178,68,Mz,0,0
2001.05,1174,Jk42w,Fujitayama,Azumazeki,Aichi,1986-01-31,171,100,Mz,0,0
2001.05,1175,Jk43e,Fukumoto,Onomatsu,Chiba,1985-05-15,173,95,Mz,0,0
2001.05,1176,Jk43w,Kaihokuryu,Tomozuna,Akita,1985-10-31,173,95,Mz,0,0
2001.05,1177,Jk44e,Azumiyama,Ajigawa,Hokkaido,1984-11-04,169,89,Mz,0,0
2001.05,1178,Jk44w,Kawai,Hatachiyama,Hokkaido,1985-05-17,176,109,Mz,0,0
2001.05,1179,Jk45e,Matsunoumi,Onomatsu,Hyogo,1986-01-26,173,92,Mz,0,0
2001.05,1180,Jk45w,Oishikawa,Shibatayama,Hokkaido,1985-06-23,182,106,Mz,0,0
2001.05,1181,Jk46e,Irimoto,Ajigawa,Miyazaki,1980-10-29,180,69,Mz,0,0
2001.05,1182,Jk46w,Asakubo,Wakamatsu,Oita,1985-07-22,172,73,Mz,0,0
2001.05,1025,Jk47e,Ogawa,Naruto,Nagano,1980-08-28,184,102,Jk3e,0,1
2001.05,777,Jk47w,Kakutoriki,Izutsu,Saitama,1981-04-18,174.5,124.5,Jk33w,0,1
2001.05,1183,Jk48e,Kototakada,Sadogatake,Gifu,1985-04-10,177,105,Mz,0,0
2001.05,1184,Jk48w,Kamada,Nakamura,Okinawa,1985-06-16,184,85,Mz,0,0
2001.05,1185,Jk49e,Kototakayama,Sadogatake,Osaka,1985-07-26,174,76,Mz,0,0
2001.05,1186,Jk49w,Masuya,Kokonoe,Iwate,1985-04-10,181,81,Mz,0,0
2001.05,674,Jk50e,Hokutotsukasa,Hakkaku,Hokkaido,1980-05-27,174,115.5,Mz,0,0
2001.07,2,Y1e,Takanohana,Futagoyama,Tokyo,1972-08-12,185,161,Y1e,13,2
2001.07,4,Y1w,Musashimaru,Musashigawa,U.S.A.,1971-05-02,192,220,Y1w,13,2
2001.07,8,O1e,Chiyotaikai,Kokonoe,Oita,1976-04-29,182,163,O3e,12,3
2001.07,6,O1w,Musoyama,Musashigawa,Ibaraki,1972-02-14,183,177.5,O1w,9,6
2001.07,842,O2e,Miyabiyama,Musashigawa,Ibaraki,1977-07-28,187.7,176,O2w,9,6
2001.07,31,O2w,Dejima,Musashigawa,Ishikawa,1974-03-21,181,165.5,O2e,5,10
2001.07,7,O3e,Kaio,Tomozuna,Fukuoka,1972-07-24,185,172,O1e,4,5
2001.07,19,S1e,Tochiazuma,Tamanoi,Tokyo,1976-11-09,180.5,144,S1w,9,6
2001.07,876,S1w,Kotomitsuki,Sadogatake,Aichi,1976-04-11,180.5,148,K1e,9,6
2001.07,878,K1e,Asashoryu,Wakamatsu,Mongolia,1980-09-27,184.5,128,K1w,8,7
2001.07,39,K1w,Wakanosato,Naruto,Aomori,1976-07-10,184,156,M1e,8,7
2001.07,129,M1e,Hayateumi,Oitekaze,Aomori,1975-07-05,183.5,129,M4w,9,6
2001.07,5,M1w,Takanonami,Futagoyama,Aomori,1971-10-27,196.5,166,M5w,8,7
2001.07,14,M2e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,190.5,172.5,M8w,9,6
2001.07,26,M2w,Higonoumi,Mihogaseki,Kumamoto,1969-09-23,183.5,152.5,M11e,11,4
2001.07,10,M3e,Tochinonada,Kasugano,Ishikawa,1974-02-26,187,161,S1e,4,11
2001.07,38,M3w,Toki,Takasago,Chiba,1974-07-04,189.5,172,M13e,11,4
2001.07,13,M4e,Tosanoumi,Isenoumi,Kochi,1972-02-16,186,160,M3w,7,8
2001.07,63,M4w,Otsukasa,Irumagawa,Hyogo,1971-02-18,175,150.5,M8e,8,7
2001.07,35,M5e,Kyokushuzan,Oshima,Mongolia,1973-03-08,182,142,M15e,11,4
2001.07,71,M5w,Takanowaka,Naruto,Nagasaki,1976-04-02,190,145.5,M1w,5,10
2001.07,9,M6e,Akinoshima,Futagoyama,Hiroshima,1967-03-16,175,154,M9w,8,7
2001.07,72,M6w,Tochisakae,Kasugano,Saga,1974-06-27,184,155.5,M5e,7,8
2001.07,17,M7e,Tamakasuga,Kataonami,Ehime,1972-01-07,183.5,154.5,M4e,6,9
2001.07,152,M7w,Tamanoshima,Kataonami,Fukushima,1977-09-15,187.5,153,M3e,5,10
2001.07,97,M8e,Tochinohana,Kasugano,Iwate,1973-02-28,185,148.5,M13w,9,6
2001.07,47,M8w,Chiyotenzan,Kokonoe,Osaka,1976-02-06,183.5,148.5,M2w,4,11
2001.07,96,M9e,Jumonji,Michinoku,Aomori,1976-06-09,185,159.5,M7e,7,8
2001.07,70,M9w,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,189,167.5,J1w,13,2
2001.07,29,M10e,Kotoryu,Sadogatake,Hyogo,1972-03-02,183,145.5,M10e,0,0
2001.07,40,M10w,Kaiho,Hakkaku,Aomori,1973-04-17,177,124,M6e,6,9
2001.07,41,M11e,Kyokutenho,Oshima,Mongolia,1974-09-13,191.3,146,M7w,6,9
2001.07,51,M11w,Daizen,Nishonoseki,Osaka,1964-12-14,188.5,156.5,M14e,8,7
2001.07,87,M12e,Wakanoyama,Musashigawa,Wakayama,1972-05-12,177,160.5,M2e,2,6
2001.07,89,M12w,Aminishiki,Ajigawa,Aomori,1978-10-03,184,123,M10w,7,8
2001.07,34,M13e,Asanowaka,Wakamatsu,Aichi,1969-12-11,176,140,M11w,7,8
2001.07,50,M13w,Tokitsuumi,Tokitsukaze,Nagasaki,1973-11-08,184,134,M6w,4,11
2001.07,116,M14e,Wakatsutomu,Matsugane,Wakayama,1973-02-13,172,159.5,M12e,7,8
2001.07,15,M14w,Oginishiki,Dewanoumi,Chiba,1971-07-08,186,137,J5e,12,3
2001.07,16,M15e,Minatofuji,Minato,Gunma,1968-07-06,186,168.5,J3e,10,5
2001.07,62,J1e,Daishi,Oshiogawa,Ibaraki,1968-08-23,182,172,J5w,8,7
2001.07,145,J1w,Kobo,Miyagino,Kagoshima,1973-08-18,183,125.5,J6e,8,7
2001.07,149,J2e,Juzan,Oshiogawa,Ibaraki,1975-04-08,179,160.5,J9e,9,6
2001.07,18,J2w,Takatoriki,Futagoyama,Hyogo,1967-09-28,180,150,M14w,5,10
2001.07,874,J3e,Hamanishiki,Oitekaze,Kumamoto,1976-11-23,181,128.5,M12w,4,11
2001.07,33,J3w,Terao,Izutsu,Kagoshima,1963-02-02,185,114,M9e,2,13
2001.07,81,J4e,Wakakosho,Matsugane,Hyogo,1975-03-04,185,178.5,J1e,6,9
2001.07,64,J4w,Yotsukasa,Irumagawa,Mie,1973-09-25,178,149.5,J7w,8,7
2001.07,251,J5e,Wakatoryu,Matsugane,Ibaraki,1978-07-27,176.5,156,J3w,7,8
2001.07,199,J5w,Kuniazuma,Tamanoi,Brazil,1975-09-04,192.5,171,J8w,8,7
2001.07,138,J6e,Sentoryu,Tomozuna,U.S.A.,1969-07-16,176,140.5,J4w,7,8
2001.07,43,J6w,Kinkaiyama,Dewanoumi,Nagasaki,1976-01-07,183,160,J6w,0,0
2001.07,56,J7e,Masutsuyoshi,Mihogaseki,Kochi,1974-01-22,179,172,J9w,8,7
2001.07,11,J7w,Aogiyama,Tokitsukaze,Shiga,1970-02-18,181,147,J2e,5,10
2001.07,1018,J8e,Shimotori,Tokitsukaze,Niigata,1978-03-18,187.5,140,J10e,8,7
2001.07,25,J8w,Hamanoshima,Mihogaseki,Kumamoto,1970-03-21,179,123,J2w,5,9
2001.07,69,J9e,Towanoyama,Dewanoumi,Tokyo,1977-07-10,191,191,Ms2w,7,0
2001.07,92,J9w,Harunoyama,Matsugane,Aichi,1976-08-02,187.5,165.5,J4e,6,9
2001.07,58,J10e,Oikari,Isenoumi,Kyoto,1972-06-16,177,132.5,J11e,8,7
2001.07,225,J10w,Takanotsuru,Naruto,Kagoshima,1976-06-18,188,154.5,J8e,7,8
2001.07,74,J11e,Kotokanyu,Sadogatake,Hokkaido,1966-02-02,182,123,J7e,6,9
2001.07,163,J11w,Senshuyama,Takasago,Osaka,1975-09-01,178,135,Ms1e,5,2
2001.07,105,J12e,Buyuzan,Musashigawa,Aichi,1974-07-29,181,156,Ms4e,5,2
2001.07,52,J12w,Tomonohana,Tatsunami,Kumamoto,1964-06-23,175,109.5,J12w,0,0
2001.07,88,J13e,Tamarikido,Kataonami,Tokyo,1974-04-19,185,136,J13e,0,0
2001.07,287,J13w,Wakatoba,Oshiogawa,Tokyo,1977-06-15,175,125,J12e,7,8
2001.07,222,Ms1e,Sumanofuji,Nakamura,Hyogo,1977-12-21,175,140,J10w,6,9
2001.07,128,Ms1w,Nishikikaze,Oguruma,Hokkaido,1978-02-14,179,149,Ms3e,4,3
2001.07,124,Ms2e,Saigo,Nakamura,Saitama,1975-09-07,184,172,Ms3w,4,3
2001.07,167,Ms2w,Tamanokuni,Kataonami,Fukushima,1975-12-28,193,157,J11w,6,9
2001.07,130,Ms3e,Tanaka,Tomozuna,Tokyo,1975-10-24,177,152,Ms4w,4,3
2001.07,875,Ms3w,Takamisakari,Azumazeki,Aomori,1976-05-12,188.9,135.5,Ms10w,6,1
2001.07,107,Ms4e,Kasuganishiki,Kasugano,Chiba,1975-08-22,187,140.5,Ms1w,3,4
2001.07,80,Ms4w,Otoryu,Oshiogawa,Tokyo,1974-06-03,183,138,Ms7w,4,3
2001.07,106,Ms5e,Torafusuyama,Mihogaseki,Wakayama,1971-06-06,188,133.5,Ms2e,3,4
2001.07,175,Ms5w,Ushiomaru,Azumazeki,Shizuoka,1978-05-11,176,165.5,Ms8w,4,3
2001.07,205,Ms6e,Goto,Futagoyama,Saitama,1976-07-04,186,177,Ms12e,5,2
2001.07,315,Ms6w,Nadatsukasa,Irumagawa,Saitama,1979-08-25,183,144,Ms9e,4,3
2001.07,784,Ms7e,Daishodai,Oitekaze,Tokyo,1976-02-25,175.5,162.5,Ms12w,5,2
2001.07,104,Ms7w,Wakaazuma,Tamanoi,Brazil,1976-04-21,175,120.5,J13w,4,11
2001.07,90,Ms8e,Fukkoyama,Dewanoumi,Hyogo,1976-06-28,174,125.5,Ms10e,4,3
2001.07,135,Ms8w,Hokutoriki,Hakkaku,Tochigi,1977-10-31,182,141.5,Ms18e,6,1
2001.07,226,Ms9e,Wakatenro,Magaki,Hokkaido,1977-10-18,183.5,149,Ms14w,5,2
2001.07,78,Ms9w,Toyozakura,Michinoku,Hiroshima,1974-03-12,182,135,Ms9w,0,0
2001.07,785,Ms10e,Komidori,Onomatsu,Osaka,1976-02-21,174,97,Ms11w,4,3
2001.07,300,Ms10w,Raido,Takadagawa,Fukuoka,1980-04-17,178,142,Ms5e,3,4
2001.07,122,Ms11e,Daimanazuru,Asahiyama,Nara,1977-01-16,188.5,169.5,Ms16e,5,2
2001.07,168,Ms11w,Hokutoiwa,Hakkaku,Aomori,1974-06-01,177.5,147.5,Ms27w,6,1
2001.07,218,Ms12e,Wakakinryu,Oshiogawa,Saga,1978-02-03,175,125,Ms6w,3,4
2001.07,126,Ms12w,Tochinoyama,Kasugano,Tokyo,1973-02-24,176,127.5,Ms17e,5,2
2001.07,95,Ms13e,Hidenokuni,Magaki,Tochigi,1974-11-08,178,154,Ms14e,4,3
2001.07,125,Ms13w,Munakata,Kasugano,Aomori,1977-07-17,180,138,Sd13e,7,0
2001.07,76,Ms14e,Hoshitango,Michinoku,Argentina,1965-09-05,184,164,Ms7e,3,4
2001.07,101,Ms14w,Dewanofuji,Dewanoumi,Nagasaki,1976-12-04,184,128.5,Ms25e,5,2
2001.07,132,Ms15e,Kotonomine,Sadogatake,Fukuoka,1972-10-28,176,122.5,Ms25w,5,2
2001.07,179,Ms15w,Tenichi,Kitanoumi,Niigata,1977-11-22,176,145,Ms21w,4,3
2001.07,86,Ms16e,Futatsukuba,Tatsunami,Ibaraki,1974-10-07,185,144,Ms22w,4,3
2001.07,1087,Ms16w,Iwakiyama,Nakadachi,Aomori,1976-03-02,183,166,Ms38e,6,1
2001.07,256,Ms17e,Kotohino,Sadogatake,Tokyo,1978-01-16,177,138,Ms30e,5,2
2001.07,82,Ms17w,Tochitenko,Kasugano,Gunma,1967-02-19,178,140.5,Ms24e,4,3
2001.07,865,Ms18e,Kasugao,Kasugayama,Korea,1977-07-01,183,140,Ms31w,5,2
2001.07,150,Ms18w,Tokiyutaka,Tokitsukaze,Niigata,1973-09-03,181,133,Ms13w,3,4
2001.07,173,Ms19e,Ryukai,Naruto,Saga,1976-11-28,178,124,Ms8e,2,5
2001.07,103,Ms19w,Tochifudo,Kasugano,Saitama,1977-06-14,190,155.5,Ms28w,4,3
2001.07,232,Ms20e,Nanbara,Minato,Osaka,1974-09-30,186,127,Ms48w,6,1
2001.07,456,Ms20w,Omusashi,Musashigawa,Tokyo,1976-10-08,175,141.5,Ms29w,4,3
2001.07,68,Ms21e,Gokenzan,Futagoyama,Kagawa,1973-07-12,194,186.5,Ms36w,5,2
2001.07,99,Ms21w,Komahikari,Hanaregoma,Saitama,1976-07-13,176,118.5,Ms5w,1,6
2001.07,22,Ms22e,Gojoro,Magaki,Miyagi,1973-08-18,190.5,151,Ms15w,3,4
2001.07,84,Ms22w,Tomikaze,Oguruma,Aichi,1972-01-27,180,141,Ms6e,1,7
2001.07,243,Ms23e,Akinohana,Ajigawa,Aomori,1975-01-03,181,147.5,Ms30w,4,3
2001.07,365,Ms23w,Kotokuni,Sadogatake,Okayama,1978-07-10,186.5,141,Ms16w,3,4
2001.07,180,Ms24e,Wakainami,Tatsunami,Tokyo,1975-12-29,181,129,Ms11e,2,5
2001.07,247,Ms24w,Oga,Takasago,Fukuoka,1977-10-22,180,118,Ms33e,4,3
2001.07,136,Ms25e,Dewanosato,Dewanoumi,Saitama,1970-11-22,182,127.5,Ms33w,4,3
2001.07,280,Ms25w,Shimatora,Kitanoumi,Kagoshima,1969-02-03,184.5,120,Ms55e,6,1
2001.07,79,Ms26e,Kotoiwakuni,Sadogatake,Yamaguchi,1972-10-21,187,147.5,Ms18w,3,4
2001.07,147,Ms26w,Minami,Tokitsukaze,Niigata,1979-05-23,181,137,Ms26w,0,0
2001.07,1009,Ms27e,Asasekiryu,Wakamatsu,Mongolia,1981-08-07,183,120.5,Ms41e,5,2
2001.07,100,Ms27w,Shinmei,Musashigawa,Chiba,1972-09-16,183,145.5,Ms42w,5,2
2001.07,268,Ms28e,Takahijiri,Futagoyama,Tokushima,1973-02-25,177,128,Ms13e,2,5
2001.07,240,Ms28w,Shigezakura,Nakamura,Aomori,1976-06-10,181,125.5,Ms36e,4,3
2001.07,206,Ms29e,Kotokasuga,Sadogatake,Fukuoka,1977-08-25,180.5,123,Sd2e,6,1
2001.07,94,Ms29w,Kimenryu,Takasago,Gifu,1969-09-29,189,137.5,Ms19e,3,4
2001.07,380,Ms30e,Kakuo,Izutsu,Kagoshima,1977-06-19,181,143,Ms38w,4,3
2001.07,113,Ms30w,Asofuji,Ajigawa,Aomori,1976-01-17,180,109,Ms21e,3,4
2001.07,296,Ms31e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,197,151.5,Ms15e,2,5
2001.07,214,Ms31w,Toshinyama,Tamanoi,Kagoshima,1974-07-28,173,153.5,Ms39e,4,3
2001.07,154,Ms32e,Toshinriki,Nakamura,Kagoshima,1973-10-01,180,135.5,Ms39w,4,3
2001.07,120,Ms32w,Aranonami,Musashigawa,Tokyo,1969-05-13,183.5,140,Ms47e,5,2
2001.07,250,Ms33e,Shindo,Futagoyama,Aomori,1978-11-08,181,160,Ms40w,4,3
2001.07,73,Ms33w,Kanechika,Kitanoumi,Kanagawa,1969-11-12,182,173,Ms22e,3,4
2001.07,202,Ms34e,Teruazuma,Tamanoi,Tokyo,1976-10-05,184,167.5,Ms48e,5,2
2001.07,66,Ms34w,Wakahayato,Miyagino,Kagoshima,1971-01-03,184,150,Ms23e,3,4
2001.07,795,Ms35e,Tamaasuka,Kataonami,Aichi,1983-01-26,184,119.5,Ms44w,4,3
2001.07,223,Ms35w,Musashifuji,Musashigawa,Tochigi,1972-07-06,182.5,149,Ms50e,5,2
2001.07,134,Ms36e,Fukuzono,Izutsu,Kagoshima,1973-01-29,178.5,108.5,Ms19w,2,5
2001.07,879,Ms36w,Tashiro,Tamanoi,Tokyo,1976-07-13,188,155,Ms45w,4,3
2001.07,339,Ms37e,Hayasegawa,Kiriyama,Aichi,1976-07-16,177.5,128.5,Ms46e,4,3
2001.07,306,Ms37w,Wakayuki,Matsugane,Ibaraki,1976-08-08,172.5,134,Ms26e,3,4
2001.07,59,Ms38e,Susanoumi,Kitanoumi,Aichi,1972-08-30,183,206,Ms27e,3,4
2001.07,115,Ms38w,Kabutonishiki,Kabutoyama,Tokyo,1971-09-26,183,129,Ms56w,5,2
2001.07,369,Ms39e,Kanko,Kitanoumi,Kyoto,1976-04-20,182,152.5,Sd16w,6,1
2001.07,102,Ms39w,Asahibenten,Oshima,Osaka,1975-05-21,181.5,154.5,Ms58e,5,2
2001.07,246,Ms40e,Kyokutenzan,Oshima,Mongolia,1973-08-04,189,102,Ms17w,1,6
2001.07,146,Ms40w,Fukuseyama,Asahiyama,Fukuoka,1970-11-22,186,148,Ms23w,2,5
2001.07,121,Ms41e,Masunobori,Mihogaseki,Miyazaki,1971-08-08,177,176.5,Ms31e,3,4
2001.07,252,Ms41w,Rikiryuyama,Hanakago,Kumamoto,1980-03-31,190.5,136,Ms51e,4,3
