basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2010.01,11781,Jk18w,Kato,Musashigawa,Aichi,1993-05-04,179,155,Jk19w,2,5
2010.01,11773,Jk19e,Akitomo,Musashigawa,Shizuoka,1993-09-13,183,138,Jk20w,2,5
2010.01,673,Jk19w,Shikinokawa,Shikihide,Tokyo,1977-02-07,170.3,105,Jk23e,2,5
2010.01,877,Jk20e,Kozan,Minezaki,Kanagawa,1980-05-23,170,117.8,Jk2w,1,0
2010.01,11787,Jk20w,Kaikisho,Tomozuna,Kochi,1990-11-06,177,77,Jk30e,2,5
2010.01,740,Jk21e,Kasachikara,Nishonoseki,Aichi,1970-07-13,177.5,127.1,Jk6w,1,6
2010.01,6568,Jk21w,Sekiho,Minezaki,Aomori,1988-04-02,170,94.2,Jk24e,1,0
2010.01,11810,Jk22e,Onuki,Tamanoi,Tokyo,1993-05-27,171,106,Jk30w,1,6
2010.01,2918,Jk22w,Fujita,Kitanoumi,Kyoto,1983-12-16,190,123.2,Jd73w,0,0
2010.01,6641,Jk23e,Higashi,Shikoroyama,Kagoshima,1990-06-08,178,83,Jd84w,0,7
2010.01,6632,Jk23w,Masumiura,Mihogaseki,Chiba,1990-10-25,170,104,Jd76w,0,0
2010.01,11782,Jk24e,Wakamatsuo,Matsugane,Gifu,1993-08-21,191,157,Jd116e,0,0
2010.01,6759,Jk24w,Masumeidai,Chiganoura,Aichi,1984-03-16,189.5,132.2,Jd118w,0,0
2010.01,11814,Jk25e,Onami,Arashio,Fukushima,1991-12-29,182,89,Mz,3,0
2010.01,9120,Jk25w,Enshunada,Kitanoumi,Shizuoka,1992-04-29,167,125,Mz,3,1
2010.01,11812,Jk26e,Hayashi,Hanakago,Gifu,1992-04-29,174,120,Mz,2,3
2010.01,11816,Jk26w,Hakubizan,Isegahama,Fukuoka,1991-08-10,183,137,Mz,1,3
2010.01,11817,Jk27e,Kotonishizuka,Sadogatake,Yamagata,1993-04-09,178,100,Mz,1,2
2010.01,11815,Jk27w,Tobaru,Hanaregoma,Tokyo,1989-12-25,178,78,Mz,1,1
2010.01,11790,Jk28e,Mizuta,Tagonoura,Tokyo,1992-08-20,167,67,Jk14e,0,7
2010.01,11813,Jk28w,Kohiyama,Minato,Saitama,1989-12-06,178,143,Mz,0,1
2010.03,1123,Y1e,Hakuho,Miyagino,Mongolia,1985-03-11,192,153.8,Y1e,12,3
2010.03,1111,O1e,Harumafuji,Isegahama,Mongolia,1984-04-14,185,129.1,O1w,10,5
2010.03,2830,O1w,Kotooshu,Sadogatake,Bulgaria,1983-02-19,203,150.1,O1e,9,6
2010.03,7,O2e,Kaio,Tomozuna,Fukuoka,1972-07-24,184.5,173,O2w,9,6
2010.03,876,O2w,Kotomitsuki,Sadogatake,Aichi,1976-04-11,182,156,O2e,1,7
2010.03,6432,S1e,Baruto,Onoe,Estonia,1984-11-05,197.5,186.8,S1e,12,3
2010.03,1227,S1w,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,171,148.8,M1e,8,7
2010.03,1235,K1e,Kisenosato,Naruto,Ibaraki,1986-07-03,188.5,167.1,M3w,9,6
2010.03,89,K1w,Aminishiki,Isegahama,Aomori,1978-10-03,185,146.6,M6w,11,4
2010.03,1219,M1e,Kakuryu,Izutsu,Mongolia,1985-08-10,186,139.5,K1w,7,8
2010.03,39,M1w,Wakanosato,Naruto,Aomori,1976-07-10,183.5,156.6,M7w,9,6
2010.03,41,M2e,Kyokutenho,Oshima,Mongolia,1974-09-13,191,159,M5w,8,7
2010.03,6771,M2w,Aran,Mihogaseki,Russia,1984-01-31,187,154.4,M10w,10,5
2010.03,6468,M3e,Goeido,Sakaigawa,Osaka,1986-04-06,183,149,M2e,7,8
2010.03,1226,M3w,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,180,172.4,K1e,6,9
2010.03,5944,M4e,Tamawashi,Kataonami,Mongolia,1984-11-16,190,157.2,M7e,8,7
2010.03,7115,M4w,Tosayutaka,Tokitsukaze,Kochi,1985-03-10,179,141.5,M12w,10,5
2010.03,6467,M5e,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,184,169.5,M16w,12,3
2010.03,6018,M5w,Homasho,Shikoroyama,Yamaguchi,1981-04-16,185,149.6,M12e,9,6
2010.03,6473,M6e,Tochiozan,Kasugano,Kochi,1987-03-09,188,150.6,M10e,8,7
2010.03,6599,M6w,Tochinoshin,Kasugano,Georgia,1987-10-13,191.5,159,M1w,5,10
2010.03,842,M7e,Miyabiyama,Musashigawa,Ibaraki,1977-07-28,186,182.2,M2w,5,10
2010.03,1204,M7w,Kakizoe,Musashigawa,Oita,1978-08-12,176.5,138.6,M4e,6,9
2010.03,1087,M8e,Iwakiyama,Sakaigawa,Aomori,1976-03-02,183.5,171.5,M14e,9,6
2010.03,1284,M8w,Takekaze,Oguruma,Akita,1979-06-21,171.5,142.3,M4w,6,9
2010.03,1011,M9e,Hakuba,Michinoku,Mongolia,1983-05-05,186,126.2,M14w,9,6
2010.03,5967,M9w,Yoshikaze,Oguruma,Oita,1982-03-19,178,139,M5e,6,9
2010.03,813,M10e,Kitataiki,Kitanoumi,Tokyo,1982-10-05,184.5,143.8,M15e,9,6
2010.03,1018,M10w,Shimotori,Tokitsukaze,Niigata,1978-03-18,188,140.2,M13w,8,7
2010.03,1009,M11e,Asasekiryu,Takasago,Mongolia,1981-08-07,184.5,149,M8w,6,9
2010.03,135,M11w,Hokutoriki,Hakkaku,Tochigi,1977-10-31,182,150.9,M3e,3,12
2010.03,6463,M12e,Okinoumi,Hakkaku,Shimane,1985-07-29,190,134.5,J2e,10,5
2010.03,875,M12w,Takamisakari,Azumazeki,Aomori,1976-05-12,188,142.1,M11e,7,8
2010.03,2818,M13e,Tokitenku,Tokitsukaze,Mongolia,1979-09-10,186,150,M8e,5,5
2010.03,2930,M13w,Tokusegawa,Kiriyama,Mongolia,1983-08-06,190,154.4,J1e,9,6
2010.03,1187,M14e,Kokkai,Oitekaze,Georgia,1981-03-10,189,148.7,M9e,5,10
2010.03,152,M14w,Tamanoshima,Kataonami,Fukushima,1977-09-15,187,164.5,M13e,7,8
2010.03,6034,M15e,Sagatsukasa,Irumagawa,Shizuoka,1981-12-21,166,128.8,J1w,9,6
2010.03,1136,M15w,Mokonami,Tatsunami,Mongolia,1984-04-05,186.5,152,M11w,6,9
2010.03,865,M16e,Kasugao,Kasugayama,Korea,1977-07-01,183,146.5,J4w,9,6
2010.03,864,M16w,Bushuyama,Musashigawa,Aomori,1976-05-21,191,172.4,M6e,2,13
2010.03,1141,J1e,Shotenro,Musashigawa,Mongolia,1982-01-31,189,156,M9w,3,12
2010.03,900,J1w,Wakakoyu,Onomatsu,Chiba,1984-02-24,178.5,166.3,J4e,8,7
2010.03,2847,J2e,Masatsukasa,Irumagawa,Aomori,1984-06-07,183,147.8,J6w,9,6
2010.03,10,J2w,Tochinonada,Kasugano,Ishikawa,1974-02-26,186.5,161.6,M15w,5,10
2010.03,6572,J3e,Gagamaru,Kise,Georgia,1987-02-23,185,198.8,J13e,12,3
2010.03,13,J3w,Tosanoumi,Isenoumi,Kochi,1972-02-16,186,151.1,J5e,8,7
2010.03,113,J4e,Asofuji,Isegahama,Aomori,1976-01-17,180,124.9,J6e,8,7
2010.03,6010,J4w,Kimurayama,Kasugano,Wakayama,1981-07-13,181.5,173,J3w,7,8
2010.03,6620,J5e,Sakaizawa,Onoe,Saitama,1983-04-11,188,153.1,J12w,10,5
2010.03,6766,J5w,Kiyoseumi,Kise,Aichi,1984-08-16,182.5,184.9,J10w,9,6
2010.03,206,J6e,Kotokasuga,Sadogatake,Fukuoka,1977-08-25,182,148.3,J2w,5,10
2010.03,1106,J6w,Koryu,Hanakago,Mongolia,1984-02-04,186,152,M16e,3,12
2010.03,371,J7e,Kyokunankai,Oshima,Kagoshima,1977-12-14,180,137.7,J12e,9,6
2010.03,4980,J7w,Sokokurai,Arashio,China,1984-01-09,185,125.4,J13w,9,6
2010.03,40,J8e,Kaiho,Hakkaku,Aomori,1973-04-17,176,121.8,J11w,8,7
2010.03,898,J8w,Chiyohakuho,Kokonoe,Kumamoto,1983-04-21,181,137.6,J7w,7,8
2010.03,78,J9e,Toyozakura,Michinoku,Hiroshima,1974-03-12,182,134.7,J8e,7,8
2010.03,2834,J9w,Futeno,Dewanoumi,Kumamoto,1980-08-28,180.5,151.5,J3e,4,11
2010.03,226,J10e,Wakatenro,Magaki,Hokkaido,1977-10-18,184,165.5,J5w,5,10
2010.03,6769,J10w,Yamamotoyama,Onoe,Saitama,1984-05-08,191,264.5,J9w,7,8
2010.03,2842,J11e,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,189,169.4,Ms3e,6,1
2010.03,7121,J11w,Tokushinho,Kise,Mie,1984-05-13,191,190.7,Ms1e,5,2
2010.03,929,J12e,Kirinowaka,Michinoku,Kumamoto,1983-09-18,177.5,126.9,J8w,6,9
2010.03,5984,J12w,Shirononami,Onoe,Kumamoto,1981-07-16,173.4,131,J9e,6,9
2010.03,795,J13e,Tamaasuka,Kataonami,Aichi,1983-01-26,185,151.4,J7e,5,10
2010.03,107,J13w,Kasuganishiki,Kasugano,Chiba,1975-08-22,186.5,152.6,J10e,6,9
2010.03,6042,J14e,Masuraumi,Onomatsu,Aichi,1988-10-15,172.5,139.5,Ms2w,4,3
2010.03,6497,J14w,Daido,Onomatsu,Tokyo,1982-08-21,187,163,Ms3w,4,3
2010.03,6614,Ms1e,Matsutani,Matsugane,Fukuoka,1984-02-09,177,128.8,Ms7w,6,1
2010.03,5988,Ms1w,Kanbayashi,Hakkaku,Yamagata,1981-05-18,177.5,133.7,Ms4e,4,3
2010.03,2831,Ms2e,Hoshikaze,Oguruma,Mongolia,1983-12-15,180.4,119,J11e,5,10
2010.03,2879,Ms2w,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,182,120,Ms29e,7,0
2010.03,1032,Ms3e,Hochiyama,Sakaigawa,Aomori,1982-01-18,188.5,147.3,Ms5w,4,3
2010.03,96,Ms3w,Jumonji,Michinoku,Aomori,1976-06-09,184,157.8,J14w,6,9
2010.03,11726,Ms4e,Aoki,Kise,Nara,1986-08-22,181,158,Ms8w,5,2
2010.03,2820,Ms4w,Nakanokuni,Minato,China,1983-09-17,185,162,Ms6e,4,3
2010.03,1134,Ms5e,Tsurugidake,Musashigawa,Saitama,1979-02-07,181,161.8,Ms18w,6,1
2010.03,6753,Ms5w,Kaisei,Tomozuna,Brazil,1986-12-18,193.5,169.3,Ms10e,5,2
2010.03,6767,Ms6e,Tochinowaka,Kasugano,Hyogo,1988-04-06,195,170.3,Ms11w,5,2
2010.03,662,Ms6w,Kotoyutaka,Sadogatake,Fukuoka,1981-06-17,183.5,147.7,Ms8e,4,3
2010.03,866,Ms7e,Surugatsukasa,Irumagawa,Shizuoka,1980-08-11,183,162,Ms1w,2,5
2010.03,6552,Ms7w,Sotairyu,Tokitsukaze,Fukushima,1982-07-26,178,116.9,Ms14e,5,2
2010.03,204,Ms8e,Ryuho,Michinoku,Okinawa,1977-06-18,183,146.9,Ms2e,2,5
2010.03,1104,Ms8w,Hoshihikari,Hakkaku,Mongolia,1984-07-25,182.5,112.9,Ms12w,4,3
2010.03,296,Ms9e,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,198,170.3,Ms13e,4,3
2010.03,69,Ms9w,Towanoyama,Dewanoumi,Tokyo,1977-07-10,190.5,178.7,Ms14w,4,3
2010.03,1215,Ms10e,Takanoyama,Naruto,Czech,1983-02-21,187,101,Ms6w,3,4
2010.03,7138,Ms10w,Daishoumi,Oitekaze,Tokyo,1984-04-21,177.5,146.2,Ms4w,2,5
2010.03,2851,Ms11e,Fujiazuma,Tamanoi,Tokyo,1987-04-19,180,175.2,Ms15w,4,3
2010.03,6643,Ms11w,Takateru,Oitekaze,Nagasaki,1984-01-28,173,129.8,Ms7e,3,4
2010.03,6538,Ms12e,Satsumahibiki,Sakaigawa,Kagoshima,1986-05-27,165.5,121.8,Ms5e,2,5
2010.03,11728,Ms12w,Takarafuji,Isegahama,Aomori,1987-02-18,184,157,Ms20e,5,2
2010.03,6476,Ms13e,Hakiai,Kitanoumi,Ehime,1982-05-11,174,130.6,Ms32w,6,1
2010.03,1251,Ms13w,Sasaki,Naruto,Aomori,1987-01-12,187,112.9,Ms20w,5,2
2010.03,11784,Ms14e,Myogiryu,Sakaigawa,Hyogo,1986-10-22,187,138,J14e,1,2
2010.03,6622,Ms14w,Kitazono,Oguruma,Nagasaki,1983-04-28,183,165.5,Ms17e,4,3
2010.03,6594,Ms15e,Ryuden,Takadagawa,Yamanashi,1990-11-10,190.5,133.3,Ms9w,3,4
2010.03,5964,Ms15w,Hitachigo,Musashigawa,Ibaraki,1985-06-17,183,148.8,Sd18e,7,0
2010.03,2849,Ms16e,Wakaryusei,Hanaregoma,Fukuoka,1985-01-31,184.5,128.4,Ms10w,3,4
2010.03,8900,Ms16w,Fukao,Kise,Aichi,1985-07-18,183,174.8,Ms35w,6,1
2010.03,2832,Ms17e,Arawashi,Hanakago,Mongolia,1986-08-21,185.5,119.8,Ms23e,5,2
2010.03,1405,Ms17w,Amuru,Onomatsu,Russia,1983-08-25,191.5,121.7,Ms25w,5,2
2010.03,7239,Ms18e,Kyokushuho,Oshima,Mongolia,1988-08-09,191,126.3,Ms22e,4,3
2010.03,6480,Ms18w,Takayasu,Naruto,Ibaraki,1990-02-28,185,131.5,Ms22w,4,3
2010.03,11724,Ms19e,Takanoiwa,Takanohana,Mongolia,1990-02-26,179,128.5,Ms13w,3,4
2010.03,2835,Ms19w,Shironoryu,Sakaigawa,Mongolia,1983-09-07,179,115.2,Ms23w,4,3
2010.03,1097,Ms20e,Oniarashi,Asahiyama,Mongolia,1982-06-13,185,128,Ms26e,4,3
2010.03,2858,Ms20w,Tochitsubasa,Kasugano,Aomori,1980-10-03,167,99.8,Ms31e,5,2
2010.03,300,Ms21e,Dairaido,Takadagawa,Fukuoka,1980-04-17,177,157.7,Ms11e,2,5
2010.03,784,Ms21w,Daishoyama,Oitekaze,Tokyo,1976-02-25,175.5,158,Ms27e,4,3
2010.03,1054,Ms22e,Mochimaru,Tatsunami,Fukuoka,1984-06-16,188.5,152.6,Ms12e,2,5
2010.03,1053,Ms22w,Kasugakuni,Kasugayama,Miyazaki,1981-10-30,182.5,160,Ms15e,3,4
2010.03,6600,Ms23e,Tochihiryu,Kasugano,Shizuoka,1987-04-23,177,141.3,Ms49e,6,1
2010.03,6436,Ms23w,Nakano,Musashigawa,Ibaraki,1981-05-27,185.5,156.8,Ms17w,3,4
2010.03,9077,Ms24e,Kamei,Kise,Kagawa,1985-04-30,194,143,Ms29w,4,3
2010.03,1241,Ms24w,Kitaharima,Kitanoumi,Hyogo,1986-07-28,182,116.6,Ms18e,3,4
2010.03,6491,Ms25e,Ikioi,Isenoumi,Osaka,1986-10-11,191,131.3,Ms35e,5,2
2010.03,1170,Ms25w,Daitensho,Takashima,Mongolia,1984-07-31,184,134.3,Ms30w,4,3
2010.03,5985,Ms26e,Satoyama,Onoe,Kagoshima,1981-05-31,176.5,118.5,Ms19w,3,4
2010.03,9079,Ms26w,Kotoyuki,Sadogatake,Kagawa,1991-04-02,176,124.1,Ms37w,5,1
2010.03,70,Ms27e,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,189.3,166.2,Ms16e,2,5
2010.03,6011,Ms27w,Fukunohana,Dewanoumi,Tokushima,1981-07-15,189,132.9,Ms32e,4,3
2010.03,6770,Ms28e,Minami,Onoe,Kumamoto,1984-10-14,182.6,185,Ms16w,2,5
2010.03,1266,Ms28w,Nionoumi,Kitanoumi,Shiga,1986-12-16,173.5,139.3,Ms33e,4,3
2010.03,6506,Ms29e,Kairyu,Tagonoura,Wakayama,1990-03-01,177,127.6,Ms59e,6,1
2010.03,335,Ms29w,Shoketsu,Hanaregoma,Shizuoka,1976-09-05,184,161,Ms21e,3,4
2010.03,252,Ms30e,Rikiryu,Hanakago,Kumamoto,1980-03-31,189,155.9,Ms9e,1,6
2010.03,6483,Ms30w,Maeta,Hanaregoma,Yamagata,1982-06-24,180,213.2,Sd5w,6,1
2010.03,1152,Ms31e,Daiyubu,Shibatayama,Mongolia,1983-03-30,189,124.2,Ms24e,3,4
2010.03,511,Ms31w,Yotsuguruma,Isenoumi,Iwate,1980-07-24,184,148.6,Ms37e,4,3
2010.03,7114,Ms32e,Tamadaiki,Kataonami,Ishikawa,1988-11-02,180.5,129.6,Ms25e,3,4
2010.03,6654,Ms32w,Masunoyama,Chiganoura,Chiba,1990-11-01,179,171,Ms38e,4,3
2010.03,11723,Ms33e,Azumaryu,Tamanoi,Mongolia,1987-05-12,191,133.6,Ms45e,5,2
2010.03,6012,Ms33w,Dewaotori,Dewanoumi,Osaka,1985-11-22,187,150.8,Ms38w,4,3
2010.03,147,Ms34e,Toyonokuni,Tokitsukaze,Niigata,1979-05-23,180.5,148.5,Ms26w,3,4
2010.03,2929,Ms34w,Kagamio,Kagamiyama,Mongolia,1988-02-09,180,118.9,Ms46e,5,2
2010.03,1190,Ms35e,Kaonishiki,Azumazeki,Akita,1978-09-14,179,155.1,Ms19e,2,5
2010.03,179,Ms35w,Tenichi,Kitanoumi,Niigata,1977-11-22,176,139.5,Sd11w,6,1
2010.03,8904,Ms36e,Homarefuji,Isegahama,Aomori,1985-05-06,179,149.2,Ms47e,5,2
2010.03,310,Ms36w,Akinomine,Minezaki,Kanagawa,1977-03-20,191.5,150,Ms28w,3,4
2010.03,2882,Ms37e,Nankairiki,Kise,Kochi,1987-10-16,175,126.1,Ms42e,4,3
2010.03,1058,Ms37w,Wakanoshima,Hanaregoma,Kagoshima,1984-09-28,180,133.7,Ms31w,3,4
2010.03,874,Ms38e,Hamanishiki,Oitekaze,Kumamoto,1976-11-23,179.5,127.9,Ms44e,4,3
2010.03,1031,Ms38w,Ryuo,Miyagino,Mongolia,1983-03-11,175.6,141.7,Ms24w,2,5
2010.03,6445,Ms39e,Shoho,Kasugayama,Osaka,1981-07-21,181,118.7,Ms44w,4,3
2010.03,6512,Ms39w,Hishofuji,Nakamura,Hyogo,1989-07-14,192,193.8,Ms52w,5,2
2010.03,6559,Ms40e,Seiro,Shikoroyama,Mongolia,1988-08-18,186,119.5,Ms46w,4,3
2010.03,489,Ms40w,Chokozan,Shikihide,Fukuoka,1980-10-23,175,118.2,Ms34e,3,4
2010.03,901,Ms41e,Hananosato,Takasago,Ibaraki,1983-05-08,178,114.5,Ms34w,3,4
2010.03,5962,Ms41w,Tokio,Kise,Gifu,1985-11-22,179,133,Ms55w,5,2
2010.03,576,Ms42e,Kaishoryu,Tomozuna,Tokyo,1979-07-03,195,135.1,Ms56e,5,2
2010.03,550,Ms42w,Musashiumi,Musashigawa,Ehime,1981-04-26,183,145.3,Ms36e,3,4
2010.03,6492,Ms43e,Araumi,Isenoumi,Saga,1987-01-06,182,110,Ms49w,4,3
2010.03,11729,Ms43w,Naoe,Oguruma,Tokyo,1986-09-23,182,125.1,Ms57e,5,2
2010.03,11764,Ms44e,Sakaguchi,Tamanoi,Ishikawa,1986-08-24,185,145.7,Ms50e,4,3
2010.03,56,Ms44w,Yanagawa,Mihogaseki,Kochi,1974-01-22,178,184,Ms21w,1,6
2010.03,571,Ms45e,Matsumidori,Onomatsu,Ishikawa,1981-07-27,187.5,143.3,Ms30e,2,5
2010.03,1052,Ms45w,Kihonoumi,Dewanoumi,Niigata,1984-06-04,182.5,145.5,Ms40w,3,4
2010.03,1130,Ms46e,Omiryu,Hanaregoma,Yamaguchi,1978-04-04,177,105.3,Ms41e,3,4
2010.03,6498,Ms46w,Tenroku,Onomatsu,Osaka,1986-05-30,177.5,155.3,Ms54e,4,3
2010.03,6458,Ms47e,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,187,139,Ms33w,2,5
2010.03,2928,Ms47w,Fujimoto,Onomatsu,Fukuoka,1986-06-09,178.5,138.2,Sd3w,5,2
2010.03,11786,Ms48e,Aoiyama,Tagonoura,Bulgaria,1986-06-19,190,157.6,Sd30e,6,1
2010.03,1122,Ms48w,Taiga,Shikihide,Mongolia,1980-07-21,183,125.1,Ms42w,3,4
2010.03,6455,Ms49e,Hokuo,Takadagawa,Hokkaido,1986-09-18,176,118,Sd32e,6,1
2010.03,8154,Ms49w,Higonojo,Kise,Kumamoto,1984-11-05,178,128.4,Ms28e,1,6
2010.03,6596,Ms50e,Kumagai,Isenoumi,Iwate,1990-08-25,185,131.8,Ms58e,4,3
2010.03,6469,Ms50w,Hidenofuji,Kasugayama,Tokushima,1983-03-24,181,115.7,Ms59w,4,3
2010.03,11780,Ms51e,Aisaka,Onomatsu,Aomori,1986-08-15,175.5,117.8,Sd7e,5,2
2010.03,180,Ms51w,Wakainami,Tatsunami,Tokyo,1975-12-29,180,124,Ms60w,4,3
2010.03,785,Ms52e,Furuichi,Onomatsu,Osaka,1976-02-21,173.5,97.3,Sd1w,4,3
2010.03,6437,Ms52w,Bugendai,Musashigawa,Oita,1989-01-21,179,109,Sd10e,5,2
2010.03,6475,Ms53e,Masutoo,Chiganoura,Hungary,1986-01-23,186,153.8,Sd2e,4,3
2010.03,6464,Ms53w,Suzaku,Hakkaku,Fukushima,1982-06-16,181,93.8,Ms39w,2,5
2010.03,7143,Ms54e,Kawanari,Oguruma,Kagawa,1991-07-07,184.5,185.9,Ms47w,3,4
2010.03,9075,Ms54w,Inoue,Kise,Aichi,1985-05-11,180,152.4,Sd15e,5,2
2010.03,365,Ms55e,Kotokuni,Sadogatake,Okayama,1978-07-10,186,151.4,Ms41w,2,5
2010.03,1160,Ms55w,Wakamifuji,Magaki,Aomori,1985-07-16,176.5,193.6,Ms48w,3,4
2010.03,6515,Ms56e,Tokizakura,Nakamura,Miyazaki,1989-07-10,175,168.9,Sd5e,4,3
2010.03,1406,Ms56w,Ryujinsakari,Nishikido,Ibaraki,1983-09-02,184,184.6,Sd21w,5,2
2010.03,1006,Ms57e,Sadanishiki,Dewanoumi,Osaka,1981-12-01,186,138.4,Sd45w,6,1
2010.03,915,Ms57w,Daishoki,Takadagawa,Chiba,1983-06-20,174,122.2,Sd22w,5,2
2010.03,6642,Ms58e,Chiyonokuni,Kokonoe,Mie,1990-07-10,182,125.7,Sd8e,4,3
2010.03,4981,Ms58w,Hamaeiko,Onoe,Tokyo,1985-05-07,170,102.6,Sd23w,5,2
2010.03,126,Ms59e,Tochinoyama,Chiganoura,Tokyo,1973-02-24,175,127.4,Sd24e,5,2
2010.03,1214,Ms59w,Tokitsukasa,Irumagawa,Aichi,1982-01-02,178,147.8,Sd9e,4,3
2010.03,9064,Ms60e,Tochiyashiki,Kasugano,Ishikawa,1989-07-07,177.5,143,Sd10w,4,3
2010.03,688,Ms60w,Kisomitsuru,Tokitsukaze,Aichi,1980-06-03,179,125.3,Ms51w,3,4
2010.03,1103,Sd1e,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182.5,134.2,Ms43w,2,5
2010.03,6565,Sd1w,Daishoryu,Oitekaze,Osaka,1989-12-29,171,140,Sd27e,5,2
2010.03,533,Sd2e,Wakakengo,Matsugane,Gunma,1980-09-01,174.5,125.6,Sd13e,4,3
2010.03,1131,Sd2w,Bungonishiki,Dewanoumi,Oita,1985-06-25,182,148.4,Ms52e,3,4
2010.03,1029,Sd3e,Mizakura,Miyagino,Osaka,1981-12-25,168,113.8,Sd14e,4,3
2010.03,6612,Sd3w,Aozora,Tagonoura,Osaka,1983-08-26,180,124.8,Ms36w,1,1
2010.03,8901,Sd4e,Yamashita,Kise,Kagoshima,1985-09-25,173,166.6,Ms45w,2,5
2010.03,2911,Sd4w,Maegunzan,Takadagawa,Fukushima,1982-10-18,180.5,165.7,Sd30w,5,2
2010.03,1062,Sd5e,Kakureizan,Izutsu,Aichi,1981-08-29,178.5,138.1,Ms53e,3,4
2010.03,6013,Sd5w,Dewahayate,Dewanoumi,Aichi,1989-01-31,177,107.2,Sd15w,4,3
2010.03,2872,Sd6e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173,139.6,Sd58e,6,1
2010.03,430,Sd6w,Tamao,Kataonami,Kochi,1981-09-14,188,130,Ms53w,3,4
2010.03,497,Sd7e,Koshinoryu,Musashigawa,Fukui,1979-05-17,179,149.8,Sd17e,4,3
2010.03,2909,Sd7w,Sakigake,Hanaregoma,Mongolia,1986-04-05,179,143.7,Ms55e,3,4
2010.03,6573,Sd8e,Masunofuji,Nakamura,Tokyo,1987-10-24,172,109.6,Sd20w,4,3
2010.03,2859,Sd8w,Ota,Kitanoumi,Tokushima,1987-08-08,169,138.6,Sd62w,6,1
2010.03,128,Sd9e,Nishikikaze,Oguruma,Hokkaido,1978-02-14,178.5,156.2,Ms48e,2,5
2010.03,5943,Sd9w,Kaishin,Tomozuna,Brazil,1986-06-17,185,160.8,Sd21e,4,3
2010.03,6577,Sd10e,Takunishiki,Chiganoura,Chiba,1983-05-19,184.5,181.8,Ms39e,1,6
2010.03,6585,Sd10w,Rendaiyama,Kise,Hyogo,1988-01-12,179.5,146.3,Sd37e,5,2
2010.03,2876,Sd11e,Tokachiumi,Hakkaku,Hokkaido,1987-04-09,189.5,137.4,Ms57w,3,4
2010.03,6646,Sd11w,Higoarashi,Kise,Kumamoto,1989-08-20,181.5,165.8,Sd24w,4,3
2010.03,94,Sd12e,Kimenryu,Takasago,Gifu,1969-09-29,190,138,Ms60e,3,4
2010.03,1115,Sd12w,Daionami,Tatsunami,Mongolia,1983-08-09,179,116.3,Ms51e,2,5
2010.03,1270,Sd13e,Chiyonoshin,Kokonoe,Mie,1986-06-23,177,132.3,Sd41w,5,2
2010.03,940,Sd13w,Kotomisen,Sadogatake,Shimane,1983-07-14,182,153.1,Sd1e,3,4
2010.03,2836,Sd14e,Katsunofuji,Sakaigawa,Aomori,1984-05-04,182,142.3,Sd28e,4,3
2010.03,800,Sd14w,Hienriki,Oguruma,Niigata,1983-03-06,179,123.7,Sd42w,5,2
2010.03,5933,Sd15e,Kosei,Azumazeki,China,1985-09-18,192,160,Sd70e,6,1
2010.03,1242,Sd15w,Wakarikido,Matsugane,Aichi,1986-12-23,187,162.5,Ms40e,0,5
2010.03,493,Sd16e,Toho,Otake,Hyogo,1980-08-27,183,127.1,Sd28w,4,3
2010.03,523,Sd16w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180,126.5,Sd3e,3,4
2010.03,6928,Sd17e,Chiyootori,Kokonoe,Kagoshima,1992-10-11,177,146.8,Sd6w,3,4
2010.03,1230,Sd17w,Miyamaru,Kitanoumi,Kanagawa,1983-12-06,180,135.7,Sd46w,5,2
2010.03,1026,Sd18e,Araumago,Isenoumi,Ibaraki,1984-10-05,179,171.3,Sd31e,4,3
2010.03,625,Sd18w,Wakakasuga,Kasugayama,Aichi,1979-10-13,192,157,Sd7w,3,4
2010.03,82,Sd19e,Tochitenko,Kasugano,Gunma,1967-02-19,178,146.4,Sd76w,6,1
2010.03,1142,Sd19w,Kihakuriki,Otake,Osaka,1985-04-11,177,146.3,Sd8w,3,4
2010.03,11733,Sd20e,Takatoshi,Takanohana,Saitama,1990-04-19,173,118.1,Sd34e,4,3
2010.03,11732,Sd20w,Takageppo,Takanohana,Saitama,1990-04-19,172,118.8,Sd34w,4,3
2010.03,779,Sd21e,Chiyonohana,Kokonoe,Miyazaki,1975-12-05,178,110,Sd2w,2,5
2010.03,1059,Sd21w,Sachiazuma,Tamanoi,Tokyo,1984-09-06,180,145,Sd50e,5,2
2010.03,7153,Sd22e,Kotokashiwadani,Sadogatake,Miyazaki,1991-11-20,175.5,105.6,Sd36e,4,3
2010.03,2852,Sd22w,Nishiuchi,Kitanoumi,Kochi,1987-05-13,177.5,105.7,Sd36w,4,3
