basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2015.03,861,Jd9w,Kasuganami,Kasugayama,Kagoshima,1982-08-06,172,153.6,Jd47e,5,2
2015.03,9097,Jd10e,Kansei,Sakaigawa,Nagasaki,1989-08-25,183,173.7,Jk15e,7,0
2015.03,9125,Jd10w,Chikarayama,Arashio,Tokyo,1992-10-07,178,95,Sd96e,3,4
2015.03,6520,Jd11e,Ishihara,Nishonoseki,Kagoshima,1989-10-26,178.5,141.6,Sd87e,2,5
2015.03,12006,Jd11w,Dewataikai,Dewanoumi,Okinawa,1996-11-12,181,100,Jd87e,6,1
2015.03,12074,Jd12e,Takei,Tamanoi,Chiba,1998-01-07,180,128.5,Jd35e,4,3
2015.03,9126,Jd12w,Hirose,Arashio,Tokushima,1988-10-18,178,164,Sd88e,2,5
2015.03,12061,Jd13e,Matsuda,Minezaki,Nagano,1994-09-19,179,91.4,Jd51e,5,2
2015.03,5606,Jd13w,Azumanami,Tamanoi,Fukushima,1984-11-29,174,150.3,Sd89e,2,5
2015.03,12120,Jd14e,Nakao,Onoe,Osaka,1995-06-19,172,110,Jd52w,5,2
2015.03,9063,Jd14w,Okuniyama,Kasugayama,Tokyo,1992-09-18,188,147.2,Sd79w,1,6
2015.03,182,Jd15e,Kyokuhikari,Tomozuna,Ehime,1976-07-04,179,198,Jd53e,5,2
2015.03,11957,Jd15w,Tokutaiho,Sakaigawa,Kagoshima,1988-11-07,187,114,Jd36w,4,3
2015.03,11966,Jd16e,Ariake,Isenoumi,Saga,1995-07-30,173.5,116.5,Jd37e,4,3
2015.03,11847,Jd16w,Fujitaisei,Fujishima,Aichi,1994-05-31,186,122.2,Sd98w,3,4
2015.03,12121,Jd17e,Nakai,Onoe,Mie,1996-03-08,174,129,Jd95e,6,1
2015.03,6628,Jd17w,Wakahizen,Minezaki,Nagasaki,1990-12-22,171,121.3,Jd55w,5,2
2015.03,12046,Jd18e,Kaiho,Tomozuna,Hyogo,1995-03-10,169,154,Sd100e,3,4
2015.03,6563,Jd18w,Hamaazuma,Tamanoi,Shizuoka,1989-05-30,172,133,Jd43w,4,3
2015.03,11722,Jd19e,Tokkoriki,Arashio,Ishikawa,1986-02-17,174.5,107.5,Jd44e,4,3
2015.03,11922,Jd19w,Daishomune,Oitekaze,Kagawa,1992-07-08,177,110,Jd1e,3,4
2015.03,11844,Jd20e,Tsurugikaze,Oguruma,Hyogo,1995-01-01,181,95.4,Jd63e,5,2
2015.03,12175,Jd20w,Takiguchi,Onomatsu,Chiba,1995-06-13,170,134,Jd45e,4,3
2015.03,11777,Jd21e,Arikawa,Nishonoseki,Kagoshima,1988-10-09,170,124.2,Jd46e,4,3
2015.03,12065,Jd21w,Asatodoroki,Takasago,Toyama,1993-05-25,189,157.5,Sd71e,0,7
2015.03,2924,Jd22e,Zendaisho,Takadagawa,Chiba,1987-10-14,174,130.4,Jd46w,4,3
2015.03,11873,Jd22w,Kototora,Sadogatake,Fukuoka,1994-10-22,168,107.5,Jd3e,3,4
2015.03,6602,Jd23e,Kiriarashi,Michinoku,Ibaraki,1990-04-18,175,135.8,Jd4e,3,4
2015.03,12100,Jd23w,Uno,Hakkaku,Shimane,1991-01-01,178,81,Jd66w,5,2
2015.03,12136,Jd24e,Asakanai,Takasago,Aichi,1998-05-22,178,110,Jd67e,5,2
2015.03,11913,Jd24w,Okunidake,Kasugayama,Tokyo,1992-09-18,184,119,Sd95w,2,5
2015.03,11977,Jd25e,Hokutohomare,Hakkaku,Fukushima,1994-01-17,168,105.5,Jd48e,4,3
2015.03,946,Jd25w,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,82.6,Sd96w,2,5
2015.03,12181,Jd26e,Takumi,Musashigawa,Tokyo,1997-11-13,181,127,Jd69w,5,2
2015.03,12016,Jd26w,Kotomanabe,Sadogatake,Aichi,1996-07-16,174,92.5,Jd72w,5,2
2015.03,399,Jd27e,Terunosato,Tagonoura,Ehime,1978-01-27,177,172,Jd53w,4,3
2015.03,12033,Jd27w,Sasano,Shikoroyama,Saitama,1991-11-15,178,115.4,Jd54w,4,3
2015.03,11842,Jd28e,Fujihisashi,Azumazeki,Aichi,1994-10-13,176,117.7,Jd74w,5,2
2015.03,11992,Jd28w,Oisato,Minezaki,Kyoto,1996-05-09,174,134,Jd10w,3,4
2015.03,11874,Jd29e,Kitanomine,Hakkaku,Fukuoka,1993-04-22,183,104.6,Jd11e,3,4
2015.03,12153,Jd29w,Kototakigawa,Sadogatake,Tokyo,1996-01-30,172,132,Jd56w,4,3
2015.03,12084,Jd30e,Oyamada,Hakkaku,Hokkaido,1994-06-15,178,137.7,Jd57e,4,3
2015.03,7119,Jd30w,Tochinohama,Kasugano,Kochi,1989-01-29,186,153,Jk13w,6,1
2015.03,5652,Jd31e,Hayate,Fujishima,Mie,1991-12-23,168,92.3,Jd2e,2,5
2015.03,12017,Jd31w,Nakano,Hakkaku,Hokkaido,1993-08-16,172,118.2,Jd80w,5,2
2015.03,12127,Jd32e,Mori,Hakkaku,Osaka,1996-03-22,186,133,Jd81e,5,2
2015.03,12137,Jd32w,Yamazaki,Asakayama,Aichi,1998-07-02,175,86,Jd59e,4,3
2015.03,12080,Jd33e,Kotokojima,Sadogatake,Tokyo,1997-07-25,177,122,Jd13w,3,4
2015.03,12078,Jd33w,Tsunekawa,Arashio,Toyama,1994-10-17,180,135,Jd6e,2,5
2015.03,11846,Jd34e,Daiyushi,Takadagawa,Hyogo,1994-07-01,174.5,127,Sd95e,1,6
2015.03,12195,Jd34w,Yamamoto,Tamanoi,Nagano,1996-08-21,180,171,Jk18e,6,1
2015.03,12062,Jd35e,Inanofuji,Nishikido,Nagano,1994-11-06,175,92.5,Jd60w,4,3
2015.03,943,Jd35w,Daishojo,Oitekaze,Aichi,1983-12-06,176,134.2,Jd14e,3,4
2015.03,12021,Jd36e,Ginseizan,Otake,Nagano,1993-04-06,175,90.7,Jd15w,3,4
2015.03,11974,Jd36w,Sakaefuji,Sakaigawa,Tokyo,1992-08-14,182.5,196.4,Jd7e,2,5
2015.03,6537,Jd37e,Asanoshima,Takasago,Kagoshima,1989-10-09,168,130,Sd98e,1,6
2015.03,12189,Jd37w,Shohoryu,Tokitsukaze,Akita,1996-10-12,170,112,Jd64e,4,3
2015.03,1275,Jd38e,Hokuto,Isegahama,Osaka,1986-05-26,171,106.8,Jd64w,4,3
2015.03,6574,Jd38w,Amamidake,Kitanoumi,Kagoshima,1984-11-29,178,155.5,Jd16e,3,4
2015.03,499,Jd39e,Tomonofuji,Isegahama,Shiga,1977-10-07,178,131.1,Jd65w,4,3
2015.03,12102,Jd39w,Ryuki,Michinoku,Kagoshima,1997-08-15,177,67,Jd88w,5,2
2015.03,9109,Jd40e,Motokiyama,Tamanoi,Nagano,1991-12-15,172,108.2,Jd8w,2,5
2015.03,12079,Jd40w,Takenoumi,Kitanoumi,Shizuoka,1998-01-17,182,107.4,Jd89e,5,2
2015.03,2859,Jd41e,Ota,Kitanoumi,Tokushima,1987-08-08,168,135,Jd20e,3,4
2015.03,12095,Jd41w,Ogiryu,Tokitsukaze,Hokkaido,1997-04-23,175,71,Jd72e,4,3
2015.03,11871,Jd42e,Okinoiwa,Hakkaku,Shimane,1991-05-17,174,115.4,Jd22e,3,4
2015.03,11981,Jd42w,Hidano,Arashio,Toyama,1990-09-14,177,125.3,Jd22w,3,4
2015.03,11892,Jd43e,Kotoyoshikane,Sadogatake,Aichi,1994-09-27,170,102,Jd92w,5,2
2015.03,12155,Jd43w,Kitadaichi,Tatsunami,Hokkaido,1998-07-08,170,107,Jd13e,2,5
2015.03,11935,Jd44e,Kenho,Tokitsukaze,Miyagi,1989-02-10,180,231.5,Jd75w,4,1
2015.03,383,Jd44w,Satonofuji,Isegahama,Gunma,1977-04-15,171,111.4,Jd26e,3,4
2015.03,7122,Jd45e,Higonohana,Kise,Kumamoto,1991-12-10,186,130.4,Jd14w,2,5
2015.03,12156,Jd45w,Byakkomaru,Tatsunami,Fukushima,1998-05-27,170,71,Jd76w,4,3
2015.03,12165,Jd46e,Yuma,Onomatsu,Osaka,1998-06-13,174,86,Jd77e,4,3
2015.03,1221,Jd46w,Hisatsukasa,Irumagawa,Okinawa,1983-11-16,176,118,Jd96w,5,2
2015.03,12063,Jd47e,Tochisato,Kasugano,Tokyo,1994-04-28,172,158,Jd29e,3,4
2015.03,6619,Jd47w,Kotokensei,Sadogatake,Tokyo,1991-01-06,175,159.5,Sd87w,0,0
2015.03,12158,Jd48e,Tagonofuji,Tagonoura,Hyogo,1995-12-11,183,103,Jd30e,3,4
2015.03,12157,Jd48w,Kokuryunami,Tatsunami,Fukuoka,1995-04-20,179,100,Jd78e,4,3
2015.03,12039,Jd49e,Tochigenbu,Kasugano,Fukuoka,1994-01-25,172,75.7,Jd79e,4,3
2015.03,11888,Jd49w,Hikarugenji,Minezaki,Osaka,1992-12-26,180,75.5,Jd30w,3,4
2015.03,12027,Jd50e,Mihamaumi,Tamanoi,Chiba,1996-11-29,170,101.3,Jk2e,5,2
2015.03,271,Jd50w,Hanakaze,Tatsunami,Tokyo,1970-05-28,182,109.2,Jd19e,2,5
2015.03,12164,Jd51e,Nakatsuji,Asakayama,Osaka,1998-09-14,169,107,Jk3e,5,2
2015.03,1224,Jd51w,Koseki,Takanohana,Hokkaido,1985-12-28,174,161,Jd84e,4,3
2015.03,12073,Jd52e,Buken,Musashigawa,Fukuoka,1997-03-12,180,108.5,Jd87w,4,3
2015.03,11928,Jd52w,Toseima,Tamanoi,Fukushima,1992-07-02,173,117,Jd23w,2,5
2015.03,12091,Jd53e,Tanikawayama,Miyagino,Hokkaido,1997-12-23,181,135.6,Jd88e,4,3
2015.03,755,Jd53w,Daitenyu,Kitanoumi,Osaka,1980-05-16,181,96,Jd11w,1,6
2015.03,11766,Jd54e,Kotoyamato,Sadogatake,Gifu,1993-04-07,180.5,124,Jd33w,3,4
2015.03,11859,Jd54w,Kotohayato,Sadogatake,Fukuoka,1994-04-18,174,125.3,Sd94w,0,0
2015.03,12004,Jd55e,Yoshinofuji,Kasugayama,Kanagawa,1996-08-30,175,97.8,Jd38w,3,4
2015.03,12192,Jd55w,Ohata,Tokitsukaze,Miyagi,1996-10-24,186,138,Jk17e,5,2
2015.03,12103,Jd56e,Wakasato,Nishonoseki,Hokkaido,1996-12-26,177,133.7,Jd39w,3,4
2015.03,1059,Jd56w,Sachiazuma,Tamanoi,Tokyo,1984-09-06,179,146,Jk17w,5,2
2015.03,12116,Jd57e,Seito,Fujishima,Gifu,1995-07-14,178,112,Jd40e,3,4
2015.03,12148,Jd57w,Otaki,Azumazeki,Shizuoka,1999-03-20,171,99,Jd91e,4,3
2015.03,12197,Jd58e,Inabajo,Sakaigawa,Tottori,1996-08-09,178,156,Jk19e,5,2
2015.03,11962,Jd58w,Daishohama,Oitekaze,Hyogo,1995-05-07,167,106.5,Jd91w,4,3
2015.03,12160,Jd59e,Takakurayama,Onoe,Yamagata,1998-08-11,179,112,Jd41e,3,4
2015.03,12143,Jd59w,Nakatani,Michinoku,Gifu,1993-10-09,175,105,Jd92e,4,3
2015.03,5670,Jd60e,Hayatozakura,Shikihide,Aichi,1989-12-04,168,80.6,Jd31e,2,5
2015.03,7167,Jd60w,Hamadayama,Shibatayama,Tokyo,1991-12-02,171,104.2,Jd32e,2,5
2015.03,6576,Jd61e,Tomiyama,Irumagawa,Okinawa,1987-06-17,174,168.5,Jd93e,4,3
2015.03,2902,Jd61w,Echizenyama,Chiganoura,Fukui,1984-07-08,190,129.5,Jd94e,4,3
2015.03,6001,Jd62e,Chiyooume,Kokonoe,Tokyo,1986-01-03,174,98,Jd42w,3,4
2015.03,6958,Jd62w,Kotonoshima,Sadogatake,Kagawa,1989-12-02,183,129,Jd43e,3,4
2015.03,1267,Jd63e,Kasugasato,Kasugayama,Aichi,1986-04-14,175,138.3,Jd24e,1,6
2015.03,12025,Jd63w,Komatsu,Kise,Aichi,1996-08-19,181.5,114.6,Jd34e,2,5
2015.03,12169,Jd64e,Onokura,Miyagino,Fukuoka,1998-06-09,170,111,Jd34w,2,5
2015.03,12085,Jd64w,Fujinotani,Hakkaku,Hiroshima,1997-08-07,165,88.3,Jd96e,4,3
2015.03,9116,Jd65e,Hokutosho,Hakkaku,Fukushima,1992-09-08,174.5,95,Jd47w,3,4
2015.03,12176,Jd65w,Ryubu,Musashigawa,Gifu,1998-07-11,181,135,Jk4w,4,3
2015.03,11774,Jd66e,Hakkairyu,Miyagino,Hyogo,1993-06-10,172,123,Jd27w,1,6
2015.03,641,Jd66w,Shinzan,Takasago,Kanagawa,1982-01-27,186,140,Jd38e,2,5
2015.03,11810,Jd67e,Azumahikari,Tamanoi,Tokyo,1993-05-27,170,120.6,Jk5e,4,3
2015.03,12109,Jd67w,Shinyashiki,Otake,Saitama,1998-01-31,169,72,Jk7e,4,3
2015.03,1156,Jd68e,Mogaminishiki,Kise,Yamagata,1982-10-28,180.5,145.4,Jd50w,3,4
2015.03,12145,Jd68w,Sorakaze,Oguruma,Aichi,1998-12-28,172,84,Jk9w,4,3
2015.03,12042,Jd69e,Shimada,Kitanoumi,Hyogo,1990-11-15,168,102,Jd41w,2,5
2015.03,7113,Jd69w,Wakatozakura,Shikihide,Fukuoka,1992-02-24,182,140.4,Jd52e,3,4
2015.03,12031,Jd70e,Sadanoyu,Sakaigawa,Saitama,1992-02-10,187,110.8,Jk11w,4,3
2015.03,695,Jd70w,Daigonishiki,Takasago,Ibaraki,1977-10-12,176,188.1,Jk14w,4,3
2015.03,12020,Jd71e,Kotouruga,Sadogatake,Nagano,1993-08-06,184,88,Jd55e,3,4
2015.03,11860,Jd71w,Kototaiko,Sadogatake,Yamagata,1994-12-20,176,133,Jk16w,4,3
2015.03,12045,Jd72e,Takaseiryu,Takanohana,Fukuoka,1995-11-03,168,112.6,Jd44w,2,5
2015.03,12196,Jd72w,Suga,Tamanoi,Tokyo,1998-02-27,175,104,Jk18w,4,3
2015.03,12110,Jd73e,Yasui,Michinoku,Kagoshima,1998-03-31,173,67,Jd56e,3,4
2015.03,1161,Jd73w,Kirimaru,Michinoku,Aichi,1985-04-05,173,146,Jd58w,3,4
2015.03,848,Jd74e,Oseumi,Onomatsu,Miyazaki,1977-05-18,177,189.4,Jd59w,3,4
2015.03,12142,Jd74w,Yokuyusei,Shibatayama,Tokyo,1998-09-10,176,105,Jd60e,3,4
2015.03,12118,Jd75e,Yamana,Onoe,Hyogo,1996-03-11,170,102,Jd49w,2,5
2015.03,1415,Jd75w,Tamashinriki,Kataonami,Miyazaki,1986-03-24,188,142,Jd50e,2,5
2015.03,12171,Jd76e,Watanabe,Miyagino,Yamanashi,1999-02-05,178,107,Jd51w,2,5
2015.03,12001,Jd76w,Kotoomura,Sadogatake,Fukuoka,1997-02-25,178,99,Jd62e,3,4
2015.03,504,Jd77e,Kainowaka,Tomozuna,Fukuoka,1979-04-20,178,173.5,Jd63w,3,4
2015.03,11955,Jd77w,Takataisho,Takanohana,Tokyo,1995-06-15,174,118.5,Jd66e,3,4
2015.03,12070,Jd78e,Yamatonami,Tatsunami,Kagoshima,1998-01-09,182,105,Jd70w,3,4
2015.03,2927,Jd78w,Sakura,Takadagawa,Osaka,1986-10-17,173,127.4,Jd61e,2,5
2015.03,12174,Jd79e,Sadanogo,Sakaigawa,Nagasaki,1999-02-08,178,102,Jd62w,2,5
2015.03,677,Jd79w,Itakozakura,Shikihide,Ibaraki,1978-10-02,178,139,Jd49e,1,6
2015.03,12112,Jd80e,Taoka,Kokonoe,Mie,1995-09-19,185,140,Jd71e,3,4
2015.03,12012,Jd80w,Rikiyushi,Minezaki,Osaka,1996-08-02,179.5,94.3,Jd73e,3,4
2015.03,11995,Jd81e,Ichiki,Hakkaku,Hokkaido,1993-09-21,181,124,Jd79w,3,4
2015.03,12151,Jd81w,Iida,Tamanoi,Aichi,1998-06-25,173,116,Jd80e,3,3
2015.03,6645,Jd82e,Daikoyama,Dewanoumi,Nagasaki,1988-01-29,176,111.3,Jd65e,2,5
2015.03,6025,Jd82w,Kosenho,Nishikido,Hyogo,1988-11-22,184,157.5,Jd12e,0,0
2015.03,12005,Jd83e,Haruminato,Minato,Gunma,1997-01-12,176,104.6,Jd68w,2,2
2015.03,7163,Jd83w,Yoshimura,Dewanoumi,Aichi,1991-05-23,168,85.5,Jd69e,2,5
2015.03,12183,Jd84e,Kisenosho,Kise,Yamagata,1997-04-17,183,114,Jd54e,1,6
2015.03,12081,Jd84w,Kotomiyakura,Sadogatake,Shiga,1998-02-28,175,111,Jd81w,3,4
2015.03,12069,Jd85e,Shiraseyama,Kise,Hyogo,1998-01-29,173,128.3,Jd82w,3,4
2015.03,12122,Jd85w,Hanahoshi,Irumagawa,Saitama,1997-08-26,181,113,Jd83e,3,4
2015.03,11983,Jd86e,Miyakojima,Minezaki,Osaka,1989-10-19,187,82.5,Jd83w,3,4
2015.03,12179,Jd86w,Fudano,Azumazeki,Kanagawa,1991-08-24,179,143,Jd85w,3,4
2015.03,12182,Jd87e,Takunoumi,Minezaki,Kumamoto,1993-12-15,182,117,Jd74e,2,5
2015.03,607,Jd87w,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,181,117.8,Jd75e,2,5
2015.03,11721,Jd88e,Sotenryu,Shikoroyama,Aichi,1990-08-27,186,126,Jd18e,0,0
2015.03,11948,Jd88w,Kotozensho,Sadogatake,Tokyo,1995-08-05,179,82.5,Jd18w,0,0
2015.03,11932,Jd89e,Hamatensei,Shikoroyama,Kanagawa,1996-03-08,179,102.9,Jd93w,3,4
2015.03,12054,Jd89w,Musashitaira,Musashigawa,Hiroshima,1990-08-24,177,105.8,Jd94w,3,4
2015.03,7154,Jd90e,Kitasatsuma,Chiganoura,Kagoshima,1986-05-08,191,114,Jd95w,3,4
2015.03,2846,Jd90w,Daiisshin,Isegahama,Fukuoka,1987-03-14,178,116.3,Jd82e,2,5
2015.03,12147,Jd91e,Hakuyo,Isenoumi,Tokyo,1998-07-12,173,79,Jd86e,2,5
2015.03,11760,Jd91w,Kototaiki,Sadogatake,Chiba,1993-08-18,174.5,125.3,Jd21w,0,0
2015.03,6006,Jd92e,Daishiryu,Kise,Tokyo,1988-09-27,185,104.7,Jd68e,1,6
2015.03,2905,Jd92w,Higohikari,Kise,Kumamoto,1988-01-27,173,119,Jd70e,1,6
2015.03,12167,Jd93e,Bushi,Musashigawa,Saitama,1995-02-09,174,79,Jd89w,2,5
2015.03,12173,Jd93w,Nakaishi,Nishonoseki,Aichi,1998-07-24,180,125,Jd90e,2,5
2015.03,12138,Jd94e,Genju,Isegahama,Fukushima,1998-03-23,175,79,Jd90w,2,5
2015.03,12115,Jd94w,Noborufuji,Isegahama,Miyazaki,1995-12-24,171,134,Jd73w,1,3
2015.03,11940,Jk1e,Hokuyozakura,Shikihide,Chiba,1992-07-13,175,118.6,Jk1w,3,4
2015.03,12071,Jk1w,Sekizuka,Tagonoura,Aichi,1997-04-21,178,93.7,Jk2w,3,4
2015.03,12161,Jk2e,Akutsu,Onoe,Tokyo,1998-08-24,166,72,Jk3w,3,4
2015.03,11938,Jk2w,Hokutosato,Hakkaku,Hiroshima,1992-08-08,179,125,Jk5w,3,4
2015.03,2926,Jk3e,Moriurara,Otake,Chiba,1987-06-16,170,133,Jk8w,3,4
2015.03,12152,Jk3w,Suzuki,Tamanoi,Miyagi,1998-11-08,166,102,Jk9e,3,4
2015.03,12146,Jk4e,Daiseiryu,Otake,Fukuoka,1995-10-28,175,104,Jk10e,3,4
2015.03,6528,Jk4w,Ichifuji,Isegahama,Fukuoka,1989-07-25,175,122.4,Jd85e,1,6
2015.03,12056,Jk5e,Teruju,Isegahama,Aichi,1998-03-18,170,102,Jk1e,2,5
2015.03,673,Jk5w,Momochizakura,Shikihide,Tokyo,1977-02-07,169,105.5,Jk11e,3,4
2015.03,12187,Jk6e,Shoryudo,Shikihide,Aichi,1995-04-29,174,112,Jk6w,2,5
2015.03,12129,Jk6w,Isamufuji,Isegahama,Aichi,1999-01-05,176,109,Jk8e,2,5
2015.03,12193,Jk7e,Minei,Shikihide,Osaka,1995-01-18,180,115,Jk19w,3,4
2015.03,12194,Jk7w,Horiuchi,Tamanoi,Nara,1995-07-12,167,100,Jk20w,3,4
2015.03,12099,Jk8e,Kiyomusashi,Musashigawa,Osaka,1994-10-21,175,126.5,Jk21w,3,4
2015.03,11915,Jk8w,Kozakura,Tatsunami,Ibaraki,1995-01-20,171,149.4,Jk22w,3,4
2015.03,12163,Jk9e,Ichiryu,Izutsu,Tokyo,1998-07-28,165,68,Jd97w,1,6
2015.03,12190,Jk9w,Ozaki,Kasugano,Aichi,1996-05-03,173,120,Jk12e,2,5
2015.03,12170,Jk10e,Shoki,Miyagino,Yamanashi,1998-11-11,175,74,Jk13e,2,5
2015.03,12149,Jk10w,Nakata,Azumazeki,Kanagawa,1999-01-25,178,100,Jk14e,2,6
2015.03,12066,Jk11e,Kaikoki,Tomozuna,Aichi,1997-11-05,171,98.5,Jk16e,2,5
2015.03,12168,Jk11w,Kawamoto,Miyagino,Hyogo,1998-04-08,178,79,Jk21e,2,5
2015.03,12057,Jk12e,Terumichi,Isegahama,Aichi,1997-04-09,183,89,Jk6e,1,2
2015.03,5960,Jk12w,Teraofuji,Shikoroyama,Hiroshima,1985-07-15,177,110.5,Jk22e,1,0
2015.03,5932,Jk13e,Tochiminato,Kasugano,Shizuoka,1987-07-17,191,146.3,Jd40w,0,0
2015.03,11816,Jk13w,Hakubizan,Isegahama,Fukuoka,1991-08-10,183,155.7,Jd67w,0,7
2015.03,6598,Jk14e,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,141.8,Jd78w,0,0
2015.03,12185,Jk14w,Otsukawa,Kasugayama,Tochigi,1998-08-14,178,115,Jd86w,0,0
2015.03,12096,Jk15e,Yato,Michinoku,Kagoshima,1995-07-24,170,76,Jd97e,0,0
2015.03,12199,Jk15w,Omoto,Irumagawa,Okayama,1992-11-23,177,143,Mz,3,0
2015.03,12209,Jk16e,Kenshin,Sakaigawa,Niigata,1996-04-04,173,124,Mz,3,0
2015.03,6512,Jk16w,Hishofuji,Azumazeki,Hyogo,1989-07-14,193,201,Mz,3,1
2015.03,12202,Jk17e,Kotonawa,Sadogatake,Kyoto,1996-08-01,176,138,Mz,3,1
2015.03,12203,Jk17w,Iwasaki,Oitekaze,Tokyo,1992-04-24,174,110,Mz,3,2
2015.03,12200,Jk18e,Kurosawa,Irumagawa,Gunma,1996-04-30,185,142,Mz,3,2
2015.03,12201,Jk18w,Kanamori,Irumagawa,Shizuoka,1997-02-13,168,134,Mz,3,2
2015.03,12206,Jk19e,Saito,Michinoku,Tochigi,1993-02-19,176,85,Mz,3,4
2015.03,12205,Jk19w,Kameoka,Chiganoura,Tokyo,1995-05-04,182,145,Mz,2,3
2015.03,12208,Jk20e,Matsushima,Hakkaku,Osaka,1992-02-17,177,145,Mz,1,4
2015.03,12204,Jk20w,Ushiki,Shikihide,Gunma,1997-06-17,179,156,Mz,1,4
2015.03,11877,Jk21e,Azumayama,Tamanoi,Fukushima,1994-06-10,182,108.6,Jk4e,0,3
2015.03,12172,Jk21w,Yamashita,Nishonoseki,Fukuoka,1998-04-16,172,111,Jk12w,0,7
2015.03,12207,Jk22e,Kurikomayama,Shibatayama,Miyagi,1997-05-20,175,87,Mz,0,5
2015.05,1123,Y1e,Hakuho,Miyagino,Mongolia,1985-03-11,193,150.7,Y1e,14,1
2015.05,1111,Y1w,Harumafuji,Isegahama,Mongolia,1984-04-14,185,135,Y1w,10,5
2015.05,1219,Y2e,Kakuryu,Izutsu,Mongolia,1985-08-10,186,150,Y2e,0,1
2015.05,1235,O1e,Kisenosato,Tagonoura,Ibaraki,1986-07-03,188,177,O1e,9,6
2015.05,1226,O1w,Kotoshogiku,Sadogatake,Fukuoka,1984-01-30,180,177,O1w,8,7
2015.05,6468,O2w,Goeido,Sakaigawa,Osaka,1986-04-06,183,158.2,O2w,8,7
2015.05,11927,S1e,Terunofuji,Isegahama,Mongolia,1991-11-29,192,158.5,S1e,13,2
2015.05,11784,S1w,Myogiryu,Sakaigawa,Hyogo,1986-10-22,187,148,K1w,8,7
2015.05,6473,K1e,Tochiozan,Kasugano,Kochi,1987-03-09,189,154,M1e,10,5
2015.05,12107,K1w,Ichinojo,Minato,Mongolia,1993-04-07,190,183,M1w,9,6
2015.05,11728,M1e,Takarafuji,Isegahama,Aomori,1987-02-18,186,161.1,M2w,8,7
2015.05,6599,M1w,Tochinoshin,Kasugano,Georgia,1987-10-13,192,162,M4w,8,7
2015.05,1227,M2e,Toyonoshima,Tokitsukaze,Kochi,1983-06-29,169,149.4,M5e,8,7
2015.05,89,M2w,Aminishiki,Isegahama,Aomori,1978-10-03,186,152,M6e,8,3
2015.05,2879,M3e,Sadanoumi,Sakaigawa,Kumamoto,1987-05-11,184,131.2,M2e,7,8
2015.05,11987,M3w,Osunaarashi,Otake,Egypt,1992-02-10,189,146,M11e,11,4
2015.05,6928,M4e,Chiyootori,Kokonoe,Kagoshima,1992-10-11,179,178.5,M12e,11,4
2015.05,11726,M4w,Tokushoryu,Kise,Nara,1986-08-22,182,170.6,M7w,8,7
2015.05,813,M5e,Kitataiki,Kitanoumi,Tokyo,1982-10-05,185,149,M10w,9,6
2015.05,5944,M5w,Tamawashi,Kataonami,Mongolia,1984-11-16,190,161,K1e,4,11
2015.05,6572,M6e,Gagamaru,Kise,Georgia,1987-02-23,185,202.6,M15w,11,4
2015.05,11786,M6w,Aoiyama,Kasugano,Bulgaria,1986-06-19,192,192.6,M3w,5,10
2015.05,4980,M7e,Sokokurai,Arashio,China,1984-01-09,185,131.6,M13w,9,6
2015.05,2842,M7w,Sadanofuji,Sakaigawa,Nagasaki,1984-12-25,189,200.5,M14e,9,6
2015.05,1284,M8e,Takekaze,Oguruma,Akita,1979-06-21,170,144,M4e,4,11
2015.05,6480,M8w,Takayasu,Tagonoura,Ibaraki,1990-02-28,187,163,M3e,3,12
2015.05,8904,M9e,Homarefuji,Isegahama,Aomori,1985-05-06,180,163.7,M7e,6,9
2015.05,12055,M9w,Endo,Oitekaze,Ishikawa,1990-10-19,183,145.6,M5w,4,2
2015.05,6491,M10e,Ikioi,Isenoumi,Osaka,1986-10-11,194,157,M13e,8,7
2015.05,6463,M10w,Okinoumi,Hakkaku,Shimane,1985-07-29,190,154,S1w,0,4
2015.05,6753,M11e,Kaisei,Tomozuna,Brazil,1986-12-18,195,187.8,M6w,5,10
2015.05,7239,M11w,Kyokushuho,Tomozuna,Mongolia,1988-08-09,191,149.6,M10e,7,8
2015.05,2832,M12e,Arawashi,Minezaki,Mongolia,1986-08-21,184,122,M14w,8,7
2015.05,6467,M12w,Toyohibiki,Sakaigawa,Yamaguchi,1984-11-16,185,185.2,M15e,8,7
2015.05,2851,M13e,Fujiazuma,Tamanoi,Tokyo,1987-04-19,182,183.6,J3e,12,3
2015.05,7240,M13w,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,178,176.3,M16w,8,7
2015.05,5967,M14e,Yoshikaze,Oguruma,Oita,1982-03-19,175,140.3,M9e,5,10
2015.05,41,M14w,Kyokutenho,Tomozuna,Mongolia,1974-09-13,191,156,M11w,6,9
2015.05,11971,M15e,Jokoryu,Kise,Tokyo,1988-08-07,187,162.4,M9w,5,10
2015.05,9079,M15w,Kotoyuki,Sadogatake,Kagawa,1991-04-02,176,162.4,M12w,6,9
2015.05,11724,M16e,Takanoiwa,Takanohana,Mongolia,1990-02-26,181,145.5,J6w,11,4
2015.05,1405,M16w,Amuru,Onomatsu,Russia,1983-08-25,192,126,M16e,7,8
