basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1985.03,4135,Ms2w,Oko,Tomozuna,Hokkaido,1956-08-17,178,133,Ms6w,4,3
1985.03,1383,Ms3e,Sekinohana,Isegahama,Ibaraki,1959-05-02,185.9,104,Ms14e,6,1
1985.03,1381,Ms3w,Dewanoshima,Dewanoumi,Tokyo,1962-11-03,187.4,142,Ms15w,6,1
1985.03,37,Ms4e,Kotoinazuma,Sadogatake,Gunma,1962-04-26,180,130,Ms8e,4,3
1985.03,4334,Ms4w,Takuetsuyama,Takadagawa,Osaka,1961-11-08,187.5,134,Ms9e,4,3
1985.03,4323,Ms5e,Shiraiwa,Isegahama,Akita,1957-03-05,183,110,Ms13w,5,2
1985.03,4118,Ms5w,Amanoyama,Tokitsukaze,Saga,1953-12-28,191,171,J13e,5,10
1985.03,4330,Ms6e,Wakatsukuba,Takasago,Ibaraki,1956-10-30,174,114,J13w,5,10
1985.03,1397,Ms6w,Ishinriki,Onaruto,Tokyo,1961-01-24,175.5,81,Ms12w,4,3
1985.03,1297,Ms7e,Dairyu,Taiho,Osaka,1960-09-30,180.5,122,Ms16e,5,2
1985.03,6761,Ms7w,Tamakaze,Kataonami,Nara,1961-07-09,183.2,116,Ms17w,5,2
1985.03,6762,Ms8e,Tomoenonada,Miyagino,Hokkaido,1957-04-05,181.5,143,Ms18w,5,2
1985.03,1365,Ms8w,Hananofuji,Hanakago,Kumamoto,1958-11-21,186.2,100,Ms16w,4,3
1985.03,1470,Ms9e,Tenkoyama,Kasugayama,Aichi,1961-08-25,174.2,136,Ms17e,4,3
1985.03,1451,Ms9w,Tochiizumi,Kasugano,Osaka,1959-11-26,188,167,Ms3e,3,4
1985.03,1303,Ms10e,Kotoosugi,Sadogatake,Chiba,1964-10-28,190.5,108,Ms23e,5,2
1985.03,4329,Ms10w,Fujinosato,Kokonoe,Hokkaido,1959-10-23,186.5,122,Ms30e,6,1
1985.03,4336,Ms11e,Taue,Oshiogawa,Saitama,1961-05-08,191.4,105,Ms30w,6,1
1985.03,4315,Ms11w,Arashifuji,Kokonoe,Fukuoka,1958-07-08,181,144,Ms21w,4,3
1985.03,4328,Ms12e,Hanaarashi,Hanakago,Wakayama,1957-04-03,187.6,154,Ms22e,4,3
1985.03,30,Ms12w,Kuga,Isenoumi,Hokkaido,1966-01-01,181.6,124,Ms26w,5,2
1985.03,1436,Ms13e,Futasekuni,Asahiyama,Kanagawa,1963-02-11,179.5,146,Ms23w,4,3
1985.03,5123,Ms13w,Amamifuji,Takasago,Kagoshima,1959-10-20,181,152,Ms6e,3,4
1985.03,1423,Ms14e,Hanaogi,Hanakago,Akita,1959-06-04,178.2,105,Ms33w,6,1
1985.03,174,Ms14w,Mutsunoumi,Ajigawa,Hokkaido,1964-06-24,178.6,139,Ms24w,4,3
1985.03,1317,Ms15e,Noguchi,Hanakago,Osaka,1959-10-15,184,135,Ms25w,4,3
1985.03,1358,Ms15w,Hoshiiwato,Michinoku,Kagoshima,1955-07-25,181.5,124,Ms8w,3,4
1985.03,1366,Ms16e,Takanomine,Izutsu,Fukuoka,1959-01-23,185,90,Ms31w,5,2
1985.03,4119,Ms16w,Kotowaka,Sadogatake,Hokkaido,1954-04-07,198,132,Ms28e,4,3
1985.03,1393,Ms17e,Hirai,Taiho,Niigata,1964-05-23,192,118,Ms29e,4,3
1985.03,5120,Ms17w,Amamiryu,Takasago,Kagoshima,1962-05-26,180,106,Ms34w,5,2
1985.03,5060,Ms18e,Kiyoyutaka,Kise,Toyama,1962-05-14,171.4,111,Sd7w,7,0
1985.03,1425,Ms18w,Sawahata,Miyagino,Ibaraki,1961-02-18,175.4,77,Ms32e,4,3
1985.03,49,Ms19e,Misugisato,Futagoyama,Shiga,1962-07-01,184.7,127,Ms10w,3,4
1985.03,6777,Ms19w,Koganenishiki,Mihogaseki,Hokkaido,1956-08-25,180.7,122,Ms33e,4,3
1985.03,6775,Ms20e,Hakusan,Izutsu,Brazil,1956-11-28,179.4,155,Ms38e,5,2
1985.03,1471,Ms20w,Godaishu,Hanaregoma,Kanagawa,1963-06-02,184.5,158,Ms38w,5,2
1985.03,4324,Ms21e,Genkaiho,Hanakago,Fukuoka,1960-01-22,178,195,Ms5e,2,5
1985.03,1430,Ms21w,Minenofuji,Kokonoe,Kanagawa,1960-04-07,190.1,105.5,Ms11e,3,4
1985.03,1377,Ms22e,Iwatefuji,Asahiyama,Iwate,1963-08-09,184.5,131,Ms11w,3,4
1985.03,6733,Ms22w,Chiyozakura,Kokonoe,Osaka,1963-05-23,185,123,Ms12e,3,4
1985.03,1360,Ms23e,Oishida,Taiho,Kanagawa,1961-10-02,181.5,125,Ms48e,6,1
1985.03,1496,Ms23w,Seionada,Isegahama,Kagoshima,1960-10-20,178,182,Ms35w,4,3
1985.03,4326,Ms24e,Hanaryu,Hanakago,Kumamoto,1956-10-28,179.5,113,Ms40w,5,2
1985.03,1390,Ms24w,Toshoho,Onaruto,Kanagawa,1965-03-25,182.5,128,Ms7w,2,5
1985.03,1433,Ms25e,Kitafubuki,Tatsunami,Hokkaido,1963-10-28,181,119,Ms36e,4,3
1985.03,1310,Ms25w,Kirinishiki,Kagamiyama,Gunma,1962-08-31,185.6,144,Ms9w,2,5
1985.03,4991,Ms26e,Shishuyama,Dewanoumi,Mie,1959-06-22,194,114,Ms10e,2,5
1985.03,7310,Ms26w,Kirenishiki,Onaruto,Osaka,1961-11-11,173.5,105,Ms39w,4,3
1985.03,238,Ms27e,Umenosato,Takasago,Ibaraki,1964-05-03,188,136,Ms47e,5,2
1985.03,1476,Ms27w,Otaka,Taiho,Okayama,1960-09-16,188.2,125,Ms5w,1,6
1985.03,1510,Ms28e,Furukawa,Taiho,Hokkaido,1957-06-14,181.6,153,Ms41e,4,3
1985.03,1311,Ms28w,Kototsubaki,Sadogatake,Okinawa,1960-12-06,187.5,126,Ms18e,3,4
1985.03,1420,Ms29e,Wakasatsuma,Izutsu,Kagoshima,1964-05-25,180.8,95,Ms42e,4,3
1985.03,1373,Ms29w,Fukunosato,Tatsutagawa,Iwate,1961-06-04,180.3,94,Ms50e,5,2
1985.03,4335,Ms30e,Ojishi,Tatsunami,Osaka,1963-12-13,179.4,120,Ms43w,4,3
1985.03,4318,Ms30w,Tengoyama,Kise,Niigata,1953-10-02,182,144,Ms50w,5,2
1985.03,4325,Ms31e,Kiyomidake,Isegahama,Yamagata,1961-06-04,180.5,127.5,Ms19e,3,4
1985.03,1604,Ms31w,Izunishiki,Kagamiyama,Shizuoka,1964-03-23,176,137,Ms44w,4,3
1985.03,60,Ms32e,Takanohama,Fujishima,Fukuoka,1965-09-22,185.3,152,Ms45w,4,3
1985.03,1509,Ms32w,Kiyonomine,Isegahama,Brazil,1959-12-06,179.4,107,Ms20e,3,4
1985.03,7246,Ms33e,Asahikaze,Oshima,Fukushima,1965-03-03,184.4,127,Ms21e,3,4
1985.03,1512,Ms33w,Fukuryudake,Dewanoumi,Fukuoka,1959-05-08,176.5,118,Ms47w,4,3
1985.03,1285,Ms34e,Kyokutenyu,Oshima,Osaka,1965-11-09,185.6,99,Ms55e,5,2
1985.03,4988,Ms34w,Naruyama,Dewanoumi,Hyogo,1963-01-22,178.3,121,Ms24e,3,4
1985.03,4327,Ms35e,Hiyama,Isegahama,Hokkaido,1960-04-06,177,108,Ms13e,2,5
1985.03,4331,Ms35w,Iyozakura,Takasago,Ehime,1961-03-20,179,127,Ms14w,2,5
1985.03,1315,Ms36e,Enazakura,Oshiogawa,Gifu,1960-07-29,180,120,Ms26e,3,4
1985.03,1299,Ms36w,Hamachidori,Takadagawa,Kanagawa,1966-01-05,187,127,Sd7e,6,1
1985.03,1520,Ms37e,Hanahikari,Hanakago,Yamanashi,1965-02-10,183.5,120,Ms54e,4,3
1985.03,7255,Ms37w,Shiozawa,Isenoumi,Nagano,1965-05-09,177.3,121,Ms56w,4,3
1985.03,7427,Ms38e,Dokanyama,Isegahama,Tokyo,1962-05-02,174.6,115,Sd1e,5,2
1985.03,1370,Ms38w,Takamichi,Tatsutagawa,Hokkaido,1963-07-26,177.6,113,Ms29w,3,4
1985.03,5036,Ms39e,Tatsumidori,Tatsunami,Miyazaki,1960-07-28,182.7,114,Ms19w,2,5
1985.03,1477,Ms39w,Kiyonoumi,Kise,Akita,1963-01-20,178.7,112,Ms58e,4,3
1985.03,7198,Ms40e,Izumigawa,Takadagawa,Kagoshima,1966-05-08,178.5,112,Ms58w,4,3
1985.03,7184,Ms40w,Hidakayama,Miyagino,Hokkaido,1956-07-04,174,128,Sd3w,5,2
1985.03,7263,Ms41e,Tochikaizan,Kasugano,Kanagawa,1961-02-22,186.5,137,Ms31e,3,4
1985.03,1357,Ms41w,Yamazaki,Dewanoumi,Shizuoka,1965-05-22,173.2,111,Sd4w,5,2
1985.03,5064,Ms42e,Byakuhoyama,Kasugayama,Kanagawa,1955-11-05,170,111,Ms22w,2,5
1985.03,1356,Ms42w,Kinoarashi,Oshiogawa,Hokkaido,1961-07-09,184.5,157,Ms2w,0,0
1985.03,1473,Ms43e,Kisenomori,Kise,Saitama,1964-07-04,177.2,125,Ms59e,4,3
1985.03,4987,Ms43w,Sadaarashi,Dewanoumi,Tokyo,1959-02-23,181.7,120,Ms32w,3,4
1985.03,1559,Ms44e,Masuhiryu,Mihogaseki,Nara,1959-01-04,180.4,118,Ms60w,4,3
1985.03,7412,Ms44w,Kotomikasa,Sadogatake,Kanagawa,1960-09-01,185.2,124,Sd23w,6,1
1985.03,1489,Ms45e,Maenoarashi,Takadagawa,Osaka,1961-12-31,185,105,Sd8w,5,2
1985.03,1459,Ms45w,Kinugawa,Kasugano,Kanagawa,1963-08-21,184,128,Sd9e,5,2
1985.03,5112,Ms46e,Daihorin,Hanakago,Gunma,1957-03-05,178.2,126,Sd2w,4,3
1985.03,7406,Ms46w,Hidenoryu,Mihogaseki,Osaka,1957-12-11,178.7,120,Ms36w,3,4
1985.03,1309,Ms47e,Tamazakura,Kataonami,Tokyo,1966-07-16,182.3,122,Ms25e,2,5
1985.03,7396,Ms47w,Yoshidayama,Oshiogawa,Fukuoka,1963-02-01,181.4,111,Sd26w,6,1
1985.03,5040,Ms48e,Komakuni,Isegahama,Yamagata,1966-02-04,189.5,134,Sd4e,4,3
1985.03,5096,Ms48w,Hagakureyama,Oshiogawa,Saga,1962-06-17,182.7,122,Ms37e,3,4
1985.03,1442,Ms49e,Yuho,Taiho,Okinawa,1956-12-05,178.5,124,Ms37w,3,4
1985.03,1460,Ms49w,Notonoumi,Kasugano,Ishikawa,1959-04-17,187.2,101,Sd13w,5,2
1985.03,1432,Ms50e,Ochiumi,Miyagino,Hokkaido,1959-04-05,180.6,113,Ms27e,2,5
1985.03,1371,Ms50w,Ryujuyama,Takasago,Fukushima,1961-06-12,182.6,122,Ms15e,0,3
1985.03,6763,Ms51e,Kotonohana,Sadogatake,Aomori,1958-08-13,181.7,124,Ms20w,1,6
1985.03,1597,Ms51w,Asahinami,Oshima,Hyogo,1965-05-07,170.6,103,Sd9w,4,3
1985.03,6781,Ms52e,Okiryu,Takasago,Hyogo,1957-04-19,184.5,149,Sd17e,5,2
1985.03,4316,Ms52w,Fukuzono,Izutsu,Kagoshima,1959-11-24,181,111,Ms52w,0,0
1985.03,1418,Ms53e,Hanamusashi,Hanakago,Tokyo,1961-10-07,187,115,Sd35w,6,1
1985.03,1331,Ms53w,Saganobori,Oshiogawa,Saga,1961-11-27,191,98,Sd18w,5,2
1985.03,1564,Ms54e,Asahitsuru,Oshima,Tokyo,1964-08-05,175.2,123,Sd62w,7,0
1985.03,1355,Ms54w,Morita,Takasago,Hyogo,1964-06-26,184,121,Sd19e,5,2
1985.03,1549,Ms55e,Kiyonoiwa,Isegahama,Tokyo,1964-12-18,178,135,Ms40e,3,4
1985.03,372,Ms55w,Yusa,Kagamiyama,Yamagata,1965-05-19,181.8,128,Sd24w,5,2
1985.03,9,Ms56e,Yamanaka,Fujishima,Hiroshima,1967-03-16,175,104,Sd40w,6,1
1985.03,7248,Ms56w,Wakawashi,Dewanoumi,Hiroshima,1958-02-17,170.4,131,Ms44e,3,4
1985.03,7410,Ms57e,Onoshima,Tokitsukaze,Hiroshima,1962-01-18,177.8,136,Sd28e,5,2
1985.03,4337,Ms57w,Kiyononada,Isegahama,Aomori,1964-07-24,178.1,105,Ms35e,2,5
1985.03,1438,Ms58e,Jinkiryu,Takasago,Ehime,1961-09-27,174.5,123,Sd11w,4,3
1985.03,7258,Ms58w,Tochihitachi,Kasugano,Ibaraki,1960-07-17,175.5,126,Ms45e,3,4
1985.03,6659,Ms59e,Nishizuka,Kasugano,Aomori,1963-05-16,185.5,85,Sd12e,4,3
1985.03,5107,Ms59w,Motomatsu,Magaki,Fukuoka,1962-02-27,186,123,Ms27w,1,6
1985.03,5063,Ms60e,Suiseizan,Kasugayama,Yamanashi,1959-09-05,179.6,131,Ms28w,1,6
1985.03,7462,Ms60w,Dewanonada,Dewanoumi,Tokyo,1960-05-10,179.1,120,Sd30w,5,2
1985.03,23,Ms60TD,Kaseda,Kasugano,Wakayama,1962-05-22,,,,,
1985.03,1330,Ms60TD,Kobayashiyama,Dewanoumi,Nagasaki,1962-07-30,,,,,
1985.03,1491,Sd1e,Kotogaiwa,Sadogatake,Hokkaido,1961-06-07,183.6,96,Ms46e,3,4
1985.03,5655,Sd1w,Kotoyamato,Sadogatake,Fukuoka,1962-11-05,173,74,Ms46w,3,4
1985.03,7251,Sd2e,Raiho,Tokitsukaze,Oita,1962-04-23,185.7,116,Sd14e,4,3
1985.03,5053,Sd2w,Kin,Tomozuna,Korea,1959-05-05,183.6,145,Ms39e,2,5
1985.03,1455,Sd3e,Akaoni,Asahiyama,Tochigi,1965-03-13,180,118,Sd15e,4,3
1985.03,1478,Sd3w,Asahi,Hanaregoma,Tokyo,1964-02-13,180,124,Sd15w,4,3
1985.03,5070,Sd4e,Arai,Nishonoseki,Kyoto,1958-09-07,171,151,Ms49w,3,4
1985.03,7580,Sd4w,Akinofuji,Fujishima,Kochi,1964-05-11,175.2,127,Ms41w,2,5
1985.03,7564,Sd5e,Konohana,Futagoyama,Saitama,1958-11-16,175,134,Ms51e,3,4
1985.03,7411,Sd5w,Kaguyama,Futagoyama,Nara,1957-05-22,182.5,108,Ms43e,2,5
1985.03,6779,Sd6e,Fusanobori,Oyama,Chiba,1955-04-18,174.7,154,Sd50e,6,1
1985.03,4995,Sd6w,Tochiminato,Kasugano,Kanagawa,1958-01-07,179.4,83,Ms34e,1,6
1985.03,1295,Sd7e,Kyokudozan,Oshima,Kagoshima,1964-10-14,181.5,82,Ms55w,3,4
1985.03,5316,Sd7w,Senho,Dewanoumi,Aichi,1960-06-05,176.4,115,Ms56e,3,4
1985.03,1319,Sd8e,Tachihikari,Tomozuna,Chiba,1963-09-12,193,121,Sd20w,4,3
1985.03,7481,Sd8w,Kuzunohana,Tokitsukaze,Tokyo,1960-08-14,180.3,122,Sd38w,5,2
1985.03,1474,Sd9e,Horyo,Hanaregoma,Yamaguchi,1963-12-19,172.5,122,Sd21e,4,3
1985.03,1290,Sd9w,Shidenryu,Futagoyama,Tokyo,1966-03-08,179.6,130,Sd39w,5,2
1985.03,5077,Sd10e,Kototogo,Sadogatake,Tottori,1958-11-27,173,79,Ms57w,3,4
1985.03,5048,Sd10w,Kyokuho,Oshima,Aichi,1965-11-03,184.6,117,Ms48w,2,5
1985.03,1394,Sd11e,Konnohana,Futagoyama,Hokkaido,1965-02-14,180,127,Sd24e,4,3
1985.03,7257,Sd11w,Matsuuragata,Tokitsukaze,Saitama,1958-03-09,183,117,Ms49e,2,5
1985.03,1483,Sd12e,Hamanishiki,Tokitsukaze,Kanagawa,1961-03-20,189,137,Sd25e,4,3
1985.03,5051,Sd12w,Kobayashi,Oshima,Hokkaido,1966-07-11,183.2,103,Ms59w,3,4
1985.03,6764,Sd13e,Shabana,Taiho,Okinawa,1960-08-05,190.5,109,Sd42e,5,2
1985.03,5050,Sd13w,Asahinada,Oshima,Tokyo,1962-01-06,176,78,Sd59e,6,1
1985.03,1683,Sd14e,Mutsuminato,Ajigawa,Hokkaido,1966-12-10,180.2,118,Sd43w,5,2
1985.03,1341,Sd14w,Satoyama,Oshiogawa,Aomori,1967-03-11,183.8,96,Sd27w,4,3
1985.03,6681,Sd15e,Tosaasahi,Oshima,Kochi,1964-07-18,185,83,Sd28w,4,3
1985.03,1326,Sd15w,Nishinoryu,Dewanoumi,Kagoshima,1963-01-29,179,91,Ms51w,2,5
1985.03,1349,Sd16e,Kotohakusan,Sadogatake,Ishikawa,1961-06-01,182.4,102,Sd30e,4,3
1985.03,1321,Sd16w,Dewanokuni,Dewanoumi,Saitama,1964-01-15,178.7,106,Ms54w,2,5
1985.03,7183,Sd17e,Kishimaryu,Oshiogawa,Saga,1958-07-07,178.1,94,Sd31w,4,3
1985.03,191,Sd17w,Kiyonofuji,Isegahama,Shizuoka,1966-02-11,172.7,109,Sd47w,5,2
1985.03,7428,Sd18e,Komaisami,Dewanoumi,Wakayama,1960-05-05,188,113,Sd5e,3,4
1985.03,5092,Sd18w,Tsugarunami,Oshiogawa,Aomori,1964-07-03,174.6,99,Sd6e,3,4
1985.03,7185,Sd19e,Otakayama,Hanaregoma,Yamaguchi,1959-09-13,182,128,Sd6w,3,4
1985.03,1449,Sd19w,Nakano,Nishonoseki,Aichi,1963-01-08,187.3,140,Ms57e,2,5
1985.03,7433,Sd20e,Oshiryu,Oshiogawa,Saitama,1962-10-30,172.3,128,Sd33e,4,3
1985.03,6658,Sd20w,Musashiumi,Dewanoumi,Kanagawa,1961-07-13,184.1,160,Ms53e,1,6
1985.03,7193,Sd21e,Hokkairyu,Oshiogawa,Hokkaido,1962-04-03,179.3,147,Sd34w,4,3
1985.03,1678,Sd21w,Tochinoyama,Kasugano,Tochigi,1962-10-07,183.8,124,Sd51e,5,2
1985.03,5119,Sd22e,Yamashita,Takasago,Kagoshima,1959-12-12,184.5,96,Sd36w,4,3
1985.03,4996,Sd22w,Akimoto,Kasugano,Tokyo,1965-05-05,183,163,Ms42w,0,0
1985.03,1487,Sd23e,Sono,Tokitsukaze,Oita,1964-10-29,182.6,110,Sd10e,3,4
1985.03,1452,Sd23w,Kotonobori,Sadogatake,Hokkaido,1961-05-30,179.5,121,Sd10w,3,4
1985.03,1454,Sd24e,Kuninosato,Isegahama,Brazil,1964-08-14,176.5,105,Sd11e,3,4
1985.03,1431,Sd24w,Kotodaiei,Sadogatake,Tottori,1963-02-16,176.5,100,Sd69w,6,1
1985.03,1465,Sd25e,Hanaasahi,Hanakago,Hokkaido,1963-05-11,183.6,124,Sd40e,4,3
1985.03,1524,Sd25w,Oyaguranishiki,Tomozuna,Fukuoka,1964-09-06,177.7,121,Sd41w,4,3
1985.03,1296,Sd26e,Kasugafuji,Kasugayama,Kanagawa,1966-02-20,175.2,107,Sd1w,2,5
1985.03,1388,Sd26w,Tanimoto,Kasugano,Kanagawa,1965-11-17,183.3,120,Sd13e,3,4
1985.03,7249,Sd27e,Shinoburyu,Kasugano,Kanagawa,1964-03-01,176,118,Sd2e,2,5
1985.03,5052,Sd27w,Aonoumi,Tomozuna,Aichi,1960-06-11,185,122,Sd55e,5,2
1985.03,5049,Sd28e,Asahijima,Oshima,Tokyo,1962-02-18,188,98,Sd56e,5,2
1985.03,5102,Sd28w,Taiyo,Kataonami,Ehime,1952-04-13,185,146,Sd3e,2,5
1985.03,1461,Sd29e,Musashiryu,Musashigawa,Hyogo,1964-01-06,183.5,97,Sd57e,5,2
1985.03,5020,Sd29w,Otamura,Izutsu,Kagoshima,1962-01-19,174.5,120,Sd16e,3,4
1985.03,5018,Sd30e,Otanaka,Izutsu,Miyazaki,1963-11-01,189,100,Sd43e,4,3
1985.03,7260,Sd30w,Hokuho,Taiho,Hokkaido,1964-07-02,178.7,119,Sd58w,5,2
1985.03,7429,Sd31e,Nijinohana,Takadagawa,Fukuoka,1960-05-09,182.3,91,Sd45e,4,3
1985.03,1469,Sd31w,Shitoyama,Izutsu,Tokyo,1960-11-10,171.8,128,Sd46e,4,3
1985.03,7187,Sd32e,Komanohana,Hanaregoma,Hyogo,1962-12-16,181.5,115,Sd76w,6,1
1985.03,7186,Sd32w,Otsu,Futagoyama,Osaka,1958-07-14,178.2,128,Sd18e,3,4
1985.03,1424,Sd33e,Daiko,Kasugano,Aomori,1966-01-02,175,117,Sd47e,4,3
1985.03,1443,Sd33w,Otsuka,Isenoumi,Tochigi,1967-03-31,171.5,110,Sd77e,6,1
1985.03,7420,Sd34e,Soryu,Tokitsukaze,Niigata,1959-03-01,183.1,141,Ms53w,0,0
1985.03,7253,Sd34w,Shinobufuji,Taiho,Saitama,1966-07-08,180.2,110,Sd65e,5,2
1985.03,5128,Sd35e,Chiyoazuma,Kokonoe,Tokyo,1963-08-21,180.2,112,Jd23e,7,0
1985.03,1446,Sd35w,Aoarashi,Oshiogawa,Chiba,1966-10-26,174,89,Ms60e,0,7
1985.03,1530,Sd36e,Miyauchi,Kasugano,Gunma,1960-07-06,179.6,163,Sd19w,3,4
1985.03,1329,Sd36w,Yokoe,Tokitsukaze,Shiga,1965-04-14,182,124,Sd49e,4,3
1985.03,1441,Sd37e,Yoshioyama,Kumagatani,Tokyo,1961-04-09,176.4,114,Sd12w,2,5
1985.03,74,Sd37w,Kotononada,Sadogatake,Hokkaido,1966-02-02,181.5,90,Sd22e,3,4
1985.03,55,Sd38e,Zenshinyama,Takadagawa,Kanagawa,1966-04-22,177.1,105,Sd5w,1,6
1985.03,1497,Sd38w,Futaseumi,Asahiyama,Aichi,1962-06-13,175.4,104,Sd22w,3,4
1985.03,5041,Sd39e,Daishoyama,Isegahama,Akita,1957-04-04,175.7,154,Sd14w,2,5
1985.03,7430,Sd39w,Nakanosato,Isegahama,Tokyo,1958-08-04,179,120,Sd23e,3,4
1985.03,7247,Sd40e,Komahayate,Hanaregoma,Tokyo,1962-09-17,173,94,Sd69e,5,2
1985.03,1481,Sd40w,Suganadake,Kagamiyama,Niigata,1965-02-27,179.7,87,Sd25w,3,4
1985.03,1568,Sd41e,Kameyama,Dewanoumi,Tochigi,1955-07-13,171,174,Sd53w,4,3
1985.03,5075,Sd41w,Kotohisamatsu,Sadogatake,Tottori,1961-12-13,178,103,Sd54w,4,3
1985.03,1525,Sd42e,Mieasahi,Oshima,Mie,1964-04-15,177,117,Sd58e,4,3
1985.03,1686,Sd42w,Futasewaka,Asahiyama,Yamagata,1966-02-17,181.1,130,Sd74e,5,2
1985.03,5000,Sd43e,Fukunoshima,Mihogaseki,Fukushima,1966-06-30,186,101,Sd31e,3,4
1985.03,1619,Sd43w,Kazunobori,Oyama,Tokyo,1961-05-14,180,114,Sd32w,3,4
1985.03,82,Sd44e,Shimakata,Kasugano,Gunma,1967-02-19,177,116,Sd21w,2,5
1985.03,1429,Sd44w,Ishitani,Dewanoumi,Hyogo,1965-11-19,181.2,92,Sd63e,4,3
1985.03,1440,Sd45e,Kototohaku,Sadogatake,Tottori,1962-11-11,189.6,114,Sd63w,4,3
1985.03,5054,Sd45w,Daigenkai,Miyagino,Fukuoka,1953-03-01,175.4,158,Sd33w,3,4
1985.03,1608,Sd46e,Asahimine,Oshima,Miyazaki,1964-02-19,172.6,85,Sd35e,3,4
1985.03,1639,Sd46w,Takinomine,Izutsu,Osaka,1961-10-20,185.5,126,Sd65w,4,3
1985.03,1479,Sd47e,Kaishozan,Tokitsukaze,Osaka,1963-07-24,187.5,118,Sd79w,5,2
1985.03,1472,Sd47w,Miwanokuni,Isegahama,Shizuoka,1966-07-20,177.6,112,Sd66e,4,3
1985.03,5132,Sd48e,Hideyama,Takadagawa,Kanagawa,1962-12-20,175.3,118,Sd36e,3,4
1985.03,5598,Sd48w,Kiyonohana,Tatsunami,Mie,1964-05-19,176.9,107,Sd66w,4,3
1985.03,1313,Sd49e,Hananowaka,Hanakago,Toyama,1967-09-15,180,130,Sd37w,3,4
1985.03,7440,Sd49w,Azumakawa,Taiho,Hokkaido,1952-11-17,180.2,93,Sd27e,2,5
1985.03,5028,Sd50e,Wakatokachi,Kagamiyama,Hokkaido,1965-02-09,183.2,108,Sd67e,4,3
1985.03,1560,Sd50w,Sakunohana,Hanaregoma,Nagano,1968-02-01,178,111,Sd81e,5,2
1985.03,1288,Sd51e,Kotobeppu,Sadogatake,Oita,1965-10-17,177,111,Sd100e,6,1
1985.03,1506,Sd51w,Uetaka,Fujishima,Fukuoka,1962-01-08,183.3,94,Sd81w,5,2
1985.03,7408,Sd52e,Takinosato,Hanaregoma,Hyogo,1959-02-26,185,134,Sd67w,4,3
1985.03,6724,Sd52w,Tatsunosato,Fujishima,Yamaguchi,1965-04-05,184.5,114,Sd38e,3,4
1985.03,5117,Sd53e,Karimata,Takasago,Okinawa,1955-01-20,175.5,105,Sd29w,2,5
1985.03,1653,Sd53w,Asahizakura,Oshima,Hokkaido,1964-12-28,183,129,Sd8e,0,3
1985.03,1447,Sd54e,Daishiryu,Hanaregoma,Fukuoka,1965-12-10,187.5,79,Sd72w,4,3
1985.03,1463,Sd54w,Maemiyama,Takadagawa,Osaka,1965-03-23,188.3,115,Sd73e,4,3
1985.03,5104,Sd55e,Warabigawa,Kataonami,Kochi,1953-06-04,181.3,123,Sd88w,5,2
1985.03,7250,Sd55w,Katayama,Tokitsukaze,Kyoto,1963-02-24,175.9,109,Sd75e,4,3
1985.03,1445,Sd56e,Shimamusashi,Musashigawa,Fukuoka,1965-02-27,168,119,Sd75w,4,3
1985.03,140,Sd56w,Idokawa,Kasugano,Fukushima,1966-10-12,185,107,Sd90e,5,2
1985.03,5078,Sd57e,Kotoedo,Sadogatake,Tokyo,1957-09-25,182.4,129,Sd44e,3,4
1985.03,1679,Sd57w,Asasaka,Isenoumi,Hokkaido,1959-06-25,177,81,Sd44w,3,4
1985.03,1547,Sd58e,Suoyama,Oshiogawa,Yamaguchi,1963-09-14,171.3,134,Sd45w,3,4
1985.03,1517,Sd58w,Kiyonosato,Kise,Toyama,1965-08-10,171.9,103,Jd8w,6,1
1985.03,1599,Sd59e,Matsumusashi,Musashigawa,Fukuoka,1964-11-02,180.6,115,Sd92e,5,2
1985.03,7577,Sd59w,Watanabe,Isenoumi,Ibaraki,1965-05-10,170,128,Sd32e,2,5
1985.03,5012,Sd60e,Matsuryuyama,Tokitsukaze,U.S.A.,1959-12-27,180,160,Sd26e,1,6
1985.03,1516,Sd60w,Aratakayama,Fujishima,Tokyo,1964-07-20,177,113,Sd46w,3,4
1985.03,7432,Sd61e,Tamaki,Taiho,Niigata,1956-06-13,179,107,Sd34e,2,5
1985.03,1466,Sd61w,Jinnofuji,Onaruto,Aomori,1963-05-05,182.2,106,Sd16w,0,1
1985.03,5087,Sd62e,Matsuo,Taiho,Nagasaki,1955-08-20,178,77,Sd80e,4,3
1985.03,1323,Sd62w,Takaminada,Takasago,Saitama,1965-10-02,174.5,94.5,Sd29e,1,6
1985.03,1387,Sd63e,Hada,Futagoyama,Hokkaido,1965-06-23,178.5,96,Jd14e,6,1
1985.03,1610,Sd63w,Tochiba,Kasugano,Gifu,1963-02-15,177,125,Sd82e,4,3
1985.03,1351,Sd64e,Shibata,Tokitsukaze,Shizuoka,1963-08-16,183.4,107,Sd96e,5,2
1985.03,7267,Sd64w,Raikaze,Kasugayama,Yamanashi,1965-02-16,176,129,Sd83w,4,3
1985.03,7621,Sd65e,Shohi,Wakamatsu,Hyogo,1965-09-08,176,77,Sd51w,3,4
1985.03,7456,Sd65w,Kitamifuji,Tatsunami,Hokkaido,1964-12-31,179.7,101,Sd20e,0,7
1985.03,7191,Sd66e,Tochifutaba,Kasugano,Fukushima,1960-11-04,174.5,96,Sd84e,4,3
