basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1990.01,1875,Jd117e,Tanimura,Kasugayama,Gifu,1972-04-29,173,92.3,Jk10e,4,3
1990.01,1991,Jd117w,Tsusaka,Takasago,Aichi,1973-04-23,177,112,Jk11e,4,3
1990.01,519,Jd118e,Hayate,Oguruma,Tokyo,1971-06-25,178.5,81.8,Jk11w,4,3
1990.01,2020,Jd118w,Nagasaka,Kitanoumi,Ibaraki,1973-05-03,173,91,Jk25e,5,2
1990.01,1902,Jd119e,Fusanosato,Tatsutagawa,Chiba,1970-01-01,184.5,94.1,Jd82e,2,5
1990.01,545,Jd119w,Akinishiki,Kitanoumi,Hiroshima,1973-05-26,174,93,Jk14e,4,3
1990.01,1843,Jd120e,Dewanohama,Dewanoumi,Okayama,1970-09-04,177.8,130.7,Jd49w,0,0
1990.01,1975,Jd120w,Daitenhaku,Kagamiyama,Yamagata,1974-02-24,185,110,Jd100w,3,4
1990.01,1809,Jd121e,Oharada,Dewanoumi,Hyogo,1972-03-17,181.6,121.9,Jd50e,0,0
1990.01,1927,Jd121w,Takada,Isenoumi,Hokkaido,1968-07-01,176,96.3,Jd85e,2,5
1990.01,1915,Jd122e,Tsugarufuji,Kokonoe,Aomori,1972-12-17,180.3,96.5,Jd101e,3,4
1990.01,1990,Jd122w,Wakasato,Kokonoe,Fukushima,1973-07-27,180,130,Jk37e,5,2
1990.01,109,Jd123e,Arauma,Isenoumi,Nara,1972-10-12,,,Jk38e,5,2
1990.01,2046,Jd123w,Hidenokuni,Azumazeki,Great Britain,1971-08-23,,,Jk38w,5,2
1990.01,1832,Jd124e,Yamasumi,Tokitsukaze,Osaka,1970-04-01,182.7,92.1,Jd103e,3,4
1990.01,1955,Jd124w,Kotoyachiyo,Sadogatake,Chiba,1972-05-06,179,99.4,Jk17e,4,3
1990.01,1878,Jd125e,Ohara,Kasugano,Kumamoto,1972-04-14,172,80.9,Jk17w,4,3
1990.01,1947,Jd125w,Ishikawa,Oshiogawa,Shizuoka,1971-01-12,184,117.7,Jd104w,3,4
1990.01,254,Jd126e,Hirota,Oshiogawa,Osaka,1973-12-19,173,85,Jd74w,1,6
1990.01,1995,Jd126w,Matsuura,Asahiyama,Tokyo,1973-09-15,177,131,Jk18w,4,3
1990.01,1918,Jd127e,Kotoyasuhara,Sadogatake,Okayama,1973-03-07,176.3,129,Jd107w,3,4
1990.01,1987,Jd127w,Terui,Oshiogawa,Kanagawa,1973-04-21,183,124,Jk22w,4,3
1990.01,1901,Jd128e,Kosameryu,Wakamatsu,Miyazaki,1973-03-15,172,111.4,Jd108w,3,4
1990.01,1906,Jd128w,Tonemusashi,Musashigawa,Gunma,1972-02-28,186,115.8,Jd110w,3,4
1990.01,612,Jd129e,Kairyu,Hanaregoma,Akita,1972-04-06,179.4,94,Jk26w,4,3
1990.01,2019,Jd129w,Maehara,Kasugayama,Aichi,1972-01-28,175,80,Jk27e,4,3
1990.01,2042,Jd130e,Kondoku,Izutsu,Kagoshima,1971-06-21,,,Jk28w,4,3
1990.01,2036,Jd130w,Yamaki,Tomozuna,Tokyo,1973-10-21,,,Jk31e,4,3
1990.01,2044,Jd131e,Kotowakayama,Sadogatake,Saitama,1973-04-27,174,84,Jk34e,4,3
1990.01,1889,Jd131w,Fukukaze,Oguruma,Fukuoka,1972-06-04,180,95.2,Jd89w,2,5
1990.01,1917,Jd132e,Rachinohana,Tomozuna,Fukuoka,1971-05-06,177.5,109.7,Jd77e,1,6
1990.01,2049,Jd132w,Nanatsumori,Kagamiyama,Yamagata,1972-09-24,177,109,Jk40e,4,3
1990.01,2050,Jd133e,Oda,Naruto,Aichi,1973-07-27,178,106,Jk40w,4,2
1990.01,2052,Jd133w,Ayanoshima,Takadagawa,Mie,1973-06-19,,,Jk42e,4,3
1990.01,1746,Jd134e,Sanofuji,Miyagino,Kanagawa,1970-11-07,174.5,132.5,Jd92w,2,2
1990.01,2035,Jd134w,Tsureyama,Naruto,Osaka,1973-11-27,,,Jk42w,4,2
1990.01,2054,Jd135e,Sato,Dewanoumi,Okayama,1970-05-20,,,Jk43w,4,3
1990.01,1827,Jd135w,Sakamaki,Kokonoe,Chiba,1969-07-02,170.3,116.4,Jd93e,2,5
1990.01,352,Jd136e,Funasaka,Magaki,Gifu,1973-05-16,173,136,Jd112e,3,4
1990.01,318,Jd136w,Wakahoshu,Magaki,Fukuoka,1973-04-24,184,121,Jd93w,2,5
1990.01,1869,Jd137e,Hashikita,Magaki,Tokyo,1971-12-25,176.5,65.9,Jd87w,1,6
1990.01,1873,Jd137w,Kiyosuruga,Isegahama,Shizuoka,1962-06-01,172.5,124.5,Jd112w,3,4
1990.01,2010,Jd138e,Kinoshita,Kokonoe,Saitama,1973-07-08,174,98,Jd113w,3,4
1990.01,78,Jd138w,Toyozakura,Tatsutagawa,Hiroshima,1974-03-12,177,97,Jd98w,2,5
1990.01,1868,Jd139e,Ryurai,Takadagawa,Fukuoka,1972-04-22,184,103.4,Jd117w,3,4
1990.01,1926,Jd139w,Ryuhomaru,Izutsu,Kagoshima,1972-09-11,178.5,114.3,Jd119w,3,4
1990.01,171,Jd140e,Tsuchihashi,Tokitsukaze,Tokyo,1973-09-25,,,Jd108e,2,5
1990.01,293,Jd140w,Kaneko,Hanaregoma,Yamaguchi,1972-06-28,185.8,98.9,Jd109e,2,5
1990.01,1980,Jk1e,Yamada,Magaki,Aichi,1973-04-02,176,124,Jd99e,1,6
1990.01,2017,Jk1w,Iwai,Isegahama,Shizuoka,1973-05-07,181,89,Jd100e,1,6
1990.01,280,Jk2e,Yoneda,Kitanoumi,Kagoshima,1969-02-03,,,Jd123e,3,4
1990.01,1806,Jk2w,Noborifuji,Isenoumi,Hokkaido,1971-08-06,177.5,108.2,Jd125w,3,4
1990.01,337,Jk3e,Tamawaka,Kataonami,Osaka,1973-03-08,174.3,110.6,Jd126e,3,4
1990.01,421,Jk3w,Kennomine,Minezaki,Aomori,1972-10-05,172.7,106.2,Jd111w,2,5
1990.01,1965,Jk4e,Hisahiro,Kagamiyama,Yamaguchi,1973-08-14,174,100,Jd126w,3,4
1990.01,2000,Jk4w,Kawajiri,Kasugano,Hokkaido,1973-05-26,181,105,Jd113e,2,5
1990.01,2001,Jk5e,Hirama,Kokonoe,Okayama,1973-05-31,183,121,Jd114e,2,5
1990.01,1722,Jk5w,Tenyuyama,Onaruto,Yamagata,1966-01-28,173.5,111,Jd128w,3,4
1990.01,1794,Jk6e,Teruyama,Magaki,Ibaraki,1972-10-31,171,119.1,Jd76e,0,0
1990.01,1968,Jk6w,Ezaki,Naruto,Fukuoka,1973-07-01,179,130,Jd130e,3,4
1990.01,1856,Jk7e,Shofu,Oguruma,Miyagi,1970-10-16,186,76.7,Jd131w,3,4
1990.01,1863,Jk7w,Shiozawa,Kokonoe,Chiba,1969-05-09,186,148.6,Jd135e,3,4
1990.01,1963,Jk8e,Okami,Fujishima,Fukuoka,1974-01-22,180,91,Jd119e,2,5
1990.01,1964,Jk8w,Fukubayashi,Tokitsukaze,Fukui,1973-12-29,179,118,Jd120w,2,5
1990.01,1986,Jk9e,Kainishiki,Kagamiyama,Ibaraki,1973-08-12,183,129,Jd137e,3,4
1990.01,139,Jk9w,Kyokuryuzan,Oshima,Kagoshima,1974-01-05,,,Jd137w,3,4
1990.01,1931,Jk10e,Minekaze,Oguruma,Gifu,1973-03-13,179,76,Jd114w,1,6
1990.01,1890,Jk10w,Fujiryu,Nakamura,Tokyo,1971-12-10,189.5,106.3,Jd140e,3,4
1990.01,1853,Jk11e,Maedaiwa,Takasago,Iwate,1971-06-09,182,111.1,Jd141w,3,4
1990.01,1921,Jk11w,Yamazakura,Onaruto,Hokkaido,1967-10-14,171,103,Jd142e,3,4
1990.01,1887,Jk12e,Kaieda,Nishonoseki,Kagoshima,1970-07-27,175.5,126,Jd82w,0,0
1990.01,1935,Jk12w,Fuunji,Kitanoumi,Aichi,1973-01-29,171,98.8,Jd130w,2,5
1990.01,1618,Jk13e,Iyonoumi,Oshiogawa,Ehime,1967-06-11,185,155,Jd83w,0,0
1990.01,1984,Jk13w,Minatokuni,Minato,Gunma,1973-06-11,185,122,Jd145e,3,4
1990.01,1979,Jk14e,Matsuoka,Magaki,Kochi,1973-09-05,175,108,Jd132e,2,5
1990.01,1988,Jk14w,Keno,Izutsu,Kagoshima,1971-01-03,177,108,Jd132w,2,5
1990.01,295,Jk15e,Fukikoshi,Tomozuna,Aomori,1973-05-29,181,94,Jk2w,3,4
1990.01,1877,Jk15w,Shima,Kokonoe,Osaka,1972-04-03,172.2,95.5,Jd124e,1,6
1990.01,415,Jk16e,Yaeryu,Tomozuna,Aichi,1971-05-18,174,88.8,Jk6w,3,4
1990.01,248,Jk16w,Masunosato,Tatsutagawa,Kagoshima,1972-10-22,176.2,98.9,Jd139e,2,5
1990.01,1898,Jk17e,Tensoyama,Minato,Osaka,1969-07-12,174,150.5,Jd139w,2,5
1990.01,2011,Jk17w,Wakasuzuki,Kokonoe,Ibaraki,1973-04-11,178,87,Jk9e,3,4
1990.01,307,Jk18e,Tsurunomori,Izutsu,Shiga,1973-03-27,174.5,108.6,Jk9w,3,4
1990.01,268,Jk18w,Ueda,Fujishima,Tokushima,1973-02-25,,,Jk10w,3,4
1990.01,1896,Jk19e,Surugafuji,Taiho,Shizuoka,1971-04-26,181,76,Jd143w,2,5
1990.01,1952,Jk19w,Yasuoka,Tokitsukaze,Kochi,1970-12-20,181,125.3,Jk12w,3,4
1990.01,1966,Jk20e,Togawa,Futagoyama,Hyogo,1973-08-17,178,87,Jk13w,3,4
1990.01,2034,Jk20w,Kunikaze,Oguruma,Hokkaido,1973-08-21,,,Jd133w,1,6
1990.01,2018,Jk21e,Mitsunari,Asahiyama,Hiroshima,1973-05-17,173,118,Jk19w,3,4
1990.01,2025,Jk21w,Kotosakaguchi,Sadogatake,Kumamoto,1973-09-25,173,97,Jk21e,3,4
1990.01,2009,Jk22e,Oyanagi,Dewanoumi,Saitama,1973-10-31,176,107,Jk22e,3,4
1990.01,1961,Jk22w,Tani,Tatsunami,Osaka,1974-02-07,178,127,Jk5e,2,5
1990.01,1892,Jk23e,Shimenishiki,Takasago,Fukuoka,1964-06-19,172,92.3,Jk23e,3,4
1990.01,2023,Jk23w,Takachikara,Dewanoumi,Aichi,1973-06-10,180,88,Jk24e,3,4
1990.01,2007,Jk24e,Iwata,Dewanoumi,Saitama,1973-08-05,175,100,Jk7e,2,5
1990.01,1994,Jk24w,Irumanami,Tatsunami,Saitama,1973-04-19,174,106,Jk7w,2,5
1990.01,1978,Jk25e,Chiba,Mihogaseki,Tokyo,1973-06-13,178,111,Jd95w,0,0
1990.01,2039,Jk25w,Sakaki,Mihogaseki,Aichi,1973-11-22,,,Jk26e,3,4
1990.01,2004,Jk26e,Shibahara,Tatsutagawa,Aichi,1973-11-27,176,121,Jk28e,3,4
1990.01,1992,Jk26w,Kototakahashi,Sadogatake,Chiba,1973-12-17,173,95,Jk15w,2,5
1990.01,468,Jk27e,Hamada,Izutsu,Kagoshima,1973-06-09,177,115,Jk16e,2,5
1990.01,2016,Jk27w,Tsukikaze,Oguruma,Tokushima,1973-06-28,173,92,Jk30e,3,4
1990.01,1959,Jk28e,Minatotsuru,Minato,Niigata,1973-09-10,181,102,Jd98e,0,0
1990.01,495,Jk28w,Katsutanishiki,Takasago,Ibaraki,1973-09-03,179,122,Jk31w,3,4
1990.01,309,Jk29e,Tsukubaryu,Takasago,Ibaraki,1973-11-22,174,85,Jk20e,2,5
1990.01,1981,Jk29w,Nishizawa,Kasugano,Nagano,1973-12-26,174,101,Jk23w,2,5
1990.01,286,Jk30e,Tamatochigi,Kataonami,Tochigi,1973-02-10,,,Jk29e,2,5
1990.01,740,Jk30w,Kasachikara,Nishonoseki,Aichi,1970-07-13,175.6,91.2,Jk29w,2,5
1990.01,1886,Jk31e,Genyuzan,Futagoyama,Tokyo,1972-04-26,177,107,Jd101w,0,0
1990.01,258,Jk31w,Hamahikari,Takadagawa,Kanagawa,1973-10-21,173,76,Jk6e,1,6
1990.01,2029,Jk32e,Seonishiki,Wakamatsu,Osaka,1973-07-09,187,120,Jk32e,2,5
1990.01,1956,Jk32w,Tannafuji,Nakamura,Shizuoka,1972-12-01,179.7,103.6,Jk32w,2,5
1990.01,2008,Jk33e,Kasamayama,Musashigawa,Ibaraki,1973-08-21,173,98,Jk14w,1,6
1990.01,2021,Jk33w,Kotofukushima,Sadogatake,Osaka,1973-10-21,175,114,Jk33w,2,5
1990.01,1930,Jk34e,Takenofuji,Takadagawa,Osaka,1972-12-26,174,98,Jk41e,2,1
1990.01,2027,Jk34w,Ishibashi,Isenoumi,Fukuoka,1973-06-16,175,101,Jk25w,1,6
1990.01,567,Jk35e,Hitachinishiki,Takasago,Ibaraki,1973-05-15,178,105,Jk33e,1,6
1990.01,2045,Jk35w,Kotomatsumoto,Sadogatake,Fukuoka,1973-05-13,173,97,Jk43e,1,6
1990.01,1829,Jk36e,Hattori,Magaki,Gunma,1971-11-16,173,169.2,Jd121w,0,2
1990.01,2038,Jk36w,Yahatayama,Azumazeki,Shizuoka,1973-04-06,,,Jd134e,0,7
1990.01,1999,Jk37e,Kikuchi,Kasugano,Tochigi,1970-06-28,177,93,Jd144w,0,0
1990.01,2055,Jk37w,Tatsukaze,Oguruma,Tokushima,1971-08-09,,,Mz,0,0
1990.01,2056,Jk38e,Toundake,Dewanoumi,Tokyo,1973-08-15,174,91,Mz,0,0
1990.01,1936,Jk38w,Arikado,Tatsunami,Kanagawa,1973-01-25,172,126.8,Jk35e,0,7
1990.01,22,Jk39e,Wakakojima,Magaki,Miyagi,1973-08-18,,,Mz,0,0
1990.03,1354,Y1e,Chiyonofuji,Kokonoe,Hokkaido,1955-06-01,183,125,Y1e,14,1
1990.03,1339,Y1w,Hokutoumi,Kokonoe,Hokkaido,1963-06-22,181,144,Y1w,11,4
1990.03,1350,Y2eHD,Onokuni,Hanaregoma,Hokkaido,1962-10-09,189,210,Y2eHD,8,7
1990.03,1287,O1e,Konishiki,Takasago,U.S.A.,1963-12-31,187,225,O1e,10,5
1990.03,1363,O1w,Hokutenyu,Mihogaseki,Hokkaido,1960-08-08,183,144,O2wHD,10,5
1990.03,1342,O2wHD,Asahifuji,Oshima,Aomori,1960-07-06,188,142,O1w,9,6
1990.03,1301,S1e,Kirishima,Izutsu,Kagoshima,1959-04-03,187,128,K1e,11,4
1990.03,1292,S1w,Kotogaume,Sadogatake,Toyama,1963-10-05,180,183,S1w,8,7
1990.03,28,K1e,Mitoizumi,Takasago,Ibaraki,1962-09-02,194,173,S1e,7,8
1990.03,33,K1w,Terao,Izutsu,Kagoshima,1963-02-02,185,115,S2eHD,7,8
1990.03,23,M1e,Tochinowaka,Kasugano,Wakayama,1962-05-22,190,148,M4e,10,5
1990.03,1335,M1w,Takanofuji,Kokonoe,Tokyo,1963-10-09,192,137,M5e,9,6
1990.03,12,M2e,Kotonishiki,Sadogatake,Gunma,1968-06-08,176,132,M6e,8,7
1990.03,9,M2w,Akinoshima,Fujishima,Hiroshima,1967-03-16,176,133,M6w,8,7
1990.03,1348,M3e,Jingaku,Izutsu,Kagoshima,1959-12-24,189,147,M9w,9,6
1990.03,1317,M3w,Hananokuni,Hanaregoma,Osaka,1959-10-15,185,146,M7e,8,7
1990.03,1353,M4e,Daijuyama,Futagoyama,Niigata,1959-04-08,183,161,M7w,8,7
1990.03,1338,M4w,Ozutsu,Taiho,Mie,1956-04-18,183,142,M1w,6,9
1990.03,1368,M5e,Ryukozan,Dewanoumi,Osaka,1967-06-23,185.5,160.2,M10w,9,6
1990.03,1295,M5w,Kyokudozan,Oshima,Kagoshima,1964-10-14,181,100,M8e,8,7
1990.03,1303,M6e,Kotofuji,Sadogatake,Chiba,1964-10-28,191,144,M8w,8,7
1990.03,1330,M6w,Ryogoku,Dewanoumi,Nagasaki,1962-07-30,185,172,K1w,4,11
1990.03,48,M7e,Oginohana,Dewanoumi,Chiba,1967-11-18,188.5,126,M11w,9,6
1990.03,1302,M7w,Takamisugi,Futagoyama,Kanagawa,1961-03-01,179,147,M12w,9,6
1990.03,49,M8e,Misugisato,Futagoyama,Shiga,1962-07-01,185,141,M10e,8,7
1990.03,1310,M8w,Kirinishiki,Kagamiyama,Gunma,1962-08-31,187,164,M13e,9,6
1990.03,37,M9e,Kotoinazuma,Sadogatake,Gunma,1962-04-26,180,128,M3w,5,10
1990.03,1352,M9w,Tagaryu,Kagamiyama,Ibaraki,1958-02-15,178,139,M12e,8,7
1990.03,1337,M10e,Tochitsukasa,Kasugano,Aichi,1958-04-25,180,155,M2e,4,11
1990.03,1332,M10w,Sakahoko,Izutsu,Kagoshima,1961-06-18,181,129,M2w,4,11
1990.03,1315,M11e,Enazakura,Oshiogawa,Gifu,1960-07-29,180,134,M5w,6,9
1990.03,1296,M11w,Kasugafuji,Kasugayama,Kanagawa,1966-02-20,177,139,M1e,3,12
1990.03,1334,M12e,Wakasegawa,Isegahama,Yamagata,1962-07-28,189,152,M4w,5,10
1990.03,1347,M12w,Itai,Onaruto,Oita,1956-03-21,177,137,M3e,4,11
1990.03,30,M13e,Kitakachidoki,Isenoumi,Hokkaido,1966-01-01,183,134,J1w,10,5
1990.03,60,M13w,Takanohama,Fujishima,Fukuoka,1965-09-22,188,184,M11e,7,8
1990.03,44,M14e,Kushimaumi,Dewanoumi,Wakayama,1965-08-06,187,171,M9e,6,9
1990.03,1285,M14w,Asahisato,Oshima,Osaka,1965-11-09,186,125,J1e,8,7
1990.03,1333,J1e,Sasshunada,Izutsu,Kagoshima,1957-06-07,183,149,J2w,9,6
1990.03,1305,J1w,Kyokugozan,Oshima,Chiba,1968-09-18,180,157,J4w,10,5
1990.03,1364,J2e,Masurao,Oshiogawa,Fukuoka,1961-06-27,188,127,J7w,12,3
1990.03,1314,J2w,Owakamatsu,Taiho,Saitama,1966-11-17,187,147,J3e,8,7
1990.03,18,J3e,Takatoriki,Fujishima,Fukuoka,1967-09-28,180,129,J8w,11,4
1990.03,2,J3w,Takahanada,Fujishima,Tokyo,1972-08-12,183,110,J6w,9,6
1990.03,1356,J4e,Kinoarashi,Oshiogawa,Hokkaido,1961-07-09,183,161,M13w,5,10
1990.03,1345,J4w,Tamaryu,Kataonami,Nagasaki,1954-07-22,191,123,J9e,9,6
1990.03,1326,J5e,Nishinoryu,Dewanoumi,Kagoshima,1963-01-29,181.5,112,J13e,10,5
1990.03,1361,J5w,Daitetsu,Nishonoseki,Fukui,1956-10-29,193,124,J11w,9,6
1990.03,1366,J6e,Takanomine,Izutsu,Fukuoka,1959-01-23,185,101,J9w,8,7
1990.03,1365,J6w,Hananofuji,Hanaregoma,Kumamoto,1958-11-21,187,107,J3w,6,9
1990.03,1367,J7e,Fujinoshin,Kokonoe,Chiba,1960-11-06,181,147,J10e,8,7
1990.03,1297,J7w,Dairyu,Taiho,Osaka,1960-09-30,180,135,J4e,6,9
1990.03,1359,J8e,Koboyama,Kumagatani,Miyagi,1957-08-15,179,142,M14e,3,12
1990.03,1311,J8w,Kototsubaki,Sadogatake,Okinawa,1960-12-06,188,123.9,J5e,6,9
1990.03,1309,J9e,Tamakairiki,Kataonami,Tokyo,1966-07-16,184,135,J13w,8,7
1990.03,1331,J9w,Saganobori,Oshiogawa,Saga,1961-11-27,190,116,J2e,4,11
1990.03,1397,J10e,Ishinriki,Onaruto,Tokyo,1961-01-24,175,81,J6e,6,9
1990.03,1358,J10w,Hoshiiwato,Michinoku,Kagoshima,1955-07-25,182,138,J5w,5,10
1990.03,1355,J11e,Goken,Takasago,Hyogo,1964-06-26,185,157.2,Ms1w,5,2
1990.03,1323,J11w,Kumao,Takasago,Saitama,1965-10-02,175.5,115.4,Ms5e,6,1
1990.03,1313,J12e,Komafudo,Hanaregoma,Toyama,1967-09-15,181,142,J11e,7,8
1990.03,1,J12w,Akebono,Azumazeki,U.S.A.,1969-05-08,202,154.5,Ms2e,4,3
1990.03,1362,J13e,Onohana,Taiho,Yamanashi,1958-06-23,189,144,J12e,7,8
1990.03,3,J13w,Wakahanada,Fujishima,Tokyo,1971-01-20,177.5,103.4,Ms2w,4,3
1990.03,1370,Ms1e,Morinosato,Tatsutagawa,Hokkaido,1963-07-26,178,145.2,J10w,6,9
1990.03,1329,Ms1w,Daigaku,Tokitsukaze,Shiga,1965-04-14,185,142.6,Ms5w,5,2
1990.03,1349,Ms2e,Kotohakusan,Sadogatake,Ishikawa,1961-06-01,182.5,122.2,Ms3e,4,3
1990.03,77,Ms2w,Osuzuki,Tokitsukaze,Niigata,1970-04-14,186,154.2,Ms6w,5,2
1990.03,1372,Ms3e,Maenoshin,Takadagawa,Fukuoka,1961-04-17,185,137,J7e,4,11
1990.03,1299,Ms3w,Kiraiho,Takadagawa,Kanagawa,1966-01-05,188,147,Ms8w,5,2
1990.03,1307,Ms4e,Yamazaki,Tatsunami,Ishikawa,1966-07-07,181.5,166.6,Ms24e,7,0
1990.03,1461,Ms4w,Musashiryu,Musashigawa,Hyogo,1964-01-06,185.5,118.9,Ms15w,6,1
1990.03,1371,Ms5e,Ryujuyama,Takasago,Fukushima,1961-06-12,181.5,139.8,J8e,3,12
1990.03,1440,Ms5w,Kototohaku,Sadogatake,Tottori,1962-11-11,190.5,141,Ms7w,4,3
1990.03,1327,Ms6e,Yoshinobori,Kumagatani,Fukuoka,1968-08-19,175,128,Ms10e,4,3
1990.03,1387,Ms6w,Suginohana,Futagoyama,Hokkaido,1965-06-23,181,124.7,Ms10w,4,3
1990.03,14,Ms7e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,192,135.9,Ms20w,6,1
1990.03,1373,Ms7w,Fukunosato,Tatsutagawa,Iwate,1961-06-04,181,105,Ms3w,3,4
1990.03,1384,Ms8e,Takamio,Azumazeki,U.S.A.,1967-07-01,190,170.3,Ms11e,4,3
1990.03,1322,Ms8w,Hidenoumi,Mihogaseki,Osaka,1965-11-20,187,221.5,Ms20e,5,2
1990.03,51,Ms9e,Daizen,Nishonoseki,Osaka,1964-12-14,188,133.1,Ms4w,3,4
1990.03,1392,Ms9w,Akinokuni,Tokitsukaze,Hiroshima,1966-10-21,179,87.4,Ms21e,5,2
1990.03,157,Ms10e,Tomoefuji,Kokonoe,Akita,1971-01-27,191.2,136.8,Ms21w,5,2
1990.03,1485,Ms10w,Tochiogi,Kasugano,Aichi,1965-11-21,183,171.5,Ms15e,4,1
1990.03,82,Ms11e,Tochitenko,Kasugano,Gunma,1967-02-19,178,133.7,Ms1e,2,5
1990.03,1341,Ms11w,Seifu,Oshiogawa,Aomori,1967-03-11,184,119.8,Ms16e,4,3
1990.03,1536,Ms12e,Fusanokuni,Tokitsukaze,Chiba,1966-12-17,183,144.3,Ms30e,6,1
1990.03,1390,Ms12w,Toshoho,Onaruto,Kanagawa,1965-03-25,182,129,Ms16w,4,3
1990.03,1360,Ms13e,Oishida,Taiho,Kanagawa,1961-10-02,183,147.9,Sd16w,7,0
1990.03,1425,Ms13w,Sawahata,Miyagino,Ibaraki,1961-02-18,175.7,95.6,Ms17w,4,3
1990.03,55,Ms14e,Zenshinyama,Takadagawa,Kanagawa,1966-04-22,181,122,Ms18w,4,3
1990.03,1319,Ms14w,Tachihikari,Tomozuna,Chiba,1963-09-12,195,142,Ms7e,3,4
1990.03,1351,Ms15e,Ryugahama,Tokitsukaze,Shizuoka,1963-08-16,184.5,133.3,Ms29w,5,2
1990.03,1420,Ms15w,Nohira,Izutsu,Kagoshima,1964-05-25,181.5,101.1,Ms22e,4,3
1990.03,1328,Ms16e,Yamanakayama,Magaki,Tochigi,1970-09-17,174.5,139.5,Ms31e,5,2
1990.03,133,Ms16w,Momotaro,Asahiyama,Fukuoka,1968-12-26,179,160.8,Ms9e,3,4
1990.03,372,Ms17e,Chokairyu,Kagamiyama,Yamagata,1965-05-19,182.5,151.6,Ms23e,4,3
1990.03,16,Ms17w,Minatofuji,Minato,Gunma,1968-07-06,187,152.9,Ms4e,2,2
1990.03,191,Ms18e,Kiyonofuji,Isegahama,Shizuoka,1966-02-11,174,124.2,Ms25w,4,3
1990.03,1286,Ms18w,Kenko,Takadagawa,Osaka,1967-06-27,189.5,116.6,Ms11w,3,4
1990.03,1438,Ms19e,Asanofuji,Takasago,Ehime,1961-09-27,175,134.8,Ms26w,4,3
1990.03,74,Ms19w,Kotononada,Sadogatake,Hokkaido,1966-02-02,182.3,100.5,Ms12e,3,4
1990.03,1357,Ms20e,Yamanishiki,Dewanoumi,Shizuoka,1965-05-22,174,141.5,Ms12w,3,4
1990.03,1452,Ms20w,Kotonobori,Sadogatake,Hokkaido,1961-05-30,181,128.8,Ms35e,5,2
1990.03,1344,Ms21e,Akinomine,Mihogaseki,Hiroshima,1968-11-25,177.6,118.3,Ms28e,4,3
1990.03,1429,Ms21w,Ishinotani,Dewanoumi,Hyogo,1965-11-19,183,111,Ms14w,3,4
1990.03,120,Ms22e,Dodoyama,Musashigawa,Tokyo,1969-05-13,183,134.2,Ms45w,6,1
1990.03,1433,Ms22w,Kitafubuki,Tatsunami,Hokkaido,1963-10-28,182,128.1,Ms37e,5,2
1990.03,196,Ms23e,Kakehata,Isenoumi,Iwate,1968-07-08,182.5,113.6,Ms31w,4,3
1990.03,1378,Ms23w,Hoo,Nishonoseki,Aichi,1956-12-07,180,137,Ms8e,2,5
1990.03,5,Ms24e,Namioka,Fujishima,Aomori,1971-10-27,194.7,133.3,Ms40e,5,2
1990.03,1394,Ms24w,Wakadozan,Futagoyama,Hokkaido,1965-02-14,180.5,133.6,Ms33w,4,3
1990.03,1383,Ms25e,Sekinohana,Isegahama,Ibaraki,1959-05-02,186.5,110.2,Ms9w,2,5
1990.03,238,Ms25w,Umenosato,Takasago,Ibaraki,1964-05-03,190,161,Ms42w,5,2
1990.03,1477,Ms26e,Kiyonoumi,Kise,Akita,1963-01-20,179.5,118.7,Ms52w,6,1
1990.03,1441,Ms26w,Taisho,Kumagatani,Tokyo,1961-04-09,178,128.2,Ms43e,5,2
1990.03,1377,Ms27e,Iwatefuji,Asahiyama,Iwate,1963-08-09,185,126,Ms53e,6,1
1990.03,1294,Ms27w,Naminohana,Futagoyama,Aomori,1969-03-19,178,117.4,Ms34w,4,3
1990.03,1492,Ms28e,Kusunosato,Futagoyama,Hyogo,1963-10-31,188.7,110.1,Ms43w,5,2
1990.03,160,Ms28w,Tatsuhikari,Tatsunami,Hokkaido,1969-10-25,192.5,165.5,Ms6e,1,6
1990.03,241,Ms29e,Tatsutanaka,Tatsunami,Osaka,1966-04-22,177.5,134,Ms35w,4,2
1990.03,1463,Ms29w,Maemiyama,Takadagawa,Osaka,1965-03-23,190,154,Ms36e,4,3
1990.03,1602,Ms30e,Wakakiyama,Fujishima,Fukushima,1967-06-29,183.5,118.3,Ms36w,4,3
1990.03,174,Ms30w,Mutsunoumi,Ajigawa,Hokkaido,1964-06-24,181.5,151.5,Ms19w,3,4
1990.03,159,Ms31e,Kiyota,Dewanoumi,Fukushima,1969-06-21,179,135.5,Ms37w,4,3
1990.03,1609,Ms31w,Takamiwaka,Azumazeki,Niigata,1969-12-12,186.5,135.1,Ms14e,2,4
1990.03,45,Ms32e,Murata,Tatsunami,Hokkaido,1967-05-07,,,Ms60TD,6,1
1990.03,1455,Ms32w,Akaoni,Asahiyama,Tochigi,1965-03-13,181.3,128.7,Ms50e,5,2
1990.03,1321,Ms33e,Dewanokuni,Dewanoumi,Saitama,1964-01-15,180.5,139.3,Ms22w,3,4
1990.03,234,Ms33w,Kotoamaki,Sadogatake,Tokyo,1964-12-04,175.5,113.3,Ms23w,3,4
1990.03,1451,Ms34e,Tochiizumi,Kasugano,Osaka,1959-11-26,188,172.7,Ms44w,4,3
