basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1996.03,438,Jd141e,Mukai,Tokitsukaze,Tokushima,1978-07-24,179,85,Jd176e,4,3
1996.03,664,Jd141w,Suzunohana,Futagoyama,Kanagawa,1976-10-22,187,114,Jd177w,4,3
1996.03,447,Jd142e,Hokutenzan,Hatachiyama,Hokkaido,1979-03-30,175.2,100,Jd87e,0,2
1996.03,732,Jd142w,Neya,Takasago,Ibaraki,1977-06-23,175.4,107.5,Jd178e,4,3
1996.03,627,Jd143e,Aso,Onomatsu,Kumamoto,1979-04-26,,,Jk25e,5,2
1996.03,590,Jd143w,Fusanonami,Tatsunami,Chiba,1974-05-01,188,145,Jd123e,3,4
1996.03,2317,Jd144e,Maedaumi,Takadagawa,Okayama,1976-05-13,181.5,112,Jd74w,0,0
1996.03,510,Jd144w,Hidenishiki,Shikihide,Fukuoka,1978-10-19,181,107.5,Jd124e,3,4
1996.03,501,Jd145e,Kuramoto,Kasugano,Fukuoka,1978-08-05,177,116.5,Jk28w,5,2
1996.03,2566,Jd145w,Etsu,Matsugane,Kagoshima,1977-05-07,174,92,Jk3w,4,3
1996.03,704,Jd146e,Shinohara,Futagoyama,Tokyo,1978-02-13,174,104,Jk4w,4,3
1996.03,589,Jd146w,Otsukuba,Isenoumi,Ibaraki,1975-06-23,187,128,Jd112e,2,5
1996.03,2641,Jd147e,Kotourata,Sadogatake,Nagasaki,1979-06-14,178.5,120,Jk29w,5,2
1996.03,2548,Jd147w,Tsurunakamura,Izutsu,Fukuoka,1977-07-02,175.6,89.5,Jd125w,3,4
1996.03,2165,Jd148e,Rikikaze,Oguruma,Tokyo,1972-12-04,188,123,Jd126e,3,4
1996.03,2631,Jd148w,Umejima,Shikihide,Kagoshima,1980-01-16,174.5,95,Jk5w,4,3
1996.03,537,Jd149e,Taiheizan,Shikihide,Fukuoka,1976-05-25,186,121.5,Jd79w,0,0
1996.03,1936,Jd149w,Arikado,Tatsunami,Kanagawa,1973-01-25,174,153,Jk7w,4,3
1996.03,2405,Jd150e,Naniwa,Azumazeki,Osaka,1974-01-23,184,119,Jd80e,0,0
1996.03,2642,Jd150w,Wakayamamoto,Magaki,Saga,1979-07-21,174,118,Jd107e,1,6
1996.03,622,Jd151e,Asasekino,Wakamatsu,Kanagawa,1975-05-03,181,117,Jk33e,5,2
1996.03,2648,Jd151w,Agofuji,Ajigawa,Osaka,1979-04-22,175,75,Jk9w,4,3
1996.03,1784,Jd152e,Naganuma,Mihogaseki,Miyazaki,1970-01-15,185,152.6,Jd82w,0,0
1996.03,404,Jd152w,Hirano,Musashigawa,Fukuoka,1978-05-12,180,128,Jd127e,3,4
1996.03,2244,Jd153e,Wakakenshin,Matsugane,Niigata,1975-05-01,175,68.5,Jd83w,0,0
1996.03,646,Jd153w,Maekoryu,Takadagawa,Hiroshima,1976-04-13,178.5,78.5,Jd128e,3,4
1996.03,2588,Jd154e,Takaterada,Takasago,Ibaraki,1978-06-06,174,84,Jk10w,4,3
1996.03,634,Jd154w,Taninoumi,Dewanoumi,Okayama,1976-05-01,173,86,Jk36w,5,2
1996.03,394,Jd155e,Seiryu,Nishonoseki,Aichi,1978-10-23,177,120,Jd131w,3,4
1996.03,2344,Jd155w,Tamatsuyoshi,Kataonami,Osaka,1977-04-01,179,121.5,Jd119e,2,5
1996.03,2425,Jd156e,Uemura,Oshima,Kumamoto,1977-05-02,176,109,Jd86w,0,0
1996.03,499,Jd156w,Tomonofuji,Ajigawa,Shiga,1977-10-07,177,120,Jd132e,3,4
1996.03,585,Jd157e,Mutsumiryu,Hanakago,Nagano,1977-09-26,,,Jk14e,4,3
1996.03,541,Jd157w,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,186,85,Jd134w,3,4
1996.03,2501,Jd158e,Takano,Takasago,Shiga,1977-08-02,182,96,Jd121e,2,5
1996.03,655,Jd158w,Nawata,Naruto,Yamaguchi,1979-06-23,175,96,Jk16e,4,3
1996.03,683,Jd159e,Tsurusuzuki,Izutsu,Nara,1979-08-13,173,178,Jk43w,5,2
1996.03,480,Jd159w,Hashinomoto,Musashigawa,Osaka,1979-06-23,175.5,130,Jd139e,3,4
1996.03,209,Jd160e,Asaota,Wakamatsu,Aomori,1971-06-19,187,137,Jd90w,0,0
1996.03,576,Jd160w,Nishino,Tomozuna,Tokyo,1979-07-03,194,109,Jd139w,3,4
1996.03,252,Jd161e,Rikiryu,Hanakago,Kumamoto,1980-03-31,,,Jk17w,4,3
1996.03,2439,Jd161w,Iwakiyama,Minezaki,Aomori,1977-04-23,176,91.5,Jk18e,4,3
1996.03,548,Jd162e,Hara,Hakkaku,Hokkaido,1979-09-16,179,106,Jk45e,5,3
1996.03,495,Jd162w,Katsutanishiki,Takasago,Ibaraki,1973-09-03,185,130,Jd124w,2,5
1996.03,2301,Jd163e,Okazaki,Kokonoe,Kyoto,1973-07-30,182,84,Jd114w,1,6
1996.03,564,Jd163w,Tamaseiryu,Kataonami,Aichi,1977-02-09,177,85,Jk20w,4,3
1996.03,587,Jd164e,Asaito,Wakamatsu,Nagano,1975-12-24,184,93.5,Jk50e,5,2
1996.03,612,Jd164w,Kairyu,Hanaregoma,Akita,1972-04-06,180,105.5,Jk53w,5,2
1996.03,416,Jd165e,Obamayama,Kokonoe,Kagoshima,1977-07-19,187,105.5,Jd145e,3,4
1996.03,470,Jd165w,Terusegawa,Kiriyama,Kumamoto,1979-07-05,175,115,Jd145w,3,4
1996.03,492,Jd166e,Koyama,Mihogaseki,Shiga,1979-09-26,173,105,Jk23w,4,3
1996.03,2628,Jd166w,Shiokawa,Kasugano,Fukuoka,1979-06-25,178,123,Jk24e,4,3
1996.03,483,Jd167e,Sakuraiyama,Oshiogawa,Ibaraki,1979-08-28,176,115,Jd146e,3,4
1996.03,633,Jd167w,Hayakaze,Oguruma,Fukuoka,1975-06-09,183,97.5,Jd132w,2,5
1996.03,2099,Jd168e,Tsuge,Tamanoi,Aichi,1974-06-14,182.5,123,Jd148w,3,4
1996.03,520,Jd168w,Otawara,Miyagino,Ibaraki,1977-05-09,183,113.5,Jk26e,4,3
1996.03,504,Jd169e,Kainowaka,Tomozuna,Fukuoka,1979-04-20,173,120,Jd153e,3,4
1996.03,559,Jd169w,Tomokiyama,Futagoyama,Fukuoka,1978-06-04,174,107.5,Jd154w,3,4
1996.03,452,Jd170e,Oito,Taiho,Mie,1976-05-20,179.5,120,Jd100e,0,0
1996.03,2454,Jd170w,Saito,Futagoyama,Tokyo,1974-03-15,175,88,Jd135e,2,5
1996.03,626,Jd171e,Higonowaka,Magaki,Kumamoto,1978-11-25,175.5,94,Jk29e,4,3
1996.03,671,Jd171w,Seishiro,Nishonoseki,Aichi,1979-10-14,174,78,Jk32w,4,3
1996.03,521,Jd172e,Iwatoumi,Takadagawa,Fukuoka,1979-11-08,174,137,Jd138e,2,5
1996.03,414,Jd172w,Kyokushoho,Oshima,Tokyo,1979-06-29,178,119,Jd129e,1,6
1996.03,270,Jd173e,Koshinoyama,Musashigawa,Niigata,1977-08-18,174,117.5,Jd103e,0,0
1996.03,312,Jd173w,Hokutomine,Hakkaku,Kyoto,1979-01-13,177,108.5,Jd103w,0,0
1996.03,2646,Jd174e,Suga,Kagamiyama,Tokyo,1979-06-13,175,85,Jk33w,4,3
1996.03,507,Jd174w,Kurakakeyama,Kitanoumi,Yamaguchi,1979-05-21,173.5,75,Jk35e,4,3
1996.03,575,Jd175e,Matsunoryu,Onomatsu,Fukuoka,1979-07-31,174,114,Jd156e,3,4
1996.03,686,Jd175w,Katsuhirayama,Kise,Akita,1977-03-22,175.7,88.5,Jk36e,4,3
1996.03,402,Jk1e,Kotoii,Sadogatake,Nagasaki,1978-07-02,182,112,Jd158e,3,4
1996.03,2655,Jk1w,Oyagyu,Onomatsu,Kanagawa,1980-01-08,174,93,Jd143e,2,5
1996.03,2441,Jk2e,Katsumiyama,Takadagawa,Nagasaki,1977-12-03,174,96,Jd143w,2,5
1996.03,407,Jk2w,Futasegawa,Kiriyama,Aichi,1980-02-16,175.5,116,Jk39e,4,3
1996.03,598,Jk3e,Shinyu,Azumazeki,Fukuoka,1978-12-24,173.2,92.5,Jk39w,4,3
1996.03,291,Jk3w,Nakatani,Kasugano,Tokyo,1979-10-11,177,125,Jd134e,1,6
1996.03,611,Jk4e,Kotofuchiwaki,Sadogatake,Osaka,1978-11-15,176,102,Jd162w,3,4
1996.03,2791,Jk4w,Kotohamada,Sadogatake,Aichi,1977-10-19,,,Jk42e,4,3
1996.03,726,Jk5e,Okatano,Kokonoe,Ibaraki,1979-09-01,173.5,142,Jk44e,4,3
1996.03,618,Jk5w,Toyokaze,Oguruma,Aichi,1980-03-20,177.5,107,Jk44w,4,3
1996.03,608,Jk6e,Kotobuki,Matsugane,Kagoshima,1978-08-07,184,75,Jd163e,3,4
1996.03,523,Jk6w,Mitanishiki,Takadagawa,Aichi,1979-03-21,178.4,103.5,Jd147e,2,5
1996.03,623,Jk7e,Maenyudo,Takadagawa,Shimane,1979-02-10,170,103.5,Jd137e,1,6
1996.03,2306,Jk7w,Gaizan,Kitanoumi,Tokyo,1976-05-08,176,125.5,Jd112w,0,0
1996.03,637,Jk8e,Onofuji,Onomatsu,Hokkaido,1974-11-28,174,91,Jd164e,3,4
1996.03,2609,Jk8w,Shinobuhana,Minato,Gunma,1977-07-02,170,114,Jk47w,4,3
1996.03,695,Jk9e,Daigonishiki,Takasago,Ibaraki,1977-10-12,,,Jk56w,4,3
1996.03,579,Jk9w,Tamahoriki,Kataonami,Oita,1978-11-08,185.5,129,Jd151e,2,5
1996.03,557,Jk10e,Azumahana,Tamanoi,Aichi,1977-11-08,174,75,Jd141e,1,6
1996.03,497,Jk10w,Sasakiyama,Musashigawa,Fukui,1979-05-17,176.5,130,Jd166w,3,4
1996.03,573,Jk11e,Daido,Takashima,Aichi,1978-11-19,179,111,Jd167w,3,4
1996.03,436,Jk11w,Hattoriyama,Tatsunami,Hokkaido,1979-07-26,,,Jd155e,2,5
1996.03,2583,Jk12e,Kyokusuiyama,Oshima,Gifu,1978-07-26,190,97.5,Jd156w,2,0
1996.03,720,Jk12w,Akiasahi,Oshima,Hiroshima,1964-06-11,177,121,Jd171e,3,4
1996.03,2637,Jk13e,Sokenzan,Kagamiyama,Tokyo,1980-02-17,175,89,Jd157w,2,5
1996.03,560,Jk13w,Tochisuruga,Kasugano,Shizuoka,1979-08-27,,,Jd172w,3,4
1996.03,491,Jk14e,Isomusashi,Musashigawa,Gifu,1975-08-15,198,97.5,Jd119w,0,0
1996.03,2590,Jk14w,Nakamurayama,Kokonoe,Osaka,1979-01-12,174,103,Jd151w,1,6
1996.03,526,Jk15e,Ishiura,Miyagino,Saitama,1976-10-17,,,Jd173e,3,4
1996.03,620,Jk15w,Takewaka,Kitanoumi,Fukuoka,1980-02-18,173,109,Jd161w,2,5
1996.03,2633,Jk16e,Tamahiryu,Kataonami,Aichi,1979-08-11,175,76,Jd177e,3,4
1996.03,517,Jk16w,Kitafuji,Nakamura,Fukushima,1976-12-18,178.5,125,Jd178w,3,4
1996.03,856,Jk17e,Higashisaki,Kitanoumi,Wakayama,1979-05-01,175.5,85,Jk1e,3,4
1996.03,727,Jk17w,Amano,Tamanoi,Osaka,1979-06-28,,,Jk2e,3,4
1996.03,2610,Jk18e,Michinohikari,Dewanoumi,Chiba,1976-12-14,181.3,96.5,Jd168e,2,5
1996.03,659,Jk18w,Okida,Nakamura,Tokyo,1978-06-05,177,101,Jd170e,2,5
1996.03,2479,Jk19e,Minaminofuji,Nakamura,Aichi,1978-03-30,180,75.5,Jk2w,3,4
1996.03,677,Jk19w,Tenryuzan,Shikihide,Ibaraki,1978-10-02,178,117.5,Jk3e,3,4
1996.03,508,Jk20e,Ota,Irumagawa,Aichi,1979-05-16,182,114,Jd172e,2,5
1996.03,503,Jk20w,Yamagami,Takasago,Osaka,1977-11-07,,,Jd174e,2,5
1996.03,2616,Jk21e,Wakahozan,Magaki,Aichi,1978-05-24,186.3,110.5,Jd176w,2,5
1996.03,676,Jk21w,Minozakura,Takashima,Gifu,1977-12-18,176.5,122.5,Jd165e,1,6
1996.03,543,Jk22e,Kawasaki,Nakamura,Hyogo,1976-02-13,,,Jk9e,3,4
1996.03,2647,Jk22w,Irigamachi,Kitanoumi,Kanagawa,1978-09-08,177,92,Jk11e,3,4
1996.03,591,Jk23e,Fujikawa,Isenoumi,Shizuoka,1979-05-21,175,146,Jk11w,3,4
1996.03,696,Jk23w,Sakurai,Taiho,Hokkaido,1978-07-03,171.8,145.5,Jd153w,0,4
1996.03,2634,Jk24e,Kosetsu,Nishonoseki,Osaka,1976-06-01,173,82,Jk12w,3,4
1996.03,2564,Jk24w,Yamakaze,Oguruma,Kagoshima,1979-01-01,178.5,104,Jk17e,3,4
1996.03,2625,Jk25e,Kotonakamura,Sadogatake,Fukuoka,1979-01-26,170.8,92,Jk21e,3,4
1996.03,2584,Jk25w,Saikairyu,Dewanoumi,Kagoshima,1979-01-06,176,97,Jk6e,2,5
1996.03,705,Jk26e,Kyokukiyama,Oshima,Osaka,1979-02-19,172.5,88.5,Jk7e,2,5
1996.03,551,Jk26w,Kawashima,Oshiogawa,Nagasaki,1979-04-28,176.5,91,Jk22w,3,4
1996.03,679,Jk27e,Nishikisato,Tatsutagawa,Osaka,1974-01-24,173,73.5,Jk23e,3,4
1996.03,609,Jk27w,Aoto,Takasago,Ibaraki,1975-09-16,184.5,113,Jk12e,2,2
1996.03,740,Jk28e,Kasachikara,Nishonoseki,Aichi,1970-07-13,177.5,118.5,Jk13e,2,5
1996.03,672,Jk28w,Shukozan,Shikihide,Mie,1976-05-13,171,90.5,Jk14w,2,5
1996.03,561,Jk29e,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,101,Jk27e,3,4
1996.03,2484,Jk29w,Fukutenzan,Hatachiyama,Fukuoka,1978-02-01,177.2,106,Jk30w,3,4
1996.03,2594,Jk30e,Osada,Naruto,Kanagawa,1978-11-26,175.4,76,Jk31e,3,4
1996.03,653,Jk30w,Toyomaru,Kagamiyama,Kyoto,1980-05-21,173,100,Jk31w,3,4
1996.03,731,Jk31e,Maruoka,Matsugane,Hyogo,1978-11-07,170,115.5,Jk19e,2,5
1996.03,453,Jk31w,Terukaze,Oguruma,Miyagi,1979-10-24,178,123,Jk8e,1,6
1996.03,539,Jk32e,Komatakasaki,Hanaregoma,Miyagi,1979-06-19,177,155,Jk20e,2,5
1996.03,424,Jk32w,Oazuma,Tamanoi,Aichi,1973-12-30,182,96.5,Jd147w,0,0
1996.03,570,Jk33e,Itoyama,Tamanoi,Oita,1979-04-07,175.5,106,Jk32e,3,4
1996.03,631,Jk33w,Hibino,Oshiogawa,Aichi,1979-10-22,173,80,Jk10e,1,6
1996.03,577,Jk34e,Ikuno,Hakkaku,Oita,1979-04-06,181,101,Jk34w,3,4
1996.03,638,Jk34w,Takayamamoto,Futagoyama,Nara,1979-10-12,,,Jk22e,2,5
1996.03,2592,Jk35e,Haga,Kabutoyama,Nagano,1974-07-25,175.5,73,Jk38e,3,4
1996.03,2658,Jk35w,Kotoisobe,Sadogatake,Shizuoka,1980-02-09,174,127,Jk40w,3,4
1996.03,603,Jk36e,Yodonishiki,Nishonoseki,Osaka,1979-05-20,178.5,107,Jk27w,2,5
1996.03,518,Jk36w,Kawakamiyama,Tatsunami,Hokkaido,1980-01-03,189.5,110,Jk28e,2,5
1996.03,680,Jk37e,Okawada,Kokonoe,Saitama,1976-05-09,175.5,165,Jk41e,3,4
1996.03,2480,Jk37w,Masaizumi,Takasago,Ibaraki,1977-05-07,173,102.5,Jk41w,3,4
1996.03,2331,Jk38e,Kotohigashiyama,Sadogatake,Aichi,1976-07-15,191,95.5,Jk43e,3,4
1996.03,2672,Jk38w,Ikai,Irumagawa,Aichi,1978-07-27,,,Jk24w,1,6
1996.03,2680,Jk39e,Sagaminada,Minezaki,Kanagawa,1978-01-11,,,Jk52w,3,4
1996.03,481,Jk39w,Mizuno,Irumagawa,Gifu,1979-07-09,,,Jd169w,0,4
1996.03,2653,Jk40e,Otsubo,Hanaregoma,Kagoshima,1977-07-08,182.5,166,Jk54e,3,4
1996.03,2682,Jk40w,Amaya,Hakkaku,Fukui,1978-08-09,,,Jk54w,3,4
1996.03,2683,Jk41e,Fujimaru,Takasago,Tokyo,1978-03-14,186,97,Jk55e,3,4
1996.03,654,Jk41w,Daitoma,Onomatsu,Hokkaido,1978-12-11,,,Jk55w,3,4
1996.03,643,Jk42e,Kodama,Izutsu,Kagoshima,1979-08-04,176,80,Jk37w,2,5
1996.03,2670,Jk42w,Ominami,Kokonoe,Aichi,1979-07-05,,,Jk38w,2,5
1996.03,1892,Jk43e,Shimenishiki,Takasago,Fukuoka,1964-06-19,173,92.5,Jk46e,2,2
1996.03,702,Jk43w,Fukushi,Asahiyama,Osaka,1979-12-07,,,Jk47e,2,5
1996.03,586,Jk44e,Obayama,Shikihide,Fukuoka,1979-09-26,,,Jk48e,2,5
1996.03,2352,Jk44w,Mitsueumi,Dewanoumi,Saitama,1976-10-05,177.5,115.3,Jd159e,0,0
1996.03,629,Jk45e,Shingo,Nishonoseki,Fukui,1979-06-21,175,87,Jk35w,1,6
1996.03,2675,Jk45w,Kagemaru,Izutsu,Nara,1979-06-08,,,Jk42w,1,6
1996.03,2671,Jk46e,Yasui,Oshima,Tokyo,1978-04-13,178,79,Jk45w,1,0
1996.03,566,Jk46w,Imao,Naruto,Fukui,1977-08-31,175,82,Jk49w,1,1
1996.03,2651,Jk47e,Tomita,Mihogaseki,Aichi,1979-04-19,173,135,Jk56e,1,6
1996.03,2296,Jk47w,Nishikawa,Naruto,Ehime,1976-12-05,174,99.5,Jd163w,0,0
1996.03,114,Jk48e,Yanagi,Musashigawa,Kanagawa,1973-12-23,,,Mz,0,0
1996.03,296,Jk48w,Yoshiazuma,Tamanoi,Kumamoto,1977-05-26,,,Mz,0,0
1996.03,437,Jk49e,Hamada,Magaki,Fukuoka,1977-07-16,,,Mz,0,0
1996.03,423,Jk49w,Muranaka,Mihogaseki,Hyogo,1978-03-16,,,Mz,0,0
1996.03,383,Jk50e,Asatofuji,Ajigawa,Gunma,1977-04-15,,,Mz,0,0
1996.03,687,Jk50w,Akiminato,Ajigawa,Miyagi,1977-06-03,,,Mz,0,0
1996.03,617,Jk51e,Aonotoshi,Ajigawa,Aichi,1977-05-13,,,Mz,0,0
1996.03,580,Jk51w,Kurashige,Kokonoe,Yamaguchi,1980-01-19,,,Mz,0,0
1996.03,347,Jk52e,Misugiryu,Magaki,Tokyo,1974-04-22,184.5,120.5,Mz,0,0
1996.03,721,Jk52w,Midorikaze,Oguruma,Ehime,1980-02-03,175.5,110,Jk4e,0,7
1996.03,1905,Jk53e,Takamiazuma,Azumazeki,Okayama,1970-03-18,179,122,Jk25w,0,1
1996.03,781,Jk53w,Shogo,Nishonoseki,Fukui,1979-04-26,177,115,Jk34e,0,1
1996.03,689,Jk54e,Araki,Oshiogawa,Kyoto,1977-04-06,173.5,77,Jk46w,0,7
1996.03,594,Jk54w,Doinishiki,Tatsunami,Yamagata,1978-09-17,,,Mz,0,0
1996.05,2,Y1e,Takanohana,Futagoyama,Tokyo,1972-08-12,186,147,Y1e,14,1
1996.05,1,Y1w,Akebono,Azumazeki,U.S.A.,1969-05-08,204,218.5,Y1w,0,0
1996.05,3,O1e,Wakanohana,Futagoyama,Tokyo,1971-01-20,179.5,133.5,O2e,12,3
1996.05,5,O1w,Takanonami,Futagoyama,Aomori,1971-10-27,195,166,O1e,11,4
1996.05,4,O2e,Musashimaru,Musashigawa,U.S.A.,1971-05-02,192,206,O1w,9,6
1996.05,6,S1e,Musoyama,Musashigawa,Ibaraki,1972-02-14,183.6,163.5,S2e,12,3
1996.05,7,S1w,Kaio,Tomozuna,Fukuoka,1972-07-24,185,151,S1e,9,6
1996.05,12,S2e,Kotonishiki,Sadogatake,Gunma,1968-06-08,176,134.5,S1w,8,7
1996.05,18,S2w,Takatoriki,Futagoyama,Hyogo,1967-09-28,180,144,S2w,8,7
1996.05,14,K1e,Kotonowaka,Sadogatake,Yamagata,1968-05-15,191,165.5,M4w,11,4
1996.05,21,K1w,Asahiyutaka,Oshima,Aichi,1968-09-10,191,145,M6e,9,6
1996.05,49,M1e,Misugisato,Futagoyama,Shiga,1962-07-01,185.3,157.5,M4e,8,7
1996.05,13,M1w,Tosanoumi,Isenoumi,Kochi,1972-02-16,186,141,K1e,6,9
1996.05,9,M2e,Akinoshima,Futagoyama,Hiroshima,1967-03-16,176,153.5,K1w,6,9
1996.05,16,M2w,Minatofuji,Minato,Gunma,1968-07-06,186.5,161.5,M9e,9,6
1996.05,33,M3e,Terao,Izutsu,Kagoshima,1963-02-02,185,114,M11e,9,6
1996.05,1294,M3w,Naminohana,Futagoyama,Aomori,1969-03-19,178,130,M1w,6,9
1996.05,30,M4e,Kitakachidoki,Isenoumi,Hokkaido,1966-01-01,183,143.5,M12e,9,6
1996.05,45,M4w,Daishoho,Tatsunami,Hokkaido,1967-05-07,188.5,143,M10w,8,7
1996.05,36,M5e,Asanosho,Wakamatsu,Kanagawa,1969-12-23,185,134,M11w,8,7
1996.05,1286,M5w,Kenko,Takadagawa,Osaka,1967-06-27,189.5,145.5,M1e,5,10
1996.05,17,M6e,Tamakasuga,Kataonami,Ehime,1972-01-07,182,144.5,M5w,7,8
1996.05,37,M6w,Kotoinazuma,Sadogatake,Gunma,1962-04-26,181,133.5,M13e,9,6
1996.05,1288,M7e,Kotobeppu,Sadogatake,Oita,1965-10-17,177,178.5,M12w,8,7
1996.05,11,M7w,Aogiyama,Tokitsukaze,Shiga,1970-02-18,181.5,148,M2w,4,11
1996.05,24,M8e,Ganyu,Kitanoumi,Hyogo,1970-08-06,185,170.5,M15e,9,6
1996.05,25,M8w,Hamanoshima,Mihogaseki,Kumamoto,1970-03-21,179,130.5,M13w,8,7
1996.05,26,M9e,Higonoumi,Mihogaseki,Kumamoto,1969-09-23,184,136.5,M3e,4,11
1996.05,42,M9w,Mainoumi,Dewanoumi,Aomori,1968-02-17,171,99.5,M6w,6,9
1996.05,28,M10e,Mitoizumi,Takasago,Ibaraki,1962-09-02,195,190.5,M8e,7,8
1996.05,1296,M10w,Kasugafuji,Ajigawa,Miyagi,1966-02-20,176.5,132,M14e,8,7
1996.05,62,M11e,Daishi,Oshiogawa,Ibaraki,1968-08-23,182,163.5,M7w,6,9
1996.05,48,M11w,Oginohana,Dewanoumi,Chiba,1967-11-18,187,135,M2e,3,12
1996.05,34,M12e,Asanowaka,Wakamatsu,Aichi,1969-12-11,176,147.5,M5e,4,11
1996.05,23,M12w,Tochinowaka,Kasugano,Wakayama,1962-05-22,190,161.5,M8w,6,9
1996.05,15,M13e,Oginishiki,Dewanoumi,Chiba,1971-07-08,185.5,139.5,M3w,2,13
1996.05,1295,M13w,Kyokudozan,Oshima,Kagoshima,1964-10-14,182.5,104.5,M7e,5,10
1996.05,1287,M14e,Konishiki,Takasago,U.S.A.,1963-12-31,185,285,M9w,6,9
1996.05,1290,M14w,Wakashoyo,Futagoyama,Tokyo,1966-03-08,182,164,M10e,6,9
1996.05,20,M15e,Shikishima,Tatsutagawa,Chiba,1970-12-15,184,181.5,J1w,10,5
1996.05,44,J1e,Kushimaumi,Dewanoumi,Wakayama,1965-08-06,188,192.5,J2e,10,5
1996.05,53,J1w,Tokitsunada,Tokitsukaze,Tokushima,1969-08-02,188.5,183,J2w,9,6
1996.05,29,J2e,Kotoryu,Sadogatake,Chiba,1972-03-02,183,137,J4e,10,5
1996.05,87,J2w,Wakanoyama,Musashigawa,Wakayama,1972-05-12,177.5,147,J3e,8,7
1996.05,66,J3e,Wakahayato,Miyagino,Kagoshima,1971-01-03,185,156.5,J3w,8,7
1996.05,1289,J3w,Rikio,Naruto,Nara,1972-12-20,190.5,147,J4w,9,6
1996.05,35,J4e,Kyokushuzan,Oshima,Mongolia,1973-03-08,182,118.5,J8w,11,4
1996.05,22,J4w,Gojoro,Magaki,Miyagi,1973-08-18,192,151,J7w,9,6
1996.05,75,J5e,Daihisho,Asahiyama,Osaka,1973-08-30,195,175.5,J6e,8,7
1996.05,124,J5w,Saigo,Nakamura,Saitama,1975-09-07,185.5,161,J13w,11,4
1996.05,8,J6e,Chiyotaikai,Kokonoe,Oita,1976-04-29,181.5,149.5,J9w,8,7
1996.05,60,J6w,Toyonoumi,Futagoyama,Fukuoka,1965-09-22,190,217,J11e,9,6
1996.05,57,J7e,Yamato,Magaki,U.S.A.,1969-12-17,190.2,185.5,J12w,9,6
1996.05,41,J7w,Kyokutenho,Oshima,Mongolia,1974-09-13,191.5,127.5,J13e,9,6
1996.05,27,J8e,Wakanojo,Magaki,Okinawa,1973-04-13,191,143,J12e,8,7
1996.05,1285,J8w,Asahisato,Oshima,Osaka,1965-11-09,187,137.5,J5w,6,9
1996.05,51,J9e,Daizen,Nishonoseki,Osaka,1964-12-14,188.5,152.5,J7e,7,8
1996.05,1299,J9w,Kiraiho,Takadagawa,Kanagawa,1966-01-05,188,158,J8e,7,8
1996.05,73,J10e,Kanechika,Kitanoumi,Kanagawa,1969-11-12,182,156.5,J6w,6,9
1996.05,1291,J10w,Sunahama,Takasago,U.S.A.,1971-07-22,185.5,190,J5e,5,10
1996.05,1293,J11e,Chiyonowaka,Kokonoe,Hyogo,1972-03-08,194,165.5,Ms9w,7,0
1996.05,1292,J11w,Kotogaume,Sadogatake,Toyama,1963-10-05,180,187.5,J9e,6,9
1996.05,19,J12e,Tochiazuma,Tamanoi,Tokyo,1976-11-09,179,131,Ms2e,5,2
1996.05,52,J12w,Tomonohana,Tatsunami,Kumamoto,1964-06-23,175,115.5,J1e,1,1
1996.05,55,J13e,Zenshinyama,Takadagawa,Kanagawa,1966-04-22,180,133.5,Ms2w,4,3
1996.05,1298,J13w,Kotoarashi,Sadogatake,Osaka,1972-10-18,174,115,Ms3e,4,3
1996.05,177,Ms1e,Mutetsuyama,Musashigawa,Hyogo,1971-03-27,173,137.5,J11w,6,9
1996.05,77,Ms1w,Yutakafuji,Tokitsukaze,Niigata,1970-04-14,186,170.5,Ms4w,4,3
1996.05,46,Ms2e,Dewaarashi,Dewanoumi,Nagasaki,1970-07-28,184,180.5,Ms5e,4,3
1996.05,40,Ms2w,Kumagaya,Hakkaku,Aomori,1973-04-17,177,113,Ms8w,5,2
1996.05,68,Ms3e,Gokenzan,Futagoyama,Kagawa,1973-07-12,194,195.5,Ms5w,4,3
1996.05,178,Ms3w,Shoeito,Izutsu,Kagoshima,1971-06-06,180,111.5,Ms6e,4,3
1996.05,1297,Ms4e,Dairyu,Taiho,Osaka,1960-09-30,181,154.5,Ms17w,6,1
1996.05,123,Ms4w,Chiyonosho,Kokonoe,Aomori,1973-12-07,184,127,Ms18e,6,1
1996.05,58,Ms5e,Oikari,Isenoumi,Kyoto,1972-06-16,176,121,Ms10e,5,2
1996.05,1300,Ms5w,Daiki,Azumazeki,U.S.A.,1973-07-16,192.5,213,J10w,3,12
1996.05,82,Ms6e,Tochitenko,Kasugano,Gunma,1967-02-19,180,148.5,Ms12e,5,2
1996.05,74,Ms6w,Kotokanyu,Sadogatake,Hokkaido,1966-02-02,182.6,119,J10e,2,13
1996.05,159,Ms7e,Kiyonoumi,Dewanoumi,Fukushima,1969-06-21,180,140.5,Ms11w,4,3
1996.05,120,Ms7w,Aranonami,Musashigawa,Tokyo,1969-05-13,184,147,Ms12w,4,3
1996.05,119,Ms8e,Takamihana,Azumazeki,Saitama,1971-03-19,180,162,Ms4e,3,4
1996.05,1306,Ms8w,Hitachiryu,Oshiogawa,Ibaraki,1969-10-19,180,120,Ms13e,4,3
